time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
14.0,-2.3208740901337066e-09,1.2783412596363246e-08,-1.2356883155595355e-09,2.5394761970385727e-08,2.6293311232068743e-09,-2.7045769718401434e-08
15.0,-3.0523828326023406e-09,1.2418812424066699e-08,-1.7217817588344175e-09,2.52392962230536e-08,3.504507580505488e-09,-2.6673949379349395e-08
16.0,-3.870137141315233e-09,1.2054261946399891e-08,-2.3260777887168516e-09,2.5079775703953483e-08,4.51537366911638e-09,-2.6299771502037818e-08
17.0,-4.8818402514916315e-09,1.1689974851812412e-08,-3.1307634124067008e-09,2.4916098220413297e-08,5.799486510506626e-09,-2.5923323634394905e-08
18.0,-6.267306229545966e-09,1.1326160265391375e-08,-4.214786936129755e-09,2.4748157404599546e-08,7.55271847031754e-09,-2.5544685846777474e-08
19.0,-7.75122038776388e-09,1.0963022394194998e-08,-5.336573738468076e-09,2.457584294319332e-08,9.41065549076118e-09,-2.5163930599240738e-08
20.0,-8.793344247193247e-09,1.0600760156668524e-08,-5.978567169107052e-09,2.439904080407026e-08,1.0633257659117044e-08,-2.478112259863627e-08
21.0,-9.594503011522981e-09,1.023956679882682e-08,-6.3684822138032615e-09,2.421763346050491e-08,1.1515730708281261e-08,-2.4396318648048544e-08
22.0,-1.0685837978363644e-08,9.879629500313697e-09,-6.91004763131442e-09,2.4031500113665825e-08,1.2725403395054824e-08,-2.4009567491554444e-08
23.0,-1.1733659432966448e-08,9.521128973801024e-09,-7.57641348270166e-09,2.3840516914366534e-08,1.3967133025417422e-08,-2.362090965767663e-08
24.0,-1.3084459571377494e-08,9.164239061477617e-09,-8.512581667341479e-09,2.364455718520141e-08,1.5609840771710977e-08,-2.3230377305214404e-08
25.0,-1.4796092365210178e-08,8.809126332604887e-09,-9.689606284002394e-09,2.3443491644335423e-08,1.7686515180182035e-08,-2.283799407538451e-08
26.0,-1.670790432395375e-08,8.455949686280877e-09,-1.1061641019827206e-08,2.3237188632333096e-08,2.0037813477271322e-08,-2.244377495438835e-08
27.0,-1.890249327896054e-08,8.104859963642691e-09,-1.2743068530940427e-08,2.302551434349203e-08,2.279671133618603e-08,-2.2047726150622547e-08
28.0,-2.0716629994810276e-08,7.755999573727781e-09,-1.4364323508431198e-08,2.280833306317088e-08,2.5209374212715832e-08,-2.1649844990737978e-08
29.0,-2.2093787965804523e-08,7.409502137082887e-09,-1.5761904156863515e-08,2.2585507412548323e-08,2.7139880053678944e-08,-2.125011983859611e-08
30.0,-2.3291498771338404e-08,7.065492150937688e-09,-1.6935602475953715e-08,2.2356898602098895e-08,2.8797717726215526e-08,-2.0848530040844765e-08
31.0,-2.4072842760847202e-08,6.72408467934599e-09,-1.763667015208803e-08,2.2122366694812327e-08,2.9842149598211356e-08,-2.044504590233038e-08
32.0,-2.3821602732065905e-08,6.385385071155935e-09,-1.725141561548238e-08,2.1881770879818314e-08,2.9412244005897937e-08,-2.0039628693894254e-08
33.0,-2.1734346086765832e-08,6.049488708034172e-09,-1.5243372300521862e-08,2.1634969756627796e-08,2.654698097546368e-08,-1.9632230694304007e-08
34.0,-1.9461520589514336e-08,5.716480784084839e-09,-1.328000114042549e-08,2.1381821629707373e-08,2.356075580166716e-08,-1.922279526721141e-08
35.0,-1.8594975018104698e-08,5.386436117941099e-09,-1.2740968308166956e-08,2.1122184812630894e-08,2.254119272251698e-08,-1.8811256973198264e-08
36.0,-1.8682223282273647e-08,5.059418997648923e-09,-1.3032349407970933e-08,2.0855917940681487e-08,2.277866540998765e-08,-1.839754171628744e-08
37.0,-1.9022982716832004e-08,4.735483058277628e-09,-1.3370488785580115e-08,2.0582880290567077e-08,2.325174922043958e-08,-1.798156692384657e-08
38.0,-1.9506988330197927e-08,4.414671191997082e-09,-1.3808589202635169e-08,2.030293210587207e-08,2.389978513463271e-08,-1.7563241758616678e-08
39.0,-2.015721868586784e-08,4.097015490320834e-09,-1.4578101184548053e-08,2.0015934926958623e-08,2.4876384369454113e-08,-1.714246736160517e-08
40.0,-2.0815138557228607e-08,3.782537218268348e-09,-1.5668548500324952e-08,1.972175192419876e-08,2.6053280124845323e-08,-1.671913712471286e-08
41.0,-2.1357801902044393e-08,3.4712468202987734e-09,-1.670670339570801e-08,1.9420248233619913e-08,2.7115855886162484e-08,-1.6293136992152425e-08
42.0,-2.1929344284910002e-08,3.163143957983203e-09,-1.75581195971386e-08,1.911129129425307e-08,2.8092413647701002e-08,-1.5864345789920063e-08
43.0,-2.2909268593274135e-08,2.858217579497989e-09,-1.841842181549147e-08,1.8794751186662173e-08,2.9395116085025905e-08,-1.5432635582778433e-08
44.0,-2.4252666250279553e-08,2.556446021131379e-09,-1.9379153670673332e-08,1.84705009722912e-08,3.104421713039355e-08,-1.4997872058382863e-08
45.0,-2.53370580072243e-08,2.2577971410930632e-09,-2.0209029685802626e-08,1.8138417033385556e-08,3.240943364675015e-08,-1.4559914938325287e-08
46.0,-2.5826871155598674e-08,1.9622284859890887e-09,-2.0749008455833717e-08,1.7798379413328563e-08,3.312927143159285e-08,-1.4118618415972675e-08
47.0,-2.6673430256196617e-08,1.6696874903578839e-09,-2.1520576209965725e-08,1.745027215728567e-08,3.427254122531809e-08,-1.3673831621029204e-08
48.0,-2.8372044019731035e-08,1.3801117096474743e-09,-2.2831378135301783e-08,1.709398365307405e-08,3.64176428316646e-08,-1.3225399110750311e-08
49.0,-3.0526848202039325e-08,1.0934290869503157e-09,-2.4574061951998516e-08,1.6729406972178172e-08,3.918893953618817e-08,-1.2773161387685554e-08
50.0,-3.2478155581605606e-08,8.095582536982543e-10,-2.6268838548837437e-08,1.6356440210810644e-08,4.177179034573293e-08,-1.2316955443722735e-08
51.0,-3.3176063576889625e-08,5.284088643371877e-10,-2.6944613859547495e-08,1.597498683085819e-08,4.273948303966651e-08,-1.1856615330025452e-08
52.0,-3.2740315014656574e-08,2.4988196472113005e-10,-2.6914506609521105e-08,1.5584956000432526e-08,4.238300241008065e-08,-1.1391972752163399e-08
53.0,-3.271000909021993e-08,-2.6129606423737056e-11,-2.7494213072909446e-08,1.5186262933555624e-08,4.273027553364026e-08,-1.092285768931462e-08
54.0,-3.3507830871082334e-08,-2.9974078408646393e-10,-2.871673070170555e-08,1.4778829228263337e-08,4.4129642553269524e-08,-1.0449099035901116e-08
55.0,-3.435869716517104e-08,-5.7107381323499e-10,-2.970823889669738e-08,1.436258320214302e-08,4.54213554314617e-08,-9.970525263464282e-09
56.0,-3.4571013218798186e-08,-8.402577568708995e-10,-2.9998761016947206e-08,1.3937460224053961e-08,4.5772050615263356e-08,-9.486965100044371e-09
57.0,-3.3640924920752546e-08,-1.1074279784537255e-09,-2.9361096665070363e-08,1.3503403040516168e-08,4.465182893117947e-08,-8.998248223810257e-09
58.0,-3.157295114242231e-08,-1.3727256017146647e-09,-2.8064610246847366e-08,1.3060362094991835e-08,4.224303010141716e-08,-8.50420596718752e-09
59.0,-2.972019101654677e-08,-1.636296951287247e-09,-2.7118689141514274e-08,1.2608295838041674e-08,4.023323321352774e-08,-8.004672027274447e-09
60.0,-2.9101960577482267e-08,-1.898292977910614e-09,-2.7056737544883802e-08,1.2147171026161801e-08,3.973652169007822e-08,-7.499483177981274e-09
61.0,-2.9427654368863188e-08,-2.1588686721460304e-09,-2.7736330926453334e-08,1.1676963007047173e-08,4.0438730134797805e-08,-6.988479979160336e-09
62.0,-3.0065263431633404e-08,-2.418182470544999e-09,-2.8712438496225623e-08,1.1197655989115069e-08,4.157311859378668e-08,-6.4715074780655724e-09
63.0,-3.0624408772772505e-08,-2.6763956580233408e-09,-2.9721986719022375e-08,1.0709243293344998e-08,4.267611635572769e-08,-5.948415898777639e-09
64.0,-3.079864216437578e-08,-2.933671769878633e-09,-3.0663368191796714e-08,1.0211727585807491e-08,4.3460309571319854e-08,-5.419061315691085e-09
65.0,-3.088177713550522e-08,-3.190175996497961e-09,-3.161066947088287e-08,9.70512108961359e-09,4.419183842571407e-08,-4.883306307704168e-09
66.0,-3.1387291529738626e-08,-3.446074593379217e-09,-3.266884553154714e-08,9.18944577538287e-09,4.5303592991471324e-08,-4.3410205903257395e-09
67.0,-3.248054862570182e-08,-3.701534298645008e-09,-3.3862790765892825e-08,8.664733529681816e-09,4.692200589788566e-08,-3.7920816234945595e-09
68.0,-3.403395459899983e-08,-3.9567217597643395e-09,-3.523462321908255e-08,8.131026301220193e-09,4.898763863504234e-08,-3.236375193488855e-09
69.0,-3.5850964988370926e-08,-4.2118029707221656e-09,-3.6779300341405197e-08,7.58837622490488e-09,5.136154810946304e-08,-2.6737959678779753e-09
70.0,-3.697512977740569e-08,-4.4669427204169065e-09,-3.788280607264216e-08,7.0368457241306196e-09,5.293644508269711e-08,-2.10424802300918e-09
71.0,-3.738183376733595e-08,-4.722304052657848e-09,-3.85446554534985e-08,6.476507591924842e-09,5.369443136711338e-08,-1.527645343997578e-09
72.0,-3.8519340342380026e-08,-4.97804773780609e-09,-3.970365049232871e-08,5.907445051752154e-09,5.531834634937219e-08,-9.439122975714989e-10
73.0,-4.061037596481132e-08,-5.234331755860411e-09,-4.154525283517341e-08,5.329751798925978e-09,5.8096563316101655e-08,-3.5298407841670034e-10
74.0,-4.278700942161873e-08,-5.491310790622332e-09,-4.349728714714285e-08,4.7435320236792865e-09,6.101427836504082e-08,2.451928701248007e-10
75.0,-4.3999347471013195e-08,-5.749135734479031e-09,-4.482357675306137e-08,4.148900417014736e-09,6.280999610581534e-08,8.506604600090051e-10
76.0,-4.38478969105871e-08,-6.007953203335564e-09,-4.52918651333567e-08,3.5459821604734193e-09,6.303959954456918e-08,1.4634485860650725e-09
77.0,-4.332516891081273e-08,-6.267905061328997e-09,-4.561245806056213e-08,2.9349129009148947e-09,6.290919321909154e-08,2.0835747762413387e-09
78.0,-4.346266947730104e-08,-6.529127955157422e-09,-4.636968607696357e-08,2.315838711291777e-09,6.355431869644473e-08,2.711043863768681e-09
79.0,-4.463163723322783e-08,-6.79175285811e-09,-4.777328316274421e-08,1.6889160382571885e-09,6.537789860699247e-08,3.3458476807458774e-09
80.0,-4.599770767055311e-08,-7.055904624134986e-09,-4.9281938807599346e-08,1.054311637295457e-09,6.741289641887246e-08,3.987964772910372e-09
81.0,-4.6326133151808335e-08,-7.321701552505073e-09,-4.9988091430086534e-08,4.1220249593036636e-10,6.81536491878591e-08,4.637360135588213e-09
82.0,-4.53322942794987e-08,-7.589254963846044e-09,-4.965914091048518e-08,-2.372242545684989e-10,6.723873274096183e-08,5.2939849710343744e-09
83.0,-4.36255899044502e-08,-7.858668788508256e-09,-4.899404452973766e-08,-8.937714387036034e-10,6.5601893980991e-08,5.9577764676037585e-09
84.0,-4.272474961319883e-08,-8.130039168474415e-09,-4.909410386555457e-08,-1.5572319473559757e-09,6.508175830347851e-08,6.62865760142203e-09
85.0,-4.325860615550514e-08,-8.403454074163474e-09,-5.02753517289678e-08,-2.2273888594482684e-09,6.632433940861026e-08,7.306536961393906e-09
86.0,-4.451536536609346e-08,-8.67899293755109e-09,-5.193595870034429e-08,-2.9040155746560024e-09,6.840293531567677e-08,7.991308598425423e-09
87.0,-4.550729582053492e-08,-8.956726302956636e-09,-5.340249732699309e-08,-3.5868759570915057e-09,7.01622455003913e-08,8.682851899621012e-09
88.0,-4.610633708157508e-08,-9.236715496674005e-09,-5.4699650059442106e-08,-4.275724489755601e-09,7.153912241358045e-08,9.381031487986358e-09
89.0,-4.648523767303292e-08,-9.519012316407185e-09,-5.589568065345052e-08,-4.970306439409081e-09,7.269941153290639e-08,1.0085697147900368e-08
90.0,-4.6985995233450595e-08,-9.803658741260987e-09,-5.695990917820026e-08,-5.670358031398451e-09,7.383843851048494e-08,1.0796683776375241e-08
91.0,-4.802795874891963e-08,-1.0090686662849625e-08,-5.815941803155589e-08,-6.375606633891969e-09,7.542680377264566e-08,1.1513811359925386e-08
92.0,-4.944515720473053e-08,-1.038011763791542e-08,-5.9451453288117406e-08,-7.085770950940018e-09,7.732592624126607e-08,1.2236884976707506e-08
93.0,-5.0899377851409966e-08,-1.0671962662692192e-08,-6.072370355159062e-08,-7.80056122375859e-09,7.923455583697092e-08,1.29656948234654e-08
94.0,-5.23239572641776e-08,-1.0966221969112643e-08,-6.21565855590811e-08,-8.519679439641777e-09,8.124800078861543e-08,1.370001626671737e-08
95.0,-5.3114122294806165e-08,-1.12628848428699e-08,-6.333092272825525e-08,-9.242819547939348e-09,8.265540369969686e-08,1.4439609917576376e-08
96.0,-5.356138442491609e-08,-1.156192946332202e-08,-6.423925011378451e-08,-9.969667682592241e-09,8.363912455720114e-08,1.518422172961042e-08
97.0,-5.444208470151146e-08,-1.1863322765281642e-08,-6.541815256166927e-08,-1.0699902390804043e-08,8.510860867872523e-08,1.5933583119238884e-08
98.0,-5.588516770183016e-08,-1.2167020322849982e-08,-6.70399651070408e-08,-1.143319486753711e-08,8.727834147493254e-08,1.668741110830987e-08
99.0,-5.711359356286305e-08,-1.2472966255616158e-08,-6.858993796543533e-08,-1.2169209195652122e-08,8.925548812127005e-08,1.7445408488697475e-08
100.0,-5.695875726630106e-08,-1.2781093157739083e-08,-6.917151589014292e-08,-1.2907602591657322e-08,8.960467978773038e-08,1.820726400898849e-08
101.0,-5.579729343840878e-08,-1.309132205066187e-08,-6.905760517594839e-08,-1.3648025657202834e-08,8.878226617793144e-08,1.8972652583598943e-08
102.0,-5.4900545568004055e-08,-1.3403562360472602e-08,-6.912964382876918e-08,-1.4390122636645624e-08,8.827784297068532e-08,1.9741235524969167e-08
103.0,-5.491115594169482e-08,-1.3717711921187702e-08,-6.980590798455477e-08,-1.5133531681201543e-08,8.881497529359142e-08,2.0512660799794738e-08
104.0,-5.553153020754209e-08,-1.4033657005440196e-08,-7.081540412401388e-08,-1.5877885120356537e-08,8.999206803068014e-08,2.1286563310497493e-08
105.0,-5.597956212466393e-08,-1.4351272384161233e-08,-7.173522412196043e-08,-1.6622809741299685e-08,9.099260275152592e-08,2.2062565203274597e-08
106.0,-5.559805242583149e-08,-1.4670421416843796e-08,-7.220730814661014e-08,-1.736792707716077e-08,9.113198551181148e-08,2.2840276204078044e-08
107.0,-5.4588709400005264e-08,-1.499095617389723e-08,-7.231192207524106e-08,-1.8112853704800178e-08,9.060320782496588e-08,2.3619293983798198e-08
108.0,-5.364756269776727e-08,-1.5312717592461823e-08,-7.247355293671376e-08,-1.885720155282335e-08,9.016915691455434e-08,2.439920455377904e-08
109.0,-5.370504642387974e-08,-1.5635535666848657e-08,-7.332025837858414e-08,-1.960057822037382e-08,9.088504992623053e-08,2.517958269257494e-08
110.0,-5.4913994879113304e-08,-1.5959229674474486e-08,-7.496897384828838e-08,-2.034258730708487e-08,9.292951024001272e-08,2.5959992404541268e-08
111.0,-5.6452512442461966e-08,-1.6283608437754594e-08,-7.680053493164252e-08,-2.1082828754331156e-08,9.531635917749253e-08,2.6739987410417274e-08
112.0,-5.759906918090252e-08,-1.6608470621915293e-08,-7.830213456794244e-08,-2.1820899197632882e-08,9.720533446474303e-08,2.751911166952858e-08
113.0,-5.838061432894559e-08,-1.6933605068141247e-08,-7.954767275442087e-08,-2.2556392329761192e-08,9.8671821560512e-08,2.8296899932668643e-08
114.0,-5.934341840152513e-08,-1.7258791160939306e-08,-8.077746965762245e-08,-2.328889927381344e-08,1.0023293326979205e-07,2.9072878324177746e-08
115.0,-6.077478897914546e-08,-1.7583799228116447e-08,-8.214119323612934e-08,-2.4018008965292458e-08,1.0217999120040479e-07,2.9846564951264695e-08
116.0,-6.259191762114646e-08,-1.7908390971343743e-08,-8.364351523904023e-08,-2.4743308542036762e-08,1.0447002341837558e-07,3.061747053821651e-08
117.0,-6.42582282106563e-08,-1.823231992491215e-08,-8.50372467164906e-08,-2.5464383740700913e-08,1.0658542687391216e-07,3.1385099082809946e-08
118.0,-6.565899186850022e-08,-1.8555331939988192e-08,-8.639669517307436e-08,-2.6180819298373245e-08,1.0851493975493378e-07,3.214894853197713e-08
119.0,-6.689703412054993e-08,-1.887716569146789e-08,-8.782262432560639e-08,-2.6892199357843585e-08,1.103993954583204e-07,3.2908511473599295e-08
120.0,-6.781998379556953e-08,-1.919755320442145e-08,-8.910639491543915e-08,-2.7598107875000193e-08,1.1197990809452164e-07,3.366327584122051e-08
121.0,-6.882214406700449e-08,-1.951622039712082e-08,-9.041955731370344e-08,-2.8298129026844662e-08,1.1363179070482706e-07,3.441272562848886e-08
122.0,-7.002744564776897e-08,-1.983288763773548e-08,-9.187213900752056e-08,-2.8991847618664633e-08,1.1551767427440884e-07,3.515634161023808e-08
123.0,-7.143552602228986e-08,-2.0147270311951625e-08,-9.353280501500638e-08,-2.967884948899537e-08,1.1769205577292146e-07,3.589360206730674e-08
124.0,-7.251815495323832e-08,-2.0459079399004637e-08,-9.509298964927027e-08,-3.035872191113257e-08,1.1958912775941677e-07,3.662398351244761e-08
125.0,-7.273215311964787e-08,-2.076802205391116e-08,-9.60254222942547e-08,-3.1031053990133237e-08,1.20460980504933e-07,3.7346961415006765e-08
126.0,-7.219176093031798e-08,-2.1073802194046103e-08,-9.625312298588984e-08,-3.1695437054464e-08,1.2031755495669375e-07,3.806201092245574e-08
127.0,-7.155693944327357e-08,-2.1376121088620585e-08,-9.632745595622438e-08,-3.235146504172395e-08,1.1999739311121168e-07,3.876860757733032e-08
128.0,-7.140657956594687e-08,-2.167467795004722e-08,-9.676858010732037e-08,-3.29987348781624e-08,1.2026245341458313e-07,3.946622802863247e-08
129.0,-7.139639725262104e-08,-2.196917052658229e-08,-9.735127122489917e-08,-3.363684685199667e-08,1.2072578659821586e-07,4.0154350737231784e-08
130.0,-7.101271823350963e-08,-2.2259295695968452e-08,-9.775173713533203e-08,-3.4265404980777616e-08,1.208230452516691e-07,4.0832456675206614e-08
131.0,-7.02826885301544e-08,-2.2544750060046044e-08,-9.79480146157119e-08,-3.4884017373231455e-08,1.205548417699862e-07,4.150003001936642e-08
132.0,-6.953110547047725e-08,-2.282523054045389e-08,-9.810385105668562e-08,-3.5492296586124525e-08,1.2024533346495816e-07,4.215655883939262e-08
133.0,-6.904483296210628e-08,-2.3100434975599675e-08,-9.837311364113699e-08,-3.608985997675393e-08,1.2018510076634796e-07,4.2801535781125905e-08
134.0,-6.913552245968457e-08,-2.3370062719036786e-08,-9.892659347254806e-08,-3.667633005165964e-08,1.2069047751109588e-07,4.343445874550673e-08
135.0,-6.977214511705299e-08,-2.36338152392282e-08,-9.981624163324376e-08,-3.7251334812077957e-08,1.2178437637078578e-07,4.405483156353261e-08
136.0,-7.056466241883719e-08,-2.3891396720412675e-08,-1.0081976324627373e-07,-3.781450809651248e-08,1.2306094523982473e-07,4.466216466733434e-08
137.0,-7.124905507249757e-08,-2.414251466393668e-08,-1.0173586934003609e-07,-3.836548992059984e-08,1.2420392489408974e-07,4.525597575711565e-08
138.0,-7.19501665469302e-08,-2.4386880489014507e-08,-1.025838835128079e-07,-3.890392681421174e-08,1.2530075667249713e-07,4.583579046328558e-08
139.0,-7.29083811240594e-08,-2.4624210131464424e-08,-1.0350992565855144e-07,-3.942947215548496e-08,1.2660938649235271e-07,4.640114300267678e-08
140.0,-7.424343284601065e-08,-2.485422463856595e-08,-1.0464794232556418e-07,-3.994178650121861e-08,1.2830931047174518e-07,4.6951576827312915e-08
141.0,-7.581346576912562e-08,-2.5076650757807573e-08,-1.059967894845304e-07,-4.044053791283274e-08,1.303188435068169e-07,4.748664526377759e-08
142.0,-7.718791458777297e-08,-2.529122151695999e-08,-1.0733756170000497e-07,-4.092540227684759e-08,1.3220940325904096e-07,4.800591214086051e-08
143.0,-7.839077274807149e-08,-2.5497676792637028e-08,-1.086576887909807e-07,-4.1396063618629586e-08,1.3398360565919025e-07,4.850895240283095e-08
144.0,-7.972462498506694e-08,-2.5695763864315564e-08,-1.1010898111341039e-07,-4.18522144079711e-08,1.3594117680395049e-07,4.8995352705438945e-08
145.0,-8.122450743941467e-08,-2.5885237950690827e-08,-1.1168577945808167e-07,-4.229355585494023e-08,1.380982763901664e-07,4.946471199158905e-08
146.0,-8.274901334981433e-08,-2.6065862725248726e-08,-1.1331390294133659e-07,-4.271979819436462e-08,1.4031193751839647e-07,4.991664204358123e-08
147.0,-8.419209704402242e-08,-2.6237410808042433e-08,-1.1490154973314848e-07,-4.313066095730832e-08,1.4244534157265123e-07,5.035076800887652e-08
148.0,-8.54165018021602e-08,-2.6399664230869775e-08,-1.1633508417707716e-07,-4.35258732279723e-08,1.4432543293060328e-07,5.076672889652914e-08
149.0,-8.622506920963335e-08,-2.6552414873364774e-08,-1.1749107538261416e-07,-4.390517388460384e-08,1.4573577239226196e-07,5.1164178041742185e-08
150.0,-8.648399130173345e-08,-2.6695464867940606e-08,-1.1820180695343296e-07,-4.426831182324277e-08,1.464621040356001e-07,5.1542783536451536e-08
151.0,-8.620632845068865e-08,-2.6828626972040764e-08,-1.184152340766298e-07,-4.4615046163455655e-08,1.4647081185810038e-07,5.190222862441216e-08
152.0,-8.565528182569171e-08,-2.6951724906744515e-08,-1.18383889316509e-07,-4.494514643559761e-08,1.4612177303311826e-07,5.2242212059922744e-08
153.0,-8.492998761211457e-08,-2.7064593661394067e-08,-1.1821268357248282e-07,-4.525839274956591e-08,1.455587213230519e-07,5.256244843003469e-08
154.0,-8.4019585760986e-08,-2.7167079764518723e-08,-1.1791222219448283e-07,-4.555457594543554e-08,1.4478460876173534e-07,5.286266844079347e-08
155.0,-8.294398959329818e-08,-2.72590415218829e-08,-1.1752982537194256e-07,-4.583349772675849e-08,1.438504962160801e-07,5.314261916870146e-08
156.0,-8.19533265000727e-08,-2.734034922294496e-08,-1.1714271953844335e-07,-4.609497077763731e-08,1.4296420693757552e-07,5.3402064279126855e-08
157.0,-8.109208300688397e-08,-2.7410885317356858e-08,-1.1673775121567864e-07,-4.633881886492851e-08,1.4213946842903643e-07,5.3640784213782706e-08
158.0,-8.04884850019727e-08,-2.747054456334408e-08,-1.1647463396546875e-07,-4.656487692708141e-08,1.4157943556640814e-07,5.385857634964307e-08
159.0,-8.035888815483005e-08,-2.751923414987418e-08,-1.1659430676491667e-07,-4.6772991151165766e-08,1.4160431940965636e-07,5.405525513174204e-08
160.0,-8.063545284264784e-08,-2.7556873794454776e-08,-1.1707979878650132e-07,-4.696301903958746e-08,1.421610197593789e-07,5.4230652182217625e-08
161.0,-8.10671482998071e-08,-2.758339581821535e-08,-1.176802412183875e-07,-4.7134829467845354e-08,1.4290039085559137e-07,5.4384616387733974e-08
162.0,-8.144073625204751e-08,-2.7598745199650476e-08,-1.1818145714825867e-07,-4.7288302734461656e-08,1.4352508608240326e-07,5.45170139670749e-08
163.0,-8.18537263108654e-08,-2.760287960806838e-08,-1.1867508642460223e-07,-4.7423330603949605e-08,1.4416590667998058e-07,5.46277285202882e-08
164.0,-8.2380032503937e-08,-2.7595769417430724e-08,-1.1924296391963018e-07,-4.753981634339116e-08,1.4493224002853176e-07,5.471666106031425e-08
165.0,-8.313503123413835e-08,-2.757739770090768e-08,-1.1996929794033662e-07,-4.763767475290016e-08,1.4595912395803975e-07,5.478373002757908e-08
166.0,-8.411994278922919e-08,-2.7547760206121467e-08,-1.2091098887390128e-07,-4.771683218995302e-08,1.4729437194043725e-07,5.4828871287587924e-08
167.0,-8.516181539131029e-08,-2.7506865310722197e-08,-1.219545373160047e-07,-4.777722658728706e-08,1.4874624019686816e-07,5.485203811113218e-08
168.0,-8.633118667167317e-08,-2.7454733957647305e-08,-1.2306274521645122e-07,-4.781880746380572e-08,1.5032469209131435e-07,5.4853201136337916e-08
169.0,-8.767417149224688e-08,-2.739139956917745e-08,-1.2425309577068777e-07,-4.7841535927705933e-08,1.520710102401231e-07,5.48323483114606e-08
170.0,-8.900364496799984e-08,-2.7316907938736416e-08,-1.2542019704742113e-07,-4.784538467087246e-08,1.5379165986815966e-07,5.4789484817091865e-08
171.0,-9.019185895353665e-08,-2.7231317099306824e-08,-1.2649734920655575e-07,-4.783033795348078e-08,1.5535813714698036e-07,5.4724632966312554e-08
172.0,-9.122705184327895e-08,-2.7134697167360062e-08,-1.275192101496403e-07,-4.7796391577726004e-08,1.5679133887177706e-07,5.463783208131759e-08
173.0,-9.212529240854028e-08,-2.7027130161336413e-08,-1.2849284562743701e-07,-4.7743552849656185e-08,1.5810591664702307e-07,5.452913834516266e-08
174.0,-9.271784506825753e-08,-2.69087097939598e-08,-1.2920935163474034e-07,-4.767184052823448e-08,1.5903350384108182e-07,5.4398624627541335e-08
175.0,-9.283051795316855e-08,-2.6779541238023893e-08,-1.2946557836901462e-07,-4.758128476098418e-08,1.5930737913190655e-07,5.4246380283887066e-08
176.0,-9.244186625900763e-08,-2.663974086572626e-08,-1.2926938547375144e-07,-4.7471927005874474e-08,1.5892159280037938e-07,5.40725109275925e-08
177.0,-9.16681270890507e-08,-2.648943596213187e-08,-1.2877411627310043e-07,-4.734381993946749e-08,1.5806903095145595e-07,5.387713817572175e-08
178.0,-9.058801127281857e-08,-2.6328764413883894e-08,-1.2801089803449184e-07,-4.719702735174433e-08,1.5682148386608696e-07,5.366039936922063e-08
179.0,-8.935867201742553e-08,-2.6157874374807514e-08,-1.2708799645988478e-07,-4.703162402842417e-08,1.5535871751821819e-07,5.3422447269254384e-08
180.0,-8.829200048854347e-08,-2.5976923910529455e-08,-1.2626314839503383e-07,-4.684769562195076e-08,1.540709576555403e-07,5.316344973186763e-08
181.0,-8.744854421149917e-08,-2.5786080624624117e-08,-1.2559707808501575e-07,-4.664533851261264e-08,1.5304206581265188e-07,5.288358936361968e-08
