time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
94.0,-7.387824325355563e-07,-7.144809641113726e-08,-1.5820401254168504e-06,-1.556051322162578e-07,1.746038499304101e-06,1.689651848896568e-07
95.0,-7.397853130641785e-07,-7.233912827738535e-08,-1.5874970783480435e-06,-1.6009623771623943e-07,1.751407800367761e-06,1.734149615385942e-07
96.0,-7.416116406672169e-07,-7.322593050092977e-08,-1.5936095635049607e-06,-1.645780261640271e-07,1.7577199055786997e-06,1.7785551326896402e-07
97.0,-7.445140658562943e-07,-7.410865123013643e-08,-1.600476832036568e-06,-1.6905002711970173e-07,1.765170610491711e-06,1.8228647052370592e-07
98.0,-7.464189163142176e-07,-7.498741743266116e-08,-1.6067213567672045e-06,-1.7351175005788932e-07,1.7716361694556638e-06,1.8670743598032652e-07
99.0,-7.484840185978392e-07,-7.586233485821413e-08,-1.6132622544101638e-06,-1.7796268523513943e-07,1.7784384801282654e-06,1.911179853481203e-07
100.0,-7.507728023853355e-07,-7.673348804816655e-08,-1.6199191080062958e-06,-1.8240230458987135e-07,1.7854404827060024e-06,1.955176682153197e-07
101.0,-7.520507064873172e-07,-7.760094039084825e-08,-1.6257739868935639e-06,-1.8683006267109335e-07,1.791290406826282e-06,1.999060089421394e-07
102.0,-7.535442891615229e-07,-7.846473422146806e-08,-1.6317055507308886e-06,-1.912453975922701e-07,1.7973013103021811e-06,2.0428250759586766e-07
103.0,-7.555353934152187e-07,-7.93248909657668e-08,-1.6379157251888987e-06,-1.9564773200695987e-07,1.8037742800927629e-06,2.0864664092445403e-07
104.0,-7.560067975809215e-07,-8.018141132676553e-08,-1.6429911191273572e-06,-2.0003647410315435e-07,1.8085812382970045e-06,2.12997863365431e-07
105.0,-7.562983742465113e-07,-8.103427551428201e-08,-1.6479915797423805e-06,-2.0441101861361277e-07,1.8132466676626496e-06,2.1733560808746313e-07
106.0,-7.566371425099527e-07,-8.188344351723303e-08,-1.6530530738412264e-06,-2.0877074783987054e-07,1.8179890622227499e-06,2.2165928806231354e-07
107.0,-7.571128605721178e-07,-8.27288554190915e-08,-1.6581694599060448e-06,-2.131150326879923e-07,1.8228400482238697e-06,2.2596829716552003e-07
108.0,-7.576643809431571e-07,-8.357043175718777e-08,-1.6634199436205144e-06,-2.1744323371450524e-07,1.8278460610741959e-06,2.3026201130453922e-07
109.0,-7.576527557423551e-07,-8.440807392680244e-08,-1.6683112896986874e-06,-2.2175470218126584e-07,1.83229371488855e-06,2.3453978957351506e-07
110.0,-7.57755661245918e-07,-8.524166463117673e-08,-1.6732632154708993e-06,-2.260487811182754e-07,1.8368460551712688e-06,2.388009754341422e-07
111.0,-7.585216732913791e-07,-8.607106837866003e-08,-1.678664735937918e-06,-2.3032480639366336e-07,1.842083175248684e-06,2.4304489792232096e-07
112.0,-7.588088493659662e-07,-8.689613202821775e-08,-1.6837242057393675e-06,-2.3458210779020423e-07,1.8468129496158418e-06,2.472708728804375e-07
113.0,-7.586676265824988e-07,-8.771668538443163e-08,-1.6884468921063434e-06,-2.38820010087824e-07,1.8510617156345413e-06,2.5147820421515047e-07
114.0,-7.590298372328608e-07,-8.853254184294162e-08,-1.6933522277301494e-06,-2.430378341515875e-07,1.8556853345781451e-06,2.556661851805253e-07
115.0,-7.59208895001473e-07,-8.934349908700339e-08,-1.6979535189393102e-06,-2.472348980246426e-07,1.8599581443483465e-06,2.5983409968623106e-07
116.0,-7.597283510907271e-07,-9.0149339835468e-08,-1.7027513760925483e-06,-2.5141051802552245e-07,1.864550727718638e-06,2.6398122363030194e-07
117.0,-7.616339494226354e-07,-9.094983264202721e-08,-1.7085290387880425e-06,-2.5556400984907126e-07,1.8706035788737052e-06,2.681068262556533e-07
118.0,-7.634043709264793e-07,-9.174473274501511e-08,-1.7142114887153115e-06,-2.596946896700511e-07,1.8765146579745168e-06,2.722101715291294e-07
119.0,-7.644613557594715e-07,-9.253378296644256e-08,-1.7194168683426492e-06,-2.638018752482255e-07,1.8817001704816982e-06,2.7629051954137584e-07
120.0,-7.663928874301895e-07,-9.331671465830229e-08,-1.7252647276227995e-06,-2.6788488703341337e-07,1.8878284981117738e-06,2.803471279252942e-07
121.0,-7.687052058363841e-07,-9.409324869356362e-08,-1.7312957484305613e-06,-2.7194304926869964e-07,1.8942789293062665e-06,2.843792532903115e-07
122.0,-7.707901991671484e-07,-9.486309649870339e-08,-1.737088722350566e-06,-2.759756910896952e-07,1.9004196274638016e-06,2.88386152669196e-07
123.0,-7.723339925519435e-07,-9.562596112411387e-08,-1.7425912317015069e-06,-2.7998214761747193e-07,1.906075548569416e-06,2.923670849737093e-07
124.0,-7.735055786717293e-07,-9.638153834830755e-08,-1.7478760664657589e-06,-2.8396176104258007e-07,1.911382124003492e-06,2.963213124550161e-07
125.0,-7.753126554099765e-07,-9.712951781151486e-08,-1.7536650334937232e-06,-2.879138816973836e-07,1.917407302410578e-06,3.0024810216449115e-07
126.0,-7.781968024006547e-07,-9.78695841740421e-08,-1.7601744258938234e-06,-2.918378691138335e-07,1.9245270257487306e-06,3.041467274103694e-07
127.0,-7.802701356002251e-07,-9.86014182946116e-08,-1.7660281749071194e-06,-2.957330930637299e-07,1.9307192957743404e-06,3.0801646920556646e-07
128.0,-7.805940048788429e-07,-9.932469842384755e-08,-1.7706578394893757e-06,-2.9959893457851123e-07,1.9350855756265598e-06,3.118566177019692e-07
129.0,-7.814083696766616e-07,-1.0003910140810968e-07,-1.7756908235466717e-06,-3.0343478694566163e-07,1.940019830060661e-06,3.156664736065636e-07
130.0,-7.822693893905219e-07,-1.0074430389901883e-07,-1.7807589713786376e-06,-3.072400566789576e-07,1.945005889894147e-06,3.1944534957494906e-07
131.0,-7.826778884306718e-07,-1.014399835642353e-07,-1.7853365997105852e-06,-3.1101416445995593e-07,1.949361806157197e-06,3.231925715780463e-07
132.0,-7.827268202892368e-07,-1.0212582029529922e-07,-1.789490880865774e-06,-3.147565460483335e-07,1.9531868543234316e-06,3.269074802381037e-07
133.0,-7.826860390358625e-07,-1.0280149740858527e-07,-1.7936017911862612e-06,-3.1846665315889973e-07,1.9569376129678257e-06,3.305894321304008e-07
134.0,-7.828819772598417e-07,-1.0346670283563818e-07,-1.7979800742695673e-06,-3.221439543032935e-07,1.9610294586743664e-06,3.3423780104731534e-07
135.0,-7.828601565340598e-07,-1.0412113029931977e-07,-1.802317544000176e-06,-3.257879355945308e-07,1.9649983598210353e-06,3.3785197922163194e-07
136.0,-7.824195814021273e-07,-1.0476448047229408e-07,-1.8062347541952795e-06,-3.293981015126718e-07,1.968416721282453e-06,3.4143137850610947e-07
137.0,-7.823110251548027e-07,-1.0539646211439238e-07,-1.8102770590333606e-06,-3.3297397562991343e-07,1.9720835607400694e-06,3.4497543150636853e-07
138.0,-7.833589250605399e-07,-1.0601679318532455e-07,-1.8150558909746373e-06,-3.365151012933925e-07,1.9768862114026034e-06,3.4848359266411604e-07
139.0,-7.851606983882986e-07,-1.0662520192903683e-07,-1.820354676648761e-06,-3.400210422638948e-07,1.982465250916297e-06,3.519553392875834e-07
140.0,-7.863879615543912e-07,-1.0722142792576661e-07,-1.8252113221234323e-06,-3.434913833085305e-07,1.9874109782541802e-06,3.5539017252583154e-07
141.0,-7.877384585741609e-07,-1.078052231075469e-07,-1.8300836587825664e-06,-3.46925730745258e-07,1.9924201558054416e-06,3.5878761828330334e-07
142.0,-7.895491151987954e-07,-1.0837635273261657e-07,-1.8352890579359515e-06,-3.5032371293696333e-07,1.9979173485133547e-06,3.621472280707283e-07
143.0,-7.915664628765917e-07,-1.0893459631393768e-07,-1.8406434182521858e-06,-3.536849807326479e-07,2.003633114695914e-06,3.6546857978824683e-07
144.0,-7.936989539769623e-07,-1.0947974849683824e-07,-1.8460824740135218e-06,-3.5700920785316825e-07,2.0094722019485637e-06,3.6875127843645177e-07
145.0,-7.956996791735893e-07,-1.1001161988070075e-07,-1.851422941193115e-06,-3.60296091218914e-07,2.0151686992937136e-06,3.7199495675095883e-07
146.0,-7.977543122067443e-07,-1.1053003777962948e-07,-1.8567508751482498e-06,-3.63545351216827e-07,2.020874997373229e-06,3.751992757561412e-07
147.0,-7.994096488245228e-07,-1.1103484691716693e-07,-1.8617503291934456e-06,-3.667567319042651e-07,2.0261219299157813e-06,3.783639252338142e-07
148.0,-8.006095792018053e-07,-1.1152591005040688e-07,-1.8663703960086764e-06,-3.6993000114741135e-07,2.030840750380806e-06,3.8148862410294986e-07
149.0,-8.020491074345326e-07,-1.1200310851926376e-07,-1.8711527488279867e-06,-3.7306495069222835e-07,2.0358033746369173e-06,3.84573120706942e-07
150.0,-8.03381724034935e-07,-1.1246634271719613e-07,-1.8758294143689236e-06,-3.761613961663375e-07,2.040626910124681e-06,3.876171930055063e-07
151.0,-8.038766028117816e-07,-1.1291553248032406e-07,-1.879887144048964e-06,-3.7921917701066347e-07,2.0445520944472854e-06,3.906206486689808e-07
152.0,-8.040410131165965e-07,-1.1335061739260696e-07,-1.8836370209301956e-06,-3.822381563402013e-07,2.048065032510527e-06,3.9358332507355353e-07
153.0,-8.040485790922203e-07,-1.1377155700553792e-07,-1.8872631710326049e-06,-3.852182207338227e-07,2.0514035181495282e-06,3.965050891967729e-07
154.0,-8.032894003168201e-07,-1.1417833097163315e-07,-1.890393993217443e-06,-3.881592799536234e-07,2.0539871738289764e-06,3.9938583741356025e-07
155.0,-8.026496122331972e-07,-1.1457093909181606e-07,-1.8935951651838367e-06,-3.910612665948935e-07,2.0566839936231583e-06,4.022254951937995e-07
156.0,-8.021190411738877e-07,-1.149494012775682e-07,-1.8968018498238814e-06,-3.939241356683401e-07,2.0594300701186763e-06,4.0502401670338994e-07
157.0,-8.019544809334533e-07,-1.1531375742941055e-07,-1.9001777502303252e-06,-3.9674786411668137e-07,2.06247581124231e-06,4.077813843113687e-07
158.0,-8.019522294705483e-07,-1.1566406723385796e-07,-1.903562709987261e-06,-3.995324502681462e-07,2.0655939507092936e-06,4.104976080063209e-07
159.0,-8.015930076515909e-07,-1.1600040988144772e-07,-1.9066448176952022e-06,-4.022779132297464e-07,2.0682953876948754e-06,4.131727247257819e-07
160.0,-8.013040790205705e-07,-1.1632288370878719e-07,-1.909801584001891e-06,-4.049842922234411e-07,2.0710939904579746e-06,4.1580679760270147e-07
161.0,-8.016527821286257e-07,-1.1663160576780664e-07,-1.9134703083123483e-06,-4.07651645868493e-07,2.074612205663391e-06,4.183999151333052e-07
162.0,-8.027518559744484e-07,-1.1692671132555274e-07,-1.9175759333051046e-06,-4.102800514134237e-07,2.0788237063929603e-06,4.20952190270841e-07
163.0,-8.041542258335754e-07,-1.1720835329792733e-07,-1.921710674465671e-06,-4.1286960392102414e-07,2.0831792854387977e-06,4.2346375944977395e-07
164.0,-8.054506015348073e-07,-1.1747670162078706e-07,-1.9257033631731035e-06,-4.154204154098734e-07,2.087362957046279e-06,4.2593478154499464e-07
165.0,-8.066223529390459e-07,-1.1773194256181074e-07,-1.9297701954051893e-06,-4.179326139558037e-07,2.0915670267373947e-06,4.28365436770586e-07
166.0,-8.077144776491574e-07,-1.1797427797655628e-07,-1.9339166140303066e-06,-4.204063427567392e-07,2.095813958209673e-06,4.3075592552269277e-07
167.0,-8.089531026572727e-07,-1.1820392451219919e-07,-1.938075685770091e-06,-4.2284175916435893e-07,2.1001291593785454e-06,4.33106467171085e-07
168.0,-8.101958775263984e-07,-1.1842111276258042e-07,-1.9420745696330233e-06,-4.252390336860964e-07,2.1042982188786984e-06,4.354172988041112e-07
169.0,-8.110399606214846e-07,-1.1862608637839789e-07,-1.9456821827162907e-06,-4.275983489610928e-07,2.1079527921337633e-06,4.3768867393191994e-07
170.0,-8.112287252642902e-07,-1.1881910113664675e-07,-1.948770572024472e-06,-4.2991989871388135e-07,2.11087630785949e-06,4.399208611530731e-07
171.0,-8.110084369905568e-07,-1.1900042397374735e-07,-1.9515577762696523e-06,-4.322038866897854e-07,2.113365193001062e-06,4.4211414278999266e-07
172.0,-8.106019814546617e-07,-1.1917033198717709e-07,-1.9542214663020863e-06,-4.344505255762463e-07,2.1156694240107785e-06,4.4426881349904347e-07
173.0,-8.100519075932011e-07,-1.1932911141081765e-07,-1.9567391651154065e-06,-4.366600359145414e-07,2.1177847514069796e-06,4.463851788614279e-07
174.0,-8.093308258433352e-07,-1.1947705656959913e-07,-1.959068127277419e-06,-4.388326450065681e-07,2.1196613675241876e-06,4.484635539614078e-07
175.0,-8.0846570234272e-07,-1.1961446881933243e-07,-1.9612797563378637e-06,-4.4096858582153113e-07,2.1213757504235826e-06,4.505042619586372e-07
176.0,-8.076093726827605e-07,-1.197416554778412e-07,-1.9635458595457234e-06,-4.4306809590746407e-07,2.1231451296094188e-06,4.5250763266155296e-07
177.0,-8.068770905034217e-07,-1.1985892875361442e-07,-1.96597090898476e-06,-4.451314163125185e-07,2.125109939309877e-06,4.544740011088196e-07
178.0,-8.063717075457166e-07,-1.1996660467818736e-07,-1.9686100896504355e-06,-4.47158790520866e-07,2.1273601048726306e-06,4.564037061657284e-07
179.0,-8.06253946036839e-07,-1.200650020483141e-07,-1.9715052736873906e-06,-4.491504634078728e-07,2.129994945927611e-06,4.582970891422247e-07
180.0,-8.065559551073687e-07,-1.2015444138372386e-07,-1.9746092415756644e-06,-4.5110668021893117e-07,2.1329824578826663e-06,4.6015449243888027e-07
