time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2789.0,-1.3612864025319693e-06,2.0787182374807733e-07,-2.0469954719881667e-06,6.3010754061612e-07,2.458310625624534e-06,-6.472413804560721e-07
2790.0,-1.36122054453236e-06,2.0729666825678812e-07,-2.048765763568161e-06,6.289140345943158e-07,2.459748467796251e-06,-6.459406802930416e-07
2791.0,-1.361857703899294e-06,2.0668423176235426e-07,-2.050856753366137e-06,6.276397644991567e-07,2.4618427708725327e-06,-6.445522045864712e-07
2792.0,-1.3633005336161075e-06,2.0603433862359512e-07,-2.0533743170514374e-06,6.262849083727095e-07,2.4647382073730304e-06,-6.430759992665997e-07
2793.0,-1.3648513806502338e-06,2.0534684596984027e-07,-2.0561515663986007e-06,6.248496738499055e-07,2.467909754279169e-06,-6.415121525435351e-07
2794.0,-1.3660065083104245e-06,2.0462164508531483e-07,-2.0590784471502532e-06,6.233342986325287e-07,2.4709872181509025e-06,-6.398607960612215e-07
2795.0,-1.3670676006077853e-06,2.0385866267976458e-07,-2.062298155289244e-06,6.217390508881345e-07,2.474256960370314e-06,-6.381221059262334e-07
2796.0,-1.3688896620678292e-06,2.0305786204124613e-07,-2.0661905375946032e-06,6.200642295733286e-07,2.4785080682865755e-06,-6.362963036086863e-07
2797.0,-1.3718359392761448e-06,2.022192440678957e-07,-2.070922775473938e-06,6.183101646816062e-07,2.4840803099469914e-06,-6.343836567136953e-07
2798.0,-1.3751557291913352e-06,2.0134284817636468e-07,-2.075991909156194e-06,6.16477217416668e-07,2.490139692147758e-06,-6.323844796228879e-07
2799.0,-1.3777044235718794e-06,2.0042875308544374e-07,-2.0806553552160656e-06,6.145657802927624e-07,2.4954350694656067e-06,-6.302991340064721e-07
2800.0,-1.379372950124913e-06,1.994770774741547e-07,-2.0848237747422838e-06,6.125762771641161e-07,2.499831975806968e-06,-6.281280292072045e-07
2801.0,-1.3808839835205422e-06,1.984879805142221e-07,-2.0888308701755287e-06,6.105091631858545e-07,2.504007783562547e-06,-6.258716224982408e-07
2802.0,-1.3829321448555199e-06,1.974616622773397e-07,-2.092868499212197e-06,6.083649247089913e-07,2.5085055057283418e-06,-6.235304192172727e-07
2803.0,-1.385555136929062e-06,1.963983640180307e-07,-2.0967230754537214e-06,6.061440791120656e-07,2.5131674621104385e-06,-6.211049727795746e-07
2804.0,-1.388188168735538e-06,1.9529836833321224e-07,-2.100119620790375e-06,6.038471745718841e-07,2.517452842348002e-06,-6.185958845726512e-07
2805.0,-1.3900317276660523e-06,1.94161999199818e-07,-2.1028681973789265e-06,6.014747897756051e-07,2.520762356801205e-06,-6.160038037351273e-07
2806.0,-1.390943050308402e-06,1.9298962189201062e-07,-2.105160163037856e-06,5.990275335761012e-07,2.5231769421193616e-06,-6.133294268223757e-07
2807.0,-1.3914776203077794e-06,1.9178164277961928e-07,-2.1073992957088006e-06,5.965060445922239e-07,2.5253399294691695e-06,-6.105734973611698e-07
2808.0,-1.3924728922004581e-06,1.9053850900947827e-07,-2.1100731218692825e-06,5.939109907552834e-07,2.528119723262387e-06,-6.077368052954138e-07
2809.0,-1.3941882181928156e-06,1.8926070807136776e-07,-2.1133438648374137e-06,5.912430688028237e-07,2.531794438494878e-06,-6.04820186324826e-07
2810.0,-1.3962101602510435e-06,1.879487672503139e-07,-2.1170917103852105e-06,5.885030037206459e-07,2.536036301350992e-06,-6.018245211383722e-07
2811.0,-1.397722444895777e-06,1.8660325296711533e-07,-2.1209584847858842e-06,5.856915481340222e-07,2.540097031050322e-06,-5.987507345442973e-07
2812.0,-1.3984057863347665e-06,1.8522477000912673e-07,-2.1247043713173985e-06,5.828094816491345e-07,2.5436012676419664e-06,-5.955997944987783e-07
2813.0,-1.3989594701835362e-06,1.8381396065352533e-07,-2.128559148467657e-06,5.798576101459479e-07,2.5471261546577464e-06,-5.923727110354645e-07
2814.0,-1.4001644471350883e-06,1.8237150368551124e-07,-2.1327851331964798e-06,5.768367650239493e-07,2.5513198355762912e-06,-5.890705350984858e-07
2815.0,-1.4021594876983956e-06,1.8089811331416616e-07,-2.1373557003434573e-06,5.73747802402441e-07,2.556235634430695e-06,-5.856943572818755e-07
2816.0,-1.4043696273252637e-06,1.7939453798904328e-07,-2.142040289934699e-06,5.705916022773659e-07,2.5613649981713324e-06,-5.822453064787849e-07
2817.0,-1.406393076289203e-06,1.778615591209903e-07,-2.146769407462834e-06,5.673690676369574e-07,2.566429499100362e-06,-5.787245484443604e-07
2818.0,-1.4081589495423819e-06,1.7629998971119295e-07,-2.1515817501677192e-06,5.640811235388175e-07,2.5714228852584886e-06,-5.751332842766909e-07
2819.0,-1.410286319572518e-06,1.7471067289294148e-07,-2.1568070106975368e-06,5.607287161513398e-07,2.5769602217666153e-06,-5.714727488207616e-07
2820.0,-1.4129011649544054e-06,1.7309448039113567e-07,-2.162381915818412e-06,5.573128117626815e-07,2.5830573458187146e-06,-5.677442090008862e-07
2821.0,-1.4163233249819829e-06,1.7145231090505574e-07,-2.1683979558734245e-06,5.538343957607504e-07,2.5899655318023183e-06,-5.639489620875723e-07
2822.0,-1.4201714809009003e-06,1.6978508842042084e-07,-2.174618082717572e-06,5.502944715878809e-07,2.597277582555724e-06,-5.60088333905233e-07
2823.0,-1.4234936580037605e-06,1.6809376045721645e-07,-2.1805143730069254e-06,5.466940596740337e-07,2.604030937847458e-06,-5.561636769875266e-07
2824.0,-1.4260054519710241e-06,1.6637929626015502e-07,-2.1858608281466463e-06,5.430341963524057e-07,2.6098810526683065e-06,-5.521763686873722e-07
2825.0,-1.4285065191715907e-06,1.646426849389073e-07,-2.1909852162410592e-06,5.393159327612982e-07,2.615539541490936e-06,-5.481278092487916e-07
2826.0,-1.431668200671532e-06,1.628849335653879e-07,-2.1961647676260743e-06,5.355403337359389e-07,2.621605142536944e-06,-5.440194198476852e-07
2827.0,-1.434939790739831e-06,1.6110706523541487e-07,-2.2011003596306145e-06,5.31708476693719e-07,2.627526402572292e-06,-5.39852640608466e-07
2828.0,-1.4379211878273734e-06,1.5931011710200764e-07,-2.2057872258451905e-06,5.278214505160196e-07,2.6330808244534965e-06,-5.356289286032068e-07
2829.0,-1.4401102570310576e-06,1.5749513838745793e-07,-2.2101837029026017e-06,5.238803544295011e-07,2.637959353929153e-06,-5.313497558396248e-07
2830.0,-1.4414321067302005e-06,1.5566318838109572e-07,-2.2143397835072687e-06,5.198862968894295e-07,2.6421633551193766e-06,-5.270166072438597e-07
2831.0,-1.4425634291131972e-06,1.5381533442939141e-07,-2.218686459234953e-06,5.158403944673581e-07,2.646423785301092e-06,-5.226309786436327e-07
2832.0,-1.4441954056809703e-06,1.5195264992470932e-07,-2.2236144464338192e-06,5.117437707452912e-07,2.651445186342573e-06,-5.18194374757028e-07
2833.0,-1.4466071566743288e-06,1.5007621229871228e-07,-2.229267307141125e-06,5.075975552183592e-07,2.6574997633922055e-06,-5.137083071918806e-07
2834.0,-1.4490958621105055e-06,1.481871010261526e-07,-2.235290830918113e-06,5.034028822080354e-07,2.6639076403607494e-06,-5.091742924606098e-07
