time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
17.0,-1.3855620033254024e-07,-1.2037389287248805e-08,-8.894122366653878e-07,-2.6198715048700712e-08,9.001399598844165e-07,2.7715872793881316e-08
18.0,-1.3898607577333966e-07,-1.231170484626142e-08,-8.901403498740024e-07,-2.6753976162045253e-08,9.00925619422982e-07,2.83063971701506e-08
19.0,-1.3937844295375257e-07,-1.2577007328683306e-08,-8.907968020166468e-07,-2.729169128565838e-08,9.016347890600149e-07,2.8878202554740803e-08
20.0,-1.397545433545755e-07,-1.2832800838459065e-08,-8.913233534579845e-07,-2.7810932944487848e-08,9.022131969816409e-07,2.9430296825568247e-08
21.0,-1.4008061453851806e-07,-1.3078603542437863e-08,-8.917971253408208e-07,-2.831080213553627e-08,9.027317936882695e-07,2.996171816675057e-08
22.0,-1.4033943003533e-07,-1.3313948839486498e-08,-8.922080214079919e-07,-2.8790430244393122e-08,9.031778944855798e-07,3.047153714198286e-08
23.0,-1.4054405227115208e-07,-1.3538386494639788e-08,-8.925552743010989e-07,-2.9248980874056865e-08,9.035527368734524e-07,3.0958858675864814e-08
24.0,-1.4070584471170822e-07,-1.3751483734760143e-08,-8.928974519206712e-07,-2.9685651581479436e-08,9.039159221866061e-07,3.142282393811774e-08
25.0,-1.4086675076407928e-07,-1.3952826302319461e-08,-8.932533689942623e-07,-3.009967551764215e-08,9.042925537072773e-07,3.186261212602369e-08
26.0,-1.4104344972509786e-07,-1.414201946406648e-08,-8.936364694345222e-07,-3.049032296734947e-08,9.046985101202246e-07,3.227744214081509e-08
27.0,-1.4121531641264617e-07,-1.4318688971497948e-08,-8.940561813663983e-07,-3.085690278530292e-08,9.051398903092216e-07,3.266657415413797e-08
28.0,-1.4136817798326984e-07,-1.448248197020953e-08,-8.944502693231104e-07,-3.1198763725390547e-08,9.055530056482029e-07,3.302931106110501e-08
29.0,-1.4148882795939066e-07,-1.4633067855361898e-08,-8.94786273103465e-07,-3.1515295660500436e-08,9.05903727209305e-07,3.336499981684746e-08
30.0,-1.4158413808029735e-07,-1.4770139070658869e-08,-8.950563655241162e-07,-3.1805930690541424e-08,9.06185392522513e-07,3.3673032653870495e-08
31.0,-1.4167926221109184e-07,-1.4893411848398197e-08,-8.952473740664324e-07,-3.2070144136733804e-08,9.063889198978119e-07,3.395284817791666e-08
32.0,-1.4179186676177569e-07,-1.50026268883209e-08,-8.953702137215469e-07,-3.2307455420615924e-08,9.065278556666407e-07,3.420393234044618e-08
33.0,-1.419377789052545e-07,-1.5097549973151126e-08,-8.954278117867531e-07,-3.251742882659743e-08,9.066075772911729e-07,3.4425819286249264e-08
34.0,-1.4211969394384294e-07,-1.5177972518885372e-08,-8.95424548758017e-07,-3.269967414727177e-08,9.066328528821301e-07,3.4618092075108697e-08
35.0,-1.423327474492364e-07,-1.5243712058058012e-08,-8.954062194199697e-07,-3.285384721107477e-08,9.066481725412626e-07,3.4780383276826624e-08
36.0,-1.425579466557414e-07,-1.5294612654382584e-08,-8.954069532496334e-07,-3.297965029223682e-08,9.066842780607219e-07,3.491237543931349e-08
37.0,-1.4275045859268864e-07,-1.53305452473483e-08,-8.954666915750309e-07,-3.3076832403320745e-08,9.067735600185718e-07,3.501380142980517e-08
38.0,-1.4287191457684756e-07,-1.535140792554298e-08,-8.95579918863687e-07,-3.314518947096271e-08,9.069045016134512e-07,3.5084444649625984e-08
39.0,-1.429347477738263e-07,-1.535712612767988e-08,-8.95727815031222e-07,-3.3184564395740605e-08,9.070604504341342e-07,3.5124139123251386e-08
40.0,-1.4297312928013284e-07,-1.534765277052767e-08,-8.958621891541618e-07,-3.3194846997387474e-08,9.071991940319616e-07,3.5132769462748125e-08
41.0,-1.4299698089526025e-07,-1.5322968303178646e-08,-8.959392384932929e-07,-3.317597384685161e-08,9.072790395556932e-07,3.5110270708987886e-08
42.0,-1.43003751520987e-07,-1.5283080687337138e-08,-8.95960612506963e-07,-3.3127927986986286e-08,9.073012135519982e-07,3.50566280513472e-08
43.0,-1.429772371608351e-07,-1.5228025303564314e-08,-8.959055973201124e-07,-3.305073854393546e-08,9.072427071383121e-07,3.497187642792629e-08
44.0,-1.4291809732891458e-07,-1.515786478367502e-08,-8.957651482233153e-07,-3.294448023156745e-08,9.070946936872992e-07,3.485610000864286e-08
45.0,-1.4282729589309984e-07,-1.507268876974468e-08,-8.955494629758753e-07,-3.28092727515966e-08,9.068673977426434e-07,3.470943156388267e-08
46.0,-1.4270780100689162e-07,-1.4972613600448547e-08,-8.952669440231986e-07,-3.264528009231909e-08,9.065695878027563e-07,3.4532051721712935e-08
47.0,-1.42567897265522e-07,-1.4857781925719445e-08,-8.949690407933364e-07,-3.2452709729168256e-08,9.062533803022514e-07,3.4324188116982434e-08
48.0,-1.4240015377975368e-07,-1.4728362250971841e-08,-8.946668092479904e-07,-3.223181173056332e-08,9.059285310478291e-07,3.4086114435938174e-08
49.0,-1.4219950010552207e-07,-1.4584548412397213e-08,-8.943615299739083e-07,-3.198287777277708e-08,9.05595519052259e-07,3.381814936027803e-08
50.0,-1.4199163413108895e-07,-1.4426558985086611e-08,-8.940523646416842e-07,-3.170624006778163e-08,9.052575627326204e-07,3.3520655414828674e-08
51.0,-1.4178105370299399e-07,-1.425463662597888e-08,-8.93736078227958e-07,-3.1402270208244736e-08,9.049121751393457e-07,3.319403772328745e-08
52.0,-1.4154784276632082e-07,-1.4069047353866012e-08,-8.934007258154519e-07,-3.107137793404471e-08,9.045444426225698e-07,3.283874267669597e-08
53.0,-1.4129188441458496e-07,-1.3870079768908963e-08,-8.930559901310087e-07,-3.071400982484962e-08,9.041639221459241e-07,3.245525651952421e-08
54.0,-1.410357210601676e-07,-1.3658044214327542e-08,-8.92674025837481e-07,-3.03306479234698e-08,9.037466409452691e-07,3.204410385843767e-08
55.0,-1.4077425915248742e-07,-1.3433271883125859e-08,-8.922446467773959e-07,-2.992180829484199e-08,9.032817399587195e-07,3.160584609899877e-08
56.0,-1.4052035862688328e-07,-1.3196113872900158e-08,-8.917741002312241e-07,-2.9488039525640167e-08,9.027773906295156e-07,3.114107981571762e-08
57.0,-1.4030898717876106e-07,-1.2946940191948054e-08,-8.912360962842758e-07,-2.902992116963274e-08,9.022130520022223e-07,3.0650435061017054e-08
58.0,-1.4011300020211337e-07,-1.2686138720057823e-08,-8.906494370908291e-07,-2.8548062144016693e-08,9.016030571242802e-07,3.013457361881126e-08
59.0,-1.3990561187338102e-07,-1.2414114127504506e-08,-8.900738285300136e-07,-2.804309908205527e-08,9.010022200126597e-07,2.959418720851484e-08
60.0,-1.3970242819516532e-07,-1.2131286755918347e-08,-8.894637252288007e-07,-2.7515694647424483e-08,9.003679730762977e-07,2.9029995645398416e-08
61.0,-1.3946343274673367e-07,-1.1838091464822886e-08,-8.888496551284764e-07,-2.6966535815732506e-08,8.997242680374438e-07,2.8442744963284897e-08
62.0,-1.3915864824354252e-07,-1.1534976447767094e-08,-8.882563972134605e-07,-2.6396332128713926e-08,8.990909612334043e-07,2.7833205505637407e-08
63.0,-1.3881083930911142e-07,-1.1222402022098943e-08,-8.876519153322437e-07,-2.5805813926617542e-08,8.984399656642066e-07,2.7202169991124947e-08
64.0,-1.384166786050356e-07,-1.0900839396546152e-08,-8.870351621559358e-07,-2.5195730564302825e-08,8.97769767711665e-07,2.655045155976618e-08
65.0,-1.3796698801471496e-07,-1.0570769420881101e-08,-8.86412979100859e-07,-2.4566848616538185e-08,8.970857591670444e-07,2.5878881805746554e-08
66.0,-1.374922028590797e-07,-1.0232681322047517e-08,-8.857261978856279e-07,-2.391995007795551e-08,8.963342030001827e-07,2.518830880298062e-08
67.0,-1.3699202201788996e-07,-9.88707143121198e-09,-8.849900023366608e-07,-2.3255830563061772e-08,8.955300767324305e-07,2.4479595129450958e-08
68.0,-1.364615131310698e-07,-9.53444190627003e-09,-8.842154782251477e-07,-2.2575297511640995e-08,8.946836069242287e-07,2.3753615896297775e-08
69.0,-1.359157235925057e-07,-9.175299454380285e-09,-8.833797006113642e-07,-2.187916840479729e-08,8.937744566566544e-07,2.3011256787557416e-08
70.0,-1.3535454602975339e-07,-8.810154059118172e-09,-8.82510874572473e-07,-2.1168268996790782e-08,8.928304972779502e-07,2.2253412116352383e-08
71.0,-1.3476656220146044e-07,-8.439517716830902e-09,-8.816133968969631e-07,-2.0443431567700065e-08,8.918543647231885e-07,2.148098290321594e-08
72.0,-1.3413928384720109e-07,-8.063903186735554e-09,-8.807044595826596e-07,-1.970549320180456e-08,8.908612083819929e-07,2.0694874982088824e-08
73.0,-1.3349527794304095e-07,-7.683822759230873e-09,-8.798307706836539e-07,-1.8955294096415306e-08,8.899006541602731e-07,1.989599713935043e-08
74.0,-1.3288805941757964e-07,-7.299787046789222e-09,-8.789994223323827e-07,-1.8193675905691385e-08,8.889877506447615e-07,1.9085259291041105e-08
75.0,-1.3234368505254945e-07,-6.912303801656413e-09,-8.782104476967589e-07,-1.74214801237615e-08,8.881263656805996e-07,1.8263570703194364e-08
76.0,-1.3184472003047176e-07,-6.5218767644130514e-09,-8.774724817584012e-07,-1.6639546511227645e-08,8.873223689523223e-07,1.7431838259930716e-08
77.0,-1.313889966131354e-07,-6.129004547242557e-09,-8.767629234296415e-07,-1.5848711568864345e-08,8.865530397736493e-07,1.6590964783671364e-08
78.0,-1.3097074122447872e-07,-5.734179555511151e-09,-8.760450533329411e-07,-1.5049807062047745e-08,8.857811640162625e-07,1.5741847411516615e-08
79.0,-1.305698897335894e-07,-5.337886950999051e-09,-8.753513653092515e-07,-1.424365859915967e-08,8.850358799810392e-07,1.4885376031506583e-08
80.0,-1.3019994048180106e-07,-4.9406036598352226e-09,-8.746803411840975e-07,-1.3431084266918359e-08,8.843176599816346e-07,1.4022431782147102e-08
81.0,-1.29871946447091e-07,-4.542797427885753e-09,-8.739978173410989e-07,-1.2612893325293842e-08,8.8359431142972e-07,1.3153885618246608e-08
82.0,-1.2962473668054475e-07,-4.144925926032916e-09,-8.732766191565933e-07,-1.1789884964375723e-08,8.82844621620968e-07,1.2280596945774678e-08
83.0,-1.2948763103426408e-07,-3.747435907462697e-09,-8.724945688709518e-07,-1.0962847125277062e-08,8.820509165009545e-07,1.1403412328122591e-08
84.0,-1.2943483629346275e-07,-3.3507624187581477e-09,-8.716547013898346e-07,-1.0132555386881494e-08,8.812124007873001e-07,1.052316426582381e-08
85.0,-1.2936912904826237e-07,-2.955328066280875e-09,-8.708200866791582e-07,-9.299771919971947e-09,8.803771890017383e-07,9.640670051477922e-09
86.0,-1.2922799144665653e-07,-2.561542339021122e-09,-8.700025352914587e-07,-8.465244510016112e-09,8.795477731123551e-07,8.75673070131499e-09
87.0,-1.28999809945185e-07,-2.1698009888161773e-09,-8.691926330073318e-07,-7.629705649623344e-09,8.78713141042122e-07,7.872129964536376e-09
88.0,-1.2869502603873872e-07,-1.7804854685822867e-09,-8.683947389787061e-07,-6.793871701427682e-09,8.778791673191743e-07,6.987633411271745e-09
89.0,-1.283483753028447e-07,-1.3939624289774545e-09,-8.676073156854702e-07,-5.958442131891445e-09,8.770494625013045e-07,6.10398759969935e-09
90.0,-1.2797627359228958e-07,-1.0105832737077605e-09,-8.668428083113966e-07,-5.124098816264457e-09,8.762387693567075e-07,5.2219193225881265e-09
91.0,-1.2757824398301754e-07,-6.306837735018503e-10,-8.661126262299312e-07,-4.291505414676489e-09,8.75458331191553e-07,4.342134933236476e-09
92.0,-1.2716988186112221e-07,-2.54583738600816e-10,-8.653863045049448e-07,-3.4613068190874645e-09,8.746803043840057e-07,3.465319750504504e-09
93.0,-1.2675239441373165e-07,1.1741325056119708e-10,-8.646297180170404e-07,-2.6341286705731443e-09,8.738711110729321e-07,2.5921375423655987e-09
94.0,-1.2629656584439708e-07,4.850200549804169e-10,-8.638218096101991e-07,-1.8105769461855083e-09,8.730056937399246e-07,1.7232300871411354e-09
95.0,-1.2578152132347586e-07,8.479661316765221e-10,-8.629954035277443e-07,-9.912376143988124e-10,8.721135577529237e-07,8.592168113297035e-10
96.0,-1.2524254346113484e-07,1.2059976320948636e-09,-8.621900345895384e-07,-1.7667635793406242e-10,8.712389743567052e-07,6.945026997749466e-13
97.0,-1.2474890440095088e-07,1.5588774453368565e-09,-8.614472335743972e-07,6.325616374550399e-10,8.70433010278344e-07,-8.517629029200787e-10
98.0,-1.2436295353246418e-07,1.906385187425783e-09,-8.607462995413595e-07,1.435951829854481e-09,8.696840439984291e-07,-1.6976044629486011e-09
99.0,-1.2409042979277807e-07,2.2483171380145656e-09,-8.600356330434877e-07,2.2329904055372275e-09,8.689417269706117e-07,-2.5363022994767677e-09
100.0,-1.2390013669205668e-07,2.584486126152473e-09,-8.593519762734037e-07,3.023194302791728e-09,8.682379069110695e-07,-3.367351603049182e-09
101.0,-1.237750598820364e-07,2.914721366945197e-09,-8.586880291261423e-07,3.806101177417536e-09,8.675629065453066e-07,-4.19027057125108e-09
102.0,-1.2369675146672865e-07,3.238868251159901e-09,-8.580444693095934e-07,4.5812693122410195e-09,8.669147579988493e-07,-5.004600284747385e-09
103.0,-1.2362375187424668e-07,3.556788090034996e-09,-8.574305566944052e-07,5.3482774731565086e-09,8.662967110527102e-07,-5.809904523601864e-09
104.0,-1.2354406737913326e-07,3.868357817744975e-09,-8.568227156391384e-07,6.106724714334381e-09,8.656837197382238e-07,-6.60576952686705e-09
105.0,-1.2349359167218577e-07,4.173469654137618e-09,-8.562182782501093e-07,6.856230135355717e-09,8.650782665133128e-07,-7.3918036985772555e-09
106.0,-1.2352838940632438e-07,4.472030730499875e-09,-8.556136808779424e-07,7.596432593132376e-09,8.644848372845079e-07,-8.167637263395202e-09
107.0,-1.236404742754882e-07,4.763962681217427e-09,-8.54981406867017e-07,8.326990371549665e-09,8.638750910677836e-07,-8.932921875256658e-09
108.0,-1.2374933770764596e-07,5.049201204269144e-09,-8.543774207558918e-07,9.047580811826778e-09,8.632929257677091e-07,-9.687330182425645e-09
109.0,-1.2378881096564154e-07,5.327695593538184e-09,-8.537963897270462e-07,9.757899906627649e-09,8.627235622325528e-07,-1.0430555352416055e-08
110.0,-1.2373465665960204e-07,5.599408245922458e-09,-8.531983118620357e-07,1.0457661860973056e-08,8.621239032893689e-07,-1.1162310560253517e-08
111.0,-1.2357140057039917e-07,5.864314146186144e-09,-8.525959309113595e-07,1.1146598623004598e-08,8.615043310660358e-07,-1.1882328443545265e-08
112.0,-1.2333690277421816e-07,6.122400332411997e-09,-8.519809587270721e-07,1.1824459387633337e-08,8.608620944259528e-07,-1.2590360527796304e-08
113.0,-1.230666759749477e-07,6.373665344797095e-09,-8.513469320348133e-07,1.2491010076070835e-08,8.601959110694562e-07,-1.3286176625358347e-08
114.0,-1.2276531734245477e-07,6.618118660390764e-09,-8.507173123728506e-07,1.3146032794189848e-08,8.595296787854856e-07,-1.3969564211327135e-08
115.0,-1.2244466292277156e-07,6.855780116212375e-09,-8.500835935731921e-07,1.3789325272597423e-08,8.588566885927961e-07,-1.4640327779616595e-08
116.0,-1.2209976581190052e-07,7.086679323016677e-09,-8.494206941989102e-07,1.442070029122796e-08,8.581514251836207e-07,-1.5298288182338753e-08
117.0,-1.2170273903933104e-07,7.310855071801989e-09,-8.487384867139625e-07,1.5039985091178997e-08,8.574197195768141e-07,-1.5943281955509776e-08
118.0,-1.2123017716081375e-07,7.528354734986966e-09,-8.48050155821678e-07,1.5647020776422267e-08,8.566713621007851e-07,-1.6575160633987653e-08
119.0,-1.207008781117791e-07,7.739233664019474e-09,-8.47356966315882e-07,1.6241661707928027e-08,8.559103518132078e-07,-1.71937900584302e-08
120.0,-1.2016233860712155e-07,7.943554585031454e-09,-8.466798836759271e-07,1.6823774892645817e-08,8.551642023851407e-07,-1.7799049676945878e-08
121.0,-1.1965869049779254e-07,8.14138699402245e-09,-8.460335227666871e-07,1.7393239369692624e-08,8.544535820374662e-07,-1.8390831843998923e-08
122.0,-1.1920632086992455e-07,8.332806552947871e-09,-8.454206027186384e-07,1.7949945596011614e-08,8.53783428298119e-07,-1.8969041119027587e-08
123.0,-1.1881010682224247e-07,8.517894488010662e-09,-8.448428326646162e-07,1.849379483368303e-08,8.531560545339202e-07,-1.9533593567141333e-08
124.0,-1.1848220174415225e-07,8.696736991408926e-09,-8.44280561573818e-07,1.9024698540993647e-08,8.525536339618426e-07,-2.0084416064180646e-08
125.0,-1.1821634152142657e-07,8.869424627775854e-09,-8.437528210281098e-07,1.954257776930105e-08,8.519940882398211e-07,-2.062144560835035e-08
126.0,-1.1798987908928638e-07,9.036051746558755e-09,-8.432603214314494e-07,2.004736256766314e-08,8.514749445921329e-07,-2.1144628640572265e-08
127.0,-1.1779590256000283e-07,9.19671590161586e-09,-8.427880898442819e-07,2.0538991397139692e-08,8.509803987421209e-07,-2.1653920375643076e-08
128.0,-1.1764920111734245e-07,9.351517279357807e-09,-8.423288276326879e-07,2.1017410556610023e-08,8.505052547660169e-07,-2.2149284146226752e-08
129.0,-1.1758958082253024e-07,9.50055813681966e-09,-8.418890542760682e-07,2.1482573621887852e-08,8.500614620295822e-07,-2.2630690761655182e-08
130.0,-1.1763664768682514e-07,9.643942251114718e-09,-8.41488901337506e-07,2.1934440899849337e-08,8.496716730321172e-07,-2.309811788345406e-08
131.0,-1.1777100449028577e-07,9.781774381788076e-09,-8.411394472884748e-07,2.2372978899222764e-08,8.493442054216958e-07,-2.3551549419452006e-08
132.0,-1.1795007101578214e-07,9.914159747649918e-09,-8.408386644731536e-07,2.2798159819616702e-08,8.490711860177712e-07,-2.39909749382673e-08
133.0,-1.1813619402167852e-07,1.0041203519718694e-08,-8.405502278652222e-07,2.3209961060287082e-08,8.488114312980266e-07,-2.4416389105896512e-08
134.0,-1.1830532493928292e-07,1.0163010331934715e-08,-8.402679534669222e-07,2.360836475006024e-08,8.485554687423086e-07,-2.482779114604941e-08
135.0,-1.1846081991728763e-07,1.0279683811308467e-08,-8.399729802543998e-07,2.399335729973591e-08,8.482850779148095e-07,-2.522518432578186e-08
136.0,-1.1860004761610199e-07,1.0391326129141014e-08,-8.396773563679183e-07,2.4364928978190292e-08,8.480118124717118e-07,-2.5608575467870167e-08
137.0,-1.1873229342762581e-07,1.0498037574894676e-08,-8.394019696822408e-07,2.4723073513283486e-08,8.477576447364006e-07,-2.5977974491246146e-08
138.0,-1.1886620049361696e-07,1.059991615420145e-08,-8.391158485832051e-07,2.5067787718548867e-08,8.474931155846053e-07,-2.6333393980672844e-08
139.0,-1.1896803607525097e-07,1.0697057212376119e-08,-8.388034488104879e-07,2.5399071146505695e-08,8.47198099232978e-07,-2.6674848786687955e-08
140.0,-1.190001647083383e-07,1.078955308465265e-08,-8.384829133789573e-07,2.5716925769292194e-08,8.468852550547068e-07,-2.7002355656677003e-08
141.0,-1.1894318019400885e-07,1.087749277418858e-08,-8.381635632492834e-07,2.6021355687166023e-08,8.465610662399966e-07,-2.731593289776456e-08
142.0,-1.1879347278087593e-07,1.0960961658685856e-08,-8.378431422539911e-07,2.6312366865265307e-08,8.462227958388869e-07,-2.761560007203068e-08
143.0,-1.1856870085757976e-07,1.1040041226262998e-08,-8.375408435679077e-07,2.658996689886876e-08,8.458919561430388e-07,-2.790137772437587e-08
144.0,-1.1830332626028284e-07,1.1114808840989628e-08,-8.372403194623068e-07,2.6854164807240378e-08,8.455572301965093e-07,-2.817328714317396e-08
145.0,-1.180222690688737e-07,1.1185337538269047e-08,-8.369536879659911e-07,2.7104970855994953e-08,8.452341283904947e-07,-2.8431350153672182e-08
146.0,-1.1773269294190758e-07,1.1251695850036734e-08,-8.366707238138815e-07,2.7342396407776694e-08,8.449135382242362e-07,-2.8675588943923646e-08
147.0,-1.1743784127105084e-07,1.131394765953989e-08,-8.363887275819604e-07,2.7566453800905597e-08,8.445932454078562e-07,-2.890602592287217e-08
148.0,-1.1713510683630801e-07,1.1372152085281262e-08,-8.361241378429529e-07,2.777715625551577e-08,8.442891726992445e-07,-2.9122683610053878e-08
149.0,-1.1682105227617257e-07,1.1426363393553352e-08,-8.358689971288413e-07,2.7974517806587642e-08,8.439929730845436e-07,-2.9325584556236333e-08
150.0,-1.165063912705877e-07,1.1476630938858966e-08,-8.356243816343145e-07,2.8158553263162798e-08,8.437072041820111e-07,-2.9514751294185008e-08
151.0,-1.1623380510861203e-07,1.1522999131412835e-08,-8.353865360022361e-07,2.8329278192926952e-08,8.434340294201095e-07,-2.969020631862983e-08
152.0,-1.1604660980768511e-07,1.156550743084781e-08,-8.351619696922441e-07,2.8486708931253792e-08,8.431858225018291e-07,-2.9851972094402245e-08
153.0,-1.1595517236673292e-07,1.1604190365208339e-08,-8.349526808559826e-07,2.8630862613720887e-08,8.42965943124152e-07,-3.000007109162607e-08
154.0,-1.1594365505185333e-07,1.1639077574302214e-08,-8.347678541187342e-07,2.8761757231038753e-08,8.427812891947587e-07,-3.013452584677393e-08
155.0,-1.1599025452613265e-07,1.1670193876494717e-08,-8.346252764468431e-07,2.8879411705276285e-08,8.426464805771198e-07,-3.025535904834497e-08
156.0,-1.1607845069872003e-07,1.1697559358061104e-08,-8.345281191923792e-07,2.898384598621943e-08,8.425623943895106e-07,-3.036259364587768e-08
157.0,-1.1620808529344551e-07,1.1721189484256039e-08,-8.344561707729348e-07,2.9075081166665478e-08,8.425090029362285e-07,-3.045625298098289e-08
158.0,-1.163847968693732e-07,1.1741095231304982e-08,-8.344091915468699e-07,2.9153139615430437e-08,8.424868662953899e-07,-3.0536360939063406e-08
159.0,-1.1660067986141165e-07,1.1757283238566093e-08,-8.344139854343791e-07,2.9218045126830215e-08,8.425214641969827e-07,-3.060294212037617e-08
160.0,-1.1685762692226209e-07,1.176975598014689e-08,-8.344581793329198e-07,2.9269823085385408e-08,8.426008295898562e-07,-3.0656022029086245e-08
161.0,-1.171556493484438e-07,1.1778511955282999e-08,-8.345320140767942e-07,2.9308500644491594e-08,8.427153307572648e-07,-3.069562727895761e-08
162.0,-1.1746907047083255e-07,1.1783545896792687e-08,-8.346209453835574e-07,2.9334106917790636e-08,8.428470234806696e-07,-3.072178581431982e-08
163.0,-1.1775821580350954e-07,1.1784848996906446e-08,-8.347031161259899e-07,2.9346673181970516e-08,8.429687357545734e-07,-3.0734527144939786e-08
164.0,-1.1798275821595094e-07,1.1782409149732301e-08,-8.347858304891265e-07,2.934623308970963e-08,8.430820327949494e-07,-3.073388259341114e-08
165.0,-1.1814295083900639e-07,1.177621120955265e-08,-8.3484887475338e-07,2.9332822891465296e-08,8.431668876977633e-07,-3.071988555364844e-08
166.0,-1.1824536098881122e-07,1.1766237264057387e-08,-8.348739755636991e-07,2.930648166478478e-08,8.432060960814446e-07,-3.069257175903987e-08
167.0,-1.1828541425507044e-07,1.1752466921503534e-08,-8.349188681811004e-07,2.926725154979193e-08,8.432561625451091e-07,-3.06519795587712e-08
168.0,-1.1826906803902304e-07,1.1734877610658867e-08,-8.349705371835103e-07,2.921517798947564e-08,8.43305028100354e-07,-3.059815020078883e-08
169.0,-1.18192152703811e-07,1.1713444892242469e-08,-8.349964268905552e-07,2.9150309973380086e-08,8.433198787416049e-07,-3.0531128119823847e-08
170.0,-1.1804138892734795e-07,1.168814278042602e-08,-8.350440842963547e-07,2.9072700283273902e-08,8.433459504961383e-07,-3.045096122885593e-08
171.0,-1.1784889043797708e-07,1.1658944072813006e-08,-8.350912079069239e-07,2.8982405739358243e-08,8.433656896630949e-07,-3.035770121235851e-08
172.0,-1.1762904771062122e-07,1.1625820687175926e-08,-8.351442108145424e-07,2.8879487445563e-08,8.433874825501932e-07,-3.02514038196376e-08
173.0,-1.1737208879813998e-07,1.158874400311133e-08,-8.352291122337707e-07,2.876401103247861e-08,8.434357575723543e-07,-3.013212915655789e-08
174.0,-1.1709261570069796e-07,1.1547685206675424e-08,-8.353064148702849e-07,2.8636046896478023e-08,8.434734657208132e-07,-2.999994197394415e-08
175.0,-1.1682199822782291e-07,1.150261563599475e-08,-8.353784306525114e-07,2.8495670433600768e-08,8.435072623690885e-07,-2.9854911950953686e-08
176.0,-1.1659239035344271e-07,1.1453507125811643e-08,-8.354649889685817e-07,2.834296226679867e-08,8.435612208254964e-07,-2.969711397173861e-08
177.0,-1.1643040176423369e-07,1.1400332348925839e-08,-8.355541069315908e-07,2.817800846518114e-08,8.436271119785264e-07,-2.9526628393755155e-08
178.0,-1.1633492846829796e-07,1.1343065152533414e-08,-8.356746193372011e-07,2.8000900753947413e-08,8.437333020487576e-07,-2.934354130613258e-08
179.0,-1.1630043254828859e-07,1.128168088754123e-08,-8.358469876790231e-07,2.7811736713754768e-08,8.438992697135222e-07,-2.914794477658588e-08
180.0,-1.1633190552529094e-07,1.121615672904588e-08,-8.360481364710903e-07,2.7610619968345138e-08,8.441028365903813e-07,-2.893993708544548e-08
181.0,-1.1642097202946289e-07,1.1146471986305692e-08,-8.362876420253684e-07,2.7397660359337762e-08,8.443523334086522e-07,-2.8719622945481033e-08
182.0,-1.1657601040049315e-07,1.1072608400696175e-08,-8.365666048504306e-07,2.717297410719024e-08,8.446500166056189e-07,-2.8487113706313255e-08
