time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
24.0,2.769606141650449e-08,2.3482853202139753e-08,1.3091566497536178e-08,4.2631658891510056e-08,3.063430970898807e-08,-3.867271163751949e-09
25.0,2.9743821627903344e-08,2.388939905203061e-08,1.24610043117368e-08,4.273498570561282e-08,3.2248589945758156e-08,-3.6061343203879614e-09
26.0,3.135079626459536e-08,2.427445969232954e-08,1.2177648028854904e-08,4.281159961207579e-08,3.3632834223996646e-08,-3.3620702663552126e-09
27.0,3.2817778675142684e-08,2.463794474938327e-08,1.066100360769262e-08,4.286103162792282e-08,3.4505993611166815e-08,-3.134606418487791e-09
28.0,3.336823019284285e-08,2.497980558006724e-08,9.22822132598533e-09,4.288285275130345e-08,3.4620786459061266e-08,-2.9232117348312492e-09
29.0,3.257416221480458e-08,2.5300034612123198e-08,8.245044091914622e-09,4.287667465088209e-08,3.360144038689441e-08,-2.727298440825995e-09
30.0,3.069188558857405e-08,2.5598664540245835e-08,7.510750410499867e-09,4.2842150226328536e-08,3.1597519091076495e-08,-2.5462239680945754e-09
31.0,2.7597434185122616e-08,2.587576738287579e-08,7.790312728239712e-09,4.277897404004813e-08,2.86759018342222e-08,-2.3792930971405774e-09
32.0,2.42763147639824e-08,2.613145340636968e-08,7.883729058466571e-09,4.268688262096924e-08,2.5524353907342296e-08,-2.225760293287063e-09
33.0,2.1054538973386272e-08,2.636586992479315e-08,7.692823156268958e-09,4.256565464180562e-08,2.2415912640253337e-08,-2.0848322233782396e-09
34.0,1.8185801309300587e-08,2.6579199984915326e-08,7.155602776975911e-09,4.2415110971767735e-08,1.9542927630302076e-08,-1.9556704392308143e-09
35.0,1.5998485522472627e-08,2.6771660946989622e-08,6.090757009857839e-09,4.223511460724289e-08,1.7118669923971858e-08,-1.8373942126223643e-09
36.0,1.4331487371843643e-08,2.694350297254404e-08,4.8970330013276e-09,4.2025570483510173e-08,1.5145047458011e-08,-1.7290835057822575e-09
37.0,1.2631995546796837e-08,2.7095007430670905e-08,3.869324971539356e-09,4.178642517109157e-08,1.3211320419612612e-08,-1.6297820609136832e-09
38.0,1.1166896143888216e-08,2.7226485234230882e-08,2.4503945816878314e-09,4.151766646083719e-08,1.1432585144854624e-08,-1.5385005922049289e-09
39.0,1.0242726777853761e-08,2.7338275117011234e-08,8.445573407289686e-10,4.121932284227475e-08,1.0277486509236667e-08,-1.454220064054213e-09
40.0,1.033789559512499e-08,2.743074186224639e-08,-4.970796829706359e-10,4.089146288010055e-08,1.0349839300536356e-08,-1.3758950398014229e-09
41.0,1.1830848620220102e-08,2.7504274492059803e-08,-1.4785958846186276e-09,4.0534194493937985e-08,1.192288659950161e-08,-1.3024570860965555e-09
42.0,1.4272417997451825e-08,2.755928442636797e-08,-1.2960446049703478e-09,4.0147664146633416e-08,1.4331142561291458e-08,-1.2328182190888786e-09
43.0,1.7373992647340408e-08,2.7596203618671187e-08,-4.6252765506515914e-10,3.973205594640083e-08,1.7380148225534174e-08,-1.1658743798168708e-09
44.0,2.0634493627658124e-08,2.761548267503603e-08,2.415449784631818e-10,3.9287590668093454e-08,2.0635907327919568e-08,-1.1005089274146267e-09
45.0,2.368208425196361e-08,2.761758896155751e-08,1.0755216162117165e-09,3.8814524698821995e-08,2.370649407365082e-08,-1.0355961399153329e-09
46.0,2.6770344302429194e-08,2.7603004704768712e-08,1.1335734018125265e-09,3.8313148913117016e-08,2.6794333780258467e-08,-9.700047134313828e-10
47.0,2.9295263576090136e-08,2.7572225088908032e-08,1.1596291427107275e-09,3.7783787482895916e-08,2.931820607986132e-08,-9.026012512591022e-10
48.0,3.1237484626744916e-08,2.7525756353691795e-08,1.2059168941203069e-09,3.7226796627666595e-08,3.126075305173645e-08,-8.322537349617351e-10
49.0,3.322668547245389e-08,2.7464113896276935e-08,2.6483354398365577e-10,3.664256331067656e-08,3.322774088455905e-08,-7.578349697235315e-10
50.0,3.5139866502720274e-08,2.7387820381417413e-08,-1.5214056681145394e-09,3.603150388707717e-08,3.51727862563655e-08,-6.782259962586344e-10
51.0,3.649966345831146e-08,2.7297403864389535e-08,-3.941162174392332e-09,3.539406271059015e-08,3.671182632143023e-08,-5.923194613310539e-10
52.0,3.659964080415801e-08,2.719339593205339e-08,-6.537690860897172e-09,3.473071070559429e-08,3.7178960566240234e-08,-4.990229385294268e-10
53.0,3.4823083111534814e-08,2.707632986839779e-08,-8.183307559361808e-09,3.4041943911939904e-08,3.57716876873872e-08,-3.972621903725402e-10
54.0,3.1487462123780396e-08,2.6946738852039063e-08,-9.305472004061954e-09,3.332828201008809e-08,3.283370341912234e-08,-2.8598436213830227e-10
55.0,2.7205891955928152e-08,2.680515419433303e-08,-1.0386357440772542e-08,3.2590266834322306e-08,2.9121074465155426e-08,-1.6416109707860892e-10
56.0,2.2543156424914557e-08,2.665210362789758e-08,-1.1706659447385803e-08,3.1828460881789985e-08,2.5401570365141478e-08,-3.079156201175699e-11
57.0,1.7704159971376754e-08,2.6488109656291458e-08,-1.3477618326929175e-08,3.10434458250277e-08,2.225047136710762e-08,1.1509462819678391e-10
58.0,1.2679133964965672e-08,2.6313687976220374e-08,-1.479483763278111e-08,3.023582103543759e-08,1.94845492296307e-08,2.7443459892658185e-10
59.0,8.33694938084939e-09,2.6129345983843624e-08,-1.608968397404098e-08,2.94062021249325e-08,1.8121331500840553e-08,4.4812952831580357e-10
60.0,5.265129873754937e-09,2.5935581376472975e-08,-1.7834389132165285e-08,2.8555219512653245e-08,1.8595349641913213e-08,6.370420948260295e-10
61.0,3.2901713298283397e-09,2.573288086016974e-08,-1.954024084205308e-08,2.7683517023280853e-08,1.9815303165610757e-08,8.419940696976014e-10
62.0,2.2475699634760815e-09,2.5521718972475855e-08,-2.1695599233817475e-08,2.679175052301833e-08,2.1811707793181653e-08,1.063764062849406e-09
63.0,1.8502305104695083e-09,2.5302557027821792e-08,-2.3403970816904263e-08,2.5880586598797834e-08,2.3476993055763736e-08,1.3030854293077545e-09
64.0,1.872637975242064e-09,2.5075842191131057e-08,-2.3858973158263908e-08,2.495070128567313e-08,2.3932349929605247e-08,1.5606443417134583e-09
65.0,3.927736053066511e-09,2.484200668289375e-08,-2.4992033192949847e-08,2.400277884667839e-08,2.5298791149382324e-08,1.8370780329486273e-09
66.0,7.19930240422606e-09,2.4601467116612998e-08,-2.520426065077963e-08,2.3037510608683024e-08,2.621230073953703e-08,2.132973211493838e-09
67.0,1.1018617560032418e-08,2.4354623967139504e-08,-2.4176497498418215e-08,2.2055593856978168e-08,2.6569022643395766e-08,2.4488646507789113e-09
68.0,1.5882506379516492e-08,2.410186116611365e-08,-2.507162105702676e-08,2.1057730790537298e-08,2.9678951991647714e-08,2.7852339525128696e-09
69.0,2.050022185340339e-08,2.3843545818654758e-08,-2.475949487101836e-08,2.004462753914803e-08,3.214485467857558e-08,3.142508482761795e-09
70.0,2.5604946260471273e-08,2.3580028033693365e-08,-2.5803495951048916e-08,1.901699324295419e-08,3.635152921539092e-08,3.5210604783990865e-09
71.0,3.035062935696775e-08,2.3311640859030833e-08,-2.7277438169326373e-08,1.7975539194399144e-08,4.080709908147669e-08,3.921206320523248e-09
72.0,3.323162262036661e-08,2.3038700311397438e-08,-2.6995643970240124e-08,1.6920978042119576e-08,4.2814781738909095e-08,4.343205970593267e-09
73.0,3.486285639342501e-08,2.2761505491495993e-08,-2.750375588389531e-08,1.5854023055983122e-08,4.440580304002486e-08,4.787262564441914e-09
74.0,3.5381687940594375e-08,2.2480338774253076e-08,-2.8006626906496024e-08,1.477538745217482e-08,4.5124660577175185e-08,5.253522159033121e-09
75.0,3.5694687747223064e-08,2.2195466065194016e-08,-2.9423462666322564e-08,1.368578377701379e-08,4.6258522335330104e-08,5.7420736268134795e-09
76.0,3.4998955497633766e-08,2.1907137114910054e-08,-3.168090689786851e-08,1.2585923348031577e-08,4.720812162961752e-08,6.2529486927038766e-09
77.0,3.2264126301195795e-08,2.1615585884880854e-08,-3.207354964951392e-08,1.1476515750764842e-08,4.5493806535608216e-08,6.786122109104861e-09
78.0,2.8794165288226203e-08,2.132103095934184e-08,-3.2771968000444573e-08,1.0358268389684841e-08,4.362460133076122e-08,7.341511964682318e-09
79.0,2.5013681556607104e-08,2.1023675999339344e-08,-3.4122461078922584e-08,9.231886091676275e-09,4.2308706138310744e-08,7.918980123098866e-09
80.0,2.0889835222748232e-08,2.0723710236484784e-08,-3.5540717480131434e-08,8.0980707604801e-09,4.122532976988896e-08,8.518332788187504e-09
81.0,1.7071708324767343e-08,2.0421309005088647e-08,-3.856484448450104e-08,6.957521080537538e-09,4.2174523770158694e-08,9.139321192249711e-09
82.0,1.3077306654230014e-08,2.0116634312231948e-08,-4.080684079532659e-08,5.810932268716838e-09,4.2851070056929726e-08,9.78164240415201e-09
83.0,9.636732065110287e-09,1.9809835445857047e-08,-4.268054279443767e-08,4.658995872446706e-09,4.375494644177445e-08,1.0444940253699643e-08
84.0,7.600004861552101e-09,1.9501049621104785e-08,-4.483062188143094e-08,3.502399612779539e-09,4.547026206402873e-08,1.1128806368434852e-08
85.0,6.38319921919539e-09,1.9190402664891903e-08,-4.603307202089013e-08,2.3418272708304004e-09,4.647352958354244e-08,1.1832781318605399e-08
86.0,5.947846729026374e-09,1.887800973814089e-08,-4.8001281505172244e-08,1.1779586158756133e-09,4.836837713683167e-08,1.255635586563126e-08
87.0,6.025430460132597e-09,1.856397609420415e-08,-4.9752851810636045e-08,1.1469373160960332e-11,5.0116385299829874e-08,1.329897230900025e-08
88.0,7.474535962392892e-09,1.8248397870950458e-08,-5.107773901058543e-08,-1.1569687708183568e-09,5.16217406747059e-08,1.4060025926171007e-08
89.0,1.0249868842571175e-08,1.793136291279761e-08,-5.244089151812403e-08,-2.32668812812957e-09,5.3433200489073876e-08,1.4838866499771649e-08
90.0,1.275474069417637e-08,1.7612951617776063e-08,-5.201341024552164e-08,-3.497024937224735e-09,5.35544419777166e-08,1.5634799926166874e-08
91.0,1.533322800673087e-08,1.7293237803589892e-08,-5.171009836990592e-08,-4.66731926206088e-09,5.393553702830577e-08,1.644708989932636e-08
92.0,1.8264003864842948e-08,1.6972289585699226e-08,-5.248377368816115e-08,-5.836914866156056e-09,5.557085870962509e-08,1.7274959663849e-08
93.0,2.12103390961893e-08,1.6650170259758252e-08,-5.3313856968051354e-08,-7.0051590655060655e-09,5.737809537955381e-08,1.811759383095108e-08
94.0,2.4416479990629902e-08,1.632693918035493e-08,-5.4423108158951905e-08,-8.171402564468247e-09,5.964930172947381e-08,1.8974140251186803e-08
95.0,2.7151084561194416e-08,1.6002652627937383e-08,-5.526375476683221e-08,-9.334999278781997e-09,6.157324080944335e-08,1.9843711937638837e-08
96.0,2.8295708484615822e-08,1.5677364656093873e-08,-5.520496443311984e-08,-1.0495306149857571e-08,6.2034145570874e-08,2.0725389033323547e-08
97.0,2.8357332343409425e-08,1.5351127911980506e-08,-5.55947542169033e-08,-1.1651682954346991e-08,6.240925407399499e-08,2.1618220816631822e-08
98.0,2.8064203877464777e-08,1.5023994423641842e-08,-5.713794354322843e-08,-1.28034921128219e-08,6.365802488001861e-08,2.2521227738777474e-08
99.0,2.724544632959347e-08,1.469601634918429e-08,-5.921788923113347e-08,-1.3950098501114622e-08,6.51849119865138e-08,2.3433403487424224e-08
100.0,2.5512915988179508e-08,1.4367246684153512e-08,-6.128089316548291e-08,-1.5090869267529087e-08,6.637964107600489e-08,2.435371707087256e-08
101.0,2.2823769360580393e-08,1.4037739924940959e-08,-6.263583096632885e-08,-1.6225173658721403e-08,6.666462156697125e-08,2.5281114917391312e-08
102.0,1.978974861760463e-08,1.3707552687516485e-08,-6.368125091138488e-08,-1.735238285662942e-08,6.66853497253088e-08,2.6214522984478128e-08
103.0,1.666157452284711e-08,1.3376744282175245e-08,-6.537057997690887e-08,-1.8471869828433126e-08,6.746051283601265e-08,2.7152848873030413e-08
104.0,1.3326709569216888e-08,1.304537724622094e-08,-6.777528868684435e-08,-1.9583009191163438e-08,6.907308408148104e-08,2.8094983941587128e-08
105.0,1.0044142781384657e-08,1.2713517837514552e-08,-7.088386172471317e-08,-2.0685177092240386e-08,7.159194547727487e-08,2.9039805415938773e-08
106.0,6.673091676456799e-09,1.2381236492546823e-08,-7.329020576540834e-08,-2.1777751106916275e-08,7.359337207696282e-08,2.9986178489495726e-08
107.0,3.780670956854415e-09,1.2048608253112476e-08,-7.474625746128893e-08,-2.2860110153351983e-08,7.484180968785625e-08,3.093295840988484e-08
108.0,1.926452247724697e-09,1.1715713165760394e-08,-7.59675183870101e-08,-2.3931634425900853e-08,7.59919408104799e-08,3.1878992547357496e-08
109.0,8.392619932351408e-10,1.1382636657967575e-08,-7.733364337791926e-08,-2.4991705347131676e-08,7.733819728178621e-08,3.2823122440771264e-08
110.0,1.7171752908495819e-10,1.1049469894458313e-08,-7.905060184221213e-08,-2.6039705539171946e-08,7.90507883485405e-08,3.376418581715005e-08
111.0,1.242413810720322e-10,1.0716310116310858e-08,-8.08074771263545e-08,-2.7075018815062276e-08,8.080757263677134e-08,3.470101858111667e-08
112.0,1.0844836417778225e-09,1.0383260964529438e-08,-8.198031548056761e-08,-2.8097030190955114e-08,8.198748825926232e-08,3.56324567708108e-08
113.0,2.7969852406384277e-09,1.0050432788684104e-08,-8.235802492762012e-08,-2.9105125920159418e-08,8.240550586225927e-08,3.655733847725416e-08
114.0,4.625396579638341e-09,9.717942940109271e-09,-8.20612877094895e-08,-3.0098693550226463e-08,8.219153991779533e-08,3.7474505724506224e-08
115.0,6.638515917534171e-09,9.385916048079756e-09,-8.203844570342511e-08,-3.107712200447641e-08,8.230660038551699e-08,3.8382806308353945e-08
116.0,9.116580573786948e-09,9.054484276423895e-09,-8.302040818697343e-08,-3.203980168954497e-08,8.351946010894727e-08,3.928109559166369e-08
117.0,1.1822077483625293e-08,8.72378755725008e-09,-8.418358962702932e-08,-3.2986124630642606e-08,8.500963638624105e-08,4.0168238254852324e-08
118.0,1.4474176968093388e-08,8.393973797902853e-09,-8.48811794185167e-08,-3.3915484636238996e-08,8.610642495413515e-08,4.1043110000185905e-08
119.0,1.6540322791969153e-08,8.065199056962402e-09,-8.506525372986573e-08,-3.482727749382064e-08,8.665840796015682e-08,4.190459920880044e-08
120.0,1.7534452639855758e-08,7.73762768508163e-09,-8.491806366417443e-08,-3.572090119824183e-08,8.670948371344466e-08,4.275160854948878e-08
121.0,1.7868424934119886e-08,7.411432426726704e-09,-8.566164155787703e-08,-3.659575621401248e-08,8.750541379832726e-08,4.3583056538430276e-08
122.0,1.7875588231852646e-08,7.08679447943063e-09,-8.731692210939279e-08,-3.74512457726334e-08,8.912789429405654e-08,4.43978790491489e-08
123.0,1.753215843336431e-08,6.763903507936331e-09,-8.911949084255966e-08,-3.8286776205788863e-08,9.082764021689467e-08,4.519503077205484e-08
124.0,1.662550704051302e-08,6.442957611529294e-09,-9.049970162156029e-08,-3.910175731484546e-08,9.201414824876439e-08,4.597348662295193e-08
125.0,1.50222657646637e-08,6.124163243873587e-09,-9.124520336523112e-08,-3.989560277672082e-08,9.247354003100872e-08,4.673224309990063e-08
126.0,1.2916710978583268e-08,5.807735085709525e-09,-9.207021123280867e-08,-4.066773058581474e-08,9.297185175610014e-08,4.7470319587842725e-08
127.0,1.0359425761663488e-08,5.493895871792364e-09,-9.35339032892557e-08,-4.141756353136078e-08,9.410583811132684e-08,4.8186759610428765e-08
128.0,7.53652841523067e-09,5.1828761743912685e-09,-9.57720093508474e-08,-4.214452970925397e-08,9.606808541681458e-08,4.8880632028529725e-08
129.0,4.655790392105175e-09,4.874914146468341e-09,-9.802004868886272e-08,-4.284806306713174e-08,9.81305575707294e-08,4.955103218494566e-08
130.0,1.9239012327698646e-09,4.570255228263808e-09,-9.946823240070124e-08,-4.3527603981241037e-08,9.948683658089329e-08,5.0197082994850185e-08
131.0,-3.162753670071794e-10,4.269151821383622e-09,-1.0022267118992012e-07,-4.418259986344375e-08,1.0022317022799977e-07,5.0817935981560865e-08
132.0,-1.9024031933101426e-09,3.9718629345941185e-09,-1.009034840404599e-07,-4.481250579662235e-08,1.0092141610883818e-07,5.1412772257332175e-08
133.0,-2.856947248219832e-09,3.678653805370981e-09,-1.020679663843449e-07,-4.5416785196749624e-08,1.0210794244041387e-07,5.198080344903759e-08
134.0,-3.420529720576937e-09,3.389795500846474e-09,-1.0354882920560193e-07,-4.5994910499956334e-08,1.0360530900209829e-07,5.2521272568823565e-08
135.0,-3.675623305721132e-09,3.1055645011896445e-09,-1.0457847038347623e-07,-4.654636387303986e-08,1.0464304408049862e-07,5.303345483005876e-08
136.0,-3.3969379809040134e-09,2.8262422676925515e-09,-1.0482485954255161e-07,-4.7070637945994035e-08,1.0487988542023576e-07,5.351665840915899e-08
137.0,-2.4797467829129616e-09,2.552114796976991e-09,-1.0446428919119732e-07,-4.7567236565308155e-08,1.0449371684617919e-07,5.397022515414685e-08
138.0,-1.107804514788313e-09,2.283472161833706e-09,-1.0394936356128426e-07,-4.803567556697913e-08,1.0395526641608416e-07,5.439353124110241e-08
139.0,6.661482060410506e-10,2.020608038310139e-09,-1.039754783382918e-07,-4.8475483568381264e-08,1.0397761224950781e-07,5.478598777995422e-08
140.0,2.816491317947367e-09,1.7638192178268758e-09,-1.0447565543247883e-07,-4.8886202778303413e-08,1.045136125171746e-07,5.5147041371306296e-08
141.0,5.209504674863474e-09,1.5134051023806574e-09,-1.048088676680603e-07,-4.926738982456161e-08,1.0493825651695572e-07,5.547617461616603e-08
142.0,7.6946121002619e-09,1.2696671803346922e-09,-1.0466698335820368e-07,-4.9618616598615944e-08,1.0494943763870287e-07,5.5772906580519055e-08
143.0,9.842717668684386e-09,1.0329084799485206e-09,-1.0403607680897764e-07,-4.9939471116577604e-08,1.0450064291146217e-07,5.6036793216707435e-08
144.0,1.1422450763021175e-08,8.03432997693797e-10,-1.035351938905027e-07,-5.022955839589831e-08,1.0416337530714733e-07,5.62674277435229e-08
145.0,1.2399517287930983e-08,5.815450985560822e-10,-1.0366579908382967e-07,-5.0488501346889684e-08,1.0440472177379066e-07,5.646444098683258e-08
146.0,1.3057393402626793e-08,3.675488859336635e-10,-1.0449690779346099e-07,-5.071594167801e-08,1.0530954021771271e-07,5.662750168239987e-08
147.0,1.3467326892557807e-08,1.6174753938534772e-10,-1.052893894570861e-07,-5.0911540813571194e-08,1.0614718284475083e-07,5.67563167423413e-08
148.0,1.3500616777295527e-08,-3.5557380692559596e-11,-1.0575135273027669e-07,-5.107498082217379e-08,1.0660963960942178e-07,5.685063148638407e-08
149.0,1.277963782020386e-08,-2.2406666141291345e-10,-1.0587242565973654e-07,-5.120596535380268e-08,1.0664093800174502e-07,5.691022983878834e-08
150.0,1.1432717703097062e-08,-4.0348419766250095e-10,-1.064368758685319e-07,-5.130422058314704e-08,1.0704912694054061e-07,5.6934934491502586e-08
151.0,9.530885247688303e-09,-5.73517782076361e-10,-1.0756207999285117e-07,-5.136949615635871e-08,1.079835118246907e-07,5.6924607033841996e-08
152.0,7.068026428025398e-09,-7.338799214184398e-10,-1.090704085104921e-07,-5.140156613813982e-08,1.0929918119653455e-07,5.6879148048717355e-08
153.0,4.255766683503026e-09,-8.84288675040481e-10,-1.1043036649005522e-07,-5.1400229955757786e-08,1.1051234045658577e-07,5.679849717519594e-08
154.0,1.1223426910067502e-09,-1.024468510200837e-09,-1.1094036853065425e-07,-5.136531333634781e-08,1.1094604554842609e-07,5.66826331369636e-08
155.0,-1.8539521168259299e-09,-1.1541511683310538e-09,-1.1099098798372786e-07,-5.129666923370731e-08,1.1100647076659769e-07,5.653157373610556e-08
156.0,-4.080403889772377e-09,-1.2730765358934145e-09,-1.1113310677268728e-07,-5.119417874073166e-08,1.1120799034625696e-07,5.6345375811549595e-08
157.0,-5.642285721974005e-09,-1.380993513313522e-09,-1.1170248132019722e-07,-5.1057751983677324e-08,1.1184489135073359e-07,5.612413516151472e-08
158.0,-7.016998662678908e-09,-1.4776608756116015e-09,-1.1225978310824836e-07,-5.088732899454078e-08,1.1247887434422075e-07,5.586798642936141e-08
159.0,-8.152077027312465e-09,-1.5628481187784343e-09,-1.1251975343129494e-07,-5.068288055798713e-08,1.1281467666974295e-07,5.5577102952328574e-08
160.0,-8.7389849939834e-09,-1.6363362866079966e-09,-1.1204275418563725e-07,-5.044440902944427e-08,1.1238304420253173e-07,5.525169657276708e-08
161.0,-8.253987146544794e-09,-1.6979187735619414e-09,-1.111165365275113e-07,-5.0171949121199735e-08,1.1142267719672275e-07,5.489201741164502e-08
162.0,-6.735407440117136e-09,-1.7474021002544108e-09,-1.1059254770295901e-07,-4.986556865359335e-08,1.1079746080491037e-07,5.4498353604302626e-08
163.0,-5.015128576313366e-09,-1.7846066592575658e-09,-1.0995793484069871e-07,-4.95253692686673e-08,1.1007224422654559e-07,5.407103099865166e-08
164.0,-2.88086593469572e-09,-1.8093674300733426e-09,-1.0949557679995614e-07,-4.915148710388679e-08,1.095334685257834e-07,5.361041281621212e-08
165.0,1.4020704042216892e-10,-1.8215346632186293e-09,-1.0934510144555709e-07,-4.874409342375717e-08,1.0934519133529995e-07,5.31168992765335e-08
166.0,3.5852519841839126e-09,-1.820974534352989e-09,-1.0836454958362829e-07,-4.830339520733265e-08,1.0842384257280651e-07,5.259092718564861e-08
167.0,6.897003163031101e-09,-1.8075697701744237e-09,-1.0732932981261101e-07,-4.782963568974319e-08,1.0755070288312899e-07,5.203296948926235e-08
168.0,9.223248373380066e-09,-1.781220248361161e-09,-1.0597721994409781e-07,-4.7323094855966144e-08,1.0637781468725865e-07,5.144353479139192e-08
169.0,1.0959541774102632e-08,-1.7418435741008391e-09,-1.0497105390472328e-07,-4.6784089885132776e-08,1.0554162076530102e-07,5.0823166839150655e-08
170.0,1.2829106374456778e-08,-1.689375635700336e-09,-1.0509835118854838e-07,-4.621297554367268e-08,1.058784651991073e-07,5.017244397429568e-08
171.0,1.442463694323326e-08,-1.623771141423593e-09,-1.0507659742309272e-07,-4.56101445255481e-08,1.060620642687987e-07,4.949197855203443e-08
172.0,1.522369341699914e-08,-1.5450041390998362e-09,-1.046718140773617e-07,-4.497602773772131e-08,1.0577310387570442e-07,4.878241632741542e-08
173.0,1.4807317427756317e-08,-1.453068519226371e-09,-1.0382569287648025e-07,-4.4311094528856465e-08,1.048762659074375e-07,4.804443580944349e-08
174.0,1.3555684588717476e-08,-1.3479785013036256e-09,-1.0299113342715494e-07,-4.3615852859115466e-08,1.0387940194898517e-07,4.727874758288952e-08
175.0,1.2085937778349987e-08,-1.229769102039753e-09,-1.0320498511351417e-07,-4.2890849408778357e-08,1.0391024417381969e-07,4.648609359762017e-08
176.0,1.0156533988836536e-08,-1.0984965829207706e-09,-1.0382257828456254e-07,-4.213666962330152e-08,1.043181812740258e-07,4.5667246425145305e-08
177.0,7.48292347529933e-09,-9.542388735446628e-10,-1.0408697831421065e-07,-4.135393769231838e-08,1.0435560932848864e-07,4.482300848195556e-08
178.0,4.433463610120647e-09,-7.970959661432391e-10,-1.038281378928918e-07,-4.0543316460004564e-08,1.0392274927987432e-07,4.395421121910934e-08
179.0,1.6192642920964673e-09,-6.271902759309242e-10,-1.0302883435286958e-07,-3.970550726420321e-08,1.0304155824209325e-07,4.306171427745099e-08
180.0,-4.91463009177906e-10,-4.4466696138102226e-10,-1.0254764065686928e-07,-3.8841249701758115e-08,1.025488183265891e-07,4.21464046078189e-08
181.0,-2.1588285603613144e-09,-2.4969419828154043e-10,-1.0251425827667582e-07,-3.795132131762971e-08,1.02536986940177e-07,4.1209195555632115e-08
182.0,-3.6668045821919293e-09,-4.246340148601273e-11,-1.0254927707009642e-07,-3.703653721555211e-08,1.0261481220293388e-07,4.025102590930984e-08
183.0,-4.7230576810664004e-09,1.768106113591243e-10,-1.0237327213724612e-07,-3.609774958821353e-08,1.0248216489685088e-07,3.927285891207159e-08
184.0,-4.966409256068616e-09,4.078895191918895e-10,-1.0136579495223508e-07,-3.513584716520986e-08,1.0148738644382035e-07,3.8275681236793764e-08
185.0,-4.1959318519690925e-09,6.505114642326724e-10,-1.000493876079922e-07,-3.415175457734203e-08,1.0013733472007647e-07,3.72605019237759e-08
