time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
39.0,-2.0223067230540348e-07,-6.357456658036802e-09,-3.7190299034817187e-07,-2.448953793263424e-08,4.233309332555417e-07,2.4464511378602235e-08
40.0,-2.0252489471572765e-07,-6.500932286154559e-09,-3.72685327446054e-07,-2.5103573996109066e-08,4.241587984153919e-07,2.507220823520809e-08
41.0,-2.0288956005531933e-07,-6.6412057072789494e-09,-3.7352533360790474e-07,-2.5706272102351315e-08,4.250709922193439e-07,2.5668502178969346e-08
42.0,-2.0329865262069813e-07,-6.778227336817975e-09,-3.744064288602189e-07,-2.6297346882673812e-08,4.260405099626718e-07,2.6253117514326576e-08
43.0,-2.0370982917183866e-07,-6.911949806487393e-09,-3.7529484048226536e-07,-2.687652464901791e-08,4.2701746075989525e-07,2.6825789670730636e-08
44.0,-2.0408475140398785e-07,-7.0423277963693535e-09,-3.7615224762754806e-07,-2.7443543163250368e-08,4.279498792509279e-07,2.7386264924284724e-08
45.0,-2.043785984479074e-07,-7.1693178675881345e-09,-3.769328450198284e-07,-2.799815139080788e-08,4.2877614341083966e-07,2.7934300106414314e-08
46.0,-2.0457863354750305e-07,-7.292878296452679e-09,-3.7761820109727395e-07,-2.854010924049317e-08,4.2947400748369485e-07,2.8469662301539068e-08
47.0,-2.0469142651691197e-07,-7.412968910906921e-09,-3.7821739266863386e-07,-2.9069187292222162e-08,4.3005462002702394e-07,2.8992128535711924e-08
48.0,-2.0472954942452048e-07,-7.529550930135579e-09,-3.787488160322816e-07,-2.958516651452752e-08,4.30540188662362e-07,2.9501485458197595e-08
49.0,-2.0471180606218553e-07,-7.642586808189313e-09,-3.7922925787137185e-07,-3.008783797363367e-08,4.309544680902071e-07,2.999752901797869e-08
50.0,-2.0465903656508022e-07,-7.752040082511122e-09,-3.796788236865023e-07,-3.0577002535926994e-08,4.3132508668487267e-07,3.048006413719247e-08
51.0,-2.045935110356334e-07,-7.857875228257724e-09,-3.801180326057363e-07,-3.105247056564524e-08,4.316806961979461e-07,3.094890438350673e-08
52.0,-2.0453551301258255e-07,-7.960057519308495e-09,-3.80559392679225e-07,-3.1514061619596266e-08,4.3204192787240095e-07,3.140387164342988e-08
53.0,-2.0448486645618935e-07,-8.058552896835153e-09,-3.810016479949274e-07,-3.1961604140685765e-08,4.3240758132166945e-07,3.184479579851343e-08
54.0,-2.0444768579486183e-07,-8.153327846264406e-09,-3.8144739065992805e-07,-3.239493515198302e-08,4.327828185916607e-07,3.227151440634093e-08
55.0,-2.0443397145963882e-07,-8.244349283402133e-09,-3.818983685677235e-07,-3.281389995298404e-08,4.331738826400424e-07,3.268387238810523e-08
56.0,-2.0446315023014972e-07,-8.33158445040137e-09,-3.823631166965935e-07,-3.321835181964336e-08,4.3359743174051386e-07,3.3081721724457015e-08
57.0,-2.0454748027309844e-07,-8.415000822149078e-09,-3.828474372941093e-07,-3.360815170964059e-08,4.3406431773268413e-07,3.3464921161164086e-08
58.0,-2.046962206958547e-07,-8.494566023520755e-09,-3.833571163569527e-07,-3.398316797422846e-08,4.3458396361196325e-07,3.3833335925955494e-08
59.0,-2.0491353210083663e-07,-8.570247757811193e-09,-3.838897713465128e-07,-3.43432760778777e-08,4.351561928578272e-07,3.418683745774252e-08
60.0,-2.0519390922513203e-07,-8.642013746498944e-09,-3.8443829732115464e-07,-3.468835832679437e-08,4.357721248890069e-07,3.452530314921366e-08
61.0,-2.0552621739222676e-07,-8.709831680347751e-09,-3.8500170314315074e-07,-3.501830360724068e-08,4.3642563794841797e-07,3.48486161036005e-08
62.0,-2.0592680663455987e-07,-8.773669181697038e-09,-3.8560739688831003e-07,-3.533300713444505e-08,4.371486180072929e-07,3.515666490621195e-08
63.0,-2.0637591247041343e-07,-8.833493777653194e-09,-3.862582437647033e-07,-3.563237021274547e-08,4.379342965836185e-07,3.5449343411143124e-08
64.0,-2.0686984583684342e-07,-8.889272883770889e-09,-3.869466391887011e-07,-3.591630000747639e-08,4.3877424114912463e-07,3.5726550543389174e-08
65.0,-2.073988330936194e-07,-8.94097379771605e-09,-3.876662076907067e-07,-3.618470932898763e-08,4.396582360810373e-07,3.598819011644154e-08
66.0,-2.0793330268720212e-07,-8.988563702336021e-09,-3.8839879556995527e-07,-3.643751642908048e-08,4.4055633324990294e-07,3.623417066532163e-08
67.0,-2.0843324881336667e-07,-9.032009677533562e-09,-3.891110993553548e-07,-3.667464481006583e-08,4.414202836893969e-07,3.6464405294922593e-08
68.0,-2.0882855532311506e-07,-9.071278720354311e-09,-3.8973817043097547e-07,-3.6896023046597703e-08,4.421597075822529e-07,3.667881154349078e-08
69.0,-2.0905466323328792e-07,-9.106337772754552e-09,-3.902093599766898e-07,-3.710158462041632e-08,4.426818234725719e-07,3.687731126108908e-08
70.0,-2.090990618291988e-07,-9.13715375661705e-09,-3.905069808490813e-07,-3.729126776815005e-08,4.4296514507319404e-07,3.705983050294494e-08
71.0,-2.089797342536004e-07,-9.163693615721848e-09,-3.9065808496441257e-07,-3.7465015342371154e-08,4.430420619724132e-07,3.7226299437692216e-08
72.0,-2.087418397717089e-07,-9.185924364546358e-09,-3.9071236393461994e-07,-3.7622774686170425e-08,4.4297777258306845e-07,3.737665227065727e-08
73.0,-2.0843747049192896e-07,-9.203813143950436e-09,-3.9071572202620253e-07,-3.776449752159825e-08,4.428373906340007e-07,3.751082718249776e-08
74.0,-2.080819118260857e-07,-9.217327283981673e-09,-3.906743012704883e-07,-3.7890139852402056e-08,4.426335862791968e-07,3.76287662836607e-08
75.0,-2.077084371443494e-07,-9.226434374198707e-09,-3.9060343953734034e-07,-3.799966188156045e-08,4.4239557167691995e-07,3.77304155852648e-08
76.0,-2.0732021417668722e-07,-9.231102342044088e-09,-3.905138190180013e-07,-3.809302794416357e-08,4.421342715174789e-07,3.7815724987119144e-08
77.0,-2.0692368250807558e-07,-9.231299539894333e-09,-3.904234044255217e-07,-3.8170206456211135e-08,4.418685835244653e-07,3.7884648283655166e-08
78.0,-2.0653461807462747e-07,-9.226994841467977e-09,-3.903396456617081e-07,-3.8231169879891206e-08,4.4161248560082637e-07,3.793714318856685e-08
79.0,-2.061682953385935e-07,-9.218157748279423e-09,-3.9025920996194063e-07,-3.8275894705862265e-08,4.413701586683671e-07,3.797317137892198e-08
80.0,-2.0586809647282767e-07,-9.204758506786292e-09,-3.9020916300924746e-07,-3.830436145298811e-08,4.4118574777719527e-07,3.799269855942447e-08
81.0,-2.0568833342116122e-07,-9.186768236790565e-09,-3.902322375237688e-07,-3.831655468587118e-08,4.411223069720935e-07,3.799569454737568e-08
82.0,-2.056240457209979e-07,-9.164159071521678e-09,-3.9031957753399293e-07,-3.831246305039768e-08,4.4116960546368756e-07,3.798213337870391e-08
83.0,-2.0564536266920452e-07,-9.13690430965755e-09,-3.9044071330207597e-07,-3.8292079327350446e-08,4.4128671608284623e-07,3.795199343521267e-08
84.0,-2.0572548617425745e-07,-9.104978579335059e-09,-3.9057299615341545e-07,-3.825540050396987e-08,4.414410957148082e-07,3.790525759294732e-08
85.0,-2.058689098360933e-07,-9.068358013975013e-09,-3.9072911901805174e-07,-3.8202427863154864e-08,4.416460715162361e-07,3.784191339130835e-08
86.0,-2.0609523006254182e-07,-9.027020439509139e-09,-3.9093312893812016e-07,-3.813316708980327e-08,4.4193207074830054e-07,3.7761953222258314e-08
87.0,-2.0640786747849749e-07,-8.980945572358e-09,-3.911932155015174e-07,-3.804762839359956e-08,4.4230796919277595e-07,3.766537453868934e-08
88.0,-2.0678917887761994e-07,-8.930115227278942e-09,-3.9150138030075166e-07,-3.794582664737303e-08,4.4275850672604145e-07,3.7552180080748e-08
89.0,-2.0721246168919905e-07,-8.87451353399028e-09,-3.9184366652789127e-07,-3.782778153997873e-08,4.4325891223676375e-07,3.7422378118663966e-08
90.0,-2.076541406603738e-07,-8.814127161291494e-09,-3.921968272369014e-07,-3.769351774249985e-08,4.437776396215679e-07,3.7275982710406946e-08
91.0,-2.0807188674809574e-07,-8.748945547247275e-09,-3.92522759504188e-07,-3.7543065086444336e-08,4.4426121458404964e-07,3.711301397231406e-08
92.0,-2.084093331800041e-07,-8.678961133893069e-09,-3.927641646223057e-07,-3.737645875251295e-08,4.446325889630579e-07,3.6933498360694724e-08
93.0,-2.0862436278523688e-07,-8.604169604856162e-09,-3.9287867537041166e-07,-3.719373946845744e-08,4.4483455161256913e-07,3.6737468962339096e-08
94.0,-2.0870290809438252e-07,-8.524570124270449e-09,-3.928610730341564e-07,-3.6994953714526914e-08,4.4485584918330683e-07,3.6524965791830913e-08
95.0,-2.086712400095614e-07,-8.440165575392311e-09,-3.9274804822242437e-07,-3.678015393501508e-08,4.447411784281412e-07,3.629603609359306e-08
96.0,-2.0858438694315584e-07,-8.350962797392473e-09,-3.925933738657683e-07,-3.654939875446656e-08,4.4456383532599576e-07,3.605073464666612e-08
97.0,-2.0845524466295284e-07,-8.256972818894665e-09,-3.924072616290353e-07,-3.630275319716613e-08,4.4433888869497985e-07,3.578912407032429e-08
98.0,-2.082715336998442e-07,-8.158211086945352e-09,-3.9217415229164665e-07,-3.604028890861343e-08,4.4404684153291415e-07,3.551127512875594e-08
99.0,-2.0801941624792875e-07,-8.054697690220147e-09,-3.9188622001640194e-07,-3.576208437776869e-08,4.436743028110517e-07,3.5217267033167156e-08
100.0,-2.076957971719473e-07,-7.94645757539371e-09,-3.9154430324372935e-07,-3.546822515893709e-08,4.432205834181307e-07,3.490718773979659e-08
101.0,-2.073189992318758e-07,-7.833520755714836e-09,-3.9116207870004693e-07,-3.515880409223717e-08,4.4270638040968895e-07,3.458113424245297e-08
102.0,-2.0691194628497112e-07,-7.715922510930879e-09,-3.90747143197423e-07,-3.483392152166751e-08,4.4214916423349957e-07,3.42392128582966e-08
103.0,-2.0650719732839828e-07,-7.593703577789527e-09,-3.903169519814398e-07,-3.449368550984373e-08,4.415796027360317e-07,3.388153950567695e-08
104.0,-2.0614937322471771e-07,-7.466910330405772e-09,-3.899025313308657e-07,-3.413821204851973e-08,4.410459704148318e-07,3.350823997290458e-08
105.0,-2.058624252038177e-07,-7.335594949813115e-09,-3.895163623174325e-07,-3.376762526403182e-08,4.405704649926079e-07,3.31194501768728e-08
106.0,-2.0564829159019915e-07,-7.199815582018989e-09,-3.891542262740577e-07,-3.338205761680992e-08,4.4015023760180806e-07,3.271531641045068e-08
107.0,-2.0547428371264775e-07,-7.059636483856055e-09,-3.887977641225948e-07,-3.2981650094087114e-08,4.397537750309308e-07,3.22959955775456e-08
108.0,-2.053408600655171e-07,-6.915128155867568e-09,-3.8844648407587723e-07,-3.256655239490998e-08,4.3938085962335346e-07,3.1861655414683644e-08
109.0,-2.052641427524593e-07,-6.766367461392356e-09,-3.8811753132195204e-07,-3.2136923106509785e-08,4.390541953100419e-07,3.141247469788613e-08
110.0,-2.0527657507152242e-07,-6.613437730929707e-09,-3.8784152812942896e-07,-3.169292987104339e-08,4.3881604712551823e-07,3.09486434335361e-08
111.0,-2.054034714954467e-07,-6.456428850773111e-09,-3.876505931255103e-07,-3.123474954165452e-08,4.3870669980402705e-07,3.047036303183597e-08
112.0,-2.0563202542123182e-07,-6.295437334811013e-09,-3.875410277826008e-07,-3.076256832674626e-08,4.387169680940466e-07,2.997784646136302e-08
113.0,-2.059233603080024e-07,-6.130566378310272e-09,-3.874880416809834e-07,-3.0276581921298205e-08,4.3880680574291793e-07,2.947131838314155e-08
114.0,-2.0625012964181622e-07,-5.9619258924332275e-09,-3.8745748542901026e-07,-2.9776995624014183e-08,4.389332739634097e-07,2.8951015262579255e-08
115.0,-2.065797678613146e-07,-5.7896325182019245e-09,-3.8741560352828497e-07,-2.926402443905677e-08,4.390513071917904e-07,2.841718545757305e-08
116.0,-2.0686108002931913e-07,-5.613809618622591e-09,-3.873207034821302e-07,-2.8737893161121166e-08,4.391000270744567e-07,2.787008928108754e-08
117.0,-2.0706694885130883e-07,-5.434587247726568e-09,-3.8714626449110057e-07,-2.8198836442629783e-08,4.3904322271959026e-07,2.7309999036556156e-08
118.0,-2.0716721002567162e-07,-5.252102095374282e-09,-3.8687101804046886e-07,-2.7647098841892927e-08,4.388478523469034e-07,2.6737199024555634e-08
119.0,-2.0715126293480157e-07,-5.066497406806236e-09,-3.8650044270616135e-07,-2.7082934851181235e-08,4.385136690543888e-07,2.615198551935884e-08
120.0,-2.07051662828861e-07,-4.877922876105481e-09,-3.860619375017915e-07,-2.6506608903787316e-08,4.3808014183232904e-07,2.5554666714173704e-08
121.0,-2.068713004510503e-07,-4.6865345129522105e-09,-3.8555076979640557e-07,-2.5918395359312247e-08,4.3754443321896995e-07,2.4945562634118755e-08
122.0,-2.0659194611971632e-07,-4.492494482293652e-09,-3.849575791747828e-07,-2.5318578466588633e-08,4.3688965422133877e-07,2.4325005016256808e-08
123.0,-2.0622686801308188e-07,-4.295970916810924e-09,-3.842976480233906e-07,-2.4707452303838562e-08,4.361355332540504e-07,2.3693337156296304e-08
124.0,-2.0577057985304847e-07,-4.097137702328743e-09,-3.835750037456398e-07,-2.408532069585381e-08,4.352830286509312e-07,2.3050913721862413e-08
125.0,-2.0525317392938724e-07,-3.896174236573875e-09,-3.828122805416001e-07,-2.3452497108170164e-08,4.3436632873825296e-07,2.239810053252701e-08
126.0,-2.0472672136728765e-07,-3.693265161934275e-09,-3.820385604674792e-07,-2.2809304518380763e-08,4.334356839553739e-07,2.1735274307056637e-08
127.0,-2.0422809067499603e-07,-3.488600073093724e-09,-3.812802661928849e-07,-2.2156075264888746e-08,4.325317958357184e-07,2.1062822378581344e-08
128.0,-2.03779775317936e-07,-3.2823732006087717e-09,-3.8055239044709754e-07,-2.1493150873532734e-08,4.3167848997098366e-07,2.0381142378596812e-08
129.0,-2.0338265756258966e-07,-3.07478307165064e-09,-3.798493820733606e-07,-2.0820881862626738e-08,4.308712782940347e-07,1.969064189088235e-08
130.0,-2.0302218228795965e-07,-2.8660321492526487e-09,-3.791600013819396e-07,-2.01396275270382e-08,4.300933772437306e-07,1.8991738076547156e-08
131.0,-2.026876489702456e-07,-2.656326451485067e-09,-3.7847771755528115e-07,-1.9449755701986e-08,4.2933397924103405e-07,1.8284857271508e-08
132.0,-2.0238533443572848e-07,-2.4458751520273944e-09,-3.7780047203173073e-07,-1.8751642507276316e-08,4.2859423731783913e-07,1.757043455775762e-08
133.0,-2.0213365188592736e-07,-2.2348901636272253e-09,-3.771441799554909e-07,-1.8045672072711637e-08,4.278968867601644e-07,1.6848913309808772e-08
134.0,-2.0195304660519664e-07,-2.02358570592916e-09,-3.765324570748074e-07,-1.7332236245409256e-08,4.2727242394508965e-07,1.6120744717698488e-08
135.0,-2.018509316081829e-07,-1.8121778591308547e-09,-3.7597439682401923e-07,-1.6611734279753024e-08,4.2673240521230214e-07,1.538638728791483e-08
136.0,-2.0182011313540915e-07,-1.600884104880879e-09,-3.7546645791086686e-07,-1.5884572510678002e-08,4.2627035914091203e-07,1.4646306323568377e-08
137.0,-2.0186580727832304e-07,-1.3899228557800957e-09,-3.7501094378444844e-07,-1.5151164010956603e-08,4.258908452951669e-07,1.3900973385079379e-08
138.0,-2.019688749577142e-07,-1.1795129747918428e-09,-3.745911770491883e-07,-1.4411928233120559e-08,4.255701779669026e-07,1.3150865732595811e-08
139.0,-2.0208602179161428e-07,-9.698732858135242e-10,-3.7417405465700604e-07,-1.3667290636621924e-08,4.252587252273902e-07,1.2396465751306204e-08
140.0,-2.0220531796177887e-07,-7.612220766210178e-10,-3.737427487771061e-07,-1.2917682300813765e-08,4.2493603386332293e-07,1.163826036077265e-08
141.0,-2.0230849526181593e-07,-5.537765953740101e-10,-3.7328999985541955e-07,-1.2163539524322177e-08,4.245870361270576e-07,1.0876740409391316e-08
142.0,-2.0238543271822174e-07,-3.4775254186992936e-10,-3.728135048036707e-07,-1.1405303411389365e-08,4.242048711890735e-07,1.0112400055095433e-08
143.0,-2.02449401978666e-07,-1.433635547590057e-10,-3.723257075566311e-07,-1.064341944579428e-08,4.2380678719089134e-07,9.34573613345177e-09
144.0,-2.0249025538265908e-07,5.917930401623193e-11,-3.718262350654866e-07,-9.878337053002841e-09,4.2338759146662413e-07,8.577247514366373e-09
145.0,-2.024911709558319e-07,2.59668066218316e-10,-3.713041797220873e-07,-9.110509151262719e-09,4.229296255810842e-07,7.807434448706975e-09
146.0,-2.0245116903738758e-07,4.5789837431239013e-10,-3.707531836955047e-07,-8.340391692436659e-09,4.22426797285586e-07,7.036797906266067e-09
147.0,-2.0234192094070735e-07,6.536699969094444e-10,-3.7015520065741825e-07,-7.568443193461795e-09,4.2184964803079905e-07,6.265838906627046e-09
148.0,-2.0215462098738257e-07,8.467873409666547e-10,-3.695053520241798e-07,-6.795124259428249e-09,4.21189619958832e-07,5.495057844653002e-09
149.0,-2.0189529402470097e-07,1.0370599589104259e-09,-3.6880409953754523e-07,-6.020897099386335e-09,4.204499656142453e-07,4.724953812489282e-09
150.0,-2.015801715826715e-07,1.224303048696006e-09,-3.680606536909936e-07,-5.2462250361141266e-09,4.196465302736826e-07,3.9560239201507105e-09
151.0,-2.012442441995388e-07,1.408337944667003e-09,-3.6729685833070125e-07,-4.471572011201588e-09,4.188152671083599e-07,3.188762616945455e-09
152.0,-2.0088980520749367e-07,1.5889925969362255e-09,-3.665105775541022e-07,-3.6974020869292186e-09,4.1795540108407057e-07,2.423661016161958e-09
153.0,-2.004850942066705e-07,1.7661020368832673e-09,-3.6568019906590976e-07,-2.9241789465333806e-09,4.1703270973383e-07,1.661206225605047e-09
154.0,-2.000274361563248e-07,1.939508826260136e-09,-3.64800866958781e-07,-2.152365394552414e-09,4.160416418450812e-07,9.018806867062666e-10
155.0,-1.9951549498631316e-07,2.109063487318864e-09,-3.638709386716288e-07,-1.382422859033797e-09,4.149801112696918e-07,1.4616152504514163e-10
156.0,-1.9897185525585837e-07,2.2746249113289433e-09,-3.6290454807907935e-07,-6.148108974491968e-10,4.1387136914799876e-07,-6.05480084802517e-10
157.0,-1.9844711210414978e-07,2.436060742842479e-09,-3.6194196624539376e-07,1.5001329179323074e-10,4.1277505161050944e-07,-1.3525795371322276e-09
158.0,-1.979861638107261e-07,2.593247737096021e-09,-3.610258983988146e-07,9.115953503360266e-10,4.117501917123523e-07,-2.094679392741378e-09
159.0,-1.9761372294091473e-07,2.7460720880143544e-09,-3.601863202973288e-07,1.6694842314745586e-09,4.108349654349037e-07,-2.8313299534244177e-09
160.0,-1.9733993932014027e-07,2.894429724404641e-09,-3.594328469441743e-07,2.423232660542963e-09,4.100427088892947e-07,-3.5620898105421534e-09
161.0,-1.9716707051753435e-07,3.0382265720975956e-09,-3.5876603962647913e-07,3.1723975823405753e-09,4.093750418451701e-07,-4.286526365034141e-09
162.0,-1.9707755821718465e-07,3.1773787800006605e-09,-3.5816932909826793e-07,3.9165405939735496e-09,4.0880904131336326e-07,-5.004216316449015e-09
163.0,-1.9705225652588698e-07,3.3118129082684946e-09,-3.576218756962124e-07,4.655228361628588e-09,4.0831727587553916e-07,-5.7147461188100395e-09
164.0,-1.9706821802190078e-07,3.44146607705923e-09,-3.571049404238469e-07,5.388033019954454e-09,4.078723097115648e-07,-6.417712401401116e-09
165.0,-1.9710234636094448e-07,3.5662860746214905e-09,-3.56602903026082e-07,6.114532552894081e-09,4.074493408849976e-07,-7.112722352840694e-09
166.0,-1.9715334877157265e-07,3.6862314237387006e-09,-3.561138489788229e-07,6.834311154979375e-09,4.0704608629288803e-07,-7.799394067097646e-09
167.0,-1.9721719583809527e-07,3.801271405836991e-09,-3.556360912565504e-07,7.546959572266907e-09,4.066591345813826e-07,-8.477356850386071e-09
168.0,-1.972911187059223e-07,3.9113860423362155e-09,-3.5516486471265374e-07,8.25207542225195e-09,4.062829883795185e-07,-9.14625148815024e-09
169.0,-1.9736252364344065e-07,4.016566033086875e-09,-3.546930455872177e-07,8.94926349224881e-09,4.059053120209734e-07,-9.805730471612449e-09
170.0,-1.9740134114820673e-07,4.11681265198698e-09,-3.541965486464349e-07,9.638136015865639e-09,4.0549042474534094e-07,-1.0455458183603903e-08
171.0,-1.973909712488231e-07,4.2121376001107255e-09,-3.536585626157107e-07,1.0318312927331436e-08,4.0501552370491217e-07,-1.1095111043629774e-08
172.0,-1.973446603076301e-07,4.302562816904953e-09,-3.530880823554572e-07,1.0989422093551956e-08,4.04494881121366e-07,-1.172437761233551e-08
173.0,-1.972641531788888e-07,4.3881202502208676e-09,-3.524931588838598e-07,1.1651099523881088e-08,4.039363479427249e-07,-1.2342958655742871e-08
174.0,-1.9717296037558008e-07,4.468851586149694e-09,-3.5189889839581934e-07,1.2302989557697612e-08,4.0337328988848686e-07,-1.2950567169815115e-08
175.0,-1.9709901880049507e-07,4.544807939825464e-09,-3.513295416257556e-07,1.2944745029977384e-08,4.0284050197451775e-07,-1.3546928366095883e-08
176.0,-1.9703484312183495e-07,4.61604950854923e-09,-3.5077864464494457e-07,1.3576027415151332e-08,4.0232870509446677e-07,-1.4131779619349855e-08
177.0,-1.969803872375886e-07,4.682645188779322e-09,-3.502457534970693e-07,1.4196506949642561e-08,4.0183748058014723e-07,-1.4704870378318792e-08
178.0,-1.9694564613870202e-07,4.744672158722965e-09,-3.4973084243883346e-07,1.4805862733582396e-08,4.013717101216365e-07,-1.526596204089534e-08
179.0,-1.9691593941550956e-07,4.8022154284554545e-09,-3.492243429575881e-07,1.540378281231477e-08,4.009158626321135e-07,-1.5814827795208832e-08
180.0,-1.9688843358456332e-07,4.855367359683474e-09,-3.487240855803986e-07,1.5989964238410682e-08,4.004666567184691e-07,-1.635125242831108e-08
