time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
13.0,4.881579418469784e-09,1.764880739566987e-08,3.4839233165051553e-09,3.986412760197336e-08,5.997294331122667e-09,-7.900383133048009e-09
14.0,5.818499015930456e-09,1.8273550969176505e-08,4.1983690968194765e-09,4.021992458299013e-08,7.1750424299450995e-09,-7.4379854089784984e-09
15.0,6.990949139029645e-09,1.8880600309514346e-08,4.912820567026799e-09,4.0556487877643e-08,8.544540700839387e-09,-6.993731441285812e-09
16.0,8.403857054695152e-09,1.9469403973036695e-08,5.585246709571834e-09,4.08729886468899e-08,1.0090579478034572e-08,-6.567841983421096e-09
17.0,1.0253867421816665e-08,2.003945008814759e-08,6.428673843261734e-09,4.1168622761025045e-08,1.2102464397271769e-08,-6.160474946903157e-09
18.0,1.2762140094713104e-08,2.0590267196624726e-08,7.2728778000019645e-09,4.1442612672882296e-08,1.4689008519666847e-08,-5.771724742238929e-09
19.0,1.5545552012330432e-08,2.1121424982179285e-08,8.537793499963087e-09,4.169420921486524e-08,1.7735786005026186e-08,-5.4016218150059525e-09
20.0,1.835006696593311e-08,2.1632534880236182e-08,1.0037218667324765e-08,4.192269331200274e-08,2.0915800635642e-08,-5.050132383935856e-09
21.0,2.0884068668847178e-08,2.2123250562926734e-08,1.1938051797111271e-08,4.2127377603490654e-08,2.4055382035536995e-08,-4.717158387467826e-09
22.0,2.3522042993939785e-08,2.259326829348483e-08,1.2443795077698994e-08,4.2307607965554424e-08,2.6610797480431086e-08,-4.402537644657807e-09
23.0,2.5744494314139388e-08,2.3042327144655397e-08,1.2892137996045605e-08,4.2462764928974086e-08,2.8792120616582552e-08,-4.106044235499104e-09
24.0,2.769606141650449e-08,2.3470209076371298e-08,1.3091566497536178e-08,4.2592264985264416e-08,3.063430970898807e-08,-3.827389104619231e-09
25.0,2.9743821627903344e-08,2.387673886882725e-08,1.24610043117368e-08,4.2695561776286595e-08,3.2248589945758156e-08,-3.5662208909771747e-09
26.0,3.135079626459536e-08,2.4261783908162203e-08,1.2177648028854904e-08,4.277214716295156e-08,3.3632834223996646e-08,-3.322126984623456e-09
27.0,3.2817778675142684e-08,2.462525382323593e-08,1.066100360769262e-08,4.2821552169616337e-08,3.4505993611166815e-08,-3.094634809840387e-09
28.0,3.336823019284285e-08,2.4967099973428246e-08,9.22822132598533e-09,4.284334780173133e-08,3.4620786459061266e-08,-2.883213332089334e-09
29.0,3.257416221480458e-08,2.52873147889765e-08,8.245044091914622e-09,4.283714573522913e-08,3.360144038689441e-08,-2.6872747841936417e-09
30.0,3.069188558857405e-08,2.5585930967062065e-08,7.510750410499867e-09,4.2802598877014526e-08,3.1597519091076495e-08,-2.5061766051255067e-09
31.0,2.7597434185122616e-08,2.5863020528603224e-08,7.790312728239712e-09,4.27394017966943e-08,2.86759018342222e-08,-2.3392235827044363e-09
32.0,2.42763147639824e-08,2.6118693742425015e-08,7.883729058466571e-09,4.2647291030364233e-08,2.5524353907342296e-08,-2.1856701895352202e-09
33.0,2.1054538973386272e-08,2.6353097925052175e-08,7.692823156268958e-09,4.2526045257871046e-08,2.2415912640253337e-08,-2.044723099709182e-09
34.0,1.8185801309300587e-08,2.656641612570343e-08,7.155602776975911e-09,4.237548535552329e-08,1.9542927630302076e-08,-1.9155438722550923e-09
35.0,1.5998485522472627e-08,2.6758865707072212e-08,6.090757009857839e-09,4.219547432677103e-08,1.7118669923971858e-08,-1.797251786127088e-09
36.0,1.4331487371843643e-08,2.6930696833116762e-08,4.8970330013276e-09,4.1985917113920366e-08,1.5145047458011e-08,-1.6889268106951766e-09
37.0,1.2631995546796837e-08,2.7082190875349757e-08,3.869324971539356e-09,4.174676029448408e-08,1.3211320419612612e-08,-1.5896126952667835e-09
38.0,1.1166896143888216e-08,2.721365874904217e-08,2.4503945816878314e-09,4.1477991666266445e-08,1.1432585144854624e-08,-1.4983201610976254e-09
39.0,1.0242726777853761e-08,2.7325439190381414e-08,8.445573407289686e-10,4.11796397257123e-08,1.0277486509236667e-08,-1.4140301796160611e-09
40.0,1.033789559512499e-08,2.741789698499173e-08,-4.970796829706359e-10,4.0851773044397554e-08,1.0349839300536356e-08,-1.3356973211544202e-09
41.0,1.1830848620220102e-08,2.7491421157375912e-08,-1.4785958846186276e-09,4.049449954878725e-08,1.192288659950161e-08,-1.2622531593169906e-09
42.0,1.4272417997451825e-08,2.754642312981921e-08,-1.2960446049703478e-09,4.0107965708531026e-08,1.4331142561291458e-08,-1.19260971716874e-09
43.0,1.7373992647340408e-08,2.7583334858179954e-08,-4.6252765506515914e-10,3.969235563860735e-08,1.7380148225534174e-08,-1.1256629426248036e-09
44.0,2.0634493627658124e-08,2.7602606950871857e-08,2.415449784631818e-10,3.924789012059463e-08,2.0635907327919568e-08,-1.0602962016564517e-09
45.0,2.368208425196361e-08,2.7604706776326045e-08,1.0755216162117165e-09,3.877482554828909e-08,2.370649407365082e-08,-9.95383779094125e-10
46.0,2.6770344302429194e-08,2.7590116563400552e-08,1.1335734018125265e-09,3.827345280286669e-08,2.6794333780258467e-08,-9.297943778071128e-10
47.0,2.9295263576090136e-08,2.7559331498647414e-08,1.1596291427107275e-09,3.7744096062849634e-08,2.931820607986132e-08,-8.623946078078171e-10
48.0,3.1237484626744916e-08,2.7512857824085144e-08,1.2059168941203069e-09,3.718711155430963e-08,3.126075305173645e-08,-7.920524573342936e-10
49.0,3.322668547245389e-08,2.745121093916129e-08,2.6483354398365577e-10,3.660288624701651e-08,3.322774088455905e-08,-7.176407382038989e-10
50.0,3.5139866502720274e-08,2.737491351090867e-08,-1.5214056681145394e-09,3.599183650260211e-08,3.51727862563655e-08,-6.380404977217429e-10
51.0,3.649966345831146e-08,2.728449359687058e-08,-3.941162174392332e-09,3.535440668122631e-08,3.671182632143023e-08,-5.521443892002078e-10
52.0,3.659964080415801e-08,2.7180482786162103e-08,-6.537690860897172e-09,3.4691067713663256e-08,3.7178960566240234e-08,-4.5885999273327064e-10
53.0,3.4823083111534814e-08,2.7063414365014858e-08,-8.183307559361808e-09,3.4002315646115455e-08,3.57716876873872e-08,-3.571130773015808e-10
54.0,3.1487462123780396e-08,2.693382151427571e-08,-9.305472004061954e-09,3.328867016535252e-08,3.283370341912234e-08,-2.458507946009886e-10
55.0,2.7205891955928152e-08,2.6792235547518548e-08,-1.0386357440772542e-08,3.255067311192236e-08,2.9121074465155426e-08,-1.2404479425695387e-10
56.0,2.2543156424914557e-08,2.6639184199566746e-08,-1.1706659447385803e-08,3.178888698919232e-08,2.5401570365141478e-08,9.305750583467698e-12
57.0,1.7704159971376754e-08,2.6475189976171813e-08,-1.3477618326929175e-08,3.100389347587392e-08,2.225047136710762e-08,1.5517121877130928e-10
58.0,1.2679133964965672e-08,2.6300768576219346e-08,-1.479483763278111e-08,3.0196291949498905e-08,1.94845492296307e-08,3.144887294483534e-10
59.0,8.33694938084939e-09,2.6116427398035526e-08,-1.608968397404098e-08,2.9366698028063833e-08,1.8121331500840553e-08,4.881594545611148e-10
60.0,5.265129873754937e-09,2.592266414108585e-08,-1.7834389132165285e-08,2.851574213674697e-08,1.8595349641913213e-08,6.770460664261218e-10
61.0,3.2901713298283397e-09,2.5719965513572044e-08,-1.954024084205308e-08,2.764406810622009e-08,1.9815303165610757e-08,8.819703301856864e-10
62.0,2.2475699634760815e-09,2.5508806055163032e-08,-2.1695599233817475e-08,2.675233180862978e-08,2.1811707793181653e-08,1.1037108497081483e-09
63.0,1.8502305104695083e-09,2.528964708240268e-08,-2.3403970816904263e-08,2.5841199836804214e-08,2.3476993055763736e-08,1.3430009740171927e-09
64.0,1.872637975242064e-09,2.5062935762314164e-08,-2.3858973158263908e-08,2.4911348231645127e-08,2.3932349929605247e-08,1.600526869799393e-09
65.0,3.927736053066511e-09,2.4829104317473375e-08,-2.4992033192949847e-08,2.396346126198619e-08,2.5298791149382324e-08,1.8769257640314196e-09
66.0,7.19930240422606e-09,2.4588569363455228e-08,-2.520426065077963e-08,2.2998230260447423e-08,2.621230073953703e-08,2.1727843593376604e-09
67.0,1.1018617560032418e-08,2.4341731377168072e-08,-2.4176497498418215e-08,2.2016352518021197e-08,2.6569022643395766e-08,2.488637423341449e-09
68.0,1.5882506379516492e-08,2.408897429229561e-08,-2.507162105702676e-08,2.1018530239332468e-08,2.9678951991647714e-08,2.8249665519954646e-09
69.0,2.050022185340339e-08,2.3830665215986062e-08,-2.475949487101836e-08,2.0005469559770108e-08,3.214485467857558e-08,3.18219910566004e-09
70.0,2.5604946260471273e-08,2.356715425918426e-08,-2.5803495951048916e-08,1.8977879625028554e-08,3.635152921539092e-08,3.560707315553835e-09
71.0,3.035062935696775e-08,2.329877447169116e-08,-2.7277438169326373e-08,1.793647173305068e-08,4.080709908147669e-08,3.96080755717209e-09
72.0,3.323162262036661e-08,2.3025841872221735e-08,-2.6995643970240124e-08,1.6881958537921156e-08,4.2814781738909095e-08,4.3827597864224355e-09
73.0,3.486285639342501e-08,2.2748655563448494e-08,-2.750375588389531e-08,1.5815053314903646e-08,4.440580304002486e-08,4.826767133638644e-09
74.0,3.5381687940594375e-08,2.246749792225257e-08,-2.8006626906496024e-08,1.4736469285526814e-08,4.5124660577175185e-08,5.292975650338429e-09
75.0,3.5694687747223064e-08,2.2182634856098526e-08,-2.9423462666322564e-08,1.3646919001400586e-08,4.6258522335330104e-08,5.78147420357541e-09
76.0,3.4998955497633766e-08,2.1894316117501405e-08,-3.168090689786851e-08,1.2547113785294035e-08,4.720812162961752e-08,6.292294512931189e-09
77.0,3.2264126301195795e-08,2.1602775669849093e-08,-3.207354964951392e-08,1.1437763227927672e-08,4.5493806535608216e-08,6.825411325521133e-09
78.0,2.8794165288226203e-08,2.1308232099269508e-08,-3.2771968000444573e-08,1.0319574738902444e-08,4.362460133076122e-08,7.380742724780494e-09
79.0,2.5013681556607104e-08,2.101088906868561e-08,-3.4122461078922584e-08,9.193253150178177e-09,4.2308706138310744e-08,7.958150569196245e-09
80.0,2.0889835222748232e-08,2.0710935811569427e-08,-3.5540717480131434e-08,8.059500370515975e-09,4.122532976988896e-08,8.55744105748118e-09
81.0,1.7071708324767343e-08,2.04085476640759e-08,-3.856484448450104e-08,6.919015089321747e-09,4.2174523770158694e-08,9.178365416872447e-09
82.0,1.3077306654230014e-08,2.0103886635114217e-08,-4.080684079532659e-08,5.77249252837255e-09,4.2851070056929726e-08,9.820620711228546e-09
83.0,9.636732065110287e-09,1.979710201443847e-08,-4.268054279443767e-08,4.6206242399496255e-09,4.375494644177445e-08,1.0483850765403454e-08
84.0,7.600004861552101e-09,1.9488331018984647e-08,-4.483062188143094e-08,3.4640979499012026e-09,4.547026206402873e-08,1.1167647202045316e-08
85.0,6.38319921919539e-09,1.9177699477447923e-08,-4.603307202089013e-08,2.3035974440809836e-09,4.647352958354244e-08,1.1871550586565412e-08
86.0,5.947846729026374e-09,1.8865322552512346e-08,-4.8001281505172244e-08,1.1398024964463797e-09,4.836837713683167e-08,1.259505167560529e-08
87.0,6.025430460132597e-09,1.8551305499274882e-08,-4.9752851810636045e-08,-2.6611163133786956e-11,5.0116385299829874e-08,1.3337592763932845e-08
88.0,7.474535962392892e-09,1.82357444573317e-08,-5.107773901058543e-08,-1.19497184359972e-09,5.16217406747059e-08,1.4098569124345695e-08
89.0,1.0249868842571175e-08,1.791872727281073e-08,-5.244089151812403e-08,-2.3646118525129196e-09,5.3433200489073876e-08,1.4877330534870317e-08
90.0,1.275474069417637e-08,1.7600334345435106e-08,-5.201341024552164e-08,-3.5348674238789927e-09,5.35544419777166e-08,1.5673182887329536e-08
91.0,1.533322800673087e-08,1.7280639494584062e-08,-5.171009836990592e-08,-4.705078617268244e-09,5.393553702830577e-08,1.648538987121138e-08
92.0,1.8264003864842948e-08,1.695971083737512e-08,-5.248377368816115e-08,-5.874589191872176e-09,5.557085870962509e-08,1.7313174726693766e-08
93.0,2.12103390961893e-08,1.6637611671102025e-08,-5.3313856968051354e-08,-7.042746459420606e-09,5.737809537955381e-08,1.8155722060633078e-08
94.0,2.4416479990629902e-08,1.6314401351974306e-08,-5.4423108158951905e-08,-8.208901120065887e-09,5.964930172947381e-08,1.901217971928513e-08
95.0,2.7151084561194416e-08,1.5990136162043514e-08,-5.526375476683221e-08,-9.372407085403849e-09,6.157324080944335e-08,1.9881660711496154e-08
96.0,2.8295708484615822e-08,1.5664870156483077e-08,-5.520496443311984e-08,-1.0532621292763027e-08,6.2034145570874e-08,2.0763245176108434e-08
97.0,2.8357332343409425e-08,1.533865598401585e-08,-5.55947542169033e-08,-1.1688903514775976e-08,6.240925407399499e-08,2.1655982387401576e-08
98.0,2.8064203877464777e-08,1.5011545674234566e-08,-5.713794354322843e-08,-1.284061616805759e-08,6.365802488001861e-08,2.2558892792541358e-08
99.0,2.724544632959347e-08,1.4683591386775132e-08,-5.921788923113347e-08,-1.3987124124546535e-08,6.51849119865138e-08,2.34709700752071e-08
100.0,2.5512915988179508e-08,1.4354846118693866e-08,-6.128089316548291e-08,-1.512779452871661e-08,6.637964107600489e-08,2.4391183239778962e-08
101.0,2.2823769360580393e-08,1.4025364367873903e-08,-6.263583096632885e-08,-1.626199662345774e-08,6.666462156697125e-08,2.531847871066996e-08
102.0,1.978974861760463e-08,1.3695202751757663e-08,-6.368125091138488e-08,-1.738910158700595e-08,6.66853497253088e-08,2.6251782441586842e-08
103.0,1.666157452284711e-08,1.3364420582093627e-08,-6.537057997690887e-08,-1.8508482382904183e-08,6.746051283601265e-08,2.7190002029701483e-08
104.0,1.3326709569216888e-08,1.3033080397619426e-08,-6.777528868684435e-08,-1.9619513624611495e-08,6.907308408148104e-08,2.8132028829893056e-08
105.0,1.0044142781384657e-08,1.2701248457610452e-08,-7.088386172471317e-08,-2.0721571456041696e-08,7.159194547727487e-08,2.9076740064358483e-08
106.0,6.673091676456799e-09,1.2368995199952172e-08,-7.329020576540834e-08,-2.1814033449006858e-08,7.359337207696282e-08,3.002300092298117e-08
107.0,3.780670956854415e-09,1.2036395667814242e-08,-7.474625746128893e-08,-2.2896278518294055e-08,7.484180968785625e-08,3.0969666649927975e-08
108.0,1.926452247724697e-09,1.1703529909100526e-08,-7.59675183870101e-08,-2.39676868549497e-08,7.59919408104799e-08,3.19155846120578e-08
109.0,8.392619932351408e-10,1.1370483352622925e-08,-7.733364337791926e-08,-2.5027639878302887e-08,7.733819728178621e-08,3.285959634490355e-08
110.0,1.7171752908495819e-10,1.1037347164420414e-08,-7.905060184221213e-08,-2.6075520207309078e-08,7.90507883485405e-08,3.380053957223275e-08
111.0,1.242413810720322e-10,1.0704218586865578e-08,-8.08074771263545e-08,-2.711071165190492e-08,8.080757263677134e-08,3.473725019548054e-08
112.0,1.0844836417778225e-09,1.0371201262236479e-08,-8.198031548056761e-08,-2.813259922520738e-08,8.198748825926232e-08,3.5668564249668004e-08
113.0,2.7969852406384277e-09,1.0038405541356373e-08,-8.235802492762012e-08,-2.9140569177558826e-08,8.240550586225927e-08,3.659331982276779e-08
114.0,4.625396579638341e-09,9.70594877679212e-09,-8.20612877094895e-08,-3.013400905361326e-08,8.219153991779533e-08,3.751035893586022e-08
115.0,6.638515917534171e-09,9.373955599030087e-09,-8.203844570342511e-08,-3.111230777386319e-08,8.230660038551699e-08,3.841852938182343e-08
116.0,9.116580573786948e-09,9.042558173089117e-09,-8.302040818697343e-08,-3.207485574218682e-08,8.351946010894727e-08,3.931668652068572e-08
117.0,1.1822077483625293e-08,8.71189643224693e-09,-8.418358962702932e-08,-3.302104498110762e-08,8.500963638624105e-08,4.0203695030097025e-08
118.0,1.4474176968093388e-08,8.382118284996102e-09,-8.48811794185167e-08,-3.395026929647911e-08,8.610642495413515e-08,4.107843060962803e-08
119.0,1.6540322791969153e-08,8.053379791043405e-09,-8.506525372986573e-08,-3.486192447324295e-08,8.665840796015682e-08,4.193978163779133e-08
120.0,1.7534452639855758e-08,7.72584530214676e-09,-8.491806366417443e-08,-3.575540850378032e-08,8.670948371344466e-08,4.27866507808287e-08
121.0,1.7868424934119886e-08,7.399687563855643e-09,-8.566164155787703e-08,-3.6630121850200056e-08,8.750541379832726e-08,4.3617956552441194e-08
122.0,1.7875588231852646e-08,7.0750877747645215e-09,-8.731692210939279e-08,-3.74854677416744e-08,8.912789429405654e-08,4.443263482374766e-08
123.0,1.753215843336431e-08,6.752235600655793e-09,-8.911949084255966e-08,-3.832085250763188e-08,9.082764021689467e-08,4.5229640282826736e-08
124.0,1.662550704051302e-08,6.431329141832329e-09,-9.049970162156029e-08,-3.9135685947256674e-08,9.201414824876439e-08,4.600794784322461e-08
125.0,1.50222657646637e-08,6.11257485295332e-09,-9.124520336523112e-08,-3.9929381735357614e-08,9.247354003100872e-08,4.6766554000818506e-08
126.0,1.2916710978583268e-08,5.796187415731849e-09,-9.207021123280867e-08,-4.070135786429974e-08,9.297185175610014e-08,4.750447813844172e-08
127.0,1.0359425761663488e-08,5.482389565873415e-09,-9.35339032892557e-08,-4.1451037121356316e-08,9.410583811132684e-08,4.822076377771139e-08
128.0,7.53652841523067e-09,5.171411876574805e-09,-9.57720093508474e-08,-4.2177847600536853e-08,9.606808541681458e-08,4.89144797775407e-08
129.0,4.655790392105175e-09,4.8634925017029665e-09,-9.802004868886272e-08,-4.288122324766848e-08,9.81305575707294e-08,4.9584721478847787e-08
130.0,1.9239012327698646e-09,4.558876882380066e-09,-9.946823240070124e-08,-4.356060443726342e-08,9.948683658089329e-08,5.023061179500065e-08
131.0,-3.162753670071794e-10,4.25781742107099e-09,-1.0022267118992012e-07,-4.4215438579524825e-08,1.0022317022799977e-07,5.085130224758797e-08
132.0,-1.9024031933101426e-09,3.960573127377838e-09,-1.009034840404599e-07,-4.484518075575274e-08,1.0092141610883818e-07,5.144597394721241e-08
133.0,-2.856947248219832e-09,3.6674092395887636e-09,-1.020679663843449e-07,-4.5449294380414256e-08,1.0210794244041387e-07,5.201383851917311e-08
134.0,-3.420529720576937e-09,3.378596825625093e-09,-1.0354882920560193e-07,-4.6027251888211556e-08,1.0360530900209829e-07,5.2554138974120017e-08
135.0,-3.675623305721132e-09,3.0944123664213957e-09,-1.0457847038347623e-07,-4.65785354445909e-08,1.0464304408049862e-07,5.306615052400353e-08
136.0,-3.3969379809040134e-09,2.815137324011564e-09,-1.0482485954255161e-07,-4.7102637678272864e-08,1.0487988542023576e-07,5.3549181343899824e-08
137.0,-2.4797467829129616e-09,2.541057695735436e-09,-1.0446428919119732e-07,-4.759906243455166e-08,1.0449371684617919e-07,5.400257328057083e-08
138.0,-1.107804514788313e-09,2.2724635550778617e-09,-1.0394936356128426e-07,-4.806732554830774e-08,1.0395526641608416e-07,5.4425702508915346e-08
139.0,6.661482060410506e-10,2.009648578756344e-09,-1.039754783382918e-07,-4.850695563587786e-08,1.0397761224950781e-07,5.481798013776031e-08
140.0,2.816491317947367e-09,1.7529095588373439e-09,-1.0447565543247883e-07,-4.8917494905092694e-08,1.045136125171746e-07,5.51788527666883e-08
141.0,5.209504674863474e-09,1.5025458979391815e-09,-1.048088676680603e-07,-4.929849998288976e-08,1.0493825651695572e-07,5.5507802995765705e-08
142.0,7.6946121002619e-09,1.2588590850221898e-09,-1.0466698335820368e-07,-4.9649542759930674e-08,1.0494943763870287e-07,5.5804349890118056e-08
143.0,9.842717668684386e-09,1.0221521489185131e-09,-1.0403607680897764e-07,-4.997021125160857e-08,1.0450064291146217e-07,5.606804940130855e-08
144.0,1.1422450763021175e-08,7.927290866477024e-10,-1.035351938905027e-07,-5.0260110474737876e-08,1.0416337530714733e-07,5.629849474743155e-08
145.0,1.2399517287930983e-08,5.708942637184248e-10,-1.0366579908382967e-07,-5.051886333907406e-08,1.0440472177379066e-07,5.649531675373881e-08
146.0,1.3057393402626793e-08,3.5695178402714056e-10,-1.0449690779346099e-07,-5.0746111552600684e-08,1.0530954021771271e-07,5.665818415546064e-08
147.0,1.3467326892557807e-08,1.512048276057814e-10,-1.052893894570861e-07,-5.094151653923684e-08,1.0614718284475083e-07,5.6786803864263124e-08
148.0,1.3500616777295527e-08,-4.604504470139567e-11,-1.0575135273027669e-07,-5.110476036727239e-08,1.0660963960942178e-07,5.688092119950607e-08
149.0,1.277963782020386e-08,-2.344986195845738e-10,-1.0587242565973654e-07,-5.1235546686464085e-08,1.0664093800174502e-07,5.6940320085165604e-08
150.0,1.1432717703097062e-08,-4.138597915332907e-10,-1.064368758685319e-07,-5.133360167135584e-08,1.0704912694054061e-07,5.696482321298989e-08
151.0,9.530885247688303e-09,-5.838363528108817e-10,-1.0756207999285117e-07,-5.139867496803749e-08,1.079835118246907e-07,5.695429217217787e-08
152.0,7.068026428025398e-09,-7.441408098352521e-10,-1.090704085104921e-07,-5.143054064123268e-08,1.0929918119653455e-07,5.690862754560855e-08
153.0,4.255766683503026e-09,-8.944912216378709e-10,-1.1043036649005522e-07,-5.142899811831427e-08,1.1051234045658577e-07,5.6827768972402184e-08
154.0,1.1223426910067502e-09,-1.0346120551826954e-09,-1.1094036853065425e-07,-5.139387312660718e-08,1.1094604554842609e-07,5.6711695176382724e-08
155.0,-1.8539521168259299e-09,-1.1642350516328928e-09,-1.1099098798372786e-07,-5.13250186201831e-08,1.1100647076659769e-07,5.6560423959858964e-08
156.0,-4.080403889772377e-09,-1.2831000972084973e-09,-1.1113310677268728e-07,-5.122231569229662e-08,1.1120799034625696e-07,5.637401216206804e-08
157.0,-5.642285721974005e-09,-1.3909560921190995e-09,-1.1170248132019722e-07,-5.108567446964867e-08,1.1184489135073359e-07,5.615255558162446e-08
158.0,-7.016998662678908e-09,-1.4875618111952865e-09,-1.1225978310824836e-07,-5.0915034984765766e-08,1.1247887434422075e-07,5.589618886237068e-08
159.0,-8.152077027312465e-09,-1.5726867502646884e-09,-1.1251975343129494e-07,-5.0710368022929e-08,1.1281467666974295e-07,5.56050853421144e-08
160.0,-8.7389849939834e-09,-1.6461119529847047e-09,-1.1204275418563725e-07,-5.047167594026845e-08,1.1238304420253173e-07,5.527945686386244e-08
161.0,-8.253987146544794e-09,-1.7076308137071232e-09,-1.111165365275113e-07,-5.019899344986042e-08,1.1142267719672275e-07,5.49195535493263e-08
162.0,-6.735407440117136e-09,-1.7570498529630426e-09,-1.1059254770295901e-07,-4.989238837292042e-08,1.1079746080491037e-07,5.4525663534677454e-08
163.0,-5.015128576313366e-09,-1.7941894632685166e-09,-1.0995793484069871e-07,-4.9551962352453493e-08,1.1007224422654559e-07,5.4098112668746986e-08
164.0,-2.88086593469572e-09,-1.8188846240964347e-09,-1.0949557679995614e-07,-4.9177851526975216e-08,1.095334685257834e-07,5.363726417406272e-08
165.0,1.4020704042216892e-10,-1.830985585961776e-09,-1.0934510144555709e-07,-4.877022716212918e-08,1.0934519133529995e-07,5.31435182712707e-08
166.0,3.5852519841839126e-09,-1.830358524549482e-09,-1.0836454958362829e-07,-4.8329296238195965e-08,1.0842384257280651e-07,5.261731176758941e-08
167.0,6.897003163031101e-09,-1.8168861666102978e-09,-1.0732932981261101e-07,-4.7855301991620393e-08,1.0755070288312899e-07,5.2059117609998815e-08
168.0,9.223248373380066e-09,-1.7904683899026958e-09,-1.0597721994409781e-07,-4.734852440878345e-08,1.0637781468725865e-07,5.146944440388088e-08
169.0,1.0959541774102632e-08,-1.7510227997221584e-09,-1.0497105390472328e-07,-4.6809280670309074e-08,1.0554162076530102e-07,5.084883589780373e-08
170.0,1.2829106374456778e-08,-1.698485284511114e-09,-1.0509835118854838e-07,-4.6237925544208954e-08,1.058784651991073e-07,5.0197870435069674e-08
171.0,1.442463694323326e-08,-1.632810552696864e-09,-1.0507659742309272e-07,-4.56348517261171e-08,1.060620642687987e-07,4.951716037252193e-08
172.0,1.522369341699914e-08,-1.5539726522999366e-09,-1.046718140773617e-07,-4.500049012475749e-08,1.0577310387570442e-07,4.880735146693578e-08
173.0,1.4807317427756317e-08,-1.461965474036957e-09,-1.0382569287648025e-07,-4.43353100906463e-08,1.048762659074375e-07,4.8069122229134057e-08
174.0,1.3555684588717476e-08,-1.3568032376558194e-09,-1.0299113342715494e-07,-4.363981958588803e-08,1.0387940194898517e-07,4.7303183245797175e-08
175.0,1.2085937778349987e-08,-1.2385209601403756e-09,-1.0320498511351417e-07,-4.291456529279615e-08,1.0391024417381969e-07,4.651027646879317e-08
176.0,1.0156533988836536e-08,-1.1071749032806967e-09,-1.0382257828456254e-07,-4.2160132658951635e-08,1.043181812740258e-07,4.5691174471725464e-08
177.0,7.48292347529933e-09,-9.628429970072627e-10,-1.0408697831421065e-07,-4.137714587620393e-08,1.0435560932848864e-07,4.484667967327064e-08
178.0,4.433463610120647e-09,-8.056252339129339e-10,-1.038281378928918e-07,-4.0566267791036416e-08,1.0392274927987432e-07,4.39776235267658e-08
179.0,1.6192642920964673e-09,-6.356440296018416e-10,-1.0302883435286958e-07,-3.972819974369196e-08,1.0304155824209325e-07,4.308486567542696e-08
180.0,-4.91463009177906e-10,-4.5304454296574553e-10,-1.0254764065686928e-07,-3.8863681333506356e-08,1.025488183265891e-07,4.216929307255748e-08
181.0,-2.1588285603613144e-09,-2.5799495023996983e-10,-1.0251425827667582e-07,-3.797349010802461e-08,1.02536986940177e-07,4.123181906613493e-08
182.0,-3.6668045821919293e-09,-5.0686666754311826e-11,-1.0254927707009642e-07,-3.705844117365822e-08,1.0261481220293388e-07,4.0273382447230903e-08
183.0,-4.7230576810664004e-09,1.6866548933946068e-10,-1.0237327213724612e-07,-3.6119386725865855e-08,1.0248216489685088e-07,3.9294946461811414e-08
184.0,-4.966409256068616e-09,3.9982319644488377e-10,-1.0136579495223508e-07,-3.515721549710724e-08,1.0148738644382035e-07,3.829749778559375e-08
185.0,-4.1959318519690925e-09,6.425245962186317e-10,-1.000493876079922e-07,-3.4172852121140796e-08,1.0013733472007647e-07,3.728204546181299e-08
