time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2764.0,2.2153180857242827e-06,2.625313721266978e-07,-6.507707616509872e-06,-3.69391826103197e-07,6.874437623756412e-06,4.02669018441546e-07
2765.0,2.2016512428169044e-06,2.516412306657623e-07,-6.453780944493115e-06,-3.1884149075002117e-07,6.8189850179113655e-06,3.512384518797864e-07
2766.0,2.187187725183337e-06,2.406036183169275e-07,-6.402153117535114e-06,-2.679265579083544e-07,6.765453028848641e-06,2.9941459295964136e-07
2767.0,2.1754009377761285e-06,2.2941980715488086e-07,-6.347835850739614e-06,-2.1664963683761842e-07,6.710245094481451e-06,2.4720045371967963e-07
2768.0,2.1611348796912733e-06,2.1809114163792516e-07,-6.292916684857985e-06,-1.6501361736200056e-07,6.65366848969666e-06,1.9459936916592862e-07
2769.0,2.1492292326952267e-06,2.066190405587043e-07,-6.235389082787091e-06,-1.1302167509941962e-07,6.595397130454856e-06,1.416150036908218e-07
2770.0,2.140366103797753e-06,1.9500499911580885e-07,-6.180518557497017e-06,-6.067727638915092e-08,6.540640388971968e-06,8.825135716101261e-08
2771.0,2.1331812280478424e-06,1.8325059110111416e-07,-6.122541474640197e-06,-7.984182920476817e-09,6.483515733025182e-06,3.451277066879286e-08
2772.0,2.124126780161939e-06,1.713574711950942e-07,-6.065443919844871e-06,4.505354393359668e-08,6.426626216218291e-06,-1.9596068057304235e-08
2773.0,2.115116228301739e-06,1.5932737735983823e-07,-6.009349153845989e-06,9.843153907201976e-08,6.3707137678642314e-06,-7.407011958646145e-08
2774.0,2.104549640363773e-06,1.47162133317232e-07,-5.953188992768865e-06,1.5214512990404706e-07,6.314236958839893e-06,-1.289039880672898e-07
2775.0,2.093649712903156e-06,1.3486365109785818e-07,-5.897801195142716e-06,2.0618933286257482e-07,6.258388615112225e-06,-1.8409191686007002e-07
2776.0,2.0836284686520656e-06,1.2243393364465517e-07,-5.841804317563426e-06,2.605588501840841e-07,6.202272589952818e-06,-2.3962778452192454e-07
2777.0,2.0738243953488666e-06,1.0987507745421778e-07,-5.786622904568883e-06,3.152480669462667e-07,6.147011653025013e-06,-2.9550510114698536e-07
2778.0,2.066718228138642e-06,9.71892752377892e-08,-5.729283608424396e-06,3.7025104835400806e-07,6.09064979294336e-06,-3.517170050632688e-07
2779.0,2.0581180957823797e-06,8.437881858347872e-08,-5.672252620492202e-06,4.2556153726404635e-07,6.034094786036058e-06,-4.082562598875349e-07
2780.0,2.0495256324026823e-06,7.144610060108842e-08,-5.611924395909629e-06,4.811729519383405e-07,5.9744665655840155e-06,-4.6511525193887964e-07
2781.0,2.034597595679255e-06,5.8393618531216796e-08,-5.552912998585402e-06,5.370783840159177e-07,5.913918341184846e-06,-5.2228598801115e-07
2782.0,2.0153454053650766e-06,4.52239763010731e-08,-5.492223756065062e-06,5.932705966928306e-07,5.850311007938941e-06,-5.797600935035144e-07
2783.0,1.9936831734124194e-06,3.193988701063187e-08,-5.431479237705261e-06,6.497420230998863e-07,5.785822267022307e-06,-6.375288109077779e-07
2784.0,1.976227666289354e-06,1.8544175334185107e-08,-5.375204721547178e-06,7.064847648680946e-07,5.7269801455523255e-06,-6.955829986503999e-07
2785.0,1.9611589000545493e-06,5.039779823718779e-09,-5.318431275436186e-06,7.634905908723206e-07,5.668496755119557e-06,-7.539131302867889e-07
2786.0,1.9493763281919207e-06,-8.570244898415092e-09,-5.264420006756421e-06,8.207509361444959e-07,5.613749734041613e-06,-8.125092940454534e-07
2787.0,1.9360278359914496e-06,-2.2282726069437644e-08,-5.204678903525384e-06,8.782569009487138e-07,5.553096998120592e-06,-8.713611927198176e-07
2788.0,1.922333572795809e-06,-3.609437085030871e-08,-5.146324502380839e-06,9.359992500115955e-07,5.4936347028996465e-06,-9.304581439059205e-07
2789.0,1.9079236794894427e-06,-5.000176453558893e-08,-5.0882094179693915e-06,9.939684119022697e-07,5.434155670190996e-06,-9.897890805845408e-07
2790.0,1.8890355351630639e-06,-6.400136892031377e-08,-5.026263310448087e-06,1.0521544785571796e-06,5.369523081155846e-06,-1.0493425520465314e-06
2791.0,1.8703519318041817e-06,-7.808952083498013e-08,-4.966692609242873e-06,1.1105472049457562e-06,5.307188693038096e-06,-1.1091067251602843e-06
2792.0,1.8518802066547213e-06,-9.226243085953265e-08,-4.8999101775470955e-06,1.1691360088738116e-06,5.2381848046655574e-06,-1.169069385980395e-06
2793.0,1.842413632408002e-06,-1.065161822271403e-07,-4.84369480857616e-06,1.2279099709224656e-06,5.182264697167686e-06,-1.22921794169685e-06
2794.0,1.8346491616194616e-06,-1.208467299286806e-07,-4.783478320391499e-06,1.2868578345215146e-06,5.123241394653044e-06,-1.2895394229245728e-06
2795.0,1.8272623103499086e-06,-1.3524990002918728e-07,-4.728336310544368e-06,1.3459680061575086e-06,5.06912732296572e-06,-1.3500204863339326e-06
2796.0,1.814977647007776e-06,-1.49721389207871e-07,-4.668893116288597e-06,1.4052285557183534e-06,5.009262100396118e-06,-1.4106474176237816e-06
2797.0,1.8022762454938945e-06,-1.6425676453340675e-07,-4.610441297847601e-06,1.464627216977858e-06,4.950188746499495e-06,-1.4714061348395192e-06
2798.0,1.7867383795833192e-06,-1.7885146348577933e-07,-4.551307275058036e-06,1.5241513882252218e-06,4.88946131481498e-06,-1.532282192039361e-06
2799.0,1.7725698645831844e-06,-1.9350079423505773e-07,-4.49052909962111e-06,1.5837881330458677e-06,4.827717423314296e-06,-1.593260783312372e-06
2800.0,1.7553921188573351e-06,-2.0819993618614762e-07,-4.428973195358399e-06,1.6435241812613007e-06,4.764158378575342e-06,-1.6543267471518945e-06
2801.0,1.7420416751068313e-06,-2.2294394079701206e-07,-4.367928898685314e-06,1.7033459300368546e-06,4.70250061794566e-06,-1.7154645711879454e-06
2802.0,1.7269985663759257e-06,-2.3772773267618738e-07,-4.306278681198705e-06,1.763239445167341e-06,4.6396724160667815e-06,-1.7766583972819826e-06
2803.0,1.7170024137758144e-06,-2.5254611096373635e-07,-4.247969295878562e-06,1.8231904625517989e-06,4.581849018424655e-06,-1.8378920269873532e-06
2804.0,1.7005230965039253e-06,-2.673937509980724e-07,-4.187836370406206e-06,1.8831843898698216e-06,4.519928347556001e-06,-1.8991489273786757e-06
2805.0,1.6815220348354032e-06,-2.82265206269322e-07,-4.128389384683295e-06,1.943206308473281e-06,4.457702913519777e-06,-1.9604122372534493e-06
2806.0,1.6603823576044618e-06,-2.971549106580199e-07,-4.069421828123421e-06,2.0032409755086605e-06,4.395118154117306e-06,-2.021664773709211e-06
2807.0,1.6411092781665193e-06,-3.12057180956011e-07,-4.012788371532405e-06,2.063272826286575e-06,4.3354019626316e-06,-2.0828890390995697e-06
2808.0,1.62379679208291e-06,-3.2696621966460886e-07,-3.957162960033234e-06,2.1232859769163596e-06,4.277365394052481e-06,-2.1440672283724667e-06
2809.0,1.6070860726358216e-06,-3.418761180635259e-07,-3.896767675093393e-06,2.183264227224783e-06,4.21515408478893e-06,-2.205181236794009e-06
2810.0,1.5916916128733138e-06,-3.5678085954296875e-07,-3.839209438027957e-06,2.243191063978915e-06,4.156081243134474e-06,-2.2662126680612665e-06
2811.0,1.5751395579799432e-06,-3.716743231905577e-07,-3.77614443880514e-06,2.3030496644339485e-06,4.091495014029986e-06,-2.327142842807397e-06
2812.0,1.5606844566418143e-06,-3.865502876243052e-07,-3.719141963454131e-06,2.362822900227233e-06,4.03333025148311e-06,-2.3879528075023404e-06
2813.0,1.544975921724534e-06,-4.0140243506267274e-07,-3.659726095617266e-06,2.4224933416401523e-06,3.972473498168436e-06,-2.448623343752223e-06
2814.0,1.5279358885067484e-06,-4.1622435562264976e-07,-3.6015887825979753e-06,2.4820432622497364e-06,3.912292146341128e-06,-2.509134978000491e-06
2815.0,1.5111251908672685e-06,-4.310095518368212e-07,-3.5420017071574605e-06,2.541454643992101e-06,3.850879826218939e-06,-2.569467991633702e-06
2816.0,1.4978946255295167e-06,-4.4575144338050184e-07,-3.4814006116823393e-06,2.6007091826599983e-06,3.78996550488423e-06,-2.629602431494893e-06
2817.0,1.48714104569736e-06,-4.6044337200024084e-07,-3.4258465997916154e-06,2.6597882938568968e-06,3.734703926029694e-06,-2.689518120807454e-06
2818.0,1.4765662271487567e-06,-4.7507860663531517e-07,-3.3695520603171936e-06,2.7186731194300716e-06,3.678876039002151e-06,-2.7491946705124683e-06
2819.0,1.4660614519601545e-06,-4.896503487241786e-07,-3.3168924417070755e-06,2.777344534405256e-06,3.6264461461294364e-06,-2.8086114910226085e-06
2820.0,1.4559817830550603e-06,-5.041517376880528e-07,-3.266680642877162e-06,2.835783154445382e-06,3.576462690304002e-06,-2.867747804395679e-06
2821.0,1.4411378286560694e-06,-5.18575856583802e-07,-3.207877982136509e-06,2.89396934385572e-06,3.5167256630934025e-06,-2.9265826569307095e-06
2822.0,1.427239002732561e-06,-5.329157379178217e-07,-3.1525776927887605e-06,2.9518832241572082e-06,3.4606007108579196e-06,-2.985094932188929e-06
2823.0,1.4121643070463819e-06,-5.471643696119128e-07,-3.093518007590834e-06,3.0095046832487866e-06,3.4005972553927277e-06,-3.043263364440882e-06
2824.0,1.3944721322101117e-06,-5.613147011110767e-07,-3.0335031633854648e-06,3.0668133851782993e-06,3.338666495740513e-06,-3.1010665525395698e-06
2825.0,1.3830009524540277e-06,-5.75359649622012e-07,-2.9823491136671265e-06,3.1237887805399505e-06,3.287415074230792e-06,-3.1584829742178524e-06
2826.0,1.368010635882655e-06,-5.892921064699143e-07,-2.924745884647084e-06,3.180410117514777e-06,3.228868468929653e-06,-3.2154910008067933e-06
2827.0,1.3545886016486097e-06,-6.031049435600936e-07,-2.8715281670810278e-06,3.2366564535690488e-06,3.1749935896086567e-06,-3.272068912370108e-06
2828.0,1.338481598694985e-06,-6.167910199299102e-07,-2.8134183446826277e-06,3.2925066678240372e-06,3.115582733974789e-06,-3.328194913248612e-06
2829.0,1.320156863271471e-06,-6.303431883755919e-07,-2.7576760536218714e-06,3.3479394741091398e-06,3.0573830902198483e-06,-3.3838471480073235e-06
2830.0,1.3055801107164644e-06,-6.437543021376322e-07,-2.7097727816616235e-06,3.4029334347088798e-06,3.007890947779289e-06,-3.439003717776738e-06
2831.0,1.2902716670371017e-06,-6.57017221627748e-07,-2.66109120317104e-06,3.4574669748128676e-06,2.957398749974882e-06,-3.4936426969788615e-06
2832.0,1.2758131419932095e-06,-6.701248211798776e-07,-2.6135770883062293e-06,3.5115183976764294e-06,2.9083473605815817e-06,-3.547742150427786e-06
2833.0,1.2659017630811675e-06,-6.830699958074896e-07,-2.5703233214047216e-06,3.5650659004981447e-06,2.86514733483795e-06,-3.60128015079393e-06
2834.0,1.250458899898499e-06,-6.95845667949517e-07,-2.517847171257248e-06,3.6180875910187704e-06,2.81126338825509e-06,-3.6542347964203466e-06
2835.0,1.2356735822061093e-06,-7.084447941874679e-07,-2.4699115121484816e-06,3.6705615048439038e-06,2.7617661160217165e-06,-3.7065842294785263e-06
2836.0,1.2215808159188324e-06,-7.208603719166262e-07,-2.42666341271347e-06,3.722465623490079e-06,2.716791307484457e-06,-3.7583066544498345e-06
2837.0,1.2042033583070655e-06,-7.33085445954717e-07,-2.3807458279234694e-06,3.773777893150906e-06,2.6679685952673844e-06,-3.8093803569171476e-06
2838.0,1.1900590685676171e-06,-7.451131150720346e-07,-2.336564259242113e-06,3.824476244176428e-06,2.6221695452902486e-06,-3.85978372264948e-06
2839.0,1.1761757816586282e-06,-7.569365384278843e-07,-2.292023843386559e-06,3.874538611255102e-06,2.5761915239385403e-06,-3.909495256960467e-06
2840.0,1.1614085416167264e-06,-7.685489418993486e-07,-2.2430506420589857e-06,3.923942954283611e-06,2.525895085584815e-06,-3.958493604319499e-06
2841.0,1.1508851463226666e-06,-7.799436242898846e-07,-2.1977394592531674e-06,3.972667279905227e-06,2.4808456926589673e-06,-4.006757568192122e-06
2842.0,1.1388026250891414e-06,-7.911139634070695e-07,-2.1541175055372896e-06,4.020689663692595e-06,2.4366152028114974e-06,-4.05426613108405e-06
2843.0,1.1251600450512544e-06,-8.020534220008837e-07,-2.1088023654525223e-06,4.067988272945851e-06,2.390195084824227e-06,-4.1009984747608825e-06
2844.0,1.1148498225421744e-06,-8.127555535561994e-07,-2.065627220604327e-06,4.114541390071922e-06,2.347276281421485e-06,-4.146934000613517e-06
2845.0,1.1061047208715813e-06,-8.232140079355542e-07,-2.01997979948354e-06,4.1603274365058385e-06,2.302995016029336e-06,-4.192052350137131e-06
2846.0,1.0971608408461009e-06,-8.33422536870821e-07,-1.9750723543321413e-06,4.205324997129898e-06,2.259352277873734e-06,-4.236333425489769e-06
2847.0,1.085030051112268e-06,-8.433749993049785e-07,-1.9286387843986397e-06,4.249512845141654e-06,2.212902567331728e-06,-4.279757410094751e-06
2848.0,1.07830688461652e-06,-8.53065366587791e-07,-1.8890540562921387e-06,4.2928699673169945e-06,2.1751484926333577e-06,-4.322304789249629e-06
2849.0,1.0761237536349721e-06,-8.624877275317498e-07,-1.8493919093365285e-06,4.335375589610213e-06,2.139694550036718e-06,-4.363956370703054e-06
2850.0,1.0734062707018488e-06,-8.716362933370865e-07,-1.8118244497489222e-06,4.377009203029005e-06,2.105922329690731e-06,-4.404693305160023e-06
2851.0,1.0670988538075132e-06,-8.805054023969238e-07,-1.7716455267269282e-06,4.417750589718687e-06,2.0681943419729305e-06,-4.444497106675143e-06
2852.0,1.0592427946432004e-06,-8.890895249955638e-07,-1.735199712693536e-06,4.457579849186645e-06,2.0329567976066947e-06,-4.483349672892998e-06
2853.0,1.048568736394806e-06,-8.973832679143723e-07,-1.6936143532597647e-06,4.496477424594969e-06,1.991940253248599e-06,-4.5212333050939665e-06
2854.0,1.0449444700910693e-06,-9.053813789607004e-07,-1.662123274626115e-06,4.534424129046372e-06,1.9633040329067082e-06,-4.558130728003147e-06
2855.0,1.0413397876218866e-06,-9.130787514359059e-07,-1.6283772989456047e-06,4.571401171786034e-06,1.9328738140410974e-06,-4.594025109319412e-06
2856.0,1.0344246592630668e-06,-9.204704285589349e-07,-1.5937851937652958e-06,4.607390184239816e-06,1.9000488466239475e-06,-4.6289000789210445e-06
2857.0,1.024565527169008e-06,-9.275516078621189e-07,-1.5492835279684591e-06,4.642373245807486e-06,1.8574213225591824e-06,-4.6627397477041196e-06
2858.0,1.0247590159218056e-06,-9.343176455758251e-07,-1.5150735332425391e-06,4.676332909328138e-06,1.8290923573852303e-06,-4.695528726009535e-06
2859.0,1.027825140553773e-06,-9.407640610183284e-07,-1.4842392624947465e-06,4.7092522261339744e-06,1.8053782727964054e-06,-4.727252141594573e-06
2860.0,1.0203536547348513e-06,-9.468865410067783e-07,-1.4490216815321588e-06,4.741114770608179e-06,1.7722261182707622e-06,-4.7578956571051825e-06
2861.0,1.0076139898840264e-06,-9.526809443043346e-07,-1.414022550827454e-06,4.771904664163046e-06,1.7363023143619278e-06,-4.787445487005895e-06
2862.0,1.0022254426367283e-06,-9.58143306117394e-07,-1.3866577343035758e-06,4.801606598555697e-06,1.710928259738646e-06,-4.815888413925398e-06
2863.0,1.0036696211634943e-06,-9.632698426553331e-07,-1.36159819985604e-06,4.830205858460697e-06,1.6915384613710918e-06,-4.843211804377322e-06
2864.0,1.0113136679201773e-06,-9.680569557635667e-07,-1.3422827627729284e-06,4.857688343221633e-06,1.6806184427642963e-06,-4.8694036238177015e-06
2865.0,1.0175815580992786e-06,-9.725012376390478e-07,-1.319522010434504e-06,4.884040587707133e-06,1.6663164655625505e-06,-4.894452451003003e-06
2866.0,1.0178586720699379e-06,-9.765994756354539e-07,-1.2939490771635143e-06,4.90924978220069e-06,1.6463111767221552e-06,-4.918347491615144e-06
2867.0,1.019143396979727e-06,-9.803486571628848e-07,-1.2728868373779179e-06,4.9333037912578975e-06,1.630611592126505e-06,-4.941078591122313e-06
2868.0,1.0234995357905063e-06,-9.837459746836815e-07,-1.2571036414055214e-06,4.9561911714690965e-06,1.6210678162860443e-06,-4.962636246846334e-06
2869.0,1.020626944292502e-06,-9.867888308019098e-07,-1.2360828831048387e-06,4.977901188070048e-06,1.6029910334498506e-06,-4.9830116192087855e-06
2870.0,1.0061583274878494e-06,-9.894748434392985e-07,-1.2096755306334472e-06,4.998423830348203e-06,1.5734260292071115e-06,-5.002196542129274e-06
2871.0,9.928191520847118e-07,-9.918018510851328e-07,-1.1878556087641101e-06,5.017749825797344e-06,1.5481249355328402e-06,-5.020183532550188e-06
2872.0,9.917318383179108e-07,-9.937679181021232e-07,-1.178776798949066e-06,5.035870652978973e-06,1.5404696624322174e-06,-5.036965799063259e-06
2873.0,9.949389878916026e-07,-9.953713400650098e-07,-1.1764441459338748e-06,5.052778553054954e-06,1.540754496384434e-06,-5.052537249614623e-06
2874.0,9.939828192750966e-07,-9.966106491039065e-07,-1.1753475786524525e-06,5.068466539962551e-06,1.5392997679653733e-06,-5.066892498267112e-06
2875.0,9.862428529405776e-07,-9.974846192202688e-07,-1.173831350786969e-06,5.082928409210011e-06,1.533151983681569e-06,-5.0800268710010285e-06
2876.0,9.719204694669248e-07,-9.979922715396017e-07,-1.1684096430930602e-06,5.096158745277708e-06,1.519806070866168e-06,-5.091936410537196e-06
2877.0,9.569849525048468e-07,-9.98132879461545e-07,-1.1627578232475955e-06,5.108152927616216e-06,1.5059302622778354e-06,-5.102617880168296e-06
