time_seconds,x
116.0,-3.7071172197286253e-06
117.0,-3.6818653791285836e-06
118.0,-3.655081884850311e-06
119.0,-3.626733342637667e-06
120.0,-3.5967890596257564e-06
121.0,-3.5652211889982414e-06
122.0,-3.532004863519883e-06
123.0,-3.4971183174341334e-06
124.0,-3.460542996307339e-06
125.0,-3.4222636544938066e-06
126.0,-3.3822684399867986e-06
127.0,-3.3405489665067557e-06
128.0,-3.297100372757667e-06
129.0,-3.2519213688544603e-06
130.0,-3.2050142699879528e-06
131.0,-3.15638501744877e-06
132.0,-3.10604318717757e-06
133.0,-3.0540019860469927e-06
134.0,-3.000278236113207e-06
135.0,-2.9448923471039308e-06
136.0,-2.887868277436544e-06
137.0,-2.8292334840846638e-06
138.0,-2.769018861634475e-06
139.0,-2.707258670893545e-06
140.0,-2.6439904574352365e-06
141.0,-2.579254960481819e-06
142.0,-2.5130960125491044e-06
143.0,-2.4455604302950387e-06
144.0,-2.3766978970341383e-06
145.0,-2.3065608373993407e-06
146.0,-2.2352042846532052e-06
147.0,-2.162685741171748e-06
148.0,-2.0890650326457506e-06
149.0,-2.014404156564729e-06
150.0,-1.938767125566394e-06
151.0,-1.8622198062487187e-06
152.0,-1.7848297540526524e-06
153.0,-1.7066660448312415e-06
154.0,-1.627799103725341e-06
155.0,-1.5483005319671346e-06
156.0,-1.4682429322306855e-06
157.0,-1.3876997331449784e-06
158.0,-1.3067450135808751e-06
159.0,-1.225453327320193e-06
160.0,-1.143899528712531e-06
161.0,-1.0621585999221752e-06
162.0,-9.803054803616176e-07
163.0,-8.984148988983712e-07
164.0,-8.165612094068741e-07
165.0,-7.348182302167134e-07
166.0,-6.532590879814495e-07
167.0,-5.719560664584641e-07
168.0,-4.90980460649437e-07
169.0,-4.1040243670418366e-07
170.0,-3.3029089793886207e-07
171.0,-2.5071335726442934e-07
172.0,-1.7173581626400396e-07
173.0,-9.342265109989497e-08
174.0,-1.5836505374051962e-08
175.0,6.096180998900306e-08
176.0,1.3691340981902004e-07
177.0,2.119614207662644e-07
178.0,2.8605106042947877e-07
179.0,3.591297096544746e-07
180.0,4.3114697814076284e-07
181.0,5.020547635122376e-07
182.0,5.718073040159797e-07
183.0,6.403612250113558e-07
184.0,7.076755794015932e-07
185.0,7.737118821441496e-07
186.0,8.384341389568085e-07
187.0,9.018088693155357e-07
188.0,9.638051238201403e-07
189.0,1.0243944959866472e-06
190.0,1.0835511285132779e-06
191.0,1.14125171406177e-06
192.0,1.1974754905983314e-06
193.0,1.2522042313486763e-06
194.0,1.3054222294386266e-06
195.0,1.3571162773144936e-06
196.0,1.4072756410643723e-06
197.0,1.4558920297908534e-06
198.0,1.5029595602162055e-06
199.0,1.5484747167321368e-06
200.0,1.5924363071376482e-06
201.0,1.6348454143398605e-06
202.0,1.675705344322208e-06
203.0,1.715021570709211e-06
204.0,1.7528016762738702e-06
205.0,1.7890552917401703e-06
206.0,1.8237940322282345e-06
207.0,1.8570314316732959e-06
208.0,1.8887828755222986e-06
209.0,1.9190655319745114e-06
210.0,1.9478982819868104e-06
211.0,1.9753016482128115e-06
212.0,2.0012977229911393e-06
213.0,2.0259100954453062e-06
214.0,2.0491637777093156e-06
215.0,2.071085130251558e-06
216.0,2.091701786236659e-06
217.0,2.1110425748420984e-06
218.0,2.1291374434350963e-06
219.0,2.146017378516431e-06
220.0,2.161714325352257e-06
221.0,2.1762611062431704e-06
222.0,2.1896913374216295e-06
223.0,2.2020393446230552e-06
224.0,2.2133400774393404e-06
225.0,2.2236290226313477e-06
226.0,2.2329421166436702e-06
227.0,2.2413156576252954e-06
228.0,2.24878621730989e-06
229.0,2.255390553146475e-06
230.0,2.2611655210935245e-06
231.0,2.2661479894961607e-06
232.0,2.270374754457045e-06
233.0,2.2738824570877346e-06
234.0,2.2767075029911103e-06
235.0,2.278885984280453e-06
236.0,2.280453604390261e-06
237.0,2.2814456058810587e-06
238.0,2.2818967013880274e-06
239.0,2.2818410078142728e-06
240.0,2.2813119838270595e-06
241.0,2.2803423706832034e-06
242.0,2.2789641363910057e-06
243.0,2.277208423212194e-06
244.0,2.2751054985179592e-06
245.0,2.2726847090366695e-06
246.0,2.2699744385638907e-06
247.0,2.267002069243492e-06
248.0,2.2637939465671695e-06
249.0,2.2603753482740613e-06
250.0,2.2567704573582886e-06
251.0,2.2530023394075096e-06
252.0,2.249092924498318e-06
253.0,2.2450629938637773e-06
254.0,2.2409321715248325e-06
255.0,2.2367189210419303e-06
256.0,2.232440547496956e-06
257.0,2.2281132047599435e-06
258.0,2.223751908032501e-06
259.0,2.21937055159364e-06
260.0,2.2149819316064868e-06
261.0,2.2105977737788615e-06
262.0,2.206228765609809e-06
263.0,2.2018845929010267e-06
264.0,2.1975739801697547e-06
265.0,2.1933047345703355e-06
266.0,2.189083792915961e-06
267.0,2.1849172713887726e-06
268.0,2.1808105175329564e-06
269.0,2.176768164139078e-06
270.0,2.1727941846462165e-06
271.0,2.1688919497090166e-06
272.0,2.165064284597422e-06
273.0,2.161313527115699e-06
274.0,2.1576415857426233e-06
275.0,2.154049997705474e-06
276.0,2.1505399867068066e-06
277.0,2.147112520024684e-06
278.0,2.143768364703811e-06
279.0,2.140508142547308e-06
280.0,2.1373323836082265e-06
281.0,2.134241577868469e-06
282.0,2.131236224782834e-06
283.0,2.128316880359923e-06
284.0,2.1254842014521966e-06
285.0,2.1227389869368555e-06
286.0,2.1200822154884464e-06
287.0,2.1175150796727227e-06
288.0,2.1150390161286217e-06
289.0,2.112655731650479e-06
290.0,2.1103672250332996e-06
291.0,2.1081758045956983e-06
292.0,2.1060841013441654e-06
293.0,2.1040950777860213e-06
294.0,2.1022120324337537e-06
295.0,2.1004386000666586e-06
296.0,2.0987787478250556e-06
297.0,2.09723676720847e-06
298.0,2.0958172620333837e-06
299.0,2.0945251323801036e-06
300.0,2.0933655545254814e-06
301.0,2.0923439568241923e-06
302.0,2.091465991472659e-06
303.0,2.090737502073584e-06
304.0,2.09016448692183e-06
305.0,2.0897530579573405e-06
306.0,2.0895093953774226e-06
307.0,2.089439697967583e-06
308.0,2.089550129296416e-06
309.0,2.089846760023302e-06
310.0,2.090335506681183e-06
311.0,2.091022067411939e-06
312.0,2.0919118552427653e-06
313.0,2.09300992959546e-06
314.0,2.0943209268129986e-06
315.0,2.095848990562576e-06
316.0,2.0975977030228448e-06
317.0,2.0995700177784836e-06
318.0,2.1017681953240416e-06
319.0,2.1041937420214207e-06
320.0,2.106847353264889e-06
321.0,2.1097288614908157e-06
322.0,2.1128371895355726e-06
323.0,2.1161703097048262e-06
324.0,2.119725208781452e-06
325.0,2.1234978590773325e-06
326.0,2.1274831955343343e-06
327.0,2.1316750988066154e-06
328.0,2.1360663842115475e-06
329.0,2.140648796418335e-06
330.0,2.1454130097488677e-06
331.0,2.1503486339906437e-06
332.0,2.155444225662692e-06
333.0,2.160687304727769e-06
334.0,2.166064376802888e-06
335.0,2.1715609609796524e-06
336.0,2.1771616234186743e-06
337.0,2.1828500169200174e-06
338.0,2.1886089266857156e-06
339.0,2.1944203224742575e-06
340.0,2.200265417296648e-06
341.0,2.2061247327195696e-06
342.0,2.2119781707280845e-06
343.0,2.2178050919676667e-06
344.0,2.2235844000449155e-06
345.0,2.2292946314301476e-06
346.0,2.234914050383337e-06
347.0,2.240420748225167e-06
348.0,2.2457927462020007e-06
349.0,2.2510081011498734e-06
350.0,2.2560450131481933e-06
351.0,2.260881934366742e-06
352.0,2.2654976783456826e-06
353.0,2.2698715290026593e-06
354.0,2.2739833487286274e-06
355.0,2.277813685010604e-06
356.0,2.281343875100717e-06
357.0,2.284556148330956e-06
358.0,2.287433725743708e-06
359.0,2.2899609167606028e-06
360.0,2.29212321263901e-06
361.0,2.2939073764633573e-06
362.0,2.2953015293886803e-06
363.0,2.2962952328021245e-06
364.0,2.296879566002818e-06
365.0,2.297047198930772e-06
366.0,2.296792459409735e-06
367.0,2.2961113943145914e-06
368.0,2.295001824037261e-06
369.0,2.293463389611051e-06
370.0,2.291497591865663e-06
371.0,2.289107822024888e-06
372.0,2.286299383225731e-06
373.0,2.283079502528002e-06
374.0,2.279457333092399e-06
375.0,2.275443946327088e-06
376.0,2.2710523139325535e-06
377.0,2.266297279907041e-06
378.0,2.2611955227045727e-06
379.0,2.255765507857729e-06
380.0,2.2500274314811894e-06
381.0,2.244003155153455e-06
382.0,2.2377161327297505e-06
383.0,2.2311913296687026e-06
384.0,2.2244551354619667e-06
385.0,2.2175352697447184e-06
386.0,2.2104606826417547e-06
387.0,2.2032614498747525e-06
388.0,2.1959686631261166e-06
389.0,2.1886143161279917e-06
390.0,2.181231186924824e-06
391.0,2.173852716746866e-06
392.0,2.1665128859319204e-06
393.0,2.1592460873435926e-06
394.0,2.152086997755286e-06
395.0,2.1450704476976884e-06
396.0,2.1382312903007203e-06
397.0,2.1316042696956078e-06
398.0,2.1252238895757763e-06
399.0,2.119124282543362e-06
400.0,2.113339080888216e-06
401.0,2.1079012894554395e-06
402.0,2.102843161252959e-06
403.0,2.0981960764304404e-06
404.0,2.093990425224297e-06
405.0,2.0902554954124912e-06
406.0,2.0870193647611523e-06
407.0,2.0843087988775596e-06
408.0,2.0821491548152736e-06
409.0,2.080564290710701e-06
410.0,2.0795764816692535e-06
411.0,2.079206342066207e-06
412.0,2.07947275438444e-06
413.0,2.0803928046793e-06
414.0,2.0819817247398273e-06
415.0,2.0842528410046253e-06
416.0,2.0872175302883084e-06
417.0,2.0908851823784175e-06
418.0,2.0952631695699488e-06
419.0,2.1003568232116837e-06
420.0,2.10616941734163e-06
421.0,2.1127021594845537e-06
422.0,2.119954188670229e-06
423.0,2.1279225807056536e-06
424.0,2.136602360698199e-06
425.0,2.145986522780815e-06
426.0,2.156066056936788e-06
427.0,2.1668299827629326e-06
428.0,2.1782653899498603e-06
429.0,2.1903574852002293e-06
430.0,2.2030896452545513e-06
431.0,2.2164434756517566e-06
432.0,2.2303988748192767e-06
433.0,2.244934103065052e-06
434.0,2.2600258560320116e-06
435.0,2.27564934217467e-06
436.0,2.2917783638273646e-06
437.0,2.308385401452503e-06
438.0,2.3254417006817902e-06
439.0,2.3429173617897378e-06
440.0,2.3607814312633718e-06
441.0,2.3790019951528485e-06
442.0,2.397546273903219e-06
443.0,2.41638071837628e-06
444.0,2.4354711067715257e-06
445.0,2.454782642145853e-06
446.0,2.4742800502138322e-06
447.0,2.4939276770867924e-06
448.0,2.5136895865831037e-06
449.0,2.5335296567170337e-06
450.0,2.5534116749522096e-06
451.0,2.5732994317907672e-06
452.0,2.5931568122628217e-06
453.0,2.6129478848842872e-06
454.0,2.6326369876646765e-06
455.0,2.652188810770682e-06
456.0,2.671568475486186e-06
457.0,2.690741609154026e-06
458.0,2.709674415836946e-06
459.0,2.7283337424915578e-06
460.0,2.7466871405063193e-06
461.0,2.764702922509167e-06
462.0,2.7823502143991912e-06
463.0,2.7995990025972605e-06
464.0,2.816420176541284e-06
465.0,2.832785566471946e-06
466.0,2.8486679765641377e-06
467.0,2.8640412134586822e-06
468.0,2.878880110240369e-06
469.0,2.8931605458946307e-06
470.0,2.9068594602596588e-06
471.0,2.919954864476646e-06
472.0,2.9324258469307236e-06
473.0,2.9442525746708764e-06
474.0,2.955416290299826e-06
475.0,2.965899304335785e-06
476.0,2.9756849830678613e-06
477.0,2.9847577319556546e-06
478.0,2.9931029746602852e-06
479.0,3.000707127837198e-06
480.0,3.0075575718680734e-06
481.0,3.013642617756617e-06
482.0,3.018951470456891e-06
483.0,3.0234741889399956e-06
484.0,3.0272016433331945e-06
485.0,3.0301254694838184e-06
486.0,3.032238021308032e-06
487.0,3.0335323212818473e-06
488.0,3.0340020094196503e-06
489.0,3.033641291065893e-06
490.0,3.032444883800946e-06
491.0,3.0304079637350264e-06
492.0,3.027526111436897e-06
493.0,3.023795257718791e-06
494.0,3.0192116294774174e-06
495.0,3.013771695774512e-06
496.0,3.007472114330561e-06
497.0,3.000309678602674e-06
498.0,2.9922812656224365e-06
499.0,2.983383784781236e-06
500.0,2.9736141277679877e-06
501.0,2.9629691198854295e-06
502.0,2.9514454729937984e-06
503.0,2.9390397403518794e-06
504.0,2.925748273642607e-06
505.0,2.9115671824815975e-06
506.0,2.8964922967107404e-06
507.0,2.8805191317744365e-06
508.0,2.8636428574633214e-06
509.0,2.8458582702902246e-06
510.0,2.8271597697366958e-06
511.0,2.8075413385766342e-06
512.0,2.7869965274475192e-06
513.0,2.7655184438013755e-06
514.0,2.7430997453285656e-06
515.0,2.7197326379093967e-06
516.0,2.6954088781124943e-06
517.0,2.6701197802262415e-06
518.0,2.643856227781532e-06
519.0,2.6166086895014284e-06
520.0,2.5883672395961044e-06
521.0,2.559121582309618e-06
522.0,2.528861080618168e-06
523.0,2.497574788976098e-06
524.0,2.465251490003869e-06
525.0,2.431879735009708e-06
526.0,2.3974478882324764e-06
527.0,2.36194417468666e-06
528.0,2.3253567314804037e-06
529.0,2.2876736624638027e-06
530.0,2.2488830960471724e-06
531.0,2.208973246008167e-06
532.0,2.1679324750830713e-06
533.0,2.1257493611120545e-06
534.0,2.082412765481584e-06
535.0,2.0379119035804095e-06
536.0,1.992236416959487e-06
537.0,1.9453764468615396e-06
538.0,1.8973227087636426e-06
539.0,1.8480665675578202e-06
540.0,1.7976001129817497e-06
541.0,1.7459162349052058e-06
542.0,1.6930086980780832e-06
543.0,1.638872215952484e-06
544.0,1.5835025232038886e-06
545.0,1.5268964465935916e-06
546.0,1.4690519738347935e-06
547.0,1.4099683201462702e-06
548.0,1.3496459921988058e-06
549.0,1.2880868491793732e-06
550.0,1.225294160715671e-06
551.0,1.1612726614189133e-06
552.0,1.096028601816072e-06
553.0,1.0295697954545366e-06
554.0,9.619056619726284e-07
555.0,8.930472659389868e-07
556.0,8.230073512731517e-07
557.0,7.518003710692224e-07
558.0,6.794425126540387e-07
559.0,6.059517177210519e-07
560.0,5.313476973919095e-07
561.0,4.5565194207115086e-07
562.0,3.7888772597642626e-07
563.0,3.010801062477639e-07
564.0,2.2225591656426533e-07
565.0,1.4244375522411106e-07
566.0,6.167396767325915e-08
567.0,-2.0021376500498698e-08
568.0,-1.0260851205878985e-07
569.0,-1.860520120066653e-07
570.0,-2.7031482677397823e-07
571.0,-3.5535832853717035e-07
572.0,-4.411423605052397e-07
573.0,-5.276252909675895e-07
574.0,-6.147640718791016e-07
575.0,-7.025143017393771e-07
576.0,-7.908302925086669e-07
577.0,-8.796651402924027e-07
578.0,-9.68970799519407e-07
579.0,-1.058698160335613e-06
580.0,-1.1487971289348394e-06
581.0,-1.2392167105501032e-06
582.0,-1.3299050948326904e-06
583.0,-1.4208097433510853e-06
584.0,-1.5118774789472316e-06
585.0,-1.6030545766930404e-06
586.0,-1.6942868561955187e-06
587.0,-1.7855197750044702e-06
588.0,-1.8766985228831124e-06
589.0,-1.967768116710291e-06
590.0,-2.0586734957939896e-06
591.0,-2.149359617389517e-06
592.0,-2.239771552230922e-06
593.0,-2.3298545798992835e-06
594.0,-2.4195542838649146e-06
595.0,-2.508816646050877e-06
596.0,-2.597588140771252e-06
597.0,-2.685815827898392e-06
598.0,-2.773447445108814e-06
599.0,-2.860431499047789e-06
600.0,-2.9467173552385546e-06
601.0,-3.0322553265444238e-06
602.0,-3.1169967599730585e-06
603.0,-3.2008941215945243e-06
604.0,-3.2839010793304324e-06
605.0,-3.365972583361348e-06
606.0,-3.447064943893729e-06
607.0,-3.527135906026215e-06
608.0,-3.6061447214587755e-06
609.0,-3.6840522167975877e-06
610.0,-3.760820858223132e-06
611.0,-3.836414812308475e-06
612.0,-3.910800002798091e-06
613.0,-3.983944163182582e-06
614.0,-4.055816884928279e-06
615.0,-4.1263896612409915e-06
616.0,-4.195635926260617e-06
617.0,-4.263531089598836e-06
618.0,-4.330052566145851e-06
619.0,-4.395179801083702e-06
620.0,-4.458894290052645e-06
621.0,-4.521179594423494e-06
622.0,-4.582021351633079e-06
623.0,-4.64140728054289e-06
624.0,-4.699327181783042e-06
625.0,-4.7557729330455325e-06
626.0,-4.810738479293484e-06
627.0,-4.8642198178577015e-06
628.0,-4.916214978399361e-06
629.0,-4.966723997727905e-06
630.0,-5.015748889476338e-06
631.0,-5.063293608652094e-06
632.0,-5.109364011100689e-06
633.0,-5.153967807941434e-06
634.0,-5.197114515058928e-06
635.0,-5.238815397759519e-06
636.0,-5.279083410727117e-06
637.0,-5.3179331334369455e-06
638.0,-5.355380701208459e-06
639.0,-5.391443732099875e-06
640.0,-5.426141249866053e-06
641.0,-5.459493603218616e-06
642.0,-5.491522381641634e-06
643.0,-5.522250328027602e-06
644.0,-5.5517012484068265e-06
645.0,-5.579899919049115e-06
646.0,-5.606871991220015e-06
647.0,-5.632643893875219e-06
648.0,-5.657242734576535e-06
649.0,-5.680696198911934e-06
650.0,-5.703032448700819e-06
651.0,-5.724280019263999e-06
652.0,-5.744467716035962e-06
653.0,-5.763624510795706e-06
654.0,-5.781779437792468e-06
655.0,-5.7989614900444546e-06
656.0,-5.815199516091647e-06
657.0,-5.830522117486922e-06
658.0,-5.844957547311977e-06
659.0,-5.8585336100052055e-06
660.0,-5.871277562787714e-06
661.0,-5.883216018971845e-06
662.0,-5.8943748534351615e-06
663.0,-5.904779110542043e-06
664.0,-5.914452914793976e-06
665.0,-5.923419384486689e-06
666.0,-5.931700548646548e-06
667.0,-5.9393172675097115e-06
668.0,-5.946289156796361e-06
669.0,-5.952634516019666e-06
670.0,-5.958370261055393e-06
671.0,-5.963511861183228e-06
672.0,-5.9680732807949634e-06
673.0,-5.972066925948663e-06
674.0,-5.975503595932635e-06
675.0,-5.9783924399891376e-06
676.0,-5.98074091933418e-06
677.0,-5.982554774595791e-06
678.0,-5.983837998778666e-06
679.0,-5.984592815849445e-06
680.0,-5.984819665025287e-06
681.0,-5.9845171908386345e-06
682.0,-5.983682239041406e-06
683.0,-5.9823098584001895e-06
684.0,-5.980393308419674e-06
685.0,-5.977924073015787e-06
686.0,-5.974891880144861e-06
687.0,-5.971284727381769e-06
688.0,-5.9670889134281395e-06
689.0,-5.962289075519762e-06
690.0,-5.9568682326884926e-06
691.0,-5.9508078348173725e-06
692.0,-5.944087817408114e-06
693.0,-5.9366866619577055e-06
694.0,-5.928581461815288e-06
695.0,-5.919747993361766e-06
696.0,-5.910160792324042e-06
697.0,-5.899793235005299e-06
698.0,-5.888617624184925e-06
699.0,-5.876605279418152e-06
700.0,-5.863726631446881e-06
701.0,-5.849951320419175e-06
702.0,-5.8352482976053234e-06
703.0,-5.819585930293155e-06
704.0,-5.802932109544182e-06
705.0,-5.785254360494209e-06
706.0,-5.766519954885964e-06
707.0,-5.7466960255261665e-06
708.0,-5.725749682365503e-06
709.0,-5.7036481299077876e-06
710.0,-5.680358785664271e-06
711.0,-5.655849399380204e-06
712.0,-5.630088172772103e-06
713.0,-5.60304387952448e-06
714.0,-5.574685985302921e-06
715.0,-5.544984767545768e-06
716.0,-5.513911434798425e-06
717.0,-5.481438245351531e-06
718.0,-5.4475386249359116e-06
719.0,-5.412187283212655e-06
720.0,-5.37536032877644e-06
721.0,-5.337035382365998e-06
722.0,-5.297191687949541e-06
723.0,-5.2558102213268245e-06
724.0,-5.212873795864952e-06
725.0,-5.168367164963289e-06
726.0,-5.122277120825676e-06
727.0,-5.07459258910645e-06
728.0,-5.025304718991034e-06
729.0,-4.974406968271222e-06
730.0,-4.921895182979563e-06
731.0,-4.867767671156204e-06
732.0,-4.812025270336102e-06
733.0,-4.754671408365142e-06
734.0,-4.6957121571803305e-06
735.0,-4.6351562792209574e-06
736.0,-4.5730152661733455e-06
737.0,-4.509303369790592e-06
738.0,-4.444037624569442e-06
739.0,-4.377237862107597e-06
740.0,-4.3089267170048135e-06
741.0,-4.239129624208821e-06
742.0,-4.167874807741471e-06
743.0,-4.0951932607714224e-06
744.0,-4.021118717027085e-06
745.0,-3.945687613568276e-06
746.0,-3.868939044957906e-06
747.0,-3.7909147088971104e-06
748.0,-3.7116588434096407e-06
749.0,-3.631218155685486e-06
750.0,-3.549641742720023e-06
751.0,-3.466981003913719e-06
752.0,-3.383289545827505e-06
753.0,-3.298623079319756e-06
754.0,-3.213039309321641e-06
755.0,-3.1265978175388128e-06
756.0,-3.039359938399556e-06
757.0,-2.951388628603002e-06
758.0,-2.8627483306553277e-06
759.0,-2.7735048308157797e-06
760.0,-2.683725111906952e-06
761.0,-2.5934772014742813e-06
762.0,-2.5028300158076964e-06
763.0,-2.4118532003630546e-06
764.0,-2.3206169671414923e-06
765.0,-2.2291919296002326e-06
766.0,-2.137648935678543e-06
767.0,-2.046058899527871e-06
768.0,-1.954492632537108e-06
769.0,-1.8630206742436236e-06
770.0,-1.7717131237189207e-06
771.0,-1.6806394720149329e-06
772.0,-1.5898684362534476e-06
773.0,-1.4994677959373944e-06
774.0,-1.4095042320592215e-06
775.0,-1.3200431695779342e-06
776.0,-1.2311486238320488e-06
777.0,-1.1428830514499813e-06
778.0,-1.0553072063122875e-06
779.0,-9.68480001111918e-07
780.0,-8.824583750492583e-07
781.0,-7.972971681880657e-07
782.0,-7.130490029856536e-07
783.0,-6.297641734948979e-07
784.0,-5.474905427158005e-07
785.0,-4.662734485496743e-07
786.0,-3.861556187789611e-07
787.0,-3.071770954597426e-07
788.0,-2.2937516907201168e-07
789.0,-1.5278432272534494e-07
790.0,-7.743618666566675e-08
791.0,-3.3595032734751703e-09
792.0,6.941989731381405e-08
793.0,1.4087911088240973e-07
794.0,2.1099816211403612e-07
795.0,2.7975999690039814e-07
796.0,3.471504641151352e-07
797.0,4.131582870218345e-07
798.0,4.777750245591594e-07
799.0,5.409950228040438e-07
800.0,6.028153569694472e-07
801.0,6.632357643427625e-07
802.0,7.222585686135304e-07
803.0,7.798885960744437e-07
804.0,8.361330842082419e-07
805.0,8.910015831958975e-07
806.0,9.445058508988602e-07
807.0,9.966597418805794e-07
808.0,1.047479091040698e-06
809.0,1.0969815924399895e-06
810.0,1.145186673896137e-06
811.0,1.1921153679305605e-06
812.0,1.2377901796452162e-06
813.0,1.2822349521054526e-06
814.0,1.3254747298007125e-06
815.0,1.3675356207494332e-06
816.0,1.4084446578091312e-06
817.0,1.448229659748337e-06
818.0,1.4869190926342192e-06
819.0,1.524541932088221e-06
820.0,1.5611275269612635e-06
821.0,1.5967054649794367e-06
822.0,1.631305440909883e-06
823.0,1.6649571277940114e-06
824.0,1.6976900517901755e-06
825.0,1.7295334711587915e-06
826.0,1.7605162599084068e-06
827.0,1.79066679660078e-06
828.0,1.820012858786479e-06
829.0,1.8485815235099403e-06
830.0,1.87639907428464e-06
831.0,1.9034909148950232e-06
832.0,1.929881490332676e-06
833.0,1.955594215120918e-06
834.0,1.9806514092258226e-06
835.0,2.0050742416937358e-06
836.0,2.0288826820968182e-06
837.0,2.0520954598097287e-06
838.0,2.0747300310834853e-06
839.0,2.0968025538283248e-06
840.0,2.118327869967671e-06
841.0,2.1393194951811343e-06
842.0,2.159789615816386e-06
843.0,2.179749092717664e-06
844.0,2.1992074716923115e-06
845.0,2.218173000315993e-06
846.0,2.2366526507620142e-06
847.0,2.2546521483299272e-06
848.0,2.272176005342544e-06
849.0,2.289227560077907e-06
850.0,2.305809020403027e-06
851.0,2.321921511778395e-06
852.0,2.337565129305456e-06
853.0,2.352738993492541e-06
854.0,2.3674413094174274e-06
855.0,2.381669428966351e-06
856.0,2.3954199158296767e-06
857.0,2.4086886129332614e-06
858.0,2.42147071198115e-06
859.0,2.4337608247796626e-06
860.0,2.445553056006119e-06
861.0,2.45684107707861e-06
862.0,2.467618200777493e-06
863.0,2.477877456265742e-06
864.0,2.4876116641547102e-06
865.0,2.4968135112645525e-06
866.0,2.5054756247350786e-06
867.0,2.5135906451537003e-06
868.0,2.521151298382505e-06
869.0,2.5281504657857895e-06
870.0,2.5345812525822526e-06
871.0,2.540437054072312e-06
872.0,2.545711619520668e-06
873.0,2.5503991135068656e-06
874.0,2.554494174591186e-06
875.0,2.5579919711783217e-06
