time_seconds,x
0.0,9.998838988953802e-08
1.0,9.987082815548525e-08
2.0,9.970990369584247e-08
3.0,9.950275832143101e-08
4.0,9.924663948757615e-08
5.0,9.893891887121663e-08
6.0,9.857711084145294e-08
7.0,9.815889071914366e-08
8.0,9.76821127192028e-08
9.0,9.714482746746156e-08
10.0,9.654529898234445e-08
11.0,9.588202101018562e-08
12.0,9.515373260178841e-08
13.0,9.435943281716974e-08
14.0,9.349839444743865e-08
15.0,9.257017665198206e-08
16.0,9.157463642834452e-08
17.0,9.051193885645206e-08
18.0,8.938256607828926e-08
19.0,8.81873249838527e-08
20.0,8.692735357694617e-08
21.0,8.560412599470191e-08
22.0,8.421945615471155e-08
23.0,8.277550000369355e-08
24.0,8.127475634171901e-08
25.0,7.972006619617823e-08
26.0,7.81146107199036e-08
27.0,7.646190758818339e-08
28.0,7.476580586981266e-08
29.0,7.303047934784251e-08
30.0,7.126041826631583e-08
31.0,6.946041948037236e-08
32.0,6.763557499077365e-08
33.0,6.579125885467793e-08
34.0,6.393311248515804e-08
35.0,6.206702837755267e-08
36.0,6.019913232141402e-08
37.0,5.833576416761332e-08
38.0,5.6483457223857196e-08
39.0,5.464891635299033e-08
40.0,5.2838994849109864e-08
41.0,5.1060670167047626e-08
42.0,4.93210185811865e-08
43.0,4.7627188850219056e-08
44.0,4.598637496742424e-08
45.0,4.4405788085865734e-08
46.0,4.289262772736646e-08
47.0,4.1454052408232716e-08
48.0,4.009714983362228e-08
49.0,3.882890682121778e-08
50.0,3.765617911624132e-08
51.0,3.6585661258360774e-08
52.0,3.5623856658783914e-08
53.0,3.477704804316221e-08
54.0,3.405126841282691e-08
55.0,3.345227267335444e-08
56.0,3.298551007550283e-08
57.0,3.265609760917337e-08
58.0,3.246879448623053e-08
59.0,3.2427977842753836e-08
60.0,3.2537619785599465e-08
61.0,3.28012659020118e-08
62.0,3.3222015344447966e-08
63.0,3.38025025957587e-08
64.0,3.4544881012408154e-08
65.0,3.545080823551342e-08
66.0,3.6521433551142504e-08
67.0,3.7757387272531083e-08
68.0,3.915877220766361e-08
69.0,4.072515726602043e-08
70.0,4.2455573248221185e-08
71.0,4.4348510851804216e-08
72.0,4.640192091547772e-08
73.0,4.8613216912869605e-08
74.0,5.097927969509902e-08
75.0,5.3496464469404266e-08
76.0,5.6160609988601316e-08
77.0,5.896704991332865e-08
78.0,6.191062629587274e-08
79.0,6.498570512088118e-08
80.0,6.818619382447586e-08
81.0,7.150556069919692e-08
82.0,7.493685607786195e-08
83.0,7.8472735174837e-08
84.0,8.210548244841308e-08
85.0,8.582703733299046e-08
86.0,8.962902117462329e-08
87.0,9.35027651885488e-08
88.0,9.743933924509752e-08
89.0,1.014295812875174e-07
90.0,1.0546412719908234e-07
91.0,1.095334409652426e-07
92.0,1.1362784500473516e-07
93.0,1.1773755055673258e-07
94.0,1.2185268800747393e-07
95.0,1.25963337028835e-07
96.0,1.3005955639416942e-07
97.0,1.3413141333875477e-07
98.0,1.381690123391027e-07
99.0,1.4216252318953637e-07
100.0,1.4610220825543928e-07
101.0,1.4997844878637976e-07
102.0,1.5378177018115166e-07
103.0,1.5750286611044245e-07
104.0,1.6113262142598933e-07
105.0,1.6466213381950483e-07
106.0,1.6808273422808932e-07
107.0,1.7138600599856938e-07
108.0,1.7456380281739966e-07
109.0,1.7760826539432006e-07
110.0,1.8051183686756136e-07
111.0,1.8326727688432873e-07
112.0,1.8586767430801187e-07
113.0,1.8830645851274945e-07
114.0,1.9057740923996102e-07
115.0,1.9267466500254356e-07
116.0,1.9459273002849549e-07
117.0,1.9632647974132847e-07
118.0,1.9787116478430102e-07
119.0,1.992224136071527e-07
120.0,2.0037623364028403e-07
121.0,2.0132901107802037e-07
122.0,2.0207750928639763e-07
123.0,2.0261886585652992e-07
124.0,2.029505883515114e-07
125.0,2.0307054883766032e-07
126.0,2.0297697733354935e-07
127.0,2.0266845433789542e-07
128.0,2.0214390260714319e-07
129.0,2.014025783528045e-07
130.0,2.0044406202257865e-07
131.0,1.9926824881731602e-07
132.0,1.9787533908051215e-07
133.0,1.96265828686332e-07
134.0,1.9444049955042194e-07
135.0,1.924004103900954e-07
136.0,1.9014688785746178e-07
137.0,1.8768151815409075e-07
138.0,1.8500613921068416e-07
139.0,1.8212283348949504e-07
140.0,1.790339214486783e-07
141.0,1.7574195569365906e-07
142.0,1.7224971582159183e-07
143.0,1.6856020393623543e-07
144.0,1.6467664077499658e-07
145.0,1.6060246235216293e-07
146.0,1.5634131698504288e-07
147.0,1.5189706253578123e-07
148.0,1.47273763677792e-07
149.0,1.4247568898996906e-07
150.0,1.3750730769500521e-07
151.0,1.3237328588248823e-07
152.0,1.2707848208548465e-07
153.0,1.2162794211049983e-07
154.0,1.1602689305728762e-07
155.0,1.1028073650457032e-07
156.0,1.0439504087242603e-07
157.0,9.837553299503106e-08
158.0,9.222808894778407e-08
159.0,8.595872417504535e-08
160.0,7.957358296456797e-08
161.0,7.307892731478568e-08
162.0,6.64811252411197e-08
163.0,5.978663856738715e-08
164.0,5.3002010246504e-08
165.0,4.613385124610045e-08
166.0,3.918882701874682e-08
167.0,3.217364356097191e-08
168.0,2.5095033057891156e-08
169.0,1.795973911073172e-08
170.0,1.0774501550057173e-08
171.0,3.5460408504926437e-09
172.0,-3.718957816102399e-09
173.0,-1.1013860832967863e-08
174.0,-1.8332102635470872e-08
175.0,-2.5667202400893612e-08
176.0,-3.301278088755859e-08
177.0,-4.0362577373655816e-08
178.0,-4.771046662276981e-08
179.0,-5.505047577244191e-08
180.0,-6.237680101612336e-08
181.0,-6.968382393464904e-08
182.0,-7.696612733303426e-08
183.0,-8.421851044812743e-08
184.0,-9.143600340262766e-08
185.0,-9.861388078348495e-08
186.0,-1.0574767422053436e-07
187.0,-1.1283318384382586e-07
188.0,-1.1986648851038965e-07
189.0,-1.268439547102987e-07
190.0,-1.3376224408291258e-07
191.0,-1.4061831949286183e-07
192.0,-1.4740944962671773e-07
193.0,-1.5413321207257277e-07
194.0,-1.6078749484083038e-07
195.0,-1.67370496285181e-07
196.0,-1.7388072339293104e-07
197.0,-1.8031698843073406e-07
198.0,-1.8667840395077252e-07
199.0,-1.9296437618105863e-07
200.0,-1.9917459683927632e-07
201.0,-2.0530903341789362e-07
202.0,-2.1136791798633133e-07
203.0,-2.1735173454869046e-07
204.0,-2.232612049927421e-07
205.0,-2.2909727367248578e-07
206.0,-2.3486109067978228e-07
207.0,-2.4055399387579416e-07
208.0,-2.4617748976809307e-07
209.0,-2.517332333335812e-07
210.0,-2.572230068986988e-07
211.0,-2.6264869819218333e-07
212.0,-2.680122776791117e-07
213.0,-2.7331577527302544e-07
214.0,-2.785612565154347e-07
215.0,-2.8375079831385415e-07
216.0,-2.888864643379502e-07
217.0,-2.939702801838094e-07
218.0,-2.990042084266559e-07
219.0,-3.0399012369217694e-07
220.0,-3.089297878859354e-07
221.0,-3.1382482572913186e-07
222.0,-3.1867670075721277e-07
223.0,-3.23486691945473e-07
224.0,-3.2825587113286316e-07
225.0,-3.329850814216566e-07
226.0,-3.376749167360963e-07
227.0,-3.423257027255147e-07
228.0,-3.469374791921505e-07
229.0,-3.5150998420819757e-07
230.0,-3.560426400651011e-07
231.0,-3.6053454117852873e-07
232.0,-3.649844440551904e-07
233.0,-3.693907594072247e-07
234.0,-3.7375154647662556e-07
235.0,-3.780645096135565e-07
236.0,-3.8232699714089723e-07
237.0,-3.8653600252567963e-07
238.0,-3.906881678588951e-07
239.0,-3.9477978962134766e-07
240.0,-3.9880682669429177e-07
241.0,-4.0276491056448617e-07
242.0,-4.066493576712426e-07
243.0,-4.104551838435162e-07
244.0,-4.1417712077597456e-07
245.0,-4.1780963449393943e-07
246.0,-4.213469457581232e-07
247.0,-4.2478305236082643e-07
248.0,-4.281117532636261e-07
249.0,-4.3132667451803465e-07
250.0,-4.344212968920341e-07
251.0,-4.3738898509964035e-07
252.0,-4.4022301850307023e-07
253.0,-4.4291662312984764e-07
254.0,-4.454630048224933e-07
255.0,-4.4785538332162325e-07
256.0,-4.500870270771907e-07
257.0,-4.521512885841353e-07
258.0,-4.540416400433155e-07
259.0,-4.557517091541959e-07
260.0,-4.5727531485200045e-07
261.0,-4.5860650280890907e-07
262.0,-4.597395805263791e-07
263.0,-4.606691518538062e-07
264.0,-4.6139015077749593e-07
265.0,-4.61897874333301e-07
266.0,-4.62188014506271e-07
267.0,-4.6225668899127516e-07
268.0,-4.6210047069941607e-07
269.0,-4.617164159040677e-07
270.0,-4.611020909229895e-07
271.0,-4.6025559722642327e-07
272.0,-4.5917559485030643e-07
273.0,-4.578613239885904e-07
274.0,-4.563126246440732e-07
275.0,-4.5452995423000955e-07
276.0,-4.525144030284049e-07
277.0,-4.502677074186793e-07
278.0,-4.4779226078916795e-07
279.0,-4.450911220386376e-07
280.0,-4.421680215751247e-07
281.0,-4.3902736472778103e-07
282.0,-4.356742324963501e-07
283.0,-4.321143795629785e-07
284.0,-4.2835422948056815e-07
285.0,-4.244008669375046e-07
286.0,-4.2026202699022474e-07
287.0,-4.159460811597562e-07
288.0,-4.1146202030644315e-07
289.0,-4.0681943422365095e-07
290.0,-4.020284879213726e-07
291.0,-3.9709989460218263e-07
