time_seconds,x
0.0,-7.157089030939737e-07
1.0,-7.461709565168832e-07
2.0,-7.768120682298725e-07
3.0,-8.076006303155626e-07
4.0,-8.385048359783173e-07
5.0,-8.694927629376041e-07
6.0,-9.005324570389041e-07
7.0,-9.315920158265415e-07
8.0,-9.62639671812991e-07
9.0,-9.936438751696303e-07
10.0,-1.0245733755551915e-06
11.0,-1.0553973027908188e-06
12.0,-1.0860852460852538e-06
13.0,-1.1166073315111472e-06
14.0,-1.1469342974347072e-06
15.0,-1.1770375676063417e-06
16.0,-1.2068893216295665e-06
17.0,-1.2364625625389326e-06
18.0,-1.2657311812346941e-06
19.0,-1.29467001754174e-06
20.0,-1.3232549176821528e-06
21.0,-1.3514627879740306e-06
22.0,-1.379271644593428e-06
23.0,-1.4066606592610044e-06
24.0,-1.4336102007396671e-06
25.0,-1.460101872053358e-06
26.0,-1.4861185433591185e-06
27.0,-1.5116443804239992e-06
28.0,-1.5366648686751861e-06
29.0,-1.5611668328059564e-06
30.0,-1.585138451931247e-06
31.0,-1.6085692702943485e-06
32.0,-1.6314502035308638e-06
33.0,-1.6537735404990692e-06
34.0,-1.6755329406892628e-06
35.0,-1.6967234272305551e-06
36.0,-1.7173413755231865e-06
37.0,-1.7373844975379856e-06
38.0,-1.7568518218408476e-06
39.0,-1.7757436694173343e-06
40.0,-1.79406162538923e-06
41.0,-1.81180850673065e-06
42.0,-1.8289883261063234e-06
43.0,-1.8456062519692688e-06
44.0,-1.8616685650691188e-06
45.0,-1.8771826115351841e-06
46.0,-1.8921567527094544e-06
47.0,-1.9066003119139662e-06
48.0,-1.9205235183444134e-06
49.0,-1.9339374482876445e-06
50.0,-1.946853963864976e-06
51.0,-1.959285649506438e-06
52.0,-1.9712457463636016e-06
53.0,-1.9827480848703874e-06
54.0,-1.993807015661342e-06
55.0,-2.0044373390543683e-06
56.0,-2.0146542333000016e-06
57.0,-2.0244731817933724e-06
58.0,-2.0339098994397267e-06
59.0,-2.042980258361223e-06
60.0,-2.0517002131323345e-06
61.0,-2.0600857257339818e-06
62.0,-2.068152690422661e-06
63.0,-2.075916858719943e-06
64.0,-2.0833937647386492e-06
65.0,-2.0905986510731348e-06
66.0,-2.09754639549105e-06
67.0,-2.1042514386719247e-06
68.0,-2.1107277132435135e-06
69.0,-2.1169885743697532e-06
70.0,-2.123046732144284e-06
71.0,-2.1289141860412684e-06
72.0,-2.1346021616717797e-06
73.0,-2.1401210500906465e-06
74.0,-2.1454803498963313e-06
75.0,-2.1506886123656393e-06
76.0,-2.155753389865227e-06
77.0,-2.1606811877816585e-06
78.0,-2.1654774202097225e-06
79.0,-2.1701463696342224e-06
80.0,-2.1746911508334914e-06
81.0,-2.1791136792239295e-06
82.0,-2.1834146438536762e-06
83.0,-2.187593485239612e-06
84.0,-2.1916483782246647e-06
85.0,-2.195576220011976e-06
86.0,-2.199372623509005e-06
87.0,-2.2030319160883e-06
88.0,-2.2065471438423196e-06
89.0,-2.2099100813772005e-06
90.0,-2.2131112471548637e-06
91.0,-2.2161399243550985e-06
92.0,-2.218984187190604e-06
93.0,-2.2216309325700007e-06
94.0,-2.2240659169676933e-06
95.0,-2.2262737983261223e-06
96.0,-2.228238182786682e-06
97.0,-2.229941676021838e-06
