time_seconds,x
0.0,-1.0832539193063808e-06
1.0,-1.1446705613559311e-06
2.0,-1.2067726133066118e-06
3.0,-1.269522764293131e-06
4.0,-1.3328831105917742e-06
5.0,-1.3968152263816496e-06
6.0,-1.4612802337832332e-06
7.0,-1.5262388719944584e-06
8.0,-1.5916515653540495e-06
9.0,-1.6574784901708723e-06
10.0,-1.7236796401673588e-06
11.0,-1.7902148903948373e-06
12.0,-1.8570440594884661e-06
13.0,-1.9241269701392612e-06
14.0,-1.9914235076710677e-06
15.0,-2.0588936766221493e-06
16.0,-2.12649765524467e-06
17.0,-2.194195847850592e-06
18.0,-2.26194893494916e-06
19.0,-2.3297179211386144e-06
20.0,-2.397464180731815e-06
21.0,-2.4651495011108446e-06
22.0,-2.5327361238190594e-06
23.0,-2.600186783410635e-06
24.0,-2.6674647440884077e-06
25.0,-2.7345338341711243e-06
26.0,-2.8013584784402237e-06
27.0,-2.8679037284224916e-06
28.0,-2.9341352906679404e-06
29.0,-3.0000195530831907e-06
30.0,-3.065523609380417e-06
31.0,-3.1306152817008562e-06
32.0,-3.195263141470255e-06
33.0,-3.2594365285420317e-06
34.0,-3.3231055686828075e-06
35.0,-3.386241189454417e-06
36.0,-3.4488151345462985e-06
37.0,-3.5107999766119612e-06
38.0,-3.572169128663028e-06
39.0,-3.6328968540747462e-06
40.0,-3.6929582752578284e-06
41.0,-3.752329381052847e-06
42.0,-3.8109870329049865e-06
43.0,-3.868908969878452e-06
44.0,-3.926073812570575e-06
45.0,-3.982461065985154e-06
46.0,-4.038051121423259e-06
47.0,-4.092825257447825e-06
48.0,-4.146765639975581e-06
49.0,-4.199855321546315e-06
50.0,-4.2520782398156485e-06
51.0,-4.303419215314078e-06
52.0,-4.353863948511985e-06
53.0,-4.4033990162269e-06
54.0,-4.452011867405078e-06
55.0,-4.499690818304508e-06
56.0,-4.546425047101447e-06
57.0,-4.5922045879380175e-06
58.0,-4.637020324424073e-06
59.0,-4.680863982602046e-06
60.0,-4.723728123378027e-06
61.0,-4.765606134415241e-06
62.0,-4.806492221478273e-06
63.0,-4.846381399210223e-06
64.0,-4.885269481322382e-06
65.0,-4.923153070176596e-06
66.0,-4.960029545742036e-06
67.0,-4.995897053908878e-06
68.0,-5.030754494141327e-06
69.0,-5.064601506452505e-06
70.0,-5.097438457684743e-06
71.0,-5.129266427080508e-06
72.0,-5.160087191130493e-06
73.0,-5.189903207685182e-06
74.0,-5.218717599314721e-06
75.0,-5.2465341359001024e-06
76.0,-5.273357216437677e-06
77.0,-5.299191850039032e-06
78.0,-5.324043636109161e-06
79.0,-5.347918743687295e-06
80.0,-5.370823889936737e-06
81.0,-5.392766317772766e-06
82.0,-5.413753772621316e-06
83.0,-5.4337944783056544e-06
84.0,-5.452897112063632e-06
85.0,-5.4710707787044245e-06
86.0,-5.488324983920831e-06
87.0,-5.504669606779888e-06
88.0,-5.520114871420322e-06
89.0,-5.53467131799107e-06
90.0,-5.548349772871604e-06
91.0,-5.561161318221705e-06
92.0,-5.573117260914079e-06
93.0,-5.584229100906806e-06
94.0,-5.594508499114854e-06
95.0,-5.6039672448423194e-06
96.0,-5.612617222839631e-06
97.0,-5.620470380052239e-06
98.0,-5.62753869212927e-06
99.0,-5.633834129763663e-06
100.0,-5.639368624939741e-06
101.0,-5.6441540371694796e-06
102.0,-5.648202119804362e-06
103.0,-5.651524486515839e-06
104.0,-5.6541325780437975e-06
105.0,-5.656037629318551e-06
106.0,-5.657250637067103e-06
107.0,-5.657782328018843e-06
108.0,-5.657643127829463e-06
109.0,-5.6568431308454746e-06
110.0,-5.65539207083564e-06
111.0,-5.653299292819523e-06
112.0,-5.650573726125668e-06
113.0,-5.647223858811595e-06
114.0,-5.64325771357443e-06
115.0,-5.638682825274147e-06
116.0,-5.6335062201810944e-06
117.0,-5.6277343970465975e-06
118.0,-5.621373310081668e-06
119.0,-5.614428353915851e-06
120.0,-5.6069043505959965e-06
121.0,-5.598805538672298e-06
122.0,-5.590135564405773e-06
123.0,-5.580897475118156e-06
124.0,-5.571093714692825e-06
125.0,-5.560726121224087e-06
126.0,-5.549795926801401e-06
127.0,-5.5383037594048315e-06
128.0,-5.5262496468780306e-06
129.0,-5.5136330229360576e-06
130.0,-5.500452735157556e-06
131.0,-5.4867070549043295e-06
132.0,-5.47239368910537e-06
133.0,-5.4575097938363655e-06
134.0,-5.4420519896196065e-06
135.0,-5.426016378363529e-06
136.0,-5.409398561856403e-06
137.0,-5.392193661725172e-06
138.0,-5.374396340768822e-06
139.0,-5.3560008255760205e-06
140.0,-5.337000930337663e-06
141.0,-5.317390081764349e-06
142.0,-5.297161345015458e-06
143.0,-5.2763074505412315e-06
144.0,-5.254820821733863e-06
145.0,-5.232693603280407e-06
146.0,-5.209917690110226e-06
147.0,-5.186484756831802e-06
148.0,-5.162386287556203e-06
149.0,-5.13761360600661e-06
150.0,-5.112157905816048e-06
151.0,-5.086010280919582e-06
152.0,-5.059161755952152e-06
153.0,-5.031603316567728e-06
154.0,-5.003325939599657e-06
155.0,-4.97432062298575e-06
156.0,-4.944578415384441e-06
157.0,-4.914090445409565e-06
158.0,-4.882847950411736e-06
159.0,-4.850842304735515e-06
160.0,-4.818065047384492e-06
161.0,-4.784507909030272e-06
162.0,-4.750162838305013e-06
163.0,-4.715022027320038e-06
164.0,-4.679077936355483e-06
165.0,-4.64232331766837e-06
166.0,-4.604751238369244e-06
167.0,-4.5663551023204715e-06
168.0,-4.52712867101198e-06
169.0,-4.487066083373103e-06
170.0,-4.446161874483235e-06
171.0,-4.404410993149671e-06
172.0,-4.361808818327488e-06
173.0,-4.318351174362483e-06
174.0,-4.274034345043958e-06
175.0,-4.22885508646031e-06
176.0,-4.182810638657236e-06
177.0,-4.135898736105707e-06
178.0,-4.088117616994122e-06
179.0,-4.039466031365609e-06
180.0,-3.989943248126505e-06
181.0,-3.939549060955168e-06
182.0,-3.888283793141499e-06
183.0,-3.836148301387682e-06
184.0,-3.7831439786008063e-06
185.0,-3.729272755708182e-06
186.0,-3.67453710252605e-06
187.0,-3.6189400277116832e-06
188.0,-3.562485077827925e-06
189.0,-3.505176335548312e-06
190.0,-3.447018417030232e-06
191.0,-3.3880164684826775e-06
192.0,-3.328176161953882e-06
193.0,-3.2675036903624705e-06
194.0,-3.2060057617947277e-06
195.0,-3.1436895930910725e-06
196.0,-3.0805629027473906e-06
197.0,-3.016633903160885e-06
198.0,-2.9519112922551377e-06
199.0,-2.88640424452517e-06
200.0,-2.820122401549957e-06
201.0,-2.7530758620258267e-06
202.0,-2.68527517137824e-06
203.0,-2.616731311011533e-06
204.0,-2.547455687256775e-06
205.0,-2.4774601200777354e-06
206.0,-2.4067568315941976e-06
207.0,-2.335358434479926e-06
208.0,-2.263277920288607e-06
209.0,-2.190528647754906e-06
210.0,-2.117124331110069e-06
211.0,-2.043079028443066e-06
212.0,-1.968407130128943e-06
213.0,-1.8931233473352533e-06
214.0,-1.8172427006052089e-06
215.0,-1.7407805085032857e-06
216.0,-1.6637523762967865e-06
217.0,-1.5861741846364128e-06
218.0,-1.5080620781915763e-06
219.0,-1.4294324541930621e-06
220.0,-1.3503019508372528e-06
221.0,-1.2706874355116742e-06
222.0,-1.1906059928098895e-06
223.0,-1.110074912313469e-06
224.0,-1.029111676129417e-06
225.0,-9.477339461831712e-07
226.0,-8.659595512801576e-07
227.0,-7.838064739620394e-07
228.0,-7.01292837196225e-07
229.0,-6.184368909479502e-07
230.0,-5.352569986927013e-07
231.0,-4.517716239319545e-07
232.0,-3.679993167761589e-07
233.0,-2.8395870065492996e-07
234.0,-1.9966845920601579e-07
235.0,-1.1514732338303444e-07
236.0,-3.0414058808648507e-08
237.0,5.4512546613840595e-08
238.0,1.396136948306812e-07
239.0,2.248705895214899e-07
240.0,3.10264447757079e-07
241.0,3.957765114557356e-07
242.0,4.813880586620757e-07
243.0,5.670804146684817e-07
244.0,6.528349629917482e-07
245.0,7.386331562072645e-07
246.0,8.244565266308976e-07
247.0,9.102866968256373e-07
248.0,9.961053898970041e-07
249.0,1.0818944395287415e-06
250.0,1.1676357996991177e-06
251.0,1.253311554009037e-06
252.0,1.3389039245474086e-06
253.0,1.4243952802175582e-06
254.0,1.509768144451088e-06
255.0,1.5950052022423925e-06
256.0,1.6800893064477795e-06
257.0,1.7650034833071906e-06
258.0,1.8497309371630116e-06
259.0,1.9342550543682303e-06
260.0,2.0185594063936263e-06
261.0,2.1026277521593424e-06
262.0,2.1864440396290746e-06
263.0,2.269992406714966e-06
264.0,2.3532571815484597e-06
265.0,2.4362228821770814e-06
266.0,2.5188742157498803e-06
267.0,2.601196077255439e-06
268.0,2.6831735478764032e-06
269.0,2.7647918930231108e-06
270.0,2.846036560105901e-06
271.0,2.9268931761010202e-06
272.0,3.0073475449592454e-06
273.0,3.0873856449003536e-06
274.0,3.1669936256312725e-06
275.0,3.246157805521905e-06
276.0,3.3248646687709616e-06
277.0,3.403100862595628e-06
278.0,3.4808531944830843e-06
279.0,3.5581086295477437e-06
280.0,3.6348542880441773e-06
281.0,3.711077443091464e-06
282.0,3.7867655186697942e-06
283.0,3.8619060879543994e-06
284.0,3.9364868720546075e-06
285.0,4.010495739226269e-06
286.0,4.083920704623252e-06
287.0,4.156749930648186e-06
288.0,4.22897172795373e-06
289.0,4.300574557133556e-06
290.0,4.371547031127863e-06
291.0,4.4418779183529336e-06
292.0,4.511556146548926e-06
293.0,4.580570807326081e-06
294.0,4.648911161377895e-06
295.0,4.716566644321638e-06
296.0,4.783526873122267e-06
297.0,4.84978165305612e-06
298.0,4.9153209851759325e-06
299.0,4.98013507424766e-06
300.0,5.044214337140952e-06
301.0,5.107549411667854e-06
302.0,5.1701311658775026e-06
303.0,5.231950707826677e-06
304.0,5.292999395855043e-06
305.0,5.353268849397913e-06
306.0,5.412750960365867e-06
307.0,5.4714379051078896e-06
308.0,5.529322156953329e-06
309.0,5.586396499300371e-06
310.0,5.642654039187519e-06
311.0,5.698088221250771e-06
312.0,5.752692841934952e-06
313.0,5.806462063796286e-06
314.0,5.859390429708855e-06
315.0,5.911472876771437e-06
316.0,5.962704749702666e-06
317.0,6.013081813510555e-06
318.0,6.062600265227387e-06
319.0,6.111256744513589e-06
320.0,6.1590483429543775e-06
321.0,6.20597261189902e-06
322.0,6.252027568722912e-06
323.0,6.297211701425874e-06
324.0,6.341523971515845e-06
325.0,6.384963815164004e-06
326.0,6.427531142652809e-06
327.0,6.469226336168708e-06
328.0,6.510050246012961e-06
329.0,6.550004185314101e-06
330.0,6.589089923322873e-06
331.0,6.627309677355791e-06
332.0,6.664666103430036e-06
333.0,6.7011622856047085e-06
334.0,6.736801724016055e-06
335.0,6.771588321570655e-06
336.0,6.805526369242794e-06
337.0,6.838620529911458e-06
338.0,6.870875820668987e-06
339.0,6.9022975935381345e-06
340.0,6.932891514547769e-06
341.0,6.962663541139341e-06
342.0,6.991619897904796e-06
343.0,7.019767050689368e-06
344.0,7.047111679127531e-06
345.0,7.073660647715967e-06
346.0,7.09942097556304e-06
347.0,7.1243998049889834e-06
348.0,7.148604369182591e-06
349.0,7.1720419591454885e-06
350.0,7.194719890170207e-06
351.0,7.216645468101224e-06
352.0,7.237825955618614e-06
353.0,7.258268538763903e-06
354.0,7.277980293900208e-06
355.0,7.296968155267496e-06
356.0,7.315238883262771e-06
357.0,7.332799033547517e-06
358.0,7.349654927063443e-06
359.0,7.365812621023864e-06
360.0,7.38127788094216e-06
361.0,7.396056153760507e-06
362.0,7.410152542150393e-06
363.0,7.423571780070421e-06
364.0,7.436318209684528e-06
365.0,7.448395759763156e-06
366.0,7.459807925709151e-06
367.0,7.4705577513674825e-06
368.0,7.480647812791203e-06
369.0,7.490080204143494e-06
370.0,7.498856525915455e-06
371.0,7.506977875630039e-06
372.0,7.514444841183749e-06
373.0,7.521257496949663e-06
374.0,7.5274154027299636e-06
375.0,7.532917605605838e-06
376.0,7.5377626446902155e-06
377.0,7.541948558746766e-06
378.0,7.5454728965994104e-06
379.0,7.548332730221939e-06
380.0,7.550524670368522e-06
381.0,7.55204488458389e-06
382.0,7.552889117417337e-06
383.0,7.553052712657257e-06
384.0,7.552530637401947e-06
385.0,7.5513175077866066e-06
386.0,7.549407616195163e-06
387.0,7.546794959797551e-06
388.0,7.543473270267025e-06
389.0,7.5394360445462025e-06
390.0,7.534676576542617e-06
391.0,7.52918798964275e-06
392.0,7.522963269936417e-06
393.0,7.515995300040856e-06
394.0,7.508276893406432e-06
395.0,7.49980082897446e-06
396.0,7.490559886043829e-06
397.0,7.480546879188652e-06
398.0,7.4697546930560455e-06
399.0,7.458176316862962e-06
400.0,7.445804878404926e-06
401.0,7.432633677388468e-06
402.0,7.418656217903889e-06
403.0,7.403866239865588e-06
404.0,7.388257749262606e-06
405.0,7.3718250470805895e-06
406.0,7.3545627567767824e-06
407.0,7.3364658502112275e-06
408.0,7.317529671959481e-06
409.0,7.297749961953855e-06
410.0,7.277122876420153e-06
411.0,7.255645007093543e-06
412.0,7.233313398709692e-06
413.0,7.210125564774691e-06
414.0,7.186079501619748e-06
415.0,7.161173700744867e-06
416.0,7.13540715945126e-06
417.0,7.108779389756609e-06
418.0,7.081290425581429e-06
419.0,7.052940828189485e-06
420.0,7.0237316898616335e-06
421.0,6.993664635781394e-06
422.0,6.9627418241130615e-06
423.0,6.930965944259599e-06
424.0,6.8983402132979216e-06
425.0,6.864868370603017e-06
426.0,6.830554670688625e-06
427.0,6.795403874309717e-06
428.0,6.759421237889565e-06
429.0,6.722612501351147e-06
430.0,6.684983874448086e-06
431.0,6.6465420217033496e-06
432.0,6.60729404607336e-06
433.0,6.567247471460301e-06
434.0,6.526410224196458e-06
435.0,6.4847906136218584e-06
436.0,6.442397311871117e-06
437.0,6.399239332977598e-06
438.0,6.355326011393725e-06
439.0,6.310666980016422e-06
440.0,6.265272147797626e-06
441.0,6.219151677012779e-06
442.0,6.17231596025568e-06
443.0,6.1247755972266276e-06
444.0,6.07654137138217e-06
445.0,6.027624226519086e-06
446.0,5.978035243372119e-06
447.0,5.927785616314076e-06
448.0,5.876886630257091e-06
449.0,5.8253496378639265e-06
450.0,5.7731860371868005e-06
451.0,5.720407249856962e-06
452.0,5.667024699950581e-06
453.0,5.613049793654723e-06
454.0,5.55849389985135e-06
455.0,5.503368331727305e-06
456.0,5.447684329504571e-06
457.0,5.391453044368374e-06
458.0,5.334685523652306e-06
459.0,5.277392697320925e-06
460.0,5.219585365772672e-06
461.0,5.161274188970073e-06
462.0,5.102469676890318e-06
463.0,5.043182181277779e-06
464.0,4.983421888671658e-06
465.0,4.923198814677383e-06
466.0,4.862522799449397e-06
467.0,4.801403504355372e-06
468.0,4.739850409796637e-06
469.0,4.677872814165814e-06
470.0,4.615479833928975e-06
471.0,4.552680404825197e-06
472.0,4.489483284180605e-06
473.0,4.425897054335945e-06
474.0,4.36193012718526e-06
475.0,4.297590749817723e-06
476.0,4.232887011245925e-06
477.0,4.1678268501934665e-06
478.0,4.102418063903559e-06
479.0,4.036668317918467e-06
480.0,3.97058515676672e-06
481.0,3.9041760154816735e-06
482.0,3.837448231862553e-06
483.0,3.7704090593785995e-06
484.0,3.7030656806093066e-06
485.0,3.635425221109455e-06
486.0,3.567494763586671e-06
487.0,3.4992813622809054e-06
488.0,3.4307920574391287e-06
489.0,3.3620338897842608e-06
490.0,3.2930139148851705e-06
491.0,3.223739217343762e-06
492.0,3.1542169247250934e-06
493.0,3.0844542211658377e-06
494.0,3.014458360604403e-06
495.0,2.9442366795819077e-06
496.0,2.873796609566612e-06
497.0,2.8031456887555534e-06
498.0,2.7322915733062108e-06
499.0,2.661242047948691e-06
500.0,2.5900050359256286e-06
501.0,2.5185886082035506e-06
502.0,2.4470009918963255e-06
503.0,2.3752505778384005e-06
504.0,2.3033459272431195e-06
505.0,2.2312957773799455e-06
506.0,2.1591090462047382e-06
507.0,2.0867948358794744e-06
508.0,2.0143624351218956e-06
509.0,1.9418213203317634e-06
510.0,1.8691811554491165e-06
511.0,1.7964517905107917e-06
512.0,1.7236432588832867e-06
513.0,1.6507657731612469e-06
514.0,1.5778297197309482e-06
515.0,1.5048456520072802e-06
516.0,1.4318242823610353e-06
