time_seconds,x
0.0,-2.679573468959204e-07
1.0,-2.880244633152526e-07
2.0,-3.0821986654920545e-07
3.0,-3.285245631938859e-07
4.0,-3.489195118443682e-07
5.0,-3.6938567141900705e-07
6.0,-3.8990404883218667e-07
7.0,-4.1045574582494684e-07
8.0,-4.3102200477200094e-07
9.0,-4.5158425329378326e-07
10.0,-4.7212414751337463e-07
11.0,-4.92623613809924e-07
12.0,-5.13064888931982e-07
13.0,-5.334305583455681e-07
14.0,-5.53703592702717e-07
15.0,-5.738673823270593e-07
16.0,-5.939057696237006e-07
17.0,-6.138030793307591e-07
18.0,-6.335441465397608e-07
19.0,-6.531143424233017e-07
20.0,-6.724995976219703e-07
21.0,-6.916864232575734e-07
22.0,-7.106619295544863e-07
23.0,-7.294138420646564e-07
24.0,-7.479305155041389e-07
25.0,-7.662009452196037e-07
26.0,-7.842147763119209e-07
27.0,-8.019623104513513e-07
28.0,-8.194345104254421e-07
29.0,-8.366230024663552e-07
30.0,-8.535200764095684e-07
31.0,-8.701186837418297e-07
32.0,-8.864124336030927e-07
33.0,-9.02395586813807e-07
34.0,-9.180630480044169e-07
35.0,-9.334103559279789e-07
36.0,-9.484336720396188e-07
37.0,-9.631297674284638e-07
38.0,-9.774960081896014e-07
39.0,-9.915303393265867e-07
40.0,-1.0052312672789931e-06
41.0,-1.018597841173063e-06
42.0,-1.0316296328954196e-06
43.0,-1.0443267160903024e-06
44.0,-1.0566896441806684e-06
45.0,-1.0687194275127835e-06
46.0,-1.0804175097225282e-06
47.0,-1.0917857434204578e-06
48.0,-1.1028263652926318e-06
49.0,-1.1135419707151199e-06
50.0,-1.123935487980925e-06
51.0,-1.1340101522381612e-06
52.0,-1.1437694792375232e-06
53.0,-1.1532172389854086e-06
54.0,-1.1623574293962212e-06
55.0,-1.1711942500332249e-06
56.0,-1.1797320760225444e-06
57.0,-1.1879754322205417e-06
58.0,-1.195928967710897e-06
59.0,-1.2035974307034215e-06
60.0,-1.2109856439017814e-06
61.0,-1.2180984804032766e-06
62.0,-1.224940840191904e-06
63.0,-1.2315176272858868e-06
64.0,-1.2378337276010813e-06
65.0,-1.2438939875903006e-06
66.0,-1.2497031937145493e-06
67.0,-1.2552660527959088e-06
68.0,-1.2605871732950832e-06
69.0,-1.2656710475506037e-06
70.0,-1.2705220350111234e-06
71.0,-1.2751443464864726e-06
72.0,-1.279542029436833e-06
73.0,-1.2837189543125094e-06
74.0,-1.287678801950022e-06
75.0,-1.291425052025054e-06
76.0,-1.2949609725601151e-06
77.0,-1.2982896104843738e-06
78.0,-1.3014137832442331e-06
79.0,-1.3043360714649468e-06
80.0,-1.3070588126647157e-06
81.0,-1.309584096022806e-06
82.0,-1.3119137582029667e-06
83.0,-1.314049380233327e-06
84.0,-1.315992285443496e-06
85.0,-1.3177435384579361e-06
86.0,-1.3193039452418199e-06
87.0,-1.320674054191906e-06
88.0,-1.321854158260814e-06
89.0,-1.32284429809881e-06
90.0,-1.323644266193094e-06
91.0,-1.3242536119799542e-06
92.0,-1.3246716478989929e-06
93.0,-1.3248974563509074e-06
94.0,-1.3249298975122128e-06
95.0,-1.3247676179534209e-06
96.0,-1.3244090600027347e-06
97.0,-1.3238524717955412e-06
98.0,-1.3230959179501632e-06
99.0,-1.322137290811525e-06
100.0,-1.320974322206081e-06
101.0,-1.3196045956531506e-06
102.0,-1.3180255589791507e-06
103.0,-1.3162345372816245e-06
104.0,-1.3142287461896527e-06
105.0,-1.3120053053674465e-06
106.0,-1.3095612522101812e-06
107.0,-1.3068935556854404e-06
108.0,-1.303999130278329e-06
109.0,-1.3008748500015689e-06
110.0,-1.2975175624333285e-06
111.0,-1.2939241027461496e-06
112.0,-1.290091307691004e-06
113.0,-1.286016029501427e-06
114.0,-1.2816951496835111e-06
115.0,-1.2771255926578715e-06
116.0,-1.2723043392192801e-06
117.0,-1.267228439779054e-06
118.0,-1.26189502735534e-06
119.0,-1.2563013302775036e-06
120.0,-1.2504446845726847e-06
121.0,-1.2443225460051446e-06
122.0,-1.2379325017421056e-06
123.0,-1.2312722816230333e-06
124.0,-1.224339769012135e-06
125.0,-1.2171330112158091e-06
126.0,-1.2096502294473145e-06
127.0,-1.2018898283199396e-06
128.0,-1.1938504048481072e-06
129.0,-1.1855307569343702e-06
130.0,-1.176929891319853e-06
131.0,-1.1680470309762093e-06
132.0,-1.1588816219180994e-06
133.0,-1.1494333394162539e-06
134.0,-1.1397020935922284e-06
135.0,-1.1296880343771047e-06
136.0,-1.1193915558180706e-06
137.0,-1.1088132997190807e-06
138.0,-1.0979541586040932e-06
139.0,-1.0868152779930235e-06
140.0,-1.0753980579812715e-06
141.0,-1.0637041541136529e-06
142.0,-1.051735477543397e-06
143.0,-1.0394941944675904e-06
144.0,-1.026982724833142e-06
145.0,-1.0142037403120897e-06
146.0,-1.0011601615504537e-06
147.0,-9.878551546990792e-07
148.0,-9.74292127237417e-07
149.0,-9.6047472310265e-07
150.0,-9.464068171381705e-07
151.0,-9.32092508877957e-07
152.0,-9.17536115686848e-07
153.0,-9.02742165280634e-07
154.0,-8.87715387654085e-07
155.0,-8.724607064496978e-07
156.0,-8.569832298051079e-07
157.0,-8.412882407221982e-07
158.0,-8.253811870049998e-07
159.0,-8.092676708157655e-07
160.0,-7.929534378988715e-07
161.0,-7.764443665205743e-07
162.0,-7.597464561697017e-07
163.0,-7.428658160615026e-07
164.0,-7.258086534853933e-07
165.0,-7.085812620370497e-07
166.0,-6.911900097749879e-07
167.0,-6.736413273405698e-07
168.0,-6.559416960780282e-07
169.0,-6.38097636187859e-07
170.0,-6.201156949434815e-07
171.0,-6.020024349980202e-07
172.0,-5.837644228052143e-07
173.0,-5.654082171752275e-07
174.0,-5.469403579824236e-07
175.0,-5.283673550386438e-07
176.0,-5.096956771433174e-07
177.0,-4.909317413217047e-07
178.0,-4.7208190226473813e-07
179.0,-4.5315244198789296e-07
180.0,-4.341495597318229e-07
181.0,-4.1507936213325496e-07
182.0,-3.959478536993205e-07
183.0,-3.767609276211485e-07
184.0,-3.5752435696366813e-07
185.0,-3.3824378626940424e-07
186.0,-3.189247236152274e-07
187.0,-2.9957253316206774e-07
188.0,-2.8019242823747505e-07
189.0,-2.6078946498871086e-07
190.0,-2.4136853663963336e-07
191.0,-2.2193436837866533e-07
192.0,-2.0249151289866446e-07
193.0,-1.830443466033958e-07
194.0,-1.635970664897113e-07
195.0,-1.4415368770934357e-07
196.0,-1.247180418094509e-07
