time_seconds,x
60.0,-3.5419268767595e-07
61.0,-3.5025070441498936e-07
62.0,-3.4612667919875423e-07
63.0,-3.4182975142299616e-07
64.0,-3.3736935355639465e-07
65.0,-3.327551822270388e-07
66.0,-3.2799716804169607e-07
67.0,-3.2310544429980035e-07
68.0,-3.180903147820636e-07
69.0,-3.1296222082457707e-07
70.0,-3.0773170793152455e-07
71.0,-3.0240939221444924e-07
72.0,-2.9700592695529104e-07
73.0,-2.915319695718084e-07
74.0,-2.8599814922664495e-07
75.0,-2.8041503527551844e-07
76.0,-2.7479310670408495e-07
77.0,-2.6914272266226093e-07
78.0,-2.63474094169865e-07
79.0,-2.5779725703562535e-07
80.0,-2.521220460007935e-07
81.0,-2.464580700922378e-07
82.0,-2.408146891580762e-07
83.0,-2.352009915694714e-07
84.0,-2.296257730988866e-07
85.0,-2.2409751701117937e-07
86.0,-2.186243754187815e-07
87.0,-2.1321415195794316e-07
88.0,-2.078742858450334e-07
89.0,-2.026118373703817e-07
90.0,-1.974334748802935e-07
91.0,-1.9234546328872312e-07
92.0,-1.8735365415575264e-07
93.0,-1.824634773741569e-07
94.0,-1.7767993451321923e-07
95.0,-1.7300759387049085e-07
96.0,-1.6845058727008176e-07
97.0,-1.640126086221805e-07
98.0,-1.5969691423232315e-07
99.0,-1.5550632482986737e-07
100.0,-1.5144322927538502e-07
101.0,-1.475095899005141e-07
102.0,-1.4370694942328116e-07
103.0,-1.4003643936311524e-07
104.0,-1.364987898533724e-07
105.0,-1.330943407187362e-07
106.0,-1.2982305365726084e-07
107.0,-1.2668452535016072e-07
108.0,-1.2367800132009934e-07
109.0,-1.2080239036748454e-07
110.0,-1.180562794287457e-07
111.0,-1.154379487173175e-07
112.0,-1.1294538702583864e-07
113.0,-1.1057630708635776e-07
114.0,-1.0832816090459414e-07
115.0,-1.0619815500729948e-07
116.0,-1.0418326557045918e-07
117.0,-1.0228025342555206e-07
118.0,-1.0048567896187631e-07
119.0,-9.879591695075242e-08
120.0,-9.720717131545605e-08
121.0,-9.571548986347519e-08
122.0,-9.431677898721118e-08
123.0,-9.300681832675877e-08
124.0,-9.178127537492459e-08
125.0,-9.063571998988358e-08
126.0,-8.956563876478383e-08
127.0,-8.856644918965329e-08
128.0,-8.763351353357777e-08
129.0,-8.676215237340851e-08
130.0,-8.594765769369679e-08
131.0,-8.518530547848147e-08
132.0,-8.447036771230174e-08
133.0,-8.37981237098465e-08
134.0,-8.316387070163426e-08
135.0,-8.256293361468333e-08
136.0,-8.199067400028477e-08
137.0,-8.144249807576754e-08
138.0,-8.091386386528232e-08
139.0,-8.040028744701407e-08
140.0,-7.989734833769067e-08
141.0,-7.940069406375351e-08
142.0,-7.890604397958933e-08
143.0,-7.840919240038823e-08
144.0,-7.790601112449918e-08
145.0,-7.73924514272634e-08
146.0,-7.686454561312395e-08
147.0,-7.631840821481724e-08
148.0,-7.575023692798495e-08
149.0,-7.515631336661653e-08
150.0,-7.453300371860599e-08
151.0,-7.387675936944122e-08
152.0,-7.318411754479303e-08
153.0,-7.245170200330419e-08
154.0,-7.167622379574858e-08
155.0,-7.085448209954603e-08
156.0,-6.998336513699894e-08
157.0,-6.905985118767492e-08
158.0,-6.808100970644164e-08
159.0,-6.704400255722587e-08
160.0,-6.594608537053756e-08
161.0,-6.47846090335049e-08
162.0,-6.355702132454046e-08
163.0,-6.226086870748892e-08
164.0,-6.089379830182296e-08
165.0,-5.945356004960719e-08
166.0,-5.793800910729094e-08
167.0,-5.634510849729981e-08
168.0,-5.467293205790188e-08
169.0,-5.291966772962916e-08
170.0,-5.108362121300688e-08
171.0,-4.916322002540096e-08
172.0,-4.715701797419488e-08
173.0,-4.5063700049509734e-08
174.0,-4.288208772367423e-08
175.0,-4.061114462944858e-08
176.0,-3.824998257734151e-08
177.0,-3.579786786353586e-08
178.0,-3.325422780945502e-08
179.0,-3.061865745885071e-08
180.0,-2.7890926341660987e-08
181.0,-2.5070985202455802e-08
182.0,-2.215897258868374e-08
183.0,-1.9155221198625344e-08
184.0,-1.6060263896865193e-08
185.0,-1.2874839312469024e-08
186.0,-9.599896940978589e-09
187.0,-6.236601678155634e-09
188.0,-2.786337722717165e-09
189.0,7.492882046865852e-10
190.0,4.368444369905137e-09
191.0,8.069072295313922e-09
192.0,1.1848885815052036e-08
193.0,1.5705370929525512e-08
194.0,1.9635786466017645e-08
195.0,2.3637165545653177e-08
196.0,2.7706317848288364e-08
197.0,3.1839832655365166e-08
198.0,3.6034082639791325e-08
199.0,4.028522836774568e-08
200.0,4.458922348245769e-08
201.0,4.894182055031929e-08
202.0,5.333857756011798e-08
203.0,5.777486507530049e-08
204.0,6.224587404741092e-08
205.0,6.674662430680406e-08
206.0,7.127197375496939e-08
207.0,7.581662828980651e-08
208.0,8.037515249562627e-08
209.0,8.494198111665813e-08
210.0,8.95114313049169e-08
211.0,9.40777155994091e-08
212.0,9.863495556751023e-08
213.0,1.03177196026686e-07
214.0,1.0769841976067546e-07
215.0,1.1219256264220019e-07
216.0,1.166535290721419e-07
217.0,1.210752076435705e-07
218.0,1.2545148693905227e-07
219.0,1.297762713728146e-07
220.0,1.3404349699616623e-07
221.0,1.3824714719364056e-07
222.0,1.423812682081627e-07
223.0,1.4643998444820878e-07
224.0,1.50417513549012e-07
225.0,1.5430818117971406e-07
226.0,1.581064356042048e-07
227.0,1.6180686201268026e-07
228.0,1.654041966433335e-07
229.0,1.688933407103142e-07
230.0,1.7226937414694825e-07
231.0,1.7552756916232535e-07
232.0,1.7866340359387242e-07
233.0,1.8167257402038293e-07
234.0,1.8455100858383707e-07
235.0,1.8729487945708587e-07
236.0,1.8990061488730106e-07
237.0,1.9236491073934608e-07
238.0,1.9468474145614454e-07
239.0,1.9685737034399127e-07
240.0,1.9888035908228049e-07
241.0,2.0075157635288657e-07
242.0,2.0246920548490973e-07
243.0,2.040317510137643e-07
244.0,2.054380440593099e-07
245.0,2.0668724643811307e-07
246.0,2.0777885344203417e-07
247.0,2.0871269523957896e-07
248.0,2.094889368869779e-07
249.0,2.10108076969842e-07
250.0,2.105709449280719e-07
251.0,2.1087869714136213e-07
252.0,2.1103281186942107e-07
253.0,2.1103508315357326e-07
254.0,2.1088761379748322e-07
255.0,2.1059280755160795e-07
256.0,2.1015336062356315e-07
257.0,2.0957225262487564e-07
258.0,2.0885273704969298e-07
259.0,2.0799833136779787e-07
260.0,2.0701280680135636e-07
261.0,2.0590017783859543e-07
262.0,2.0466469151782176e-07
263.0,2.0331081649433897e-07
264.0,2.0184323188296285e-07
265.0,2.0026681585190775e-07
266.0,1.985866339328588e-07
267.0,1.9680792700963492e-07
268.0,1.949360989539191e-07
269.0,1.9297670388872203e-07
270.0,1.9093543307536488e-07
271.0,1.8881810143448734e-07
272.0,1.866306337235394e-07
273.0,1.8437905040248547e-07
274.0,1.8206945322761958e-07
275.0,1.7970801062088896e-07
276.0,1.7730094286834873e-07
277.0,1.748545072063602e-07
278.0,1.7237498285768308e-07
279.0,1.698686560803511e-07
280.0,1.6734180529005018e-07
281.0,1.6480068631424734e-07
282.0,1.62251517835598e-07
283.0,1.597004670810786e-07
284.0,1.5715363580745587e-07
285.0,1.546170466214095e-07
286.0,1.5209662965611362e-07
287.0,1.495982096089607e-07
288.0,1.471274931305369e-07
289.0,1.4469005654518023e-07
290.0,1.4229133387923704e-07
291.0,1.3993660517374167e-07
292.0,1.3763098506229212e-07
293.0,1.353794116016064e-07
294.0,1.331866353526053e-07
295.0,1.3105720872534226e-07
296.0,1.28995475620322e-07
297.0,1.270055614173973e-07
298.0,1.250913633784805e-07
299.0,1.2325654154190058e-07
300.0,1.2150451019459886e-07
301.0,1.1983843001209925e-07
302.0,1.1826120095434241e-07
303.0,1.1677545599807378e-07
304.0,1.1538355577286068e-07
305.0,1.1408758414721497e-07
306.0,1.1288934478589697e-07
307.0,1.1179035867489538e-07
308.0,1.1079186259183828e-07
309.0,1.0989480848730568e-07
310.0,1.090998637340108e-07
311.0,1.0840741219386629e-07
312.0,1.0781755604713655e-07
313.0,1.0733011832312025e-07
314.0,1.0694464606757918e-07
315.0,1.0666041407884775e-07
316.0,1.0647642914415156e-07
317.0,1.0639143471133642e-07
318.0,1.064039159377897e-07
319.0,1.0651210506626988e-07
320.0,1.0671398708712552e-07
321.0,1.0700730565930474e-07
322.0,1.0738956927810181e-07
323.0,1.0785805769329446e-07
324.0,1.0840982859521794e-07
325.0,1.090417245984137e-07
326.0,1.0975038056346495e-07
327.0,1.1053223130636519e-07
328.0,1.1138351974776544e-07
329.0,1.1230030554858027e-07
330.0,1.132784742648242e-07
331.0,1.1431374703857055e-07
332.0,1.1540169082789103e-07
333.0,1.1653772916620863e-07
334.0,1.177171534281778e-07
335.0,1.1893513456412223e-07
336.0,1.2018673525009654e-07
337.0,1.2146692238932482e-07
338.0,1.2277057989564673e-07
339.0,1.2409252169019406e-07
340.0,1.2542750484588363e-07
341.0,1.2677024281722564e-07
342.0,1.281154186945701e-07
343.0,1.2945769842450868e-07
344.0,1.3079174394385677e-07
345.0,1.3211222618278962e-07
346.0,1.3341383790221677e-07
347.0,1.3469130634238583e-07
348.0,1.359394056745169e-07
349.0,1.3715296926204976e-07
350.0,1.383269017486546e-07
351.0,1.3945619099464027e-07
352.0,1.4053591988226767e-07
353.0,1.4156127800440244e-07
354.0,1.425275732407545e-07
355.0,1.434302432142363e-07
356.0,1.442648666103016e-07
357.0,1.4502717433654124e-07
358.0,1.4571306049808087e-07
359.0,1.4631859316467216e-07
360.0,1.4684002490508045e-07
361.0,1.472738030613686e-07
362.0,1.476165797308033e-07
363.0,1.4786522141971972e-07
364.0,1.480168183338374e-07
365.0,1.4806869327231106e-07
366.0,1.4801841009716577e-07
367.0,1.478637817565702e-07
368.0,1.4760287785001456e-07
369.0,1.4723403173305202e-07
370.0,1.4675584716434262e-07
371.0,1.4616720449619827e-07
372.0,1.4546726640350892e-07
373.0,1.4465548313856797e-07
374.0,1.4373159729391276e-07
375.0,1.4269564805281456e-07
376.0,1.4154797490630297e-07
377.0,1.402892208145859e-07
378.0,1.3892033478903432e-07
379.0,1.3744257387003456e-07
380.0,1.3585750447655765e-07
381.0,1.3416700310369398e-07
382.0,1.3237325634297774e-07
383.0,1.3047876019710617e-07
384.0,1.2848631865749452e-07
385.0,1.263990415123529e-07
386.0,1.2422034135489246e-07
387.0,1.2195392976343547e-07
388.0,1.196038126257152e-07
389.0,1.1717428457945803e-07
390.0,1.1466992254215444e-07
391.0,1.1209557830466684e-07
392.0,1.0945637016514075e-07
393.0,1.0675767358274488e-07
394.0,1.0400511083778856e-07
395.0,1.0120453969623485e-07
396.0,9.836204108944172e-08
397.0,9.548390583056607e-08
398.0,9.257662039631836e-08
399.0,8.9646851807426e-08
400.0,8.670143164481192e-08
401.0,8.37473392433557e-08
402.0,8.079168411288072e-08
403.0,7.784168764589266e-08
404.0,7.490466418036587e-08
405.0,7.19880014908544e-08
406.0,6.909914078289615e-08
407.0,6.624555626682517e-08
408.0,6.343473438956509e-08
409.0,6.067415280656726e-08
410.0,5.7971259179875675e-08
411.0,5.533344989144222e-08
412.0,5.276804876192774e-08
413.0,5.0282285862852295e-08
414.0,4.788327650417434e-08
415.0,4.557800047211061e-08
416.0,4.337328158513092e-08
417.0,4.127576762999168e-08
418.0,3.9291910734297094e-08
419.0,3.7427948227881925e-08
420.0,3.5689884042741984e-08
421.0,3.4083470699329234e-08
422.0,3.2614191923696015e-08
423.0,3.12872459342355e-08
424.0,3.010752943064156e-08
425.0,2.907962231520498e-08
426.0,2.8207773179568e-08
427.0,2.749588559579533e-08
428.0,2.6947505254530822e-08
429.0,2.656580799369738e-08
430.0,2.6353588760795345e-08
431.0,2.6313251551910644e-08
432.0,2.644680036934243e-08
433.0,2.6755831234606925e-08
434.0,2.724152528481308e-08
435.0,2.7904642971742213e-08
436.0,2.874551937747502e-08
437.0,2.9764060657354908e-08
438.0,3.095974161770809e-08
439.0,3.233160443131567e-08
440.0,3.3878258490137736e-08
441.0,3.5597881393602305e-08
442.0,3.7488221070710925e-08
443.0,3.9546599033870285e-08
444.0,4.1769914762130575e-08
445.0,4.415465121180736e-08
446.0,4.669688145170409e-08
447.0,4.9392276415825486e-08
448.0,5.223611375773543e-08
449.0,5.5223287779690373e-08
450.0,5.834832039995168e-08
451.0,6.160537311543526e-08
452.0,6.498825991364654e-08
453.0,6.84904610860039e-08
454.0,7.210513789317837e-08
455.0,7.582514803191369e-08
456.0,7.964306185151029e-08
457.0,8.355117926533526e-08
458.0,8.754154729724626e-08
459.0,9.160597819510748e-08
460.0,9.573606803490239e-08
461.0,9.992321573014079e-08
462.0,1.041586423524726e-07
463.0,1.0843341066160136e-07
464.0,1.1273844473916477e-07
465.0,1.170645496264629e-07
466.0,1.2140243088045233e-07
467.0,1.2574271398227672e-07
468.0,1.3007596355282625e-07
469.0,1.343927023478751e-07
470.0,1.3868343002037426e-07
471.0,1.4293864164834292e-07
472.0,1.4714884603249836e-07
473.0,1.5130458376870002e-07
474.0,1.5539644509779882e-07
475.0,1.5941508753106372e-07
476.0,1.6335125324518447e-07
477.0,1.671957862395634e-07
478.0,1.7093964925107832e-07
479.0,1.745739404258006e-07
480.0,1.7808990975124492e-07
481.0,1.8147897525734856e-07
482.0,1.8473273900172651e-07
483.0,1.8784300286471913e-07
484.0,1.9080178418851309e-07
485.0,1.9360133129785373e-07
486.0,1.9623413893720477e-07
487.0,1.986929636539793e-07
488.0,2.0097083915197217e-07
489.0,2.0306109163248406e-07
490.0,2.0495735513143695e-07
491.0,2.0665358685002718e-07
492.0,2.0814408246686994e-07
493.0,2.0942349141164514e-07
494.0,2.104868320704725e-07
495.0,2.1132950687865095e-07
496.0,2.1194731723925372e-07
497.0,2.1233647819147735e-07
498.0,2.1249363274267397e-07
499.0,2.124158657699764e-07
500.0,2.1210071738746787e-07
501.0,2.1154619566208248e-07
502.0,2.1075078854849023e-07
503.0,2.0971347490354542e-07
504.0,2.0843373443651585e-07
505.0,2.0691155645268416e-07
506.0,2.0514744725425453e-07
507.0,2.031424360725506e-07
508.0,2.0089807941807736e-07
509.0,1.984164637487632e-07
510.0,1.9570020637029363e-07
511.0,1.9275245449587848e-07
512.0,1.8957688240724068e-07
513.0,1.861776866748128e-07
514.0,1.825595794129362e-07
515.0,1.7872777956516842e-07
516.0,1.7468800223535257e-07
517.0,1.7044644610032006e-07
518.0,1.6600977895770593e-07
519.0,1.613851214763315e-07
520.0,1.5658002922755698e-07
521.0,1.5160247308453974e-07
522.0,1.464608180817069e-07
523.0,1.4116380082773647e-07
524.0,1.3572050556308443e-07
525.0,1.3014033895168795e-07
526.0,1.2443300369884035e-07
527.0,1.1860847109209407e-07
528.0,1.126769525662725e-07
529.0,1.0664887039585645e-07
530.0,1.0053482761920734e-07
531.0,9.434557730110729e-08
532.0,8.809199124350219e-08
533.0,8.178502825826892e-08
534.0,7.543570211979417e-08
535.0,6.905504932003783e-08
536.0,6.26540967553797e-08
537.0,5.624382948245072e-08
538.0,4.9835158688343614e-08
539.0,4.343889002769596e-08
540.0,3.7065692482353464e-08
541.0,3.07260678961313e-08
542.0,2.4430321328533945e-08
543.0,1.818853236094766e-08
544.0,1.2010527479770597e-08
545.0,5.9058536537715504e-09
546.0,-1.1624678361425858e-10
547.0,-6.046859844392738e-09
548.0,-1.1877422095862176e-08
549.0,-1.759974128701665e-08
550.0,-2.3206015314740374e-08
551.0,-2.8688849457588832e-08
552.0,-3.4041271811410405e-08
553.0,-3.9256746871329714e-08
554.0,-4.432918721694088e-08
555.0,-4.925296326917063e-08
556.0,-5.402291109710222e-08
557.0,-5.863433826149284e-08
558.0,-6.30830276893892e-08
559.0,-6.736523958113029e-08
560.0,-7.147771135610672e-08
561.0,-7.541765564637674e-08
562.0,-7.918275634967443e-08
563.0,-8.277116275890646e-08
564.0,-8.618148179508343e-08
565.0,-8.941276838305337e-08
566.0,-9.246451402280304e-08
567.0,-9.53366336235342e-08
568.0,-9.802945068318456e-08
569.0,-1.0054368091120702e-07
570.0,-1.0288041440596116e-07
571.0,-1.0504109651040966e-07
572.0,-1.0702750748213255e-07
573.0,-1.0884174112559928e-07
574.0,-1.1048618254399656e-07
575.0,-1.1196348517301772e-07
576.0,-1.1327654726001847e-07
577.0,-1.1442848794973506e-07
578.0,-1.1542262313311428e-07
579.0,-1.1626244120996647e-07
580.0,-1.16951578910751e-07
581.0,-1.1749379731838477e-07
582.0,-1.1789295822672558e-07
583.0,-1.1815300096788517e-07
584.0,-1.182779198363911e-07
585.0,-1.1827174223442282e-07
586.0,-1.1813850765758072e-07
587.0,-1.1788224763443457e-07
588.0,-1.1750696672674251e-07
589.0,-1.1701662469165735e-07
590.0,-1.1641511990152068e-07
591.0,-1.1570627410943821e-07
592.0,-1.1489381863874867e-07
593.0,-1.1398138206109003e-07
594.0,-1.1297247941103426e-07
595.0,-1.1187050296744529e-07
596.0,-1.1067871461641844e-07
597.0,-1.0940023979914915e-07
598.0,-1.0803806303792044e-07
599.0,-1.0659502502159843e-07
600.0,-1.0507382121807835e-07
601.0,-1.0347700196691292e-07
602.0,-1.0180697399357846e-07
603.0,-1.0006600327931788e-07
604.0,-9.825621921713117e-08
605.0,-9.637961998397893e-08
606.0,-9.443807906013414e-08
607.0,-9.243335282656929e-08
608.0,-9.036708916776535e-08
609.0,-8.82408369999584e-08
610.0,-8.605605663570608e-08
611.0,-8.381413088717168e-08
612.0,-8.151637680393168e-08
613.0,-7.916405793689974e-08
614.0,-7.675839701852962e-08
615.0,-7.430058895031722e-08
616.0,-7.179181398946209e-08
617.0,-6.923325102487805e-08
618.0,-6.662609082864905e-08
619.0,-6.397154916528907e-08
620.0,-6.127087964050535e-08
621.0,-5.8525386174353864e-08
622.0,-5.573643499034765e-08
623.0,-5.290546602189577e-08
624.0,-5.0034003649712567e-08
625.0,-4.71236666972278e-08
626.0,-4.417617762464667e-08
627.0,-4.119337087591804e-08
628.0,-3.817720034548415e-08
629.0,-3.512974594121441e-08
630.0,-3.2053219224825457e-08
631.0,-2.8949968111491354e-08
632.0,-2.5822480607832774e-08
633.0,-2.2673387564265994e-08
634.0,-1.950546441543563e-08
635.0,-1.6321631881595905e-08
636.0,-1.3124955604640747e-08
637.0,-9.918644696236853e-09
638.0,-6.706049183336741e-09
639.0,-3.490656347373351e-09
640.0,-2.7608596496601874e-10
641.0,2.933915532333679e-09
642.0,6.13548195451123e-09
643.0,9.324635275629648e-09
644.0,1.2497294547632963e-08
645.0,1.5649285765821326e-08
646.0,1.8776352640869444e-08
647.0,2.1874168225175168e-08
648.0,2.4938347332012956e-08
649.0,2.7964459674777735e-08
650.0,3.094804364203302e-08
651.0,3.38846206133438e-08
652.0,3.676970971063869e-08
653.0,3.9598842869164335e-08
654.0,4.236758010193325e-08
655.0,4.507152482531581e-08
656.0,4.7706339114084594e-08
657.0,5.0267758761912594e-08
658.0,5.275160803623539e-08
659.0,5.515381403241312e-08
660.0,5.747042054895697e-08
661.0,5.969760142154379e-08
662.0,6.18316732694298e-08
663.0,6.386910762584356e-08
664.0,6.580654244376975e-08
665.0,6.764079298647695e-08
666.0,6.936886212403996e-08
667.0,7.098795006175867e-08
668.0,7.249546352555763e-08
669.0,7.388902442526494e-08
670.0,7.516647801005881e-08
671.0,7.632590052205616e-08
672.0,7.736560634448684e-08
673.0,7.828415462912625e-08
674.0,7.908035537255308e-08
675.0,7.975327489423762e-08
676.0,8.030224065584187e-08
677.0,8.072684535340916e-08
678.0,8.102695021196287e-08
679.0,8.12026874138659e-08
680.0,8.125446159743445e-08
681.0,8.118295037014862e-08
682.0,8.098910379066606e-08
683.0,8.067414278635005e-08
684.0,8.023955648930542e-08
685.0,7.968709849317392e-08
686.0,7.90187820526621e-08
687.0,7.823687426596385e-08
688.0,7.734388929590048e-08
689.0,7.634258069783403e-08
690.0,7.523593293037091e-08
691.0,7.402715212798893e-08
692.0,7.271965621249296e-08
693.0,7.131706441283345e-08
694.0,6.982318625188138e-08
695.0,6.8242010046139e-08
696.0,6.657769095122675e-08
697.0,6.483453857309748e-08
698.0,6.301700415285634e-08
699.0,6.112966732182556e-08
700.0,5.917722241304874e-08
701.0,5.716446430657932e-08
702.0,5.509627378016827e-08
703.0,5.297760233573569e-08
704.0,5.081345647617877e-08
705.0,4.860888141699978e-08
706.0,4.636894423218853e-08
707.0,4.409871645200679e-08
708.0,4.180325615031342e-08
709.0,3.9487589580122775e-08
710.0,3.715669243736843e-08
711.0,3.48154708525851e-08
712.0,3.246874222619557e-08
713.0,3.012121603463385e-08
714.0,2.777747474391314e-08
715.0,2.544195497695824e-08
716.0,2.3118929089596965e-08
717.0,2.081248731291505e-08
718.0,1.8526520613624545e-08
719.0,1.6264704409619593e-08
720.0,1.403048325755254e-08
721.0,1.1827056606345096e-08
722.0,9.657365688202966e-09
723.0,7.524081599120043e-09
724.0,5.429594604933798e-09
725.0,3.3760046964132917e-09
726.0,1.365113406610863e-09
727.0,-6.0158310494459e-10
728.0,-2.5228997036562756e-09
729.0,-4.397966674046135e-09
730.0,-6.2262328654363594e-09
731.0,-8.007467596006836e-09
732.0,-9.741761318082443e-09
733.0,-1.1429525042718325e-08
734.0,-1.3071488516443156e-08
735.0,-1.4668697137170252e-08
736.0,-1.6222507590477663e-08
737.0,-1.7734582183476828e-08
738.0,-1.9206881852758565e-08
739.0,-2.0641657825125995e-08
740.0,-2.2041441913947508e-08
741.0,-2.3409035440339408e-08
742.0,-2.4747496778542683e-08
743.0,-2.6060127539100674e-08
744.0,-2.735045741984777e-08
745.0,-2.8622227770750754e-08
746.0,-2.9879373933145045e-08
747.0,-3.1126006427274255e-08
748.0,-3.236639107526103e-08
749.0,-3.36049281606494e-08
750.0,-3.484613074059974e-08
751.0,-3.6094602241168715e-08
752.0,-3.7355013477445116e-08
753.0,-3.8632079246863206e-08
754.0,-3.9930534644346254e-08
755.0,-4.1255111240660033e-08
756.0,-4.2610513251368936e-08
757.0,-4.4001393807092843e-08
758.0,-4.5432331420166315e-08
759.0,-4.690780672953805e-08
760.0,-4.843217959499731e-08
761.0,-5.000966660414764e-08
762.0,-5.16443190512713e-08
763.0,-5.33400014456263e-08
764.0,-5.5100370606179985e-08
765.0,-5.692885539887439e-08
766.0,-5.882863717149423e-08
767.0,-6.08026309419177e-08
768.0,-6.285346739935309e-08
769.0,-6.498347578461599e-08
770.0,-6.719466772274828e-08
771.0,-6.948872208698186e-08
772.0,-7.186697097509283e-08
773.0,-7.43303868774166e-08
774.0,-7.687957111305473e-08
775.0,-7.951474361053974e-08
776.0,-8.223573411172073e-08
777.0,-8.504197487941612e-08
778.0,-8.793249498633188e-08
779.0,-9.090591625372633e-08
780.0,-9.396045089567608e-08
781.0,-9.709390091112694e-08
782.0,-1.0030365925120729e-07
783.0,-1.0358671277255852e-07
784.0,-1.0693964696952121e-07
785.0,-1.103586524613727e-07
786.0,-1.1383953319706388e-07
787.0,-1.1737771632843194e-07
788.0,-1.209682636917734e-07
789.0,-1.2460588482594289e-07
790.0,-1.282849514442012e-07
791.0,-1.3199951326961964e-07
792.0,-1.357433151411272e-07
793.0,-1.3950981529785223e-07
794.0,-1.432922047517257e-07
795.0,-1.4708342766258078e-07
796.0,-1.508762026362224e-07
797.0,-1.5466304487211676e-07
798.0,-1.5843628909143318e-07
799.0,-1.6218811317828067e-07
800.0,-1.6591056246793537e-07
801.0,-1.6959557461543283e-07
802.0,-1.7323500497555446e-07
803.0,-1.768206524209777e-07
804.0,-1.8034428551947704e-07
805.0,-1.8379766898340782e-07
806.0,-1.8717259029463078e-07
807.0,-1.904608863959254e-07
808.0,-1.936544703286029e-07
809.0,-1.967453576890559e-07
810.0,-1.9972569277579972e-07
811.0,-2.02587774301754e-07
812.0,-2.0532408055175545e-07
813.0,-2.079272938717243e-07
814.0,-2.1039032438437583e-07
815.0,-2.1270633283724785e-07
816.0,-2.1486875250085285e-07
817.0,-2.168713100464789e-07
818.0,-2.1870804534416305e-07
819.0,-2.2037333013162944e-07
820.0,-2.2186188551371313e-07
821.0,-2.2316879825766077e-07
822.0,-2.242895358526173e-07
823.0,-2.2521996030377245e-07
824.0,-2.25956340635691e-07
825.0,-2.2649536408554002e-07
826.0,-2.2683414597302815e-07
827.0,-2.2697023823753982e-07
828.0,-2.2690163663355974e-07
829.0,-2.2662678657472257e-07
830.0,-2.2614458761763753e-07
831.0,-2.2545439658046094e-07
832.0,-2.2455602929652915e-07
833.0,-2.2344976100771603e-07
834.0,-2.2213632540460084e-07
835.0,-2.2061691232210248e-07
836.0,-2.1889316410168907e-07
837.0,-2.1696717063540655e-07
838.0,-2.1484146311243676e-07
839.0,-2.125190064953574e-07
840.0,-2.1000319076113452e-07
841.0,-2.0729782095150537e-07
842.0,-2.0440710608800323e-07
843.0,-2.0133564701659916e-07
844.0,-1.9808842325436123e-07
845.0,-1.9467077891557763e-07
846.0,-1.9108840779822502e-07
847.0,-1.87347337713596e-07
848.0,-1.8345391414127827e-07
849.0,-1.7941478328808488e-07
850.0,-1.752368746243857e-07
851.0,-1.7092738296614882e-07
852.0,-1.6649375016579418e-07
853.0,-1.6194364646869626e-07
854.0,-1.5728495158439405e-07
855.0,-1.5252573551261043e-07
856.0,-1.476742391550763e-07
857.0,-1.427388547366781e-07
858.0,-1.377281060553698e-07
859.0,-1.3265062858026446e-07
860.0,-1.2751514942032993e-07
861.0,-1.2233046718955894e-07
862.0,-1.1710543179558923e-07
863.0,-1.118489241773495e-07
864.0,-1.0656983601662548e-07
865.0,-1.0127704945195083e-07
866.0,-9.597941683142852e-08
867.0,-9.068574055159288e-08
868.0,-8.540475303893188e-08
869.0,-8.014509693706555e-08
870.0,-7.491530556661884e-08
871.0,-6.972378372933693e-08
872.0,-6.457878893375283e-08
