time_seconds,x
0.0,-1.27174885694928e-09
1.0,8.213781370822921e-09
2.0,1.778731305838942e-08
3.0,2.74445211024948e-08
4.0,3.718107276321813e-08
5.0,4.699262562726897e-08
6.0,5.687482523554647e-08
7.0,6.682330244854831e-08
8.0,7.68336706198738e-08
9.0,8.690152264357908e-08
10.0,9.702242793585706e-08
11.0,1.0719192940585182e-07
12.0,1.1740554046510421e-07
13.0,1.2765874212088294e-07
14.0,1.3794698019535072e-07
15.0,1.4826566270902934e-07
16.0,1.5861015746262346e-07
17.0,1.68975789846583e-07
18.0,1.7935784090360298e-07
19.0,1.897515456650103e-07
20.0,2.0015209177669545e-07
21.0,2.1055461842427958e-07
22.0,2.2095421556180135e-07
23.0,2.3134592344392404e-07
24.0,2.417247324582991e-07
25.0,2.5208558325205937e-07
26.0,2.6242336714441867e-07
27.0,2.7273292681591127e-07
28.0,2.8300905726386057e-07
29.0,2.9324650701354706e-07
30.0,3.034399795757133e-07
31.0,3.135841351434334e-07
32.0,3.236735925239709e-07
33.0,3.337029313027562e-07
34.0,3.43666694236671e-07
35.0,3.53559389873402e-07
36.0,3.633754953936512e-07
37.0,3.731094596731668e-07
38.0,3.82755706560899e-07
39.0,3.9230863836758597e-07
40.0,4.017626395560961e-07
41.0,4.1111208062201024e-07
42.0,4.2035132215181944e-07
43.0,4.294747190475194e-07
44.0,4.384766249092698e-07
45.0,4.4735139657012144e-07
46.0,4.5609339877750763e-07
47.0,4.646970090156313e-07
48.0,4.731566224618076e-07
49.0,4.814666570686269e-07
50.0,4.89621558762842e-07
51.0,4.976158067513827e-07
52.0,5.054439189245406e-07
53.0,5.131004573456483e-07
54.0,5.205800338152383e-07
55.0,5.278773154953704e-07
56.0,5.349870305760268e-07
57.0,5.419039739603963e-07
58.0,5.486230129407761e-07
59.0,5.551390928329594e-07
60.0,5.614472425347046e-07
61.0,5.675425799729892e-07
62.0,5.734203174053454e-07
63.0,5.790757665427987e-07
64.0,5.845043434654992e-07
65.0,5.897015733064001e-07
66.0,5.946630946829239e-07
67.0,5.993846638612932e-07
68.0,6.03862158643105e-07
69.0,6.080915819689451e-07
70.0,6.120690652397686e-07
71.0,6.157908713635668e-07
72.0,6.192533975418375e-07
73.0,6.224531778163381e-07
74.0,6.253868854010506e-07
75.0,6.280513348278846e-07
76.0,6.304434839374224e-07
77.0,6.325604357467717e-07
78.0,6.343994402244906e-07
79.0,6.359578959986399e-07
80.0,6.372333520205719e-07
81.0,6.38223509205196e-07
82.0,6.389262220675124e-07
83.0,6.393395003742205e-07
84.0,6.394615108278738e-07
85.0,6.392905787991715e-07
86.0,6.38825190120269e-07
87.0,6.380639929483946e-07
88.0,6.370057997049184e-07
89.0,6.356495890910087e-07
90.0,6.33994508177715e-07
91.0,6.320398745653428e-07
92.0,6.297851786035958e-07
93.0,6.27230085660209e-07
94.0,6.243744384226607e-07
95.0,6.212182592157571e-07
96.0,6.177617523174391e-07
97.0,6.140053062556798e-07
98.0,6.099494960704751e-07
99.0,6.055950855264524e-07
100.0,6.009430292634234e-07
101.0,5.959944748739188e-07
102.0,5.907507648974984e-07
103.0,5.852134387209932e-07
104.0,5.793842343726013e-07
105.0,5.732650901971523e-07
106.0,5.668581464003974e-07
107.0,5.601657464512183e-07
108.0,5.531904383309382e-07
109.0,5.459349756177231e-07
110.0,5.384023183920287e-07
111.0,5.305956339477831e-07
112.0,5.225182972945191e-07
113.0,5.141738914373334e-07
114.0,5.055662074224916e-07
115.0,4.966992441356846e-07
116.0,4.875772078384659e-07
117.0,4.782045114283709e-07
118.0,4.685857734106109e-07
119.0,4.587258165733427e-07
120.0,4.4862966636279344e-07
121.0,4.383025489578183e-07
122.0,4.2774988904585886e-07
123.0,4.169773073045526e-07
124.0,4.059906175957086e-07
125.0,3.9479582388035734e-07
126.0,3.8339911686432515e-07
127.0,3.718068703831285e-07
128.0,3.600256375334321e-07
129.0,3.480621465567159e-07
130.0,3.3592329647975893e-07
131.0,3.2361615251576027e-07
132.0,3.111479412284428e-07
133.0,2.9852604545915926e-07
134.0,2.8575799901513826e-07
135.0,2.7285148111678767e-07
136.0,2.5981431060311823e-07
137.0,2.466544398956434e-07
138.0,2.333799487218538e-07
139.0,2.1999903759972104e-07
140.0,2.0652002108507008e-07
141.0,1.9295132078411835e-07
142.0,1.793014581338285e-07
143.0,1.6557904695296528e-07
144.0,1.5179278576693796e-07
145.0,1.3795144990934504e-07
146.0,1.240638834022988e-07
147.0,1.101389906165702e-07
148.0,9.618572771246533e-08
149.0,8.22130938638616e-08
150.0,6.823012227057111e-08
151.0,5.4245870967089544e-08
152.0,4.026941343834719e-08
153.0,2.6309829055866207e-08
154.0,1.237619335142173e-08
155.0,-1.5224318505842458e-09
156.0,-1.5377008417403882e-08
157.0,-2.9178531981998958e-08
158.0,-4.2918042079050416e-08
159.0,-5.6586632315560554e-08
160.0,-7.017546054979268e-08
161.0,-8.367575905255944e-08
162.0,-9.707884462365266e-08
163.0,-1.1037612863424858e-07
164.0,-1.2355912696442698e-07
165.0,-1.3661946980352795e-07
166.0,-1.4954891127896567e-07
167.0,-1.623393388756798e-07
168.0,-1.7498278260477287e-07
