time_seconds,x
2207.0,1.0337747977036824e-07
2208.0,1.0494081839523571e-07
2209.0,1.062698738214571e-07
2210.0,1.0736472906427478e-07
2211.0,1.0822624289237854e-07
2212.0,1.088560383588665e-07
2213.0,1.0925648813379155e-07
2214.0,1.0943069679922107e-07
2215.0,1.0938248028345161e-07
2216.0,1.0911634263179345e-07
2217.0,1.0863745033136673e-07
2218.0,1.0795160442010803e-07
2219.0,1.0706521061216921e-07
2220.0,1.0598524766591945e-07
2221.0,1.0471923421212831e-07
2222.0,1.0327519425041103e-07
2223.0,1.0166162151136617e-07
2224.0,9.988744286834128e-08
2225.0,9.796198095949791e-08
2226.0,9.589491614022266e-08
2227.0,9.369624783088833e-08
2228.0,9.137625527052346e-08
2229.0,8.894545765058374e-08
2230.0,8.641457359423003e-08
2231.0,8.379447996248454e-08
2232.0,8.109616999743903e-08
2233.0,7.833071084069418e-08
2234.0,7.550920048506867e-08
2235.0,7.264272423310377e-08
2236.0,6.974231075747062e-08
2237.0,6.681888789277942e-08
2238.0,6.388323833361105e-08
2239.0,6.094595546226339e-08
2240.0,5.801739957305477e-08
2241.0,5.510765479106999e-08
2242.0,5.222648699653586e-08
2243.0,4.938330305861852e-08
2244.0,4.658711165913831e-08
2245.0,4.384648595987402e-08
2246.0,4.1169528346851686e-08
2247.0,3.856383747392558e-08
2248.0,3.6036477824404014e-08
2249.0,3.3593952007966696e-08
2250.0,3.124217600239921e-08
2251.0,2.89864575317157e-08
2252.0,2.6831477747032595e-08
2253.0,2.4781276349043624e-08
2254.0,2.283924026504094e-08
2255.0,2.1008095972330973e-08
2256.0,1.9289905543650315e-08
2257.0,1.768606647358085e-08
2258.0,1.6197315321032244e-08
2259.0,1.4823735167109827e-08
2260.0,1.3564766840553816e-08
2261.0,1.241922381293042e-08
2262.0,1.1385310626084178e-08
2263.0,1.0460644690883625e-08
2264.0,9.642281282902253e-09
2265.0,8.926741547366304e-09
2266.0,8.310043305919114e-09
2267.0,7.787734431678124e-09
2268.0,7.354928533816403e-09
2269.0,7.006342673197102e-09
2270.0,6.736336811013137e-09
2271.0,6.538954668402107e-09
2272.0,6.407965655873338e-09
2273.0,6.3369075321289004e-09
2274.0,6.319129476906615e-09
2275.0,6.347835301427035e-09
2276.0,6.4161265551456565e-09
2277.0,6.517045305404296e-09
2278.0,6.643616367180764e-09
2279.0,6.788888755360266e-09
