time_seconds,x
2658.0,1.8251815619538163e-08
2659.0,1.9251482232081432e-08
2660.0,2.0280991990455824e-08
2661.0,2.1337723246289408e-08
2662.0,2.2418684644489452e-08
2663.0,2.3520517893369207e-08
2664.0,2.4639503684377953e-08
2665.0,2.5771570740209648e-08
2666.0,2.6912307923865064e-08
2667.0,2.8056979302101938e-08
2668.0,2.9200542020194127e-08
2669.0,3.033766681113631e-08
2670.0,3.146276093426575e-08
2671.0,3.256999331580531e-08
2672.0,3.36533216460751e-08
2673.0,3.470652117617097e-08
2674.0,3.5723214950796935e-08
2675.0,3.6696905210885026e-08
2676.0,3.76210056996467e-08
2677.0,3.848887461331543e-08
2678.0,3.929384795373714e-08
2679.0,4.002927305640603e-08
2680.0,4.0688542077141985e-08
2681.0,4.126512522613179e-08
2682.0,4.17526035485869e-08
2683.0,4.214470106957432e-08
2684.0,4.243531613892009e-08
2685.0,4.26185518211273e-08
2686.0,4.2688745174243876e-08
2687.0,4.2640495259965726e-08
2688.0,4.246868973781342e-08
2689.0,4.21685299250798e-08
2690.0,4.173555424525692e-08
2691.0,4.1165660027634275e-08
2692.0,4.045512364930435e-08
2693.0,3.960061902564381e-08
2694.0,3.859923446127883e-08
2695.0,3.744848787475256e-08
2696.0,3.614634040395566e-08
2697.0,3.469120838310378e-08
2698.0,3.308197366131138e-08
2699.0,3.1317992217492074e-08
2700.0,2.9399101023266678e-08
2701.0,2.732562311777767e-08
2702.0,2.5098370883465852e-08
2703.0,2.2718647539179494e-08
2704.0,2.0188246881788378e-08
2705.0,1.750945130358984e-08
2706.0,1.4685028098159203e-08
2707.0,1.171822405588986e-08
2708.0,8.612758352749688e-09
2709.0,5.372813753791606e-09
2710.0,2.00302617639206e-09
2711.0,-1.491527329379299e-09
2712.0,-5.105342127738739e-09
2713.0,-8.832501015451605e-09
2714.0,-1.2666690636514678e-08
2715.0,-1.6601219188634414e-08
2716.0,-2.0629035297934046e-08
2717.0,-2.474274793871117e-08
2718.0,-2.893464728294019e-08
2719.0,-3.3196726368518215e-08
2720.0,-3.75207034800185e-08
2721.0,-4.1898045147854055e-08
2722.0,-4.631998968720347e-08
2723.0,-5.077757120788125e-08
2724.0,-5.526164402920522e-08
2725.0,-5.976290743585764e-08
2726.0,-6.427193071391406e-08
2727.0,-6.877917840448954e-08
2728.0,-7.32750357039e-08
2729.0,-7.774983393548846e-08
2730.0,-8.21938760306261e-08
2731.0,-8.659746197828225e-08
2732.0,-9.095091421523979e-08
2733.0,-9.524460292252541e-08
2734.0,-9.946897117688629e-08
2735.0,-1.036145598963648e-07
2736.0,-1.0767203252322073e-07
2737.0,-1.1163219939793602e-07
2738.0,-1.1548604178359918e-07
2739.0,-1.192247354957064e-07
2740.0,-1.2283967408080333e-07
2741.0,-1.2632249147546275e-07
2742.0,-1.2966508407188878e-07
2743.0,-1.3285963212078454e-07
2744.0,-1.3589862041357013e-07
2745.0,-1.3877485820003052e-07
2746.0,-1.414814983132813e-07
2747.0,-1.4401205549432662e-07
2748.0,-1.463604239313088e-07
2749.0,-1.4852089404536975e-07
2750.0,-1.5048816855919066e-07
2751.0,-1.5225737787365678e-07
2752.0,-1.5382409475241538e-07
2753.0,-1.551843482755549e-07
2754.0,-1.5633463697796884e-07
2755.0,-1.5727194104268477e-07
2756.0,-1.5799373338378607e-07
2757.0,-1.5849798943746081e-07
2758.0,-1.5878319548604296e-07
2759.0,-1.58848355359241e-07
2760.0,-1.5869299537646492e-07
2761.0,-1.5831716741212766e-07
2762.0,-1.5772144998933062e-07
2763.0,-1.5690694734058664e-07
2764.0,-1.5587528641222472e-07
2765.0,-1.5462861182268283e-07
2766.0,-1.5316957880905667e-07
2767.0,-1.5150134421518624e-07
2768.0,-1.4962755559588182e-07
2769.0,-1.4755233853558293e-07
2770.0,-1.4528028229807124e-07
2771.0,-1.4281642393224928e-07
2772.0,-1.4016623096024816e-07
2773.0,-1.3733558277280496e-07
2774.0,-1.3433075085473002e-07
2775.0,-1.311583779590008e-07
2776.0,-1.27825456339162e-07
2777.0,-1.2433930513842883e-07
2778.0,-1.207075470296736e-07
2779.0,-1.1693808421069905e-07
2780.0,-1.130390738772099e-07
2781.0,-1.0901890330627349e-07
2782.0,-1.0488616467865987e-07
2783.0,-1.006496297540235e-07
2784.0,-9.631822449325086e-08
2785.0,-9.190100369846533e-08
2786.0,-8.740712571805907e-08
2787.0,-8.284582725059935e-08
2788.0,-7.822639828118676e-08
2789.0,-7.355815719135034e-08
2790.0,-6.885042609125013e-08
2791.0,-6.41125064311156e-08
2792.0,-5.9353654962946864e-08
2793.0,-5.45830601398026e-08
2794.0,-4.980981904564615e-08
2795.0,-4.5042914941400995e-08
2796.0,-4.029119550801883e-08
2797.0,-3.5563351878619635e-08
2798.0,-3.086789857251708e-08
2799.0,-2.621315445533381e-08
2800.0,-2.1607224842382423e-08
2801.0,-1.705798484418018e-08
2802.0,-1.2573064032022547e-08
2803.0,-8.159832477603393e-09
2804.0,-3.825388192292732e-09
2805.0,4.234540348970649e-10
2806.0,4.580172417770596e-09
2807.0,8.638546593016815e-09
2808.0,1.259266469935071e-08
2809.0,1.6436929135401467e-08
2810.0,2.016606102060833e-08
2811.0,2.3775103389561645e-08
2812.0,2.7259423156034704e-08
2813.0,3.0614711889258384e-08
2814.0,3.383698545122666e-08
2815.0,3.692258254624903e-08
2816.0,3.986816222847436e-08
2817.0,4.267070040056994e-08
2818.0,4.532748532671494e-08
2819.0,4.783611218655214e-08
2820.0,5.019447671378147e-08
2821.0,5.2400767983462694e-08
2822.0,5.445346042771302e-08
2823.0,5.635130517025888e-08
2824.0,5.8093320779270085e-08
2825.0,5.967878354782819e-08
2826.0,6.110721742651924e-08
2827.0,6.237838375689458e-08
2828.0,6.349227098499537e-08
2829.0,6.444908455868607e-08
2830.0,6.524923721789173e-08
2831.0,6.589333987235502e-08
2832.0,6.638219324067072e-08
2833.0,6.671678040676602e-08
2834.0,6.689826042892475e-08
2835.0,6.692796310024164e-08
2836.0,6.680738490886564e-08
2837.0,6.653818619569652e-08
2838.0,6.612218947048666e-08
2839.0,6.55613788253957e-08
2840.0,6.485790036614527e-08
2841.0,6.401406355705925e-08
2842.0,6.303234335277774e-08
2843.0,6.191538297212266e-08
2844.0,6.066599715381206e-08
2845.0,5.9287175716170076e-08
2846.0,5.778208723292289e-08
2847.0,5.6154082644857506e-08
2848.0,5.440669864988223e-08
2849.0,5.2543660740346674e-08
2850.0,5.056888577625707e-08
2851.0,4.848648399285475e-08
2852.0,4.6300760346448217e-08
2853.0,4.4016215113849825e-08
2854.0,4.1637543682571834e-08
2855.0,3.916963549275135e-08
2856.0,3.661757210377413e-08
2857.0,3.398662435554425e-08
2858.0,3.1282248590157356e-08
2859.0,2.851008190930197e-08
2860.0,2.5675936463077585e-08
2861.0,2.27857927812635e-08
2862.0,1.9845792157740727e-08
2863.0,1.6862228081980907e-08
2864.0,1.3841536683179322e-08
2865.0,1.0790286124660753e-08
2866.0,7.715164875053708e-09
2867.0,4.622968796212632e-09
2868.0,1.520587019231552e-09
2869.0,-1.5850133815496222e-09
2870.0,-4.686803864956031e-09
2871.0,-7.777711953277866e-09
2872.0,-1.0850639675833108e-08
2873.0,-1.3898482752941387e-08
2874.0,-1.6914150339014544e-08
2875.0,-1.9890585162074506e-08
2876.0,-2.282078393251331e-08
2877.0,-2.5697817927026974e-08
2878.0,-2.8514853668651144e-08
2879.0,-3.1265173621985155e-08
2880.0,-3.3942196819957834e-08
2881.0,-3.6539499344591615e-08
2882.0,-3.905083459030202e-08
2883.0,-4.1470153230551654e-08
2884.0,-4.379162278702441e-08
2885.0,-4.6009646678808676e-08
2886.0,-4.811888262178368e-08
2887.0,-5.011426025797304e-08
2888.0,-5.1990997911259255e-08
2889.0,-5.374461837797248e-08
2890.0,-5.537096366390852e-08
2891.0,-5.686620857784342e-08
2892.0,-5.8226873097149264e-08
2893.0,-5.9449833443461435e-08
2894.0,-6.053233184300389e-08
2895.0,-6.147198498271823e-08
2896.0,-6.226679119519739e-08
2897.0,-6.291513640887953e-08
2898.0,-6.341579889082758e-08
2899.0,-6.376795279393385e-08
2900.0,-6.39711705044861e-08
2901.0,-6.402542377872643e-08
2902.0,-6.393108366144546e-08
2903.0,-6.368891918484369e-08
2904.0,-6.330009483984679e-08
2905.0,-6.276616679919431e-08
2906.0,-6.208907786897119e-08
2907.0,-6.12711511643797e-08
2908.0,-6.031508254361916e-08
2909.0,-5.9223931878769005e-08
2910.0,-5.8001113280457794e-08
2911.0,-5.665038441151085e-08
2912.0,-5.517583501842418e-08
2913.0,-5.3581874783338315e-08
2914.0,-5.1873220563418683e-08
2915.0,-5.005488304875159e-08
2916.0,-4.8132152843107233e-08
2917.0,-4.611058596112061e-08
2918.0,-4.399598873666811e-08
2919.0,-4.179440213464516e-08
2920.0,-3.951208543969701e-08
2921.0,-3.715549926519626e-08
2922.0,-3.4731287800356804e-08
2923.0,-3.224626020818519e-08
2924.0,-2.9707371107480625e-08
2925.0,-2.7121700112488983e-08
