time_seconds,x
1562.0,-1.4072113833156207e-05
1563.0,-1.4668194328654482e-05
1564.0,-1.5260436150713357e-05
1565.0,-1.584858709829194e-05
1566.0,-1.643239403823039e-05
1567.0,-1.70116030325322e-05
1568.0,-1.7585959471770282e-05
1569.0,-1.815520821449553e-05
1570.0,-1.871909373250235e-05
1571.0,-1.9277360261782132e-05
1572.0,-1.9829751958972177e-05
1573.0,-2.037601306308369e-05
1574.0,-2.091588806226862e-05
1575.0,-2.1449121865360858e-05
1576.0,-2.1975459977904062e-05
1577.0,-2.2494648682357095e-05
1578.0,-2.30064352221492e-05
1579.0,-2.3510567989241988e-05
1580.0,-2.400679671484407e-05
1581.0,-2.4494872662916904e-05
1582.0,-2.4974548826106908e-05
1583.0,-2.5445580123738213e-05
1584.0,-2.5907723601501822e-05
1585.0,-2.6360738632479594e-05
1586.0,-2.680438711914494e-05
1587.0,-2.7238433695985286e-05
1588.0,-2.766264593239435e-05
1589.0,-2.8076794535484277e-05
1590.0,-2.8480653552469198e-05
1591.0,-2.8874000572272832e-05
1592.0,-2.9256616926012828e-05
1593.0,-2.9628287886013854e-05
1594.0,-2.998880286300002e-05
1595.0,-3.0337955601115352e-05
1596.0,-3.0675544370419124e-05
1597.0,-3.100137215650128e-05
1598.0,-3.131524684686347e-05
1599.0,-3.161698141371378e-05
1600.0,-3.1906394092828516e-05
1601.0,-3.218330855814292e-05
1602.0,-3.244755409174263e-05
1603.0,-3.2698965748940776e-05
1604.0,-3.293738451813921e-05
1605.0,-3.3162657475187695e-05
1606.0,-3.33746379319701e-05
1607.0,-3.3573185578963125e-05
1608.0,-3.375816662152931e-05
1609.0,-3.3929453909723013e-05
1610.0,-3.408692706140422e-05
1611.0,-3.4230472578471265e-05
1612.0,-3.4359983956040134e-05
1613.0,-3.447536178441363e-05
1614.0,-3.457651384370055e-05
1615.0,-3.466335519096019e-05
1616.0,-3.4735808239762565e-05
1617.0,-3.479380283206859e-05
1618.0,-3.483727630234731e-05
1619.0,-3.48661735338591e-05
1620.0,-3.4880447007044496e-05
