time_seconds,x
2076.0,2.847101997590357e-07
2077.0,2.817613645648702e-07
2078.0,2.787689257990985e-07
2079.0,2.757331495880212e-07
2080.0,2.7265429336385614e-07
2081.0,2.695326141887515e-07
2082.0,2.6636837691965205e-07
2083.0,2.6316186218147185e-07
2084.0,2.599133741200122e-07
2085.0,2.566232479088865e-07
2086.0,2.5329185698705477e-07
2087.0,2.499196200058617e-07
2088.0,2.465070074675237e-07
2089.0,2.4305454804173615e-07
2090.0,2.395628345532473e-07
2091.0,2.360325296391643e-07
2092.0,2.3246437107852332e-07
2093.0,2.288591767974236e-07
2094.0,2.252178495508791e-07
2095.0,2.2154138127807273e-07
2096.0,2.1783085712237733e-07
2097.0,2.1408745910332934e-07
2098.0,2.1031246942529396e-07
2099.0,2.0650727340545442e-07
2100.0,2.0267336200060443e-07
2101.0,1.9881233390831603e-07
2102.0,1.9492589721459326e-07
2103.0,1.9101587055789333e-07
2104.0,1.870841837786351e-07
2105.0,1.8313287802419844e-07
2106.0,1.7916410528209587e-07
2107.0,1.7518012731816542e-07
2108.0,1.7118331400146397e-07
2109.0,1.6717614100257357e-07
2110.0,1.6316118685789718e-07
2111.0,1.5914112939966628e-07
2112.0,1.5511874155856644e-07
2113.0,1.5109688655149312e-07
2114.0,1.4707851247134794e-07
2115.0,1.4306664630073762e-07
2116.0,1.3906438737766196e-07
2117.0,1.3507490034766313e-07
2118.0,1.3110140764167264e-07
2119.0,1.2714718152070171e-07
2120.0,1.232155357273914e-07
2121.0,1.1930981678106684e-07
2122.0,1.1543339494840969e-07
2123.0,1.1158965491672997e-07
2124.0,1.0778198619121971e-07
2125.0,1.040137732319308e-07
2126.0,1.0028838534130854e-07
2127.0,9.66091663095783e-08
2128.0,9.297942382344755e-08
2129.0,8.940241864337428e-08
2130.0,8.588135355552898e-08
2131.0,8.241936210629759e-08
2132.0,7.901949713025906e-08
2133.0,7.568471908728713e-08
2134.0,7.241788422994378e-08
2135.0,6.922173262775731e-08
2136.0,6.609887608036232e-08
2137.0,6.305178595729974e-08
2138.0,6.008278100863028e-08
2139.0,5.719401519717334e-08
2140.0,5.4387465609819374e-08
2141.0,5.16649205113671e-08
2142.0,4.9027967608648435e-08
2143.0,4.647798259413594e-08
2144.0,4.4016118036354435e-08
2145.0,4.164329268024643e-08
2146.0,3.9360181215796147e-08
2147.0,3.716720456823902e-08
2148.0,3.506452075730493e-08
2149.0,3.305201636553625e-08
2150.0,3.1129298647077594e-08
2151.0,2.9295688299462218e-08
2152.0,2.7550212913367174e-08
2153.0,2.5891601110590805e-08
2154.0,2.4318277379133448e-08
2155.0,2.2828357615657794e-08
2156.0,2.1419645388883452e-08
2157.0,2.0089628941772594e-08
2158.0,1.883547895477883e-08
2159.0,1.765404709630564e-08
2160.0,1.654186538970868e-08
2161.0,1.5495146428506696e-08
2162.0,1.4509784472393702e-08
2163.0,1.3581357456104709e-08
2164.0,1.2705129942261379e-08
2165.0,1.1876057049210856e-08
2166.0,1.1088789385515204e-08
2167.0,1.0337679022762075e-08
2168.0,9.616786536190296e-09
2169.0,8.919889137749472e-09
2170.0,8.240489919489509e-09
2171.0,7.57182821804622e-09
2172.0,6.906891104485271e-09
2173.0,6.23842599810875e-09
2174.0,5.5589543976935846e-09
2175.0,4.860786718619388e-09
2176.0,4.136038218979931e-09
2177.0,3.3766459911926745e-09
2178.0,2.5743869869203634e-09
2179.0,1.7208970323519763e-09
2180.0,8.076907794027432e-10
2181.0,-1.7381747185597887e-10
2182.0,-1.232292151350118e-09
2183.0,-2.3764540724130187e-09
2184.0,-3.6150574341702336e-09
2185.0,-4.956866243496045e-09
2186.0,-6.410630223077692e-09
2187.0,-7.98506026728844e-09
2188.0,-9.688803502049135e-09
2189.0,-1.1530417999543045e-08
2190.0,-1.3518347194930925e-08
2191.0,-1.5660894050956056e-08
2192.0,-1.7966195017188002e-08
2193.0,-2.0442193832582344e-08
2194.0,-2.3096615222329954e-08
2195.0,-2.5936938542745482e-08
2196.0,-2.8970371431563495e-08
2197.0,-3.220382352526735e-08
2198.0,-3.564388030935815e-08
2199.0,-3.9296777171614165e-08
2200.0,-4.3168373732710336e-08
2201.0,-4.7264128533170864e-08
2202.0,-5.1589074160219634e-08
2203.0,-5.614779290202744e-08
2204.0,-6.094439301920474e-08
2205.0,-6.598248572355873e-08
2206.0,-7.126516295250921e-08
2207.0,-7.679497602532147e-08
2208.0,-8.257391526567811e-08
2209.0,-8.860339067453661e-08
2210.0,-9.488421373704458e-08
2211.0,-1.0141658044607181e-07
2212.0,-1.0820005562154443e-07
2213.0,-1.1523355859926e-07
2214.0,-1.2251535035607307e-07
2215.0,-1.3004302213112782e-07
2216.0,-1.3781348559583826e-07
2217.0,-1.4582296461898216e-07
2218.0,-1.5406698866741808e-07
2219.0,-1.6254038787693202e-07
2220.0,-1.7123728982091352e-07
