time_seconds,x
1110.0,-4.227839247972806e-06
1111.0,-4.213416907704044e-06
1112.0,-4.198613548114784e-06
1113.0,-4.183432488853475e-06
1114.0,-4.167876878321513e-06
1115.0,-4.151949687137492e-06
1116.0,-4.13565370217529e-06
1117.0,-4.118991521185952e-06
1118.0,-4.101965548012627e-06
1119.0,-4.084577988408497e-06
1120.0,-4.066830846469298e-06
1121.0,-4.048725921694515e-06
1122.0,-4.030264806694673e-06
1123.0,-4.011448885566409e-06
1124.0,-3.992279332960383e-06
1125.0,-3.97275711386756e-06
1126.0,-3.952882984146335e-06
1127.0,-3.9326574918069426e-06
1128.0,-3.912080979061592e-06
1129.0,-3.8911535851405556e-06
1130.0,-3.86987524986774e-06
1131.0,-3.8482457179848295e-06
1132.0,-3.826264544210431e-06
1133.0,-3.803931099018939e-06
1134.0,-3.7812445751224385e-06
1135.0,-3.7582039946371472e-06
1136.0,-3.734808216913044e-06
1137.0,-3.711055947000981e-06
1138.0,-3.6869457447257875e-06
1139.0,-3.662476034327453e-06
1140.0,-3.637645114626865e-06
1141.0,-3.6124511696692436e-06
1142.0,-3.5868922797981125e-06
1143.0,-3.56096643311411e-06
1144.0,-3.534671537274387e-06
1145.0,-3.5080054315889264e-06
1146.0,-3.4809658993704285e-06
1147.0,-3.453550680495074e-06
1148.0,-3.425757484132537e-06
1149.0,-3.3975840016045217e-06
1150.0,-3.369027919332126e-06
1151.0,-3.340086931833271e-06
1152.0,-3.310758754731756e-06
1153.0,-3.2810411377384963e-06
1154.0,-3.2509318775636233e-06
1155.0,-3.220428830716026e-06
1156.0,-3.189529926144837e-06
1157.0,-3.1582331776748236e-06
1158.0,-3.1265366961850324e-06
1159.0,-3.0944387014781993e-06
1160.0,-3.061937533787876e-06
1161.0,-3.029031664871026e-06
1162.0,-2.995719708636098e-06
1163.0,-2.962000431260693e-06
1164.0,-2.927872760758435e-06
1165.0,-2.893335795960734e-06
1166.0,-2.858388814884895e-06
1167.0,-2.8230312824650568e-06
1168.0,-2.787262857626816e-06
1169.0,-2.751083399690564e-06
1170.0,-2.714492974093189e-06
1171.0,-2.6774918574232363e-06
1172.0,-2.64008054177084e-06
1173.0,-2.602259738400319e-06
1174.0,-2.564030380760161e-06
1175.0,-2.5253936268515493e-06
1176.0,-2.4863508609818354e-06
1177.0,-2.44690369493281e-06
1178.0,-2.4070539685761934e-06
1179.0,-2.366803749971629e-06
1180.0,-2.3261553349859987e-06
1181.0,-2.2851112464761366e-06
1182.0,-2.2436742330792774e-06
1183.0,-2.2018472676562687e-06
1184.0,-2.1596335454317747e-06
