time_seconds,x
0.0,-7.676081272388819e-07
1.0,-7.486364854645276e-07
2.0,-7.294375683873598e-07
3.0,-7.100173115563291e-07
4.0,-6.903818863013549e-07
5.0,-6.705377395818666e-07
6.0,-6.504916322971258e-07
7.0,-6.302506755577434e-07
8.0,-6.098223644342344e-07
9.0,-5.892146087197962e-07
10.0,-5.684357602707078e-07
11.0,-5.474946365187904e-07
12.0,-5.264005397861688e-07
13.0,-5.051632720730673e-07
14.0,-4.8379314503446e-07
15.0,-4.623009849109745e-07
16.0,-4.4069813223340074e-07
17.0,-4.189964361783477e-07
18.0,-3.9720824351488076e-07
19.0,-3.753463821478434e-07
20.0,-3.534241393307534e-07
21.0,-3.314552346849505e-07
22.0,-3.094537882187354e-07
23.0,-2.8743428359323493e-07
24.0,-2.654115269357532e-07
25.0,-2.43400601558032e-07
26.0,-2.2141681899563697e-07
27.0,-1.9947566684355036e-07
28.0,-1.7759275391382485e-07
29.0,-1.557837532726348e-07
30.0,-1.340643437215962e-07
31.0,-1.124501502745779e-07
32.0,-9.095668415012235e-08
33.0,-6.959928275355236e-08
34.0,-4.839305006614144e-08
35.0,-2.735279779910753e-08
36.0,-6.4929876170756085e-09
37.0,1.4172325302831527e-08
38.0,3.462954713083333e-08
39.0,5.4865598425262666e-08
40.0,7.486796511947861e-08
41.0,9.46247472248018e-08
42.0,1.141247050244309e-07
43.0,1.333573025347936e-07
44.0,1.5231274800696323e-07
45.0,1.709820312342988e-07
46.0,1.8935695742801398e-07
47.0,2.0743017742279417e-07
48.0,2.2519521398071452e-07
49.0,2.426464839747241e-07
50.0,2.597793162542509e-07
51.0,2.765899650248595e-07
52.0,2.9307561860862363e-07
53.0,3.092344034879687e-07
54.0,3.2506538357102966e-07
55.0,3.405685546521357e-07
56.0,3.557448340787595e-07
57.0,3.7059604567731375e-07
58.0,3.851249000358467e-07
59.0,3.993349702930207e-07
60.0,4.132306636368685e-07
61.0,4.268171887661477e-07
62.0,4.4010051960488074e-07
63.0,4.530873555860236e-07
64.0,4.6578507883682157e-07
65.0,4.782017086094659e-07
66.0,4.90345853306506e-07
67.0,5.02226660449214e-07
68.0,5.138537649269042e-07
69.0,5.252372358465032e-07
70.0,5.363875222768611e-07
71.0,5.47315398155065e-07
72.0,5.580319065974338e-07
73.0,5.685483038390235e-07
74.0,5.788760030101221e-07
75.0,5.890265179423244e-07
76.0,5.990114071796981e-07
77.0,6.088422183534773e-07
78.0,6.185304330620513e-07
79.0,6.280874123828882e-07
80.0,6.375243431326079e-07
81.0,6.468521849889103e-07
82.0,6.56081618594832e-07
83.0,6.652229947819917e-07
84.0,6.742862850745338e-07
85.0,6.832810336665086e-07
86.0,6.922163110964634e-07
87.0,7.011006698677607e-07
88.0,7.099421022793513e-07
89.0,7.187480007410659e-07
90.0,7.275251208508112e-07
91.0,7.362795475054728e-07
92.0,7.450166642988748e-07
93.0,7.537411264285843e-07
94.0,7.624568372927989e-07
95.0,7.711669289141777e-07
96.0,7.798737462829777e-07
97.0,7.885788356693694e-07
98.0,7.972829369152908e-07
99.0,8.059859796793164e-07
100.0,8.146870835726734e-07
101.0,8.233845620897349e-07
102.0,8.320759302024116e-07
103.0,8.407579154567668e-07
104.0,8.494264723844191e-07
105.0,8.580768000234095e-07
106.0,8.66703362335341e-07
107.0,8.752999113087765e-07
108.0,8.838595125519852e-07
109.0,8.923745731980777e-07
110.0,9.008368719678849e-07
111.0,9.092375912562193e-07
112.0,9.17567351122772e-07
113.0,9.258162450797429e-07
114.0,9.339738775750005e-07
115.0,9.42029403071669e-07
116.0,9.499715666217412e-07
117.0,9.577887458222688e-07
118.0,9.654689940275674e-07
119.0,9.730000846699498e-07
120.0,9.803695565174362e-07
121.0,9.875647596739283e-07
122.0,9.945729021080972e-07
123.0,1.001381096481281e-06
124.0,1.0079764070301184e-06
125.0,1.0143458962452756e-06
126.0,1.0204766710745647e-06
127.0,1.0263559283698815e-06
128.0,1.0319709992951442e-06
129.0,1.0373093924164643e-06
130.0,1.0423588352044158e-06
131.0,1.0471073136912793e-06
132.0,1.05154311004606e-06
133.0,1.055654837859977e-06
134.0,1.0594314749757451e-06
135.0,1.0628623937422743e-06
136.0,1.065937388626725e-06
137.0,1.0686467011626883e-06
138.0,1.0709810422543649e-06
139.0,1.0729316118940057e-06
140.0,1.0744901163869174e-06
141.0,1.0756487832151173e-06
142.0,1.0764003737032239e-06
143.0,1.0767381936735684e-06
144.0,1.0766561022901437e-06
145.0,1.0761485192946712e-06
146.0,1.0752104308356982e-06
147.0,1.073837394084284e-06
148.0,1.0720255408158039e-06
149.0,1.069771580115178e-06
150.0,1.0670728003348392e-06
151.0,1.0639270704064598e-06
152.0,1.0603328405825172e-06
153.0,1.056289142661716e-06
154.0,1.0517955897316694e-06
155.0,1.0468523754432138e-06
156.0,1.041460272814498e-06
157.0,1.0356206325506336e-06
158.0,1.0293353808572453e-06
159.0,1.0226070167240736e-06
160.0,1.0154386086561726e-06
161.0,1.0078337908323762e-06
162.0,9.997967586721347e-07
163.0,9.913322637929234e-07
164.0,9.824456083414114e-07
165.0,9.731426386819102e-07
166.0,9.634297384248445e-07
167.0,9.533138207760733e-07
168.0,9.428023201847532e-07
169.0,9.319031832634291e-07
170.0,9.206248589504138e-07
171.0,9.089762878827582e-07
172.0,8.969668909486342e-07
173.0,8.846065569899483e-07
174.0,8.719056296289923e-07
175.0,8.588748931971845e-07
176.0,8.45525557748868e-07
177.0,8.318692431467876e-07
178.0,8.179179622071857e-07
179.0,8.036841028930884e-07
180.0,7.891804095464563e-07
181.0,7.744199631542657e-07
182.0,7.594161606505225e-07
183.0,7.441826932669593e-07
184.0,7.287335239604491e-07
185.0,7.130828639628176e-07
186.0,6.972451485148026e-07
187.0,6.812350118580589e-07
188.0,6.650672615680555e-07
189.0,6.487568523188541e-07
190.0,6.323188591796648e-07
191.0,6.157684505520149e-07
192.0,5.991208608625203e-07
193.0,5.823913631263312e-07
194.0,5.655952414888448e-07
195.0,5.487477638396312e-07
196.0,5.318641545757079e-07
197.0,5.149595675734225e-07
198.0,4.980490594104208e-07
199.0,4.81147562863424e-07
200.0,4.642698606962666e-07
201.0,4.474305597459137e-07
202.0,4.306440653095392e-07
203.0,4.1392455583151043e-07
204.0,3.9728595788591534e-07
205.0,3.8074192144942116e-07
206.0,3.643057954613752e-07
207.0,3.4799060367334376e-07
208.0,3.3180902079873444e-07
209.0,3.157733489838092e-07
210.0,2.9989549463252084e-07
211.0,2.841869456279721e-07
212.0,2.6865874900288556e-07
213.0,2.533214891204962e-07
214.0,2.3818526643534717e-07
215.0,2.2325967691039624e-07
216.0,2.0855379217329287e-07
217.0,1.9407614050220322e-07
218.0,1.7983468874141752e-07
219.0,1.6583682525872238e-07
220.0,1.5208934406754705e-07
221.0,1.385984302442969e-07
222.0,1.253696467741561e-07
223.0,1.1240792295803303e-07
224.0,9.971754451058207e-08
225.0,8.730214547481125e-08
226.0,7.51647020726092e-08
227.0,6.330752860286626e-08
228.0,5.173227549001978e-08
229.0,4.0439929575570763e-08
230.0,2.9430816733366223e-08
231.0,1.8704606877385322e-08
232.0,8.260321419821606e-09
233.0,-1.9036567730166784e-09
234.0,-1.1789570891442147e-08
235.0,-2.140027513961947e-08
236.0,-3.073921713696437e-08
237.0,-3.98104177794049e-08
238.0,-4.8618448593983234e-08
239.0,-5.716840663905652e-08
240.0,-6.54658870230291e-08
241.0,-7.3516953136746e-08
242.0,-8.132810471744988e-08
243.0,-8.8906243884787e-08
244.0,-9.625863931074349e-08
245.0,-1.0339288870436319e-07
246.0,-1.1031687980770664e-07
247.0,-1.1703875011182737e-07
248.0,-1.235668455118317e-07
249.0,-1.2990967813004976e-07
250.0,-1.3607588354640066e-07
251.0,-1.4207417768354708e-07
252.0,-1.479133135989065e-07
253.0,-1.5360203843423619e-07
254.0,-1.5914905076579692e-07
255.0,-1.6456295858428457e-07
256.0,-1.6985223811458076e-07
257.0,-1.7502519366192695e-07
258.0,-1.8008991864421148e-07
259.0,-1.8505425794023692e-07
260.0,-1.8992577165187038e-07
261.0,-1.9471170034536948e-07
262.0,-1.9941893180589638e-07
263.0,-2.040539693115127e-07
264.0,-2.086229014106753e-07
265.0,-2.1313137317149009e-07
266.0,-2.1758455886257223e-07
267.0,-2.2198713602581341e-07
268.0,-2.2634326091151647e-07
269.0,-2.3065654526503766e-07
270.0,-2.349300344792522e-07
271.0,-2.391661871578409e-07
272.0,-2.433668561701202e-07
273.0,-2.4753327131693765e-07
274.0,-2.516660237655871e-07
275.0,-2.5576505244707295e-07
276.0,-2.59829632639341e-07
277.0,-2.638583669821579e-07
278.0,-2.6784917917968623e-07
279.0,-2.717993106444872e-07
280.0,-2.7570532032313464e-07
281.0,-2.7956308792010174e-07
282.0,-2.833678207030034e-07
283.0,-2.871140640284311e-07
284.0,-2.9079571567461447e-07
285.0,-2.9440604400760053e-07
286.0,-2.979377099448767e-07
287.0,-3.013827926171182e-07
288.0,-3.047328185666465e-07
289.0,-3.079787942612894e-07
290.0,-3.111112416466344e-07
291.0,-3.141202364117846e-07
292.0,-3.1699544860762676e-07
293.0,-3.1972618523413197e-07
294.0,-3.223014344034896e-07
295.0,-3.247099106876325e-07
296.0,-3.26940101271768e-07
297.0,-3.2898031256014103e-07
298.0,-3.3081871691571355e-07
299.0,-3.324433992593486e-07
300.0,-3.338424033028739e-07
301.0,-3.350037772407261e-07
302.0,-3.3591561877441845e-07
303.0,-3.365661193909244e-07
304.0,-3.3694360785768746e-07
305.0,-3.370365929306094e-07
306.0,-3.3683380529494615e-07
307.0,-3.363242387715554e-07
308.0,-3.354971908220469e-07
309.0,-3.3434230237637247e-07
310.0,-3.328495969867212e-07
311.0,-3.3100951928514247e-07
312.0,-3.2881297269251966e-07
313.0,-3.262513562959769e-07
314.0,-3.233166007816179e-07
315.0,-3.200012032797685e-07
316.0,-3.16298260950975e-07
317.0,-3.1220150311471013e-07
318.0,-3.0770532170238864e-07
319.0,-3.028047998053103e-07
320.0,-2.9749573808873206e-07
321.0,-2.9177467885559005e-07
322.0,-2.8563892756589285e-07
323.0,-2.790865716484002e-07
324.0,-2.7211649647866464e-07
325.0,-2.647283984413913e-07
326.0,-2.569227950440406e-07
327.0,-2.487010320994826e-07
328.0,-2.400652880442634e-07
329.0,-2.310185755022131e-07
330.0,-2.2156474023839988e-07
331.0,-2.1170845767419264e-07
332.0,-2.0145522714925512e-07
333.0,-1.9081136412034212e-07
334.0,-1.7978399048043336e-07
335.0,-1.6838102316606545e-07
336.0,-1.5661116119687155e-07
337.0,-1.4448387126098858e-07
338.0,-1.32009371925745e-07
339.0,-1.1919861651810855e-07
340.0,-1.0606327468648333e-07
341.0,-9.261571262611834e-08
342.0,-7.886897192543142e-08
343.0,-6.483674697099867e-08
344.0,-5.053336083612862e-08
345.0,-3.597373957286888e-08
346.0,-2.117338483042937e-08
347.0,-6.148344734061e-09
348.0,9.084817023383644e-09
349.0,2.450905390023869e-08
350.0,4.010687102676326e-08
351.0,5.586036148123736e-08
352.0,7.175124423126866e-08
353.0,8.776090360465265e-08
354.0,1.0387043011114792e-07
355.0,1.2006066239989174e-07
356.0,1.3631223010899347e-07
357.0,1.5260559734458563e-07
358.0,1.689211065161621e-07
359.0,1.8523902225354153e-07
360.0,2.01539575138708e-07
361.0,2.1780300500317325e-07
362.0,2.3400960356777424e-07
363.0,2.5013975623567173e-07
364.0,2.661739828887352e-07
365.0,2.82092977579861e-07
366.0,2.9787764705636655e-07
367.0,3.1350914808989115e-07
368.0,3.28968923623552e-07
369.0,3.4423873777455534e-07
370.0,3.593007097475514e-07
371.0,3.7413734671987805e-07
372.0,3.887315757553601e-07
373.0,4.0306677478998715e-07
374.0,4.171268027116599e-07
375.0,4.3089602852834296e-07
376.0,4.443593595860453e-07
377.0,4.5750226876224964e-07
378.0,4.703108205237827e-07
379.0,4.827716957022604e-07
380.0,4.948722148070581e-07
381.0,5.066003596680973e-07
382.0,5.179447931812933e-07
383.0,5.288948769195408e-07
384.0,5.394406863718614e-07
385.0,5.495730235831416e-07
386.0,5.592834269875082e-07
387.0,5.68564178260268e-07
388.0,5.774083060557129e-07
389.0,5.858095865486561e-07
390.0,5.937625407530236e-07
391.0,6.012624286475388e-07
392.0,6.083052401929104e-07
393.0,6.148876833738877e-07
394.0,6.210071694412266e-07
395.0,6.266617955623735e-07
396.0,6.318503251157057e-07
397.0,6.365721658818902e-07
398.0,6.408273463978585e-07
399.0,6.446164907443216e-07
400.0,6.479407920364406e-07
401.0,6.508019848788826e-07
402.0,6.532023170313422e-07
403.0,6.551445205099898e-07
404.0,6.566317823258089e-07
405.0,6.576677150339426e-07
406.0,6.582563272405872e-07
407.0,6.584019941875095e-07
408.0,6.581094285109069e-07
409.0,6.573836512524381e-07
410.0,6.562299631862801e-07
411.0,6.54653916517182e-07
412.0,6.526612870008703e-07
413.0,6.502580465394441e-07
414.0,6.47450336309459e-07
415.0,6.442444404879316e-07
416.0,6.406467606503274e-07
417.0,6.366637909236733e-07
418.0,6.323020939861608e-07
419.0,6.275682780111163e-07
420.0,6.224689746573692e-07
421.0,6.170108182096388e-07
422.0,6.112004259720753e-07
423.0,6.050443800167177e-07
424.0,5.985492103870453e-07
425.0,5.917213798541454e-07
426.0,5.845672703172513e-07
427.0,5.770931709299989e-07
428.0,5.693052680186443e-07
429.0,5.612096368392625e-07
430.0,5.528122351977295e-07
431.0,5.44118898928837e-07
432.0,5.351353391994006e-07
433.0,5.258671415662428e-07
434.0,5.163197666865246e-07
435.0,5.064985525483441e-07
436.0,4.964087180657539e-07
437.0,4.860553678650695e-07
438.0,4.7544349807894777e-07
439.0,4.645780029613628e-07
440.0,4.5346368214012657e-07
441.0,4.4210524833365014e-07
442.0,4.305073353748316e-07
443.0,4.186745064063295e-07
444.0,4.0661126213657404e-07
445.0,3.9432204907331633e-07
446.0,3.818112676803716e-07
447.0,3.690832804324242e-07
448.0,3.5614241977078966e-07
449.0,3.4299299598828426e-07
450.0,3.2963930509243046e-07
451.0,3.160856367116445e-07
452.0,3.0233628211757755e-07
453.0,2.8839554243812164e-07
454.0,2.742677371302882e-07
455.0,2.5995721277103885e-07
456.0,2.454683522079925e-07
457.0,2.3080558409138602e-07
458.0,2.1597339278408386e-07
459.0,2.0097632861844968e-07
460.0,1.8581901843920023e-07
461.0,1.705061763425205e-07
462.0,1.5504261449613652e-07
463.0,1.394332539044969e-07
464.0,1.2368313496947838e-07
465.0,1.077974276918457e-07
466.0,9.178144136277826e-08
467.0,7.564063360710073e-08
468.0,5.938061865830523e-08
469.0,4.300717476818729e-08
470.0,2.652625068009378e-08
471.0,9.943971123955278e-09
472.0,-6.733358677755067e-09
473.0,-2.349924947363223e-08
474.0,-4.034702537033209e-08
475.0,-5.726982207620885e-08
476.0,-7.426058592132868e-08
477.0,-9.131207356640378e-08
478.0,-1.0841685231108876e-07
479.0,-1.2556730091461075e-07
480.0,-1.4275561084955832e-07
481.0,-1.5997378792325394e-07
482.0,-1.772136542195428e-07
483.0,-1.9446685033555398e-07
484.0,-2.1172483791193602e-07
485.0,-2.2897890248024573e-07
486.0,-2.4622015667633805e-07
487.0,-2.63439543892685e-07
488.0,-2.8062784246467714e-07
489.0,-2.9777567050477073e-07
490.0,-3.1487349151189623e-07
491.0,-3.3191162089071334e-07
492.0,-3.488802335167429e-07
493.0,-3.6576937248043637e-07
494.0,-3.8256895913626764e-07
495.0,-3.992688045712987e-07
496.0,-4.158586225907401e-07
497.0,-4.3232804429569825e-07
498.0,-4.48666634300702e-07
499.0,-4.648639086057333e-07
500.0,-4.80909354099597e-07
501.0,-4.967924496297552e-07
502.0,-5.125026885303236e-07
503.0,-5.280296024568286e-07
504.0,-5.433627863346578e-07
505.0,-5.584919241882379e-07
506.0,-5.734068155811782e-07
507.0,-5.880974023672167e-07
508.0,-6.025537954316043e-07
509.0,-6.167663010942677e-07
510.0,-6.307254468490028e-07
511.0,-6.444220061259859e-07
512.0,-6.578470217874947e-07
513.0,-6.709918280979737e-07
514.0,-6.838480709474128e-07
515.0,-6.964077261490531e-07
516.0,-7.086631156766113e-07
517.0,-7.206069217508962e-07
518.0,-7.322321987295251e-07
519.0,-7.435323827951396e-07
520.0,-7.54501299475839e-07
521.0,-7.651331690661207e-07
522.0,-7.754226100481178e-07
523.0,-7.853646406417236e-07
524.0,-7.949546786367978e-07
525.0,-8.041885396781127e-07
526.0,-8.130624341818797e-07
527.0,-8.215729630617184e-07
528.0,-8.297171124330383e-07
529.0,-8.374922474488825e-07
530.0,-8.448961053976297e-07
531.0,-8.51926788164093e-07
532.0,-8.585827541219853e-07
533.0,-8.648628094904601e-07
534.0,-8.707660991547735e-07
535.0,-8.762920969251249e-07
536.0,-8.814405951908703e-07
537.0,-8.862116939200542e-07
538.0,-8.906057889557501e-07
539.0,-8.946235595695516e-07
540.0,-8.982659552464623e-07
541.0,-9.015341816913197e-07
542.0,-9.044296860623168e-07
543.0,-9.069541414517433e-07
544.0,-9.091094306487932e-07
545.0,-9.108976292349376e-07
546.0,-9.12320988078813e-07
547.0,-9.133819153144081e-07
548.0,-9.140829579028362e-07
549.0,-9.144267828932104e-07
550.0,-9.144161585110946e-07
551.0,-9.140539352131842e-07
552.0,-9.133430268544885e-07
553.0,-9.122863921195884e-07
554.0,-9.108870163722442e-07
555.0,-9.091478940770263e-07
556.0,-9.070720119417583e-07
557.0,-9.046623329193909e-07
558.0,-9.019217811918774e-07
559.0,-8.98853228237253e-07
560.0,-8.954594800560206e-07
561.0,-8.917432656061086e-07
562.0,-8.877072264686318e-07
563.0,-8.83353907740323e-07
564.0,-8.786857501236739e-07
565.0,-8.73705083163665e-07
566.0,-8.684141195615236e-07
567.0,-8.628149504820524e-07
568.0,-8.569095417630167e-07
569.0,-8.506997309348742e-07
570.0,-8.441872249679378e-07
571.0,-8.373735986810804e-07
572.0,-8.302602937688593e-07
573.0,-8.228486184293668e-07
574.0,-8.151397476002967e-07
575.0,-8.071347238339582e-07
576.0,-7.988344588630851e-07
577.0,-7.902397359282036e-07
578.0,-7.813512129524489e-07
579.0,-7.721694266580016e-07
580.0,-7.62694797716609e-07
581.0,-7.529276370133785e-07
582.0,-7.428681530790437e-07
583.0,-7.325164607139935e-07
584.0,-7.218725907905343e-07
585.0,-7.109365011808006e-07
586.0,-6.997080887187677e-07
587.0,-6.88187202068067e-07
588.0,-6.76373655334496e-07
589.0,-6.642672422347357e-07
590.0,-6.518677506120697e-07
591.0,-6.391749770767295e-07
592.0,-6.261887415437677e-07
593.0,-6.129089014458348e-07
594.0,-5.993353654125654e-07
595.0,-5.854681062326124e-07
596.0,-5.713071729480485e-07
597.0,-5.568527019721905e-07
598.0,-5.42104927168292e-07
599.0,-5.270641888747866e-07
600.0,-5.117309419099676e-07
601.0,-4.961057626334298e-07
602.0,-4.801893551820673e-07
603.0,-4.6398255703312467e-07
604.0,-4.4748634407314915e-07
605.0,-4.3070183536707184e-07
606.0,-4.1363029782467e-07
607.0,-3.962731509526238e-07
608.0,-3.7863197186076155e-07
609.0,-3.60708500662711e-07
610.0,-3.4250464637605994e-07
611.0,-3.2402249338781965e-07
612.0,-3.052643085105198e-07
613.0,-2.862325486154527e-07
614.0,-2.6692986879423735e-07
615.0,-2.473591309689372e-07
616.0,-2.2752341284526723e-07
617.0,-2.0742601708413994e-07
618.0,-1.8707048055502145e-07
619.0,-1.6646058353053524e-07
620.0,-1.456003586847597e-07
621.0,-1.2449409976711382e-07
622.0,-1.0314636983920564e-07
623.0,-8.156200898267757e-08
624.0,-5.974614141047782e-08
625.0,-3.770418194056002e-08
626.0,-1.5441841818114282e-08
627.0,7.034866101565762e-09
628.0,2.971962277418782e-08
629.0,5.260579893711572e-08
630.0,7.568645156191719e-08
631.0,9.895432071511942e-08
632.0,1.2240182675563337e-07
633.0,1.460210678076367e-07
634.0,1.6980381746519394e-07
635.0,1.9374152270786337e-07
636.0,2.178253020328521e-07
637.0,2.4204594383616845e-07
638.0,2.663939051000205e-07
639.0,2.9085931046519704e-07
640.0,3.1543195178526264e-07
641.0,3.401012882736906e-07
642.0,3.6485644736441557e-07
643.0,3.8968622640979116e-07
644.0,4.1457909533748953e-07
645.0,4.395232003798504e-07
646.0,4.645063689759851e-07
647.0,4.895161159290608e-07
648.0,5.145396508795096e-07
649.0,5.39563887131007e-07
650.0,5.645754518419484e-07
651.0,5.895606975723954e-07
652.0,6.145057151555973e-07
653.0,6.393963478440614e-07
654.0,6.642182066632265e-07
655.0,6.88956686892631e-07
656.0,7.135969855869662e-07
657.0,7.381241200482555e-07
658.0,7.625229471647684e-07
659.0,7.867781835403236e-07
660.0,8.108744263474058e-07
661.0,8.347961748476582e-07
662.0,8.585278525333942e-07
663.0,8.820538298536758e-07
664.0,9.053584474978024e-07
665.0,9.284260402171996e-07
666.0,9.512409611734471e-07
667.0,9.737876068052143e-07
668.0,9.960504422094072e-07
669.0,1.0180140270307858e-06
670.0,1.039663041848756e-06
671.0,1.060982315039666e-06
672.0,1.0819568500781065e-06
673.0,1.1025718532223151e-06
674.0,1.122812761508104e-06
675.0,1.1426652709539714e-06
676.0,1.162115364857801e-06
677.0,1.1811493420432076e-06
678.0,1.1997538448921895e-06
679.0,1.2179158869821115e-06
680.0,1.2356228801308033e-06
681.0,1.2528626606445872e-06
682.0,1.2696235145606185e-06
683.0,1.2858942016771201e-06
684.0,1.301663978172976e-06
685.0,1.316922617631374e-06
686.0,1.331660430299639e-06
687.0,1.3458682804376113e-06
688.0,1.3595376016288036e-06
689.0,1.3726604099514804e-06
690.0,1.3852293149300696e-06
691.0,1.3972375282102216e-06
692.0,1.4086788699227813e-06
693.0,1.4195477727224924e-06
694.0,1.4298392835055562e-06
695.0,1.439549062824878e-06
696.0,1.4486733820320574e-06
697.0,1.4572091181811933e-06
698.0,1.465153746732741e-06
699.0,1.4725053320973217e-06
700.0,1.4792625160600836e-06
701.0,1.4854245041258e-06
702.0,1.4909910498235236e-06
703.0,1.495962437008457e-06
704.0,1.500339460199504e-06
705.0,1.50412340299521e-06
706.0,1.5073160146193346e-06
707.0,1.5099194846601877e-06
708.0,1.5119364160846625e-06
709.0,1.5133697966279884e-06
710.0,1.5142229686829514e-06
711.0,1.5144995978367677e-06
712.0,1.5142036402289963e-06
713.0,1.5133393089289885e-06
714.0,1.511911039555478e-06
715.0,1.5099234553826446e-06
716.0,1.5073813321948894e-06
717.0,1.5042895631660014e-06
718.0,1.5006531240472222e-06
719.0,1.4964770389524544e-06
720.0,1.491766347026237e-06
721.0,1.4865260702699466e-06
722.0,1.480761182783941e-06
723.0,1.4744765816590752e-06
724.0,1.4676770597218682e-06
725.0,1.4603672803054267e-06
726.0,1.452551754184854e-06
727.0,1.444234818782706e-06
728.0,1.4354206197183765e-06
729.0,1.4261130947466467e-06
730.0,1.416315960106535e-06
731.0,1.4060326992827304e-06
732.0,1.3952665541684431e-06
733.0,1.3840205186106043e-06
734.0,1.3722973343161127e-06
735.0,1.3600994891006932e-06
736.0,1.347429217468876e-06
737.0,1.3342885035234426e-06
738.0,1.3206790862138676e-06
739.0,1.3066024669437742e-06
740.0,1.2920599195652175e-06
741.0,1.2770525027914226e-06
742.0,1.2615810750588262e-06
743.0,1.2456463118631799e-06
744.0,1.2292487255819858e-06
745.0,1.2123886877756306e-06
746.0,1.19506645393202e-06
747.0,1.1772821905850835e-06
748.0,1.1590360046978173e-06
749.0,1.1403279751574408e-06
750.0,1.1211581861854472e-06
751.0,1.1015267624199224e-06
752.0,1.0814339053828851e-06
753.0,1.06087993100407e-06
754.0,1.0398653078379024e-06
755.0,1.018390695585169e-06
756.0,9.96456983516588e-07
757.0,9.740653283926503e-07
758.0,9.51217191482744e-07
759.0,9.27914374306243e-07
760.0,9.041590527478979e-07
761.0,8.799538092381608e-07
762.0,8.553016627345525e-07
763.0,8.302060962913651e-07
764.0,8.046710820597802e-07
