time_seconds,x
1899.0,-4.3054010968946544e-08
1900.0,-4.5042949305784905e-08
1901.0,-4.688645157533141e-08
1902.0,-4.857996568835993e-08
1903.0,-5.011942278061628e-08
1904.0,-5.1501246793635743e-08
1905.0,-5.272236169094689e-08
1906.0,-5.378019638740039e-08
1907.0,-5.467268746686843e-08
1908.0,-5.539827975034174e-08
1909.0,-5.595592476792008e-08
1910.0,-5.6345077191514865e-08
1911.0,-5.656568929451865e-08
1912.0,-5.661820351575544e-08
1913.0,-5.650354322022407e-08
1914.0,-5.622310176908127e-08
1915.0,-5.5778730032509666e-08
1916.0,-5.5172722498919067e-08
1917.0,-5.440780214817333e-08
1918.0,-5.348710425792938e-08
1919.0,-5.2414159297940275e-08
1920.0,-5.119287504289657e-08
1921.0,-4.982751800896817e-08
1922.0,-4.832269430113712e-08
1923.0,-4.6683329953072013e-08
1924.0,-4.491465084585554e-08
1925.0,-4.302216229655393e-08
1926.0,-4.101162840549316e-08
1927.0,-3.888905124297192e-08
1928.0,-3.666064994556493e-08
1929.0,-3.433283978013747e-08
1930.0,-3.191221121785191e-08
1931.0,-2.9405509038171226e-08
1932.0,-2.681961145754758e-08
1933.0,-2.4161509261936588e-08
1934.0,-2.143828492997597e-08
1935.0,-1.8657091763716595e-08
1936.0,-1.582513308048724e-08
1937.0,-1.2949641549817786e-08
1938.0,-1.0037858782935453e-08
1939.0,-7.097015301417478e-09
1940.0,-4.134311022929985e-09
1941.0,-1.1568964029828705e-09
1942.0,1.8281456354406178e-09
1943.0,4.813816865123895e-09
1944.0,7.793219909496783e-09
1945.0,1.0759573310969407e-08
1946.0,1.3706225460501462e-08
1947.0,1.662666736297293e-08
1948.0,1.9514544239227992e-08
1949.0,2.236366598917142e-08
1950.0,2.5168016556396113e-08
1951.0,2.7921762240526335e-08
1952.0,3.061925900278855e-08
1953.0,3.325505881103834e-08
1954.0,3.5823915075595275e-08
1955.0,3.8320787234483315e-08
1956.0,4.074084455329782e-08
1957.0,4.307946920759867e-08
1958.0,4.5332258710680576e-08
1959.0,4.7495027737590574e-08
1960.0,4.956380938202705e-08
1961.0,5.153485586908258e-08
1962.0,5.340463873699046e-08
1963.0,5.516984850141831e-08
1964.0,5.682739382781888e-08
1965.0,5.837440025397647e-08
1966.0,5.980820851794239e-08
1967.0,6.112637254967627e-08
1968.0,6.232665717504326e-08
1969.0,6.34070355655555e-08
1970.0,6.436568646068997e-08
1971.0,6.520099119770102e-08
1972.0,6.591153059855724e-08
1973.0,6.649608177445493e-08
1974.0,6.695361491245476e-08
1975.0,6.72832901093608e-08
1976.0,6.748445431756041e-08
1977.0,6.755663846381005e-08
1978.0,6.749955479023307e-08
1979.0,6.731309444797956e-08
1980.0,6.699732535556528e-08
1981.0,6.655249031988163e-08
1982.0,6.597900540299413e-08
1983.0,6.527745849672638e-08
1984.0,6.444860804542808e-08
1985.0,6.3493381847806e-08
1986.0,6.241287587532321e-08
1987.0,6.12083530585581e-08
1988.0,5.988124200355458e-08
1989.0,5.843313560561423e-08
1990.0,5.686578953361562e-08
1991.0,5.518112056972848e-08
1992.0,5.3381204808306964e-08
1993.0,5.1468275739349516e-08
1994.0,4.9444722259272174e-08
1995.0,4.7313086658246604e-08
