time_seconds,x
62.0,6.361874748235728e-09
63.0,7.122602357510633e-09
64.0,7.887569770450891e-09
65.0,8.654670563692867e-09
66.0,9.421753696865238e-09
67.0,1.0186630719283461e-08
68.0,1.0947083340766399e-08
69.0,1.1700871344969436e-08
70.0,1.2445740820930829e-08
71.0,1.3179432685787283e-08
72.0,1.3899691468838528e-08
73.0,1.4604274324337491e-08
74.0,1.5290960237561092e-08
75.0,1.5957559385885928e-08
76.0,1.6601922613762754e-08
77.0,1.7221950977663438e-08
78.0,1.7815605314274378e-08
79.0,1.838091578244186e-08
80.0,1.891599132664806e-08
81.0,1.941902900712286e-08
82.0,1.9888323139087604e-08
83.0,2.0322274181093893e-08
84.0,2.0719397309975495e-08
85.0,2.107833061758611e-08
86.0,2.139784286226225e-08
87.0,2.16768407058412e-08
88.0,2.1914375365090448e-08
89.0,2.2109648604579862e-08
90.0,2.226201799636299e-08
91.0,2.2371001370341303e-08
92.0,2.2436280377876558e-08
93.0,2.245770309010377e-08
94.0,2.243528555184111e-08
95.0,2.2369212214449904e-08
96.0,2.2259835183108637e-08
97.0,2.2107672243038723e-08
98.0,2.1913403673077935e-08
99.0,2.1677867898832507e-08
100.0,2.1402056066644632e-08
101.0,2.108710563160873e-08
102.0,2.073429305516719e-08
103.0,2.0345025707055306e-08
104.0,1.9920833065001814e-08
105.0,1.946335730398708e-08
106.0,1.897434336502732e-08
107.0,1.8455628591401935e-08
108.0,1.790913201798463e-08
109.0,1.733684339688921e-08
110.0,1.674081204001064e-08
111.0,1.6123135556243163e-08
112.0,1.548594855820235e-08
113.0,1.483141141017963e-08
114.0,1.4161699085827994e-08
115.0,1.3478990200728764e-08
116.0,1.2785456281533586e-08
117.0,1.2083251329824967e-08
118.0,1.1374501735204889e-08
119.0,1.0661296588415697e-08
120.0,9.945678441532046e-09
121.0,9.229634558448577e-09
122.0,8.515088695035855e-09
123.0,7.803893444458024e-09
124.0,7.097823179249709e-09
125.0,6.398567617847308e-09
126.0,5.707726039370759e-09
127.0,5.026802166565592e-09
128.0,4.357199732951126e-09
129.0,3.7002187463875644e-09
130.0,3.057052457481492e-09
131.0,2.4287850375038668e-09
132.0,1.8163899668051996e-09
133.0,1.220729131086758e-09
134.0,6.425526193316634e-10
135.0,8.249921372267472e-11
136.0,-4.589024415190856e-10
137.0,-9.812320087417574e-10
138.0,-1.4841749824886838e-09
139.0,-1.9675195948165113e-09
140.0,-2.4311531259730903e-09
141.0,-2.87505764898319e-09
142.0,-3.299305239452487e-09
143.0,-3.7040526845396964e-09
144.0,-4.089535727559428e-09
145.0,-4.4560628870598145e-09
146.0,-4.804008891465732e-09
147.0,-5.1338077724868005e-09
148.0,-5.445945662456437e-09
149.0,-5.7409533425905064e-09
150.0,-6.019398590829304e-09
151.0,-6.281878379452018e-09
152.0,-6.529010974026059e-09
153.0,-6.7614279864729095e-09
154.0,-6.979766436095536e-09
155.0,-7.184660873318117e-09
156.0,-7.3767356216358955e-09
157.0,-7.556597193859996e-09
158.0,-7.72482693916804e-09
159.0,-7.881973977735983e-09
160.0,-8.028548479828948e-09
161.0,-8.165015346169032e-09
162.0,-8.291788346175789e-09
163.0,-8.409224770290888e-09
164.0,-8.51762065205245e-09
165.0,-8.61720661487763e-09
166.0,-8.708144397645115e-09
167.0,-8.790524111793885e-09
168.0,-8.864362278676664e-09
169.0,-8.929600684793381e-09
170.0,-8.986106071518654e-09
171.0,-9.033670649984462e-09
172.0,-9.07201341074913e-09
173.0,-9.10078218673325e-09
174.0,-9.119556423869173e-09
175.0,-9.127850612460868e-09
176.0,-9.125118331291197e-09
177.0,-9.110756855695521e-09
178.0,-9.084112280145796e-09
179.0,-9.044485105358164e-09
180.0,-8.991136239550957e-09
181.0,-8.923293363238943e-09
182.0,-8.840157606854502e-09
183.0,-8.740910490536844e-09
184.0,-8.624721075626868e-09
185.0,-8.490753277747287e-09
186.0,-8.338173291835086e-09
187.0,-8.166157080125481e-09
188.0,-7.973897874862818e-09
189.0,-7.760613648433243e-09
190.0,-7.525554504675423e-09
191.0,-7.268009946327994e-09
192.0,-6.987315974914086e-09
193.0,-6.682861980842841e-09
194.0,-6.354097383123346e-09
195.0,-6.0005379798357895e-09
196.0,-5.621771972385949e-09
197.0,-5.217465628579569e-09
198.0,-4.7873685516905646e-09
199.0,-4.331318524958008e-09
200.0,-3.849245903328941e-09
201.0,-3.341177526763417e-09
202.0,-2.8072401320317093e-09
203.0,-2.24766324265725e-09
204.0,-1.6627815194886838e-09
205.0,-1.0530365573161537e-09
206.0,-4.18978115975902e-10
207.0,2.38735222491208e-10
208.0,9.193359758528528e-10
209.0,1.6219482648049055e-09
210.0,2.3455888957654495e-09
211.0,3.0891690184738023e-09
212.0,3.851496350024121e-09
213.0,4.63127795340482e-09
214.0,5.427123555006385e-09
215.0,6.237549381908472e-09
216.0,7.0609824960700075e-09
217.0,7.895765598831337e-09
218.0,8.740162275403409e-09
219.0,9.5923626452742e-09
220.0,1.0450489380715903e-08
221.0,1.1312604051836927e-08
222.0,1.2176713752900091e-08
223.0,1.304077796093225e-08
224.0,1.3902715573991045e-08
225.0,1.4760412073191361e-08
226.0,1.5611726751833703e-08
227.0,1.6454499961264267e-08
228.0,1.7286560339207876e-08
229.0,1.8105732007307248e-08
230.0,1.8909841740624848e-08
231.0,1.9696726117974434e-08
232.0,2.046423866092657e-08
233.0,2.1210256965723153e-08
234.0,2.1932689828250748e-08
235.0,2.2629484358025093e-08
236.0,2.329863307284476e-08
237.0,2.3938180961397056e-08
238.0,2.4546232496659282e-08
239.0,2.512095857845091e-08
240.0,2.5660603378973972e-08
241.0,2.6163491060647375e-08
242.0,2.6628032331014297e-08
243.0,2.7052730794997927e-08
244.0,2.7436189060318608e-08
245.0,2.7777114547832172e-08
246.0,2.807432495702049e-08
247.0,2.8326753342413076e-08
248.0,2.8533452772127332e-08
249.0,2.8693600560049404e-08
250.0,2.8806502078593833e-08
251.0,2.8871594164543917e-08
252.0,2.888844812896978e-08
253.0,2.88567723782021e-08
254.0,2.8776414648422063e-08
255.0,2.8647363851981904e-08
256.0,2.846975152911609e-08
257.0,2.824385289426103e-08
258.0,2.7970087461791778e-08
259.0,2.7649019231627834e-08
260.0,2.72813564108771e-08
261.0,2.6867950643497677e-08
262.0,2.6409795715880798e-08
263.0,2.590802570231522e-08
264.0,2.5363912510851546e-08
265.0,2.47788627892596e-08
266.0,2.4154414157115124e-08
267.0,2.3492230746346816e-08
268.0,2.279409805388372e-08
269.0,2.2061917126520914e-08
270.0,2.1297698104830524e-08
271.0,2.050355315266617e-08
272.0,1.968168879609246e-08
273.0,1.883439769252842e-08
274.0,1.7964049848238725e-08
275.0,1.7073083302150238e-08
276.0,1.6163994300861963e-08
277.0,1.5239327006433156e-08
278.0,1.4301662800135786e-08
279.0,1.3353609261994892e-08
280.0,1.2397788912671636e-08
281.0,1.1436827803846912e-08
282.0,1.0473344040284509e-08
283.0,9.50993631330037e-09
284.0,8.549172521799711e-09
285.0,7.593578553378592e-09
286.0,6.645627294232447e-09
287.0,5.707727932782574e-09
288.0,4.782215618033309e-09
289.0,3.871341529718662e-09
290.0,2.977263413297651e-09
291.0,2.102036628822648e-09
292.0,1.2476057586444476e-09
293.0,4.1579681484084934e-10
294.0,-3.9168991682860563e-10
295.0,-1.1732863637218174e-09
296.0,-1.9275624552202304e-09
297.0,-2.6532311891499264e-09
298.0,-3.3491529551553964e-09
299.0,-4.014339098460353e-09
300.0,-4.64795471140697e-09
301.0,-5.24932064407512e-09
302.0,-5.817914729140757e-09
303.0,-6.353372219930899e-09
304.0,-6.855485444366234e-09
305.0,-7.324202681145743e-09
306.0,-7.759626268115299e-09
307.0,-8.162009956269385e-09
308.0,-8.531755526256772e-09
309.0,-8.869408687592894e-09
310.0,-9.175654284019342e-09
311.0,-9.451310831590097e-09
312.0,-9.697324419101155e-09
313.0,-9.914762003411045e-09
314.0,-1.0104804135020816e-08
315.0,-1.0268737151990028e-08
316.0,-1.0407944882856391e-08
317.0,-1.0523899901698103e-08
318.0,-1.0618154380826318e-08
319.0,-1.0692330588817264e-08
320.0,-1.0748111083686735e-08
321.0,-1.0787228652970806e-08
322.0,-1.081145605430292e-08
323.0,-1.0822595611766188e-08
324.0,-1.0822468724848249e-08
325.0,-1.0812905348231272e-08
326.0,-1.079573350190972e-08
327.0,-1.0772768872239996e-08
328.0,-1.0745804565487273e-08
329.0,-1.0716601076242596e-08
330.0,-1.0686876533735855e-08
331.0,-1.0658297289564694e-08
332.0,-1.0632468910693989e-08
333.0,-1.0610927641752585e-08
334.0,-1.0595132400661831e-08
335.0,-1.0586457371471722e-08
336.0,-1.0586185257604051e-08
337.0,-1.0595501255410258e-08
338.0,-1.061548779750869e-08
339.0,-1.0647120095005597e-08
340.0,-1.0691262482378947e-08
341.0,-1.0748665548375488e-08
342.0,-1.0819964025691694e-08
343.0,-1.0905675408712133e-08
344.0,-1.100619926762769e-08
345.0,-1.1121817226753268e-08
346.0,-1.1252693574457859e-08
347.0,-1.1398876471806522e-08
348.0,-1.1560299726790931e-08
349.0,-1.1736785100889532e-08
350.0,-1.1928045114646768e-08
351.0,-1.2133686318989844e-08
352.0,-1.2353212999107611e-08
353.0,-1.2586031277895727e-08
354.0,-1.283145358622154e-08
355.0,-1.308870346757764e-08
356.0,-1.3356920685070682e-08
357.0,-1.3635166599128325e-08
358.0,-1.3922429784798222e-08
359.0,-1.4217631858055012e-08
360.0,-1.4519633481120796e-08
361.0,-1.4827240517437854e-08
362.0,-1.5139210307605777e-08
363.0,-1.5454258038305563e-08
364.0,-1.5771063176976982e-08
365.0,-1.6088275945789488e-08
366.0,-1.6404523809248287e-08
367.0,-1.6718417950602563e-08
368.0,-1.7028559713069907e-08
369.0,-1.7333546982756768e-08
370.0,-1.7631980491037e-08
371.0,-1.792247001504699e-08
372.0,-1.8203640455864225e-08
373.0,-1.8474137774854832e-08
374.0,-1.8732634769602366e-08
375.0,-1.897783667176414e-08
376.0,-1.920848655014059e-08
377.0,-1.9423370503186785e-08
378.0,-1.9621322626142174e-08
379.0,-1.9801229738904033e-08
380.0,-1.9962035861721506e-08
381.0,-2.0102746426739613e-08
382.0,-2.022243221437652e-08
383.0,-2.0320233004471918e-08
384.0,-2.039536093309972e-08
385.0,-2.0447103546894956e-08
386.0,-2.047482654770212e-08
387.0,-2.047797622131167e-08
388.0,-2.0456081545012323e-08
389.0,-2.0408755969650577e-08
390.0,-2.0335698872855614e-08
391.0,-2.0236696681058284e-08
392.0,-2.011162365890795e-08
393.0,-1.9960442365671135e-08
394.0,-1.978320377918225e-08
395.0,-1.9580047088909577e-08
396.0,-1.935119916070018e-08
397.0,-1.9096973676776175e-08
398.0,-1.881776995557231e-08
399.0,-1.851407145703196e-08
400.0,-1.8186443980015886e-08
401.0,-1.7835533559525866e-08
402.0,-1.7462064072503918e-08
403.0,-1.7066834562037876e-08
404.0,-1.6650716290885077e-08
405.0,-1.621464953631854e-08
406.0,-1.575964013940359e-08
407.0,-1.5286755822927377e-08
408.0,-1.479712229332852e-08
409.0,-1.429191914310856e-08
410.0,-1.3772375571350189e-08
411.0,-1.323976594111815e-08
412.0,-1.2695405193676218e-08
413.0,-1.2140644140616006e-08
414.0,-1.1576864656159075e-08
415.0,-1.1005474793060845e-08
416.0,-1.0427903846711e-08
417.0,-9.845597393188249e-09
418.0,-9.260012328184474e-09
419.0,-8.672611934862063e-09
420.0,-8.084861009845249e-09
421.0,-7.498221077668428e-09
422.0,-6.914145725108058e-09
423.0,-6.334076087906481e-09
424.0,-5.759436523451441e-09
425.0,-5.191630504000623e-09
426.0,-4.6320367660315005e-09
427.0,-4.082005752248941e-09
428.0,-3.5428563833421223e-09
429.0,-3.0158731946478408e-09
430.0,-2.502303863910243e-09
431.0,-2.0033571375571045e-09
432.0,-1.5202011392895167e-09
433.0,-1.053962026161578e-09
434.0,-6.057229486583651e-10
435.0,-1.7652326979215393e-10
436.0,2.326420006118758e-10
437.0,6.208225985827219e-10
438.0,9.87113265900249e-10
439.0,1.3306539154634642e-09
440.0,1.650629738176481e-09
441.0,1.9462712850510416e-09
442.0,2.2168545557358053e-09
443.0,2.4617011220624834e-09
444.0,2.680178312458199e-09
445.0,2.8716994802229927e-09
446.0,3.0357243757224042e-09
447.0,3.1717596395091434e-09
448.0,3.2793594302767654e-09
449.0,3.358126198374064e-09
450.0,3.4077116123836884e-09
451.0,3.427817643004765e-09
452.0,3.4181978051894695e-09
453.0,3.3786585561802828e-09
454.0,3.3090608437905938e-09
455.0,3.209321795979213e-09
456.0,3.079416539502021e-09
457.0,2.9193801321938346e-09
458.0,2.7293095902537166e-09
459.0,2.5093659887894134e-09
460.0,2.259776610834291e-09
461.0,1.980837117095061e-09
462.0,1.6729137058329602e-09
463.0,1.3364452295366419e-09
464.0,9.719452324236745e-10
465.0,5.800038703203986e-10
466.0,1.6128967212809743e-10
467.0,-2.8344890010241814e-10
468.0,-7.533821374850861e-10
469.0,-1.247598063842262e-09
470.0,-1.765101756975833e-09
471.0,-2.3048150616265847e-09
472.0,-2.8655767449927223e-09
473.0,-3.4461431439321298e-09
474.0,-4.045189344028564e-09
475.0,-4.6613109117877516e-09
476.0,-5.293026177293389e-09
477.0,-5.938779045551752e-09
478.0,-6.596942305435858e-09
479.0,-7.265821402835705e-09
480.0,-7.943658644790537e-09
481.0,-8.62863780192205e-09
482.0,-9.318889077049328e-09
483.0,-1.0012494408443101e-08
484.0,-1.0707493076764144e-08
485.0,-1.1401887585324624e-08
486.0,-1.2093649783908147e-08
487.0,-1.278072720698097e-08
488.0,-1.3461049597720424e-08
489.0,-1.4132535589874188e-08
490.0,-1.4793099520043535e-08
491.0,-1.5440658343553006e-08
492.0,-1.6073138627626442e-08
493.0,-1.668848359613389e-08
494.0,-1.7284660200704354e-08
495.0,-1.785966619351546e-08
496.0,-1.841153717757226e-08
497.0,-1.8938353610774273e-08
498.0,-1.943824774054222e-08
499.0,-1.9909410446235384e-08
500.0,-2.0350097967037417e-08
501.0,-2.0758638493424992e-08
502.0,-2.1133438600761127e-08
503.0,-2.147298950397551e-08
504.0,-2.1775873112710338e-08
505.0,-2.204076786672421e-08
506.0,-2.2266454331761687e-08
507.0,-2.2451820536515e-08
508.0,-2.2595867031730698e-08
509.0,-2.2697711652950888e-08
510.0,-2.2756593968829763e-08
511.0,-2.277187939743555e-08
512.0,-2.2743062973438973e-08
513.0,-2.26697727496063e-08
514.0,-2.255177281656189e-08
515.0,-2.238896592536581e-08
516.0,-2.2181395698070734e-08
517.0,-2.1929248412082843e-08
518.0,-2.163285434485795e-08
519.0,-2.1292688666220315e-08
520.0,-2.0909371866401426e-08
521.0,-2.0483669708762988e-08
522.0,-2.0016492697096227e-08
523.0,-1.9508895048381032e-08
524.0,-1.8962073162947336e-08
525.0,-1.8377363585109468e-08
526.0,-1.7756240448544984e-08
527.0,-1.7100312401964863e-08
528.0,-1.6411319011973704e-08
529.0,-1.569112664144824e-08
530.0,-1.4941723803271324e-08
531.0,-1.4165215990847272e-08
532.0,-1.33638199884933e-08
533.0,-1.2539857666550819e-08
534.0,-1.1695749267888838e-08
535.0,-1.08340061943787e-08
536.0,-9.957223303903318e-09
537.0,-9.068070730522806e-09
538.0,-8.16928524254972e-09
539.0,-7.263661155487319e-09
540.0,-6.3540408190505816e-09
541.0,-5.443304699817071e-09
542.0,-4.5343610834393515e-09
543.0,-3.6301354227865878e-09
544.0,-2.733559360864996e-09
545.0,-1.8475594598881762e-09
546.0,-9.750456704228388e-10
547.0,-1.1889957711501805e-10
548.0,7.180375399005364e-10
549.0,1.5329767861983736e-09
550.0,2.3231938325510304e-09
551.0,3.0860411457927966e-09
552.0,3.818960221562568e-09
553.0,4.519493766877554e-09
554.0,5.185297777976229e-09
555.0,5.8141534564049076e-09
556.0,6.4039789039189374e-09
557.0,6.952840534437954e-09
558.0,7.458964139046693e-09
559.0,7.920745537880005e-09
560.0,8.336760750685191e-09
561.0,8.705775615928542e-09
562.0,9.026754786517947e-09
563.0,9.298870028562285e-09
564.0,9.521507748092527e-09
565.0,9.6942756693417e-09
566.0,9.817008587032588e-09
567.0,9.889773114165415e-09
568.0,9.912871346044036e-09
569.0,9.886843360739724e-09
570.0,9.812468475877472e-09
571.0,9.690765181900668e-09
572.0,9.522989674932285e-09
573.0,9.310632922897013e-09
574.0,9.055416221569515e-09
575.0,8.759285232257054e-09
576.0,8.424402532820943e-09
577.0,8.053138748789778e-09
578.0,7.648062354328288e-09
579.0,7.211928243386409e-09
580.0,6.7476651743326165e-09
581.0,6.258362191664753e-09
582.0,5.74725412809483e-09
583.0,5.217706289778903e-09
584.0,4.67319842671712e-09
585.0,4.117308089390683e-09
586.0,3.5536934715396713e-09
587.0,2.986075837626333e-09
588.0,2.4182216319803527e-09
589.0,1.853924364893408e-09
590.0,1.2969863690274733e-09
591.0,7.512005174320355e-10
592.0,2.2033199223669697e-10
593.0,-2.918998092955643e-10
594.0,-7.818391471965608e-10
595.0,-1.245911508211546e-09
596.0,-1.680640793518178e-09
597.0,-2.0826660489843196e-09
598.0,-2.448757665254255e-09
599.0,-2.775832978121272e-09
600.0,-3.0609712029250844e-09
601.0,-3.3014276401005646e-09
602.0,-3.4946470924953295e-09
603.0,-3.6382764386633984e-09
604.0,-3.73017631002662e-09
605.0,-3.768431823570739e-09
606.0,-3.7513623256052556e-09
607.0,-3.6775301060620955e-09
608.0,-3.545748046833991e-09
609.0,-3.355086171756126e-09
610.0,-3.1048770700107688e-09
611.0,-2.794720168980907e-09
612.0,-2.4244848368922476e-09
613.0,-1.994312299959951e-09
614.0,-1.5046163631938995e-09
615.0,-9.560829285106347e-10
616.0,-3.4966830834789927e-10
617.0,3.134036624247852e-10
618.0,1.0316457088627983e-09
619.0,1.8033123804486085e-09
620.0,2.626406480895409e-09
621.0,3.4986866416531618e-09
622.0,4.417676012735324e-09
623.0,5.3806720396794876e-09
624.0,6.384757290633486e-09
625.0,7.426811292726163e-09
626.0,8.503523332045695e-09
627.0,9.61140616671482e-09
628.0,1.074681059772909e-08
629.0,1.1905940837419267e-08
630.0,1.308487061062037e-08
631.0,1.427955991888676e-08
632.0,1.548587239339431e-08
633.0,1.6699593157526873e-08
634.0,1.791644711556565e-08
635.0,1.9132117579397237e-08
636.0,2.0342265140740658e-08
637.0,2.154254669207754e-08
638.0,2.2728634495264823e-08
639.0,2.389623519272929e-08
640.0,2.5041108652200646e-08
641.0,2.6159086532148688e-08
642.0,2.7246090451464485e-08
643.0,2.8298149643479718e-08
644.0,2.93114179711672e-08
645.0,3.0282190177324356e-08
646.0,3.12069172410744e-08
647.0,3.208222071258842e-08
648.0,3.2904905908180675e-08
649.0,3.367197387517407e-08
650.0,3.438063207799984e-08
651.0,3.5028303799083446e-08
652.0,3.5612636275378656e-08
653.0,3.6131507601770025e-08
654.0,3.658303243328902e-08
655.0,3.696556651582825e-08
656.0,3.7277710072257044e-08
657.0,3.751831006790929e-08
658.0,3.7686461376351286e-08
659.0,3.778150686351416e-08
660.0,3.7803036407809256e-08
661.0,3.775088488029154e-08
662.0,3.762512912508267e-08
663.0,3.7426084001179964e-08
664.0,3.715429756261906e-08
665.0,3.681054545979708e-08
666.0,3.6395824643385336e-08
667.0,3.5911346448225736e-08
668.0,3.535852913003139e-08
669.0,3.47389899229735e-08
670.0,3.405453668135764e-08
671.0,3.3307159163596396e-08
672.0,3.249902001159774e-08
673.0,3.16324454735314e-08
674.0,3.070991591273488e-08
675.0,2.9734056140298714e-08
676.0,2.8707625603650915e-08
677.0,2.763350845826658e-08
678.0,2.651470354448201e-08
679.0,2.535431428631631e-08
680.0,2.4155538524217554e-08
681.0,2.29216582887773e-08
682.0,2.16560295177152e-08
683.0,2.0362071713845162e-08
684.0,1.9043257537313593e-08
685.0,1.7703102321516563e-08
686.0,1.634515350086824e-08
687.0,1.4972979944558138e-08
688.0,1.3590161206379147e-08
689.0,1.2200276721691773e-08
690.0,1.080689499876325e-08
691.0,9.413562858141023e-09
692.0,8.02379477316555e-09
693.0,6.641062361742478e-09
694.0,5.268784076185504e-09
695.0,3.910315134667819e-09
696.0,2.568937734591275e-09
697.0,1.2478515850070185e-09
698.0,-4.983520789318325e-11
699.0,-1.3211148712415201e-09
700.0,-2.563088283912469e-09
701.0,-3.772972857782921e-09
702.0,-4.9481099595264854e-09
703.0,-6.0859718533482625e-09
704.0,-7.184168147685694e-09
705.0,-8.240451731423236e-09
706.0,-9.252724187590124e-09
707.0,-1.0219040674830414e-08
708.0,-1.1137614269150782e-08
709.0,-1.2006819760563633e-08
710.0,-1.2825196901251101e-08
711.0,-1.3591453103779351e-08
712.0,-1.4304465589693392e-08
713.0,-1.4963282990522013e-08
714.0,-1.5567126404821596e-08
715.0,-1.6115389916389448e-08
716.0,-1.6607640580184276e-08
717.0,-1.7043617883806533e-08
718.0,-1.7423232693618093e-08
719.0,-1.774656569572291e-08
720.0,-1.801386534309156e-08
721.0,-1.8225545321097635e-08
722.0,-1.8382181544646837e-08
723.0,-1.8484508700925096e-08
724.0,-1.8533416352574948e-08
725.0,-1.8529944616834502e-08
726.0,-1.847527943684541e-08
727.0,-1.8370747461960647e-08
728.0,-1.8217810554464098e-08
729.0,-1.8018059940657172e-08
730.0,-1.7773210024777928e-08
731.0,-1.7485091884699583e-08
732.0,-1.715564646881342e-08
733.0,-1.6786917513939547e-08
734.0,-1.638104420453264e-08
735.0,-1.594025359386256e-08
736.0,-1.546685280825544e-08
737.0,-1.496322105588305e-08
738.0,-1.443180146199049e-08
739.0,-1.3875092752857251e-08
740.0,-1.329564081119739e-08
741.0,-1.2696030126123083e-08
742.0,-1.2078875161224476e-08
743.0,-1.1446811664758722e-08
744.0,-1.08024879463941e-08
745.0,-1.0148556145421746e-08
746.0,-9.48766351582824e-09
747.0,-8.822443754117304e-09
748.0,-8.15550839627767e-09
749.0,-7.489438310816198e-09
750.0,-6.826775315309166e-09
751.0,-6.170013944468972e-09
752.0,-5.521593398276201e-09
753.0,-4.883889699285794e-09
754.0,-4.259208088778131e-09
755.0,-3.649775691988198e-09
756.0,-3.0577344832049196e-09
757.0,-2.485134582084787e-09
758.0,-1.9339279130644396e-09
759.0,-1.4059622602818894e-09
760.0,-9.029757509204066e-10
761.0,-4.2659180036802514e-10
762.0,2.1685446966310608e-11
763.0,4.404751469272352e-10
764.0,8.285232203556168e-10
765.0,1.1847052183552057e-09
766.0,1.5080285528712375e-09
767.0,1.7976340575107497e-09
768.0,2.052796846187634e-09
769.0,2.2729264468807673e-09
770.0,2.4575662073221344e-09
771.0,2.6063919938356577e-09
772.0,2.719210223970667e-09
773.0,2.7959552830689956e-09
774.0,2.8366863772435005e-09
775.0,2.8415838749701723e-09
776.0,2.8109451887093596e-09
777.0,2.7451802470316168e-09
778.0,2.6448066066386644e-09
779.0,2.510444252448475e-09
780.0,2.3428101325644424e-09
781.0,2.1427124734809145e-09
782.0,1.911044919300109e-09
783.0,1.6487805370579292e-09
784.0,1.3569657284875816e-09
785.0,1.0367140866995891e-09
786.0,6.892002343341033e-10
787.0,3.156536777555706e-10
788.0,-8.264729017981008e-11
789.0,-5.043816083377448e-10
790.0,-9.481913581744344e-10
791.0,-1.4126875410804834e-09
792.0,-1.8964556981849397e-09
793.0,-2.3980613507779682e-09
794.0,-2.91605524168519e-09
795.0,-3.448978360093878e-09
796.0,-3.995366734483092e-09
797.0,-4.553755980438688e-09
798.0,-5.12268559223262e-09
799.0,-5.700702969106868e-09
800.0,-6.286367169218915e-09
801.0,-6.878252386171386e-09
802.0,-7.474951144957217e-09
803.0,-8.07507721599751e-09
804.0,-8.677268247726854e-09
805.0,-9.28018811988497e-09
806.0,-9.88252902129954e-09
807.0,-1.0483013257488552e-08
808.0,-1.1080394794867398e-08
809.0,-1.1673460549712879e-08
810.0,-1.2261031431309782e-08
811.0,-1.2841963149883138e-08
812.0,-1.3415146800998111e-08
813.0,-1.3979509239087718e-08
814.0,-1.4534013253644612e-08
815.0,-1.5077657562385644e-08
816.0,-1.5609476636365997e-08
817.0,-1.612854037258295e-08
818.0,-1.6633953630067417e-08
819.0,-1.712485564581496e-08
820.0,-1.7600419347157105e-08
821.0,-1.8059850577319978e-08
822.0,-1.8502387250961436e-08
823.0,-1.892729845642203e-08
824.0,-1.9333883521270682e-08
825.0,-1.9721471057476264e-08
826.0,-2.0089418002192726e-08
827.0,-2.043710866971191e-08
828.0,-2.0763953829617574e-08
829.0,-2.1069389825569953e-08
830.0,-2.1352877748466178e-08
831.0,-2.161390267696222e-08
832.0,-2.1851972997511004e-08
833.0,-2.2066619815173225e-08
834.0,-2.2257396465497262e-08
835.0,-2.2423878136747286e-08
836.0,-2.2565661610688937e-08
837.0,-2.2682365129025956e-08
838.0,-2.2773628391423308e-08
839.0,-2.28391126898592e-08
840.0,-2.287850118282516e-08
841.0,-2.289149931164587e-08
842.0,-2.287783535992516e-08
843.0,-2.2837261155846752e-08
844.0,-2.2769552915775134e-08
845.0,-2.2674512226318147e-08
846.0,-2.2551967160736233e-08
847.0,-2.2401773524318448e-08
848.0,-2.222381622209991e-08
849.0,-2.2018010741074448e-08
850.0,-2.1784304737866603e-08
851.0,-2.1522679721674573e-08
852.0,-2.1233152821186595e-08
853.0,-2.0915778623112977e-08
854.0,-2.057065106897093e-08
855.0,-2.019790539581489e-08
856.0,-1.9797720105726907e-08
857.0,-1.937031894807496e-08
858.0,-1.891597289781751e-08
859.0,-1.8435002112484877e-08
860.0,-1.7927777849906862e-08
861.0,-1.739472432828649e-08
862.0,-1.6836320509845653e-08
863.0,-1.6253101788994146e-08
864.0,-1.5645661565803e-08
865.0,-1.5014652685499245e-08
866.0,-1.4360788724745946e-08
867.0,-1.3684845105631173e-08
