time_seconds,x
2434.0,7.257599464495012e-08
2435.0,6.92704759905754e-08
2436.0,6.591483710174688e-08
2437.0,6.251521262663776e-08
2438.0,5.907760677417804e-08
2439.0,5.560787957890636e-08
2440.0,5.2111735153228414e-08
2441.0,4.859471182973934e-08
2442.0,4.506217407588403e-08
2443.0,4.1519306039408586e-08
2444.0,3.797110656544909e-08
2445.0,3.442238552227125e-08
2446.0,3.087776128660211e-08
2447.0,2.734165926844842e-08
2448.0,2.381831138702059e-08
2449.0,2.0311756429582472e-08
2450.0,1.6825841227439907e-08
2451.0,1.3364222569009468e-08
2452.0,9.93036974299392e-09
2453.0,6.5275675732153674e-09
2454.0,3.158919782213102e-09
2455.0,-1.7264748775343495e-10
2456.0,-3.4643821568702965e-09
2457.0,-6.7137028253496655e-09
2458.0,-9.918195619049003e-09
2459.0,-1.3075611312226935e-08
2460.0,-1.618386273333386e-08
2461.0,-1.924102241965755e-08
2462.0,-2.224532045629065e-08
2463.0,-2.519514242399657e-08
2464.0,-2.808902739370487e-08
2465.0,-3.0925665935045e-08
2466.0,-3.3703898135147166e-08
2467.0,-3.642271163560411e-08
2468.0,-3.908123968810965e-08
2469.0,-4.1678759216806545e-08
2470.0,-4.4214688869573357e-08
2471.0,-4.668858703572055e-08
2472.0,-4.910014979083062e-08
2473.0,-5.1449208699641644e-08
2474.0,-5.3735728378150214e-08
2475.0,-5.5959803700779824e-08
2476.0,-5.8121656540378994e-08
2477.0,-6.022163194063995e-08
2478.0,-6.226019363699371e-08
2479.0,-6.423791886344623e-08
2480.0,-6.615549240492198e-08
2481.0,-6.801369986692918e-08
2482.0,-6.981342013428152e-08
2483.0,-7.155561699079373e-08
2484.0,-7.324132988665064e-08
2485.0,-7.48716638715907e-08
2486.0,-7.644777875222332e-08
2487.0,-7.797087757099052e-08
2488.0,-7.944219453350432e-08
2489.0,-8.086298252550176e-08
2490.0,-8.223450036524759e-08
2491.0,-8.355799994067156e-08
2492.0,-8.483471338400833e-08
2493.0,-8.606584043472089e-08
2494.0,-8.725253613345118e-08
2495.0,-8.839589898418111e-08
2496.0,-8.949695972668163e-08
2497.0,-9.055667087118252e-08
2498.0,-9.15758971442648e-08
2499.0,-9.255540696644638e-08
2500.0,-9.349586503219532e-08
2501.0,-9.439782600810951e-08
2502.0,-9.526172932057785e-08
2503.0,-9.60878949795011e-08
2504.0,-9.687652037849734e-08
2505.0,-9.762767801555829e-08
2506.0,-9.83413140842154e-08
2507.0,-9.901724789165748e-08
2508.0,-9.965517206357966e-08
2509.0,-1.0025465349115071e-07
2510.0,-1.0081513496466419e-07
2511.0,-1.013359374309391e-07
2512.0,-1.0181626281772668e-07
2513.0,-1.0225519738852284e-07
2514.0,-1.026517156146252e-07
2515.0,-1.0300468456801861e-07
2516.0,-1.0331286884850344e-07
2517.0,-1.0357493606611567e-07
2518.0,-1.037894629070527e-07
2519.0,-1.0395494181764537e-07
2520.0,-1.0406978834463774e-07
2521.0,-1.041323491641559e-07
2522.0,-1.0414091080859624e-07
2523.0,-1.0409370906311407e-07
2524.0,-1.0398893896624444e-07
2525.0,-1.038247653289832e-07
2526.0,-1.0359933369045494e-07
2527.0,-1.0331078164895138e-07
2528.0,-1.0295725052728684e-07
2529.0,-1.0253689733446693e-07
2530.0,-1.0204790696799317e-07
2531.0,-1.014885045741095e-07
2532.0,-1.0085696795999714e-07
2533.0,-1.0015163993501305e-07
2534.0,-9.937094044493834e-08
2535.0,-9.851337835719619e-08
2536.0,-9.757756276386959e-08
2537.0,-9.656221369495863e-08
2538.0,-9.54661721705453e-08
2539.0,-9.428840956015192e-08
2540.0,-9.302803625541138e-08
2541.0,-9.168430969306606e-08
2542.0,-9.025664178639864e-08
2543.0,-8.874460583895546e-08
2544.0,-8.714794303215424e-08
2545.0,-8.546656859593076e-08
2546.0,-8.370057777634404e-08
2547.0,-8.185025169659093e-08
2548.0,-7.991606317103372e-08
2549.0,-7.789868248518369e-08
2550.0,-7.57989831052508e-08
2551.0,-7.361804723182891e-08
2552.0,-7.135717106649273e-08
2553.0,-6.901786962468212e-08
2554.0,-6.660188091314701e-08
2555.0,-6.41111693000224e-08
2556.0,-6.15479279332877e-08
2557.0,-5.8914580094535e-08
2558.0,-5.621377939975216e-08
2559.0,-5.344840877960097e-08
2560.0,-5.0621578197323954e-08
2561.0,-4.773662109480555e-08
2562.0,-4.4797089587131633e-08
2563.0,-4.180674844430781e-08
2564.0,-3.8769567908290066e-08
2565.0,-3.568971540272827e-08
2566.0,-3.257154620383106e-08
2567.0,-2.9419593149900024e-08
2568.0,-2.6238555474547603e-08
2569.0,-2.3033286858763265e-08
2570.0,-1.980878280965865e-08
2571.0,-1.6570167481530163e-08
2572.0,-1.3322680052567272e-08
2573.0,-1.007166076091294e-08
2574.0,-6.822536689679918e-09
2575.0,-3.5808073691933345e-09
2576.0,-3.520302358868108e-10
2577.0,2.858194040944804e-09
2578.0,6.044236371557453e-09
2579.0,9.200454211295339e-09
2580.0,1.232120669492342e-08
2581.0,1.540086995620185e-08
2582.0,1.8433852646618752e-08
2583.0,2.141461165976234e-08
2584.0,2.4337668062909576e-08
2585.0,2.71976232435503e-08
2586.0,2.99891752906321e-08
2587.0,3.270713563166153e-08
2588.0,3.53464459265398e-08
2589.0,3.7902195183120764e-08
2590.0,4.036963702690029e-08
2591.0,4.2744207045456895e-08
2592.0,4.502154013678899e-08
2593.0,4.719748779945645e-08
2594.0,4.926813529275467e-08
2595.0,5.1229818568644595e-08
2596.0,5.3079140847596165e-08
2597.0,5.481298868544109e-08
2598.0,5.642854735831476e-08
2599.0,5.7923315379873974e-08
2600.0,5.9295117962271585e-08
2601.0,6.054211924088523e-08
2602.0,6.166283310237792e-08
2603.0,6.265613248243973e-08
2604.0,6.352125702614144e-08
2605.0,6.42578190285056e-08
2606.0,6.486580760047535e-08
2607.0,6.534559103500393e-08
2608.0,6.569791737165795e-08
2609.0,6.592391317471603e-08
2610.0,6.60250805557618e-08
2611.0,6.600329248697156e-08
2612.0,6.58607864563882e-08
2613.0,6.560015650915564e-08
2614.0,6.522434371123635e-08
2615.0,6.473662507682148e-08
2616.0,6.414060101467718e-08
2617.0,6.344018135979389e-08
2618.0,6.263957005875458e-08
2619.0,6.174324857528514e-08
2620.0,6.075595808573935e-08
2621.0,5.968268054641064e-08
2622.0,5.8528618730708005e-08
