time_seconds,x
1974.0,-3.8598142455042906e-07
1975.0,-3.779229135564058e-07
1976.0,-3.6968859144158733e-07
1977.0,-3.6128268593177543e-07
1978.0,-3.5270950962453153e-07
1979.0,-3.4397345234713184e-07
1980.0,-3.3507897358470217e-07
1981.0,-3.26030594988266e-07
1982.0,-3.168328929717669e-07
1983.0,-3.074904914085811e-07
1984.0,-2.9800805444113644e-07
1985.0,-2.88390279419997e-07
1986.0,-2.7864188999058765e-07
1987.0,-2.6876762934772584e-07
1988.0,-2.587722536805907e-07
1989.0,-2.4866052583279184e-07
1990.0,-2.3843720920363063e-07
1991.0,-2.281070619182266e-07
1992.0,-2.176748312965156e-07
1993.0,-2.0714524865419535e-07
1994.0,-1.9652302447126324e-07
1995.0,-1.858128439633696e-07
1996.0,-1.7501936308580034e-07
1997.0,-1.641472049897391e-07
1998.0,-1.532009569381701e-07
1999.0,-1.4218516767806782e-07
2000.0,-1.3110434525854383e-07
2001.0,-1.199629552803436e-07
2002.0,-1.0876541955785907e-07
2003.0,-9.751611516911479e-08
2004.0,-8.621937386241826e-08
2005.0,-7.487948178234937e-08
2006.0,-6.350067947457777e-08
2007.0,-5.208716212932617e-08
2008.0,-4.0643080025825215e-08
2009.0,-2.917253914289659e-08
2010.0,-1.7679601902926685e-08
2011.0,-6.1682880183284085e-09
2012.0,5.3574245878111025e-09
2013.0,1.689359881105974e-08
2014.0,2.8436337363840814e-08
2015.0,3.99817817563151e-08
2016.0,5.1526111269795995e-08
2017.0,6.306554192969671e-08
2018.0,7.45963254829261e-08
2019.0,8.611474838309742e-08
2020.0,9.761713078577787e-08
2021.0,1.0909982555531373e-07
2022.0,1.2055921728451477e-07
2023.0,1.3199172132861872e-07
2024.0,1.4339378285553835e-07
2025.0,1.547618759153974e-07
2026.0,1.660925025337324e-07
2027.0,1.7738219183449752e-07
2028.0,1.8862749920109583e-07
2029.0,1.9982500548573382e-07
2030.0,2.1097131627867238e-07
2031.0,2.2206306124851502e-07
2032.0,2.3309689356269695e-07
2033.0,2.4406948939536707e-07
2034.0,2.5497754752885616e-07
2035.0,2.658177890539618e-07
2036.0,2.765869571719102e-07
2037.0,2.8728181709694106e-07
2038.0,2.978991560543006e-07
2039.0,3.084357833657369e-07
2040.0,3.1888853061399754e-07
2041.0,3.2925425187812364e-07
2042.0,3.395298240305939e-07
2043.0,3.4971214708450036e-07
2044.0,3.5979814457434506e-07
2045.0,3.697847639495611e-07
2046.0,3.796689769577634e-07
2047.0,3.894477799959916e-07
2048.0,3.9911819441190884e-07
2049.0,4.086772667421317e-07
2050.0,4.181220688821298e-07
2051.0,4.2744969819194836e-07
2052.0,4.366572775526256e-07
2053.0,4.457419553961243e-07
2054.0,4.547009057341662e-07
2055.0,4.6353132820886744e-07
2056.0,4.722304481836738e-07
2057.0,4.807955168898558e-07
2058.0,4.892238116418131e-07
2059.0,4.975126361314073e-07
2060.0,5.056593208062586e-07
2061.0,5.136612233308462e-07
2062.0,5.215157291247804e-07
2063.0,5.292202519710512e-07
2064.0,5.3677223468835e-07
2065.0,5.44169149864706e-07
2066.0,5.514085006527954e-07
2067.0,5.584878216280064e-07
2068.0,5.654046797069358e-07
2069.0,5.721566751168932e-07
2070.0,5.787414423991821e-07
2071.0,5.851566514239069e-07
2072.0,5.914000083935808e-07
2073.0,5.974692568165992e-07
2074.0,6.033621784381573e-07
2075.0,6.090765941231639e-07
2076.0,6.146103646907995e-07
2077.0,6.199613917025091e-07
2078.0,6.251276182051733e-07
2079.0,6.301070294302581e-07
2080.0,6.348976534482699e-07
2081.0,6.394975617757186e-07
2082.0,6.439048699300333e-07
2083.0,6.481177379278936e-07
2084.0,6.521343707239952e-07
2085.0,6.559530185885179e-07
2086.0,6.595719774213846e-07
2087.0,6.629895889996424e-07
2088.0,6.662042411511436e-07
2089.0,6.692143678437924e-07
2090.0,6.720184491763686e-07
2091.0,6.746150112551155e-07
2092.0,6.770026259391721e-07
2093.0,6.791799104362725e-07
2094.0,6.811455267277863e-07
2095.0,6.828981808001514e-07
2096.0,6.844366216592457e-07
2097.0,6.857596401057927e-07
2098.0,6.868660672532922e-07
2099.0,6.877547727744605e-07
2100.0,6.884246628670922e-07
2101.0,6.888746779353553e-07
2102.0,6.891037899881957e-07
2103.0,6.891109997634882e-07
2104.0,6.888953335946677e-07
2105.0,6.884558400443086e-07
2106.0,6.877915863352612e-07
2107.0,6.869016546147906e-07
