time_seconds,x
2456.0,7.376729117949478e-05
2457.0,7.262190853821689e-05
2458.0,7.146482088175307e-05
2459.0,7.029605946295003e-05
2460.0,6.911565476844529e-05
2461.0,6.792363652019677e-05
2462.0,6.672003368179216e-05
2463.0,6.550487446972431e-05
2464.0,6.427818636981915e-05
2465.0,6.303999615900067e-05
2466.0,6.17903299325713e-05
2467.0,6.0529213137176314e-05
2468.0,5.925667060960545e-05
2469.0,5.797272662156903e-05
2470.0,5.667740493056973e-05
2471.0,5.537072883697599e-05
2472.0,5.4052721247390015e-05
2473.0,5.272340474439152e-05
2474.0,5.1382801662726806e-05
2475.0,5.003093417200281e-05
2476.0,4.866782436593433e-05
2477.0,4.7293494358180723e-05
2478.0,4.590796638479437e-05
2479.0,4.451126291328607e-05
2480.0,4.310340675829269e-05
2481.0,4.168442120380979e-05
2482.0,4.025433013193062e-05
2483.0,3.881315815801343e-05
2484.0,3.736093077218166e-05
2485.0,3.5897674487047335e-05
2486.0,3.442341699153475e-05
2487.0,3.293818731066946e-05
2488.0,3.1442015971185835e-05
2489.0,2.993493517279283e-05
2490.0,2.8416978964922006e-05
2491.0,2.6888183428763963e-05
2492.0,2.534858686437963e-05
2493.0,2.37982299826525e-05
2494.0,2.2237156101827717e-05
2495.0,2.0665411348365045e-05
2496.0,1.9083044861815306e-05
2497.0,1.749010900341328e-05
2498.0,1.5886659568063906e-05
2499.0,1.4272755999382523e-05
2500.0,1.2648461607433123e-05
2501.0,1.1013843788791386e-05
2502.0,9.368974248542323e-06
2503.0,7.713929223804699e-06
2504.0,6.048789708357755e-06
2505.0,4.373641677930206e-06
2506.0,2.688576315698254e-06
2507.0,9.936902375272047e-07
2508.0,-7.109142835178434e-07
2509.0,-2.425129093874416e-06
2510.0,-4.1488399378846475e-06
2511.0,-5.881926238386723e-06
2512.0,-7.6242608799875685e-06
2513.0,-9.37570999551004e-06
2514.0,-1.1136132756108383e-05
2515.0,-1.290538116554593e-05
2516.0,-1.4683299859129268e-05
2517.0,-1.646972590779402e-05
2518.0,-1.8264488627838122e-05
2519.0,-2.006740939679867e-05
2520.0,-2.187830147596665e-05
2521.0,-2.3696969840029996e-05
2522.0,-2.5523211014331906e-05
2523.0,-2.735681292022682e-05
2524.0,-2.919755472901193e-05
2525.0,-3.1045206724907326e-05
2526.0,-3.289953017755029e-05
2527.0,-3.476027722445971e-05
2528.0,-3.6627190763912906e-05
2529.0,-3.850000435866092e-05
2530.0,-4.037844215089072e-05
2531.0,-4.226221878882295e-05
2532.0,-4.415103936531342e-05
2533.0,-4.60445993688067e-05
2534.0,-4.7942584646972425e-05
2535.0,-4.9844671383340476e-05
2536.0,-5.175052608723707e-05
2537.0,-5.365980559730983e-05
2538.0,-5.55721570989126e-05
2539.0,-5.7487218155601115e-05
2540.0,-5.940461675496797e-05
2541.0,-6.132397136902258e-05
2542.0,-6.324489102929776e-05
2543.0,-6.51669754168389e-05
2544.0,-6.708981496720638e-05
2545.0,-6.901299099059714e-05
2546.0,-7.093607580716747e-05
2547.0,-7.285863289761523e-05
2548.0,-7.478021706905334e-05
2549.0,-7.670037463617868e-05
2550.0,-7.86186436177124e-05
2551.0,-8.053455394805755e-05
2552.0,-8.244762770408883e-05
2553.0,-8.435737934695545e-05
2554.0,-8.626331597874406e-05
2555.0,-8.81649376138132e-05
2556.0,-9.00617374645748e-05
2557.0,-9.195320224146304e-05
2558.0,-9.383881246679919e-05
2559.0,-9.571804280223408e-05
2560.0,-9.759036238942376e-05
2561.0,-9.945523520356927e-05
2562.0,-0.00010131212041942505
2563.0,-0.00010316047278935413
2564.0,-0.00010499974303298067
2565.0,-0.00010682937823795768
2566.0,-0.00010864882227132794
2567.0,-0.00011045751620091516
2568.0,-0.00011225489872614517
2569.0,-0.00011404040661766867
2570.0,-0.0001158134751651335
2571.0,-0.00011757353863243021
2572.0,-0.00011932003071970757
2573.0,-0.00012105238503142629
2574.0,-0.00012277003554969217
2575.0,-0.00012447241711208005
2576.0,-0.00012615896589312882
2577.0,-0.00012782911988865623
2578.0,-0.00012948231940201237
2579.0,-0.00013111800753137014
2580.0,-0.00013273563065713273
2581.0,-0.0001343346389285274
2582.0,-0.0001359144867484469
2583.0,-0.000137474633255602
2584.0,-0.00013901454280305638
2585.0,-0.00014053368543223178
2586.0,-0.00014203153734148935
2587.0,-0.00014350758134841038
2588.0,-0.0001449613073449151
2589.0,-0.00014639221274437143
2590.0,-0.0001477998029198595
2591.0,-0.00014918359163277565
2592.0,-0.000150543101450985
2593.0,-0.00015187786415576672
2594.0,-0.00015318742113683634
2595.0,-0.00015447132377477296
2596.0,-0.00015572913381021683
2597.0,-0.0001569604236992375
2598.0,-0.00015816477695429864
2599.0,-0.00015934178847026775
2600.0,-0.00016049106483494033
2601.0,-0.00016161222462357785
2602.0,-0.0001627048986769998
2603.0,-0.00016376873036282662
2604.0,-0.00016480337581953184
2605.0,-0.0001658085041830255
2606.0,-0.00016678379779555015
2607.0,-0.0001677289523967207
2608.0,-0.0001686436772965813
2609.0,-0.0001695276955305875
2610.0,-0.00017038074399645066
2611.0,-0.00017120257357281003
2612.0,-0.0001719929492197278
2613.0,-0.00017275165006103507
2614.0,-0.00017347846944859674
2615.0,-0.00017417321500860363
2616.0,-0.00017483570867004935
2617.0,-0.00017546578667559825
2618.0,-0.000176063299575101
2619.0,-0.00017662811220206043
2620.0,-0.00017716010363338862
2621.0,-0.00017765916713282243
2622.0,-0.00017812521007838018
2623.0,-0.00017855815387424944
2624.0,-0.00017895793384750425
2625.0,-0.0001793244991300669
2626.0,-0.00017965781252635938
2627.0,-0.00017995785036713458
2628.0,-0.00018022460235002935
2629.0,-0.000180458071367436
2630.0,-0.0001806582733223378
2631.0,-0.00018082523693279456
2632.0,-0.00018095900352579227
2633.0,-0.000181059626821186
2634.0,-0.0001811271727064719
2635.0,-0.00018116171900312412
2636.0,-0.00018116335522523153
2637.0,-0.00018113218233116964
2638.0,-0.00018106831246904613
2639.0,-0.00018097186871666144
2640.0,-0.0001808429848167323
2641.0,-0.0001806818049081329
2642.0,-0.00018048848325391485
2643.0,-0.0001802631839668681
2644.0,-0.00018000608073337677
2645.0,-0.00017971735653630105
2646.0,-0.00017939720337758214
2647.0,-0.0001790458220012228
2648.0,-0.00017866342161725255
2649.0,-0.000178250219627246
2650.0,-0.00017780644135193327
2651.0,-0.00017733231976141867
2652.0,-0.00017682809520850695
2653.0,-0.00017629401516562203
2654.0,-0.0001757303339657835
2655.0,-0.0001751373125480822
2656.0,-0.00017451521820806252
2657.0,-0.00017386432435337605
2658.0,-0.0001731849102650241
2659.0,-0.0001724772608644559
2660.0,-0.00017174166648674128
2661.0,-0.00017097842265999377
2662.0,-0.00017018782989117914
2663.0,-0.00016937019345841046
2664.0,-0.00016852582320979974
2665.0,-0.00016765503336891224
2666.0,-0.00016675814234684927
2667.0,-0.00016583547256096256
2668.0,-0.00016488735026017667
2669.0,-0.000163914105356859
2670.0,-0.00016291607126513272
2671.0,-0.00016189358474547955
2672.0,-0.00016084698575543526
2673.0,-0.00015977661730614168
2674.0,-0.00015868282532449207
2675.0,-0.000157565958520588
2676.0,-0.0001564263682602177
2677.0,-0.00015526440844206292
2678.0,-0.00015408043537934094
2679.0,-0.00015287480768558766
2680.0,-0.00015164788616428188
2681.0,-0.00015040003370200096
2682.0,-0.00014913161516478662
2683.0,-0.00014784299729739047
2684.0,-0.0001465345486250616
2685.0,-0.0001452066393575368
2686.0,-0.0001438596412948959
2687.0,-0.00014249392773495157
2688.0,-0.00014110987338185804
2689.0,-0.00013970785425564445
2690.0,-0.00013828824760240096
2691.0,-0.00013685143180486948
2692.0,-0.000135397786293208
2693.0,-0.00013392769145570502
2694.0,-0.00013244152854922374
2695.0,-0.00013093967960915238
2696.0,-0.00012942252735863665
2697.0,-0.00012789045511687574
2698.0,-0.000126343846706274
2699.0,-0.0001247830863582594
2700.0,-0.0001232085586176026
2701.0,-0.00012162064824509803
2702.0,-0.0001200197401184972
2703.0,-0.00011840621913160813
