time_seconds,x
0.0,-1.0574898080652132e-06
1.0,-1.0844589626199004e-06
2.0,-1.1115182071224957e-06
3.0,-1.1386152878899786e-06
4.0,-1.1656972808119848e-06
5.0,-1.1927107734557648e-06
6.0,-1.219602047494007e-06
7.0,-1.2463172603657846e-06
8.0,-1.2728026251259938e-06
9.0,-1.2990045874817292e-06
10.0,-1.32486999906743e-06
11.0,-1.3503462860874773e-06
12.0,-1.3753816125527752e-06
13.0,-1.3999250374363516e-06
14.0,-1.4239266651538564e-06
15.0,-1.4473377888422751e-06
16.0,-1.4701110259844947e-06
17.0,-1.4922004460185538e-06
18.0,-1.513561689666945e-06
19.0,-1.5341520798081893e-06
20.0,-1.5539307237878239e-06
21.0,-1.5728586071321182e-06
22.0,-1.5908986786830539e-06
23.0,-1.6080159272135679e-06
24.0,-1.624177449608501e-06
25.0,-1.6393525107130461e-06
26.0,-1.6535125949612237e-06
27.0,-1.6666314499057022e-06
28.0,-1.6786851217775964e-06
29.0,-1.6896519832084928e-06
30.0,-1.6995127532456368e-06
31.0,-1.708250509786464e-06
32.0,-1.7158506945532195e-06
33.0,-1.7223011107249702e-06
34.0,-1.7275919133461114e-06
35.0,-1.7317155926424852e-06
36.0,-1.734666950404751e-06
37.0,-1.736443069645099e-06
38.0,-1.737043277788915e-06
39.0,-1.7364691037146058e-06
40.0,-1.7347242289958398e-06
41.0,-1.7318144337307182e-06
42.0,-1.7277475373631302e-06
43.0,-1.7225333349152263e-06
44.0,-1.7161835290610677e-06
45.0,-1.7087116584846892e-06
46.0,-1.7001330229825652e-06
47.0,-1.6904646057867288e-06
48.0,-1.6797249935934265e-06
49.0,-1.6679342947790245e-06
50.0,-1.6551140562707594e-06
51.0,-1.641287179516191e-06
52.0,-1.6264778359603776e-06
53.0,-1.610711382391383e-06
54.0,-1.5940142764535641e-06
55.0,-1.5764139925593403e-06
56.0,-1.557938938360651e-06
57.0,-1.5386183718776394e-06
58.0,-1.5184823193309882e-06
59.0,-1.4975614936904308e-06
60.0,-1.4758872139354918e-06
61.0,-1.4534913250232518e-06
62.0,-1.4304061185703999e-06
63.0,-1.4066642542807647e-06
64.0,-1.3822986821810338e-06
65.0,-1.3573425657646506e-06
66.0,-1.3318292061883335e-06
67.0,-1.3057919677163947e-06
68.0,-1.2792642046593717e-06
69.0,-1.2522791900989817e-06
70.0,-1.2248700467271108e-06
71.0,-1.197069680149362e-06
72.0,-1.168910715009844e-06
73.0,-1.1404254342807542e-06
74.0,-1.1116457220281583e-06
75.0,-1.0826030099171946e-06
76.0,-1.053328227660288e-06
77.0,-1.023851757545563e-06
78.0,-9.942033931130468e-07
79.0,-9.644123019762932e-07
80.0,-9.345069927211868e-07
81.0,-9.045152857570667e-07
82.0,-8.744642879515211e-07
83.0,-8.443803708507123e-07
84.0,-8.142891522724207e-07
85.0,-7.842154810585597e-07
86.0,-7.541834247850629e-07
87.0,-7.242162602455894e-07
88.0,-6.94336466548215e-07
89.0,-6.645657206903072e-07
90.0,-6.349248955052763e-07
91.0,-6.054340599029508e-07
92.0,-5.761124813496218e-07
93.0,-5.469786305520386e-07
94.0,-5.18050188319862e-07
95.0,-4.89344054582237e-07
96.0,-4.6087635952670945e-07
97.0,-4.3266247681292075e-07
98.0,-4.047170387884586e-07
99.0,-3.7705395360042587e-07
100.0,-3.49686424057369e-07
101.0,-3.2262696805721155e-07
102.0,-2.9588744036096316e-07
103.0,-2.6947905546022727e-07
104.0,-2.434124112594664e-07
105.0,-2.1769751327344587e-07
106.0,-1.9234379902925292e-07
107.0,-1.6736016236355902e-07
108.0,-1.42754977320446e-07
109.0,-1.1853612138174829e-07
110.0,-9.471099779677604e-08
111.0,-7.128655681724343e-08
112.0,-4.826931568413739e-08
113.0,-2.5665377256465062e-08
114.0,-3.480447217473124e-09
115.0,1.8280150160308387e-08
116.0,3.961145766793213e-08
117.0,6.050887217245494e-08
118.0,8.096813290295858e-08
119.0,1.0098531090341446e-07
120.0,1.2055679953198746e-07
121.0,1.3967930588189355e-07
122.0,1.583498430055812e-07
123.0,1.7656572284108137e-07
124.0,1.9432454976298684e-07
125.0,2.1162421470606048e-07
126.0,2.2846288983445384e-07
127.0,2.4483902375331274e-07
128.0,2.607513372815766e-07
129.0,2.7619881982345573e-07
130.0,2.911807263892876e-07
131.0,3.056965753218803e-07
132.0,3.1974614678014496e-07
133.0,3.333294820177774e-07
134.0,3.464468834739337e-07
135.0,3.590989156695538e-07
136.0,3.712864068797735e-07
137.0,3.830104515295507e-07
138.0,3.942724132350172e-07
139.0,4.05073928386862e-07
140.0,4.154169101456994e-07
141.0,4.253035526956503e-07
142.0,4.3473633558373777e-07
