time_seconds,x
67.0,-2.548620767829529e-07
68.0,-2.417514180698303e-07
69.0,-2.287048091198379e-07
70.0,-2.1573452073575675e-07
71.0,-2.0285194730384754e-07
72.0,-1.9006760003870095e-07
73.0,-1.7739110379740887e-07
74.0,-1.6483119744329499e-07
75.0,-1.5239573772271578e-07
76.0,-1.4009170659856878e-07
77.0,-1.2792522196190002e-07
78.0,-1.1590155162011455e-07
79.0,-1.0402513043950737e-07
80.0,-9.229958050322922e-08
81.0,-8.072773413335895e-08
82.0,-6.931165961495101e-08
83.0,-5.805268944724375e-08
84.0,-4.695145093201317e-08
85.0,-3.600789889554172e-08
86.0,-2.522135033427386e-08
87.0,-1.4590520776274813e-08
88.0,-4.113562157604567e-09
89.0,6.211897979013624e-09
90.0,1.638871614641955e-08
91.0,2.6420191607614107e-08
92.0,3.6310024261748077e-08
93.0,4.60622718704639e-08
94.0,5.568130676772264e-08
95.0,6.517177219513788e-08
96.0,7.453853840885075e-08
97.0,8.378665871334397e-08
98.0,9.292132559115449e-08
99.0,1.0194782711164692e-07
100.0,1.1087150381268212e-07
101.0,1.19697706255094e-07
102.0,1.2843175345348347e-07
103.0,1.3707889238934985e-07
104.0,1.4564425881278707e-07
105.0,1.541328395349978e-07
106.0,1.6254943640577953e-07
107.0,1.708986321601716e-07
108.0,1.791847583087778e-07
109.0,1.8741186523587048e-07
110.0,1.9558369465385625e-07
111.0,2.0370365453795213e-07
112.0,2.1177479663103664e-07
113.0,2.1979979656982662e-07
114.0,2.2778093664510267e-07
115.0,2.3572009117376395e-07
116.0,2.4361871442993947e-07
117.0,2.514778310578201e-07
118.0,2.592980288731352e-07
119.0,2.670794539534432e-07
120.0,2.7482180791527094e-07
121.0,2.825243472739917e-07
122.0,2.901858847796304e-07
123.0,2.978047926212797e-07
124.0,3.0537900739700143e-07
125.0,3.129060367550154e-07
126.0,3.2038296762406347e-07
127.0,3.278064759649467e-07
128.0,3.351728379905713e-07
129.0,3.4247794281586963e-07
130.0,3.4971730650817377e-07
131.0,3.5688608751182284e-07
132.0,3.6397910341969173e-07
133.0,3.709908490605083e-07
134.0,3.7791551586410264e-07
135.0,3.847470124563721e-07
136.0,3.914789864214994e-07
137.0,3.9810484715126617e-07
138.0,4.046177896822277e-07
139.0,4.110108194048509e-07
140.0,4.1727677751724903e-07
141.0,4.2340836708906796e-07
142.0,4.293981795957637e-07
143.0,4.3523872177915553e-07
144.0,4.4092244268742004e-07
145.0,4.464417607461667e-07
146.0,4.5178909071151025e-07
147.0,4.5695687035785513e-07
148.0,4.6193758675917657e-07
149.0,4.6672380203236694e-07
150.0,4.7130817842407876e-07
151.0,4.756835026398216e-07
152.0,4.798427093365926e-07
153.0,4.837789037253325e-07
154.0,4.874853832526369e-07
155.0,4.909556583500145e-07
156.0,4.941834722534544e-07
157.0,4.971628199064145e-07
158.0,4.998879659653852e-07
159.0,5.023534619289736e-07
160.0,5.045541624094378e-07
161.0,5.064852405605205e-07
162.0,5.081422026684037e-07
163.0,5.095209019051267e-07
164.0,5.106175512364992e-07
165.0,5.114287354681739e-07
166.0,5.119514224027381e-07
167.0,5.121829730676416e-07
168.0,5.121211509605657e-07
169.0,5.117641302484879e-07
170.0,5.111105028513746e-07
171.0,5.101592843413199e-07
172.0,5.089099185932481e-07
173.0,5.073622811359383e-07
174.0,5.055166811725705e-07
175.0,5.033738622643052e-07
176.0,5.009350016931996e-07
177.0,4.98201708539747e-07
178.0,4.951760205260682e-07
179.0,4.918603996888145e-07
180.0,4.88257726955645e-07
181.0,4.843712957057402e-07
182.0,4.80204804398927e-07
183.0,4.757623483594147e-07
184.0,4.710484107977635e-07
185.0,4.660678531494829e-07
186.0,4.6082590480415254e-07
187.0,4.553281522970755e-07
188.0,4.4958052803296175e-07
189.0,4.4358929860270027e-07
190.0,4.3736105273772964e-07
191.0,4.309026889240404e-07
192.0,4.242214026736576e-07
193.0,4.1732467342964745e-07
194.0,4.1022025106369575e-07
195.0,4.029161419134947e-07
196.0,3.9542059429984576e-07
197.0,3.877420834597156e-07
198.0,3.79889295831498e-07
199.0,3.718711126345713e-07
200.0,3.636965926993726e-07
201.0,3.553749545253392e-07
202.0,3.4691555756680805e-07
203.0,3.383278827667132e-07
204.0,3.296215123745211e-07
205.0,3.2080610910118115e-07
206.0,3.118913946818102e-07
207.0,3.02887127935398e-07
208.0,2.938030824279712e-07
209.0,2.8464902386007085e-07
210.0,2.7543468731006306e-07
211.0,2.661697544708261e-07
212.0,2.5686383101904317e-07
213.0,2.475264242553672e-07
214.0,2.3816692115141444e-07
215.0,2.287945669350918e-07
216.0,2.1941844433686308e-07
217.0,2.1004745360477642e-07
218.0,2.0069029337694672e-07
219.0,1.91355442481004e-07
220.0,1.8205114271481987e-07
221.0,1.7278538265247335e-07
222.0,1.635658825120097e-07
223.0,1.544000801151615e-07
224.0,1.4529511796349556e-07
225.0,1.3625783145117215e-07
226.0,1.2729473823285069e-07
227.0,1.1841202876777532e-07
228.0,1.0961555806822093e-07
229.0,1.0091083869013806e-07
230.0,9.230303501250711e-08
231.0,8.379695885755302e-08
232.0,7.539706650632551e-08
233.0,6.710745716328349e-08
234.0,5.893187291955337e-08
235.0,5.087370025768029e-08
236.0,4.293597313078566e-08
237.0,3.51213776361182e-08
238.0,2.743225828794099e-08
239.0,1.987062587823192e-08
240.0,1.2438166895286894e-08
241.0,5.136254448581736e-09
242.0,-2.0340393784278637e-09
243.0,-9.071929856939352e-09
244.0,-1.5976904762731484e-08
245.0,-2.2748708510576148e-08
246.0,-2.9387325449806085e-08
247.0,-3.58929625036028e-08
248.0,-4.22660313353176e-08
249.0,-4.8507130219832294e-08
250.0,-5.4617025784666444e-08
251.0,-6.059663476544073e-08
252.0,-6.644700589780748e-08
253.0,-7.216930204749097e-08
254.0,-7.776478266345776e-08
255.0,-8.323478662556682e-08
256.0,-8.858071554578656e-08
257.0,-9.38040175706049e-08
258.0,-9.890617172192385e-08
259.0,-1.0388867280523306e-07
260.0,-1.0875301690766661e-07
261.0,-1.1350068750472849e-07
262.0,-1.1813314219333398e-07
263.0,-1.2265180007075626e-07
264.0,-1.2705802978341593e-07
265.0,-1.31353138274356e-07
266.0,-1.355383602622957e-07
267.0,-1.3961484848832148e-07
268.0,-1.4358366476859687e-07
269.0,-1.474457718912918e-07
270.0,-1.5120202639080808e-07
271.0,-1.5485317222192854e-07
272.0,-1.5839983534301422e-07
273.0,-1.6184251920352926e-07
274.0,-1.6518160111862724e-07
275.0,-1.6841732950306475e-07
276.0,-1.7154982192804872e-07
277.0,-1.7457906395594342e-07
278.0,-1.7750490869728653e-07
279.0,-1.8032707702307557e-07
280.0,-1.8304515835588192e-07
281.0,-1.8565861195836746e-07
282.0,-1.8816676863724096e-07
283.0,-1.9056883278393991e-07
284.0,-1.9286388468061924e-07
285.0,-1.9505088301187666e-07
286.0,-1.9712866753831525e-07
287.0,-1.990959619051833e-07
288.0,-2.0095137657536272e-07
289.0,-2.026934118904369e-07
290.0,-2.043204612781685e-07
291.0,-2.058308146404215e-07
292.0,-2.07222661970907e-07
293.0,-2.0849409726474893e-07
294.0,-2.096431227907383e-07
295.0,-2.106676538028159e-07
296.0,-2.1156552376988658e-07
297.0,-2.1233449020042595e-07
298.0,-2.129722411280651e-07
299.0,-2.1347640230690116e-07
300.0,-2.1384454514325673e-07
301.0,-2.1407419536570632e-07
302.0,-2.1416284240835005e-07
303.0,-2.1410794945586085e-07
304.0,-2.1390696407547962e-07
305.0,-2.1355732934158678e-07
306.0,-2.1305649534238498e-07
307.0,-2.1240193094672302e-07
308.0,-2.1159113570364993e-07
309.0,-2.1062165174667042e-07
310.0,-2.0949107557627861e-07
311.0,-2.0819706959892806e-07
312.0,-2.0673737331266274e-07
313.0,-2.051098140523225e-07
314.0,-2.033123172383217e-07
315.0,-2.013429161061663e-07
316.0,-1.991997609226186e-07
317.0,-1.9688112771523032e-07
318.0,-1.9438542655509466e-07
319.0,-1.9171120944015438e-07
320.0,-1.8885717782973753e-07
321.0,-1.858221898805947e-07
322.0,-1.826052674307634e-07
323.0,-1.7920560277073112e-07
324.0,-1.756225652322354e-07
325.0,-1.7185570761323266e-07
326.0,-1.6790477244197829e-07
327.0,-1.6376969806389067e-07
328.0,-1.5945062451434734e-07
329.0,-1.549478991218821e-07
330.0,-1.5026208177061994e-07
331.0,-1.4539394973775504e-07
332.0,-1.4034450201187508e-07
333.0,-1.351149629934519e-07
334.0,-1.297067854825958e-07
335.0,-1.2412165287124468e-07
336.0,-1.1836148047430316e-07
337.0,-1.1242841595393037e-07
338.0,-1.0632483881272449e-07
339.0,-1.0005335895523904e-07
340.0,-9.361681434193858e-08
341.0,-8.701826778364543e-08
342.0,-8.026100294678679e-08
343.0,-7.334851965893198e-08
344.0,-6.62845286170342e-08
345.0,-5.90729456045241e-08
346.0,-5.1717885318620304e-08
347.0,-4.422365489996573e-08
348.0,-3.659474724645493e-08
349.0,-2.8835834182049874e-08
350.0,-2.0951759537533508e-08
351.0,-1.2947532182762229e-08
352.0,-4.828319030926749e-09
353.0,3.400561983175174e-09
354.0,1.1733648966753022e-08
355.0,2.016534320805838e-08
356.0,2.8689916439433752e-08
357.0,3.730151828180766e-08
358.0,4.599418392918036e-08
359.0,5.4761842126053875e-08
360.0,6.35983234802075e-08
361.0,7.249736913915129e-08
362.0,8.145263984222962e-08
363.0,9.04577253432873e-08
364.0,9.950615418285518e-08
365.0,1.0859140377467513e-07
366.0,1.1770691075864153e-07
367.0,1.2684608156095694e-07
368.0,1.360023030933914e-07
369.0,1.4516895351747067e-07
370.0,1.5433941299587043e-07
371.0,1.635070743517693e-07
372.0,1.7266535355711678e-07
373.0,1.8180769997263785e-07
374.0,1.9092760626589677e-07
375.0,2.0001861793862823e-07
376.0,2.0907434240052144e-07
377.0,2.1808845753384747e-07
378.0,2.270547197022853e-07
379.0,2.3596697116821334e-07
380.0,2.448191468950169e-07
381.0,2.536052807238301e-07
382.0,2.623195109268437e-07
383.0,2.709560851508601e-07
384.0,2.795093647741259e-07
385.0,2.8797382870612687e-07
386.0,2.9634407666413983e-07
387.0,3.04614831962139e-07
388.0,3.1278094384669763e-07
389.0,3.2083738940986507e-07
390.0,3.287792751003808e-07
391.0,3.3660183784296674e-07
392.0,3.443004457624955e-07
393.0,3.518705984979225e-07
394.0,3.5930792708253834e-07
395.0,3.666081933634389e-07
396.0,3.7376728893318144e-07
397.0,3.807812335494868e-07
398.0,3.876461730250752e-07
399.0,3.943583765797831e-07
400.0,4.0091423365991237e-07
401.0,4.073102502438428e-07
402.0,4.135430446676493e-07
403.0,4.196093430191136e-07
404.0,4.255059741618208e-07
405.0,4.312298644620507e-07
406.0,4.3677803229976224e-07
407.0,4.421475824510744e-07
408.0,4.4733570043320637e-07
409.0,4.523396469043114e-07
410.0,4.571567522106976e-07
411.0,4.617844111721917e-07
412.0,4.662200781912182e-07
413.0,4.704612627609817e-07
414.0,4.745055254326594e-07
415.0,4.783504742817129e-07
416.0,4.81993761891579e-07
417.0,4.854330828523434e-07
418.0,4.886661717546798e-07
419.0,4.916908016447605e-07
420.0,4.945047828928324e-07
421.0,4.971059624180747e-07
422.0,4.994922232082042e-07
423.0,5.016614840748382e-07
424.0,5.03611699592388e-07
425.0,5.053408601759085e-07
426.0,5.068469922602964e-07
427.0,5.081281585504625e-07
428.0,5.091824583214922e-07
429.0,5.100080277597823e-07
430.0,5.106030403489243e-07
431.0,5.109657073154323e-07
432.0,5.110942781580861e-07
433.0,5.109870412911364e-07
434.0,5.106423248373272e-07
435.0,5.100584976121434e-07
436.0,5.09233970344344e-07
437.0,5.081671971775525e-07
438.0,5.068566774927246e-07
439.0,5.053009580821649e-07
440.0,5.034986356932327e-07
441.0,5.014483599450736e-07
442.0,4.991488366060147e-07
443.0,4.965988312034786e-07
444.0,4.937971729220832e-07
445.0,4.907427587289105e-07
446.0,4.874345576497375e-07
447.0,4.838716151100835e-07
448.0,4.800530572529811e-07
449.0,4.75978095151121e-07
450.0,4.716460288416263e-07
451.0,4.6705625112401066e-07
452.0,4.6220825107452637e-07
453.0,4.5710161724394954e-07
454.0,4.5173604052202453e-07
455.0,4.4611131667044836e-07
456.0,4.4022734854668563e-07
457.0,4.3408414806191837e-07
458.0,4.276818379363586e-07
459.0,4.21020653332181e-07
460.0,4.1410094345725397e-07
461.0,4.0692317324081445e-07
462.0,3.994879251843588e-07
463.0,3.9179590148721463e-07
464.0,3.838479265378145e-07
465.0,3.756449498499589e-07
466.0,3.6718804950829575e-07
467.0,3.58478436168093e-07
468.0,3.495174576315285e-07
469.0,3.40306603998371e-07
470.0,3.308475133658176e-07
471.0,3.211419780317999e-07
472.0,3.111919511379572e-07
473.0,3.0099955367219897e-07
474.0,2.905670817372556e-07
475.0,2.798970139828104e-07
476.0,2.689920190960107e-07
477.0,2.5785496324778064e-07
478.0,2.46488917398651e-07
479.0,2.348971643765564e-07
480.0,2.2308320564982577e-07
481.0,2.1105076773104362e-07
482.0,1.9880380816078404e-07
483.0,1.8634652103319353e-07
484.0,1.736833420370887e-07
485.0,1.6081895299703596e-07
486.0,1.477582859098198e-07
487.0,1.34506526482564e-07
488.0,1.2106911718757927e-07
489.0,1.0745175985347765e-07
490.0,9.366041781134738e-08
491.0,7.970131760961384e-08
492.0,6.558095030273184e-08
493.0,5.130607230750731e-08
494.0,3.6883705807068626e-08
495.0,2.232113866773029e-08
496.0,7.625923820090209e-09
497.0,-7.194121956349504e-09
498.0,-2.2130919915860196e-08
499.0,-3.717613197482747e-08
500.0,-5.232116416784291e-08
501.0,-6.755717101303447e-08
502.0,-8.287506086378799e-08
503.0,-9.826550231613769e-08
504.0,-1.1371893172926459e-07
505.0,-1.2922556190131788e-07
506.0,-1.4477539192599229e-07
507.0,-1.6035821823801163e-07
508.0,-1.759636468373432e-07
509.0,-1.9158110666248113e-07
510.0,-2.0719986406392477e-07
511.0,-2.228090383113703e-07
512.0,-2.383976180521776e-07
513.0,-2.539544786246201e-07
514.0,-2.694684001192298e-07
515.0,-2.8492808607768165e-07
516.0,-3.003221827217989e-07
517.0,-3.156392986134069e-07
518.0,-3.308680246557426e-07
519.0,-3.4599695435650427e-07
520.0,-3.61014704280436e-07
521.0,-3.759099346261622e-07
522.0,-3.906713698691776e-07
523.0,-4.0528781942136186e-07
524.0,-4.197481982666356e-07
525.0,-4.340415475409914e-07
526.0,-4.4815705503170706e-07
527.0,-4.6208407557399127e-07
528.0,-4.758121513226417e-07
529.0,-4.893310318708777e-07
530.0,-5.0263069417863e-07
531.0,-5.15701362259392e-07
532.0,-5.28533526559713e-07
533.0,-5.411179629495469e-07
534.0,-5.534457512255657e-07
535.0,-5.655082930143515e-07
536.0,-5.772973289502765e-07
537.0,-5.888049549958405e-07
538.0,-6.000236377710035e-07
539.0,-6.109462287626961e-07
540.0,-6.215659772963647e-07
541.0,-6.318765421674681e-07
542.0,-6.418720018501117e-07
543.0,-6.51546863220002e-07
544.0,-6.608960687486033e-07
545.0,-6.699150021448647e-07
546.0,-6.785994924398684e-07
547.0,-6.869458165278268e-07
548.0,-6.949507001948006e-07
549.0,-7.026113176855362e-07
550.0,-7.099252898785713e-07
551.0,-7.168906811581969e-07
552.0,-7.235059950864401e-07
553.0,-7.297701689868194e-07
554.0,-7.356825675531621e-07
555.0,-7.41242975591256e-07
556.0,-7.464515899888616e-07
557.0,-7.513090109910624e-07
558.0,-7.558162328344101e-07
559.0,-7.599746337676675e-07
560.0,-7.637859654626735e-07
561.0,-7.672523417985043e-07
562.0,-7.703762269858829e-07
563.0,-7.731604229854473e-07
564.0,-7.75608056162513e-07
565.0,-7.777225631137228e-07
566.0,-7.795076755997347e-07
567.0,-7.809674045243872e-07
568.0,-7.821060229141771e-07
569.0,-7.829280478703174e-07
570.0,-7.834382214869448e-07
571.0,-7.836414907521831e-07
572.0,-7.835429864735523e-07
573.0,-7.831480012951578e-07
574.0,-7.824619669001291e-07
575.0,-7.814904305161623e-07
576.0,-7.802390308621678e-07
577.0,-7.787134736874991e-07
578.0,-7.769195070617516e-07
579.0,-7.748628965749876e-07
580.0,-7.725494006081873e-07
581.0,-7.699847458332146e-07
582.0,-7.67174603100439e-07
583.0,-7.641245638693192e-07
584.0,-7.608401173316646e-07
585.0,-7.573266283685267e-07
586.0,-7.535893164703171e-07
587.0,-7.496332357371729e-07
588.0,-7.45463256064644e-07
589.0,-7.410840456099126e-07
590.0,-7.365000546265245e-07
591.0,-7.317155007509757e-07
592.0,-7.267343558227114e-07
593.0,-7.215603343200582e-07
594.0,-7.161968834967503e-07
595.0,-7.106471753050716e-07
596.0,-7.049141001917809e-07
597.0,-6.990002628524825e-07
598.0,-6.929079800283976e-07
599.0,-6.866392804247826e-07
600.0,-6.801959068208668e-07
601.0,-6.735793204261895e-07
602.0,-6.667907075172425e-07
603.0,-6.59830988361498e-07
604.0,-6.52700828403919e-07
605.0,-6.454006516548723e-07
606.0,-6.379306561794885e-07
607.0,-6.302908315491166e-07
608.0,-6.224809780782656e-07
609.0,-6.145007276376864e-07
610.0,-6.063495658074437e-07
611.0,-5.980268551133226e-07
612.0,-5.895318590758179e-07
613.0,-5.808637667936049e-07
614.0,-5.720217177831263e-07
615.0,-5.630048268027721e-07
616.0,-5.538122084040981e-07
617.0,-5.444430009739036e-07
618.0,-5.348963900594704e-07
619.0,-5.251716308031633e-07
620.0,-5.1526806934911e-07
621.0,-5.051851631204666e-07
622.0,-4.949224998980997e-07
623.0,-4.844798156594948e-07
624.0,-4.73857011161212e-07
625.0,-4.6305416726971216e-07
626.0,-4.5207155906217385e-07
627.0,-4.409096687283894e-07
628.0,-4.295691973060062e-07
629.0,-4.1805107527580494e-07
630.0,-4.0635647203392214e-07
631.0,-3.944868042455279e-07
632.0,-3.824437430699791e-07
633.0,-3.702292202319114e-07
634.0,-3.578454328982656e-07
635.0,-3.452948473096787e-07
636.0,-3.3258020110657847e-07
637.0,-3.197045042856131e-07
638.0,-3.0667103872048155e-07
639.0,-2.934833561826427e-07
640.0,-2.8014527480237e-07
641.0,-2.6666087392096174e-07
642.0,-2.5303448730244646e-07
643.0,-2.3927069469795385e-07
644.0,-2.253743117859004e-07
645.0,-2.1135037854295131e-07
646.0,-1.9720414613103422e-07
647.0,-1.8294106241254272e-07
648.0,-1.685667562295281e-07
649.0,-1.5408702060432539e-07
650.0,-1.3950779503884142e-07
651.0,-1.248351471064431e-07
652.0,-1.1007525354257408e-07
653.0,-9.523438104726171e-08
654.0,-8.031886701464294e-08
655.0,-6.533510040144019e-08
656.0,-5.028950293747976e-08
657.0,-3.5188510866775466e-08
658.0,-2.0038557388118457e-08
659.0,-4.846055940591419e-09
660.0,1.0382615546903631e-08
661.0,2.564112935055859e-08
662.0,4.09232215261953e-08
663.0,5.622270432265044e-08
664.0,7.153347741351335e-08
665.0,8.68495379430876e-08
666.0,1.0216498939548199e-07
667.0,1.1747404930583755e-07
668.0,1.327710558392811e-07
669.0,1.4805047326554877e-07
670.0,1.6330689635590743e-07
671.0,1.7853505372580928e-07
672.0,1.9372981014322668e-07
673.0,2.0888616781922505e-07
674.0,2.2399926669371536e-07
675.0,2.390643837255703e-07
676.0,2.540769311934522e-07
677.0,2.6903245401344604e-07
678.0,2.839266260832923e-07
679.0,2.9875524567083063e-07
680.0,3.135142298751556e-07
681.0,3.281996082017982e-07
682.0,3.428075153074709e-07
683.0,3.573341829850129e-07
684.0,3.717759314741437e-07
685.0,3.861291601974625e-07
686.0,4.0039033803298e-07
687.0,4.1455599324349693e-07
688.0,4.2862270318874535e-07
689.0,4.425870839485594e-07
690.0,4.5644577998488505e-07
691.0,4.7019545396740034e-07
692.0,4.838327768823732e-07
693.0,4.973544185379217e-07
694.0,5.107570385709344e-07
695.0,5.240372780504159e-07
696.0,5.371917517583083e-07
697.0,5.502170412126892e-07
698.0,5.631096884810147e-07
699.0,5.758661908136025e-07
700.0,5.884829961101178e-07
701.0,6.009564992147066e-07
702.0,6.132830390193384e-07
703.0,6.254588963411533e-07
704.0,6.374802925294885e-07
705.0,6.493433887521829e-07
706.0,6.610442859078947e-07
707.0,6.725790251105447e-07
708.0,6.839435886931732e-07
709.0,6.951339016811679e-07
710.0,7.061458336884166e-07
711.0,7.169752011940141e-07
712.0,7.276177701616013e-07
713.0,7.380692589681619e-07
714.0,7.483253416141134e-07
715.0,7.583816511915647e-07
716.0,7.682337835920225e-07
717.0,7.778773014379623e-07
718.0,7.873077382243199e-07
719.0,7.965206026562118e-07
720.0,8.055113831682176e-07
721.0,8.142755526083981e-07
722.0,8.228085730666456e-07
723.0,8.311059008218327e-07
724.0,8.391629913761602e-07
725.0,8.469753045392885e-07
726.0,8.545383095199766e-07
727.0,8.618474899788086e-07
728.0,8.688983489914026e-07
729.0,8.756864138669558e-07
730.0,8.822072407633144e-07
731.0,8.884564190391018e-07
732.0,8.944295752871503e-07
733.0,9.001223770012418e-07
734.0,9.055305358387933e-07
735.0,9.106498104547105e-07
736.0,9.154760088955678e-07
737.0,9.200049905576478e-07
738.0,9.242326677259654e-07
739.0,9.281550067233508e-07
740.0,9.317680287089767e-07
741.0,9.350678101748925e-07
742.0,9.380504831976387e-07
743.0,9.407122355096886e-07
744.0,9.430493104614779e-07
745.0,9.450580069482667e-07
746.0,9.467346793766237e-07
747.0,9.480757377431054e-07
748.0,9.490776478931256e-07
749.0,9.497369320213403e-07
750.0,9.500501694660305e-07
751.0,9.500139978391125e-07
752.0,9.496251145215152e-07
753.0,9.488802785419021e-07
754.0,9.477763128455438e-07
755.0,9.46310106949489e-07
756.0,9.444786199701525e-07
757.0,9.422788840003076e-07
758.0,9.397080078045831e-07
759.0,9.367631807968036e-07
760.0,9.334416772603679e-07
761.0,9.297408607752213e-07
762.0,9.25658188820932e-07
763.0,9.211912175328796e-07
764.0,9.163376065965969e-07
765.0,9.110951242744485e-07
766.0,9.054616525694244e-07
767.0,8.994351925416052e-07
768.0,8.930138698020787e-07
769.0,8.861959402157306e-07
770.0,8.789797958477952e-07
771.0,8.713639711888619e-07
772.0,8.633471496893413e-07
773.0,8.549281706280357e-07
774.0,8.461060363310338e-07
775.0,8.368799197469036e-07
776.0,8.272491723725738e-07
777.0,8.172133325126459e-07
778.0,8.067721338444573e-07
779.0,7.959255142523424e-07
780.0,7.84673624886709e-07
781.0,7.730168393962874e-07
782.0,7.609557632750966e-07
783.0,7.484912432594279e-07
784.0,7.356243767046676e-07
785.0,7.223565208677521e-07
786.0,7.08689302020022e-07
787.0,6.946246243188961e-07
788.0,6.801646783750317e-07
789.0,6.653119494622198e-07
790.0,6.50069225327374e-07
791.0,6.344396035660387e-07
792.0,6.184264985348686e-07
793.0,6.020336477776333e-07
794.0,5.852651179469122e-07
795.0,5.681253102105207e-07
796.0,5.506189651391311e-07
797.0,5.327511670774754e-07
798.0,5.145273480039188e-07
799.0,4.959532908813769e-07
800.0,4.770351324975012e-07
801.0,4.5777936578563146e-07
802.0,4.381928416114519e-07
803.0,4.182827700036894e-07
804.0,3.980567208003058e-07
805.0,3.775226236750213e-07
806.0,3.566887675038009e-07
807.0,3.355637990280306e-07
808.0,3.1415672077057183e-07
809.0,2.924768881620609e-07
810.0,2.705340058371362e-07
811.0,2.483381230641706e-07
812.0,2.2589962827891866e-07
813.0,2.0322924270291196e-07
814.0,1.8033801304019426e-07
815.0,1.5723730325893936e-07
816.0,1.3393878547645273e-07
817.0,1.1045442997709614e-07
818.0,8.679649440303029e-08
819.0,6.297751216653046e-08
820.0,3.9010280138444584e-08
821.0,1.4907845669149686e-08
822.0,-9.316507003371444e-09
823.0,-3.3649270907760696e-08
824.0,-5.807673101082254e-08
825.0,-8.258497936844302e-08
826.0,-1.0715993072665294e-07
827.0,-1.317873385535199e-07
828.0,-1.5645281149284269e-07
829.0,-1.8114183024029087e-07
830.0,-2.0583976485080144e-07
831.0,-2.3053189249202754e-07
832.0,-2.552034156620664e-07
833.0,-2.7983948089052583e-07
834.0,-3.0442519794022275e-07
835.0,-3.289456595222972e-07
836.0,-3.5338596152995323e-07
837.0,-3.7773122378556564e-07
838.0,-4.0196661128327686e-07
839.0,-4.260773558953172e-07
840.0,-4.5004877849594123e-07
841.0,-4.7386631144302905e-07
842.0,-4.975155213449588e-07
843.0,-5.209821320298502e-07
844.0,-5.442520476259421e-07
845.0,-5.673113756556641e-07
846.0,-5.90146450041764e-07
847.0,-6.127438539218223e-07
848.0,-6.350904421678792e-07
849.0,-6.571733635103196e-07
850.0,-6.789800821685289e-07
851.0,-7.004983988950059e-07
852.0,-7.217164713456121e-07
853.0,-7.426228336968965e-07
854.0,-7.632064154403108e-07
855.0,-7.834565592903224e-07
856.0,-8.033630381481136e-07
857.0,-8.229160710652942e-07
858.0,-8.421063381531601e-07
859.0,-8.609249943821924e-07
860.0,-8.793636822136179e-07
861.0,-8.974145430008921e-07
862.0,-9.150702270953668e-07
863.0,-9.32323902588329e-07
864.0,-9.491692626213805e-07
865.0,-9.65600531198705e-07
866.0,-9.816124674377103e-07
867.0,-9.972003681981411e-07
868.0,-1.0123600690336993e-06
869.0,-1.0270879434148607e-06
870.0,-1.0413809001776064e-06
871.0,-1.055236379160279e-06
872.0,-1.0686523449996915e-06
873.0,-1.0816272790678275e-06
874.0,-1.0941601695423483e-06
875.0,-1.106250499618424e-06
876.0,-1.1178982338867732e-06
877.0,-1.1291038029229395e-06
878.0,-1.1398680861547e-06
879.0,-1.1501923930966865e-06
880.0,-1.1600784430626865e-06
881.0,-1.1695283434856288e-06
882.0,-1.1785445669920205e-06
883.0,-1.1871299273904338e-06
884.0,-1.1952875547417895e-06
