time_seconds,x
0.0,-7.987718852622695e-07
1.0,-7.763101309454064e-07
2.0,-7.535239315961984e-07
3.0,-7.304291371119037e-07
4.0,-7.070416404601656e-07
5.0,-6.833773376250806e-07
6.0,-6.59452088746807e-07
7.0,-6.352816806133358e-07
8.0,-6.108817906444795e-07
9.0,-5.862679524887135e-07
10.0,-5.614555233338874e-07
11.0,-5.364596530142283e-07
12.0,-5.112952549797051e-07
13.0,-4.859769791796609e-07
14.0,-4.6051918689923634e-07
15.0,-4.3493592757338937e-07
16.0,-4.092409175899769e-07
17.0,-3.834475210820796e-07
18.0,-3.575687327009231e-07
19.0,-3.3161716235350965e-07
20.0,-3.0560502188270964e-07
21.0,-2.795441136618531e-07
22.0,-2.5344582107054214e-07
23.0,-2.2732110081304482e-07
24.0,-2.011804770352717e-07
25.0,-1.7503403719147734e-07
26.0,-1.4889142960788908e-07
27.0,-1.2276186268754432e-07
28.0,-9.665410569807937e-08
29.0,-7.057649108112507e-08
30.0,-4.4536918217892705e-08
31.0,-1.8542858580800272e-08
32.0,7.39863780433524e-09
33.0,3.32809346673664e-08
34.0,5.909780066338086e-08
35.0,8.484339949952487e-08
36.0,1.1051227912207281e-07
37.0,1.3609936007071546e-07
38.0,1.6159992310875596e-07
39.0,1.870095962377729e-07
40.0,2.123243412035832e-07
41.0,2.3754043959717575e-07
42.0,2.6265447865009956e-07
43.0,2.876633368186875e-07
44.0,3.125641692453342e-07
45.0,3.3735439317789236e-07
46.0,3.6203167342042274e-07
47.0,3.865939078803922e-07
48.0,4.110392132694048e-07
49.0,4.353659110069783e-07
50.0,4.595725133693263e-07
51.0,4.836577099172332e-07
52.0,5.076203542294685e-07
53.0,5.314594509620767e-07
54.0,5.551741432501826e-07
55.0,5.787637004671523e-07
56.0,6.022275063545694e-07
57.0,6.255650475342934e-07
58.0,6.48775902411091e-07
59.0,6.718597304721924e-07
60.0,6.94816261989526e-07
61.0,7.176452881311752e-07
62.0,7.40346651489867e-07
63.0,7.629202370369174e-07
64.0,7.853659635091471e-07
65.0,8.076837752337415e-07
66.0,8.298736343922572e-07
67.0,8.519355137204488e-07
68.0,8.738693896358523e-07
69.0,8.956752357808671e-07
70.0,9.173530169658462e-07
71.0,9.389026834942868e-07
72.0,9.603241658504626e-07
73.0,9.816173697289604e-07
74.0,1.0027821713855706e-06
75.0,1.0238184132895381e-06
76.0,1.0447259000582251e-06
77.0,1.0655043946567848e-06
78.0,1.0861536148472866e-06
79.0,1.1066732298734347e-06
80.0,1.1270628573685843e-06
81.0,1.1473220604762805e-06
82.0,1.1674503451742764e-06
83.0,1.1874471577952993e-06
84.0,1.2073118827407225e-06
85.0,1.2270438403861334e-06
86.0,1.2466422851797612e-06
87.0,1.2661064039358686e-06
88.0,1.2854353143261716e-06
89.0,1.3046280635736721e-06
90.0,1.3236836273548502e-06
91.0,1.3426009089176441e-06
92.0,1.3613787384238334e-06
93.0,1.3800158725250367e-06
94.0,1.3985109941810204e-06
95.0,1.416862712727049e-06
96.0,1.4350695641940616e-06
97.0,1.4531300118825472e-06
98.0,1.4710424471889317e-06
99.0,1.4888051906825072e-06
100.0,1.5064164934313773e-06
101.0,1.5238745385769193e-06
102.0,1.5411774431570475e-06
103.0,1.558323260178578e-06
104.0,1.575309980938345e-06
105.0,1.5921355375917218e-06
106.0,1.6087978059658805e-06
107.0,1.6252946086131744e-06
108.0,1.6416237180972525e-06
109.0,1.6577828605010923e-06
110.0,1.6737697191422703e-06
111.0,1.6895819384768306e-06
112.0,1.7052171281695845e-06
113.0,1.7206728673062656e-06
114.0,1.735946708722053e-06
115.0,1.7510361834215995e-06
116.0,1.7659388050673937e-06
117.0,1.7806520745152495e-06
118.0,1.7951734843767638e-06
119.0,1.8095005235882456e-06
120.0,1.8236306819643343e-06
121.0,1.8375614547133315e-06
122.0,1.8512903468910351e-06
123.0,1.8648148777711538e-06
124.0,1.8781325851132875e-06
125.0,1.8912410293134668e-06
126.0,1.9041377974264054e-06
127.0,1.91682050705173e-06
128.0,1.9292868100779255e-06
129.0,1.9415343962779486e-06
130.0,1.953560996750369e-06
131.0,1.9653643871999654e-06
132.0,1.976942391051828e-06
133.0,1.988292882392937e-06
134.0,1.9994137887352203e-06
135.0,2.0103030935944474e-06
136.0,2.0209588388798595e-06
137.0,2.0313791270893526e-06
138.0,2.04156212330429e-06
139.0,2.051506056977126e-06
140.0,2.061209223504863e-06
141.0,2.0706699855821422e-06
142.0,2.079886774329374e-06
143.0,2.088858090193821e-06
144.0,2.097582503625001e-06
145.0,2.1060586555294596e-06
146.0,2.114285257512994e-06
147.0,2.1222610919208544e-06
148.0,2.129985011688568e-06
149.0,2.1374559400177433e-06
150.0,2.1446728698923015e-06
151.0,2.151634863451436e-06
152.0,2.1583410512367433e-06
153.0,2.1647906313324723e-06
154.0,2.170982868418966e-06
155.0,2.1769170927595095e-06
156.0,2.1825926991402335e-06
157.0,2.1880091457818937e-06
158.0,2.1931659532412825e-06
159.0,2.1980627033180665e-06
160.0,2.202699037980029e-06
161.0,2.2070746583167105e-06
162.0,2.211189323529032e-06
163.0,2.2150428499607207e-06
164.0,2.218635110175529e-06
165.0,2.2219660320817138e-06
166.0,2.225035598102352e-06
167.0,2.22784384438783e-06
168.0,2.230390860065961e-06
169.0,2.232676786525201e-06
170.0,2.2347018167265554e-06
171.0,2.2364661945397223e-06
172.0,2.2379702140990564e-06
173.0,2.2392142191754223e-06
174.0,2.2401986025612105e-06
175.0,2.240923805467295e-06
176.0,2.24139031693195e-06
177.0,2.2415986732421096e-06
178.0,2.24154945736676e-06
179.0,2.2412432984010336e-06
180.0,2.2406808710182232e-06
181.0,2.2398628949256433e-06
182.0,2.2387901343186196e-06
183.0,2.237463397324703e-06
184.0,2.2358835354276485e-06
185.0,2.2340514428582826e-06
186.0,2.2319680559373434e-06
187.0,2.2296343523540105e-06
188.0,2.2270513503635357e-06
189.0,2.224220107887942e-06
190.0,2.221141721504673e-06
191.0,2.2178173253090377e-06
192.0,2.21424808963765e-06
193.0,2.2104352196421077e-06
194.0,2.206379953704611e-06
195.0,2.2020835616896183e-06
196.0,2.1975473430278767e-06
197.0,2.1927726246314082e-06
198.0,2.1877607586405727e-06
199.0,2.1825131200072464e-06
200.0,2.1770311039211428e-06
201.0,2.1713161230886217e-06
202.0,2.165369604874497e-06
203.0,2.1591929883176306e-06
204.0,2.1527877210310363e-06
205.0,2.146155255997225e-06
206.0,2.1392970482696825e-06
207.0,2.1322145515917004e-06
208.0,2.1249092149441567e-06
209.0,2.1173824790344212e-06
210.0,2.1096357727396866e-06
211.0,2.1016705095199565e-06
212.0,2.0934880838182707e-06
213.0,2.085089867467856e-06
214.0,2.076477206127329e-06
215.0,2.067651415765671e-06
216.0,2.0586137792183128e-06
217.0,2.049365542834338e-06
218.0,2.0399079132332186e-06
219.0,2.0302420541882623e-06
220.0,2.0203690836533368e-06
221.0,2.0102900709490435e-06
222.0,2.0000060341239484e-06
223.0,1.9895179375056883e-06
224.0,1.9788266894559555e-06
225.0,1.9679331403429304e-06
226.0,1.9568380807443833e-06
227.0,1.945542239893734e-06
228.0,1.9340462843796302e-06
229.0,1.9223508171073777e-06
230.0,1.910456376528462e-06
231.0,1.898363436142729e-06
232.0,1.8860724042767971e-06
233.0,1.8735836241416962e-06
234.0,1.8608973741721796e-06
235.0,1.8480138686492495e-06
236.0,1.8349332586062036e-06
237.0,1.8216556330172705e-06
238.0,1.808181020267022e-06
239.0,1.794509389898366e-06
240.0,1.7806406546367755e-06
241.0,1.7665746726880167e-06
242.0,1.7523112503056729e-06
243.0,1.7378501446232124e-06
244.0,1.7231910667432442e-06
245.0,1.7083336850740156e-06
246.0,1.6932776289002754e-06
247.0,1.6780224921729276e-06
248.0,1.6625678375000138e-06
249.0,1.646913200320514e-06
250.0,1.6310580932417968e-06
251.0,1.6150020105206458e-06
252.0,1.5987444326664786e-06
253.0,1.582284831144085e-06
254.0,1.5656226731525736e-06
255.0,1.548757426457101e-06
256.0,1.5316885642499337e-06
257.0,1.5144155700170281e-06
258.0,1.4969379423858513e-06
259.0,1.4792551999301116e-06
260.0,1.461366885907725e-06
261.0,1.4432725729094964e-06
262.0,1.424971867397235e-06
263.0,1.4064644141108752e-06
264.0,1.387749900324646e-06
265.0,1.368828059933002e-06
266.0,1.349698677348635e-06
267.0,1.3303615911974257e-06
268.0,1.3108166977980047e-06
269.0,1.2910639544159255e-06
270.0,1.271103382284073e-06
271.0,1.2509350693817548e-06
272.0,1.2305591729653754e-06
273.0,1.2099759218445944e-06
274.0,1.1891856184002194e-06
275.0,1.168188640343729e-06
276.0,1.1469854422224496e-06
277.0,1.125576556678247e-06
278.0,1.1039625954710694e-06
279.0,1.0821442502821664e-06
280.0,1.0601222933154898e-06
281.0,1.0378975777193847e-06
282.0,1.0154710378535154e-06
283.0,9.928436894276132e-07
284.0,9.700166295393233e-07
285.0,9.46991036638585e-07
286.0,9.237681704457938e-07
287.0,9.00349371850418e-07
288.0,8.767360628158454e-07
289.0,8.529297463152657e-07
290.0,8.289320063220903e-07
291.0,8.047445078760801e-07
292.0,7.80368997242863e-07
293.0,7.558073021809267e-07
294.0,7.310613323275603e-07
295.0,7.061330797132811e-07
296.0,6.810246194123314e-07
297.0,6.557381103349506e-07
298.0,6.302757961659706e-07
299.0,6.046400064539815e-07
300.0,5.788331578551807e-07
301.0,5.528577555349354e-07
302.0,5.267163947273113e-07
