time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
67.0,8.962203459916829e-08,8.711850529146072e-09,-4.832575696590846e-07,-7.039899727434674e-09,4.914976985892198e-07,7.48202993743899e-09
68.0,8.918904070842615e-08,8.633182924396702e-09,-4.854382065246077e-07,-8.776495973605048e-09,4.935635089188797e-07,9.175503234324193e-09
69.0,8.903872636412125e-08,8.55137735529463e-09,-4.877049097698483e-07,-1.0512981703312698e-08,4.957660474519818e-07,1.0868786786658021e-08
70.0,8.882828420042621e-08,8.466595334311787e-09,-4.897662996689034e-07,-1.224935207388898e-08,4.977564588886434e-07,1.2561905332141395e-08
71.0,8.84987740590315e-08,8.378999139373698e-09,-4.91729263068369e-07,-1.3985595030400949e-08,4.996295639448418e-07,1.4254876191158565e-08
72.0,8.852599681086204e-08,8.288751453955988e-09,-4.938626692492509e-07,-1.5721690894438523e-08,5.017341808062829e-07,1.594770880183622e-08
73.0,8.86701888858088e-08,8.196015014466235e-09,-4.961552616360165e-07,-1.745761200023937e-08,5.040163152578982e-07,1.7640404303890303e-08
74.0,8.845767365817103e-08,8.100952265582716e-09,-4.985935314963386e-07,-1.9193322377822694e-08,5.063795707559754e-07,1.9332955171047286e-08
75.0,8.872467105458526e-08,8.003725024090687e-09,-5.011979046162796e-07,-2.0928777482575144e-08,5.089905763818163e-07,2.1025344891576254e-08
76.0,8.912383867021312e-08,7.904494151628577e-09,-5.038501110811444e-07,-2.2663923970498252e-08,5.116717630041702e-07,2.2717547696212547e-08
77.0,8.904224141348394e-08,7.80341923663911e-09,-5.065068898572889e-07,-2.4398699518099136e-08,5.142740030653318e-07,2.4409528332506052e-08
78.0,8.913207422134306e-08,7.700658285721596e-09,-5.090490403855674e-07,-2.6133032685700517e-08,5.16793432787672e-07,2.610124188440476e-08
79.0,8.932122849691915e-08,7.596367424508205e-09,-5.114809751467775e-07,-2.786684282277247e-08,5.192215998947821e-07,2.7792633635697408e-08
80.0,8.921499528025123e-08,7.490700608141612e-09,-5.139194579721618e-07,-2.9600040013754703e-08,5.216057176309092e-07,2.9483638975796896e-08
81.0,8.899369574599802e-08,7.383809341412104e-09,-5.160308696600113e-07,-3.133252506274321e-08,5.236484854600449e-07,3.117418334624685e-08
82.0,8.895371428341292e-08,7.275842408614558e-09,-5.180949813159141e-07,-3.30641895153552e-08,5.256759200777153e-07,3.2864182226272465e-08
83.0,8.897134851082455e-08,7.166945613204335e-09,-5.202512276952787e-07,-3.47949157160509e-08,5.278041689625796e-07,3.4553541155662086e-08
84.0,8.872146733951425e-08,7.0572615273597736e-09,-5.223467897524925e-07,-3.652457689916961e-08,5.298279603150546e-07,3.624215579324853e-08
85.0,8.865953382564129e-08,6.946929251593215e-09,-5.246804568245778e-07,-3.825303731191923e-08,5.321184968706008e-07,3.7929912009243917e-08
86.0,8.825409783530525e-08,6.836084184590505e-09,-5.270759903183708e-07,-3.998015236753722e-08,5.344135901666564e-07,3.961668600966546e-08
87.0,8.797226952461656e-08,6.7248578034992685e-09,-5.294002229198902e-07,-4.170576882681447e-08,5.366597769843956e-07,4.130234449106807e-08
88.0,8.782592028633296e-08,6.613377454924818e-09,-5.318010841311172e-07,-4.342972500614892e-08,5.390044390885597e-07,4.298674482377967e-08
89.0,8.764346370870868e-08,6.501766156923822e-09,-5.34195315711472e-07,-4.515185101027813e-08,5.413372442931846e-07,4.4669735261821365e-08
90.0,8.739791271250574e-08,6.390142412305536e-09,-5.364800886760446e-07,-4.687196898783789e-08,5.435524636061909e-07,4.6351155177693545e-08
91.0,8.698704195841955e-08,6.278620033557941e-09,-5.386300995571802e-07,-4.8589893407908094e-08,5.456089530218998e-07,4.803083532022325e-08
92.0,8.675489043818985e-08,6.167307979712634e-09,-5.406450717046485e-07,-5.030543135574059e-08,5.47561416257087e-07,4.970859809369839e-08
93.0,8.665880299463247e-08,6.056310205447713e-09,-5.426312577085091e-07,-5.2018382845910886e-08,5.495074430604019e-07,5.138425785655781e-08
94.0,8.656739697299187e-08,5.945725522699864e-09,-5.446825146193657e-07,-5.372854115119126e-08,5.51518772074673e-07,5.305762123795491e-08
95.0,8.652199301462105e-08,5.835647475015258e-09,-5.468155136433006e-07,-5.543569314549574e-08,5.53618335350455e-07,5.4728487470557446e-08
96.0,8.636049619870079e-08,5.726164224817399e-09,-5.490499151265815e-07,-5.713961965929162e-08,5.558002740231352e-07,5.639664873798068e-08
97.0,8.636327550326506e-08,5.617358453715205e-09,-5.513600460985146e-07,-5.884009584590408e-08,5.58082893295798e-07,5.806189053527255e-08
98.0,8.661916614527421e-08,5.50930727592135e-09,-5.537668090090098e-07,-6.053689155716334e-08,5.605002753823799e-07,5.97239920408832e-08
99.0,8.682138177840137e-08,5.402082164803145e-09,-5.562866153170642e-07,-6.222977172686271e-08,5.63021092602068e-07,6.138272649856265e-08
100.0,8.658636749259152e-08,5.295748892550279e-09,-5.586564700912899e-07,-6.391849676052354e-08,5.653266760116865e-07,6.303786160765042e-08
101.0,8.64338970951728e-08,5.190367482922463e-09,-5.608191056653833e-07,-6.560282293000412e-08,5.67440646981144e-07,6.468915992025816e-08
102.0,8.66630604778873e-08,5.085992177038942e-09,-5.630996228501994e-07,-6.728250277155386e-08,5.697294720351325e-07,6.633637924391029e-08
103.0,8.673902451850068e-08,4.9826714121892096e-09,-5.653217086086515e-07,-6.895728548600101e-08,5.719373152703241e-07,6.797927304829548e-08
104.0,8.652035710099426e-08,4.880447813674736e-09,-5.672730120920288e-07,-7.062691733987045e-08,5.738331137542053e-07,6.961759087489373e-08
105.0,8.613419008596246e-08,4.7793581997338135e-09,-5.692242609385556e-07,-7.22911420663475e-08,5.757042278312793e-07,7.12510787483696e-08
106.0,8.586179472969135e-08,4.679433599655592e-09,-5.711434954008832e-07,-7.394970126513255e-08,5.775613734772629e-07,7.287947958875687e-08
107.0,8.547409305337261e-08,4.580699285250273e-09,-5.73061977132e-07,-7.560233480035672e-08,5.794012859993784e-07,7.450253362359516e-08
108.0,8.523101918678222e-08,4.483174815899676e-09,-5.751227516552493e-07,-7.724878119584593e-08,5.81403909604264e-07,7.61199787993028e-08
109.0,8.51389742873021e-08,4.3868740974552395e-09,-5.772894104451309e-07,-7.88887780271209e-08,5.835338108068638e-07,7.773155119117836e-08
110.0,8.508983770361134e-08,4.291805455274112e-09,-5.793506989704156e-07,-8.052206230960346e-08,5.855659765371756e-07,7.933698541150841e-08
111.0,8.433377629568639e-08,4.1979717216892305e-09,-5.812399233376397e-07,-8.214837088256691e-08,5.873261736938311e-07,8.093601501532834e-08
112.0,8.348689745085736e-08,4.1053703381997234e-09,-5.831422554523902e-07,-8.376744078842578e-08,5.890882379916192e-07,8.252837290344014e-08
113.0,8.342956198115203e-08,4.013993472643105e-09,-5.852183485449691e-07,-8.537900964700962e-08,5.911353544545173e-07,8.411379172233731e-08
114.0,8.353933250715428e-08,3.9238281515617665e-09,-5.871712133072304e-07,-8.698281602450667e-08,5.930841877949757e-07,8.56920042607227e-08
115.0,8.348117583323322e-08,3.834856407893636e-09,-5.890500956277911e-07,-8.857859979679131e-08,5.949362334549889e-07,8.72627438423221e-08
116.0,8.336910997663871e-08,3.7470554440022266e-09,-5.9104684785663e-07,-9.016610250686423e-08,5.968976334846329e-07,8.882574471469768e-08
117.0,8.272775328665993e-08,3.6603978099291125e-09,-5.929142636619533e-07,-9.174506771613713e-08,5.98657836512356e-07,9.03807424337498e-08
118.0,8.243910409877486e-08,3.5748515966157655e-09,-5.948446828961396e-07,-9.33152413492828e-08,6.005301013724603e-07,9.192747424356876e-08
119.0,8.286971750481875e-08,3.4903806437035896e-09,-5.96957294752426e-07,-9.487637203234894e-08,6.026818413039033e-07,9.34656794512578e-08
120.0,8.318952515740108e-08,3.4069447613745524e-09,-5.991377283152965e-07,-9.642821142379795e-08,6.048855384175819e-07,9.499509979629375e-08
121.0,8.327448136613569e-08,3.324499965538542e-09,-6.013597163116724e-07,-9.797051453808935e-08,6.070981367532385e-07,9.651547981392809e-08
122.0,8.309921942228904e-08,3.242998725519273e-09,-6.033776235869759e-07,-9.950304006137234e-08,6.090730965278799e-07,9.802656719206185e-08
123.0,8.335668003067731e-08,3.1623902232548e-09,-6.053898755527254e-07,-1.0102555065881081e-07,6.111016589140313e-07,9.952811312096753e-08
124.0,8.36342245180699e-08,3.0826206229206454e-09,-6.074049098275802e-07,-1.025378132730293e-07,6.131357174340685e-07,1.0101987263518401e-07
125.0,8.376961585510045e-08,3.0036333498021067e-09,-6.095105002067169e-07,-1.0403959941314686e-07,6.152401144291174e-07,1.025016049468803e-07
126.0,8.335295853534319e-08,2.9253693771856254e-09,-6.115812082770067e-07,-1.05530685433854e-07,6.17235198294911e-07,1.0397307376996736e-07
127.0,8.316710342626266e-08,2.847767520007947e-09,-6.136215699101277e-07,-1.0701085280398586e-07,6.192319421277333e-07,1.0543404763423216e-07
128.0,8.35900953732871e-08,2.7707647339942863e-09,-6.156076421716394e-07,-1.0847988836405057e-07,6.212568495756328e-07,1.0688430018877554e-07
129.0,8.393870526424152e-08,2.6942964190251758e-09,-6.176891847384236e-07,-1.0993758457218952e-07,6.233663731580776e-07,1.0832361049405673e-07
130.0,8.394710293568863e-08,2.618296725490246e-09,-6.196639080677246e-07,-1.113837397380759e-07,6.253242959081796e-07,1.0975176330188081e-07
131.0,8.332301879021564e-08,2.54269886242015e-09,-6.213120628262292e-07,-1.1281815824429991e-07,6.268743134582073e-07,1.111685493227141e-07
132.0,8.27980795869987e-08,2.467435406243271e-09,-6.228488065376792e-07,-1.1424065075484187e-07,6.283280654154374e-07,1.1257376547977438e-07
133.0,8.224892550368068e-08,2.39243860908942e-09,-6.244366167508508e-07,-1.1565103441029449e-07,6.298301152578836e-07,1.1396721514941439e-07
134.0,8.203953352770021e-08,2.3176407056408785e-09,-6.261749375263692e-07,-1.170491330095526e-07,6.315263553071994e-07,1.1534870838738627e-07
135.0,8.187402827930512e-08,2.2429742175900907e-09,-6.27982910297864e-07,-1.184347771777333e-07,6.332976331337861e-07,1.1671806214062894e-07
136.0,8.168486070880832e-08,2.1683722547906843e-09,-6.296658620133511e-07,-1.1980780452011276e-07,6.349421345713591e-07,1.1807510044424898e-07
137.0,8.143309596087e-08,2.093768812185695e-09,-6.313182974518328e-07,-1.2116805976186952e-07,6.365486170083578e-07,1.194196546033707e-07
138.0,8.124606265536016e-08,2.0190990615724275e-09,-6.33083965351916e-07,-1.2251539487341134e-07,6.3827598253632e-07,1.2075156335951757e-07
139.0,8.114708341389054e-08,1.944299637225304e-09,-6.349737527271138e-07,-1.238496691810385e-07,6.401378881139084e-07,1.2207067304116018e-07
140.0,8.122184347314487e-08,1.8693089143503074e-09,-6.368531636873065e-07,-1.2517074946266384e-07,6.420116353740851e-07,1.2337683769802863e-07
141.0,8.117352601200167e-08,1.7940672792896227e-09,-6.386364118926569e-07,-1.2647851002827047e-07,6.437745008311128e-07,1.2466991921874365e-07
142.0,8.113993452130153e-08,1.7185173903371437e-09,-6.404452856725862e-07,-1.2777283278474923e-07,6.455647550125097e-07,1.2594978743127612e-07
143.0,8.137189297374725e-08,1.6426044279708227e-09,-6.423665878246831e-07,-1.2905360728472363e-07,6.474999753819743e-07,1.2721632018570542e-07
144.0,8.175966390022715e-08,1.5662763332623826e-09,-6.443653740549615e-07,-1.3032073075894662e-07,6.495316604462546e-07,1.2846940341871916e-07
145.0,8.218625788258827e-08,1.4894840331945046e-09,-6.463605056461486e-07,-1.315741081318406e-07,6.515646431812335e-07,1.2970893119928242e-07
146.0,8.23505886260456e-08,1.4121816516082741e-09,-6.482139188884739e-07,-1.3281365201975625e-07,6.534239849345976e-07,1.3093480575490822e-07
147.0,8.246569732639486e-08,1.3343267045296469e-09,-6.499840326246176e-07,-1.340392827115506e-07,6.551945008182597e-07,1.3214693747799092e-07
148.0,8.240949089799443e-08,1.2558802786912621e-09,-6.516408322596035e-07,-1.3525092813113648e-07,6.568311034490185e-07,1.333452449117249e-07
149.0,8.226664399701988e-08,1.1768071921753496e-09,-6.53296328752967e-07,-1.3644852378173184e-07,6.584556886204546e-07,1.3452965471522138e-07
150.0,8.207226098733145e-08,1.097076136247263e-09,-6.549146805076567e-07,-1.376320126716358e-07,6.600371919581644e-07,1.3570010160755267e-07
151.0,8.208573101797789e-08,1.0166597976156383e-09,-6.565862785794241e-07,-1.3880134522147043e-07,6.616975203637482e-07,1.3685652829058696e-07
152.0,8.198720746754873e-08,9.355349605330763e-10,-6.581099426077042e-07,-1.3995647915294877e-07,6.631972547797846e-07,1.379988853506188e-07
153.0,8.162510978237947e-08,8.536825883331852e-10,-6.595170070761158e-07,-1.41097379359355e-07,6.645489757494348e-07,1.3912713113894959e-07
154.0,8.166183970703678e-08,7.710878841822915e-10,-6.610540586246549e-07,-1.4222401775805243e-07,6.660789176129706e-07,1.4024123163172327e-07
155.0,8.139539875440249e-08,6.87740331005723e-10,-6.625229570893232e-07,-1.4333637312546338e-07,6.675042169220876e-07,1.41341160269474e-07
156.0,8.108003771156724e-08,6.036337107267734e-10,-6.639225910466673e-07,-1.4443443091509142e-07,6.688551258811054e-07,1.4242689777698868e-07
157.0,8.047967922641952e-08,5.187661031285127e-10,-6.651547423373871e-07,-1.455181830592748e-07,6.700058283495026e-07,1.4349843196422748e-07
158.0,7.97057913837218e-08,4.3313986481020024e-10,-6.661814628029783e-07,-1.4658762775547063e-07,6.709327496570885e-07,1.4455575750917528e-07
159.0,7.919471506356857e-08,3.467615888533221e-10,-6.673375094363998e-07,-1.4764276923796756e-07,6.720202038590631e-07,1.4559887572361117e-07
160.0,7.915228647514816e-08,2.5964204592460145e-10,-6.687747934122634e-07,-1.4868361753600422e-07,6.734425059037034e-07,1.4662779430287614e-07
161.0,7.928579850990936e-08,1.717961076136985e-10,-6.703624746244585e-07,-1.497101882193226e-07,6.750348770470913e-07,1.4764252706078036e-07
162.0,7.934833598510771e-08,8.324265283065117e-11,-6.719002427733878e-07,-1.5072250213221013e-07,6.765693568752157e-07,1.4864309365081722e-07
163.0,7.930546849777009e-08,-5.995541915006834e-12,-6.732837519868307e-07,-1.5172058511708525e-07,6.779383216953552e-07,1.4962951927485298e-07
164.0,7.926544087766274e-08,-9.589192754556392e-11,-6.746447253971888e-07,-1.5270446772867115e-07,6.792852976649638e-07,1.5060183438044982e-07
165.0,7.942092195012407e-08,-1.8641632195843324e-10,-6.761927572526694e-07,-1.536741849397939e-07,6.808408975703319e-07,1.515600743479681e-07
166.0,7.968901291621755e-08,-2.7753506328114567e-10,-6.778248760191952e-07,-1.546297758398349e-07,6.824931511231438e-07,1.5250427916858955e-07
167.0,7.971006435458783e-08,-3.692111760229881e-10,-6.793198359389407e-07,-1.5557128332686758e-07,6.839803607264772e-07,1.5343449311440277e-07
168.0,7.963885886863586e-08,-4.6140454927785094e-10,-6.807032647340727e-07,-1.5649875379451334e-07,6.853461041412022e-07,1.543507644017019e-07
169.0,7.952544342493262e-08,-5.540721260831729e-10,-6.820100017929098e-07,-1.5741223681457095e-07,6.866308605775719e-07,1.5525314484867231e-07
170.0,7.944301932960585e-08,-6.471681029703938e-10,-6.832479065334296e-07,-1.5831178481650448e-07,6.878509250575435e-07,1.5614168952867602e-07
171.0,7.93045905611578e-08,-7.406441386579121e-10,-6.843763190565733e-07,-1.5919745276492024e-07,6.889558506678766e-07,1.5701645642040354e-07
172.0,7.907598065237664e-08,-8.344495707457258e-10,-6.854516074773775e-07,-1.6006929783621278e-07,6.899977658728004e-07,1.5787750605621804e-07
173.0,7.877470117878538e-08,-9.285316391776892e-10,-6.865129703187423e-07,-1.6092737909560955e-07,6.910177363582423e-07,1.58724901170077e-07
174.0,7.855459571715073e-08,-1.0228357151474489e-09,-6.876009152299856e-07,-1.617717571758844e-07,6.920735821669534e-07,1.5955870634646548e-07
175.0,7.82617496364324e-08,-1.1173055340421867e-09,-6.886518597766511e-07,-1.626024939590354e-07,6.930846163564705e-07,1.6037898767181025e-07
176.0,7.77856674905042e-08,-1.2118834309492774e-09,-6.896460670140214e-07,-1.6341965226223108e-07,6.940189534982827e-07,1.6118581238985748e-07
177.0,7.719090988622668e-08,-1.306510577199348e-09,-6.905887293649771e-07,-1.6422329552931704e-07,6.948893650754753e-07,1.6197924856249203e-07
178.0,7.665825801916881e-08,-1.4011272163898357e-09,-6.915730698560385e-07,-1.6501348752914282e-07,6.95808737709321e-07,1.6275936473744415e-07
179.0,7.628642675894248e-08,-1.495672898332655e-09,-6.926686403480042e-07,-1.6579029206191568e-07,6.968568462957082e-07,1.6352622962427754e-07
180.0,7.60723687653897e-08,-1.5900867094057674e-09,-6.937868335492314e-07,-1.6655377267471258e-07,6.979449660939224e-07,1.6427991177997185e-07
181.0,7.60343463468427e-08,-1.6843074978654182e-09,-6.949572935732728e-07,-1.6730399238718585e-07,6.991043282050826e-07,1.6502047930530738e-07
182.0,7.614651284515439e-08,-1.778274092790553e-09,-6.962566877002918e-07,-1.6804101342838398e-07,7.004082142478477e-07,1.6574799955313375e-07
183.0,7.6297850815088e-08,-1.871925515472846e-09,-6.975998189419352e-07,-1.6876489698548706e-07,7.017598374278926e-07,1.664625388494648e-07
184.0,7.636004034639043e-08,-1.9652011822201897e-09,-6.988437173012507e-07,-1.6947570296513002e-07,7.030031272854573e-07,1.6716416222819944e-07
185.0,7.633041962384901e-08,-2.058041097693778e-09,-6.99941770480883e-07,-1.701734897678698e-07,7.040914819992257e-07,1.6785293318013292e-07
186.0,7.633403190099308e-08,-2.1503860380382537e-09,-7.010629475036334e-07,-1.7085831407624552e-07,7.052064526000482e-07,1.6852891341680058e-07
187.0,7.649846803237104e-08,-2.24217772318631e-09,-7.022965432812445e-07,-1.7153023065679373e-07,7.064506000535951e-07,1.6919216264959468e-07
