time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
30.0,-2.4386252017727372e-08,6.2857298942551255e-09,-1.798016266429947e-08,6.442472980710699e-09,3.0298111111202644e-08,-8.942240019929946e-09
31.0,-2.4247140711919357e-08,6.415470312520347e-09,-1.782100898795047e-08,6.588489147853209e-09,3.009172966202223e-08,-9.13318847574497e-09
32.0,-2.4132781550889604e-08,6.544133952686699e-09,-1.7664640680759014e-08,6.733805789985643e-09,2.9907033884410604e-08,-9.322822377495499e-09
33.0,-2.4059840453283243e-08,6.671662130405132e-09,-1.75508993172091e-08,6.878346295385735e-09,2.9781034056598098e-08,-9.511049342080755e-09
34.0,-2.398453730068084e-08,6.797998022178909e-09,-1.743314125002282e-08,7.0220347669058845e-09,2.9650842203401203e-08,-9.697778995143494e-09
35.0,-2.388324241153761e-08,6.9230866802256565e-09,-1.728377786724966e-08,7.16479608056543e-09,2.9481150680607738e-08,-9.88292301780523e-09
36.0,-2.3742991794861723e-08,7.04687504320507e-09,-1.7042886310547622e-08,7.306555944588439e-09,2.9226522768970014e-08,-1.0066395190045238e-08
37.0,-2.3606995858127533e-08,7.1693119430055466e-09,-1.682197615926473e-08,7.447240958926018e-09,2.898739614640338e-08,-1.0248111430898759e-08
38.0,-2.350660852079578e-08,7.290348107783629e-09,-1.6689009299519775e-08,7.586778675280373e-09,2.882852191059067e-08,-1.0427989835638556e-08
39.0,-2.3415566402507082e-08,7.409936161449607e-09,-1.6612634323731612e-08,7.725097657629917e-09,2.871007434898496e-08,-1.06059507100941e-08
40.0,-2.3314577490829436e-08,7.528030619791962e-09,-1.65546968217134e-08,7.862127543242242e-09,2.8594186654541134e-08,-1.078191660225587e-08
41.0,-2.3217534200759005e-08,7.644587883432971e-09,-1.6461494875552596e-08,7.997799104154318e-09,2.8461108690654665e-08,-1.095581233130867e-08
42.0,-2.3132268878178763e-08,7.759566227807121e-09,-1.6338763772494325e-08,8.132044309093556e-09,2.8320612017852488e-08,-1.1127565014235054e-08
43.0,-2.304781843154302e-08,7.872925790352427e-09,-1.6183155107651892e-08,8.264796385806133e-09,2.816196803655053e-08,-1.1297104090125566e-08
44.0,-2.2927231085878574e-08,7.984628555101754e-09,-1.602531693456477e-08,8.395989883748912e-09,2.7972642136890202e-08,-1.146436134232531e-08
45.0,-2.2819193035150676e-08,8.09463833485694e-09,-1.5923255478056397e-08,8.525560737089e-09,2.7825629117684334e-08,-1.1629270918536791e-08
46.0,-2.2735427734899005e-08,8.202920751122859e-09,-1.5874191100495594e-08,8.65344632794272e-09,2.772885892682691e-08,-1.179176934898837e-08
47.0,-2.2680800099150744e-08,8.309443211972216e-09,-1.5847249582034983e-08,8.779585549774652e-09,2.7668646740542702e-08,-1.1951795562767098e-08
48.0,-2.258158113277453e-08,8.414174888005153e-09,-1.5741073014496898e-08,8.903918870867237e-09,2.7526517871023955e-08,-1.2109290902404347e-08
49.0,-2.2438521651846344e-08,8.517086686560559e-09,-1.55684340003015e-08,9.026388397759828e-09,2.7310499650173393e-08,-1.2264199136791207e-08
50.0,-2.2312545588931698e-08,8.618151224328057e-09,-1.539614426226965e-08,9.146937938541641e-09,2.710887214184268e-08,-1.2416466472486757e-08
51.0,-2.2249923459227716e-08,8.717342798501044e-09,-1.531954815781056e-08,9.265513065865658e-09,2.7013841816760693e-08,-1.256604156346633e-08
52.0,-2.2229295931763815e-08,8.814637356603187e-09,-1.5313859597076984e-08,9.382061179532961e-09,2.6993626903047286e-08,-1.2712875519341228e-08
53.0,-2.216312014469146e-08,8.910012465114098e-09,-1.5267604069890695e-08,9.496531568481108e-09,2.691288963643576e-08,-1.2856921912067654e-08
54.0,-2.205086568896064e-08,9.00344727701406e-09,-1.5187111929160224e-08,9.608875471995918e-09,2.6774783778425224e-08,-1.2998136781150665e-08
55.0,-2.1953242473893297e-08,9.094922498360898e-09,-1.5067381370359456e-08,9.719046139950885e-09,2.6626506276216712e-08,-1.3136478637335462e-08
56.0,-2.1868857530416008e-08,9.18442035400347e-09,-1.4916934215625233e-08,9.826998891859986e-09,2.647190692184686e-08,-1.3271908464761631e-08
57.0,-2.182023575714176e-08,9.271924552526461e-09,-1.4781273358077662e-08,9.93269117450817e-09,2.6355430760726796e-08,-1.3404389721536384e-08
58.0,-2.1776304204301766e-08,9.357420250511447e-09,-1.4661087857636979e-08,1.0036082617901439e-08,2.6251760359405257e-08,-1.3533888338662936e-08
59.0,-2.1678932177193744e-08,9.440894016190185e-09,-1.4513266102800237e-08,1.0137135089258094e-08,2.6088522252401663e-08,-1.3660372717241762e-08
60.0,-2.154390382758109e-08,9.52233379255708e-09,-1.4365330647247987e-08,1.0235812744746687e-08,2.5894063349285785e-08,-1.3783813723846624e-08
61.0,-2.1450547921242347e-08,9.601728859998613e-09,-1.4271820669709001e-08,1.0332082078665317e-08,2.5764527384562045e-08,-1.390418468396407e-08
62.0,-2.1417680629021163e-08,9.679069798488456e-09,-1.4234761050446743e-08,1.0425911969751913e-08,2.571663791575532e-08,-1.4021461373375189e-08
63.0,-2.1375578834748055e-08,9.754348449389675e-09,-1.4182040153354336e-08,1.0517273724315651e-08,2.5652400149535397e-08,-1.4135622007353029e-08
64.0,-2.1311396564138718e-08,9.82755787690058e-09,-1.40779662233248e-08,1.060614111588459e-08,2.554143215442426e-08,-1.4246647227548178e-08
65.0,-2.1225039559258363e-08,9.89869232917747e-09,-1.3944199239723787e-08,1.069249042107206e-08,2.539572792280615e-08,-1.4354520086436678e-08
66.0,-2.112092148398581e-08,9.967747199164864e-09,-1.3820175698286974e-08,1.0776300451372737e-08,2.5240653332753002e-08,-1.4459226029207095e-08
67.0,-2.1047853931976945e-08,1.0034718985160836e-08,-1.3748453264739169e-08,1.0857552580608956e-08,2.5140249050368505e-08,-1.4560752872966725e-08
68.0,-2.1044965548000505e-08,1.0099605251143194e-08,-1.3740688462049455e-08,1.0936230767760305e-08,2.513358498757444e-08,-1.4659090783152235e-08
69.0,-2.1041975356572706e-08,1.0162404586882047e-08,-1.3733663178916444e-08,1.101232157492605e-08,2.5127240819846066e-08,-1.4754232247039213e-08
70.0,-2.099800380794825e-08,1.0223116567866137e-08,-1.3688983266368915e-08,1.1085814180189872e-08,2.5066001411983072e-08,-1.4846172044257555e-08
71.0,-2.093278106407581e-08,1.0281741715072535e-08,-1.361110910091945e-08,1.1156700385177429e-08,2.4968852877808846e-08,-1.4934907214233096e-08
72.0,-2.0851687126954843e-08,1.0338281454610484e-08,-1.3526378836448139e-08,1.1224974617116936e-08,2.4854693328776488e-08,-1.5020437020487578e-08
73.0,-2.079898064888397e-08,1.0392738077269517e-08,-1.3485718305950023e-08,1.129063392523103e-08,2.4788347953425323e-08,-1.51027629117384e-08
74.0,-2.079748809280524e-08,1.0445114698000956e-08,-1.3500109516395575e-08,1.135367797130524e-08,2.479492827021385e-08,-1.5181888479747928e-08
75.0,-2.0789348215144443e-08,1.049541521536155e-08,-1.346766435872393e-08,1.141410901429619e-08,2.4770445746691203e-08,-1.5257819413881337e-08
76.0,-2.0746055651166273e-08,1.054364427094893e-08,-1.3361436082548472e-08,1.1471931888860924e-08,2.4676442192287693e-08,-1.5330563452342732e-08
77.0,-2.0680359119618075e-08,1.058980720885996e-08,-1.326522090783211e-08,1.1527153977707098e-08,2.4569154219263563e-08,-1.5400130330069957e-08
78.0,-2.063086124159952e-08,1.0633910035203719e-08,-1.3226362005624992e-08,1.157978517768138e-08,2.450651112406606e-08,-1.5466531723278616e-08
79.0,-2.0606963802016764e-08,1.0675959377700962e-08,-1.321477137439242e-08,1.162983785953205e-08,2.448013765514995e-08,-1.552978119065567e-08
80.0,-2.0602917760736972e-08,1.0715962445402295e-08,-1.3200018522674384e-08,1.1677326821302688e-08,2.44687700805463e-08,-1.558989411121434e-08
81.0,-2.0595550015434227e-08,1.0753926988558823e-08,-1.31468618769226e-08,1.1722269235337687e-08,2.443392431946071e-08,-1.564688761883598e-08
82.0,-2.0561960883958008e-08,1.0789861258681511e-08,-1.3053795988593464e-08,1.1764684588905836e-08,2.4355611778504724e-08,-1.5700780533540057e-08
83.0,-2.0515645737795296e-08,1.0823773968828258e-08,-1.297466772909317e-08,1.18045946184743e-08,2.4274136909869524e-08,-1.5751593289539522e-08
84.0,-2.048219896466641e-08,1.085567425415983e-08,-1.2964101195334088e-08,1.184202323769241e-08,2.4240222652258054e-08,-1.5799347860154887e-08
85.0,-2.0482740809013578e-08,1.0885571632807761e-08,-1.3028604042841785e-08,1.1876996459173856e-08,2.4275238296551973e-08,-1.5844067679677346e-08
86.0,-2.0505173142781885e-08,1.0913475967099797e-08,-1.3106143600949416e-08,1.1909542310198273e-08,2.4335840353358888e-08,-1.5885777562290413e-08
87.0,-2.0514610371558106e-08,1.0939397425191649e-08,-1.311202961484792e-08,1.1939690742487284e-08,2.4346962014129983e-08,-1.5924503618180228e-08
88.0,-2.048624692108092e-08,1.0963346443157468e-08,-1.3027579043312087e-08,1.1967473536242676e-08,2.4277646686638342e-08,-1.5960273166984876e-08
89.0,-2.04398447056775e-08,1.0985333687594302e-08,-1.2933950369053981e-08,1.1992924198663125e-08,2.4188309650353085e-08,-1.5993114648750558e-08
90.0,-2.042221483589124e-08,1.1005370018797294e-08,-1.2925074302505557e-08,1.2016077857180178e-08,2.4168665758137864e-08,-1.602305753257641e-08
91.0,-2.0440508813335256e-08,1.1023466454563426e-08,-1.2988373557232258e-08,1.2036971147677319e-08,2.4218014951895755e-08,-1.6050132223142655e-08
92.0,-2.045820451934688e-08,1.1039634134682928e-08,-1.3045460503513517e-08,1.2055642097980457e-08,2.426359767025814e-08,-1.6074369965330704e-08
93.0,-2.0452918580993185e-08,1.1053884286180176e-08,-1.3053563077680685e-08,1.2072130006934946e-08,2.4263499077909697e-08,-1.6095802747160143e-08
94.0,-2.0432953024007716e-08,1.106622818936901e-08,-1.3022033618081963e-08,1.2086475319410866e-08,2.422971169518455e-08,-1.611446320128406e-08
95.0,-2.0418142926414973e-08,1.1076677144790449e-08,-1.2993187026300035e-08,1.2098719497602327e-08,2.4201724518387554e-08,-1.613038450529935e-08
96.0,-2.0425277524882546e-08,1.1085242441103448e-08,-1.3006821772409971e-08,1.2108904889007281e-08,2.4215065033728696e-08,-1.614360028114165e-08
97.0,-2.0466018046949586e-08,1.109193532400201e-08,-1.3077396179839162e-08,1.2117074591493088e-08,2.428736678898184e-08,-1.6154144493846592e-08
98.0,-2.0506080750104516e-08,1.1096766966235505e-08,-1.3131610243632963e-08,1.2123272315871455e-08,2.4350329265135066e-08,-1.6162051349971682e-08
99.0,-2.05147352438928e-08,1.1099748438812953e-08,-1.3114706778893925e-08,1.2127542246424222e-08,2.4348509112949475e-08,-1.6167355195985662e-08
100.0,-2.0499619723945983e-08,1.110089068347543e-08,-1.3059527667613757e-08,1.2129928899837676e-08,2.430608301902148e-08,-1.6170090416943525e-08
101.0,-2.0494635516454807e-08,1.1100204486522755e-08,-1.303453328604931e-08,1.2130476983016318e-08,2.4288456989637242e-08,-1.6170291335774073e-08
102.0,-2.0522605337358613e-08,1.1097700454081504e-08,-1.3068707824248627e-08,1.212923125025844e-08,2.4330401846836755e-08,-1.61679921135134e-08
103.0,-2.058364922952194e-08,1.1093388988901857e-08,-1.314058062362733e-08,1.21262363602873e-08,2.442051340021436e-08,-1.6163226650824243e-08
104.0,-2.0638348419144137e-08,1.1087280268771831e-08,-1.3175199181647557e-08,1.2121536733644672e-08,2.448524655677528e-08,-1.615602849114872e-08
105.0,-2.0655283233805832e-08,1.107938422663864e-08,-1.3138274315704912e-08,1.2115176410967495e-08,2.4479684995184307e-08,-1.614643072585042e-08
106.0,-2.0649592147314877e-08,1.1069710532527089e-08,-1.3085669853252213e-08,1.2107198912681337e-08,2.4446685079142367e-08,-1.613446590170886e-08
107.0,-2.0675473694220514e-08,1.1058268577343234e-08,-1.3120055000759301e-08,1.2097647100655809e-08,2.448695684856233e-08,-1.612016593113396e-08
108.0,-2.0731639099880184e-08,1.1045067458648114e-08,-1.324503802468957e-08,1.208656304237791e-08,2.4601461176994212e-08,-1.6103562005471127e-08
109.0,-2.0805615175145675e-08,1.103011596848232e-08,-1.3412336227758281e-08,1.2073987878210922e-08,2.4754078167095807e-08,-1.608468451177041e-08
110.0,-2.0856355725795694e-08,1.101342258331788e-08,-1.3528480016788968e-08,1.205996169231847e-08,2.4859753533082127e-08,-1.6063562953395996e-08
111.0,-2.0869631384146103e-08,1.099499545620902e-08,-1.356148267295243e-08,1.204452338784202e-08,2.4888859483691193e-08,-1.604022587485293e-08
112.0,-2.087433850772591e-08,1.0974842411206674e-08,-1.3571710616444577e-08,1.2027710566921457e-08,2.4898380212207443e-08,-1.601470079120306e-08
113.0,-2.091984727115026e-08,1.0952970940092817e-08,-1.3655563152470407e-08,1.200955941614044e-08,2.4982282018649947e-08,-1.5987014122430692e-08
114.0,-2.101487200922847e-08,1.0929388201480785e-08,-1.3822978928157426e-08,1.199010459796235e-08,2.5153520469559293e-08,-1.5957191133101477e-08
115.0,-2.109882082934611e-08,1.090410102231762e-08,-1.3985483021672351e-08,1.1969379148700973e-08,2.531311864899967e-08,-1.5925255877638085e-08
116.0,-2.1140379335982118e-08,1.087711590181423e-08,-1.4085484875692167e-08,1.1947414383543274e-08,2.5403080967720678e-08,-1.5891231151513122e-08
117.0,-2.1162301189203703e-08,1.0848439017817775e-08,-1.4131481568258053e-08,1.1924239809107876e-08,2.5446841904971028e-08,-1.5855138448632105e-08
118.0,-2.1183258397394766e-08,1.0818076235626853e-08,-1.4156727415337578e-08,1.1899883043979575e-08,2.5478292082535015e-08,-1.581699792514433e-08
119.0,-2.1235387670515138e-08,1.0786033119234157e-08,-1.4222227451288205e-08,1.1874369747607697e-08,2.5558040675944666e-08,-1.5776828369877584e-08
120.0,-2.1325355981094418e-08,1.0752314944964445e-08,-1.433974619602374e-08,1.1847723557896087e-08,2.5698232014805548e-08,-1.5734647181546138e-08
121.0,-2.1401207833671165e-08,1.0716926717459352e-08,-1.4422067290409402e-08,1.1819966037748462e-08,2.5807125404993962e-08,-1.5690470352832862e-08
122.0,-2.141356469920197e-08,1.0679873187944653e-08,-1.4396316777576246e-08,1.1791116630765737e-08,2.5802997691881305e-08,-1.5644312461396572e-08
123.0,-2.1402462385688992e-08,1.0641158874699614e-08,-1.4318464511275941e-08,1.1761192626222155e-08,2.575041401864251e-08,-1.5596186667804282e-08
124.0,-2.1435332536734464e-08,1.06007880856313e-08,-1.4289472813344695e-08,1.173020913337484e-08,2.576164812747244e-08,-1.554610472033484e-08
125.0,-2.15209391141169e-08,1.0558764942840488e-08,-1.4330622036262675e-08,1.1698179065089725e-08,2.585570630053923e-08,-1.549407696654764e-08
126.0,-2.1614310091733202e-08,1.0515093409051502e-08,-1.4387993477193994e-08,1.166511313069921e-08,2.5965222068015838e-08,-1.544011237146151e-08
127.0,-2.1681010820007174e-08,1.0469777315766856e-08,-1.4400153278137928e-08,1.1631019837946222e-08,2.6027497855367015e-08,-1.5384218542146228e-08
128.0,-2.1704942509970238e-08,1.0422820392997962e-08,-1.4344640628105587e-08,1.159590550381516e-08,2.601678773620238e-08,-1.5326401758491806e-08
129.0,-2.1726287685597256e-08,1.0374226300413746e-08,-1.4275187851242599e-08,1.155977427400103e-08,2.5996395226754022e-08,-1.5266667009886158e-08
130.0,-2.1755028473124938e-08,1.0323998659739473e-08,-1.4245654086919579e-08,1.152262815072363e-08,2.6004228968201406e-08,-1.5205018037499835e-08
131.0,-2.1821369849961414e-08,1.0272141088229148e-08,-1.4308681586805427e-08,1.148446702855555e-08,2.6094262796281287e-08,-1.514145738184857e-08
132.0,-2.1933399763085504e-08,1.0218657233028374e-08,-1.444796858540709e-08,1.1445288737903376e-08,2.626438313405113e-08,-1.5075986435283245e-08
133.0,-2.2015559486554537e-08,1.016355080624115e-08,-1.4535504966328716e-08,1.1405089095761195e-08,2.6381163054956244e-08,-1.5008605499043293e-08
134.0,-2.2047416142756404e-08,1.0106825620513123e-08,-1.452277023639148e-08,1.1363861963341596e-08,2.6400746465031892e-08,-1.493931384450165e-08
135.0,-2.2069136129676536e-08,1.0048485624943857e-08,-1.447701027113002e-08,1.132159931017822e-08,2.6393760548671317e-08,-1.4868109778223597e-08
136.0,-2.2130536347919616e-08,9.988534941141014e-09,-1.4501135014999278e-08,1.127829128428315e-08,2.6458336224521553e-08,-1.4794990710456658e-08
137.0,-2.2261771315257306e-08,9.92697789923044e-09,-1.4625671437840104e-08,1.123392628793336e-08,2.663637976716177e-08,-1.4719953226665084e-08
138.0,-2.238121879494237e-08,9.863819073639476e-09,-1.4748024232402734e-08,1.1188491058655369e-08,2.6803417198309245e-08,-1.4642993161722666e-08
139.0,-2.2465792864911904e-08,9.799063318476127e-09,-1.4809191983822245e-08,1.1141970754977506e-08,2.6907694369135973e-08,-1.4564105676382722e-08
140.0,-2.251092745542138e-08,9.732715802333007e-09,-1.4819825408518561e-08,1.109434904652242e-08,2.695123522293953e-08,-1.4483285335651363e-08
141.0,-2.2558744094958172e-08,9.664782042350206e-09,-1.485833935055414e-08,1.104560820801631e-08,2.701235242251285e-08,-1.4400526188696887e-08
142.0,-2.2636364421790844e-08,9.595267937375308e-09,-1.4955223157087083e-08,1.099572921679456e-08,2.7130493801521417e-08,-1.4315821849933737e-08
143.0,-2.271830920608231e-08,9.52417980006304e-09,-1.5078245985122862e-08,1.0944691853387468e-08,2.726673935715523e-08,-1.4229165580925296e-08
144.0,-2.2835028284928782e-08,9.451524387762784e-09,-1.520821200917677e-08,1.0892474804775464e-08,2.7435893083505885e-08,-1.4140550372758065e-08
145.0,-2.2922410497505652e-08,9.377308932050227e-09,-1.528684345775133e-08,1.0839055769910481e-08,2.7552213811560623e-08,-1.4049969028550663e-08
146.0,-2.2983291075862056e-08,9.301541166769077e-09,-1.5305210654403822e-08,1.0784411567106671e-08,2.761306107358394e-08,-1.3957414245772814e-08
147.0,-2.3036640151019583e-08,9.22422935445901e-09,-1.5329277708309164e-08,1.0728518242908209e-08,2.7670806719465766e-08,-1.386287869806077e-08
148.0,-2.315549463283162e-08,9.145382311056747e-09,-1.5420110952013566e-08,1.0671351182044794e-08,2.782007824330303e-08,-1.3766355116226125e-08
149.0,-2.3290303297063275e-08,9.065009428768625e-09,-1.553678120880253e-08,1.061288521808865e-08,2.7996960513587826e-08,-1.3667836368166395e-08
150.0,-2.3415784339286816e-08,8.983120697025954e-09,-1.5634160924205e-08,1.0553094744432206e-08,2.8155389253709993e-08,-1.356731553739949e-08
151.0,-2.3516306846271817e-08,8.89972672144831e-09,-1.5689451224321083e-08,1.0491953825213333e-08,2.8269693443834176e-08,-1.346478599995997e-08
152.0,-2.3602776705322626e-08,8.814838740753233e-09,-1.572892481538357e-08,1.0429436305823847e-08,2.8363535464559236e-08,-1.3360241499410875e-08
153.0,-2.368011911557666e-08,8.72846864156263e-09,-1.5790368110280006e-08,1.036551592264562e-08,2.8461970528866177e-08,-1.3253676219739524e-08
154.0,-2.378929539470498e-08,8.640628971066491e-09,-1.5910069622870893e-08,1.0300166411667874e-08,2.8619239870778027e-08,-1.314508485591915e-08
155.0,-2.3922996389424966e-08,8.5513329475144e-09,-1.6069340399993415e-08,1.023336161564973e-08,2.881897737844458e-08,-1.3034462681932133e-08
156.0,-2.404445029191571e-08,8.460594468515463e-09,-1.6200540603472646e-08,1.0165075589504669e-08,2.8992983732019913e-08,-1.2921805616065865e-08
157.0,-2.413789154664947e-08,8.368428117138039e-09,-1.626301864010582e-08,1.0095282703596574e-08,2.9105387535750856e-08,-1.2807110283308068e-08
158.0,-2.4228310191443114e-08,8.2748491658111e-09,-1.6292928672889673e-08,1.0023957744648595e-08,2.9197098134449197e-08,-1.2690374074683365e-08
159.0,-2.434295306996681e-08,8.179873578038847e-09,-1.636427252038608e-08,9.95107601397518e-09,2.9332043557994208e-08,-1.2571595203385619e-08
160.0,-2.44914374614158e-08,8.083518007949414e-09,-1.6479567016558505e-08,9.876613422755273e-09,2.951959752401249e-08,-1.2450772757572259e-08
161.0,-2.463385664897011e-08,7.985799797707626e-09,-1.6574505920519123e-08,9.800546584073144e-09,2.9690758493365107e-08,-1.2327906749698571e-08
162.0,-2.4771670353862518e-08,7.886736972830897e-09,-1.6638970770643802e-08,9.72285290146418e-09,2.9841095831533564e-08,-1.2202998162283254e-08
163.0,-2.4880297100349225e-08,7.786348235455574e-09,-1.6676311179186776e-08,9.643510653715868e-09,2.995210407211346e-08,-1.2076048990010015e-08
164.0,-2.4966231942924466e-08,7.684652955607342e-09,-1.6702297434001423e-08,9.562499075688858e-09,3.003796725815102e-08,-1.1947062278082923e-08
165.0,-2.5088409905116293e-08,7.5816711605336e-09,-1.6774318503665064e-08,9.479798434939613e-09,3.017956382768872e-08,-1.1816042156765619e-08
166.0,-2.5243991730317106e-08,7.477423522158593e-09,-1.6899008969950557e-08,9.39539010394624e-09,3.0378209668227455e-08,-1.1682993872047502e-08
167.0,-2.5359669197921875e-08,7.3719313427246895e-09,-1.700947729887936e-08,9.309256627763957e-09,3.053580095247413e-08,-1.1547923812395456e-08
168.0,-2.5454970020710732e-08,7.265216538685941e-09,-1.7096706411701135e-08,9.221381786965956e-09,3.066354299299389e-08,-1.141083953156783e-08
169.0,-2.55558066097894e-08,7.157301622922558e-09,-1.717384648380893e-08,9.131750655757846e-09,3.0790262332860884e-08,-1.1271749767486931e-08
170.0,-2.5652739987780393e-08,7.048209685347253e-09,-1.726988688166564e-08,9.040349655187751e-09,3.092429565545825e-08,-1.1130664457186519e-08
171.0,-2.577740706999343e-08,6.937964371976868e-09,-1.7422118692156374e-08,8.947166601408706e-09,3.111277768017076e-08,-1.0987594747871598e-08
172.0,-2.5978191181552646e-08,6.826589862546445e-09,-1.7626265932935148e-08,8.852190748985695e-09,3.1393497221619796e-08,-1.0842553004150208e-08
173.0,-2.6110081735586377e-08,6.7141108467480606e-09,-1.7773987198710373e-08,8.755412829275815e-09,3.158561364258927e-08,-1.0695552811520785e-08
174.0,-2.6175696998809173e-08,6.600552499182682e-09,-1.78493338026664e-08,8.656825083945316e-09,3.1682263659222284e-08,-1.0546608976222776e-08
175.0,-2.6349691650828788e-08,6.485940453118531e-09,-1.7984724626218807e-08,8.55642129371942e-09,3.190229725230892e-08,-1.0395737521579807e-08
176.0,-2.650946109850061e-08,6.370300773153316e-09,-1.8172062035692882e-08,8.454196802488921e-09,3.2139934137486776e-08,-1.0242955680983141e-08
177.0,-2.6557373411506546e-08,6.2536599268806485e-09,-1.833578519572221e-08,8.3501485369224e-09,3.227220322912368e-08,-1.0088281887678835e-08
178.0,-2.6773215783260085e-08,6.1360447556635134e-09,-1.8584626643169955e-08,8.244275021755038e-09,3.259130913054935e-08,-9.931735761536035e-09
179.0,-2.7002568098177804e-08,6.017482444620023e-09,-1.884908579219413e-08,8.13657639094395e-09,3.293063496348384e-08,-9.77333809298575e-09
180.0,-2.6981517436963642e-08,5.898000491928407e-09,-1.8933530548936872e-08,8.02705439489355e-09,3.296180914708261e-08,-9.613110824327917e-09
