time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
71.0,7.850355782101914e-11,1.8016866646487383e-10,-1.7120726364394656e-10,-2.0673741602660097e-10,1.883473804304321e-10,1.3203362503676435e-10
72.0,7.622799093331967e-11,1.7614402168725837e-10,-1.4894665362197301e-10,-2.0267595002396246e-10,1.6731949147339132e-10,1.2722434321927667e-10
73.0,8.368501031030817e-11,1.7199794204596277e-10,-1.7555109449451933e-10,-1.9846557625033351e-10,1.9447716505764898e-10,1.22380128097941e-10
74.0,9.518952119591528e-11,1.6773464431116458e-10,-2.3301094387306875e-10,-1.9411097143338542e-10,2.517044793207423e-10,1.1751307313186551e-10
75.0,9.762797167911508e-11,1.633584346973293e-10,-2.6265834646155284e-10,-1.8961692193472778e-10,2.802153240279611e-10,1.1263528394021713e-10
76.0,8.55202852978465e-11,1.5887370026728895e-10,-2.2911730845898148e-10,-1.8498831446544227e-10,2.445576828335457e-10,1.0775884876296115e-10
77.0,6.833306837039643e-11,1.542849002988049e-10,-1.6632397542570843e-10,-1.8023012675603151e-10,1.7981399565752642e-10,1.0289580894965004e-10
78.0,5.5522742653524304e-11,1.4959655762829442e-10,-1.320813250438313e-10,-1.753474181924213e-10,1.4327683475392562e-10,9.805812955426942e-11
79.0,5.718833219481301e-11,1.4481324998801295e-10,-1.6266771957207382e-10,-1.7034532043280876e-10,1.7242764375239584e-10,9.325767011825816e-11
80.0,6.744961186799792e-11,1.3993960135437638e-10,-2.2508679642374574e-10,-1.6522902802243256e-10,2.3497556482632045e-10,8.850615572673815e-11
81.0,6.656816070593763e-11,1.3498027332601055e-10,-2.375742449989282e-10,-1.600037890237589e-10,2.467242223750686e-10,8.381514842367858e-11
82.0,4.768987114933676e-11,1.2993995655073708e-10,-1.8843320653827433e-10,-1.5467489567914652e-10,1.9437437366210675e-10,7.91960190711942e-11
83.0,2.4112867952341688e-11,1.2482336222146795e-10,-1.1995831411537594e-10,-1.4924767512369619e-10,1.2235778490267903e-10,7.46599197383731e-11
84.0,9.443387044560936e-12,1.1963521366202434e-10,-9.188104443946798e-11,-1.437274801684189e-10,9.236505771210708e-11,7.02177567066565e-11
85.0,5.95447302575991e-12,1.1438023802484724e-10,-1.0618755180713535e-10,-1.38119680176717e-10,1.0635436948150065e-10,6.58801641804434e-11
86.0,9.311048460025617e-12,1.0906315812284454e-10,-1.4281328897247647e-10,-1.3242965205830918e-10,1.4311649496323272e-10,6.16574787910429e-11
87.0,9.028857522741518e-12,1.0368868441694054e-10,-1.6582448608692957e-10,-1.266627714032235e-10,1.6607010704566993e-10,5.7559714978396495e-11
88.0,2.6694271793026303e-12,9.826150717949474e-11,-1.5530963320964375e-10,-1.2082440377536953e-10,1.5533257227374972e-10,5.359654132921514e-11
89.0,-8.833052345114112e-12,9.278628885215455e-11,-1.198708771132928e-10,-1.1491989618243691e-10,1.2019588176656332e-10,4.977725794433798e-11
90.0,-1.9936973946754755e-11,8.726765661526652e-11,-8.409751367510765e-11,-1.0895456873767086e-10,8.642843708229656e-11,4.611077490349335e-11
91.0,-2.3287141312500204e-11,8.171019518472433e-11,-8.140776941445438e-11,-1.0293370652915298e-10,8.467299375565581e-11,4.2605591891951326e-11
92.0,-1.6985709713757124e-11,7.611843985085938e-11,-1.1479400763292347e-10,-9.686255171225633e-11,1.1604386465000084e-10,3.926977904951129e-11
93.0,-1.074916024246253e-11,7.049686977252222e-11,-1.427577639434574e-10,-9.074629583989435e-11,1.4316187904625326e-10,3.611095909682725e-11
94.0,-1.1921852394181087e-11,6.484990153796559e-11,-1.3862243991580314e-10,-8.459007244319297e-11,1.3913414898118684e-10,3.3136290787381533e-11
95.0,-2.3916157249059822e-11,5.91818830028752e-11,-1.0224401186809118e-10,-7.839894987348129e-11,1.0500390726274964e-10,3.0352453726621595e-11
96.0,-3.546613350224881e-11,5.3497087415225825e-11,-6.55776752345183e-11,-7.217792441612198e-11,7.455386049537132e-11,2.77656345939296e-11
97.0,-3.887651311984541e-11,4.7799707836592226e-11,-6.311925981883348e-11,-6.593191368764177e-11,7.413112863321938e-11,2.5381514798157422e-11
98.0,-3.4481206084846505e-11,4.20938518698272e-11,-9.790847993462748e-11,-5.966575032873773e-11,1.0380281314191349e-10,2.3205259592381987e-11
99.0,-3.083866668973645e-11,3.638353670331446e-11,-1.3328012304913983e-10,-5.3384176005942234e-11,1.368013690106737e-10,2.1241508667332887e-11
100.0,-4.104345509292617e-11,3.0672684482266687e-11,-1.2651521497097917e-10,-4.70918357341079e-11,1.3300625859378994e-10,1.949436823569698e-11
101.0,-6.241187254507619e-11,2.496511801798167e-11,-7.240573418609841e-11,-4.079327253162783e-11,9.559200896314908e-11,1.79674046122997e-11
102.0,-8.33180278242418e-11,1.9264556846754342e-11,-1.3359827133463398e-11,-3.4492922421538726e-11,8.438233666803234e-11,1.666363928903321e-11
103.0,-9.156453546765864e-11,1.3574613651078764e-11,-1.4213491494885488e-12,-2.8195109794106032e-11,9.157556654923227e-11,1.5585545498331465e-11
104.0,-8.847760024632834e-11,7.898791056352254e-12,-3.7102224070828527e-11,-2.190404314852946e-11,9.594196566858033e-11,1.4735046254028448e-11
105.0,-8.839707785202044e-11,2.240478816087534e-12,-7.108839905622943e-11,-1.5623811231430003e-11,1.134354611801525e-10,1.4113513852712672e-11
106.0,-1.0443212614119624e-10,-3.39704860235292e-12,-6.057271351167515e-11,-9.358379587692805e-12,1.2072747240184478e-10,1.3721770812210818e-11
107.0,-1.2836812689209776e-10,-9.01063402088865e-12,-5.6010959759156265e-12,-3.1115875365147296e-12,1.284902653040966e-10,1.3560092217263315e-11
108.0,-1.465279113321838e-10,-1.4597239133623767e-11,4.6394416086670276e-11,3.1128544163311328e-12,1.5369733453575376e-10,1.3628209436494733e-11
109.0,-1.5141791293027396e-10,-2.015394566216968e-11,5.0683776620097376e-11,9.311366719898462e-12,1.596753881117436e-10,1.3925315169839173e-11
110.0,-1.4942957461683282e-10,-2.56779560784372e-11,1.560970103176018e-11,1.5480502464409062e-11,1.5024267215564472e-10,1.4450069781829625e-11
111.0,-1.4732561004482392e-10,-3.116659389327896e-11,-1.5935759656304782e-11,2.1616948607073553e-11,1.4818496486115935e-10,1.5200608873644988e-11
112.0,-1.5064841561718278e-10,-3.661730351344692e-11,-1.4061571351753344e-11,2.7717526736990353e-11,1.5130324820322892e-10,1.617455204535366e-11
113.0,-1.58548826845184e-10,-4.202764967364531e-11,1.8037821236660534e-11,3.377919338403693e-11,1.5957159361537335e-10,1.736901279895072e-11
114.0,-1.638875424259112e-10,-4.7395316454542096e-11,4.753629434528506e-11,3.9799039880697785e-11,1.70642391692353e-10,1.8780609532094684e-11
115.0,-1.6284724436987918e-10,-5.271810590127595e-11,5.3553897427782715e-11,4.5774291788264953e-11,1.7142708341615283e-10,2.0405477571759838e-11
116.0,-1.550575640107965e-10,-5.799393626033819e-11,2.688303052389429e-11,5.170230790080225e-11,1.573707262711553e-10,2.2239282196505037e-11
117.0,-1.4760986530304443e-10,-6.322083985578574e-11,-5.87668802509711e-13,5.758057884276747e-11,1.4761103512069943e-10,2.4277232595884102e-11
118.0,-1.4796677251516233e-10,-6.839696062841921e-11,-6.246808625931521e-13,6.340672527933055e-11,1.4796809113702146e-10,2.6514096715551355e-11
119.0,-1.5467450757700174e-10,-7.352055136354422e-11,1.9320010868906223e-11,6.917849576127019e-11,1.5587644502670255e-10,2.894421693641545e-11
120.0,-1.6262823553103711e-10,-7.858997063398937e-11,4.304389483733573e-11,7.489376422784337e-11,1.682281780044773e-10,3.156152653537368e-11
121.0,-1.636310149877307e-10,-8.360367948521219e-11,4.5011244731441025e-11,8.055052719103013e-11,1.697089308733887e-10,3.435956687370083e-11
122.0,-1.6149408199606086e-10,-8.856023788885816e-11,2.8402245833003548e-11,8.614690062380081e-11,1.6397263823000712e-10,3.733150525742388e-11
123.0,-1.5950340701009758e-10,-9.345830099033571e-11,7.474625085546194e-12,9.168111657439608e-11,1.596784483516743e-10,4.047015341236832e-11
124.0,-1.6186956289243604e-10,-9.829661517491394e-11,1.1050674264545535e-12,9.715151952820413e-11,1.618733349412599e-10,4.376798651509857e-11
125.0,-1.703812316927733e-10,-1.0307401397542579e-10,2.1097873448283622e-11,1.0255656253803965e-10,1.716825103998258e-10,4.7217162719462804e-11
126.0,-1.8371860630028714e-10,-1.0778941384274284e-10,5.774488526233412e-11,1.0789480314173139e-10,1.925798485690547e-10,5.080954311664001e-11
127.0,-1.9743778834069303e-10,-1.124418097978338e-10,8.414634961040335e-11,1.1316489908283383e-10,2.1462126739356594e-10,5.453671206450064e-11
128.0,-2.0499554137520803e-10,-1.1703027098171095e-10,8.055994066280547e-11,1.1836560384679524e-10,2.2025684103634412e-10,5.838999782012348e-11
129.0,-2.0782599773061516e-10,-1.2155393611727457e-10,6.386680073688922e-11,1.234957620221844e-10,2.1741806173611973e-10,6.236049340801454e-11
130.0,-2.1371461197960961e-10,-1.260120088952525e-10,6.214985470709422e-11,1.2855430449523506e-10,2.225680565887837e-10,6.643907765631968e-11
131.0,-2.2669729635160785e-10,-1.3040375329513688e-10,9.143413109979903e-11,1.3354024348567768e-10,2.4444194505670247e-10,7.061643633405358e-11
132.0,-2.425408224954184e-10,-1.3472848885111518e-10,1.3154685674088284e-10,1.3845266743176914e-10,2.759177886529979e-10,7.488308332373452e-11
133.0,-2.5285337712510625e-10,-1.3898558587238658e-10,1.4805730252920313e-10,1.432907357322213e-10,2.9301159559955165e-10,7.922938176563574e-11
134.0,-2.550868821726837e-10,-1.4317446062705194e-10,1.381022032842516e-10,1.48053673352879e-10,2.9007160496771377e-10,8.364556511241405e-11
135.0,-2.5739537411195723e-10,-1.4729457049913844e-10,1.227364668232589e-10,1.5274076530738743e-10,2.851606896163834e-10,8.812175803664094e-11
136.0,-2.622185871214988e-10,-1.5134540912932248e-10,1.2154877798709052e-10,1.573513510239959e-10,2.8902022915732055e-10,9.264799713887031e-11
137.0,-2.683310223322577e-10,-1.553265015513733e-10,1.3910172319553382e-10,1.6188481861443254e-10,3.0224299320553566e-10,9.721425140988254e-11
138.0,-2.7483736120270663e-10,-1.5923739933798707e-10,1.5477277098829845e-10,1.6634059906447362e-10,3.1542064889962943e-10,1.0181044240697015e-10
139.0,-2.7680779890459917e-10,-1.6307767577135766e-10,1.551058448345799e-10,1.707181603689666e-10,3.173017186153548e-10,1.0642646411021393e-10
140.0,-2.742201396510602e-10,-1.668469210555214e-10,1.41266720543598e-10,1.7501700163690178e-10,3.0846875258831316e-10,1.1105220243072164e-10
141.0,-2.702572974438988e-10,-1.7054473758922707e-10,1.2263370874343593e-10,1.79236647195098e-10,2.9677943551036325e-10,1.1567755434895302e-10
142.0,-2.6900731815715506e-10,-1.741707353197258e-10,1.1287866474862795e-10,1.8337664072216061e-10,2.917302352817376e-10,1.2029244666742214e-10
143.0,-2.6949427411882e-10,-1.777245271992473e-10,1.1843151459522971e-10,1.8743653944700714e-10,2.943691346458555e-10,1.2488685436779069e-10
144.0,-2.6966624593061095e-10,-1.8120572476680478e-10,1.3103667456659807e-10,1.9141590844777818e-10,2.9981743490961506e-10,1.2945081856712914e-10
145.0,-2.662049383012066e-10,-1.84613933878247e-10,1.3140413063217338e-10,1.9531431508711723e-10,2.9687053528962166e-10,1.3397446407170759e-10
146.0,-2.625159794406029e-10,-1.8794875060715827e-10,1.1244521980202649e-10,1.9913132361893625e-10,2.8558460553395574e-10,1.3844801652921688e-10
147.0,-2.615903448716095e-10,-1.9120975733833301e-10,9.350396845686504e-11,2.028664900003885e-10,2.7779938921320543e-10,1.4286181918205326e-10
148.0,-2.6359959180710657e-10,-1.943965190741175e-10,9.074087314875356e-11,2.0651935694099295e-10,2.7878065008294853e-10,1.472063492252699e-10
149.0,-2.6706470888926415e-10,-1.9750857997187137e-10,1.0264421257399903e-10,2.1008944921834462e-10,2.861108056488669e-10,1.5147223377282222e-10
150.0,-2.708703001480517e-10,-2.0054546012819432e-10,1.1525464610473435e-10,2.1357626928614608e-10,2.943711143285346e-10,1.556502654346495e-10
151.0,-2.749055878770168e-10,-2.035066526225153e-10,1.2253218578672787e-10,2.1697929319541305e-10,3.009771067700688e-10,1.5973141750505178e-10
152.0,-2.812369694765726e-10,-2.0639162082934082e-10,1.2696782514254323e-10,2.2029796684420136e-10,3.085693789438513e-10,1.6370685876011933e-10
153.0,-2.902146196970268e-10,-2.0919979600508274e-10,1.3355778288870468e-10,2.2353170256575844e-10,3.1947176222013153e-10,1.6756796785906296e-10
154.0,-2.989346617465749e-10,-2.1193057515207689e-10,1.4257725555744116e-10,2.2667987606003991e-10,3.3119511740940725e-10,1.7130634734146925e-10
155.0,-3.090065651273344e-10,-2.145833191593002e-10,1.5494045629838027e-10,2.297418236691227e-10,3.4567557375340224e-10,1.7491383720991934e-10
156.0,-3.192449585937007e-10,-2.1715735121656036e-10,1.7108724159609068e-10,2.327168399931616e-10,3.621990997013283e-10,1.7838252808521069e-10
157.0,-3.2909941785619345e-10,-2.1965195549672367e-10,1.895326048884094e-10,2.356041758402486e-10,3.797749796248712e-10,1.817047739197851e-10
158.0,-3.367692808647904e-10,-2.2206637609898919e-10,1.978612829134363e-10,2.3840303650105224e-10,3.9059267249954775e-10,1.8487320425410923e-10
159.0,-3.4088647529739724e-10,-2.2439981624538514e-10,1.9519611621499067e-10,2.4111258033769527e-10,3.928168947819062e-10,1.87880736000862e-10
160.0,-3.435406559920695e-10,-2.2665143772256153e-10,1.941606458943923e-10,2.4373191767610386e-10,3.9461188367000433e-10,1.907205847429343e-10
161.0,-3.4681180496876074e-10,-2.2882036056150322e-10,1.9981065413343657e-10,2.4626010999189064e-10,4.002533267456019e-10,1.9338627553331446e-10
162.0,-3.5087065544670004e-10,-2.309056629488332e-10,2.0856982113626188e-10,2.4869616938132885e-10,4.0818082652472686e-10,1.9587165318759912e-10
163.0,-3.526321873392746e-10,-2.3290638136474335e-10,2.091161063755287e-10,2.510390583107559e-10,4.099743961436405e-10,1.981708920628066e-10
164.0,-3.5216133481563716e-10,-2.348215109441442e-10,2.012321281830154e-10,2.5328768963965666e-10,4.0560075832300515e-10,2.0027850531919312e-10
165.0,-3.5047770935436873e-10,-2.366500060592929e-10,1.9432854631018515e-10,2.5544092691474846e-10,4.007470632023585e-10,2.0218935366483702e-10
166.0,-3.473140160886734e-10,-2.383907811238657e-10,1.922133494036693e-10,2.574975849345583e-10,3.969546541616817e-10,2.0389865358577535e-10
167.0,-3.434283534636817e-10,-2.400427116200688e-10,1.914509453748714e-10,2.594564305860023e-10,3.931876122765155e-10,2.0540198506723597e-10
168.0,-3.385089361596094e-10,-2.4160463535178765e-10,1.882614134030014e-10,2.613161839560592e-10,3.873379140187626e-10,2.0669529881374131e-10
169.0,-3.3274243083081245e-10,-2.430753539277989e-10,1.813257460847595e-10,2.630755197226423e-10,3.7894135623918467e-10,2.0777492297738227e-10
170.0,-3.269015700496647e-10,-2.4445363447958783e-10,1.713062608432736e-10,2.647330688292589e-10,3.6906702847184757e-10,2.0863756940428559e-10
171.0,-3.228685114403662e-10,-2.4573821161822187e-10,1.6278883102627262e-10,2.662874204480221e-10,3.615857839940866e-10,2.0928033940916545e-10
172.0,-3.2204068231567184e-10,-2.469277896339548e-10,1.608328262237002e-10,2.6773712423496786e-10,3.599686084333555e-10,2.0970072908676296e-10
173.0,-3.225286895197632e-10,-2.4802104494075954e-10,1.610494931858497e-10,2.690806928802714e-10,3.605020039039379e-10,2.0989663416686296e-10
174.0,-3.237559421942482e-10,-2.4901662876586453e-10,1.5795843105737006e-10,2.7031660495379067e-10,3.602343349101961e-10,2.0986635441646853e-10
175.0,-3.244705129579195e-10,-2.4991317008174765e-10,1.5277831083571058e-10,2.71443308043488e-10,3.5863954890807623e-10,2.0960859758880076e-10
176.0,-3.2618972974074456e-10,-2.5070927877510066e-10,1.4956301475077538e-10,2.7245922218089896e-10,3.588437475694409e-10,2.0912248291434006e-10
177.0,-3.3094782990461535e-10,-2.5140354904418895e-10,1.568012941710606e-10,2.7336274354407217e-10,3.662145709448133e-10,2.0840754412437341e-10
178.0,-3.388723208291866e-10,-2.519945630129105e-10,1.7347644154508401e-10,2.7415224842437145e-10,3.806947932337716e-10,2.0746373199260987e-10
179.0,-3.47698602548574e-10,-2.5248089454683075e-10,1.899348664458067e-10,2.7482609743933525e-10,3.9619385621942404e-10,2.062914163755547e-10
180.0,-3.5392973100900615e-10,-2.5286111325368627e-10,1.9696733133400812e-10,2.753826399697809e-10,4.0504615058650836e-10,2.0489138772779645e-10
181.0,-3.5821022537074754e-10,-2.531337886485124e-10,1.9667276834889336e-10,2.7582021879603467e-10,4.0864990318141424e-10,2.032648580645824e-10
182.0,-3.630707158530644e-10,-2.532974944618352e-10,1.9831916664436733e-10,2.761371749059697e-10,4.1370380294187886e-10,2.0141346134138517e-10
183.0,-3.6889278610952037e-10,-2.5335081306833777e-10,2.0855357024673893e-10,2.763318524465127e-10,4.2376465084561477e-10,1.9933925321870804e-10
