time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
124.0,1.7364251175822076e-08,4.726678689268343e-09,-2.893309620013995e-08,-9.163785191757295e-09,3.374375904702366e-08,1.0333177378242171e-08
125.0,1.7364961607535534e-08,4.777909722728496e-09,-2.9214380716652277e-08,-9.386268417516125e-09,3.398561360765298e-08,1.0550631539121371e-08
126.0,1.7164294624505416e-08,4.828549575491323e-09,-2.9225476087801905e-08,-9.606030279114356e-09,3.389308871312124e-08,1.076568611010295e-08
127.0,1.6956555853875344e-08,4.878534005371604e-09,-2.9238580927931634e-08,-9.82295071814041e-09,3.3799695281241835e-08,1.0978190124846403e-08
128.0,1.6925800455647178e-08,4.927798045353393e-09,-2.9462899692883626e-08,-1.00369110509897e-08,3.397859884364434e-08,1.118799340305927e-08
129.0,1.6976836658688654e-08,4.976276162024113e-09,-2.9766806793757317e-08,-1.0247794037810943e-08,3.4267707388044966e-08,1.1394946727766779e-08
130.0,1.6920574913426023e-08,5.023902414441584e-09,-2.999538039130667e-08,-1.0455483949272949e-08,3.443876740274028e-08,1.159890201948506e-08
131.0,1.6706165589797095e-08,5.070610613344801e-09,-3.0108191276939644e-08,-1.0659866631362614e-08,3.443253041358571e-08,1.1799712507377775e-08
132.0,1.6447917583484184e-08,5.116334480655523e-09,-3.017678176092664e-08,-1.0860829568447636e-08,3.436818514672666e-08,1.199723289752152e-08
133.0,1.6306020922396414e-08,5.161007809234846e-09,-3.030314591617733e-08,-1.1058261944848363e-08,3.4411727226902815e-08,1.219131953843113e-08
134.0,1.6352967729948986e-08,5.204564622853995e-09,-3.054224261000993e-08,-1.125205470516166e-08,3.464459751859529e-08,1.2381830583999842e-08
135.0,1.6503602373596493e-08,5.246939336307241e-09,-3.089523077648426e-08,-1.1442100613562587e-08,3.502690645829289e-08,1.2568626153986667e-08
136.0,1.6642598216209947e-08,5.288066915536693e-09,-3.124978075613738e-08,-1.1628294312276096e-08,3.5405153194031635e-08,1.2751568492133016e-08
137.0,1.673146884928478e-08,5.327883037559641e-09,-3.1503130833165915e-08,-1.1810532379364164e-08,3.567056632780248e-08,1.2930522121918685e-08
138.0,1.6837745364650658e-08,5.366324249898701e-09,-3.170869622426409e-08,-1.198871338592035e-08,3.5901964921261265e-08,1.3105353999883833e-08
139.0,1.705403396279337e-08,5.403328129121201e-09,-3.1943192056738123e-08,-1.2162737952709201e-08,3.6210600563616276e-08,1.3275933666357313e-08
140.0,1.738179886134894e-08,5.4388334380016226e-09,-3.2264016801980544e-08,-1.2332508806234162e-08,3.6648242957267055e-08,1.344213339334652e-08
141.0,1.7765420912141394e-08,5.472780280731951e-09,-3.266037747889916e-08,-1.2497930834163803e-08,3.7179435676859516e-08,1.3603828329260203e-08
142.0,1.8097460141586197e-08,5.505110255523704e-09,-3.304267863490917e-08,-1.265891113999118e-08,3.767408492513367e-08,1.3760896640054362e-08
143.0,1.8368965709614216e-08,5.535766603878404e-09,-3.338084536563812e-08,-1.2815359096747363e-08,3.8101177653264564e-08,1.3913219646317476e-08
144.0,1.864255710914975e-08,5.564694355757056e-09,-3.3738119849940906e-08,-1.2967186399541498e-08,3.8546149828185e-08,1.4060681955751555e-08
145.0,1.8984367994301365e-08,5.59184046985771e-09,-3.4163211991983244e-08,-1.311430711666076e-08,3.9083644683578855e-08,1.4203171590465622e-08
146.0,1.9369845200012392e-08,5.617153968213938e-09,-3.467321031680459e-08,-1.325663773893628e-08,3.971677752217326e-08,1.4340580108480425e-08
147.0,1.9717425664422805e-08,5.640586064355384e-09,-3.5194701108326454e-08,-1.3394097227067474e-08,4.0341589717517013e-08,1.4472802718848655e-08
148.0,1.9962324904199136e-08,5.662090284324683e-09,-3.564461003094377e-08,-1.3526607056599729e-08,4.085379590489562e-08,1.4599738389826244e-08
149.0,2.0094530983616465e-08,5.681622579924501e-09,-3.597948431549591e-08,-1.3654091260273278e-08,4.121059896507862e-08,1.4721289949591717e-08
150.0,2.012353503277886e-08,5.6991414336741495e-09,-3.618052623124979e-08,-1.3776476467507914e-08,4.140032778355302e-08,1.4837364179105197e-08
151.0,2.0064826355969956e-08,5.714607955083993e-09,-3.625539942223033e-08,-1.3893691940858775e-08,4.14373170458789e-08,1.494787189682482e-08
152.0,1.9948833335226013e-08,5.727985968000026e-09,-3.6301169657054766e-08,-1.400566960936803e-08,4.142138179620398e-08,1.5052728035148296e-08
153.0,1.9778253618207842e-08,5.7392420889212826e-09,-3.6334863531134465e-08,-1.4112344098837068e-08,4.136909020044213e-08,1.5151851708608455e-08
154.0,1.9564710823649634e-08,5.74834579633882e-09,-3.63276992723649e-08,-1.4213652759143254e-08,4.126111539980972e-08,1.524516627401039e-08
155.0,1.930611845391006e-08,5.755269491278424e-09,-3.6290017924739404e-08,-1.4309535688815765e-08,4.1105858593810124e-08,1.533259938284181e-08
156.0,1.904862612089886e-08,5.759988549342369e-09,-3.622906832520534e-08,-1.4399935757160006e-08,4.0931595971891777e-08,1.541408302640874e-08
157.0,1.8801674994683992e-08,5.76248136463272e-09,-3.614027252810126e-08,-1.4484798624275752e-08,4.0738461937230225e-08,1.5489553574239377e-08
158.0,1.8628814685284212e-08,5.762729385995432e-09,-3.6105906577044156e-08,-1.4564072759347399e-08,4.062842879473561e-08,1.555895180635514e-08
159.0,1.858838905022253e-08,5.760717146048093e-09,-3.6203755774538715e-08,-1.4637709457593565e-08,4.069693034695465e-08,1.5622222940026488e-08
160.0,1.8627647480062848e-08,5.756432283444842e-09,-3.640314787112242e-08,-1.4705662856246537e-08,4.089227831227183e-08,1.5679316651611576e-08
161.0,1.8675749391405816e-08,5.749865558792957e-09,-3.661257622078473e-08,-1.4767889949891835e-08,4.1100661221607694e-08,1.5730187094021232e-08
162.0,1.8711298843676616e-08,5.7410108645735535e-09,-3.676254669085499e-08,-1.4824350605439904e-08,4.125042476889986e-08,1.5774792910272117e-08
163.0,1.880084873895349e-08,5.729865229341711e-09,-3.690020195998289e-08,-1.4875007576933099e-08,4.141372741003319e-08,1.581309724349211e-08
164.0,1.8945993135455197e-08,5.7164288163960225e-09,-3.706473764714113e-08,-1.4919826520318735e-08,4.162625893279525e-08,1.584506774363656e-08
165.0,1.9137779583289216e-08,5.700704917019045e-09,-3.726597884445848e-08,-1.4958776008246484e-08,4.189281306637439e-08,1.587067657106719e-08
166.0,1.938115357091874e-08,5.6826999383021555e-09,-3.750982947164916e-08,-1.4991827544877224e-08,4.222104239276591e-08,1.588990039703968e-08
167.0,1.964442331026106e-08,5.662423385485072e-09,-3.7775880205176415e-08,-1.5018955580621073e-08,4.257840406201913e-08,1.5902720401043767e-08
168.0,1.9934624617690133e-08,5.639887838666872e-09,-3.805741318266276e-08,-1.504013752665709e-08,4.2962262007535525e-08,1.5909122264845666e-08
169.0,2.025509407421744e-08,5.61510892368676e-09,-3.836172985174913e-08,-1.5055353769029427e-08,4.33807693935225e-08,1.5909096163001596e-08
170.0,2.0571525372048427e-08,5.588105276933966e-09,-3.866255432471988e-08,-1.5064587682068232e-08,4.3794757255232595e-08,1.5902636749549547e-08
171.0,2.0847255144396115e-08,5.558898503830577e-09,-3.8941714131102145e-08,-1.506782564085202e-08,4.417086309462416e-08,1.5889743140548183e-08
172.0,2.106238675136929e-08,5.527513130741786e-09,-3.922043432386113e-08,-1.5065057032414162e-08,4.4518160386706917e-08,1.587041889212139e-08
173.0,2.123816258969846e-08,5.493976550106221e-09,-3.951820207875878e-08,-1.505627426540131e-08,4.4863658407714387e-08,1.5844671973686242e-08
174.0,2.1357843688063483e-08,5.458318958644046e-09,-3.9770569719432824e-08,-1.5041472777916763e-08,4.5142615152558676e-08,1.5812514736091617e-08
175.0,2.1392712656886914e-08,5.420573288589642e-09,-3.988651469180593e-08,-1.5020651043327443e-08,4.5261266101157396e-08,1.5773963874473583e-08
176.0,2.1323322246802334e-08,5.3807751320041645e-09,-3.98656135047748e-08,-1.4993810573878173e-08,4.521007865236532e-08,1.5729040385738547e-08
177.0,2.114382846585272e-08,5.338962658345801e-09,-3.974747470394946e-08,-1.4960955922039673e-08,4.50213641234304e-08,1.5677769520712405e-08
178.0,2.086466810435894e-08,5.295176525604612e-09,-3.953947278617642e-08,-1.4922094679610704e-08,4.4706870649977716e-08,1.562018073113421e-08
179.0,2.054609360424564e-08,5.2494597854362674e-09,-3.928853699666779e-08,-1.4877237474691744e-08,4.4336566192398765e-08,1.555630761181502e-08
180.0,2.028532425368823e-08,5.201857782844974e-09,-3.908892783066609e-08,-1.4826397966736618e-08,4.403905833494052e-08,1.5486187838412283e-08
181.0,2.0084285984323103e-08,5.1524180510610184e-09,-3.895755875185647e-08,-1.4769592839959956e-08,4.3830011720331836e-08,1.540986310137491e-08
182.0,1.9871855522213266e-08,5.101190202325686e-09,-3.881374784076019e-08,-1.4706841795425785e-08,4.360501878616536e-08,1.5327379036684495e-08
183.0,1.961976300868251e-08,5.048225815332752e-09,-3.8622338140170687e-08,-1.463816754216331e-08,4.331997349872862e-08,1.5238785154050785e-08
184.0,1.937013122121911e-08,4.993578320081659e-09,-3.847312141438963e-08,-1.4563595787650897e-08,4.307415762256545e-08,1.5144134763215377e-08
185.0,1.920881065320401e-08,4.93730288087467e-09,-3.8451197243577484e-08,-1.4483155227980846e-08,4.2982240241466526e-08,1.504348489897938e-08
