time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3148.0,-5.13717385575152e-08,8.529225368502152e-09,-4.896740463111726e-08,8.399028971534646e-09,7.097085485415305e-08,-1.2008459761938897e-08
3149.0,-5.1085479124690636e-08,8.794642868759965e-09,-4.8681246436754755e-08,8.690215106370617e-09,7.056620956261751e-08,-1.2401586127236286e-08
3150.0,-5.085445253794063e-08,9.060706973605575e-09,-4.84067477629635e-08,8.982662522480605e-09,7.020960455607786e-08,-1.2796042528264263e-08
3151.0,-5.062975219627397e-08,9.327387181390394e-09,-4.811474746402311e-08,9.276350863132738e-09,6.984554911361802e-08,-1.3191791718339414e-08
3152.0,-5.03446749566816e-08,9.594651949267095e-09,-4.7767623967409634e-08,9.571258327040034e-09,6.939979968260551e-08,-1.3588794668884105e-08
3153.0,-5.010604683941544e-08,9.862468685945086e-09,-4.747162000995342e-08,9.867361633604723e-09,6.90229718010106e-08,-1.3987010542167035e-08
3154.0,-4.986159948816571e-08,1.0130803745386707e-08,-4.720283394710201e-08,1.0164635988606871e-08,6.866066294579402e-08,-1.4386396665189973e-08
3155.0,-4.9609752555968e-08,1.039962242145614e-08,-4.6906717926509245e-08,1.0463055050379793e-08,6.827420988412445e-08,-1.4786908504757275e-08
3156.0,-4.933404773588279e-08,1.0668888943531197e-08,-4.6608311418672166e-08,1.0762590896518812e-08,6.78688659055556e-08,-1.5188499643765826e-08
3157.0,-4.904723086007756e-08,1.0938566473086404e-08,-4.630396067961673e-08,1.1063213991177417e-08,6.745137233341689e-08,-1.5591121758756165e-08
3158.0,-4.8785880529811365e-08,1.1208617101254046e-08,-4.6027161637596237e-08,1.1364893153014497e-08,6.707131836696247e-08,-1.599472459877047e-08
3159.0,-4.856060323299438e-08,1.147900184736881e-08,-4.578627280094061e-08,1.166759552386804e-08,6.674215282229408e-08,-1.639925596556963e-08
3160.0,-4.831992270193375e-08,1.1749680658501781e-08,-4.553160998232997e-08,1.197128653824415e-08,6.639233718964759e-08,-1.680466169527058e-08
3161.0,-4.800533404125673e-08,1.2020612409990988e-08,-4.523079569218602e-08,1.2275929893724757e-08,6.595708434551148e-08,-1.7210885641475204e-08
3162.0,-4.7742639286418864e-08,1.2291754906977665e-08,-4.5006030180427814e-08,1.2581487522411865e-08,6.56117547291237e-08,-1.7617869659973037e-08
3163.0,-4.7504773059703354e-08,1.256306488695952e-08,-4.481798347721888e-08,1.288791956353905e-08,6.530968616076931e-08,-1.8025553595109776e-08
3164.0,-4.72629508863065e-08,1.2834498023374897e-08,-4.457010698011299e-08,1.3195184337392024e-08,6.496368957117612e-08,-1.8433875267922452e-08
3165.0,-4.700882647035165e-08,1.3106008930235395e-08,-4.4259306886118566e-08,1.3503238320687802e-08,6.456559464729847e-08,-1.884277046614947e-08
3166.0,-4.675188552960563e-08,1.337755116782868e-08,-4.3887444872714454e-08,1.381203612356592e-08,6.412368219331216e-08,-1.925217293622888e-08
3167.0,-4.65975461272361e-08,1.3649077249517596e-08,-4.361703415112217e-08,1.4121530468344418e-08,6.382614647007959e-08,-1.9662014377400333e-08
3168.0,-4.6353673732735245e-08,1.3920538649664756e-08,-4.3321852660760385e-08,1.443167217019045e-08,6.344640247075874e-08,-2.0072224438025918e-08
3169.0,-4.611777343344059e-08,1.419188581271335e-08,-4.3054096315886525e-08,1.4742410119852822e-08,6.30912373950281e-08,-2.0482730714243753e-08
3170.0,-4.582997248370191e-08,1.4463068163453513e-08,-4.2759961238481026e-08,1.505369126860305e-08,6.268014568404635e-08,-2.089345875106634e-08
