time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
22.0,-5.568999284291665e-09,7.576206260275888e-10,2.998434285583773e-09,-5.490989409088665e-10,6.324900093551308e-09,-9.294539071345276e-10
23.0,-5.544250199565615e-09,7.783578710057918e-10,2.978595640967807e-09,-5.642190961134477e-10,6.293706560348661e-09,-9.548955290113145e-10
24.0,-5.522295865381666e-09,7.989731040075935e-10,2.9597212805598794e-09,-5.79273725043076e-10,6.265437070421381e-09,-9.801979511422677e-10
25.0,-5.503076241225591e-09,8.194546414422319e-10,2.9492155453891833e-09,-5.942541264786995e-10,6.243534291561695e-09,-1.0053467600256328e-09
26.0,-5.4821477791372475e-09,8.397911181847747e-10,2.9467041376407543e-09,-6.091517696020229e-10,6.2239062932445085e-09,-1.030327905483799e-09
27.0,-5.46062611621323e-09,8.599714951854001e-10,2.9381191854471744e-09,-6.239583001630788e-10,6.200885576186901e-09,-1.0551277103123579e-09
28.0,-5.445961530695098e-09,8.799850659293574e-10,2.9107942167705403e-09,-6.386655459740888e-10,6.17504817521254e-09,-1.0797328785911277e-09
29.0,-5.435477670387434e-09,8.998214617705729e-10,2.8760602371891153e-09,-6.53265521741317e-10,6.149482904539269e-09,-1.104130502682812e-09
30.0,-5.420091020100215e-09,9.194706561660475e-10,2.8570735777222467e-09,-6.677504332489499e-10,6.1270103716812484e-09,-1.128308068949762e-09
31.0,-5.399667034680644e-09,9.38922967842187e-10,2.859766437546263e-09,-6.821126809114545e-10,6.1102101570022044e-09,-1.1522534622240187e-09
32.0,-5.378664614391626e-09,9.58169062927825e-10,2.871682877603199e-09,-6.96344862713863e-10,6.097261318299226e-09,-1.1759549690704222e-09
33.0,-5.357952012619016e-09,9.77199956091851e-10,2.874951332554332e-09,-7.104397765630496e-10,6.080542322365999e-09,-1.1994012798870956e-09
34.0,-5.338648178046523e-09,9.96007010726156e-10,2.8640590871154004e-09,-7.243904220766871e-10,6.058382525348475e-09,-1.2225814898918045e-09
35.0,-5.32384217266646e-09,1.0145819382172585e-09,2.8422543554840196e-09,-7.381900018393145e-10,6.035039792804171e-09,-1.245485099046351e-09
36.0,-5.313153776317914e-09,1.0329167963526118e-09,2.819471316140021e-09,-7.518319221562964e-10,6.014899962039074e-09,-1.2681020109741498e-09
37.0,-5.30670088948193e-09,1.051003986910245e-09,2.8024419798655664e-09,-7.653097933366219e-10,6.00122948910814e-09,-1.2904225309285693e-09
38.0,-5.29976946529731e-09,1.0688362524828422e-09,2.793748093976589e-09,-7.786174295351443e-10,5.991042046079761e-09,-1.3124373628716622e-09
39.0,-5.286642212540271e-09,1.0864066725893872e-09,2.7868363727812095e-09,-7.917488481846554e-10,5.9762063930280235e-09,-1.334137605724612e-09
40.0,-5.267425644966961e-09,1.1037086591287736e-09,2.7753207579306327e-09,-8.046982690483633e-10,5.953837269749339e-09,-1.355514748852451e-09
41.0,-5.247382653394972e-09,1.1207359512301701e-09,2.760831230297356e-09,-8.174601129237688e-10,5.9293518864489454e-09,-1.3765606668461815e-09
42.0,-5.231315068632281e-09,1.137482609554538e-09,2.750387938232901e-09,-8.300290000293169e-10,5.910269973366377e-09,-1.3972676136652774e-09
43.0,-5.218795433997725e-09,1.1539430101007992e-09,2.744714372449053e-09,-8.42399748105395e-10,5.896548377503902e-09,-1.4176282162028676e-09
44.0,-5.206027020934756e-09,1.1701118375690702e-09,2.735552187549395e-09,-8.545673702612516e-10,5.880983175754637e-09,-1.4376354673349642e-09
45.0,-5.190495986143184e-09,1.1859840783322211e-09,2.7161304386180696e-09,-8.665270725992587e-10,5.858209038755454e-09,-1.4572827185140233e-09
46.0,-5.1720931548010496e-09,1.201555013065782e-09,2.694810805059511e-09,-8.782742516476038e-10,5.832028195834221e-09,-1.476563671965904e-09
47.0,-5.1553094883305395e-09,1.2168202090847903e-09,2.6838637562365264e-09,-8.898044916320397e-10,5.812085734270523e-09,-1.4954723725478158e-09
48.0,-5.1418313461171206e-09,1.2317755124345999e-09,2.6864796429104665e-09,-9.011135616169133e-10,5.801344884049297e-09,-1.5140031993232893e-09
49.0,-5.128066516563168e-09,1.24641703978102e-09,2.6914457537663417e-09,-9.121974125455652e-10,5.791454605171586e-09,-1.5321508569086892e-09
50.0,-5.1112653848967016e-09,1.2607411701435568e-09,2.6871479694157152e-09,-9.230521742102785e-10,5.774582066641553e-09,-1.5499103666444286e-09
51.0,-5.092603042392008e-09,1.2747445365139915e-09,2.6710234996007998e-09,-9.336741521818372e-10,5.7505627796590515e-09,-1.567277057642638e-09
52.0,-5.07661223995981e-09,1.2884240174010648e-09,2.6500040703481e-09,-9.440598247279979e-10,5.726649404998638e-09,-1.5842465577613976e-09
53.0,-5.065387692626544e-09,1.3017767283406671e-09,2.63406520900622e-09,-9.542058397486742e-10,5.709330258612602e-09,-1.6008147845537384e-09
54.0,-5.058539196897693e-09,1.314800013409754e-09,2.629562519118611e-09,-9.641090117537369e-10,5.701176882758837e-09,-1.6169779362377024e-09
55.0,-5.053832562509908e-09,1.3274914367812495e-09,2.631625278803895e-09,-9.73766318907577e-10,5.697953595627569e-09,-1.6327324827320842e-09
56.0,-5.04766833019088e-09,1.339848774356306e-09,2.6305062086895425e-09,-9.831749001632118e-10,5.691969649037688e-09,-1.6480751568010609e-09
57.0,-5.037388945208776e-09,1.3518700055092448e-09,2.6210161124806675e-09,-9.923320525075933e-10,5.678469234502804e-09,-1.6630029453494674e-09
58.0,-5.0248590843793295e-09,1.3635533049790449e-09,2.6079661902267404e-09,-1.0012352283384897e-09,5.66133345310407e-09,-1.6775130809085822e-09
59.0,-5.01344980807783e-09,1.3748970349392943e-09,2.6008697001644876e-09,-1.0098820329915655e-09,5.647937869289051e-09,-1.6916030333497511e-09
60.0,-5.0047850308487796e-09,1.3858997372761377e-09,2.6050372484154316e-09,-1.0182702224341562e-09,5.642170882793241e-09,-1.7052705018600711e-09
61.0,-4.9977324605154916e-09,1.3965601261011468e-09,2.6094908872620337e-09,-1.0263977011398693e-09,5.637975916727015e-09,-1.718513407210947e-09
62.0,-4.989729258247921e-09,1.4068770805233254e-09,2.6013290341242445e-09,-1.0342625201556789e-09,5.62710501185051e-09,-1.7313298843467751e-09
63.0,-4.980437545015759e-09,1.4168496377017126e-09,2.5826035268683434e-09,-1.0418628753704057e-09,5.610222733260722e-09,-1.7437182753172826e-09
64.0,-4.972299780248157e-09,1.4264769861971832e-09,2.5664962169380523e-09,-1.0491971059902362e-09,5.595593617858002e-09,-1.7556771225729964e-09
65.0,-4.96669416184814e-09,1.4357584596390548e-09,2.5617882953854476e-09,-1.0562636932233172e-09,5.588453289391464e-09,-1.767205162638988e-09
66.0,-4.960773592257994e-09,1.4446935307189925e-09,2.563887269158016e-09,-1.0630612591719224e-09,5.584155492336763e-09,-1.7783013201776189e-09
67.0,-4.9519673830239475e-09,1.4532818055214845e-09,2.5615659871025542e-09,-1.069588565927561e-09,5.57526692354848e-09,-1.788964702446699e-09
68.0,-4.940947408160756e-09,1.4615230181968335e-09,2.549486226299802e-09,-1.075844514861739e-09,5.559931771910776e-09,-1.7991945941552736e-09
69.0,-4.9304659469756595e-09,1.4694170259791982e-09,2.5345276502553027e-09,-1.0818281461026174e-09,5.543764502952416e-09,-1.8089904527150666e-09
70.0,-4.922318105199386e-09,1.4769638045487903e-09,2.528706521953694e-09,-1.0875386381853377e-09,5.533856901198731e-09,-1.8183519038814117e-09
71.0,-4.917995342565429e-09,1.4841634437340368e-09,2.5348409829484275e-09,-1.0929753078614255e-09,5.532819986076738e-09,-1.8272787377734578e-09
72.0,-4.914156928603752e-09,1.4910161435464513e-09,2.5442356346716544e-09,-1.0981376100506197e-09,5.5337214678439805e-09,-1.8357709052597506e-09
73.0,-4.907695532949119e-09,1.4975222105381727e-09,2.543737991078654e-09,-1.1030251379167513e-09,5.52775527781265e-09,-1.843828514691992e-09
74.0,-4.899131773872245e-09,1.5036820544694963e-09,2.527843698252319e-09,-1.1076376230475868e-09,5.51284734965141e-09,-1.8514518289666412e-09
75.0,-4.890365005311148e-09,1.5094961852711966e-09,2.5071192968906253e-09,-1.1119749357164987e-09,5.4955724955652484e-09,-1.8586412628907962e-09
76.0,-4.8843206406495865e-09,1.5149652102839762e-09,2.4974650542075594e-09,-1.1160370852014153e-09,5.485792542346416e-09,-1.865397380825482e-09
77.0,-4.88175721721773e-09,1.5200898317551126e-09,2.502894357048202e-09,-1.119824220134192e-09,5.485985206906881e-09,-1.8717208945763733e-09
78.0,-4.879427233789313e-09,1.5248708445703676e-09,2.510767010965864e-09,-1.123336628851878e-09,5.487509554725102e-09,-1.877612661499402e-09
79.0,-4.873172554722971e-09,1.5293091341975564e-09,2.5067943554279992e-09,-1.1265747397205366e-09,5.480130353240777e-09,-1.883073682786817e-09
80.0,-4.864312149258088e-09,1.5334056748167092e-09,2.491295572615293e-09,-1.1295391214019973e-09,5.46517029154192e-09,-1.8881051018978105e-09
81.0,-4.856095119770698e-09,1.5371615276104955e-09,2.478241535597281e-09,-1.1322304830337602e-09,5.451911675827146e-09,-1.8927082030965978e-09
82.0,-4.851423575369385e-09,1.5405778391875152e-09,2.4770047332700607e-09,-1.134649674292133e-09,5.447188555235825e-09,-1.896884410059804e-09
83.0,-4.84871301442702e-09,1.5436558401103495e-09,2.4837143314249133e-09,-1.136797685308856e-09,5.447830281534059e-09,-1.900635284514438e-09
84.0,-4.8454067650555155e-09,1.546396843500033e-09,2.486200474660638e-09,-1.1386756464122889e-09,5.446022357560473e-09,-1.903962524867868e-09
85.0,-4.839497289021999e-09,1.5488022436888724e-09,2.4781250801408916e-09,-1.1402848276657173e-09,5.437079907751456e-09,-1.9068679647921096e-09
86.0,-4.833253375649549e-09,1.5508735148942258e-09,2.464927900680536e-09,-1.1416266381771498e-09,5.425514514659519e-09,-1.9093535717261587e-09
87.0,-4.829745619064352e-09,1.552612209886916e-09,2.458782351333344e-09,-1.1427026251569377e-09,5.4195990069468814e-09,-1.9114214452619054e-09
88.0,-4.829435377648461e-09,1.554019958629404e-09,2.4654606273211144e-09,-1.1435144727017094e-09,5.422355776943556e-09,-1.913073815381448e-09
89.0,-4.831228932536402e-09,1.5550984668607294e-09,2.478055365073839e-09,-1.1440640002857858e-09,5.429689806144368e-09,-1.9143130405164797e-09
90.0,-4.8323621458512545e-09,1.5558495146075367e-09,2.4840743767517992e-09,-1.1443531609445225e-09,5.433447286750004e-09,-1.91514160540397e-09
91.0,-4.831706375274525e-09,1.5562749546031461e-09,2.4795686545675544e-09,-1.144384039137633e-09,5.430805392350424e-09,-1.915562118716343e-09
92.0,-4.831733062260479e-09,1.5563767105994265e-09,2.4737210682634903e-09,-1.1441588482840547e-09,5.42816177987647e-09,-1.9155773104484356e-09
93.0,-4.836291854840025e-09,1.5561567755591122e-09,2.4799376233120007e-09,-1.1436799279630924e-09,5.435053773488386e-09,-1.9151900290475113e-09
94.0,-4.84559592624223e-09,1.5556172097191091e-09,2.4992162922510275e-09,-1.1429497407795e-09,5.452144711567024e-09,-1.9144032382765364e-09
95.0,-4.855550699359168e-09,1.5547601385182622e-09,2.5183696031327862e-09,-1.1419708688931071e-09,5.4697859237844485e-09,-1.9132200138048447e-09
96.0,-4.8622374460016715e-09,1.5535877503858648e-09,2.5237417294876607e-09,-1.140746010216419e-09,5.478195441790867e-09,-1.9116435395241237e-09
97.0,-4.86574007300955e-09,1.5521022943897128e-09,2.5163678293860237e-09,-1.1392779742859814e-09,5.4779132441888775e-09,-1.909677103590954e-09
98.0,-4.869605879989636e-09,1.5503060777445156e-09,2.5093153596666973e-09,-1.13756967781478e-09,5.478113270158699e-09,-1.907324094199611e-09
99.0,-4.8760730245178685e-09,1.54820146318298e-09,2.5139497428217084e-09,-1.1356241399336217e-09,5.485985002701353e-09,-1.9045879950904785e-09
100.0,-4.884296744833705e-09,1.5457908661929342e-09,2.5274402015718067e-09,-1.1334444771297907e-09,5.499482581490232e-09,-1.9014723808005168e-09
101.0,-4.891457676403643e-09,1.543076752124614e-09,2.538775488447609e-09,-1.131033897891778e-09,5.511056085796126e-09,-1.897980911663142e-09
102.0,-4.893837160166448e-09,1.54006163317274e-09,2.5403899331366553e-09,-1.128395697069654e-09,5.513911784079254e-09,-1.8941173285656762e-09
103.0,-4.8933198153189306e-09,1.5367480652382384e-09,2.5356358818173774e-09,-1.1255332499614196e-09,5.511263751641059e-09,-1.889885447473096e-09
104.0,-4.893009865336584e-09,1.5331386446744577e-09,2.534085483119064e-09,-1.1224500061361581e-09,5.510275381324959e-09,-1.885289153727032e-09
105.0,-4.894829291890446e-09,1.5292360049225909e-09,2.542538214689305e-09,-1.1191494830050441e-09,5.515782298994786e-09,-1.880332396128974e-09
106.0,-4.8985999839823435e-09,1.5250428130410032e-09,2.555733007170158e-09,-1.1156352591515545e-09,5.525219724772114e-09,-1.8750191808167698e-09
107.0,-4.903476874540402e-09,1.5205617661334369e-09,2.5623284952147607e-09,-1.1119109674327653e-09,5.532595482821968e-09,-1.8693535649440197e-09
108.0,-4.907847704627155e-09,1.5157955876817303e-09,2.5565571604158066e-09,-1.1079802878643528e-09,5.533801008916689e-09,-1.863339650172898e-09
109.0,-4.913048983271051e-09,1.5107470237896725e-09,2.546540457670776e-09,-1.1038469403026373e-09,5.533797847281268e-09,-1.8569815759921825e-09
110.0,-4.920839343641736e-09,1.5054188393458533e-09,2.5446827631170343e-09,-1.0995146769376308e-09,5.539861930665545e-09,-1.8502835128736578e-09
111.0,-4.931236100014225e-09,1.4998138141147575e-09,2.555086558997388e-09,-1.0949872746118884e-09,5.553877636215315e-09,-1.8432496552817156e-09
112.0,-4.941878786399179e-09,1.4939347387668487e-09,2.568242500611273e-09,-1.0902685269813955e-09,5.569383761369678e-09,-1.8358842145529768e-09
113.0,-4.949430032485935e-09,1.4877844108598584e-09,2.5746768397838515e-09,-1.0853622365368983e-09,5.579051754177684e-09,-1.8281914116651038e-09
114.0,-4.954219243180624e-09,1.4813656307848647e-09,2.574619989426097e-09,-1.0802722065067676e-09,5.583274702130788e-09,-1.8201754699164383e-09
115.0,-4.96062480502546e-09,1.474681197691903e-09,2.577529197023143e-09,-1.0750022326652559e-09,5.590300100865843e-09,-1.8118406075404488e-09
116.0,-4.97202314736489e-09,1.4677339054108238e-09,2.591586521771827e-09,-1.0695560950726788e-09,5.606900648108691e-09,-1.8031910302810848e-09
117.0,-4.987139918047334e-09,1.4605265383840268e-09,2.6147002965548616e-09,-1.063937549776658e-09,5.631005434465967e-09,-1.7942309239571819e-09
118.0,-5.0013078452954e-09,1.4530618676285584e-09,2.6357407437171965e-09,-1.0581503205061647e-09,5.653336132895707e-09,-1.7849644470460673e-09
119.0,-5.012508229665369e-09,1.445342646745846e-09,2.6456163718102665e-09,-1.0521980903924911e-09,5.667850098516506e-09,-1.7753957233183308e-09
120.0,-5.021146038883262e-09,1.437371607997837e-09,2.6474361314310357e-09,-1.0460844937530211e-09,5.676339103136774e-09,-1.7655288345570178e-09
121.0,-5.0291222436493754e-09,1.4291514584683856e-09,2.652198377584014e-09,-1.0398131079744695e-09,5.685615778051504e-09,-1.7553678133949604e-09
122.0,-5.03885770782031e-09,1.4206848763284093e-09,2.6663614163813243e-09,-1.0333874455321695e-09,5.700839429630269e-09,-1.74491663630367e-09
123.0,-5.050676989484804e-09,1.411974507222728e-09,2.6862381000136715e-09,-1.0268109461813732e-09,5.7205955268727345e-09,-1.73417921676642e-09
124.0,-5.0632028968794485e-09,1.4030229607957828e-09,2.7003528371705166e-09,-1.020086969355705e-09,5.738286244183302e-09,-1.7231593986671571e-09
125.0,-5.074291790571617e-09,1.3938328073726546e-09,2.7038785724298187e-09,-1.01321878680685e-09,5.749730124997835e-09,-1.7118609499257368e-09
126.0,-5.083983753081944e-09,1.3844065748109788e-09,2.702613847993529e-09,-1.006209575518061e-09,5.757691587169945e-09,-1.7002875564085723e-09
127.0,-5.093933009778229e-09,1.3747467455384105e-09,2.7064937027643232e-09,-9.990624109220333e-10,5.768297987379919e-09,-1.6884428161420368e-09
128.0,-5.105385352324743e-09,1.3648557537892255e-09,2.7185091192039046e-09,-9.917802604513482e-10,5.7840514716699075e-09,-1.6763302338539417e-09
129.0,-5.1170389175903e-09,1.354735983052508e-09,2.7324455684207827e-09,-9.84365977447397e-10,5.800891833892102e-09,-1.663953215866368e-09
130.0,-5.127200990162617e-09,1.3443897637432267e-09,2.7402262681164302e-09,-9.768222954517071e-10,5.813521307606933e-09,-1.651315065361208e-09
131.0,-5.135290971972073e-09,1.3338193711063732e-09,2.7411034692059744e-09,-9.691518229018389e-10,5.821070485375599e-09,-1.6384189780379853e-09
132.0,-5.1437804102910656e-09,1.3230270233632524e-09,2.7423246659608047e-09,-9.613570382522963e-10,5.829135569090083e-09,-1.625268038181779e-09
133.0,-5.154853134625714e-09,1.3120148801080123e-09,2.7513843980919717e-09,-9.534402855391726e-10,5.84316925526075e-09,-1.6118652151574108e-09
134.0,-5.168892090387511e-09,1.3007850409616771e-09,2.7669325095014408e-09,-9.454037704056855e-10,5.862879919818119e-09,-1.5982133603446126e-09
135.0,-5.18326842210981e-09,1.2893395444903297e-09,2.781435880228056e-09,-9.37249556604547e-10,5.882402323155119e-09,-1.5843152045278066e-09
136.0,-5.1959359766151625e-09,1.2776803673937159e-09,2.7893078541341154e-09,-9.289795629922164e-10,5.897286577589563e-09,-1.5701733557533923e-09
137.0,-5.207575948587562e-09,1.2658094239702511e-09,2.7928641205265947e-09,-9.205955610292949e-10,5.9092247593091624e-09,-1.5557902976668343e-09
138.0,-5.2207500215312175e-09,1.2537285658641625e-09,2.800518976442401e-09,-9.120991728003952e-10,5.924452491558372e-09,-1.5411683883412026e-09
139.0,-5.236654511062144e-09,1.2414395821001988e-09,2.8183986672258854e-09,-9.034918695657648e-10,5.9469253833933504e-09,-1.5263098596080732e-09
140.0,-5.255941655860075e-09,1.2289441994110443e-09,2.8413197489252084e-09,-8.947749708559016e-10,5.974782055057536e-09,-1.5112168169009635e-09
141.0,-5.2755227755718614e-09,1.216244082862259e-09,2.859779218988834e-09,-8.859496441194069e-10,6.0007897594348215e-09,-1.4958912396207406e-09
142.0,-5.291970696721937e-09,1.2033408367791602e-09,2.8696835255304087e-09,-8.770169049332085e-10,6.019969882953261e-09,-1.4803349820315693e-09
143.0,-5.30716176214141e-09,1.1902360059794188e-09,2.8741997323833424e-09,-8.679776177826773e-10,6.0354776174854955e-09,-1.464549774694646e-09
144.0,-5.323195674186709e-09,1.1769310773141434e-09,2.882020351535619e-09,-8.588324974169107e-10,6.053301040948285e-09,-1.44853722644503e-09
145.0,-5.339877106463886e-09,1.1634274815188551e-09,2.8981093150304282e-09,-8.495821107816913e-10,6.0756337211852444e-09,-1.4322988269143678e-09
146.0,-5.356161007774585e-09,1.1497265953740992e-09,2.9180448612997623e-09,-8.402268795296851e-10,6.099462808621986e-09,-1.4158359495994575e-09
147.0,-5.3721043117432865e-09,1.135829744173579e-09,2.933055756604297e-09,-8.307670831045397e-10,6.120647090594295e-09,-1.3991498554735782e-09
148.0,-5.387272149215416e-09,1.1217382044956887e-09,2.9404111923092557e-09,-8.212028623926204e-10,6.13748476084215e-09,-1.3822416971343627e-09
149.0,-5.403902873790667e-09,1.1074532072722081e-09,2.943796616194927e-09,-8.115342239329762e-10,6.15370658927477e-09,-1.3651125234786226e-09
150.0,-5.420653306428824e-09,1.0929759411457037e-09,2.951376955329099e-09,-8.017610446726696e-10,6.172042465905869e-09,-1.3477632848909465e-09
151.0,-5.435262254160911e-09,1.0783075561049393e-09,2.9661864284213912e-09,-7.918830772510151e-10,6.191957501441494e-09,-1.330194838929194e-09
152.0,-5.447899300084491e-09,1.0634491673853178e-09,2.9816217897438158e-09,-7.818999557928419e-10,6.210448879182261e-09,-1.3124079564863587e-09
153.0,-5.459785623607161e-09,1.0484018596191284e-09,2.9903668638531222e-09,-7.718112021878027e-10,6.2250745406122e-09,-1.294403328404823e-09
154.0,-5.472286821600614e-09,1.0331666912182187e-09,2.99252481128498e-09,-7.616162328299396e-10,6.2370768637255026e-09,-1.276181572515771e-09
155.0,-5.485745271233133e-09,1.0177446989697632e-09,2.995911053960132e-09,-7.513143657890589e-10,6.250510717061222e-09,-1.2577432410735359e-09
156.0,-5.501217465939123e-09,1.0021369028242114e-09,3.005192546201574e-09,-7.409048283829761e-10,6.268538573487377e-09,-1.2390888285520576e-09
157.0,-5.518957168007543e-09,9.863443108533295e-10,3.0182161978031807e-09,-7.303867651176062e-10,6.2903511220744535e-09,-1.2202187797685841e-09
158.0,-5.5361404818071724e-09,9.703679243555173e-10,3.0297342898388813e-09,-7.197592459603886e-10,6.31095407219302e-09,-1.2011334982983779e-09
159.0,-5.550737361068037e-09,9.542087430852e-10,3.037501770941642e-09,-7.090212749117011e-10,6.3274878316777635e-09,-1.1818333551434366e-09
160.0,-5.564131971141917e-09,9.37867770582976e-10,3.044407587138309e-09,-6.981717988385765e-10,6.34255328309577e-09,-1.1623186976179456e-09
161.0,-5.580779539882119e-09,9.213460195832703e-10,3.0549785895450654e-09,-6.872097165350545e-10,6.3622318768923874e-09,-1.1425898584132365e-09
162.0,-5.600564101024275e-09,9.046445174765345e-10,3.0726411484605087e-09,-6.761338879738632e-10,6.388070278017811e-09,-1.1226471648054253e-09
163.0,-5.621263420019229e-09,8.877643118035987e-10,3.094160400118895e-09,-6.649431437148602e-10,6.4165747107713314e-09,-1.1024909479697258e-09
164.0,-5.6424864502968575e-09,8.707064757605839e-10,3.1112126000487628e-09,-6.536362944367334e-10,6.443391745384244e-09,-1.0821215523666345e-09
165.0,-5.662934067854342e-09,8.53472113693777e-10,3.1223089114185143e-09,-6.422121405596305e-10,6.466655642230285e-09,-1.0615393451665877e-09
166.0,-5.683663687264251e-09,8.36062366564848e-10,3.1309299458603945e-09,-6.306694819274009e-10,6.488971816537011e-09,-1.040744725681007e-09
167.0,-5.7032506772802805e-09,8.184784173676731e-10,3.145401307469431e-09,-6.190071275188444e-10,6.513111213001693e-09,-1.0197381347687407e-09
168.0,-5.722627970453087e-09,8.007214964787521e-10,3.166985715341575e-09,-6.072239051578887e-10,6.5405098738087385e-09,-9.98520064187766e-10
169.0,-5.7445579682013914e-09,7.827928869237813e-10,3.18860613607308e-09,-5.953186711931321e-10,6.570171637105761e-09,-9.770910658627416e-10
170.0,-5.767838649403667e-09,7.646939295434179e-10,3.205076738732604e-09,-5.832903201177343e-10,6.598521015100243e-09,-9.554517610396478e-10
171.0,-5.789974626482786e-09,7.464260280416515e-10,3.216961710905686e-09,-5.711377941010485e-10,6.623643168585375e-09,-9.336028492992509e-10
172.0,-5.810860263452677e-09,7.279906539004745e-10,3.2289983881161888e-09,-5.58860092403468e-10,6.6477460535004095e-09,-9.115451174013763e-10
173.0,-5.831973907272081e-09,7.093893511446579e-10,3.244017839076907e-09,-5.464562806456632e-10,6.6734976882704915e-09,-8.892794479319068e-10
174.0,-5.850284826025565e-09,6.906237409403597e-10,3.264713034634159e-09,-5.339254999028658e-10,6.699565936994363e-09,-8.668068277240628e-10
175.0,-5.869151446097343e-09,6.716955260110621e-10,3.2829028870362542e-09,-5.212669755943026e-10,6.7249081824912305e-09,-8.441283560250221e-10
176.0,-5.889968112196553e-09,6.526064948539969e-10,3.2923247322846905e-09,-5.084800261373431e-10,6.747675637247665e-09,-8.212452523783533e-10
177.0,-5.908598405685028e-09,6.333585257399262e-10,3.298793238570852e-09,-4.955640713353156e-10,6.767094793964721e-09,-7.981588641921523e-10
178.0,-5.926729551575249e-09,6.13953590478938e-10,3.3071183361266243e-09,-4.825186404672569e-10,6.786984224724579e-09,-7.748706739622232e-10
179.0,-5.9473418117378385e-09,5.943937579348689e-10,3.3193328641267783e-09,-4.693433800472164e-10,6.810935713139363e-09,-7.513823061192653e-10
180.0,-5.967957416447289e-09,5.746811972711062e-10,3.3353651993084377e-09,-4.5603806122044673e-10,6.8367519142708415e-09,-7.276955334689749e-10
181.0,-5.986484906753131e-09,5.548181809108484e-10,3.3512856656425782e-09,-4.426025867640638e-10,6.86069363486845e-09,-7.038122831943562e-10
182.0,-6.0051368964281204e-09,5.348070871954609e-10,3.3615711603207643e-09,-4.290369976605775e-10,6.881993156836372e-09,-6.797346423903949e-10
183.0,-6.024262699799721e-09,5.146504027253227e-10,3.3696683776618386e-09,-4.153414792139212e-10,6.902637615550478e-09,-6.554648631024753e-10
