time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
79.0,4.37744146208896e-08,5.7448189101395846e-09,-6.594606899099076e-08,3.2343899113818854e-08,7.915227975722535e-08,-2.7007421559291524e-08
80.0,4.3690434936571876e-08,5.805823295764853e-09,-6.59130967861632e-08,3.2383776166831995e-08,7.907838157732451e-08,-2.7012511249358388e-08
81.0,4.3346611328098916e-08,5.864834315278189e-09,-6.565203154382249e-08,3.2416053179347697e-08,7.867094736597709e-08,-2.701217434021969e-08
82.0,4.295510236396183e-08,5.9218470761470055e-09,-6.535090384812703e-08,3.24407522929069e-08,7.820410125348659e-08,-2.7006449442210697e-08
83.0,4.275636278361361e-08,5.976860990035939e-09,-6.519825155454351e-08,3.2457893608337164e-08,7.7967419889679e-08,-2.699537024427606e-08
84.0,4.275730966507574e-08,6.029879669392415e-09,-6.516263399009015e-08,3.246749516719384e-08,7.793815752455038e-08,-2.6978965507473183e-08
85.0,4.270618245150182e-08,6.080910806903031e-09,-6.501707857514694e-08,3.246957295232901e-08,7.778842154220506e-08,-2.6957259086562933e-08
86.0,4.234812320258463e-08,6.1299660387687584e-09,-6.458599957626099e-08,3.2464140906839625e-08,7.72315666035985e-08,-2.6930269978622397e-08
87.0,4.1785387455695044e-08,6.177060792823401e-09,-6.402071279013044e-08,3.245121097056268e-08,7.645044323598738e-08,-2.6898012397494345e-08
88.0,4.139747541986871e-08,6.222214122570993e-09,-6.368501940731686e-08,3.243079313322443e-08,7.595743984659408e-08,-2.6860495872800794e-08
89.0,4.14450641861297e-08,6.265448528240424e-09,-6.382417448366762e-08,3.240289550331933e-08,7.610005646459179e-08,-2.6817725372201074e-08
90.0,4.1862393412861465e-08,6.3067897659414444e-09,-6.434591365636622e-08,3.236752439180125e-08,7.676494373427055e-08,-2.6769701445579933e-08
91.0,4.234776021516673e-08,6.346266645953201e-09,-6.490951144633161e-08,3.2324684409714117e-08,7.750211269018873e-08,-2.6716420389909516e-08
92.0,4.263417630046007e-08,6.383910821096022e-09,-6.525178953761812e-08,3.227437857895763e-08,7.794529509008431e-08,-2.6657874433621893e-08
93.0,4.268818246111472e-08,6.419756566051385e-09,-6.536256583200561e-08,3.2216608455450645e-08,7.806757287104992e-08,-2.6594051939424227e-08
94.0,4.2755738116628805e-08,6.4538405484248114e-09,-6.543548609905248e-08,3.215137426400074e-08,7.816556775791394e-08,-2.652493762455697e-08
95.0,4.3013720890661133e-08,6.4862015923009344e-09,-6.564185388649446e-08,3.207867504420401e-08,7.847950794007049e-08,-2.6450512797526105e-08
96.0,4.342226062048482e-08,6.516880435016751e-09,-6.594206379204048e-08,3.1998508806690776e-08,7.89547243332965e-08,-2.637075561033835e-08
97.0,4.3745049860266505e-08,6.5459194778723134e-09,-6.614057365683657e-08,3.191087269901014e-08,7.929820219231092e-08,-2.6285641325245312e-08
98.0,4.3813725481012256e-08,6.573362531506799e-09,-6.612498708313819e-08,3.181576318041389e-08,7.932311426860833e-08,-2.6195142594963807e-08
99.0,4.3735082694285055e-08,6.599254556696444e-09,-6.602251162446393e-08,3.1713176204760935e-08,7.919425168204083e-08,-2.609922975528364e-08
100.0,4.373172579619222e-08,6.623641401381821e-09,-6.607792515239685e-08,3.160310741071691e-08,7.923860191572731e-08,-2.5997871128900644e-08
101.0,4.392983757317559e-08,6.646569534801482e-09,-6.639056400470356e-08,3.148555231837669e-08,7.960865290951876e-08,-2.589103333922867e-08
102.0,4.4155778117227484e-08,6.668085779688273e-09,-6.681853622833578e-08,3.1360506531396846e-08,8.009025861386169e-08,-2.5778681632860438e-08
103.0,4.417983368032452e-08,6.688237043567143e-09,-6.711754145169446e-08,3.1227965943693104e-08,8.035310868000727e-08,-2.566078020926905e-08
104.0,4.392659089247353e-08,6.707070050278729e-09,-6.719317887510234e-08,3.1087926949728615e-08,8.02774481082716e-08,-2.5537292556264873e-08
105.0,4.356866001309356e-08,6.7246310729437035e-09,-6.71790997032462e-08,3.0940386657384343e-08,8.007034140226474e-08,-2.5408181789638262e-08
106.0,4.333183142857244e-08,6.740965669676127e-09,-6.725302685237078e-08,3.0785343102357825e-08,8.000385763049132e-08,-2.5273410995324907e-08
107.0,4.328271330233946e-08,6.75611842344011e-09,-6.744744456693708e-08,3.062279546298702e-08,8.01408201194782e-08,-2.5132943572336777e-08
108.0,4.326366764839662e-08,6.770132687510771e-09,-6.760039786279926e-08,3.0452744274348975e-08,8.025932176139837e-08,-2.4986743574621492e-08
109.0,4.300424605307995e-08,6.783050338041187e-09,-6.75171997928381e-08,3.027519164044643e-08,8.004959366829953e-08,-2.4834776049955705e-08
110.0,4.245964280169545e-08,6.794911535252685e-09,-6.719775133556816e-08,3.009014144327035e-08,7.948810635185883e-08,-2.467700737394437e-08
111.0,4.1858635085878504e-08,6.805754494759478e-09,-6.689677017543416e-08,2.98975995475149e-08,7.8913390442672e-08,-2.4513405577187966e-08
112.0,4.156049340786616e-08,6.81561527050759e-09,-6.690303353332205e-08,2.9697573999729805e-08,7.876097071688554e-08,-2.4343940663700197e-08
113.0,4.1680785128894726e-08,6.824527550742796e-09,-6.728969841052201e-08,2.9490075220734452e-08,7.915296179638574e-08,-2.4168584918723893e-08
114.0,4.20015415780739e-08,6.832522468314072e-09,-6.78560819200591e-08,2.9275116190196037e-08,7.980336677406813e-08,-2.3987313204214047e-08
115.0,4.21850711584959e-08,6.839628426469935e-09,-6.83386055001789e-08,2.9052712622387193e-08,8.031030587886242e-08,-2.3800103240429592e-08
116.0,4.2139777917116206e-08,6.845870941130087e-09,-6.864763002836782e-08,2.882288313227049e-08,8.054972372029305e-08,-2.360693587227841e-08
117.0,4.202935405261954e-08,6.8512725004342595e-09,-6.889603464815819e-08,2.8585649391189202e-08,8.070396639769734e-08,-2.3407795319266148e-08
118.0,4.2092216406830474e-08,6.855852442197152e-09,-6.923327926927625e-08,2.8341036271562608e-08,8.102469771876378e-08,-2.3202669408090313e-08
119.0,4.2349888706993966e-08,6.859626849734526e-09,-6.966452774717635e-08,2.808907198008748e-08,8.152704765739943e-08,-2.299154978709459e-08
120.0,4.259229796632624e-08,6.862608466366763e-09,-7.005031366774661e-08,2.7829788179039627e-08,8.198262188416522e-08,-2.27744321219594e-08
121.0,4.2693828417039725e-08,6.8648066287510595e-09,-7.027326234809728e-08,2.7563220095353686e-08,8.222587418780134e-08,-2.2551316272157618e-08
122.0,4.26602479453031e-08,6.866227219046909e-09,-7.039436912895103e-08,2.7289406617236585e-08,8.231199159185586e-08,-2.2322206447846766e-08
123.0,4.2675949107895406e-08,6.866872635787493e-09,-7.061087032092517e-08,2.7008390378140348e-08,8.250534309811814e-08,-2.2087111346998012e-08
124.0,4.2899870683621444e-08,6.866741783213926e-09,-7.105051865255452e-08,2.6720217827986842e-08,8.299744035491962e-08,-2.1846044272680278e-08
125.0,4.3226352247627275e-08,6.865830078726619e-09,-7.165638492984128e-08,2.6424939291606197e-08,8.368485543901916e-08,-2.1599023230530778e-08
126.0,4.3468925958745075e-08,6.864129478016273e-09,-7.224585099954717e-08,2.6122609014423664e-08,8.431494832267664e-08,-2.134607100655449e-08
127.0,4.3474544270116766e-08,6.86162851735853e-09,-7.269359504971651e-08,2.5813285195502473e-08,8.470179904079082e-08,-2.1087215225499018e-08
128.0,4.3322566617431946e-08,6.85831237249715e-09,-7.303029570665531e-08,2.5497030008112878e-08,8.491330207525407e-08,-2.082248839013688e-08
129.0,4.324439623060172e-08,6.854162933503544e-09,-7.338142495733058e-08,2.517390960804287e-08,8.51757672939764e-08,-2.055192790184679e-08
130.0,4.3319595882662654e-08,6.8491588949812496e-09,-7.381947460943783e-08,2.484399412989241e-08,8.559148450079973e-08,-2.027557606291979e-08
131.0,4.3430670310096176e-08,6.843275860973455e-09,-7.425877760619537e-08,2.45073576716057e-08,8.602667711326907e-08,-1.9993480061034143e-08
132.0,4.332783945515395e-08,6.836486463923095e-09,-7.453495623477302e-08,2.4164078267499836e-08,8.621346398777354e-08,-1.970569193635262e-08
133.0,4.2984279108315704e-08,6.828760497027015e-09,-7.457124300697116e-08,2.3814237850046495e-08,8.607275140290527e-08,-1.941226853170101e-08
134.0,4.252057761444661e-08,6.820065059319322e-09,-7.451807506123065e-08,2.3457922200658812e-08,8.579593831585142e-08,-1.9113271426287927e-08
135.0,4.222134336595573e-08,6.810364712811275e-09,-7.460843696668884e-08,2.3095220889733294e-08,8.572666272658883e-08,-1.8808766853430873e-08
136.0,4.2206430295177455e-08,6.799621650996186e-09,-7.497611395970716e-08,2.2726227206207594e-08,8.603952825742752e-08,-1.8498825602774936e-08
137.0,4.2339802025503914e-08,6.7877958779873595e-09,-7.556356265356334e-08,2.2351038076929106e-08,8.661703548643222e-08,-1.818352290754293e-08
138.0,4.242287429678804e-08,6.774845397491461e-09,-7.617897520781347e-08,2.1969753976190296e-08,8.719481938345728e-08,-1.786293831744425e-08
139.0,4.236409145708109e-08,6.76072641073569e-09,-7.670129595349628e-08,2.1582478825866905e-08,8.762308511990295e-08,-1.7537155557983907e-08
140.0,4.2274761025140606e-08,6.745393522377087e-09,-7.715182160153433e-08,2.118931988668122e-08,8.797476340501136e-08,-1.7206262377035295e-08
141.0,4.2289568624731544e-08,6.728799953335903e-09,-7.762551488058045e-08,2.0790387641191266e-08,8.839755751682903e-08,-1.6870350379654465e-08
142.0,4.245499213295645e-08,6.710897759415106e-09,-7.816111863984121e-08,2.038579566917184e-08,8.894710126834223e-08,-1.652951485221237e-08
143.0,4.265582642659638e-08,6.69163805449362e-09,-7.870065210982546e-08,1.9975660516105437e-08,8.951710546397093e-08,-1.6183854577006518e-08
144.0,4.27425549953675e-08,6.67097123701217e-09,-7.914627703914379e-08,1.9560101555542027e-08,8.995031504496754e-08,-1.5833471638585628e-08
145.0,4.275177387103035e-08,6.64884721841212e-09,-7.949435576123931e-08,1.9139240846117947e-08,9.02611032893693e-08,-1.547847122307977e-08
146.0,4.2834645219702594e-08,6.625215652144647e-09,-7.988272247155814e-08,1.8713202984046534e-08,9.064246345155106e-08,-1.511896141187181e-08
147.0,4.3070695704416906e-08,6.600026161842925e-09,-8.043180698899532e-08,1.8282114951908257e-08,9.123793292253761e-08,-1.475505297097445e-08
148.0,4.339918130424891e-08,6.573228567242781e-09,-8.112889419292779e-08,1.7846105964580173e-08,9.2007534533028e-08,-1.4386859137494256e-08
149.0,4.359631267103481e-08,6.544773106447754e-09,-8.186981668642512e-08,1.740530731315485e-08,9.2754004564652e-08,-1.4014495404571506e-08
150.0,4.363406536089798e-08,6.5146106531659675e-09,-8.251350634008725e-08,1.695985220770514e-08,9.334029348815407e-08,-1.3638079306178364e-08
151.0,4.364385686184136e-08,6.4826929276036694e-09,-8.305165480337884e-08,1.6509875619745973e-08,9.382091242018752e-08,-1.3257730203129408e-08
152.0,4.364320985161818e-08,6.448972699785606e-09,-8.360654131511769e-08,1.605551412522078e-08,9.431215996269443e-08,-1.2873569071600749e-08
153.0,4.370748540871716e-08,6.413403984181696e-09,-8.420127550409773e-08,1.559690574879538e-08,9.486937902858957e-08,-1.2485718295366286e-08
154.0,4.3771413715809615e-08,6.375942224646212e-09,-8.479180121229168e-08,1.5134189810178884e-08,9.54231953536736e-08,-1.2094301462847468e-08
155.0,4.370432982181427e-08,6.336544468814521e-09,-8.525757164840053e-08,1.4667506773112874e-08,9.580669062521717e-08,-1.169944316994224e-08
156.0,4.3522352000113784e-08,6.295169531250917e-09,-8.55244450398418e-08,1.4196998097580693e-08,9.596158514215326e-08,-1.1301268829453547e-08
157.0,4.319767149540965e-08,6.2517781447979454e-09,-8.569692220433689e-08,1.3722806095690345e-08,9.596875167428978e-08,-1.089990448778125e-08
158.0,4.27889315091079e-08,6.206333099738786e-09,-8.594924797225567e-08,1.3245073791583473e-08,9.601127999713066e-08,-1.049547664938023e-08
159.0,4.250877932987507e-08,6.15879937054209e-09,-8.634955270259148e-08,1.2763944785627823e-08,9.624573534476028e-08,-1.0088112109333661e-08
160.0,4.241573961505374e-08,6.109144230102997e-09,-8.685287678986131e-08,1.227956312307187e-08,9.665669751117544e-08,-9.6779377942571e-09
161.0,4.229751035533802e-08,6.057337351516661e-09,-8.742371198147691e-08,1.179207316728287e-08,9.711840607670699e-08,-9.265080611645002e-09
162.0,4.2156005269911034e-08,6.003350897518999e-09,-8.79540232867626e-08,1.1301619477652408e-08,9.753480913317637e-08,-8.849667307695903e-09
163.0,4.1927004756914243e-08,5.947159597806982e-09,-8.845401853682655e-08,1.080834669222899e-08,9.788762497476157e-08,-8.431824333598074e-09
164.0,4.166241543424043e-08,5.888740814513446e-09,-8.894733192002513e-08,1.0312399415118653e-08,9.822110117233648e-08,-8.011677720214816e-09
165.0,4.148913579360425e-08,5.8280745961621904e-09,-8.941376329271722e-08,9.813922108676887e-09,9.857063180819223e-08,-7.589352961072157e-09
166.0,4.1332884198608255e-08,5.7651437204673635e-09,-8.990283445128866e-08,9.313058990497843e-09,9.894911297506095e-08,-7.16497490352084e-09
167.0,4.123261018729174e-08,5.699933726364689e-09,-9.034581131828201e-08,8.809953935190976e-09,9.931008894173727e-08,-6.738667647921342e-09
168.0,4.10802878936245e-08,5.632432935670196e-09,-9.076876559405145e-08,8.304750380923028e-09,9.963211761721683e-08,-6.310554454687375e-09
169.0,4.092942937350408e-08,5.562632464756696e-09,-9.120378028151799e-08,7.797591240696221e-09,9.996673309896682e-08,-5.88075765902031e-09
170.0,4.089971467058362e-08,5.490526226622199e-09,-9.169743728568158e-08,7.28861881833346e-09,1.0040521233928376e-07,-5.44939859317473e-09
171.0,4.091946681494818e-08,5.416110923700198e-09,-9.232138825643332e-08,6.777974729149583e-09,1.0098337236404195e-07,-5.016597516113892e-09
172.0,4.106449044694038e-08,5.3393860317315976e-09,-9.300389535588094e-08,6.265799825304549e-09,1.0166620346523475e-07,-4.582473550442789e-09
173.0,4.1121082761108596e-08,5.260353774985629e-09,-9.369359785932341e-08,5.752234125857591e-09,1.0232025081708193e-07,-4.147144626541842e-09
174.0,4.107193324331959e-08,5.1790190930881606e-09,-9.433095552943693e-08,5.2374167515657475e-09,1.028845608992929e-07,-3.7107274338591644e-09
175.0,4.09940470458281e-08,5.09538959969624e-09,-9.496824236732149e-08,4.721485864489198e-09,1.0343828571440018e-07,-3.2733373793457755e-09
176.0,4.109043838518289e-08,5.009475533250727e-09,-9.563746361518355e-08,4.204578612475176e-09,1.0409105904654861e-07,-2.8350885530302384e-09
177.0,4.120551699848818e-08,4.92128970004388e-09,-9.635778321082089e-08,3.686831078589235e-09,1.0479845903645842e-07,-2.3960937007252725e-09
178.0,4.126191346931485e-08,4.830847409853956e-09,-9.699566782053748e-08,3.1683782355477e-09,1.0540732934241942e-07,-1.9564642038398983e-09
179.0,4.1208134710091215e-08,4.738166404424704e-09,-9.74699479183716e-08,2.649353905177808e-09,1.0582297063253845e-07,-1.5163100662361117e-09
180.0,4.095526590086607e-08,4.6432667791063736e-09,-9.785751808530363e-08,2.129890722892951e-09,1.0608217404835824e-07,-1.075739908018567e-09
181.0,4.07434245230931e-08,4.546170898027284e-09,-9.827118810021296e-08,1.610120107121452e-09,1.0638257870768324e-07,-6.34860966080793e-10
182.0,4.057409982993754e-08,4.446903303227178e-09,-9.877234855015793e-08,1.0901722335741878e-09,1.0678124561515295e-07,-1.9377910115898163e-10
183.0,4.0429847386613815e-08,4.3454906182478875e-09,-9.931529549450646e-08,5.701760141868764e-10,1.0722919601892957e-07,2.4740118892561597e-10
184.0,4.026662869804909e-08,4.2419614467360315e-09,-9.988052806012004e-08,5.025908053201344e-11,1.0769178832332101e-07,6.885767502146587e-10
185.0,4.0205203388765653e-08,4.13634626666301e-09,-1.0045918848178292e-07,-4.694522285355103e-10,1.0820585441624866e-07,1.1296457481774841e-09
186.0,4.005438905552161e-08,4.028677320809811e-09,-1.0101148380237124e-07,-9.888328752589115e-10,1.086631213547991e-07,1.5705076383566692e-09
187.0,3.966730613425007e-08,3.918988504199848e-09,-1.0152771218185919e-07,-1.5077591276661792e-09,1.090017041923233e-07,2.011063132590366e-09
