time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3004.0,-4.010112541752431e-07,-9.5706903167738e-08,2.731464915275289e-07,1.8762011328186227e-08,4.851999915591506e-07,8.313339120077233e-08
3005.0,-4.0025884756600405e-07,-9.524375715510382e-08,2.730385118537154e-07,1.890850488269445e-08,4.845174651239696e-07,8.285982880550806e-08
3006.0,-3.9961278955336077e-07,-9.47729499255875e-08,2.7288391697428277e-07,1.9055495615088635e-08,4.838966973619947e-07,8.25799951371918e-08
3007.0,-3.989871536214107e-07,-9.429461648624463e-08,2.727899872682557e-07,1.920283611467213e-08,4.833271417050053e-07,8.229392804705464e-08
3008.0,-3.982468502472525e-07,-9.380889301101099e-08,2.7288533769112555e-07,1.9350376498754204e-08,4.827700915121577e-07,8.20016649281121e-08
3009.0,-3.9732534312664214e-07,-9.331591668209852e-08,2.731050680934016e-07,1.94979646051341e-08,4.821346352514051e-07,8.170324268176741e-08
3010.0,-3.96577258809927e-07,-9.281582553122006e-08,2.730574256998991e-07,1.9645446186965184e-08,4.814913082653225e-07,8.13986976856772e-08
3011.0,-3.959520956109408e-07,-9.23087582811806e-08,2.728598657419229e-07,1.9792665109279955e-08,4.80864397051181e-07,8.108806576292646e-08
3012.0,-3.9531479220644705e-07,-9.179485418833666e-08,2.727100417527703e-07,1.9939463546481785e-08,4.80254673907526e-07,8.07713821525442e-08
3013.0,-3.9463948292572937e-07,-9.12742528863824e-08,2.7260577574635125e-07,2.0085682180143202e-08,4.796396881557624e-07,8.044868148137326e-08
3014.0,-3.9385416553128216e-07,-9.074709423187836e-08,2.726194516930111e-07,2.023116039648832e-08,4.790015335546856e-07,8.011999773729323e-08
3015.0,-3.929983336814491e-07,-9.021351815189514e-08,2.726932344012528e-07,2.0375736482971793e-08,4.783401408669486e-07,7.978536424377989e-08
3016.0,-3.9229025064480005e-07,-8.967366449411108e-08,2.7261375439794483e-07,2.051924782339711e-08,4.77713198308256e-07,7.944481363577125e-08
3017.0,-3.916434331563412e-07,-8.912767287967191e-08,2.7249393006432976e-07,2.0661531091045146e-08,4.771137397480703e-07,7.909837783680156e-08
