time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
31.0,4.998744446149672e-09,5.222142405214445e-09,8.685163065732387e-09,-1.211147074114788e-10,1.0020953223934048e-08,1.3985832423944888e-09
32.0,4.856818752729808e-09,5.260467337964143e-09,7.674625618608183e-09,-4.5755056269291745e-11,9.082321662585231e-09,1.4777885843812258e-09
33.0,4.584388674233608e-09,5.293775202682927e-09,6.627046466711056e-09,2.6107347414860417e-11,8.058186172358446e-09,1.5517445680432569e-09
34.0,4.203533854330033e-09,5.3220814720861284e-09,5.732858055895046e-09,9.456671245175428e-11,7.108822571533166e-09,1.6205653942208378e-09
35.0,3.7998732493882414e-09,5.345410012487241e-09,5.098139699462323e-09,1.597241898611993e-10,6.3584640524776214e-09,1.6843760473240992e-09
36.0,3.4338566712310836e-09,5.363792829448915e-09,4.749740150668258e-09,2.2168735546811535e-10,5.861007007113056e-09,1.7433116778743815e-09
37.0,3.15083259483373e-09,5.377269791489916e-09,4.483869209086222e-09,2.8056967686475037e-10,5.48022163099798e-09,1.7975169580511661e-09
38.0,2.8354658621054796e-09,5.385888333875094e-09,4.231308076488305e-09,3.3648996815352444e-10,5.093509074628289e-09,1.8471454142994737e-09
39.0,2.4800645981315483e-09,5.3897031445283875e-09,4.130027399067149e-09,3.8957183572324117e-10,4.817452306764516e-09,1.8923587409280644e-09
40.0,2.238509766439023e-09,5.388775834076406e-09,4.342229329573621e-09,4.3994311807815325e-10,4.885271898784373e-09,1.933326098418737e-09
41.0,2.2568248103649324e-09,5.383174591954607e-09,4.9018482853498135e-09,4.877353224513221e-10,5.396422410937233e-09,1.970223399886704e-09
42.0,2.610646310241549e-09,5.372973830393062e-09,5.751700039424018e-09,5.330830606068474e-10,6.316448962881602e-09,2.0032325887971848e-09
43.0,3.198291992356772e-09,5.358253817951171e-09,6.713734429508733e-09,5.761234858899996e-10,7.436618966865548e-09,2.032540910674932e-09
44.0,3.804725867695424e-09,5.339100304104141e-09,7.562862357635841e-09,6.169957332459763e-10,8.465980508414596e-09,2.0583401811715588e-09
45.0,4.419324378668321e-09,5.3156041362198086e-09,8.391558948151606e-09,6.558403636248291e-10,9.48412829648542e-09,2.0808260525149373e-09
46.0,4.979366863278045e-09,5.28786087012553e-09,9.218615636911315e-09,6.927988139447799e-10,1.047745048283299e-08,2.100197280086745e-09
47.0,5.543676767638672e-09,5.255970375370674e-09,1.0041887774005914e-08,7.28012853611741e-10,1.1470477852722014e-08,2.1166549906789575e-09
48.0,6.030149546365493e-09,5.2200364362514325e-09,1.0875705360163107e-08,7.616240484936145e-10,1.2435580832136973e-08,2.1304019538761036e-09
49.0,6.264247287557367e-09,5.180166349685004e-09,1.1670648365682407e-08,7.937732332234537e-10,1.3245558778514225e-08,2.141641857999027e-09
50.0,6.157059279088273e-09,5.1364705210978965e-09,1.2412709910706449e-08,8.245999927545974e-10,1.385585602889829e-08,2.150578592125728e-09
51.0,5.776397943302314e-09,5.089062059621717e-09,1.2993061222852514e-08,8.542421542123594e-10,1.421922688264664e-08,2.1574155358717634e-09
52.0,5.305197531280115e-09,5.0380563740558845e-09,1.319520674192623e-08,8.828352902783034e-10,1.4221765073579161e-08,2.162354858858165e-09
53.0,4.960364730077771e-09,4.983570771239872e-09,1.2954067598117125e-08,9.105122355987226e-10,1.3871304394035462e-08,2.1655968321046306e-09
54.0,4.6723901969691894e-09,4.925724058654259e-09,1.2208558574679229e-08,9.374026180159215e-10,1.30721127834833e-08,2.167339153938226e-09
55.0,4.296199507258791e-09,4.864636153220644e-09,1.1053690861934085e-08,9.636324067565294e-10,1.1859233190951925e-08,2.167776293374584e-09
56.0,3.761911115951477e-09,4.800427698384712e-09,9.684634629403971e-09,9.893234800417402e-10,1.0389616121367039e-08,2.167098854275143e-09
57.0,3.049634628160547e-09,4.7332196916414415e-09,8.205063913892252e-09,1.014593214868582e-09,8.753476177858301e-09,2.165492963871349e-09
58.0,2.3374833457712185e-09,4.663133124694551e-09,6.887369271690175e-09,1.0395541019065924e-09,7.273216886383896e-09,2.1631396894353947e-09
59.0,1.7043618738554756e-09,4.590288638428318e-09,5.9298905738004726e-09,1.0643133885247925e-09,6.169963663936753e-09,2.1602144869316726e-09
60.0,1.1912046349316086e-09,4.514806194799808e-09,5.323174339256359e-09,1.0889727528870525e-09,5.454828460034277e-09,2.1568866853796987e-09
61.0,8.522769989749435e-10,4.4368047676257275e-09,4.950710319560209e-09,1.1136280118245036e-09,5.023535483221123e-09,2.1533190103903053e-09
62.0,4.059365898978484e-10,4.356402054038727e-09,4.61128060172053e-09,1.1383688648233778e-09,4.629113662767631e-09,2.1496671499134624e-09
63.0,-2.576663882258856e-11,4.273714208127978e-09,4.5061029222207005e-09,1.1632786759794018e-09,4.506176590561243e-09,2.1460793646831725e-09
64.0,-5.982667139470266e-11,4.188855597966827e-09,4.938453879773513e-09,1.1884342951934734e-09,4.938816250202091e-09,2.142696145193124e-09
65.0,2.1223028889849616e-10,4.101938586875109e-09,5.7562320608835205e-09,1.2139059192442791e-09,5.760143160917902e-09,2.1396499163157593e-09
66.0,8.523832473184001e-10,4.013073339375259e-09,6.900149984376269e-09,1.2397569926980104e-09,6.952598579466306e-09,2.137064789916579e-09
67.0,1.731592952358696e-09,3.922367651895217e-09,8.255429255563801e-09,1.266044147934819e-09,8.435077139319889e-09,2.135056365048891e-09
68.0,2.2388870202227906e-09,3.829926807871846e-09,9.426547149631037e-09,1.2928171829232285e-09,9.688777335326636e-09,2.1337315745816715e-09
69.0,2.8712158484101025e-09,3.735853456545189e-09,1.0987408693378248e-08,1.320119074795075e-09,1.1356365186250627e-08,2.133188576455343e-09
70.0,3.355360655987738e-09,3.6402475144314415e-09,1.2668442146007708e-08,1.3479860267953616e-09,1.3105261215958072e-08,2.1335166872111554e-09
71.0,3.82721987435275e-09,3.5432060882345004e-09,1.423021601856117e-08,1.3764475458255249e-09,1.4735896983270329e-08,2.1347963550238647e-09
72.0,4.404458658902044e-09,3.444823417804611e-09,1.5517485568630057e-08,1.40552654758049e-09,1.6130456114153104e-08,2.1370991692014533e-09
73.0,4.7489278343082475e-09,3.3451908376743794e-09,1.604414042203836e-08,1.4352394862108565e-09,1.673220719025296e-08,2.140487903011042e-09
74.0,4.865563035805209e-09,3.2443967556929087e-09,1.6219515389191003e-08,1.465596505524213e-09,1.6933587426047612e-08,2.145016586749083e-09
75.0,4.720896257248697e-09,3.1425266473336516e-09,1.6380288479778127e-08,1.4966016089606578e-09,1.7047014757794302e-08,2.1507306081828138e-09
76.0,4.399284797562686e-09,3.0396630643630735e-09,1.6178396804959055e-08,1.5282528459065504e-09,1.676586502119039e-08,2.1576668378173554e-09
77.0,4.217672738837663e-09,2.935885656711531e-09,1.5799097170289544e-08,1.5605425123078342e-09,1.6352377036020954e-08,2.165853776846944e-09
78.0,3.970349909954152e-09,2.8312712065661372e-09,1.5057912507165927e-08,1.5934573639723114e-09,1.557255301743863e-08,2.175311726088313e-09
79.0,3.6113607382315394e-09,2.725893673889584e-09,1.3996197961024803e-08,1.626978841377749e-09,1.4454600781268056e-08,2.1860529746340665e-09
80.0,2.9939641321696797e-09,2.6198242527459223e-09,1.2835102980880003e-08,1.6610833052016087e-09,1.3179669561658718e-08,2.1980820073734277e-09
81.0,2.0747004392251966e-09,2.5131314379761692e-09,1.163446814193489e-08,1.6957422821296973e-09,1.1818004520993343e-08,2.2113957308771934e-09
82.0,1.30565636080604e-09,2.4058811019045754e-09,1.0761743917883648e-08,1.7309227207567836e-09,1.0840658222018576e-08,2.225983717403619e-09
83.0,7.571418769725113e-10,2.29813658085762e-09,1.0252596244209045e-08,1.7665872575390769e-09,1.0280515238480747e-08,2.2418284669272e-09
84.0,3.6384642521092303e-10,2.189958771327206e-09,1.0081304920202261e-08,1.8026944927848889e-09,1.0087868611120641e-08,2.258905687109075e-09
85.0,1.3645579111098982e-10,2.08140623559754e-09,1.0073008962531438e-08,1.8391992765802696e-09,1.0073933181343145e-08,2.277184591019534e-09
86.0,-2.079969529944492e-10,1.972535316583214e-09,9.885242063713967e-09,1.8760530043598242e-09,9.88743007007761e-09,2.296628212210283e-09
87.0,-4.865846059409762e-10,1.863400261504811e-09,9.914572132035948e-09,1.913203921575951e-09,9.926505182594859e-09,2.3171937364461492e-09
88.0,-5.062674446332238e-10,1.7540533538713105e-09,1.0623477590676611e-08,1.9505974366174286e-09,1.0635533970849964e-08,2.3388328490710348e-09
89.0,-2.2664392584914594e-10,1.6445450530563095e-09,1.1816626173648953e-08,1.9881764407998546e-09,1.1818799498971535e-08,2.3614920966223615e-09
90.0,4.843776491014751e-10,1.5349241405569371e-09,1.3057081703175821e-08,2.0258816339151534e-09,1.3066063076166359e-08,2.3851132609424225e-09
91.0,1.1487478468463763e-09,1.4252378718233629e-09,1.3912796846884956e-08,2.0636518535124316e-09,1.3960141035044244e-08,2.409633743691676e-09
92.0,1.5174841383469584e-09,1.3155321323633372e-09,1.4528348789635825e-08,2.1014244058222904e-09,1.4607384319701025e-08,2.4349869588824833e-09
93.0,1.75067194074785e-09,1.2058515966841527e-09,1.536567541780831e-08,2.1391353960594107e-09,1.5465084328562856e-08,2.4611027308506304e-09
94.0,2.0529201394392516e-09,1.0962398885516566e-09,1.652763892802736e-08,2.1767200557545577e-09,1.6654648889549147e-08,2.487907694977607e-09
95.0,2.4584748403722045e-09,9.867397410275882e-10,1.7720515793455405e-08,2.2141130647733805e-09,1.789024255081092e-08,2.5153256984662518e-09
96.0,2.9112735278058466e-09,8.773931547871088e-10,1.85157000630147e-08,2.251248865770965e-09,1.8743176421760152e-08,2.54327819855186e-09
97.0,3.1208740869370644e-09,7.682415533110064e-10,1.8673622785223e-08,2.2880619690107825e-09,1.8932618492731396e-08,2.5716846557033295e-09
98.0,2.928840114879705e-09,6.593259336888292e-10,1.8434917861340216e-08,2.32448724574825e-09,1.8666127101594724e-08,2.600462919638374e-09
99.0,2.492191980563163e-09,5.506870119586055e-10,1.8144009294139563e-08,2.360460208733951e-09,1.831436851583494e-08,2.6295296063348763e-09
100.0,2.0701090286401325e-09,4.4236536213818506e-10,1.7853017822335587e-08,2.395917278802943e-09,1.79726346637072e-08,2.658800464639742e-09
101.0,1.7864752455132304e-09,3.3440154835548303e-10,1.754498978826652e-08,2.430796036947743e-09,1.7635706974011788e-08,2.6881907315183096e-09
102.0,1.5530436381361312e-09,2.2683624973803672e-10,1.7149191284919485e-08,2.4650354616906584e-09,1.7219370089196456e-08,2.7176154754158293e-09
103.0,1.0702041752796987e-09,1.197103779587231e-10,1.641252652187508e-08,2.498576151955091e-09,1.6447381670285365e-08,2.746989927594628e-09
104.0,2.603471327411455e-10,1.3065187545680071e-11,1.540461721030728e-08,2.5313605359736204e-09,1.5406817063417798e-08,2.7762298016537334e-09
105.0,-7.137747337626621e-10,-9.305762075298544e-11,1.4413885944617594e-08,2.5633330670525726e-09,1.4431548163485531e-08,2.805251601721862e-09
106.0,-1.4157368610767662e-09,-1.9861580311191818e-10,1.3722222235671572e-08,2.594440407223747e-09,1.3795060490805062e-08,2.8339729200254173e-09
107.0,-1.7610556901637153e-09,-3.0356648174228934e-10,1.3474448829278729e-08,2.6246315999365213e-09,1.358904295367076e-08,2.862312724653936e-09
108.0,-1.9548964391713497e-09,-4.0786605940407146e-10,1.345867347039495e-08,2.6538582329662225e-09,1.3599908516993696e-08,2.8901916383659525e-09
109.0,-2.216913319585956e-09,-5.114701387746918e-10,1.3325133000913897e-08,2.6820745926401115e-09,1.350828909072508e-08,2.917532209203329e-09
110.0,-2.5765937161637e-09,-6.143334462197807e-10,1.3000194636070272e-08,2.7092378103281537e-09,1.3253071181951924e-08,2.9442591735309166e-09
111.0,-2.8588625355929764e-09,-7.164097596409492e-10,1.2868545600647208e-08,2.7353080019345496e-09,1.3182282081390677e-08,2.9702997119145733e-09
112.0,-2.7915844913461996e-09,-8.176518402330764e-10,1.3377528555822554e-08,2.7602484008748893e-09,1.3665694795149367e-08,2.9955836980116357e-09
113.0,-2.3385149372501246e-09,-9.180113681626678e-10,1.4359712863665913e-08,2.784025484741769e-09,1.4548883312428974e-08,3.020043940382993e-09
114.0,-1.6766266153211973e-09,-1.0174388823731137e-09,1.5315343854238606e-08,2.8066090955591707e-09,1.5406843744932562e-08,3.0436164168549e-09
115.0,-1.1758261309058327e-09,-1.1158837249187982e-09,1.597290097627227e-08,2.8279725532245387e-09,1.6016121025014784e-08,3.0662405007808652e-09
116.0,-1.0137673756016596e-09,-1.2132939904062599e-09,1.646755460682839e-08,2.848092761468266e-09,1.6498729618389083e-08,3.0878591783062825e-09
117.0,-9.379344245719068e-10,-1.3096164812551255e-09,1.7112030315739185e-08,2.8669503054493625e-09,1.713771579037224e-08,3.1084192555438448e-09
118.0,-6.129194096704538e-10,-1.4047966695727484e-09,1.8084170538227445e-08,2.8845295399643243e-09,1.8094554270786677e-08,3.127871554435622e-09
119.0,-7.5709605251717e-11,-1.498778666466215e-09,1.918952249532757e-08,2.9008186671716077e-09,1.9189671845631187e-08,3.146171096007445e-09
120.0,4.3422229700773585e-10,-1.5915051996016947e-09,1.9973360120342787e-08,2.91580980272471e-09,1.9978079574877017e-08,3.1632772697125786e-09
121.0,5.438750838582251e-10,-1.6829175997674957e-09,2.0146647085848846e-08,2.9294990292677333e-09,2.0153986923400133e-08,3.1791539876213622e-09
122.0,2.2596802207175415e-10,-1.7729557970999568e-09,1.9947082736861826e-08,2.941886436385655e-09,1.994836262098246e-08,3.1937698223492904e-09
123.0,-1.993376019804316e-10,-1.8615583274879275e-09,1.9781100497190396e-08,2.952976146313929e-09,1.9782104851595277e-08,3.2070981278249616e-09
124.0,-4.4244030661388933e-10,-1.9486623494904287e-09,1.9790265618543218e-08,2.962776324977895e-09,1.9795210700505575e-08,3.2191171422612107e-09
125.0,-4.935863662236528e-10,-2.034203671903031e-09,1.987079246024842e-08,2.971299178221383e-09,1.9876921806436413e-08,3.2298100729773346e-09
126.0,-6.37608188469585e-10,-2.118116791913046e-09,1.972425787760343e-08,2.978560933370278e-09,1.9734560877410076e-08,3.239165163002121e-09
127.0,-1.113220876591825e-09,-2.200334943603975e-09,1.910935966973129e-08,2.9845818065482126e-09,1.914175769638809e-08,3.247175739654115e-09
128.0,-1.905630819809545e-09,-2.2807901564079262e-09,1.813374666832096e-08,2.9893859564140988e-09,1.823360077034291e-08,3.2538402455434405e-09
129.0,-2.6868579305894258e-09,-2.359413322961513e-09,1.724175078144513e-08,2.9930014252174885e-09,1.7449847436256714e-08,3.259162252661789e-09
130.0,-3.1550908274891043e-09,-2.436134275704499e-09,1.6769414143760764e-08,2.995460068249928e-09,1.706364113706888e-08,3.263150460407099e-09
131.0,-3.3160157397738033e-09,-2.510881871486491e-09,1.6671402191907603e-08,2.99679747288511e-09,1.69979884524837e-08,3.2658186785057066e-09
132.0,-3.402776227456883e-09,-2.583584083427857e-09,1.6648511669530713e-08,2.997052868432167e-09,1.69926992224498e-08,3.2671857958338962e-09
133.0,-3.6584485441082393e-09,-2.6541680993170966e-09,1.6425639783653606e-08,2.9962690279770877e-09,1.682812788316727e-08,3.2672757361063843e-09
134.0,-4.0226057484993305e-09,-2.722560425906351e-09,1.603383790191662e-08,2.9944921632740667e-09,1.653073848540342e-08,3.2661174013080843e-09
135.0,-4.176190893101506e-09,-2.7886869985751927e-09,1.583211138144608e-08,2.9917718135912235e-09,1.6373647155418318e-08,3.2637446036156937e-09
136.0,-3.944726101323681e-09,-2.8524732959616385e-09,1.611335709436265e-08,2.9881607292238253e-09,1.6589187468496203e-08,3.260195986397171e-09
137.0,-3.42814582277029e-09,-2.9138444593056666e-09,1.6818441381759308e-08,2.983714750165752e-09,1.7164269698820608e-08,3.2555149346924214e-09
138.0,-2.8955486341963876e-09,-2.972725416408851e-09,1.7563126866477347e-08,2.9784926801810815e-09,1.7800214246490825e-08,3.249749475371463e-09
139.0,-2.6034148448150773e-09,-3.029041010269814e-09,1.803293679311646e-08,2.972556156259134e-09,1.8219895121507614e-08,3.242952166949938e-09
140.0,-2.5105827972105033e-09,-3.082716132588827e-09,1.8383743951612408e-08,2.965969513193643e-09,1.8554381360209646e-08,3.2351799788371126e-09
141.0,-2.363747003686356e-09,-3.133675862429832e-09,1.894387536768849e-08,2.9587996428232045e-09,1.909077562185337e-08,3.226494159617792e-09
142.0,-1.9640200854542655e-09,-3.181845610379957e-09,1.9874209555414274e-08,2.951115847316454e-09,1.9971018510546422e-08,3.2169600938372386e-09
143.0,-1.3976122481551556e-09,-3.227151268560127e-09,2.0962046425477415e-08,2.9429896857827483e-09,2.1008586585966792e-08,3.2066471466698046e-09
144.0,-9.501572584280638e-10,-3.2695193668213314e-09,2.1771392736801704e-08,2.9344948134395717e-09,2.1792116476281175e-08,3.195628495811679e-09
145.0,-8.432717579776039e-10,-3.3088772354080747e-09,2.207463465752485e-08,2.925706812581344e-09,2.209073567179237e-08,3.1839809499564856e-09
146.0,-1.0285426954581567e-09,-3.345153174277455e-09,2.2089810527634035e-08,2.916703014682559e-09,2.2113742994417563e-08,3.1717847533013674e-09
147.0,-1.2622176082111025e-09,-3.378276629126799e-09,2.2165143860955472e-08,2.907562313132873e-09,2.2201053931454023e-08,3.1591233756925483e-09
148.0,-1.3141145394079956e-09,-3.4081783740134387e-09,2.2444891854388888e-08,2.8983649663282854e-09,2.2483328654313982e-08,3.146083288239734e-09
149.0,-1.2730768383928392e-09,-3.4347907002641855e-09,2.2743901429735092e-08,2.889192391107272e-09,2.2779503438002292e-08,3.1327537244858534e-09
150.0,-1.3736193293922838e-09,-3.4580476111858473e-09,2.27349981800698e-08,2.880126946804132e-09,2.2776456535419576e-08,3.119226427494251e-09
151.0,-1.773229230117579e-09,-3.477885021910416e-09,2.2242213409615075e-08,2.8712517104852204e-09,2.2312785555851247e-08,3.1055953835013263e-09
152.0,-2.461838788381243e-09,-3.4942409635410244e-09,2.1351955622854468e-08,2.862650244233613e-09,2.1493409667624282e-08,3.0919565430755576e-09
153.0,-3.0930678018847857e-09,-3.507055790610877e-09,2.0448053467472804e-08,2.8544063556440683e-09,2.0680666310244526e-08,3.078407531014039e-09
154.0,-3.4393518866249195e-09,-3.5162723907377483e-09,1.979825382933051e-08,2.8466038529603554e-09,2.0094775343124156e-08,3.0650473464739423e-09
155.0,-3.5493963046473453e-09,-3.5218363952672683e-09,1.937030961497721e-08,2.839326296502019e-09,1.9692818709050332e-08,3.051976055051335e-09
156.0,-3.6207118969677765e-09,-3.52369638966067e-09,1.8983467283805594e-08,2.832656748164223e-09,1.9325671650842082e-08,3.039294474662248e-09
157.0,-3.86377993488729e-09,-3.5218041223970037e-09,1.841849632056372e-08,2.8266775208243026e-09,1.8819399621025558e-08,3.0271038571435115e-09
158.0,-4.174401269096961e-09,-3.516114711215927e-09,1.7729658142225796e-08,2.8214699294575967e-09,1.821445590171806e-08,3.0155055674784987e-09
159.0,-4.32666355520972e-09,-3.5065868456136207e-09,1.7246945297703237e-08,2.81711404566212e-09,1.7781370577712725e-08,3.0046007624737835e-09
160.0,-4.162485245373659e-09,-3.493182984615481e-09,1.7293723320131044e-08,2.8136884571212814e-09,1.7787612253790492e-08,2.9944900705710786e-09
161.0,-3.7601191327230055e-09,-3.4758695489840305e-09,1.783028255424035e-08,2.8112700332973147e-09,1.8222444178987556e-08,2.985273274276093e-09
162.0,-3.4223776868014255e-09,-3.4546171071754176e-09,1.842916305498654e-08,2.8099336983520676e-09,1.8744244981817678e-08,2.9770489964282336e-09
163.0,-3.1734574412745076e-09,-3.429400554522022e-09,1.888089866657755e-08,2.8097522119562613e-09,1.9145734945129437e-08,2.9699143912395186e-09
164.0,-3.0038737330873033e-09,-3.4001992852759784e-09,1.9318851458231118e-08,2.810795958303648e-09,1.9550991766903552e-08,2.963964840723941e-09
165.0,-2.7746761555036414e-09,-3.3669973572861613e-09,2.0081170570580148e-08,2.81313274332139e-09,2.0271956966525325e-08,2.9592936568453587e-09
166.0,-2.260271220189125e-09,-3.3297836491940436e-09,2.1352518011965443e-08,2.816827599780909e-09,2.1471815280504906e-08,2.95599178945001e-09
167.0,-1.6488207466025528e-09,-3.288552010122452e-09,2.2655978790080133e-08,2.8219425997748082e-09,2.2715897182171518e-08,2.9541475398298282e-09
168.0,-1.0720264120855916e-09,-3.243301401894806e-09,2.3601051482927127e-08,2.828536673847863e-09,2.3625386170981117e-08,2.953846279598234e-09
169.0,-7.334535478964455e-10,-3.194036033855097e-09,2.410905760533849e-08,2.8366654359723586e-09,2.4120211705630853e-08,2.955170174469632e-09
170.0,-7.171207239142774e-10,-3.140765490351674e-09,2.4397235393828348e-08,2.846381013556747e-09,2.440777247096789e-08,2.9581979125341187e-09
171.0,-7.273251445560902e-10,-3.083504850896236e-09,2.4824489127089205e-08,2.8577318817740504e-09,2.4835141680426823e-08,2.963004436712377e-09
172.0,-5.863798613336968e-10,-3.0222748029184123e-09,2.5285214688957475e-08,2.870762701677245e-09,2.5292013031952372e-08,2.9696606812485907e-09
173.0,-3.51312007262905e-10,-2.9571017469192988e-09,2.5507214531077932e-08,2.8855141618104864e-09,2.550963373435378e-08,2.9782333123301877e-09
174.0,-2.794288966878611e-10,-2.8880178936985222e-09,2.5398021216531397e-08,2.902022823308936e-09,2.539955830764943e-08,2.9887844731950794e-09
175.0,-5.793644453078173e-10,-2.815061353196656e-09,2.4872189593062172e-08,2.9203209687947e-09,2.4878936438556152e-08,3.001371534388906e-09
176.0,-1.0717341736299346e-09,-2.738276214360778e-09,2.4064771269888957e-08,2.9404364557100976e-09,2.4088624502262457e-08,3.0160468501549487e-09
177.0,-1.454016962387783e-09,-2.6577126153104025e-09,2.3179161321666003e-08,2.962392575062154e-09,2.3224721417117767e-08,3.032857522258013e-09
178.0,-1.6052145168643506e-09,-2.5734268029660084e-09,2.242467698684858e-08,2.986207916855526e-09,2.2482056214004277e-08,3.051845172832762e-09
179.0,-1.603221916335329e-09,-2.4854811812189047e-09,2.1923700193379053e-08,3.0118962437348645e-09,2.1982241711940723e-08,3.0730457280769846e-09
180.0,-1.6847111483642152e-09,-2.393944346679819e-09,2.146117219223656e-08,3.0394663745193453e-09,2.152719590467487e-08,3.0964892147591654e-09
181.0,-1.951116213039228e-09,-2.2988911110441946e-09,2.0818085190183605e-08,3.0689220793823103e-09,2.0909316714386592e-08,3.122199571568147e-09
182.0,-2.289175238257002e-09,-2.200402509147643e-09,2.0081363209887432e-08,3.100261988410119e-09,2.0211419337564334e-08,3.150194477302902e-09
183.0,-2.4637011597494762e-09,-2.0985657918496066e-09,1.962953602441253e-08,3.1334795151731047e-09,1.978354133966566e-08,3.1804851977892694e-09
184.0,-2.283284949999853e-09,-1.993474402977606e-09,1.9786197439156106e-08,3.168562796762077e-09,1.991750484534053e-08,3.2130764532221844e-09
185.0,-1.8920804367716926e-09,-1.8852279396918132e-09,2.037637183245275e-08,3.205494651488743e-09,2.0464029354787095e-08,3.247966307369687e-09
186.0,-1.5615233550647645e-09,-1.7739320957881875e-09,2.096008288330134e-08,3.2442525551276916e-09,2.1018169036889834e-08,3.2851460797485465e-09
