time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
39.0,-1.4411515307510836e-08,1.5431931112196056e-09,2.4659190404896503e-08,-1.2821085998743635e-09,2.8561642895386094e-08,-1.965894278596116e-09
40.0,-1.4301848878794932e-08,1.6297416043619332e-09,2.4585476737781775e-08,-1.3615124800679395e-09,2.844272398656459e-08,-2.078382211505242e-09
41.0,-1.422777617075821e-08,1.7160916676576332e-09,2.4495483690045727e-08,-1.440941916840662e-09,2.8327695564138137e-08,-2.1907441888928023e-09
42.0,-1.4124425193676182e-08,1.8022412056626507e-09,2.4419720898172237e-08,-1.5203981736886159e-09,2.821032002293459e-08,-2.3029793287211e-09
43.0,-1.4023638510857195e-08,1.8881892519099067e-09,2.4346603372249476e-08,-1.5998832903794263e-09,2.809661070038211e-08,-2.415088011644673e-09
44.0,-1.3934897950818037e-08,1.973935909242911e-09,2.424652856963805e-08,-1.6794000236654963e-09,2.7965613323830158e-08,-2.5270717992962254e-09
45.0,-1.3834009488303267e-08,2.0594822880690933e-09,2.4166300349737213e-08,-1.7589517866325352e-09,2.784582358480664e-08,-2.6389333503481234e-09
46.0,-1.3740247431157093e-08,2.1448304427553298e-09,2.4079806953958283e-08,-1.8385425869017908e-09,2.7724204270083512e-08,-2.7506763346589863e-09
47.0,-1.3652197351776696e-08,2.229983306387156e-09,2.3991619198249214e-08,-1.9181769639010274e-09,2.7603990368887954e-08,-2.8623053458114245e-09
48.0,-1.3567913695333722e-08,2.314944624112271e-09,2.391550130848019e-08,-1.9978599254158307e-09,2.749617218595967e-08,-2.97382581234343e-09
49.0,-1.3463883523703868e-08,2.399718885288079e-09,2.3812452225324687e-08,-2.0775968836294627e-09,2.735523789922572e-08,-3.085243907972409e-09
50.0,-1.3393330302452489e-08,2.4843112546520556e-09,2.3726425740777657e-08,-2.1573935908561962e-09,2.7245634054343987e-08,-3.1965664611072906e-09
51.0,-1.329612663546198e-08,2.5687275027324573e-09,2.3639147951615147e-08,-2.2372560751698998e-09,2.7121878610903634e-08,-3.3078008639405307e-09
52.0,-1.3202061669576048e-08,2.6529739357152714e-09,2.3578332841722727e-08,-2.3171905761267405e-09,2.7022809104945948e-08,-3.4189549814081785e-09
53.0,-1.3130990766940798e-08,2.7370573249812383e-09,2.3507515774234822e-08,-2.3972034807783113e-09,2.6926310857549412e-08,-3.5300370603025914e-09
54.0,-1.3039417578672441e-08,2.8209848365242557e-09,2.3452984984628777e-08,-2.477301260169028e-09,2.6834099863424053e-08,-3.6410556388185928e-09
55.0,-1.297918819642696e-08,2.9047639604594398e-09,2.3390972367365315e-08,-2.5574904065086514e-09,2.6750643254492344e-08,-3.7520194568093515e-09
56.0,-1.2887135851513687e-08,2.9884024408254347e-09,2.3322641783118936e-08,-2.637777371206508e-09,2.664627347677447e-08,-3.862937367022207e-09
57.0,-1.2826556830547453e-08,3.071908205880925e-09,2.3270101193184622e-08,-2.718168503947795e-09,2.657100242121693e-08,-3.973818247576517e-09
58.0,-1.274101960914431e-08,3.155289299089409e-09,2.3183715260055582e-08,-2.798669992983927e-09,2.645407783197014e-08,-4.0846709159347875e-09
59.0,-1.264874049250464e-08,3.2385538109789335e-09,2.310548367912002e-08,-2.879287806798193e-09,2.6341108786321204e-08,-4.195504044604841e-09
60.0,-1.2563744378191188e-08,3.321709812054635e-09,2.3012688907253498e-08,-2.9600276372952385e-09,2.6218915376928905e-08,-4.306326078794687e-09
61.0,-1.245965416778183e-08,3.404765286931804e-09,2.2895367525477273e-08,-3.040894844648571e-09,2.6066085937620216e-08,-4.417145156223692e-09
62.0,-1.2368095703846338e-08,3.4877280698462e-09,2.279333927157623e-08,-3.121894403925218e-09,2.5932722697177045e-08,-4.527969029274433e-09
63.0,-1.2260727655366566e-08,3.570605781687084e-09,2.2677930346104436e-08,-3.2030308535917887e-09,2.578010797925088e-08,-4.638804989650446e-09
64.0,-1.2190869140560334e-08,3.653405768687378e-09,2.2630491036679246e-08,-3.284308245992555e-09,2.5705182647930864e-08,-4.749659795687078e-09
65.0,-1.208288319919093e-08,3.736135042894933e-09,2.2539087721207274e-08,-3.3657300998784253e-09,2.5573551605312214e-08,-4.860539602446599e-09
66.0,-1.199880899499517e-08,3.818800224539122e-09,2.248847282698696e-08,-3.4472993550557954e-09,2.548926886728036e-08,-4.971449894714553e-09
67.0,-1.1880993589993838e-08,3.901407486397861e-09,2.2334613158925265e-08,-3.529018329215437e-09,2.529808201513135e-08,-5.082395423001474e-09
68.0,-1.1778351211022553e-08,3.983962500261595e-09,2.2230561648461933e-08,-3.610888676993004e-09,2.515804897952667e-08,-5.193380142641671e-09
69.0,-1.1678484001034772e-08,4.066470385582979e-09,2.2093711894710655e-08,-3.6929113513042846e-09,2.499038002610013e-08,-5.304407156068774e-09
70.0,-1.1584683988138944e-08,4.148935660394373e-09,2.1998436516845743e-08,-3.775086566991014e-09,2.4862343258243684e-08,-5.415478658337382e-09
71.0,-1.1530095189379863e-08,4.2313621945702024e-09,2.1951077851245504e-08,-3.857413766808278e-09,2.4795017925131685e-08,-5.526595885952695e-09
72.0,-1.14274285971383e-08,4.313753165507604e-09,2.1844156657124802e-08,-3.939891589783021e-09,2.4652653090564188e-08,-5.637759069066161e-09
73.0,-1.1360577294866614e-08,4.396111016296169e-09,2.182867830241575e-08,-4.022517841974391e-09,2.4608005057358774e-08,-5.74896738709418e-09
74.0,-1.1270565097518115e-08,4.4784374164451125e-09,2.170950702540253e-08,-4.105289469669309e-09,2.4460750865486433e-08,-5.8602189278173035e-09
75.0,-1.1192912945448552e-08,4.5607332252333675e-09,2.1683554382589953e-08,-4.188202535049154e-09,2.440200464853504e-08,-5.9715106500174345e-09
76.0,-1.1116067209077096e-08,4.642998457744757e-09,2.157437203886836e-08,-4.2712521943648924e-09,2.426974410800872e-08,-6.08283834970951e-09
77.0,-1.1027306708391582e-08,4.725232253646408e-09,2.1502066745171522e-08,-4.354432678657992e-09,2.416485811162046e-08,-6.194196630021469e-09
78.0,-1.09759242840346e-08,4.807432848764116e-09,2.1450018206081722e-08,-4.43773727706298e-09,2.409510728197942e-08,-6.3055788747722645e-09
79.0,-1.0877316228286027e-08,4.889597549503276e-09,2.1358225604783954e-08,-4.521158322724963e-09,2.3968517044552076e-08,-6.416977225792267e-09
80.0,-1.0807502684451187e-08,4.971722710158113e-09,2.1325062528332328e-08,-4.6046871813618085e-09,2.390732954789604e-08,-6.528382564023871e-09
81.0,-1.0734976903931104e-08,5.053803713145254e-09,2.12215828729323e-08,-4.688314242496103e-09,2.378224776510134e-08,-6.639784494432241e-09
82.0,-1.0646536305336518e-08,5.135834952189937e-09,2.117213351165992e-08,-4.772028913375989e-09,2.3698269403827813e-08,-6.751171334746637e-09
83.0,-1.0567791199414533e-08,5.2178098184846575e-09,2.1054560213340512e-08,-4.8558196155964335e-09,2.3557858913993108e-08,-6.86253010804159e-09
84.0,-1.0471627570271536e-08,5.299720689830634e-09,2.0947399356763263e-08,-4.939673784423531e-09,2.3418977855196775e-08,-6.97384653915434e-09
85.0,-1.0358794474973898e-08,5.381558922762643e-09,2.0836831239601228e-08,-5.023577870814637e-09,2.3269683261324624e-08,-7.0851050549212555e-09
86.0,-1.028872471942055e-08,5.463314847647627e-09,2.074927656775527e-08,-5.10751734611742e-09,2.3160102211285973e-08,-7.196288788202231e-09
87.0,-1.0185160010528493e-08,5.54497776673771e-09,2.072517032297716e-08,-5.191476709422438e-09,2.3092643186878413e-08,-7.307379585649669e-09
88.0,-1.012263398450508e-08,5.626535955149316e-09,2.0640946903072166e-08,-5.275439497537028e-09,2.2989484723231654e-08,-7.41835801916811e-09
89.0,-1.003528045731561e-08,5.707976664732037e-09,2.0581601346825185e-08,-5.359388297542599e-09,2.289779831897855e-08,-7.529203401001629e-09
90.0,-9.92915942348016e-09,5.789286130783615e-09,2.0450639855174035e-08,-5.4433047618915666e-09,2.2733606782534916e-08,-7.63989380237723e-09
91.0,-9.851094601512345e-09,5.8704495815603715e-09,2.0321765305253425e-08,-5.527169625993114e-09,2.2583582753180408e-08,-7.75040607562288e-09
92.0,-9.741775974445033e-09,5.951451250525688e-09,2.0261822976375132e-08,-5.610962728229071e-09,2.2482074403004667e-08,-7.86071587966853e-09
93.0,-9.68119153420266e-09,6.032274391272855e-09,2.0202260780921577e-08,-5.694663032333592e-09,2.240216083734512e-08,-7.97079770882872e-09
94.0,-9.592224511217884e-09,6.112901295053122e-09,2.013163177827515e-08,-5.778248652064303e-09,2.230007554089598e-08,-8.080624924757535e-09
95.0,-9.517000555681054e-09,6.193313310835171e-09,2.0038904841035432e-08,-5.86169687808801e-09,2.2184025937708122e-08,-8.190169791460448e-09
96.0,-9.437857563174279e-09,6.273490867818232e-09,1.9949791561779673e-08,-5.944984206999864e-09,2.206960214279409e-08,-8.299403513242134e-09
97.0,-9.354045595391658e-09,6.353413500317197e-09,1.9857987226812313e-08,-6.028086372390307e-09,2.195080467092054e-08,-8.408296275463654e-09
98.0,-9.288917177108225e-09,6.4330598749342616e-09,1.9832825680354826e-08,-6.110978377869032e-09,2.190034147657333e-08,-8.516817287976227e-09
99.0,-9.205750026858306e-09,6.512407819927518e-09,1.976441017792485e-08,-6.193634531950129e-09,2.1803159019698527e-08,-8.624934831092765e-09
100.0,-9.132528620489633e-09,6.591434356682734e-09,1.9665937024682112e-08,-6.276028484697509e-09,2.168299236873972e-08,-8.732616303952151e-09
101.0,-9.053881488280124e-09,6.670115733190045e-09,1.959335513973537e-08,-6.3581332660239245e-09,2.1584075973634264e-08,-8.83982827512445e-09
102.0,-8.961140681926216e-09,6.7484274594224475e-09,1.951831626184619e-08,-6.439921325530043e-09,2.1477120664063014e-08,-8.9465365352973e-09
103.0,-8.903253256170585e-09,6.826344344507913e-09,1.9404444363824158e-08,-6.521364573762065e-09,2.1349481951847434e-08,-9.052706151874844e-09
104.0,-8.82713360392251e-09,6.90384053558175e-09,1.937881654451301e-08,-6.602434424758312e-09,2.129452554830441e-08,-9.15830152531146e-09
105.0,-8.749562952631296e-09,6.980889558200703e-09,1.931668242721729e-08,-6.6831018397471596e-09,2.120587352258858e-08,-9.263286446993676e-09
106.0,-8.672275189636203e-09,7.0574643581949866e-09,1.9203286731606095e-08,-6.763337371851028e-09,2.1070704265900995e-08,-9.367624158475038e-09
107.0,-8.569172739447684e-09,7.133537344829139e-09,1.9107559076636527e-08,-6.843111211643249e-09,2.0941096802833613e-08,-9.471277411859886e-09
108.0,-8.474759879972815e-09,7.2090804351369435e-09,1.8978017594928343e-08,-6.922393233396354e-09,2.0784289905036608e-08,-9.574208531122855e-09
109.0,-8.38868177525931e-09,7.284065099290535e-09,1.886709494192118e-08,-7.001153041852266e-09,2.0647935816299786e-08,-9.67637947414213e-09
110.0,-8.323755816552758e-09,7.358462406859501e-09,1.8827796412212994e-08,-7.0793600193384395e-09,2.0585694757120448e-08,-9.777751895217601e-09
111.0,-8.248307892602669e-09,7.432243073813034e-09,1.875609781376575e-08,-7.156983373050378e-09,2.048965076058447e-08,-9.878287207841427e-09
112.0,-8.16137509483672e-09,7.505377510116888e-09,1.8670584710223093e-08,-7.2339921823203665e-09,2.0376426989544497e-08,-9.977946647488248e-09
113.0,-8.07181200698781e-09,7.577835867776692e-09,1.8573295644530585e-08,-7.310355445693652e-09,2.025145575447087e-08,-1.0076691334194383e-08
114.0,-7.971303186971035e-09,7.64958808917969e-09,1.8430789838763673e-08,-7.386042127635806e-09,2.0080729284049643e-08,-1.0174482334698654e-08
115.0,-7.881269652523781e-09,7.720603955588352e-09,1.8344954090532273e-08,-7.461021204698098e-09,1.996626534731844e-08,-1.0271280723921856e-08
116.0,-7.82530861116737e-09,7.790853135641948e-09,1.829138853576273e-08,-7.535261710972627e-09,1.9894983021511793e-08,-1.0367047645568339e-08
117.0,-7.769623298903294e-09,7.860305233726705e-09,1.8221355931047345e-08,-7.608732782676636e-09,1.9808706625440623e-08,-1.0461744371642949e-08
118.0,-7.694645464198513e-09,7.928929838081356e-09,1.815605858018765e-08,-7.681403701716199e-09,1.971928071677353e-08,-1.0555332360689933e-08
119.0,-7.60928364242075e-09,7.996696568512354e-09,1.8073770410853562e-08,-7.753243938092334e-09,1.9610261967017618e-08,-1.0647773314576153e-08
120.0,-7.543003555099403e-09,8.063575123600752e-09,1.7972235547003557e-08,-7.824223191026496e-09,1.9490976198980402e-08,-1.0739029233657702e-08
121.0,-7.489210673491953e-09,8.129535327290592e-09,1.7926889736563645e-08,-7.894311428696559e-09,1.9428372349192218e-08,-1.0829062470186173e-08
122.0,-7.4431231178451185e-09,8.194547174756697e-09,1.7912506693196217e-08,-7.963478926489038e-09,1.939737038315245e-08,-1.0917835779828459e-08
123.0,-7.384981088459641e-09,8.258580877458132e-09,1.785595918346594e-08,-8.031696303688768e-09,1.9322867904079565e-08,-1.1005312371192393e-08
124.0,-7.3300316111996056e-09,8.321606907291966e-09,1.782954465318065e-08,-8.09893455854274e-09,1.9277500511242328e-08,-1.1091455953269116e-08
125.0,-7.270877327297809e-09,8.383596039769627e-09,1.7732566921779824e-08,-8.16516510164938e-09,1.9165322505609272e-08,-1.117623078072039e-08
126.0,-7.204881151759435e-09,8.444519396144918e-09,1.7654906071806753e-08,-8.230359787636987e-09,1.9068456172834163e-08,-1.1259601696954172e-08
127.0,-7.1651474111561475e-09,8.504348484428575e-09,1.7638269469988366e-08,-8.294490945105456e-09,1.9038064169434908e-08,-1.1341534174944557e-08
128.0,-7.1442216396239155e-09,8.563055239229331e-09,1.766129682778672e-08,-8.357531404814766e-09,1.9051543467007073e-08,-1.1421994355763628e-08
129.0,-7.099626136986004e-09,8.620612060365974e-09,1.758723364164716e-08,-8.419454526112254e-09,1.896616667782028e-08,-1.1500949084803404e-08
130.0,-7.035323441872965e-09,8.676991850198332e-09,1.7540673011295915e-08,-8.480234221598093e-09,1.8898967845387012e-08,-1.1578365945675026e-08
131.0,-6.949760890037626e-09,8.7321680496272e-09,1.745830559285455e-08,-8.539844980033295e-09,1.8790732040082767e-08,-1.1654213291778496e-08
132.0,-6.88644223416357e-09,8.786114672713524e-09,1.735498435934124e-08,-8.598261887496524e-09,1.867133012823272e-08,-1.1728460275539115e-08
133.0,-6.849870923947288e-09,8.838806339866767e-09,1.7345370521837378e-08,-8.655460646796287e-09,1.8648930538091548e-08,-1.1801076875307524e-08
134.0,-6.813302401431631e-09,8.890218309552049e-09,1.732939275411738e-08,-8.711417595145027e-09,1.8620659033444814e-08,-1.1872033919920992e-08
135.0,-6.761857148859796e-09,8.94032650846615e-09,1.727784870036997e-08,-8.766109720102619e-09,1.855388821283729e-08,-1.1941303110925213e-08
136.0,-6.7019541513668734e-09,8.989107560133486e-09,1.7215913326873444e-08,-8.819514673797831e-09,1.847441098182679e-08,-1.2008857042458077e-08
137.0,-6.626217300548243e-09,9.03653881187406e-09,1.711942163723501e-08,-8.871610785436976e-09,1.8357051857733448e-08,-1.2074669218798235e-08
138.0,-6.553448853030552e-09,9.082598360096012e-09,1.7026728471591923e-08,-8.922377072108146e-09,1.824437377151122e-08,-1.2138714069581497e-08
139.0,-6.506269377426488e-09,9.127265073866309e-09,1.6998706761639504e-08,-8.971793247888592e-09,1.820130689757871e-08,-1.2200966962687984e-08
140.0,-6.4778522476660605e-09,9.170518616715178e-09,1.6978726861960336e-08,-9.019839731263143e-09,1.8172499431714e-08,-1.2261404214804625e-08
141.0,-6.446770140292046e-09,9.212339466633692e-09,1.6923103342281198e-08,-9.066497650864188e-09,1.810945255868576e-08,-1.2320003099671736e-08
142.0,-6.402023513749078e-09,9.25270893422905e-09,1.6869994366730534e-08,-9.11174884954824e-09,1.8043907974829512e-08,-1.2376741854028863e-08
143.0,-6.3423960406511215e-09,9.291609179008104e-09,1.6804157634831007e-08,-9.155575886829255e-09,1.7961227723981348e-08,-1.2431599681282306e-08
144.0,-6.286673515099039e-09,9.329023223765444e-09,1.6747965528307596e-08,-9.197962039694136e-09,1.788900816766618e-08,-1.2484556752923992e-08
145.0,-6.260573120683843e-09,9.36493496705825e-09,1.6741804789721648e-08,-9.23889130183133e-09,1.7874081890172032e-08,-1.2535594207738781e-08
146.0,-6.256110782199009e-09,9.399329193756278e-09,1.6756029057318766e-08,-9.278348381309888e-09,1.7885844455570376e-08,-1.2584694148845617e-08
147.0,-6.252969532785646e-09,9.432191583662297e-09,1.674743456414607e-08,-9.31631869675365e-09,1.7876694114357386e-08,-1.2631839638627355e-08
148.0,-6.2307824628959896e-09,9.463508718205693e-09,1.669109991192519e-08,-9.352788372062226e-09,1.781615745243068e-08,-1.2677014691613258e-08
149.0,-6.1834261148863146e-09,9.493268085218546e-09,1.6589631397778692e-08,-9.387744229735984e-09,1.7704536944874404e-08,-1.2720204265385689e-08
150.0,-6.145493216744291e-09,9.521458081808748e-09,1.654278286578048e-08,-9.421173782865676e-09,1.764740071005955e-08,-1.2761394249587406e-08
151.0,-6.1356351319097335e-09,9.548068015348213e-09,1.6590475590549936e-08,-9.453065225849827e-09,1.768869409517159e-08,-1.2800571453109431e-08
152.0,-6.141504202764048e-09,9.573088102597038e-09,1.6646346051585326e-08,-9.483407423906367e-09,1.774313700397139e-08,-1.2837723589543322e-08
153.0,-6.1310850910101244e-09,9.596509466986915e-09,1.6628395514695082e-08,-9.51218990144955e-09,1.772269002680852e-08,-1.2872839260986603e-08
154.0,-6.0947466622163216e-09,9.618324134089317e-09,1.654994628841333e-08,-9.539402829407218e-09,1.7636514934248295e-08,-1.2905907940294378e-08
155.0,-6.034828969880834e-09,9.638525025295301e-09,1.6422001196392255e-08,-9.565037011554686e-09,1.7495750455182585e-08,-1.293691995187146e-08
156.0,-5.986142116720661e-09,9.65710594973395e-09,1.637073129834299e-08,-9.5890838699398e-09,1.7430855994016003e-08,-1.2965866451097407e-08
157.0,-5.970542843111715e-09,9.674061594456458e-09,1.642726731726496e-08,-9.61153542947154e-09,1.7478629618889293e-08,-1.299273940247439e-08
158.0,-5.971578983035575e-09,9.68938751291364e-09,1.6487116970276272e-08,-9.632384301745012e-09,1.7535243982967676e-08,-1.3017531556588136e-08
159.0,-5.958930970190179e-09,9.70308011175757e-09,1.6465111767061114e-08,-9.651623668179525e-09,1.7510247394291893e-08,-1.3040236425976296e-08
160.0,-5.92107093216887e-09,9.715136636002355e-09,1.6357871210348485e-08,-9.669247262551631e-09,1.7396523546907956e-08,-1.3060848260004421e-08
161.0,-5.869523374280039e-09,9.725555152584584e-09,1.6233899627349224e-08,-9.685249353008561e-09,1.7262410079478155e-08,-1.3079362018854472e-08
162.0,-5.836530807268314e-09,9.734334532369684e-09,1.620280995484613e-08,-9.699624723649498e-09,1.7221966853325812e-08,-1.3095773346733983e-08
163.0,-5.835773378426445e-09,9.741474430657142e-09,1.6266710291257258e-08,-9.712368655764996e-09,1.7281843496110177e-08,-1.3110078544418454e-08
164.0,-5.849756075371193e-09,9.746975266245926e-09,1.6333483759956025e-08,-9.723476908832014e-09,1.7349418949293067e-08,-1.3122274541248483e-08
165.0,-5.855715214803103e-09,9.750838199131936e-09,1.634184727122845e-08,-9.732945701373437e-09,1.735930220121285e-08,-1.3132358866716861e-08
166.0,-5.850957560463166e-09,9.753065106921312e-09,1.6295923027653814e-08,-9.740771691803953e-09,1.7314468276489433e-08,-1.3140329621796469e-08
167.0,-5.848873196531712e-09,9.753658560055755e-09,1.625158492501999e-08,-9.746951959395208e-09,1.7272038971825074e-08,-1.314618545017371e-08
168.0,-5.868233697581271e-09,9.752621795957724e-09,1.629668903990744e-08,-9.75148398550102e-09,1.7321034622471825e-08,-1.3149925509562974e-08
169.0,-5.90848889779616e-09,9.749958692214318e-09,1.6416051483447713e-08,-9.754365635189554e-09,1.744697645331667e-08,-1.3151549443286358e-08
170.0,-5.945993046888032e-09,9.745673738928692e-09,1.649315384266714e-08,-9.75559513943496e-09,1.7532226241739144e-08,-1.3151057352310956e-08
171.0,-5.9670951044893394e-09,9.73977201037672e-09,1.6464286406447926e-08,-9.755171078025454e-09,1.751225145032947e-08,-1.314844976794241e-08
172.0,-5.981799975490754e-09,9.732259136113462e-09,1.639125632446614e-08,-9.753092363345502e-09,1.7448645071785158e-08,-1.3143727625375839e-08
173.0,-6.0034018884574936e-09,9.723141271678232e-09,1.6382995168817693e-08,-9.749358225185407e-09,1.7448305503281367e-08,-1.3136892238301886e-08
174.0,-6.038177468442596e-09,9.712425069048509e-09,1.648031972695252e-08,-9.743968196723249e-09,1.7551653068671002e-08,-1.3127945274757527e-08
175.0,-6.076320162307081e-09,9.700117646992225e-09,1.660753709553653e-08,-9.736922101815076e-09,1.7684228993498173e-08,-1.3116888734401929e-08
176.0,-6.102754426806634e-09,9.686226561465089e-09,1.666478310902164e-08,-9.728220043720506e-09,1.774707321404408e-08,-1.3103724927387809e-08
177.0,-6.11044734602495e-09,9.670759776195139e-09,1.663250327743615e-08,-9.717862395381022e-09,1.771941680875721e-08,-1.308845645498722e-08
178.0,-6.1049029859150394e-09,9.653725633589942e-09,1.655699057023785e-08,-9.705849791353818e-09,1.7646636427670272e-08,-1.3071086192114247e-08
179.0,-6.101841974401334e-09,9.635132826093595e-09,1.651988167788998e-08,-9.69218312148453e-09,1.7610762792453114e-08,-1.3051617271865323e-08
180.0,-6.131153253499666e-09,9.614990368111374e-09,1.657119302889143e-08,-9.676863526380033e-09,1.7669054264976362e-08,-1.3030053072173234e-08
181.0,-6.171892706977045e-09,9.59330756861079e-09,1.6670025089482454e-08,-9.659892394721463e-09,1.7775882427334258e-08,-1.3006397204647547e-08
182.0,-6.19596240286624e-09,9.570094004499686e-09,1.6716463518973157e-08,-9.641271362440128e-09,1.7827790179348994e-08,-1.2980653505654336e-08
183.0,-6.198454900394057e-09,9.545359494874396e-09,1.668192007447944e-08,-9.621002313763881e-09,1.779627209624362e-08,-1.2952826029670844e-08
