time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
97.0,-2.00777564018928e-09,-1.298264741765332e-10,-1.0373245457051539e-09,2.2368298687879855e-10,2.2599126608034825e-09,2.446720810204127e-10
98.0,-2.0219322049985777e-09,-1.7425961434899264e-10,-9.80966224917168e-10,1.7076176711677064e-10,2.2473327693153613e-09,2.95422268667141e-10
99.0,-2.033742563245511e-09,-2.1876845210801725e-10,-9.279299412190412e-10,1.178121440600525e-10,2.2354334678910025e-09,3.4718983955668566e-10
100.0,-2.0892777785608274e-09,-2.633265965457125e-10,-1.01259653439989e-09,6.486958697166245e-11,2.321730685817529e-09,3.999232896630558e-10
101.0,-2.191838543996738e-09,-3.0790791072641856e-10,-1.2259368797895576e-09,1.1968805146722156e-11,2.511389542898094e-09,4.5356955991332493e-10
102.0,-2.3027366680139494e-09,-3.524865371078643e-10,-1.438650379381734e-09,-4.0856289807437955e-11,2.7152000066866517e-09,5.080741839420849e-10
103.0,-2.3577046981415606e-09,-3.970369216019998e-10,-1.5243774575957048e-09,-9.357261887818728e-11,2.8075786857833088e-09,5.633814368020083e-10
104.0,-2.3557641115612427e-09,-4.415338362307865e-10,-1.4963608546691987e-09,-1.4614796762151e-10,2.7908278980808303e-09,6.194344840198073e-10
105.0,-2.360589834715654e-09,-4.85952400335792e-10,-1.480034650391815e-09,-1.9855101508377166e-10,2.7861957817287897e-09,6.7617553039452e-10
106.0,-2.4358511874211786e-09,-5.302681003060678e-10,-1.5855983331869439e-09,-2.507513595608443e-10,2.906457135666442e-09,7.33545967950267e-10
107.0,-2.5559072636127667e-09,-5.744568077947112e-10,-1.7969696008979241e-09,-3.027195410968393e-10,3.1243818087326885e-09,7.914865224749494e-10
108.0,-2.654317543537843e-09,-6.184947963992205e-10,-1.9931999245548226e-09,-3.544270606378106e-10,3.319374573798221e-09,8.499373980965985e-10
109.0,-2.696328077478327e-09,-6.62358756784533e-10,-2.0566187641790634e-09,-4.058463957694561e-10,3.391145211071238e-09,9.08838419370575e-10
110.0,-2.713543473253921e-09,-7.060258102324523e-10,-2.0047456472660485e-09,-4.569510129859015e-10,3.3737698930826806e-09,9.681291703772468e-10
111.0,-2.738820420455923e-09,-7.494735206085305e-10,-1.9480334428889634e-09,-5.077153764623302e-10,3.360948019550464e-09,1.0277491303641612e-09
112.0,-2.794501824388007e-09,-7.9267990474709e-10,-1.9729209377317147e-09,-5.581149533365422e-10,3.420768550055395e-09,1.08763780550814e-09
113.0,-2.8734370993710456e-09,-8.356234412651676e-10,-2.0675563205951875e-09,-6.081262155384491e-10,3.539975974900818e-09,1.1477348564167384e-09
114.0,-2.9425799852322854e-09,-8.782830778252905e-10,-2.153214176403573e-09,-6.577266382369535e-10,3.6462457759941187e-09,1.2079802210308262e-09
115.0,-2.9822248559518982e-09,-9.206382368750155e-10,-2.18181299416198e-09,-7.068946949988143e-10,3.695128283693461e-09,1.2683142326294202e-09
116.0,-2.980999530555195e-09,-9.626688198989732e-10,-2.132902840457085e-09,-7.556098497757374e-10,3.6654648720183086e-09,1.3286777326759506e-09
117.0,-2.977509100388076e-09,-1.0043552102274244e-09,-2.0880744633355874e-09,-8.038525458562647e-10,3.636703920767817e-09,1.3890121782836093e-09
118.0,-3.0194250155712865e-09,-1.0456782744535373e-09,-2.1083432499846566e-09,-8.516041919381147e-10,3.6826673328463334e-09,1.4492597441158122e-09
119.0,-3.0978050957752856e-09,-1.0866193625182475e-09,-2.172204124906152e-09,-8.988471454921986e-10,3.783499328884654e-09,1.5093634185734555e-09
120.0,-3.1770421293764173e-09,-1.127160306525401e-09,-2.250550856786049e-09,-9.455646935991933e-10,3.89340157841611e-09,1.5692670941510373e-09
121.0,-3.2175818676094536e-09,-1.167283418351013e-09,-2.2755041045874336e-09,-9.917410314430463e-10,3.940907510303103e-09,1.6289156518686664e-09
122.0,-3.241132084941256e-09,-1.206971486110334e-09,-2.253355488313069e-09,-1.0373612386450022e-09,3.94747364129848e-09,1.688255039708653e-09
123.0,-3.2681654327237908e-09,-1.2462077695464707e-09,-2.215316513565213e-09,-1.0824112536188134e-09,3.948231572606325e-09,1.7472323450061277e-09
124.0,-3.3138803923193905e-09,-1.284975994404913e-09,-2.2156923379368365e-09,-1.1268778461231545e-09,3.986363730392765e-09,1.8057958607633453e-09
125.0,-3.376190521597877e-09,-1.3232603458586923e-09,-2.2976314600908765e-09,-1.170748588179359e-09,4.083842891753634e-09,1.863895145875462e-09
126.0,-3.4452951602759185e-09,-1.3610454610482302e-09,-2.4449827024097814e-09,-1.2140118235096958e-09,4.224689237861609e-09,1.9214810792698155e-09
127.0,-3.509587842565054e-09,-1.3983164207981877e-09,-2.5823049809581278e-09,-1.2566566356335216e-09,4.357236032092086e-09,1.9785059079710217e-09
128.0,-3.547996452191171e-09,-1.4350587405715892e-09,-2.643792379464216e-09,-1.2986728147384937e-09,4.4246939973826665e-09,2.0349232891126228e-09
129.0,-3.565004097483282e-09,-1.4712583607200922e-09,-2.6672332814614563e-09,-1.3400508234257289e-09,4.452346301985981e-09,2.0906883259256414e-09
130.0,-3.5981268242668563e-09,-1.5069016360889138e-09,-2.7288231674305052e-09,-1.3807817614143538e-09,4.5158601088401915e-09,2.145757597747182e-09
131.0,-3.6700890659879803e-09,-1.5419753250351223e-09,-2.8569396431921135e-09,-1.4208573292826784e-09,4.650984613727206e-09,2.200089184107982e-09
132.0,-3.754263649957679e-09,-1.5764665779179745e-09,-3.0066665823724747e-09,-1.4602697913187636e-09,4.809837782186518e-09,2.2536426829749597e-09
133.0,-3.807710008407739e-09,-1.6103629251193443e-09,-3.1058528249250372e-09,-1.4990119375514709e-09,4.91375388865003e-09,2.3063792232425533e-09
134.0,-3.823667632518735e-09,-1.6436522646517287e-09,-3.131792380983711e-09,-1.5370770450352486e-09,4.9425254356006145e-09,2.3582614715860214e-09
135.0,-3.845130713830969e-09,-1.6763228494118108e-09,-3.132481482537308e-09,-1.5744588384696738e-09,4.95958369673155e-09,2.4092536338128514e-09
136.0,-3.888514815697519e-09,-1.7083632741394312e-09,-3.1550618367903738e-09,-1.611151450248583e-09,5.0074906555948915e-09,2.459321450875411e-09
137.0,-3.945652665704458e-09,-1.7397624621442835e-09,-3.2127080440425004e-09,-1.6471493800515255e-09,5.088189062391067e-09,2.5084321897371545e-09
138.0,-4.000646786073148e-09,-1.7705096518646775e-09,-3.2729242510631806e-09,-1.682447454109296e-09,5.168869108433187e-09,2.556554629313401e-09
139.0,-4.033837597283707e-09,-1.8005943833240064e-09,-3.2980388836589825e-09,-1.7170407842934651e-09,5.2104612309647e-09,2.603659041734406e-09
140.0,-4.051625063228315e-09,-1.830006484551628e-09,-3.2831543733680135e-09,-1.7509247271969206e-09,5.214860332966297e-09,2.6497171692034013e-09
141.0,-4.066888853460071e-09,-1.8587360580362496e-09,-3.248332755556582e-09,-1.7840948433889189e-09,5.2049256130342145e-09,2.6947021967461627e-09
142.0,-4.092806038524799e-09,-1.886773467281474e-09,-3.2307950620369397e-09,-1.8165468570437582e-09,5.214316638052136e-09,2.738588721171222e-09
143.0,-4.132275938095731e-09,-1.914109323534218e-09,-3.2427389384803718e-09,-1.8482766161553799e-09,5.252719319714481e-09,2.7813527165794976e-09
144.0,-4.178978829649793e-09,-1.9407344727565166e-09,-3.261698036660654e-09,-1.87928005355906e-09,5.301182711529298e-09,2.8229714967771123e-09
145.0,-4.20796963940262e-09,-1.966639982909547e-09,-3.246955287972142e-09,-1.9095531489847798e-09,5.315047236687974e-09,2.8634236749546477e-09
146.0,-4.226326150158499e-09,-1.991817131616038e-09,-3.2001729599606676e-09,-1.9390918923650207e-09,5.301220585976119e-09,2.90268912100051e-09
147.0,-4.252114216285463e-09,-2.01625739426401e-09,-3.1591101679051548e-09,-1.9678922486132472e-09,5.297211753488685e-09,2.9407489168162153e-09
148.0,-4.2912654818483276e-09,-2.0399524326113323e-09,-3.151597163797426e-09,-1.9959501240781688e-09,5.324239299520537e-09,2.9775853099974968e-09
149.0,-4.3374858982314635e-09,-2.0628940839466475e-09,-3.181210073144314e-09,-2.0232613348621795e-09,5.379022350467755e-09,3.013181666236486e-09
150.0,-4.373487710873647e-09,-2.0850743508576637e-09,-3.230423512023961e-09,-2.0498215771694093e-09,5.437189607159202e-09,3.0475224207863186e-09
151.0,-4.395609265461786e-09,-2.1064853916528745e-09,-3.2896796814396723e-09,-2.0756263998200505e-09,5.490298099474247e-09,3.080593029310863e-09
152.0,-4.421873422977285e-09,-2.1271195114779307e-09,-3.356341649052297e-09,-2.1006711790349816e-09,5.5513956654156745e-09,3.1123799184204043e-09
153.0,-4.456461921709121e-09,-2.1469691541633793e-09,-3.433610257230768e-09,-2.124951095560691e-09,5.625809475818008e-09,3.142870436170777e-09
154.0,-4.486342547460609e-09,-2.1660268948362324e-09,-3.5150890254076472e-09,-2.1484611141714623e-09,5.699396486444563e-09,3.1720528027800044e-09
155.0,-4.5210988008914654e-09,-2.1842854333235573e-09,-3.608483747918889e-09,-2.171195965555482e-09,5.784590679245767e-09,3.199916061793835e-09
156.0,-4.5576064033880925e-09,-2.2017375883719854e-09,-3.706714185591764e-09,-2.1931501305652543e-09,5.87464945182871e-09,3.2264500319104606e-09
157.0,-4.592919128354467e-09,-2.2183762927028653e-09,-3.805514584009906e-09,-2.2143178267915454e-09,5.9646330456044355e-09,3.2516452596560447e-09
158.0,-4.6198832259758404e-09,-2.2341945889190355e-09,-3.878945220581187e-09,-2.234692997404957e-09,6.032374080403384e-09,3.2754929730873065e-09
159.0,-4.6362933214805224e-09,-2.2491856262760928e-09,-3.909927631662313e-09,-2.2542693022008787e-09,6.06487838687977e-09,3.297985036686e-09
160.0,-4.656065588637404e-09,-2.2633426583286063e-09,-3.923148639284335e-09,-2.2730401107821838e-09,6.0885172260257175e-09,3.319113907602981e-09
161.0,-4.687013110959981e-09,-2.2766590414598714e-09,-3.945088783430251e-09,-2.2909984978188e-09,6.1263216869062575e-09,3.338872593406029e-09
162.0,-4.720225210697038e-09,-2.2891282343021723e-09,-3.978062185217013e-09,-2.3081372403325816e-09,6.172965639719166e-09,3.3572546114845615e-09
163.0,-4.739046266521996e-09,-2.3007437980529103e-09,-3.994352668068579e-09,-2.324448816967626e-09,6.197855496310207e-09,3.3742539502643243e-09
164.0,-4.748884036009926e-09,-2.3114993976904736e-09,-3.991688285465145e-09,-2.3399254092189577e-09,6.203666251160647e-09,3.3898650323853428e-09
165.0,-4.759891092387392e-09,-2.321388804092518e-09,-3.980790419522151e-09,-2.354558904605565e-09,6.205099159203516e-09,3.4040826799965482e-09
166.0,-4.7740764674841785e-09,-2.330405897058398e-09,-3.965267753036628e-09,-2.368340901786768e-09,6.206057884894271e-09,3.4169020823203494e-09
167.0,-4.7886737908342525e-09,-2.338544669236554e-09,-3.946377710728477e-09,-2.3812627176330196e-09,6.205263387702204e-09,3.428318765639318e-09
168.0,-4.798544922524073e-09,-2.3457992309562605e-09,-3.917667260044944e-09,-2.3933153962725967e-09,6.194687250693905e-09,3.4383285658542445e-09
169.0,-4.8039605071714675e-09,-2.3521638159611955e-09,-3.877242485406107e-09,-2.4044897201432183e-09,6.173414439765183e-09,3.446927603757365e-09
170.0,-4.806155085024244e-09,-2.3576327880397446e-09,-3.832894793220909e-09,-2.4147762230816563e-09,6.14737417091268e-09,3.4541122631561663e-09
171.0,-4.81132161889164e-09,-2.3622006485437934e-09,-3.7963539256669065e-09,-2.4241652054842675e-09,6.128712658408828e-09,3.4598791719714163e-09
172.0,-4.830515099030208e-09,-2.365862044783927e-09,-3.77576156451731e-09,-2.4326467515663873e-09,6.131088933790231e-09,3.464225186417529e-09
173.0,-4.856936908215204e-09,-2.368611779284256e-09,-3.759494396349261e-09,-2.4402107487382344e-09,6.141956874365413e-09,3.467147378353737e-09
174.0,-4.87863205389516e-09,-2.370444819874699e-09,-3.7460513996334655e-09,-2.4468469090993725e-09,6.150930970673395e-09,3.468643025870918e-09
175.0,-4.885395060716391e-09,-2.371356310592877e-09,-3.7446048761768935e-09,-2.452544793033381e-09,6.155416361056324e-09,3.4687096071520525e-09
176.0,-4.886219873156961e-09,-2.3713415833624096e-09,-3.765997888538486e-09,-2.45729383486009e-09,6.169107289171615e-09,3.467344797615238e-09
177.0,-4.896681726762608e-09,-2.3703961704096874e-09,-3.819380672842598e-09,-2.4610833704755448e-09,6.2100853985508455e-09,3.464546470317902e-09
178.0,-4.916519524833518e-09,-2.368515817377105e-09,-3.901804462858038e-09,-2.4639026668810037e-09,6.276642598113112e-09,3.4603126995700924e-09
179.0,-4.9344070773837956e-09,-2.365696497086936e-09,-3.989074084942423e-09,-2.4657409534734014e-09,6.3451623509957984e-09,3.4546417676743013e-09
180.0,-4.93970409021216e-09,-2.361934423906415e-09,-4.05002523184983e-09,-2.4665874549430947e-09,6.387752412036569e-09,3.447532174680546e-09
181.0,-4.938240816265704e-09,-2.357226068661379e-09,-4.0877638357583734e-09,-2.4664314256027295e-09,6.410618966711918e-09,3.438982651020035e-09
182.0,-4.939659181690814e-09,-2.3515681740432724e-09,-4.130093739229679e-09,-2.4652621849554538e-09,6.438781493892036e-09,3.4289921728600685e-09
183.0,-4.946379583703475e-09,-2.34495777045241e-09,-4.189334684712165e-09,-2.463069154302083e-09,6.482067269522196e-09,3.417559980007239e-09
184.0,-4.964173627719504e-09,-2.3373921922189016e-09,-4.2518303183802786e-09,-2.4598418941846215e-09,6.5361365394584254e-09,3.4046855961750503e-09
