time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
39.0,8.795945721784548e-09,4.179823374443318e-09,1.1815357666214443e-08,4.283689788777692e-09,1.4729946976182648e-08,5.873184625777692e-09
40.0,8.503751536270698e-09,4.287333260252781e-09,1.1692695364023953e-08,4.436790978748217e-09,1.4457970641362277e-08,6.059806891236509e-09
41.0,8.354516051189975e-09,4.390362826735531e-09,1.13726186445548e-08,4.58459349594649e-09,1.4111498619355295e-08,6.239510602916957e-09
42.0,8.43834740971161e-09,4.488869572936988e-09,1.1476064062584945e-08,4.7270568347774025e-09,1.424449905667238e-08,6.412239363264017e-09
43.0,8.756536079568278e-09,4.582818943115498e-09,1.2208376581369917e-08,4.864150765976648e-09,1.5024026852522675e-08,6.5779498231229026e-09
44.0,9.015535679113285e-09,4.672184344173669e-09,1.2948944634431914e-08,4.995855333615851e-09,1.5778309501557755e-08,6.736611687558146e-09
45.0,9.181681914771644e-09,4.756947140291557e-09,1.3430486145958598e-08,5.122160821838086e-09,1.6269027042230598e-08,6.888207683609259e-09
46.0,9.421168206680264e-09,4.837096624761519e-09,1.3994923979236684e-08,5.2430676912281014e-09,1.6870575199535342e-08,7.032733489910633e-09
47.0,9.792254840323977e-09,4.912629969036707e-09,1.4599271889494114e-08,5.35858648472538e-09,1.757916364794473e-08,7.170197628113343e-09
48.0,1.0337402961413389e-08,4.983552149025205e-09,1.4933574866288213e-08,5.4687377030269136e-09,1.8162421597178976e-08,7.300621316089393e-09
49.0,1.0796340904617452e-08,5.0498758486934e-09,1.5001757042339137e-08,5.573551649503321e-09,1.848279446637028e-08,7.424038282979695e-09
50.0,1.1150575435214805e-08,5.111621341090639e-09,1.510290789218799e-08,5.6730682447628466e-09,1.8773203225244488e-08,7.540494546265628e-09
51.0,1.139897007340629e-08,5.1688163469798925e-09,1.5242291550449094e-08,5.767336811134542e-09,1.903323331552745e-08,7.650048151197435e-09
52.0,1.14687158103699e-08,5.221495871361175e-09,1.552107067263192e-08,5.856415827492356e-09,1.9298577076143806e-08,7.752768873094362e-09
53.0,1.1430486612784563e-08,5.269702018305187e-09,1.6106900631827903e-08,5.940372654994688e-09,1.9750652449188233e-08,7.848737883231605e-09
54.0,1.1444970693386125e-08,5.313483784666801e-09,1.68520422677218e-08,6.019283234465032e-09,2.0371025569802553e-08,7.938047379240275e-09
55.0,1.14723766597713e-08,5.3528968334107086e-09,1.7631305051363233e-08,6.093231756293659e-09,2.1035169218190093e-08,8.020800181166461e-09
56.0,1.1388426146563546e-08,5.3880032474440394e-09,1.8158122738927418e-08,6.162310303911496e-09,2.1433937377385546e-08,8.097109294569195e-09
57.0,1.1235101043949314e-08,5.418871265005175e-09,1.7888490687865966e-08,6.226618472090597e-09,2.1124052512660025e-08,8.16709744229224e-09
58.0,1.1142049088919137e-08,5.445574997799825e-09,1.6888874741424753e-08,6.2862629615692014e-09,2.0233125016453063e-08,8.230896566826125e-09
59.0,1.1106576963682002e-08,5.468194133201352e-09,1.6070538316759198e-08,6.341357151774752e-09,1.9535051923161538e-08,8.288647305475562e-09
60.0,1.115083039793241e-08,5.486813621939014e-09,1.5942816113286018e-08,6.3920206536954395e-09,1.9455446645746937e-08,8.340498440837108e-09
61.0,1.1160852825264911e-08,5.5015233527834285e-09,1.5969643304795944e-08,6.438378845190039e-09,1.9483175897928903e-08,8.386606329338236e-09
62.0,1.1128184596032042e-08,5.512417815804406e-09,1.5730111756553922e-08,6.480562391197012e-09,1.926844332781039e-08,8.427134310767843e-09
63.0,1.1039365976905913e-08,5.5195957558257406e-09,1.548070907228527e-08,6.518706751402631e-09,1.901367809112175e-08,8.462252101837578e-09
64.0,1.0809824479984798e-08,5.523159817737378e-09,1.5366137438854732e-08,6.552951677967486e-09,1.8787508751238194e-08,8.492135176866113e-09
65.0,1.0483053619614324e-08,5.523216185347477e-09,1.5095430848030555e-08,6.58344070590559e-09,1.837842337305846e-08,8.516964138686532e-09
66.0,1.0273307787800334e-08,5.519874215461618e-09,1.4757487691932636e-08,6.61032063866548e-09,1.798122064489567e-08,8.536924082842437e-09
67.0,1.0221141710786696e-08,5.513246068857428e-09,1.4718570146531051e-08,6.6337410313780876e-09,1.7919487856251326e-08,8.55220395805772e-09
68.0,1.020827708475558e-08,5.5034463397745295e-09,1.4982315523631717e-08,6.653853674110119e-09,1.8129498048451363e-08,8.562995925833314e-09
69.0,1.013651612646882e-08,5.490591685460293e-09,1.523461893963851e-08,6.67081207729587e-09,1.829870414587205e-08,8.569494721842296e-09
70.0,1.0102834208103317e-08,5.474800457205e-09,1.545985501161945e-08,6.684770961321806e-09,1.8468199046380177e-08,8.571897021570087e-09
71.0,1.0324631954938823e-08,5.456192334172697e-09,1.5925229352245496e-08,6.6958857520202216e-09,1.8979224297282683e-08,8.57040081239437e-09
72.0,1.0838015568337411e-08,5.434887961192457e-09,1.653268599886154e-08,6.704312083606571e-09,1.976846700673769e-08,8.56520477403597e-09
73.0,1.1361046547975207e-08,5.411008591525981e-09,1.6894814870889452e-08,6.710205310382749e-09,2.035947318048497e-08,8.556507669052593e-09
74.0,1.1702425056769883e-08,5.384675735482106e-09,1.6978782661075664e-08,6.71372002833633e-09,2.0621004167143732e-08,8.544507744806342e-09
75.0,1.1900039897927428e-08,5.356010815621391e-09,1.7034648574533462e-08,6.715009607601098e-09,2.0779562113531642e-08,8.529402148127931e-09
76.0,1.2129646065339728e-08,5.325134829197328e-09,1.7379189844179965e-08,6.714225736608534e-09,2.1193502620153648e-08,8.511386353733816e-09
77.0,1.2415175582036753e-08,5.29216801841975e-09,1.8103370352275105e-08,6.7115179786470515e-09,2.1951505707910676e-08,8.490653607324463e-09
78.0,1.267528360049397e-08,5.257229549097584e-09,1.9033594395902187e-08,6.707033341449192e-09,2.2867892993904588e-08,8.467394384195777e-09
79.0,1.2755979938994244e-08,5.220437198216511e-09,1.9897925475700906e-08,6.70091586034928e-09,2.3635618511910593e-08,8.441795864130072e-09
80.0,1.2650706537886691e-08,5.181907051028668e-09,2.058740353975269e-08,6.693306195510115e-09,2.4163641290508156e-08,8.414041423308353e-09
81.0,1.247926206815464e-08,5.141753208273209e-09,2.094044294215225e-08,6.684341243726775e-09,2.4376918024623563e-08,8.384310144016625e-09
82.0,1.2389420267489015e-08,5.100087504202192e-09,2.0725941432715722e-08,6.674153765391635e-09,2.414668471730291e-08,8.352776343013142e-09
83.0,1.244292768820543e-08,5.0570192361462705e-09,2.0107645480084424e-08,6.662872027345118e-09,2.3646222873995518e-08,8.319609119574154e-09
84.0,1.2485131872796984e-08,5.01265490640921e-09,1.959013596480874e-08,6.650619462523136e-09,2.323040991891499e-08,8.284971924422273e-09
85.0,1.2390972969900105e-08,4.967097977324537e-09,1.9341916586597396e-08,6.6375143475131265e-09,2.297054523479333e-08,8.249022150934959e-09
86.0,1.2184643849444399e-08,4.9204486403422746e-09,1.9038888890779426e-08,6.623669499312223e-09,2.260408892066317e-08,8.211910750202563e-09
87.0,1.1947198230721767e-08,4.8728036000411335e-09,1.8530974613302498e-08,6.609191992719072e-09,2.20484141307946e-08,8.17378187163629e-09
88.0,1.1750500100715655e-08,4.824255873980784e-09,1.8058874153015214e-08,6.594182899875311e-09,2.1545235860657447e-08,8.134772530907848e-09
89.0,1.1542118816265656e-08,4.774894609314792e-09,1.77387198185483e-08,6.578737053503791e-09,2.1163239061394922e-08,8.09501230703143e-09
90.0,1.1248537046260054e-08,4.724804917071387e-09,1.736656646007112e-08,6.562942835368204e-09,2.0691235252955585e-08,8.054623070372168e-09
91.0,1.0930278016019201e-08,4.6740677249717814e-09,1.694182520228099e-08,6.54688199140175e-09,2.0161756339468942e-08,8.013718743279566e-09
92.0,1.0573753761455862e-08,4.622759649592024e-09,1.664297414553234e-08,6.530629474820135e-09,1.9717830940972184e-08,7.972405094898169e-09
93.0,1.0394708288563592e-08,4.57095288858202e-09,1.6670174424887607e-08,6.514253318348632e-09,1.964547468911122e-08,7.930779571501038e-09
94.0,1.038019040167093e-08,4.518715133531802e-09,1.6913085650743787e-08,6.497814536457582e-09,1.984441531021604e-08,7.888931163426322e-09
95.0,1.0508273112774802e-08,4.466109503920138e-09,1.7340343358256127e-08,6.481367058222881e-09,2.027588004489283e-08,7.846940309378992e-09
96.0,1.0690322543860376e-08,4.413194502398051e-09,1.7840603966368107e-08,6.464957691121271e-09,2.0798320748958528e-08,7.804878838502546e-09
97.0,1.098894647499904e-08,4.360023991459844e-09,1.8260921610772918e-08,6.448626115754227e-09,2.131239551775415e-08,7.762809950251029e-09
98.0,1.1293001644929745e-08,4.306647191349834e-09,1.8530801651830964e-08,6.432404911189561e-09,2.170074874311684e-08,7.720788231724536e-09
99.0,1.1471457533884788e-08,4.253108698856923e-09,1.875288800547853e-08,6.416319610331925e-09,2.1983292439890404e-08,7.678859711791362e-09
100.0,1.1668917887508456e-08,4.19944852647185e-09,1.906359225339882e-08,6.400388784489117e-09,2.2351380142381862e-08,7.63706195101844e-09
101.0,1.1987578679706345e-08,4.145702161229286e-09,1.948270928180812e-08,6.38462415608993e-09,2.2875270568052357e-08,7.595424166171283e-09
102.0,1.2283820294278769e-08,4.091900642431224e-09,2.0068035021941766e-08,6.3690307383273646e-09,2.352909413181936e-08,7.55396738782333e-09
103.0,1.2530231102703127e-08,4.038070657349407e-09,2.0554161235877833e-08,6.353607000347286e-09,2.4072395717867628e-08,7.512704649431193e-09
104.0,1.258758713928998e-08,3.9842346539335795e-09,2.0918733798121203e-08,6.33834505648083e-09,2.4413946295219803e-08,7.471641206090846e-09
105.0,1.2394715837027448e-08,3.930410969509964e-09,2.1504780324532735e-08,6.323230877935763e-09,2.482105069264936e-08,7.430774781096089e-09
106.0,1.2287599160387686e-08,3.876613974438555e-09,2.20148953285898e-08,6.308244525322872e-09,2.5211916021102506e-08,7.390095838378375e-09
107.0,1.2401420640406613e-08,3.822854229701141e-09,2.195945931864063e-08,6.2933604003999555e-09,2.521929990042023e-08,7.34958787891388e-09
108.0,1.2664008564033935e-08,3.7691386574040466e-09,2.1488766388695624e-08,6.278547515466822e-09,2.49428184818368e-08,7.30922775923307e-09
109.0,1.2695822004804569e-08,3.7154707231930074e-09,2.104795950551297e-08,6.263769778933019e-09,2.4580490144083656e-08,7.268986030250583e-09
110.0,1.2445311281528149e-08,3.66185062959274e-09,2.104083999567019e-08,6.248986295689278e-09,2.444591419066847e-08,7.228827294734606e-09
111.0,1.2075109134812578e-08,3.6082755193048756e-09,2.109819524122314e-08,6.234151681019835e-09,2.430930075206617e-08,7.1887105818368974e-09
112.0,1.193889687112204e-08,3.554739687525717e-09,2.1074849698710096e-08,6.2192163868763135e-09,2.422161324772792e-08,7.148589737190084e-09
113.0,1.2016369815848194e-08,3.501234802371975e-09,2.0982054182647203e-08,6.20412703938948e-09,2.417932466539896e-08,7.108413827139902e-09
114.0,1.19946819976402e-08,3.4477501325178912e-09,2.0503782505176815e-08,6.188826786529275e-09,2.3754525742352944e-08,7.068127555716623e-09
115.0,1.1789342668766523e-08,3.394272781146287e-09,1.984587551066841e-08,6.173255654842585e-09,2.308348707077306e-08,7.02767169296536e-09
116.0,1.1420703910358654e-08,3.340787925302168e-09,1.9376548105604074e-08,6.157350914199596e-09,2.2491845062085732e-08,6.9869835132486504e-09
117.0,1.1174934949620408e-08,3.2872790597149045e-09,1.93642116959325e-08,6.141047449451593e-09,2.2357367146717804e-08,6.9459972420985216e-09
118.0,1.1218239781563e-08,3.2337282441223077e-09,1.9775731861966517e-08,6.124278137832255e-09,2.273606110286125e-08,6.904644510117045e-09
119.0,1.140378294572919e-08,3.1801163530815733e-09,2.0154395841479045e-08,6.106974230817099e-09,2.3156984631171903e-08,6.862854812297999e-09
120.0,1.1583483200405809e-08,3.12642332718559e-09,2.0361404494753654e-08,6.0890657390037135e-09,2.3425709723572046e-08,6.82055597097686e-09
121.0,1.1604050498270624e-08,3.072628424524289e-09,2.0391540041589384e-08,6.070481818412333e-09,2.3462073506707754e-08,6.777674600435069e-09
122.0,1.1622407869449347e-08,3.0187104711510487e-09,2.0509235925010583e-08,6.051151156453155e-09,2.357348347002587e-08,6.734136571011609e-09
123.0,1.1825627671546712e-08,2.9646481092435613e-09,2.0907968431224666e-08,6.031002355673399e-09,2.402058728980494e-08,6.689867470423399e-09
124.0,1.2193246912151068e-08,2.9104200415909758e-09,2.1530247681054993e-08,6.009964313282406e-09,2.4743217969137632e-08,6.644793059867385e-09
125.0,1.2587272640862679e-08,2.8560052709952862e-09,2.219107262876885e-08,5.987966594355961e-09,2.5512411429551384e-08,6.598839722370507e-09
126.0,1.2855556147384206e-08,2.801383333148014e-09,2.269003385353685e-08,5.964939796547172e-09,2.607878371652321e-08,6.551934900775737e-09
127.0,1.3033582296761992e-08,2.746534521540404e-09,2.3032316181018087e-08,5.9408159040937476e-09,2.6464350665543546e-08,6.504007522717832e-09
128.0,1.321186438030253e-08,2.691440102993938e-09,2.3326232163715932e-08,5.915528628922153e-09,2.6807955299856092e-08,6.4549884099652584e-09
129.0,1.3451700947575418e-08,2.636082522460628e-09,2.3920469353552742e-08,5.889013736712048e-09,2.744334368252632e-08,6.404810669589896e-09
130.0,1.3700402284877455e-08,2.580445595836763e-09,2.4889557128857098e-08,5.861209355896571e-09,2.841110833526416e-08,6.353410064569612e-09
131.0,1.3835596668343442e-08,2.524514689655441e-09,2.5610026845729328e-08,5.832056267731515e-09,2.9108370105659522e-08,6.300725361625265e-09
132.0,1.387412029707491e-08,2.4682768866698127e-09,2.5644261449596362e-08,5.801498175772649e-09,2.9156806397700007e-08,6.246698654344872e-09
133.0,1.381833175662095e-08,2.4117211365089303e-09,2.5147118933206702e-08,5.769481953363174e-09,2.8693620949208937e-08,6.191275659959606e-09
134.0,1.3780719371192518e-08,2.354838390778332e-09,2.4780653389532004e-08,5.73595786805335e-09,2.8354699941979367e-08,6.134405988508231e-09
135.0,1.37496742325105e-08,2.2976217221818712e-09,2.4834431873801965e-08,5.700879782234289e-09,2.8386661445028618e-08,6.076043383540263e-09
136.0,1.3687731420519711e-08,2.2400664274522354e-09,2.5040963665470817e-08,5.66420532963751e-09,2.853776187327437e-08,6.016145933933446e-09
137.0,1.3606461540804915e-08,2.182170114088744e-09,2.5073256909070862e-08,5.625896067706051e-09,2.8527250265135492e-08,5.954676256813048e-09
138.0,1.3389904462979274e-08,2.123932771108374e-09,2.468797359600483e-08,5.585917606174435e-09,2.8085326806087624e-08,5.891601651950674e-09
139.0,1.3024229361668915e-08,2.0653568242167003e-09,2.390279514683652e-08,5.544239712509414e-09,2.722084066109991e-08,5.826894228392481e-09
140.0,1.2601853172089506e-08,2.0064471759956196e-09,2.304180486949886e-08,5.500836395163805e-09,2.6262739290008644e-08,5.7605310044213834e-09
141.0,1.2273401350793023e-08,1.9472112318777296e-09,2.2492920323177734e-08,5.4556859658704355e-09,2.5623579870550287e-08,5.692493982281703e-09
142.0,1.2016789951996287e-08,1.887658912824269e-09,2.232633592932909e-08,5.4087710824299415e-09,2.535485193764006e-08,5.622770199364032e-09
143.0,1.1802589544585018e-08,1.8278026557364848e-09,2.2278180809680304e-08,5.360078773605383e-09,2.52114747713567e-08,5.551351757741829e-09
144.0,1.1532491406285317e-08,1.7676574027053739e-09,2.2014476509096825e-08,5.309600447823044e-09,2.4852274222002714e-08,5.478235834063023e-09
145.0,1.1219785489569034e-08,1.7072405802429354e-09,2.1568957861081706e-08,5.257331887403179e-09,2.431262078931562e-08,5.403424671839443e-09
146.0,1.1048913561850782e-08,1.6465720696426054e-09,2.122063732894197e-08,5.203273230022156e-09,2.3924755788591355e-08,5.3269255581595765e-09
147.0,1.1097450874908432e-08,1.5856741695899417e-09,2.115476318079179e-08,5.147428939047701e-09,2.388885558490381e-08,5.24875078678503e-09
148.0,1.1207164224424915e-08,1.5245715520888905e-09,2.13306285291176e-08,5.0898077642919624e-09,2.4095564807666065e-08,5.168917609479398e-09
149.0,1.1287661028092089e-08,1.463291212688551e-09,2.1608139990844655e-08,5.0304226945922225e-09,2.4378740848309802e-08,5.087448177261722e-09
150.0,1.1290620161030773e-08,1.4018624158988058e-09,2.1796672824286878e-08,4.969290903463357e-09,2.4547363398737565e-08,5.004369473085182e-09
151.0,1.1245804010240334e-08,1.3403166365804648e-09,2.187434669596172e-08,4.906433688884069e-09,2.459583605433792e-08,4.9197132372329825e-09
152.0,1.1282510259391643e-08,1.2786874979936613e-09,2.2012070084211077e-08,4.84187640809617e-09,2.4735122137266634e-08,4.8335158865144406e-09
153.0,1.1484389883520407e-08,1.2170107070889833e-09,2.2317078730155204e-08,4.77564840812241e-09,2.5098669567223113e-08,4.745818428144581e-09
154.0,1.1727538218320177e-08,1.1553239875285863e-09,2.2802585678168008e-08,4.707782952546565e-09,2.5641627605757656e-08,4.656666369002404e-09
155.0,1.182742215277699e-08,1.0936670108302496e-09,2.3345314076848867e-08,4.638317144951142e-09,2.6170433777962444e-08,4.566109620788237e-09
156.0,1.1826939233516853e-08,1.0320813259403476e-09,2.3651123373137628e-08,4.5672918492784165e-09,2.6443375889713423e-08,4.474202401445751e-09
157.0,1.1849120740148322e-08,9.706102874670936e-10,2.3541589745310065e-08,4.494751607278626e-09,2.6355418988342816e-08,4.381003133089826e-09
158.0,1.1945393230128332e-08,9.09298982744795e-10,2.3261519549976073e-08,4.4207445531419496e-09,2.61493921764219e-08,4.286574336594346e-09
159.0,1.2135827315296055e-08,8.481941578505872e-10,2.3193706922934598e-08,4.345322325376016e-09,2.6176828407079232e-08,4.1909825229409265e-09
160.0,1.2259266463088281e-08,7.873441426539704e-10,2.341168503592478e-08,4.268539975974871e-09,2.642719452447318e-08,4.094298081397095e-09
161.0,1.2246878733357391e-08,7.267987749458958e-10,2.3690708030738028e-08,4.190455876912158e-09,2.6669002338056007e-08,3.996595164566045e-09
162.0,1.2127235160530603e-08,6.666093236702466e-10,2.3816151038281996e-08,4.111131623972591e-09,2.672599638773212e-08,3.897951570322921e-09
163.0,1.2049808650882454e-08,6.068284112671464e-10,2.374993845425527e-08,4.030631937914798e-09,2.663188812502401e-08,3.798448620628514e-09
164.0,1.205422994754457e-08,5.47509935131659e-10,2.3530467472936134e-08,3.949024562944476e-09,2.643836907078774e-08,3.6981710371964222e-09
165.0,1.2080680289461299e-08,4.887089881872222e-10,2.332065854315779e-08,3.8663801624732245e-09,2.6263966782318646e-08,3.5972068139852874e-09
166.0,1.2081394884511099e-08,4.3048177856598957e-10,2.326423053592569e-08,3.782772212140424e-09,2.621420463764232e-08,3.495647086486863e-09
167.0,1.1999400473250432e-08,3.728855483770833e-10,2.336334257654893e-08,3.69827689007328e-09,2.6264641403731874e-08,3.393585997774173e-09
168.0,1.1915959302610801e-08,3.1597849153015724e-10,2.351616297264353e-08,3.6129729643458565e-09,2.6362852786779495e-08,3.2911205612557434e-09
169.0,1.191194826111186e-08,2.598196705667056e-10,2.3610779513807967e-08,3.5269416775713517e-09,2.644548015493498e-08,3.188350520052136e-09
170.0,1.1968190993805194e-08,2.044689324343331e-10,2.3614442110943268e-08,3.4402666285293624e-09,2.647412834967925e-08,3.0853782028749433e-09
171.0,1.211400174616628e-08,1.4998682311849709e-10,2.363527752766853e-08,3.3530336506994063e-09,2.6558904008185894e-08,2.9823083762525844e-09
172.0,1.2216312239576865e-08,9.643450102258987e-11,2.3656764920262918e-08,3.2653306875481476e-09,2.6624815703163424e-08,2.8792480929160233e-09
173.0,1.228386428686612e-08,4.38736489642338e-11,2.3715953026068326e-08,3.1772476644008166e-09,2.6708420952067238e-08,2.7763065361327782e-09
174.0,1.2314002012514536e-08,-7.633615362123416e-12,2.38037456586071e-08,3.0888763567151737e-09,2.6800241658311e-08,2.6735948597594855e-09
175.0,1.2361843965136288e-08,-5.802483061546723e-11,2.3926385884706636e-08,3.0003102545675057e-09,2.69311553358237e-08,2.5712260237720367e-09
176.0,1.2457588072223302e-08,-1.0723728489060726e-10,2.4061008946536788e-08,2.911644423155408e-09,2.7094716313379692e-08,2.4693146250288312e-09
177.0,1.2576755192839073e-08,-1.5520811080442713e-10,2.4158729790974e-08,2.8229753591233777e-09,2.7236354313562217e-08,2.3679767230282083e-09
178.0,1.2659243209256488e-08,-2.0187438272346437e-10,2.423554093956143e-08,2.7344008425271964e-09,2.7342601984161355e-08,2.267329660437341e-09
179.0,1.2649488151383892e-08,-2.4717321624932855e-10,2.4388735852913512e-08,2.646019784273682e-09,2.7473987460781706e-08,2.167491878198651e-09
180.0,1.2615656658221397e-08,-2.910418700498092e-10,2.4656853640434018e-08,2.557932068904205e-09,2.769684502545209e-08,2.0685827250621808e-09
181.0,1.2621021339143113e-08,-3.3341785008757455e-10,2.485202190913305e-08,2.4702383926340127e-09,2.7873162228479474e-08,1.970722261448488e-09
182.0,1.2663668974566278e-08,-3.7423901625752277e-10,2.4803399265027615e-08,2.3830400966161395e-09,2.7849185391996028e-08,1.874031057616718e-09
183.0,1.2708159802254926e-08,-4.1344369140139003e-10,2.4586769209120063e-08,2.2964389954706055e-09,2.7676823258860154e-08,1.7786299861968645e-09
184.0,1.266390489695901e-08,-4.509707726262707e-10,2.434566219629286e-08,2.210537201206268e-09,2.7442407966780644e-08,1.684640009242372e-09
185.0,1.2559885298468743e-08,-4.867598448125574e-10,2.4216178225872076e-08,2.1254369427574037e-09,2.727955290282251e-08,1.5921819600632312e-09
186.0,1.2471038035588577e-08,-5.207512961565498e-10,2.4200980565033947e-08,2.041240381448845e-09,2.722525022831283e-08,1.5013763202006386e-09
187.0,1.2454966780151011e-08,-5.528864355552971e-10,2.420116540936129e-08,1.95804942278213e-09,2.721805659237872e-08,1.4123429919923968e-09
188.0,1.2489965173223538e-08,-5.831076116092635e-10,2.4106124756062552e-08,1.8759655249967776e-09,2.7149668152358488e-08,1.325201067248506e-09
189.0,1.2502630625244038e-08,-6.113583329947395e-10,2.388209715837447e-08,1.795089504907346e-09,2.6956823574622586e-08,1.2400685926095832e-09
