time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
14.0,-1.853224543268972e-08,-1.5014636636678008e-09,9.273698380399265e-08,7.468365643185333e-10,9.457056775677855e-08,8.618775204173015e-10
15.0,-1.867654467191393e-08,-1.7237513006878176e-09,9.291626514116441e-08,7.937858210558645e-10,9.477470996349797e-08,9.52824469905567e-10
16.0,-1.8825761172180933e-08,-1.9468977212518454e-09,9.312212102732115e-08,8.398754262356365e-10,9.500599301275179e-08,1.0434174750408635e-09
17.0,-1.8973671217503707e-08,-2.1707389382135195e-09,9.335712894799689e-08,8.850692190578853e-10,9.526570067386712e-08,1.1335967521768787e-09
18.0,-1.9125067945990892e-08,-2.395110947651735e-09,9.360955055374987e-08,9.293333740076403e-10,9.554326862115311e-08,1.2233041637779421e-09
19.0,-1.928624754343744e-08,-2.6198499246124553e-09,9.385984387367402e-08,9.726364411543085e-10,9.582082047393045e-08,1.3124832635259319e-09
20.0,-1.9458980649034174e-08,-2.84479241350441e-09,9.408409232854881e-08,1.0149493777144448e-09,9.607532647452405e-08,1.4010793335063495e-09
21.0,-1.9642429655020166e-08,-3.0697755133059077e-09,9.426874588965364e-08,1.056245570415364e-09,9.629341355648633e-08,1.489039413170869e-09
22.0,-1.9824098390630596e-08,-3.294637057750635e-09,9.441739608727351e-08,1.0965008482437797e-09,9.647610875705183e-08,1.5763123198149784e-09
23.0,-2.0006821366269634e-08,-3.519215790660446e-09,9.452515324073416e-08,1.135693485229886e-09,9.661923978362746e-08,1.6628486603672065e-09
24.0,-2.0198594463671782e-08,-3.74335153658371e-09,9.459178011098773e-08,1.173804193001055e-09,9.672428900164285e-08,1.7486008343590914e-09
25.0,-2.0412838031003133e-08,-3.966885366879402e-09,9.461574625602848e-08,1.2108161029372803e-09,9.679268255433948e-08,1.8335230280294098e-09
26.0,-2.0667149130959572e-08,-4.1896597613605404e-09,9.459198444536701e-08,1.2467147378687524e-09,9.682341955598282e-08,1.91757119960851e-09
27.0,-2.095435883142649e-08,-4.411518765576677e-09,9.453526330369458e-08,1.2814879733701002e-09,9.682975349516823e-08,2.000703055924865e-09
28.0,-2.126119391654413e-08,-4.632308143775431e-09,9.446455562526698e-08,1.31512598882143e-09,9.682763363955588e-08,2.0828780205720533e-09
29.0,-2.1585594922601814e-08,-4.8518755275400605e-09,9.438869855941251e-08,1.3476212085187767e-09,9.682543221644969e-08,2.164057193966446e-09
30.0,-2.1920606801950626e-08,-5.070070560056732e-09,9.431403295108096e-08,1.3789682332218735e-09,9.682793922243367e-08,2.24420330571062e-09
31.0,-2.2263876992001386e-08,-5.286745035924599e-09,9.423673504212193e-08,1.4091637626220266e-09,9.683099942742541e-08,2.3232806597524384e-09
32.0,-2.2609196903555784e-08,-5.501753036386703e-09,9.41557976585905e-08,1.4382065092952023e-09,9.683227776598665e-08,2.401255072893467e-09
33.0,-2.2936432114706307e-08,-5.7149510598321445e-09,9.407674974194064e-08,1.4660971047740564e-09,9.683240552707683e-08,2.4780938072523098e-09
34.0,-2.3228669404629088e-08,-5.926198147401213e-09,9.400834485992146e-08,1.4928379984270412e-09,9.683563386280628e-08,2.5537654973284533e-09
35.0,-2.3481726535434788e-08,-6.135356003516301e-09,9.396194901832577e-08,1.5184333498726991e-09,9.685163573428894e-08,2.628240072340381e-09
36.0,-2.3710480356875507e-08,-6.342289111161585e-09,9.394049162734022e-08,1.542888915682884e-09,9.688654625870486e-08,2.7014886745281554e-09
37.0,-2.3925801589941287e-08,-6.546864841742749e-09,9.394380318539924e-08,1.566211931140525e-09,9.694267449713911e-08,2.7734835741156605e-09
38.0,-2.41265709077787e-08,-6.748953559371637e-09,9.396891234147303e-08,1.5884109878169593e-09,9.701674036168972e-08,2.8441980816220543e-09
39.0,-2.4320257197008033e-08,-6.948428719437183e-09,9.401665299231532e-08,1.6094959077227543e-09,9.71113070141992e-08,2.91360645819696e-09
40.0,-2.451962452520995e-08,-7.145166961340853e-09,9.409100996298284e-08,1.6294776147667376e-09,9.72333797762446e-08,2.9816838246313917e-09
41.0,-2.4722603964022483e-08,-7.339048195290387e-09,9.419708390471376e-08,1.6483680042332553e-09,9.738735935897217e-08,3.048406069668464e-09
42.0,-2.4933483888656127e-08,-7.529955683059023e-09,9.432406014846934e-08,1.6661798109602092e-09,9.756386083851918e-08,3.1137497582070253e-09
43.0,-2.5152544408379995e-08,-7.717776112628078e-09,9.445389278052788e-08,1.6829264768729193e-09,9.774552855047122e-08,3.1776920399600286e-09
44.0,-2.5369530837204834e-08,-7.90239966663918e-09,9.457149109182508e-08,1.6986220185041536e-09,9.791516747792979e-08,3.2402105591005395e-09
45.0,-2.5587871599341838e-08,-8.083720084589063e-09,9.464980134680709e-08,1.7132808951112178e-09,9.804756023468636e-08,3.3012833654043495e-09
46.0,-2.5798562230949784e-08,-8.26163471870567e-09,9.468519208489026e-08,1.7269178779885306e-09,9.813690138442703e-08,3.3608888273810286e-09
47.0,-2.6004238762311616e-08,-8.436044583449997e-09,9.468152646543299e-08,1.7395479215688652e-09,9.818763612304655e-08,3.4190055478754093e-09
48.0,-2.6207783415665986e-08,-8.606854398594071e-09,9.464757369081339e-08,1.7511860369070548e-09,9.820901749391656e-08,3.4756122826177342e-09
49.0,-2.6412021736366142e-08,-8.77397262583206e-09,9.459271872822722e-08,1.7618471681437534e-09,9.82108819255778e-08,3.5306878622004583e-09
50.0,-2.6625205873376245e-08,-8.937311498888717e-09,9.452316807002578e-08,1.7715460725502907e-09,9.82014810977615e-08,3.5842111179596436e-09
51.0,-2.6853019141626078e-08,-9.096787047097153e-09,9.444329360404347e-08,1.7802972047552658e-09,9.81866607223206e-08,3.6361608122356426e-09
52.0,-2.708833254927434e-08,-9.252319112426838e-09,9.436257662580327e-08,1.7881146057463302e-09,9.81736911181436e-08,3.686515573478536e-09
53.0,-2.733784082442625e-08,-9.403831359952992e-09,9.42778563823958e-08,1.7950117972243224e-09,9.816145753299161e-08,3.735253836646651e-09
54.0,-2.7589838719199733e-08,-9.55125128177175e-09,9.419757448060964e-08,1.801001681860076e-09,9.815488902026966e-08,3.78235378932022e-09
55.0,-2.782667885004031e-08,-9.69451019438252e-09,9.413176571201887e-08,1.806096449965898e-09,9.81586133351816e-08,3.827793323916422e-09
56.0,-2.8039909200083812e-08,-9.83354322958151e-09,9.409268248447913e-08,1.8103074930436439e-09,9.818181809823013e-08,3.8715499963468134e-09
57.0,-2.8223736764365626e-08,-9.968289318939092e-09,9.408548275451761e-08,1.8136453246097726e-09,9.82275795390217e-08,3.913600991403995e-09
58.0,-2.8372021315670182e-08,-1.009869117196906e-08,9.41193864507743e-08,1.8161195086257648e-09,9.830274919556951e-08,3.953923095102383e-09
59.0,-2.8481349334530393e-08,-1.022469524813856e-08,9.419179782324538e-08,1.8177385957816925e-09,9.840366881926043e-08,3.992492674129726e-09
60.0,-2.8546596475553798e-08,-1.0346251722912171e-08,9.429968069688682e-08,1.8185100677943664e-09,9.852582377160269e-08,4.029285662493657e-09
61.0,-2.8575124461083234e-08,-1.04633144480694e-08,9.443730769219047e-08,1.81844028979286e-09,9.866581384712668e-08,4.0642775553738334e-09
62.0,-2.8576027710780494e-08,-1.0575840906578439e-08,9.4612717019011e-08,1.8175344707773755e-09,9.883397989278155e-08,4.097443410117945e-09
63.0,-2.8593217377137492e-08,-1.0683792162347223e-08,9.480504724193942e-08,1.8157966320564454e-09,9.902307338455317e-08,4.128757854251944e-09
64.0,-2.861716164037631e-08,-1.0787132805201826e-08,9.501768826955526e-08,1.8132295834963613e-09,9.923357810963889e-08,4.158195100314183e-09
65.0,-2.8642048233162853e-08,-1.08858308914596e-08,9.525143311464937e-08,1.809834907359164e-09,9.946457880766071e-08,4.185728967272315e-09
66.0,-2.8677317409631087e-08,-1.0979857880468802e-08,9.549216334250182e-08,1.8056129494647193e-09,9.970527465306827e-08,4.211332908243576e-09
67.0,-2.8735568535775968e-08,-1.1069188567477576e-08,9.57155441845374e-08,1.8005628173911304e-09,9.993597098951113e-08,4.234980044215984e-09
68.0,-2.8818119640616757e-08,-1.1153801013174073e-08,9.588633282384476e-08,1.7946823854280786e-09,1.0012328821021625e-07,4.256643203462316e-09
69.0,-2.891483663614025e-08,-1.1233676470207513e-08,9.59696567276111e-08,1.7879683060208877e-09,1.0023094726734946e-07,4.276294966351961e-09
70.0,-2.9017446390167123e-08,-1.1308799306959053e-08,9.596013505553183e-08,1.780416027488794e-09,1.0025148235752991e-07,4.29390771529814e-09
71.0,-2.913834215578781e-08,-1.1379156928783714e-08,9.58683254764954e-08,1.772019817866435e-09,1.0019869666445276e-07,4.309453689627623e-09
72.0,-2.9297536174865968e-08,-1.1444739696892783e-08,9.571248617366163e-08,1.7627727947977023e-09,1.0009608201853331e-07,4.322905045222615e-09
73.0,-2.948722307993812e-08,-1.1505540844992607e-08,9.552181960735887e-08,1.752666961498454e-09,9.996956709952706e-08,4.334233918853489e-09
74.0,-2.9690035568963324e-08,-1.1561556393742707e-08,9.530842795622135e-08,1.741693248890875e-09,9.982582156723051e-08,4.343412497189491e-09
75.0,-2.988110597845761e-08,-1.1612785063046845e-08,9.508982648769732e-08,1.7298415640897141e-09,9.967424740601855e-08,4.350413090535533e-09
76.0,-3.007780818853334e-08,-1.1659228182148022e-08,9.486166510598235e-08,1.7171008454828217e-09,9.951587839187148e-08,4.355208211391771e-09
77.0,-3.0294284275589334e-08,-1.1700889597465143e-08,9.462382428776159e-08,1.703459124690918e-09,9.935497865034947e-08,4.357770657965321e-09
78.0,-3.05164567782068e-08,-1.1737775578087442e-08,9.438656722784294e-08,1.6889035957114535e-09,9.919716834341734e-08,4.358073602778083e-09
79.0,-3.072070342557964e-08,-1.1769894718834037e-08,9.416524585905903e-08,1.673420691547223e-09,9.904976096215202e-08,4.356090686510231e-09
80.0,-3.089383579513161e-08,-1.179725784079128e-08,9.398494389906489e-08,1.656996168591122e-09,9.893229386730568e-08,4.351796117195019e-09
81.0,-3.102169565671886e-08,-1.1819877889260863e-08,9.387636666505564e-08,1.6396151989840323e-09,9.886919550421182e-08,4.3451647748373144e-09
82.0,-3.110446156195934e-08,-1.1837769829087132e-08,9.383615619164981e-08,1.6212624710842188e-09,9.885702675016635e-08,4.336172321466839e-09
83.0,-3.1143766787700145e-08,-1.1850950537381416e-08,9.384412138916179e-08,1.6019222980865154e-09,9.887696055720153e-08,4.324795316559602e-09
84.0,-3.1146246859403703e-08,-1.185943869372211e-08,9.387899602402577e-08,1.5815787347124245e-09,9.891084160953217e-08,4.311011337671032e-09
85.0,-3.1124977151186783e-08,-1.1863254667978085e-08,9.393984686618603e-08,1.560215701763879e-09,9.896190697386738e-08,4.294799106026315e-09
86.0,-3.107824098069756e-08,-1.18624204059757e-08,9.404203066406755e-08,1.5378171181999772e-09,9.904423554087199e-08,4.276138616711922e-09
87.0,-3.1005609080203556e-08,-1.1856959313302684e-08,9.419293340836091e-08,1.5143670402629018e-09,9.916479465267053e-08,4.255011273011402e-09
88.0,-3.091951644718094e-08,-1.1846896137611686e-08,9.438419987370036e-08,1.4898498070511885e-09,9.931965406265828e-08,4.231400024331466e-09
89.0,-3.083038097040358e-08,-1.1832256849849923e-08,9.460449141261706e-08,1.4642501918197628e-09,9.95013677605497e-08,4.205289507074344e-09
90.0,-3.073734741732004e-08,-1.181306852489637e-08,9.484179016661445e-08,1.4375535581811649e-09,9.969829330666175e-08,4.1766661877330185e-09
91.0,-3.064417233855643e-08,-1.178935922213287e-08,9.507037002825028e-08,1.4097460202955668e-09,9.988713909019306e-08,4.145518507420653e-09
92.0,-3.0547329499253095e-08,-1.176115786650913e-08,9.525781993237337e-08,1.3808146060726265e-09,1.0003595152646076e-07,4.1118370269980585e-09
93.0,-3.0452476401654494e-08,-1.1728494130683237e-08,9.537914794207833e-08,1.350747422368733e-09,1.0012260075103017e-07,4.075614571935837e-09
94.0,-3.036558557378832e-08,-1.1691398318829124e-08,9.543026894360748e-08,1.319533821149965e-09,1.0014492008029322e-07,4.036846376042016e-09
95.0,-3.029864531489679e-08,-1.1649901252700618e-08,9.542690647314916e-08,1.2871645656028384e-09,1.00121438198585e-07,3.995530223200466e-09
96.0,-3.025645939347399e-08,-1.1604034160528535e-08,9.539675490137164e-08,1.2536319952082268e-09,1.0007993895252592e-07,3.951666586297131e-09
97.0,-3.024594194545038e-08,-1.1553828569304162e-08,9.53408140951309e-08,1.2189301888434477e-09,1.0002343643611663e-07,3.905258762555288e-09
98.0,-3.0260886074717774e-08,-1.1499316200970585e-08,9.52522415972705e-08,1.1830551250377467e-09,9.99435378367798e-08,3.8563130045529465e-09
99.0,-3.0297816977498115e-08,-1.1440528873005268e-08,9.512545052700605e-08,1.1460048385721029e-09,9.983390732395406e-08,3.804838646250762e-09
100.0,-3.035267351347848e-08,-1.13774984038359e-08,9.496146599098643e-08,1.1077795726811728e-09,9.969435697457047e-08,3.750848223414412e-09
101.0,-3.0420112429041524e-08,-1.1310256523490011e-08,9.477186249055164e-08,1.0683819261796726e-09,9.95343617055113e-08,3.6943575878687616e-09
102.0,-3.049178395886365e-08,-1.1238834789840375e-08,9.456661661817051e-08,1.0278169948940564e-09,9.93609272682278e-08,3.6353860150699194e-09
103.0,-3.0550278085073046e-08,-1.1163264510775504e-08,9.43679053172844e-08,9.8609250682949e-10,9.918982329375956e-08,3.573956304523028e-09
104.0,-3.0579956317167145e-08,-1.1083576672599804e-08,9.420228728887828e-08,9.43218950538699e-10,9.904142900229281e-08,3.510094872605991e-09
105.0,-3.058047101656136e-08,-1.099980187495285e-08,9.40756833540772e-08,8.992096961809896e-10,9.892117774334952e-08,3.4438318373806197e-09
106.0,-3.0538991890871614e-08,-1.0911970272531811e-08,9.398999045598724e-08,8.540811087657791e-10,9.882686037524057e-08,3.375201094982219e-09
107.0,-3.047522445509543e-08,-1.0820111523904988e-08,9.392279971560252e-08,8.078526530661637e-10,9.874326109667247e-08,3.3042403871769906e-09
108.0,-3.0387967558942464e-08,-1.0724254747715393e-08,9.387359777533744e-08,7.605469896668521e-10,9.866955422849126e-08,3.2309913596656036e-09
109.0,-3.027693201707038e-08,-1.0624428486589118e-08,9.385087491311714e-08,7.121900615805016e-10,9.861378876366054e-08,3.155499610693185e-09
110.0,-3.012563951076963e-08,-1.0520660679080892e-08,9.388310575958111e-08,6.628111708305499e-10,9.859813235045346e-08,3.0778147295032684e-09
111.0,-2.9943731327808365e-08,-1.0412978640006169e-08,9.398168396724388e-08,6.124430443602783e-10,9.863662589094822e-08,2.997990324148134e-09
112.0,-2.9751586583248724e-08,-1.030140904952277e-08,9.413318113968977e-08,5.611218885903175e-10,9.872290866712848e-08,2.9160840381428124e-09
113.0,-2.956064376613554e-08,-1.0185977951332912e-08,9.431812787513358e-08,5.088874319141561e-10,9.884199970527922e-08,2.832157555427847e-09
114.0,-2.9374442628293806e-08,-1.0066710760375905e-08,9.451716301810131e-08,4.557829543983674e-10,9.897652239149071e-08,2.746276593090635e-09
115.0,-2.9182142091688235e-08,-9.943632280370838e-09,9.47159776334798e-08,4.0185530394664274e-10,9.9109605165823e-08,2.6585108812914175e-09
116.0,-2.8983215577538246e-08,-9.816766731546248e-09,9.489136236018672e-08,3.4715489819912616e-10,9.92189368809519e-08,2.5689341298519667e-09
117.0,-2.878552668450496e-08,-9.686137788859684e-09,9.502536891256921e-08,2.9173571147446525e-10,9.928961317013085e-08,2.477623980996111e-09
118.0,-2.8596277068526632e-08,-9.551768630964652e-09,9.510694561933042e-08,2.35655246123035e-10,9.931303120546778e-08,2.3846619477829675e-09
119.0,-2.8436580895574437e-08,-9.413682000125581e-09,9.512897351749913e-08,1.7897448774557313e-10,9.928827088595914e-08,2.2901333378459806e-09
120.0,-2.8301634757976757e-08,-9.271900273214277e-09,9.510818862849824e-08,1.2175784383973913e-10,9.922978420901619e-08,2.194127162141566e-09
121.0,-2.8171761201623013e-08,-9.126445543844134e-09,9.505234260754822e-08,6.407306556393589e-11,9.913927558936467e-08,2.0967360285169064e-09
122.0,-2.8064770840607878e-08,-8.977339715613531e-09,9.494556934240561e-08,5.991152448151647e-12,9.900652756303185e-08,1.998056020023047e-09
123.0,-2.7974528443719393e-08,-8.824604606339313e-09,9.479783056026009e-08,-5.241375996976831e-11,9.883927822773822e-08,1.8981865580224e-09
124.0,-2.7916399664151825e-08,-8.668262063067775e-09,9.460106269957441e-08,-1.1106452945233653e-10,9.863410380845697e-08,1.7972302502649107e-09
125.0,-2.7881845360289148e-08,-8.508334087556637e-09,9.437114975021851e-08,-1.6988115303540697e-10,9.840381702898137e-08,1.6952927242302446e-09
126.0,-2.785122349413527e-08,-8.344842971829751e-09,9.413445581363256e-08,-2.2878092924353678e-10,9.816815380483129e-08,1.5924824461505124e-09
127.0,-2.782007510471196e-08,-8.177811443319505e-09,9.390970594647802e-08,-2.876786359944318e-10,9.794380761327273e-08,1.4889105262353588e-09
128.0,-2.7787179279759044e-08,-8.007262819032964e-09,9.370645199114486e-08,-3.464867235242109e-10,9.773958500573964e-08,1.3846905107155256e-09
129.0,-2.774114529757732e-08,-7.83322116810883e-09,9.352762255420907e-08,-4.0511552156914037e-10,9.755504765548472e-08,1.2799381614000014e-09
130.0,-2.7677819675053783e-08,-7.655711482075196e-09,9.336831568746568e-08,-4.6347345996359067e-10,9.738431124302848e-08,1.1747712235047896e-09
131.0,-2.7598043322862864e-08,-7.474759852073265e-09,9.32221902619039e-08,-5.214673017579817e-10,9.72215446929189e-08,1.0693091825585802e-09
132.0,-2.7488430670574715e-08,-7.2903936522797635e-09,9.309626557672812e-08,-5.790023879230053e-10,9.706970941062761e-08,9.636730112234645e-10
133.0,-2.7343299041637792e-08,-7.102641728740161e-09,9.300419703556911e-08,-6.359828926855815e-10,9.694037687522879e-08,8.57984906888914e-10
134.0,-2.717176544875244e-08,-6.911534592814584e-09,9.295376011443646e-08,-6.923120885358096e-10,9.684372130920112e-08,7.523680209059971e-10
135.0,-2.6975489786362772e-08,-6.717104618436765e-09,9.294928272288866e-08,-7.478926199504123e-10,9.678453496253237e-08,6.469461803278078e-10
136.0,-2.676433749626561e-08,-6.519386242391085e-09,9.298437665065246e-08,-8.026267848942671e-10,9.67596200009302e-08,5.418436030131196e-10
137.0,-2.6533801072980978e-08,-6.318416166821233e-09,9.306170939893041e-08,-8.5641682318423e-10,9.67704725400858e-08,4.3718460693573516e-10
138.0,-2.6282052867365735e-08,-6.114233563193724e-09,9.317164132924272e-08,-9.091652108246424e-10,9.680754645640006e-08,3.330933145249629e-10
139.0,-2.602650683858343e-08,-5.906880276948295e-09,9.328454945957063e-08,-9.607749594474336e-10,9.684723138063322e-08,2.2969335284657467e-10
140.0,-2.5760129890306516e-08,-5.69640103207333e-09,9.339570898126218e-08,-1.0111499200074165e-09,9.688313964812495e-08,1.2710755042190847e-10
141.0,-2.5489635346875872e-08,-5.482843634846246e-09,9.34988796923858e-08,-1.060195089891703e-09,9.691110366644235e-08,2.545763147850513e-11
142.0,-2.521741571115399e-08,-5.266259175975178e-09,9.359185912426529e-08,-1.1078169225986455e-09,9.692963504256826e-08,-7.513609156918268e-11
143.0,-2.4946861243435592e-08,-5.0467022303683635e-09,9.368082349832732e-08,-1.153923639125168e-09,9.694556502091257e-08,-1.7455502659493474e-10
144.0,-2.4680391813580727e-08,-4.8242310537409375e-09,9.376468991821249e-08,-1.1984255401717183e-09,9.695843859886771e-08,-2.7268261035182264e-10
145.0,-2.4433016249103545e-08,-4.598907775245326e-09,9.382906621287213e-08,-1.2412353182319833e-09,9.695806283857212e-08,-3.6940461630364685e-10
146.0,-2.41954088986418e-08,-4.370798585281254e-09,9.387333787039265e-08,-1.2822683685809507e-09,9.694132954886357e-08,-4.6460946077677997e-10
147.0,-2.397894463546102e-08,-4.1399739176053856e-09,9.38798754811232e-08,-1.3214430981110389e-09,9.689386361468771e-08,-5.581885064600431e-10
148.0,-2.3794482439942755e-08,-3.9065086248198235e-09,9.383903270447982e-08,-1.3586812308934368e-09,9.680878810054993e-08,-6.500363622210899e-10
149.0,-2.364382664654663e-08,-3.6704821462749338e-09,9.375111136630115e-08,-1.3939081092627398e-09,9.668661448674552e-08,-7.400511781436403e-10
150.0,-2.3519250519354884e-08,-3.4319786673772754e-09,9.362741628131041e-08,-1.4270529891405281e-09,9.653625342070183e-08,-8.281349346231533e-10
151.0,-2.34050793190832e-08,-3.191087269250701e-09,9.348999747450792e-08,-1.4580493282317406e-09,9.637519061312447e-08,-9.141937242924447e-10
152.0,-2.3294730033818212e-08,-2.9479020676608904e-09,9.33423235822961e-08,-1.4868350656510603e-09,9.620516524122051e-08,-9.981380254869085e-10
153.0,-2.3195525195029987e-08,-2.7025223400839993e-09,9.316953362373953e-08,-1.5133528914694888e-09,9.601351146968015e-08,-1.0798829659049785e-09
154.0,-2.3098137097443683e-08,-2.4550526397812904e-09,9.297139099513282e-08,-1.5375505046176207e-09,9.579772168972584e-08,-1.1593485750762699e-09
155.0,-2.3002830723539702e-08,-2.205602895735583e-09,9.274566462871489e-08,-1.559380857544771e-09,9.55556828698214e-08,-1.2364600242199094e-09
156.0,-2.2896040091646697e-08,-1.9542884973135136e-09,9.250621381970761e-08,-1.5788023860146408e-09,9.529757734137713e-08,-1.3111478520611137e-09
157.0,-2.276636970610646e-08,-1.701230362540702e-09,9.227939053993092e-08,-1.595779222421112e-09,9.50462703530034e-08,-1.38334817517729e-09
158.0,-2.2616837208611074e-08,-1.4465549889155524e-09,9.208785843638559e-08,-1.6102813910345727e-09,9.482454849204717e-08,-1.4530028814682971e-09
159.0,-2.2461212806357267e-08,-1.1903944857413251e-09,9.194164221886653e-08,-1.6222849836418229e-09,9.464550520037667e-08,-1.5200598053908936e-09
160.0,-2.2298183993685328e-08,-9.328865870242756e-10,9.184672890554663e-08,-1.6317723141217922e-09,9.451471113041197e-08,-1.5844728836658209e-09
161.0,-2.212184918581883e-08,-6.741746440668537e-10,9.180505682829937e-08,-1.6387320506039399e-09,9.44327521077692e-08,-1.6462022902567087e-09
162.0,-2.1935804866979325e-08,-4.1440759697757973e-10,9.180229436399692e-08,-1.6431593239834225e-09,9.438665576052652e-08,-1.7052145495306575e-09
163.0,-2.173483185097247e-08,-1.537399244218722e-10,9.18301962353485e-08,-1.6450558117127764e-09,9.436730289783989e-08,-1.7614826266372543e-09
164.0,-2.1515517201198264e-08,1.0766842895033235e-10,9.188038218406122e-08,-1.644429795949055e-09,9.436589484937984e-08,-1.8149859942815438e-09
165.0,-2.1281777479176256e-08,3.6965214784521903e-10,9.194356555232083e-08,-1.6412961953033547e-09,9.437443138449679e-08,-1.86571067521267e-09
166.0,-2.10356169705328e-08,6.320406647539466e-10,9.201913221809285e-08,-1.6356765696121374e-09,9.439289102205643e-08,-1.9136492598998234e-09
167.0,-2.0792287752646743e-08,8.946583016600222e-10,9.209969098781731e-08,-1.6275990973232842e-09,9.441754238509019e-08,-1.958800899017713e-09
168.0,-2.0527494121180823e-08,1.1573244350833545e-09,9.219755310943545e-08,-1.6170985252617417e-09,9.445510475491667e-08,-2.0011712705128674e-09
169.0,-2.0249173254827113e-08,1.4198536843859119e-09,9.230528184682452e-08,-1.6042160907080143e-09,9.450023319720284e-08,-2.040772521168145e-09
170.0,-1.9980604309965955e-08,1.682056123131111e-09,9.239600656059041e-08,-1.5889994158860548e-09,9.453172259583604e-08,-2.077623182724556e-09
171.0,-1.9717417809594906e-08,1.943737513158103e-09,9.246016179293229e-08,-1.5715023751140462e-09,9.453918808543548e-08,-2.111748062756034e-09
172.0,-1.945058006325162e-08,2.204699560904166e-09,9.250494509369794e-08,-1.5517849350212999e-09,9.452772044001185e-08,-2.143178110623427e-09
173.0,-1.919699174623979e-08,2.4647401953845592e-09,9.252580345994743e-08,-1.5299129683768455e-09,9.449628986375083e-08,-2.171950258958664e-09
174.0,-1.896090237596404e-08,2.723653867119635e-09,9.25353333311972e-08,-1.5059580422111228e-09,9.445794690562894e-08,-2.198107241249799e-09
175.0,-1.873401431207178e-08,2.9812318671841927e-09,9.255203840992376e-08,-1.4799971810431545e-09,9.442903740945851e-08,-2.2216973862138136e-09
176.0,-1.850657255220156e-08,3.2372626654433823e-09,9.257990412486761e-08,-1.452112606153526e-09,9.441150287650111e-08,-2.2427743897585617e-09
177.0,-1.827353224292949e-08,3.4915322669326292e-09,9.262241581001196e-08,-1.4223914519700176e-09,9.44078063039076e-08,-2.26139706544923e-09
178.0,-1.802416710328103e-08,3.7438245852353635e-09,9.268270151612662e-08,-1.3909254607585053e-09,9.441903282757359e-08,-2.2776290745089135e-09
179.0,-1.776621022520075e-08,3.993921831611619e-09,9.27449926467136e-08,-1.357810656936651e-09,9.443130776816017e-08,-2.2915386364968358e-09
180.0,-1.7507801652882904e-08,4.241604918532967e-09,9.280237761848803e-08,-1.3231470024509622e-09,9.443942190823246e-08,-2.3031982219207163e-09
181.0,-1.7256463896719865e-08,4.486653876185889e-09,9.285900946093273e-08,-1.287038034777803e-09,9.444882839021557e-08,-2.312684228150524e-09
182.0,-1.7008648545147054e-08,4.728848280417558e-09,9.293610500919411e-08,-1.2495904892247663e-09,9.447970014565186e-08,-2.320076640108494e-09
183.0,-1.67535150752407e-08,4.967967690516304e-09,9.305117589994416e-08,-1.2109139073196862e-09,9.454735111963035e-08,-2.325458677314237e-09
184.0,-1.6490288412551735e-08,5.203792095144362e-09,9.320538463383418e-08,-1.1711202331798498e-09,9.465290981618109e-08,-2.328916428963402e-09
185.0,-1.6209920766785402e-08,5.436102364673436e-09,9.339744897049126e-08,-1.1303233998525358e-09,9.479369707665685e-08,-2.3305384788125842e-09
