time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
55.0,-6.464360611038722e-09,3.290854732254759e-09,5.666104821444584e-09,-2.5109858775035475e-09,8.596086432624237e-09,-4.131984083195541e-09
56.0,-6.429655386233635e-09,3.324639250677167e-09,5.643480238681775e-09,-2.534553229777534e-09,8.555076714449432e-09,-4.172900865268067e-09
57.0,-6.40211515745559e-09,3.3577330270622695e-09,5.625832043276713e-09,-2.557497969550671e-09,8.522738096907687e-09,-4.212884737837849e-09
58.0,-6.3745579891028026e-09,3.390128715357001e-09,5.607496508797105e-09,-2.5798151453694334e-09,8.489935609449938e-09,-4.251926980256924e-09
59.0,-6.338676528105935e-09,3.4218194533699023e-09,5.573603120700987e-09,-2.601500487179553e-09,8.440608501467705e-09,-4.290019691964639e-09
60.0,-6.298265881055087e-09,3.452798856179059e-09,5.541830827571204e-09,-2.6225504054753305e-09,8.389281377441165e-09,-4.327155786908533e-09
61.0,-6.267517858871141e-09,3.4830610095303574e-09,5.524886194374634e-09,-2.642961989316391e-09,8.355007335248732e-09,-4.3633289871927665e-09
62.0,-6.250977494307031e-09,3.5126004632226506e-09,5.521477650094475e-09,-2.6627330031810857e-09,8.340349817293385e-09,-4.398533815930907e-09
63.0,-6.231608361273455e-09,3.5414122244730698e-09,5.521867164903771e-09,-2.681861882629201e-09,8.326101113674734e-09,-4.4327655892796595e-09
64.0,-6.2046135798632385e-09,3.5694917512530285e-09,5.509824985150402e-09,-2.7003477287509264e-09,8.297915463681885e-09,-4.466020407630999e-09
65.0,-6.172807291357496e-09,3.5968349455832453e-09,5.485351443901276e-09,-2.7181903013835748e-09,8.257882919934508e-09,-4.498295145941562e-09
66.0,-6.138641948927326e-09,3.62343814677404e-09,5.462336874484386e-09,-2.735390011081817e-09,8.217058421812646e-09,-4.529587443179467e-09
67.0,-6.113252081635379e-09,3.649298124595208e-09,5.4552321201994936e-09,-2.7519479098310734e-09,8.193375891467177e-09,-4.559895690869909e-09
68.0,-6.102701823051948e-09,3.6744120723582587e-09,5.4591167419904e-09,-2.7678656804975322e-09,8.188096551932045e-09,-4.589219020722295e-09
69.0,-6.094148078533701e-09,3.6987775998929616e-09,5.458772482647145e-09,-2.783145625012373e-09,8.181493617940532e-09,-4.617557291323887e-09
70.0,-6.0785849357453126e-09,3.722392726399954e-09,5.4459638534898325e-09,-2.797790651292162e-09,8.161355102836029e-09,-4.644911073887694e-09
71.0,-6.057950424284697e-09,3.745255873161297e-09,5.419964393960086e-09,-2.81180425890162e-09,8.128639331086493e-09,-4.67128163704535e-09
72.0,-6.0321896679094156e-09,3.767365856090816e-09,5.40151018357804e-09,-2.825190523468723e-09,8.097136805867267e-09,-4.6966709306782164e-09
73.0,-6.011851520076883e-09,3.788721878105673e-09,5.403184934194005e-09,-2.8379540798655568e-09,8.083116115246137e-09,-4.721081568782051e-09
74.0,-6.002792745513075e-09,3.8093235213001275e-09,5.423866293596813e-09,-2.8501001041719912e-09,8.090231536637256e-09,-4.744516811362623e-09
75.0,-5.992218226821833e-09,3.829170738902086e-09,5.42718587431823e-09,-2.8616342944432818e-09,8.084616613807677e-09,-4.766980545362235e-09
76.0,-5.974291793914288e-09,3.84826384699308e-09,5.398855557059434e-09,-2.8725628503069278e-09,8.052316670674541e-09,-4.7884772646199354e-09
77.0,-5.953494528962433e-09,3.86660351597259e-09,5.37226727687079e-09,-2.882892451417791e-09,8.019061840422626e-09,-4.809012048870946e-09
78.0,-5.9368266448756035e-09,3.884190761748036e-09,5.364672574226237e-09,-2.892630234803431e-09,8.001601242248958e-09,-4.828590541793165e-09
79.0,-5.9238807713357655e-09,3.901026936632233e-09,5.371653136188037e-09,-2.901783771134322e-09,7.996688114996133e-09,-4.847218928110778e-09
80.0,-5.9133434711367006e-09,3.9171137199309014e-09,5.385274060021317e-09,-2.9103610399568604e-09,7.998050244226622e-09,-4.8649039097678764e-09
81.0,-5.9018009767458635e-09,3.9324531082040755e-09,5.383844300932417e-09,-2.9183704039311033e-09,7.988556454441622e-09,-4.8816526811885865e-09
82.0,-5.887528116074736e-09,3.9470474051869145e-09,5.357603721778403e-09,-2.9258205821194967e-09,7.960333218979236e-09,-4.897472903644473e-09
83.0,-5.873224736413496e-09,3.960899211357508e-09,5.3269005942380154e-09,-2.932720622376895e-09,7.929100752627166e-09,-4.912372678754203e-09
84.0,-5.863245392673244e-09,3.974011413141576e-09,5.320602958214238e-09,-2.9390798728958615e-09,7.917478283750585e-09,-4.92636052114473e-09
85.0,-5.860739053786812e-09,3.986387171746617e-09,5.345299800008085e-09,-2.9449079529652097e-09,7.932243831889461e-09,-4.939445330307921e-09
86.0,-5.862466814082756e-09,3.9980299116211325e-09,5.3771301924965265e-09,-2.950214723004681e-09,7.95500133584397e-09,-4.951636361692169e-09
87.0,-5.860744447042099e-09,4.008943308537897e-09,5.381498080492264e-09,-2.9550102539445454e-09,7.956685683365701e-09,-4.96294319707502e-09
88.0,-5.851427046024704e-09,4.019131277303701e-09,5.3520618562008515e-09,-2.9593047960248138e-09,7.929928409988926e-09,-4.9733757142693916e-09
89.0,-5.839631236903564e-09,4.028597959101301e-09,5.321590973439427e-09,-2.9631087470936593e-09,7.900672343010552e-09,-4.9829440562217575e-09
90.0,-5.833726562584629e-09,4.037347708472311e-09,5.3278544839829856e-09,-2.9664326204884722e-09,7.900531564996312e-09,-4.991658599565474e-09
91.0,-5.835089071648536e-09,4.045385079952679e-09,5.365177004057475e-09,-2.969287012586563e-09,7.926751463174515e-09,-4.999529922697044e-09
92.0,-5.837880902651027e-09,4.052714814375418e-09,5.39454073078538e-09,-2.971682570116867e-09,7.948705751859231e-09,-5.006568773448262e-09
93.0,-5.838398757507246e-09,4.059341824858545e-09,5.395641017313935e-09,-2.9736299573290243e-09,7.949832830908e-09,-5.0127860364330654e-09
94.0,-5.836453681462572e-09,4.065271182499594e-09,5.378175627068771e-09,-2.975139823120926e-09,7.936558741132997e-09,-5.018192700153582e-09
95.0,-5.834450469630048e-09,4.070508101801372e-09,5.363612214093205e-09,-2.976222768229151e-09,7.925222284941673e-09,-5.022799823954614e-09
96.0,-5.8352193008093245e-09,4.075057925856751e-09,5.371950738408682e-09,-2.9768893125887437e-09,7.931433604615703e-09,-5.0266185049194335e-09
97.0,-5.841043941925972e-09,4.07892611132318e-09,5.404642997031139e-09,-2.977149862970333e-09,7.957886670270433e-09,-5.029659844803004e-09
98.0,-5.846566248496332e-09,4.08211821322052e-09,5.432642821712186e-09,-2.9770146810044264e-09,7.980973933446809e-09,-5.031934917102071e-09
99.0,-5.846998003822268e-09,4.0846398695885386e-09,5.429666223577545e-09,-2.976493851704836e-09,7.979264437036815e-09,-5.033454734365102e-09
100.0,-5.844610342572998e-09,4.086496786043161e-09,5.4087002723801625e-09,-2.9755972526047755e-09,7.9632599287576e-09,-5.034230215848088e-09
101.0,-5.8449983915409565e-09,4.087694720273037e-09,5.401317129671845e-09,-2.974334523619611e-09,7.958532084021706e-09,-5.03427215562435e-09
102.0,-5.850423218795031e-09,4.088239466520393e-09,5.422466191340458e-09,-2.9727150377497638e-09,7.976878552118386e-09,-5.0335911912579675e-09
103.0,-5.860292277490298e-09,4.0881368400925515e-09,5.461261276540341e-09,-2.970747872736647e-09,8.010518104857603e-09,-5.032197773151752e-09
104.0,-5.868300470557308e-09,4.08739266195314e-09,5.484785160769778e-09,-2.9684417837843912e-09,8.032422963996821e-09,-5.030102134682537e-09
105.0,-5.871010594349357e-09,4.086012743444641e-09,5.4757013090434015e-09,-2.9658051774600015e-09,8.028204670087953e-09,-5.027314263238448e-09
106.0,-5.873247020671268e-09,4.084002871196638e-09,5.456434262751664e-09,-2.962846086883682e-09,8.016714129214925e-09,-5.023843872274105e-09
107.0,-5.885250554255039e-09,4.081368792276555e-09,5.460064546325416e-09,-2.959572148318836e-09,8.027981000002367e-09,-5.019700374500044e-09
108.0,-5.9042762710209695e-09,4.0781161996420525e-09,5.498783477164704e-09,-2.955990579268223e-09,8.068277264278964e-09,-5.014892856322243e-09
109.0,-5.926682552712115e-09,4.0742507179565404e-09,5.550126198905492e-09,-2.9521081581797875e-09,8.119696232273674e-09,-5.009430053647345e-09
110.0,-5.943883970085939e-09,4.069777889831381e-09,5.582858203512231e-09,-2.9479312058629823e-09,8.15463441058938e-09,-5.003320329168845e-09
111.0,-5.95514347903614e-09,4.0647031625599675e-09,5.58256089272513e-09,-2.943465568713182e-09,8.162641727828722e-09,-4.996571651248479e-09
112.0,-5.966557916139981e-09,4.05903187540965e-09,5.572171911383261e-09,-2.9387166038367405e-09,8.16387856209665e-09,-4.989191574504187e-09
113.0,-5.986908274691061e-09,4.0527692475372335e-09,5.585598344959308e-09,-2.9336891661619372e-09,8.18791668013155e-09,-4.981187222210852e-09
114.0,-6.017500039923185e-09,4.0459203665928135e-09,5.6269869944114426e-09,-2.9283875976120265e-09,8.238524708086457e-09,-4.97256527061313e-09
115.0,-6.0456949654841274e-09,4.038490178074883e-09,5.676074513183416e-09,-2.9228157184069275e-09,8.29266238881642e-09,-4.963331935241763e-09
116.0,-6.065118435261141e-09,4.030483475497242e-09,5.703707159354643e-09,-2.916976820550092e-09,8.325739426226235e-09,-4.9534929593161305e-09
117.0,-6.080424951732111e-09,4.021904891424639e-09,5.700554576992811e-09,-2.9108736635461986e-09,8.334739952687194e-09,-4.943053604305792e-09
118.0,-6.094846131260434e-09,4.012758889429292e-09,5.691079871250615e-09,-2.904508472382632e-09,8.338797243289598e-09,-4.932018642711537e-09
119.0,-6.114288070638296e-09,4.003049757014362e-09,5.703065485140879e-09,-2.8978829377930447e-09,8.361188584080314e-09,-4.9203923531120815e-09
120.0,-6.139570787530579e-09,3.992781599543525e-09,5.738170535951603e-09,-2.890998218805499e-09,8.403626036108578e-09,-4.908178517506622e-09
121.0,-6.160427721765838e-09,3.981958335208242e-09,5.768910529835303e-09,-2.8838549475617988e-09,8.439857724887645e-09,-4.895380420967158e-09
122.0,-6.166905697907454e-09,3.970583691056388e-09,5.770169765606514e-09,-2.8764532363790986e-09,8.44544759090973e-09,-4.882000853598058e-09
123.0,-6.168599651912299e-09,3.958661200097519e-09,5.747614176265792e-09,-2.868792687009369e-09,8.431292331830514e-09,-4.868042114783649e-09
124.0,-6.180093655577812e-09,3.946194199491352e-09,5.728109563063466e-09,-2.860872402036384e-09,8.426434403599915e-09,-4.8535060196873664e-09
125.0,-6.201504998762375e-09,3.933185829817362e-09,5.733456605316878e-09,-2.8526909983340156e-09,8.445779353897807e-09,-4.83839390794888e-09
126.0,-6.221971372150081e-09,3.91963903541531e-09,5.760569590784748e-09,-2.84424662249481e-09,8.479215162155582e-09,-4.822706654509512e-09
127.0,-6.2357759650355504e-09,3.9055565657790794e-09,5.779180321796584e-09,-2.8355369681251044e-09,8.501989595262742e-09,-4.8064446824822614e-09
128.0,-6.241004310569842e-09,3.890940977979571e-09,5.7706435949156365e-09,-2.8265592948923636e-09,8.500027194314864e-09,-4.7896079779705716e-09
129.0,-6.248540389969248e-09,3.8757946400860924e-09,5.7431922828588e-09,-2.8173104492013383e-09,8.486961447005985e-09,-4.772196106729286e-09
130.0,-6.260350616377197e-09,3.8601197355499434e-09,5.733974697830213e-09,-2.80778688636754e-09,8.489431999570491e-09,-4.754208232551433e-09
131.0,-6.281820603623589e-09,3.843918268508873e-09,5.7574804368520915e-09,-2.7979846941496375e-09,8.521141418662431e-09,-4.7356431372561814e-09
132.0,-6.313489243556236e-09,3.82719206996717e-09,5.793106570839424e-09,-2.787899617497561e-09,8.568560565789518e-09,-4.716499242147097e-09
133.0,-6.338099945921161e-09,3.809942804803303e-09,5.816450793227901e-09,-2.777527084370681e-09,8.602477012728792e-09,-4.69677463080617e-09
134.0,-6.352842925327895e-09,3.7921719795550354e-09,5.810663110394909e-09,-2.7668622324799027e-09,8.609437787474449e-09,-4.676467073087208e-09
135.0,-6.366477357452882e-09,3.7738809509302445e-09,5.794052904128932e-09,-2.7558999368077856e-09,8.608314759510432e-09,-4.6555740501711945e-09
136.0,-6.386946086595069e-09,3.755070934990201e-09,5.802168162594157e-09,-2.7446348377613237e-09,8.628918570718658e-09,-4.6340927805454094e-09
137.0,-6.421558762167989e-09,3.7357430169507715e-09,5.835704572354494e-09,-2.7330613698131616e-09,8.677088497403702e-09,-4.6120202467680375e-09
138.0,-6.453586286897517e-09,3.7158981615462434e-09,5.876634574797368e-09,-2.7211737904895554e-09,8.728322283700087e-09,-4.589353222881084e-09
139.0,-6.481697852056545e-09,3.6955372239002574e-09,5.893041804538868e-09,-2.708966209567525e-09,8.76015689102639e-09,-4.566088302337103e-09
140.0,-6.502956893458811e-09,3.6746609608483994e-09,5.8891553925133344e-09,-2.69643261834872e-09,8.773288983918879e-09,-4.542221926308736e-09
141.0,-6.524500193588745e-09,3.6532700426570165e-09,5.888157107725167e-09,-2.683566918882697e-09,8.788600394908963e-09,-4.517750412253582e-09
142.0,-6.552351447877691e-09,3.63136506508269e-09,5.9108506977878505e-09,-2.6703629530172943e-09,8.824481031088683e-09,-4.49266998261022e-09
143.0,-6.580093329586201e-09,3.6089465617166798e-09,5.9594276249907985e-09,-2.6568145311591615e-09,8.877635149270794e-09,-4.466976793504755e-09
144.0,-6.616872261916429e-09,3.586015016558809e-09,5.9947375466440356e-09,-2.642915460633793e-09,8.928598814128832e-09,-4.440666963351656e-09
145.0,-6.646607571617058e-09,3.562570876765724e-09,6.009779660032244e-09,-2.6286595735415062e-09,8.960739019367459e-09,-4.4137366012378165e-09
146.0,-6.6703481366864326e-09,3.5386145655191915e-09,6.008631300846723e-09,-2.614040754012897e-09,8.977594019229826e-09,-4.386181834984075e-09
147.0,-6.689739305912323e-09,3.5141464949608265e-09,6.0194962903104e-09,-2.599052964773756e-09,8.999274835792547e-09,-4.357998838783405e-09
148.0,-6.723382812295897e-09,3.489167079140416e-09,6.045052541869822e-09,-2.5836902729353835e-09,9.041379135654177e-09,-4.329183860319575e-09
149.0,-6.759770420500244e-09,3.4636767469259346e-09,6.09036669013685e-09,-2.5679468749324146e-09,9.098739613715656e-09,-4.2997332472749625e-09
150.0,-6.79495182343004e-09,3.437675954824662e-09,6.12920519199589e-09,-2.5518171205371293e-09,9.15087572685394e-09,-4.269643473141838e-09
151.0,-6.826138558915784e-09,3.4111651996665267e-09,6.1426319586388445e-09,-2.535295535886604e-09,9.183032995955538e-09,-4.238911162257735e-09
152.0,-6.856401448332439e-09,3.384145031102694e-09,6.141430926309699e-09,-2.518376845466216e-09,9.204749569832324e-09,-4.207533113991739e-09
153.0,-6.885121020192009e-09,3.356616063874282e-09,6.159691257057176e-09,-2.5010559929994766e-09,9.238327112900715e-09,-4.1755063260143135e-09
154.0,-6.920897709095097e-09,3.3285789898079224e-09,6.202617565398416e-09,-2.48332816120017e-09,9.293615537687512e-09,-4.142828016588751e-09
155.0,-6.961834145627344e-09,3.3000345894967878e-09,6.255757765971648e-09,-2.4651887903489793e-09,9.359574771202877e-09,-4.10949564582791e-09
156.0,-7.000928572975518e-09,3.270983743627814e-09,6.294056033306905e-09,-2.446633595663439e-09,9.414252080452917e-09,-4.075506935866018e-09
157.0,-7.0344681364631345e-09,3.2414274439180624e-09,6.30725514871866e-09,-2.4276585834366693e-09,9.44802675027718e-09,-4.040859889901428e-09
158.0,-7.066744354619625e-09,3.2113668036253958e-09,6.310430844536086e-09,-2.40826006592607e-09,9.474197233392429e-09,-4.005552810071761e-09
159.0,-7.1012961587457735e-09,3.1808030676006355e-09,6.333914094602822e-09,-2.388434674977622e-09,9.515612165910596e-09,-3.969584314127411e-09
160.0,-7.1406843094729e-09,3.1497376218503026e-09,6.378061273570879e-09,-2.368179374375192e-09,9.574394916493525e-09,-3.932953350873364e-09
161.0,-7.1781237169499246e-09,3.118172002580967e-09,6.422587045529227e-09,-2.3474914709080514e-09,9.631982374009976e-09,-3.8956592143533376e-09
162.0,-7.217841074824705e-09,3.0861079046982957e-09,6.442229597003468e-09,-2.3263686241540652e-09,9.674686142812805e-09,-3.857701556754669e-09
163.0,-7.252220594888836e-09,3.053547189736113e-09,6.4473128294495474e-09,-2.3048088549802717e-09,9.70373877831192e-09,-3.8190804000169185e-09
164.0,-7.280608161491786e-09,3.0204918931930203e-09,6.4594219278957254e-09,-2.2828105527664084e-09,9.733005026391434e-09,-3.779796146131458e-09
165.0,-7.31766910608278e-09,2.986944231256442e-09,6.483118451805492e-09,-2.260372481360364e-09,9.776456720420706e-09,-3.739849586123351e-09
166.0,-7.3625883011824156e-09,2.9529066068964505e-09,6.5223586045992654e-09,-2.237493783778257e-09,9.836100256692092e-09,-3.699241907711222e-09
167.0,-7.398165829952674e-09,2.9183816153145543e-09,6.569661016586625e-09,-2.2141739856664142e-09,9.894104482990734e-09,-3.6579747016460234e-09
168.0,-7.431863631446323e-09,2.88337204873586e-09,6.593336626670165e-09,-2.190412997547958e-09,9.93502314587162e-09,-3.6160499667356548e-09
169.0,-7.47188303416857e-09,2.8478809005365927e-09,6.599404196727665e-09,-2.1662111158824175e-09,9.969010574178503e-09,-3.5734701135689112e-09
170.0,-7.510618123957036e-09,2.811911368702751e-09,6.626030821244022e-09,-2.1415690229721967e-09,1.001567117311604e-08,-3.530237966958705e-09
171.0,-7.551778351960747e-09,2.7754668586197377e-09,6.675925111332415e-09,-2.116487785754836e-09,1.0079550206693834e-08,-3.486356767130966e-09
172.0,-7.613348241772289e-09,2.7385509851971936e-09,6.720019644912423e-09,-2.0909688535251728e-09,1.0154887270595676e-08,-3.441830169692378e-09
173.0,-7.658592763443162e-09,2.7011675743378793e-09,6.772683296130122e-09,-2.065014054636953e-09,1.0223662853691133e-08,-3.3966622444171943e-09
174.0,-7.687083990182142e-09,2.6633206637640344e-09,6.810209722540872e-09,-2.038625592238812e-09,1.0269869363195659e-08,-3.350857472900402e-09
175.0,-7.7474670324984e-09,2.6250145032189262e-09,6.809261821061341e-09,-2.0118060391040046e-09,1.0314518503905706e-08,-3.304420745130695e-09
176.0,-7.80708031902777e-09,2.586253554065104e-09,6.843968496095254e-09,-1.9845583316165254e-09,1.038221594281756e-08,-3.2573573550417303e-09
177.0,-7.834076175966542e-09,2.5470424883042657e-09,6.932223212130495e-09,-1.9568857629784677e-09,1.0460806287932465e-08,-3.20967299510418e-09
178.0,-7.905767684598941e-09,2.507386187046622e-09,6.972212425460089e-09,-1.928791975705273e-09,1.0541010804879623e-08,-3.1613737500245195e-09
179.0,-7.984020847229267e-09,2.467289738460109e-09,7.0035807292478935e-09,-1.900280953477014e-09,1.0620486425775611e-08,-3.112466089619336e-09
180.0,-7.994839977543133e-09,2.426758435231537e-09,7.07720235887388e-09,-1.8713570124144308e-09,1.0677277719295865e-08,-3.06295686093563e-09
181.0,-8.041176481621282e-09,2.385797771572582e-09,7.088447655234642e-09,-1.8420247918473938e-09,1.071945004977311e-08,-3.0128532796875157e-09
182.0,-8.126734750424358e-09,2.3444134398033426e-09,7.089895920353584e-09,-1.8122892446406138e-09,1.0784731886570072e-08,-2.9621629210776863e-09
183.0,-8.144064731624434e-09,2.302611326545232e-09,7.183757262663182e-09,-1.7821556271372184e-09,1.0859657396149981e-08,-2.9108937100685313e-09
184.0,-8.188682685053572e-09,2.2603975085536268e-09,7.2268560372124035e-09,-1.7516294887759357e-09,1.0921628646822301e-08,-2.859053911163524e-09
