time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2755.0,-2.547941535535614e-08,-1.493581111398644e-08,-2.410056104823477e-07,-3.7183901244443354e-08,2.423487257874897e-07,3.766116212904965e-08
2756.0,-2.5334728093184822e-08,-1.5090588432659893e-08,-2.4111835806792103e-07,-3.7564017015842335e-08,2.424456867938174e-07,3.805062565124214e-08
2757.0,-2.499614318307586e-08,-1.5242335714209733e-08,-2.4140660057070384e-07,-3.7939582936875125e-08,2.4269724755986044e-07,3.843528363537456e-08
2758.0,-2.4698195794092825e-08,-1.5391074645185782e-08,-2.4189490798603996e-07,-3.8310533987667665e-08,2.4315251877177437e-07,3.881507220207222e-08
2759.0,-2.438246476943462e-08,-1.5536829824755048e-08,-2.4265749447305307e-07,-3.867680388869268e-08,2.4387940505949347e-07,3.9189926523046026e-08
2760.0,-2.3931367137963733e-08,-1.5679628654823178e-08,-2.437316115808108e-07,-3.903832524239531e-08,2.449036725263042e-07,3.95597809438083e-08
2761.0,-2.3433170820430504e-08,-1.5819501209093592e-08,-2.449217272465498e-07,-3.9395029689948314e-08,2.460401714601354e-07,3.9924569119916e-08
2762.0,-2.2928669074495645e-08,-1.5956480081942723e-08,-2.459294459779271e-07,-3.974684808238514e-08,2.4699598430852653e-07,4.028422416609421e-08
2763.0,-2.254167119630779e-08,-1.6090600218219917e-08,-2.4654156013936834e-07,-4.009371066515584e-08,2.475699251045575e-07,4.063867881741012e-08
2764.0,-2.2421611539646946e-08,-1.622189872525189e-08,-2.4675140943702933e-07,-4.043554727501315e-08,2.477680098866585e-07,4.098786560154418e-08
2765.0,-2.2574402680497485e-08,-1.635041466844219e-08,-2.4668952227496765e-07,-4.077228754806802e-08,2.477202536262084e-07,4.133171702114589e-08
2766.0,-2.281815567051204e-08,-1.647618885190921e-08,-2.4657914929338e-07,-4.110386113784472e-08,2.47632681797962e-07,4.167016574525514e-08
2767.0,-2.2955159495463562e-08,-1.6599263585614396e-08,-2.4659022737627545e-07,-4.143019794218986e-08,2.4765637400427515e-07,4.200314480879251e-08
2768.0,-2.3027723228263852e-08,-1.6719682440412347e-08,-2.467673795233938e-07,-4.175122833791911e-08,2.4783949571026846e-07,4.2330587819147313e-08
2769.0,-2.3266771315144652e-08,-1.683748999242321e-08,-2.4699719595316916e-07,-4.20668834221002e-08,2.480906234748897e-07,4.265242916890193e-08
2770.0,-2.3816619676431117e-08,-1.6952731558095315e-08,-2.471562111396042e-07,-4.237709525886171e-08,2.4830107546625e-07,4.2968604253716436e-08
2771.0,-2.4587477581716755e-08,-1.7065452921297196e-08,-2.4725263166394673e-07,-4.2681797130587284e-08,2.484721471686087e-07,4.327904969436337e-08
2772.0,-2.5209689835659077e-08,-1.71757000537598e-08,-2.473884931283865e-07,-4.298092379231134e-08,2.4866965032738487e-07,4.358370356185509e-08
2773.0,-2.5526083913263165e-08,-1.7283518830193025e-08,-2.4760869419410136e-07,-4.3274411728079514e-08,2.489209641642402e-07,4.388250560455196e-08
2774.0,-2.5613296456006296e-08,-1.7388954739440655e-08,-2.4787941472342867e-07,-4.356219940797695e-08,2.491992078618486e-07,4.4175397476082016e-08
2775.0,-2.5638397876948105e-08,-1.7492052593121446e-08,-2.4812499760731854e-07,-4.384422754446109e-08,2.494460700899666e-07,4.44623229628423e-08
2776.0,-2.5653524582391896e-08,-1.7592856233326946e-08,-2.4831200166192113e-07,-4.412043934656433e-08,2.496336385442661e-07,4.474322820979213e-08
2777.0,-2.555591327446649e-08,-1.7691408241093605e-08,-2.4852404711603326e-07,-4.439078077046086e-08,2.498345586547713e-07,4.501806194319014e-08
2778.0,-2.5196453617981618e-08,-1.7787749647521725e-08,-2.4889340933045845e-07,-4.465520076482366e-08,2.5016552616829967e-07,4.52867756888728e-08
2779.0,-2.457713371706305e-08,-1.7881919649562573e-08,-2.494792116745914e-07,-4.4913651509334966e-08,2.5068688150663565e-07,4.554932398462309e-08
2780.0,-2.3830297901650255e-08,-1.7973955332626058e-08,-2.502371541264481e-07,-4.516608864465817e-08,2.513692829352567e-07,4.5805664585134045e-08
2781.0,-2.3127549098056477e-08,-1.806389140225962e-08,-2.510578874410918e-07,-4.5412471492138713e-08,2.5212089634472375e-07,4.6055758658040734e-08
2782.0,-2.2535272287127484e-08,-1.8151759927197156e-08,-2.518315009580885e-07,-4.565276326148826e-08,2.528377807446084e-07,4.629957096948376e-08
2783.0,-2.205693241941198e-08,-1.823759009605762e-08,-2.5246127091649306e-07,-4.5886931244735314e-08,2.534229697176746e-07,4.653707005769355e-08
2784.0,-2.1672383776483173e-08,-1.832140798987685e-08,-2.5288926204514173e-07,-4.611494699480915e-08,2.5381621515634403e-07,4.676822839315774e-08
2785.0,-2.1458945065333523e-08,-1.8403236372482105e-08,-2.530640170125831e-07,-4.633678648726873e-08,2.539722091683693e-07,4.6993022524060254e-08
2786.0,-2.1507014558164173e-08,-1.848309450047362e-08,-2.5298708516280355e-07,-4.655243026389011e-08,2.538996197995907e-07,4.721143320585775e-08
2787.0,-2.1841058933658175e-08,-1.8560997954273237e-08,-2.527237589165787e-07,-4.676186355707329e-08,2.5366578440197354e-07,4.742344551407621e-08
2788.0,-2.2385529818702565e-08,-1.8636958491352192e-08,-2.523902315511306e-07,-4.6965076394303513e-08,2.5338101927274927e-07,4.7629048939649606e-08
2789.0,-2.2995438303530236e-08,-1.8710983922378856e-08,-2.521237366104323e-07,-4.7162063682180675e-08,2.531702366890273e-07,4.782823746636561e-08
2790.0,-2.362248374687681e-08,-1.8783078010655752e-08,-2.519558677215039e-07,-4.735282526979375e-08,2.530608247391671e-07,4.802100963020936e-08
2791.0,-2.4294362188648222e-08,-1.8853240394867232e-08,-2.518215234739718e-07,-4.753736599144906e-08,2.529907028309644e-07,4.8207368560594285e-08
2792.0,-2.5084924332174907e-08,-1.8921466534853658e-08,-2.516215752562667e-07,-4.7715695688954564e-08,2.5286888017942426e-07,4.8387322003632585e-08
