time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
168.0,-2.2920401271386837e-09,6.747780807988593e-10,-1.9415968832703356e-11,-5.218379307233021e-10,2.2921223624099187e-09,-8.31831135399915e-10
169.0,-2.3247155624128713e-09,6.464023774750948e-10,1.0762717106427289e-11,-5.025269840186096e-10,2.3247404763121638e-09,-8.04381063423499e-10
170.0,-2.350215471888517e-09,6.178532446861912e-10,3.452930302794144e-11,-4.830867025682655e-10,2.35046911000161e-09,-7.765402497774902e-10
171.0,-2.378907782568662e-09,5.891373381538455e-10,4.064517472590623e-11,-4.6352122421714536e-10,2.3792549817525334e-09,-7.483182318834088e-10
172.0,-2.4009315247736085e-09,5.602613834585802e-10,5.138961478579063e-11,-4.438347509844904e-10,2.401481434273344e-09,-7.197248709696617e-10
173.0,-2.429300921882871e-09,5.312321724050781e-10,6.80280901055319e-11,-4.240315470078732e-10,2.4302532357975316e-09,-6.907703339384146e-10
174.0,-2.46159220090858e-09,5.020565592290935e-10,9.273387613362161e-11,-4.0411593629333766e-10,2.4633383314836623e-09,-6.614650749300166e-10
175.0,-2.496721345293662e-09,4.727414566559963e-10,1.1287931700465492e-10,-3.840923002777916e-10,2.4992717371771383e-09,-6.318198166406316e-10
176.0,-2.5229104604063135e-09,4.4329383182091645e-10,1.2722893572014726e-10,-3.63965075209258e-10,2.5261164647165573e-09,-6.018455314476726e-10
177.0,-2.55165889112563e-09,4.137207020605641e-10,1.274639560566726e-10,-3.4373874935056707e-10,2.554840534505842e-09,-5.715534223966699e-10
178.0,-2.576947209440017e-09,3.840291305869798e-10,1.411102207304893e-10,-3.234178600123224e-10,2.580807822104408e-09,-5.40954904102197e-10
179.0,-2.6006846624154756e-09,3.54226222053674e-10,1.7385883011034053e-10,-3.0300699042165263e-10,2.6064895177480443e-09,-5.100615836144217e-10
