time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
16.0,-2.6498836785959767e-07,-8.457133323764314e-10,-5.192941821968722e-07,-7.848018679408658e-09,5.829968119676228e-07,7.369397209661086e-09
17.0,-2.649820938088743e-07,-8.688143465836742e-10,-5.195224433568457e-07,-8.025964564586782e-09,5.831972901092751e-07,7.538337217751954e-09
18.0,-2.649626413692152e-07,-8.918346690290875e-10,-5.197299429715585e-07,-8.199383796309103e-09,5.833733066764118e-07,7.703208635751173e-09
19.0,-2.649341619836987e-07,-9.147678551250847e-10,-5.199115333115456e-07,-8.368013403536834e-09,5.83522161238429e-07,7.863774413343165e-09
20.0,-2.6489524536377207e-07,-9.376081178217674e-10,-5.200622447132375e-07,-8.53159799043709e-09,5.836387833176478e-07,8.019804551400845e-09
21.0,-2.6485982192181456e-07,-9.603502575980489e-10,-5.201892076256431e-07,-8.689890201874883e-09,5.837358452233765e-07,8.171076484784261e-09
22.0,-2.648378042008348e-07,-9.829895851463663e-10,-5.20305859841308e-07,-8.842651160410884e-09,5.838298128043159e-07,8.317375436427194e-09
23.0,-2.648339770816577e-07,-1.0055218373483298e-09,-5.204206868086869e-07,-8.989650874014216e-09,5.839304125281654e-07,8.458494742277849e-09
24.0,-2.648530215004774e-07,-1.0279430871718674e-09,-5.20540374179812e-07,-9.130668613832575e-09,5.84045720940742e-07,8.59423614679342e-09
25.0,-2.648901178264884e-07,-1.0502496481468723e-09,-5.206665594503779e-07,-9.26549326149351e-09,5.841750085822097e-07,8.724410068817444e-09
26.0,-2.6494105719032657e-07,-1.0724379740970466e-09,-5.207985908223245e-07,-9.393923625539815e-09,5.843157844758661e-07,8.84883583779331e-09
27.0,-2.650041796559144e-07,-1.094504554822144e-09,-5.209353821644669e-07,-9.515768726728353e-09,5.844663271959671e-07,8.967341900387403e-09
28.0,-2.6508126396707077e-07,-1.1164458084389724e-09,-5.210805084782111e-07,-9.63084805204604e-09,5.846306293911488e-07,9.079765997712582e-09
29.0,-2.6517155622685085e-07,-1.1382579711031122e-09,-5.212265501985947e-07,-9.738991777419565e-09,5.84801736371993e-07,9.185955313458415e-09
30.0,-2.652553816318015e-07,-1.1599369848479408e-09,-5.213483912219763e-07,-9.840040959217947e-09,5.849483417485475e-07,9.285766593350406e-09
31.0,-2.653073440106457e-07,-1.1814783842945995e-09,-5.214213805448953e-07,-9.933847694770054e-09,5.850369585550366e-07,9.379066236477847e-09
32.0,-2.65309563471372e-07,-1.2028771830069657e-09,-5.214386907537172e-07,-1.0020275252243032e-08,5.850533930200907e-07,9.465730359149601e-09
33.0,-2.6526419315275884e-07,-1.2241277602896614e-09,-5.214082002685805e-07,-1.0099198170351764e-08,5.850056439696153e-07,9.545644832058694e-09
34.0,-2.651832551048283e-07,-1.2452237492534314e-09,-5.213426929329135e-07,-1.0170502328491947e-08,5.849105591990408e-07,9.61870529165768e-09
35.0,-2.6508029452032567e-07,-1.2661579269980972e-09,-5.21258649202605e-07,-1.0234084988006622e-08,5.847889721185815e-07,9.684817126763118e-09
36.0,-2.649732381565517e-07,-1.2869221077849617e-09,-5.211812176275643e-07,-1.028985480540419e-08,5.846714278523615e-07,9.74389544151372e-09
37.0,-2.6488712803751646e-07,-1.3075070400839268e-09,-5.21138700151913e-07,-1.0337731818441152e-08,5.845945051024592e-07,9.795864995897828e-09
38.0,-2.648356822732012e-07,-1.3279023083824534e-09,-5.211439474406276e-07,-1.037764740606267e-08,5.845758740823227e-07,9.840660125137863e-09
39.0,-2.6481929182864405e-07,-1.3480962406319039e-09,-5.211894292117547e-07,-1.040954422325765e-08,5.846089962074645e-07,9.87822463927101e-09
40.0,-2.6482644255310106e-07,-1.3680758221816174e-09,-5.212537979720766e-07,-1.0433376111934041e-08,5.846696217314915e-07,9.908511704297681e-09
41.0,-2.648403636812402e-07,-1.3878266170137463e-09,-5.213115303881466e-07,-1.044910798895728e-08,5.847273979816946e-07,9.93148370628561e-09
42.0,-2.648473125949069e-07,-1.4073326970449558e-09,-5.213433355993891e-07,-1.0456715712524533e-08,5.847589012256603e-07,9.947112099822853e-09
43.0,-2.6484670735682503e-07,-1.4265765802073346e-09,-5.213434772777248e-07,-1.0456185928073424e-08,5.847587534169807e-07,9.955377242211771e-09
44.0,-2.6483714601899244e-07,-1.4455391779624153e-09,-5.213072677007213e-07,-1.0447515894948375e-08,5.847221402248051e-07,9.95626821479153e-09
45.0,-2.6482521518766955e-07,-1.4641997528402194e-09,-5.212402583582021e-07,-1.0430713295071483e-08,5.84656994769173e-07,9.949782632769797e-09
46.0,-2.6482083805012824e-07,-1.4825358865299776e-09,-5.211552010497833e-07,-1.0405796024886741e-08,5.845791818452076e-07,9.93592644493437e-09
47.0,-2.648306752228713e-07,-1.5005234589804308e-09,-5.210655287246624e-07,-1.0372791971864813e-08,5.845036969635983e-07,9.914713724600731e-09
48.0,-2.6486154432181497e-07,-1.5181366388951955e-09,-5.209821190566011e-07,-1.0331738776867973e-08,5.844433300476987e-07,9.886166453129869e-09
49.0,-2.649056964343366e-07,-1.5353478859328197e-09,-5.209032121755719e-07,-1.0282683583679738e-08,5.843930051413944e-07,9.850314297320725e-09
50.0,-2.649514349584159e-07,-1.552127964842762e-09,-5.208223680247537e-07,-1.022568277700008e-08,5.843416825124113e-07,9.807194381942934e-09
51.0,-2.6500839954424205e-07,-1.5684459716889627e-09,-5.207499035736474e-07,-1.0160801710195078e-08,5.843029299096178e-07,9.756851058628763e-09
52.0,-2.6507684473819904e-07,-1.5842693722335939e-09,-5.206862070256113e-07,-1.00881144240701e-08,5.842772114356994e-07,9.699335672289733e-09
53.0,-2.651471167347541e-07,-1.5995640524764367e-09,-5.206212816827316e-07,-1.0007703357909374e-08,5.842512408662248e-07,9.63470632616502e-09
54.0,-2.652086444066004e-07,-1.6142943812714369e-09,-5.205453454115716e-07,-9.919659053993274e-09,5.842115042496501e-07,9.56302764654727e-09
55.0,-2.6524930470117614e-07,-1.6284232848723885e-09,-5.204512946999085e-07,-9.82407985676933e-09,5.841461664680068e-07,9.484370548168254e-09
56.0,-2.6525444835057144e-07,-1.6419123331951324e-09,-5.203283483939947e-07,-9.72107160781487e-09,5.840389648920595e-07,9.398812001163709e-09
57.0,-2.652206170378202e-07,-1.6547218375242277e-09,-5.20168644602137e-07,-9.610747337688987e-09,5.838813188732333e-07,9.306434800473795e-09
58.0,-2.6515722913178497e-07,-1.6668109593368934e-09,-5.199833985058966e-07,-9.493226955729114e-09,5.836874941975269e-07,9.20732733847279e-09
59.0,-2.6508070020969665e-07,-1.678137829864223e-09,-5.197926190581015e-07,-9.368636938801664e-09,5.834827713402887e-07,9.101583381556857e-09
60.0,-2.6500868263723554e-07,-1.6886596799565685e-09,-5.196104909954702e-07,-9.237110019965633e-09,5.832878056548727e-07,8.989301851349401e-09
61.0,-2.649564348339295e-07,-1.6983329797637821e-09,-5.194490158288989e-07,-9.09878487795082e-09,5.831202212284513e-07,8.870586611107088e-09
62.0,-2.649331561077606e-07,-1.7071135876794856e-09,-5.193153828353392e-07,-8.953805828287614e-09,5.829906037447207e-07,8.74554625782386e-09
63.0,-2.6494469893001416e-07,-1.7149569079307892e-09,-5.192071303727896e-07,-8.802322516853203e-09,5.828994233322442e-07,8.614293920435199e-09
64.0,-2.6498289229515137e-07,-1.7218180561214037e-09,-5.191117496972097e-07,-8.644489616521138e-09,5.82831829847e-07,8.476947064422037e-09
65.0,-2.650450816321648e-07,-1.7276520319587174e-09,-5.190216971345807e-07,-8.480466527519967e-09,5.827799047615328e-07,8.333627303006015e-09
66.0,-2.651288778104943e-07,-1.732413898316977e-09,-5.189281215983721e-07,-8.31041708202506e-09,5.827346885458827e-07,8.184460215019426e-09
67.0,-2.6522300933251586e-07,-1.7360589657123104e-09,-5.188196130073708e-07,-8.134509253428878e-09,5.826809036861546e-07,8.029575169427989e-09
68.0,-2.653221752302315e-07,-1.7385429811941484e-09,-5.186921495370367e-07,-7.952914870660754e-09,5.826125665141916e-07,7.869105156386058e-09
69.0,-2.6542636465121117e-07,-1.7398223205943308e-09,-5.185470361851463e-07,-7.765809337859384e-09,5.825308436369332e-07,7.703186624614438e-09
70.0,-2.6552418384839793e-07,-1.739854183022052e-09,-5.183816239734407e-07,-7.57337135963991e-09,5.824281932407629e-07,7.531959324812078e-09
71.0,-2.656206669893191e-07,-1.738596786451381e-09,-5.182041141749139e-07,-7.375782672142608e-09,5.823142130153255e-07,7.3555661587449605e-09
72.0,-2.6572711971095675e-07,-1.736009563219397e-09,-5.180300092777479e-07,-7.173227780000632e-09,5.822078603576087e-07,7.174153033598194e-09
73.0,-2.658379739395311e-07,-1.732053354237543e-09,-5.178641103442683e-07,-6.9658936993193695e-09,5.821108701707393e-07,6.987868721130014e-09
74.0,-2.659512257641161e-07,-1.7266906007169379e-09,-5.177067033679261e-07,-6.753969706718588e-09,5.820225813467392e-07,6.796864721128581e-09
75.0,-2.6605875644292176e-07,-1.7198855322204126e-09,-5.175541925583893e-07,-6.537647094450686e-09,5.819360824993758e-07,6.601295128643983e-09
76.0,-2.661517654184431e-07,-1.711604349880362e-09,-5.174045491079804e-07,-6.31711893157436e-09,5.818455376412081e-07,6.401316504449342e-09
77.0,-2.6623011278870123e-07,-1.7018154036624755e-09,-5.172582083629029e-07,-6.092579831133765e-09,5.817512587646759e-07,6.1970877481774e-09
78.0,-2.6630007364525365e-07,-1.690489362610954e-09,-5.171168265677428e-07,-5.86422572326998e-09,5.816575810070393e-07,5.988769973583312e-09
79.0,-2.6634477247322597e-07,-1.6775993770804063e-09,-5.169686583400557e-07,-5.632253634175277e-09,5.815463279307434e-07,5.776526385401391e-09
80.0,-2.663493364890579e-07,-1.6631212320421483e-09,-5.167993744892296e-07,-5.396861470792262e-09,5.813979381805722e-07,5.56052215729349e-09
81.0,-2.6630847636821553e-07,-1.6470334906465836e-09,-5.16599271110918e-07,-5.15824781116e-09,5.812013519408675e-07,5.340924310429381e-09
82.0,-2.6620634811791444e-07,-1.6293176273266764e-09,-5.163453723477929e-07,-4.916611700317933e-09,5.809288797462707e-07,5.117901592294158e-09
83.0,-2.660389497727289e-07,-1.6099581498372656e-09,-5.160223735672931e-07,-4.672152451694856e-09,5.805650806052665e-07,4.891624355382274e-09
84.0,-2.658174637903965e-07,-1.5889427097371429e-09,-5.156433967173912e-07,-4.425069453932683e-09,5.801267418712981e-07,4.662264435508744e-09
85.0,-2.655854314248529e-07,-1.5662622009303946e-09,-5.152534148650245e-07,-4.175561983119578e-09,5.796737900881791e-07,4.429995029540014e-09
86.0,-2.65393523976587e-07,-1.5419108459848597e-09,-5.148981996883073e-07,-3.923829020429834e-09,5.792701257711908e-07,4.1949905724133256e-09
87.0,-2.6526106269852967e-07,-1.5158862700334648e-09,-5.145870989459178e-07,-3.6700690751839352e-09,5.789329095720238e-07,3.957426613367635e-09
88.0,-2.651847970935872e-07,-1.488189562135097e-09,-5.14310813201635e-07,-3.414480013348047e-09,5.786523906333526e-07,3.7174796913464403e-09
89.0,-2.6515122440728955e-07,-1.4588253240248717e-09,-5.140599099867638e-07,-3.1572588914869483e-09,5.784140064523718e-07,3.4753272095522703e-09
90.0,-2.6514967629842623e-07,-1.4278017062213932e-09,-5.138294046219682e-07,-2.8986017961695103e-09,5.782084467519707e-07,3.2311473091363392e-09
91.0,-2.6517020820793213e-07,-1.3951304314851957e-09,-5.136112385950575e-07,-2.6387036888046302e-09,5.780239992700885e-07,2.9851187419998972e-09
92.0,-2.6520791369943897e-07,-1.360826805642902e-09,-5.133995034933836e-07,-2.3777582558612493e-09,5.778531713818501e-07,2.7374207426712725e-09
93.0,-2.652613389220182e-07,-1.3249097158103076e-09,-5.131911156586177e-07,-2.1159577644018625e-09,5.776925645338e-07,2.488232899209346e-09
94.0,-2.6533582693499813e-07,-1.28740161606822e-09,-5.129942637210894e-07,-1.8534929228370303e-09,5.775519159919927e-07,2.2377350230739147e-09
95.0,-2.65426106912936e-07,-1.2483285006703574e-09,-5.128145777466564e-07,-1.5905527467904417e-09,5.77433813852669e-07,1.986107017898874e-09
96.0,-2.655072796897695e-07,-1.2077198648952336e-09,-5.126416854767113e-07,-1.3273244299513184e-09,5.773176017208074e-07,1.7335287471075342e-09
97.0,-2.6555923597626485e-07,-1.165608653695663e-09,-5.124549390805866e-07,-1.0639932197844397e-09,5.771756859054141e-07,1.480179900322493e-09
98.0,-2.6556849828940354e-07,-1.1220311983518195e-09,-5.122367035398367e-07,-8.007422979687548e-10,5.769861937144142e-07,1.226239858546905e-09
99.0,-2.6553352650005024e-07,-1.0770271413971463e-09,-5.119864889546744e-07,-5.377526654442708e-10,5.767479679788111e-07,9.718875581306106e-10
100.0,-2.65453811321148e-07,-1.030639350159964e-09,-5.11712437506473e-07,-2.752030319634845e-10,5.764679909966725e-07,7.173013535829337e-10
101.0,-2.653315328282613e-07,-9.829138193448565e-10,-5.114198880773468e-07,-1.3269710066907793e-11,5.761519975093731e-07,4.6265887935177217e-10
102.0,-2.6517036479101197e-07,-9.338995631631653e-10,-5.11111679299403e-07,2.4787348657012157e-10,5.758041950868838e-07,2.081369107522225e-10
103.0,-2.649895066292318e-07,-8.836484976068456e-10,-5.108044192903005e-07,5.080553404427153e-10,5.754481674226662e-07,-4.6088775707017135e-11
104.0,-2.6481165850411603e-07,-8.322153135400897e-10,-5.105092188428806e-07,7.671073231686712e-10,5.751042314252858e-07,-2.998435422891625e-10
105.0,-2.646257905580818e-07,-7.796573413543803e-10,-5.102048307309426e-07,1.0248636840569135e-09,5.747484478706137e-07,-5.529540299210268e-10
106.0,-2.6440868609867163e-07,-7.260344079917606e-10,-5.098665544767123e-07,1.2811615342399782e-09,5.743482015801738e-07,-8.052482975990307e-10
107.0,-2.641629645583343e-07,-6.714086871857811e-10,-5.094987759329817e-07,1.535840926301942e-09,5.73908594221636e-07,-1.0565559608625828e-09
108.0,-2.639140449095523e-07,-6.158445437982476e-10,-5.091260222578331e-07,1.7887449293225569e-09,5.734631022486144e-07,-1.306708328865345e-09
109.0,-2.637032653213245e-07,-5.594083731409914e-10,-5.087808241932557e-07,2.039719699254762e-09,5.730596297139569e-07,-1.5555385395665999e-09
110.0,-2.6355602920913324e-07,-5.021684361638715e-10,-5.084764921198248e-07,2.288614544558135e-09,5.727216807236895e-07,-1.8028816925734666e-09
111.0,-2.6346801905441364e-07,-4.4419469136218966e-10,-5.082086970975563e-07,2.535281987026667e-09,5.724434267856106e-07,-2.0485749791916216e-09
112.0,-2.634238494558794e-07,-3.8555862420955265e-10,-5.079679026576134e-07,2.779577817775698e-09,5.722093276000737e-07,-2.2924578092873782e-09
113.0,-2.6340355978315966e-07,-3.2633307485906496e-10,-5.077426391275619e-07,3.021361148388345e-09,5.720000200128162e-07,-2.534371934624527e-09
114.0,-2.633919344158242e-07,-2.665920647813612e-10,-5.075231436779681e-07,3.260494457263589e-09,5.717998360301245e-07,-2.7741615684106986e-09
115.0,-2.633887780378874e-07,-2.0641062292758304e-10,-5.073066305510965e-07,3.4968436312534706e-09,5.716062156742159e-07,-3.011673500865114e-09
116.0,-2.6340257465451433e-07,-1.4586461192345984e-10,-5.070981732718804e-07,3.730278002722964e-09,5.714275751749342e-07,-3.246757210698224e-09
117.0,-2.6344580923709504e-07,-8.503055472039512e-11,-5.069139658864241e-07,3.96067038221144e-09,5.712840477514584e-07,-3.4792649724708537e-09
118.0,-2.635287870839109e-07,-2.3985462053265847e-11,-5.067707356115614e-07,4.187897086918134e-09,5.711952381578477e-07,-3.7090519598740594e-09
119.0,-2.6363933848527754e-07,3.719333901549671e-11,-5.066641275003336e-07,4.411837965274658e-09,5.711516776589465e-07,-3.935976345039187e-09
120.0,-2.6375449468929446e-07,9.842837524769018e-11,-5.06575467185133e-07,4.6323764179041165e-09,5.711262009596836e-07,-4.1598993940482915e-09
121.0,-2.6386106201370385e-07,1.596421959096065e-10,-5.064884531780223e-07,4.849399415296457e-09,5.710982518355885e-07,-4.380685558864891e-09
122.0,-2.6395119989697235e-07,2.2075753984975688e-10,-5.063957704831701e-07,5.062797512550855e-09,5.710577136247219e-07,-4.598202565940434e-09
123.0,-2.640111857465932e-07,2.8169750086313753e-10,-5.06291551724547e-07,5.272464861545675e-09,5.709930310844185e-07,-4.812321501769541e-09
124.0,-2.640326997316311e-07,3.423856912340534e-10,-5.061679404366748e-07,5.478299220893425e-09,5.708933792342305e-07,-5.022916895665484e-09
125.0,-2.6401940365905485e-07,4.027464033358706e-10,-5.060276198898261e-07,5.680201964021742e-09,5.707628207932305e-07,-5.229866800006362e-09
126.0,-2.63978888498384e-07,4.627047691376174e-10,-5.058784312145237e-07,5.8780780856927465e-09,5.706118126545488e-07,-5.433052868163494e-09
127.0,-2.639199286474936e-07,5.221869174269552e-10,-5.057216096171491e-07,6.07183620723335e-09,5.704455058733115e-07,-5.632360430269561e-09
128.0,-2.6384667828338593e-07,5.811201285099965e-10,-5.055494854133702e-07,6.261388580700477e-09,5.702590217110993e-07,-5.827678566917863e-09
129.0,-2.6374330114320443e-07,6.394329860941685e-10,-5.053474576716122e-07,6.446651092149466e-09,5.700320884591295e-07,-6.0189001808094326e-09
130.0,-2.6359791098495844e-07,6.970555260038305e-10,-5.05106973705538e-07,6.627543264113205e-09,5.697516244484093e-07,-6.2059220662845015e-09
131.0,-2.634159389086621e-07,7.539193813224136e-10,-5.048359141002212e-07,6.803988257335978e-09,5.694271305764574e-07,-6.388644976592356e-09
132.0,-2.632161780619091e-07,8.099579235022926e-10,-5.04552756200316e-07,6.975912871742079e-09,5.690836846922025e-07,-6.566973688672361e-09
133.0,-2.6301932440353504e-07,8.651063989375891e-10,-5.042739848609701e-07,7.14324754655844e-09,5.687454763048704e-07,-6.740817065143542e-09
134.0,-2.6283981115204913e-07,9.193020604590501e-10,-5.040055627431039e-07,7.305926359456107e-09,5.684244660484256e-07,-6.910088113134874e-09
135.0,-2.626743899614148e-07,9.724842931869598e-10,-5.037449808259487e-07,7.463887024530432e-09,5.681169253322214e-07,-7.074704039537659e-09
136.0,-2.625166115183264e-07,1.0245947341695396e-09,-5.034926192637457e-07,7.61707088890632e-09,5.678202083196151e-07,-7.234586302227406e-09
137.0,-2.623531742546037e-07,1.0755773852409128e-09,-5.032415009847968e-07,7.765422927733592e-09,5.675219787417028e-07,-7.389660656786629e-09
138.0,-2.621832530247392e-07,1.1253787185539516e-09,-5.029891199659353e-07,7.908891737328666e-09,5.67219633802234e-07,-7.539857198261684e-09
139.0,-2.6202770483929605e-07,1.1739477742783825e-09,-5.027509364513572e-07,8.0474295262222e-09,5.66936523965484e-07,-7.6851103975058e-09
140.0,-2.619155789057581e-07,1.2212362500028435e-09,-5.025516549850284e-07,8.180992103887919e-09,5.667079815934565e-07,-7.825359131696386e-09
141.0,-2.6186166066088923e-07,1.2671985814407179e-09,-5.02406626065599e-07,8.309538866955395e-09,5.665544521391543e-07,-7.96054670866716e-09
142.0,-2.6185520821120356e-07,1.311792014112636e-09,-5.023123463426815e-07,8.433032782748454e-09,5.664678661280116e-07,-8.090620884763754e-09
143.0,-2.618842372820174e-07,1.354976665761396e-09,-5.022615841426825e-07,8.551440370039407e-09,5.664362741229598e-07,-8.215533876012511e-09
144.0,-2.619385651714268e-07,1.3967155793441155e-09,-5.022424283546156e-07,8.66473167696435e-09,5.664444092438437e-07,-8.335242362482041e-09
145.0,-2.6200996423864087e-07,1.4369747665372152e-09,-5.022416158795284e-07,8.772880256102412e-09,5.664767092137272e-07,-8.449707485810007e-09
146.0,-2.620963357319317e-07,1.4757232417778067e-09,-5.022561895967614e-07,8.875863136777824e-09,5.665295836868216e-07,-8.558894839957635e-09
147.0,-2.62192218145052e-07,1.5129330469464136e-09,-5.022841137597434e-07,8.973660794694048e-09,5.66598702955834e-07,-8.662774455336742e-09
148.0,-2.622923087891582e-07,1.5485792668676735e-09,-5.023231713641163e-07,9.066257119051276e-09,5.666796482486825e-07,-8.761320776524205e-09
149.0,-2.6239415001905186e-07,1.582640035865667e-09,-5.023674847781656e-07,9.153639377330114e-09,5.667660714320866e-07,-8.854512633834432e-09
150.0,-2.624937749801104e-07,1.6150965356572129e-09,-5.024090624361488e-07,9.235798177943921e-09,5.668490521481702e-07,-8.942333209059206e-09
151.0,-2.625827238145195e-07,1.6459329848989387e-09,-5.02435358526454e-07,9.312727430969147e-09,5.669135527957138e-07,-9.02476999570528e-09
152.0,-2.6264731688152576e-07,1.6751366207216958e-09,-5.024301321515656e-07,9.384424307156788e-09,5.669388421680987e-07,-9.101814754062639e-09
153.0,-2.6266581906742026e-07,1.7026976725890582e-09,-5.023798079761832e-07,9.450889195409033e-09,5.669028170405802e-07,-9.173463461420803e-09
154.0,-2.6263159273731684e-07,1.7286093288060262e-09,-5.022873780791137e-07,9.512125658874568e-09,5.668050490965393e-07,-9.239716257718429e-09
155.0,-2.6256294891058296e-07,1.752867695981493e-09,-5.021718841730083e-07,9.568140389776303e-09,5.666708951362251e-07,-9.300577386865627e-09
156.0,-2.6247719772665157e-07,1.7754717517165226e-09,-5.020484240281231e-07,9.618943163040093e-09,5.665217554477125e-07,-9.356055133923711e-09
157.0,-2.6238493089358883e-07,1.796423290753969e-09,-5.019256015675877e-07,9.664546788746226e-09,5.663701629402966e-07,-9.406161758268646e-09
158.0,-2.622838077837031e-07,1.815726864787714e-09,-5.0180228704233e-07,9.70496706338141e-09,5.662140329472871e-07,-9.450913422808013e-09
159.0,-2.6216863989458883e-07,1.833389716095347e-09,-5.016797676588025e-07,9.740222719830475e-09,5.660521045119157e-07,-9.490330119271217e-09
160.0,-2.6203411887526507e-07,1.849421705129183e-09,-5.015578111999819e-07,9.770335376016314e-09,5.658817168193838e-07,-9.524435589551921e-09
161.0,-2.6187469850946776e-07,1.863835232178948e-09,-5.014309475415146e-07,9.795329482074743e-09,5.656954594760381e-07,-9.553257243052397e-09
162.0,-2.6170719588658464e-07,1.8766451532069224e-09,-5.013071043974415e-07,9.815232265939045e-09,5.655081513985157e-07,-9.576826069962939e-09
163.0,-2.615563385183206e-07,1.8878686899545023e-09,-5.012008359867037e-07,9.830073677207223e-09,5.653441396290236e-07,-9.595176550407158e-09
164.0,-2.614328671463051e-07,1.897525334429883e-09,-5.011193398019032e-07,9.839886329174357e-09,5.652147704614882e-07,-9.608346559397208e-09
165.0,-2.613389004230138e-07,1.9056367479112038e-09,-5.010643028130479e-07,9.844705438932899e-09,5.651225145292264e-07,-9.616377267572446e-09
166.0,-2.6127272755027686e-07,1.9122266546384987e-09,-5.010366043584069e-07,9.844568765475124e-09,5.650673562227462e-07,-9.619313037740963e-09
167.0,-2.612309639854482e-07,1.9173207304201146e-09,-5.010359487855887e-07,9.83951654577318e-09,5.650474657232271e-07,-9.617201317304121e-09
168.0,-2.61229402789831e-07,1.9209464864429463e-09,-5.01072887140741e-07,9.829591428861494e-09,5.650794980438501e-07,-9.610092526717468e-09
169.0,-2.6127684460419687e-07,1.9231331486480977e-09,-5.011522081488362e-07,9.814838408001527e-09,5.65171766155016e-07,-9.598039944223778e-09
170.0,-2.6136948087784884e-07,1.9239115331113586e-09,-5.012706870838324e-07,9.795304751067271e-09,5.653196505198219e-07,-9.581099587181781e-09
171.0,-2.615020097546106e-07,1.9233139179476736e-09,-5.014194441876896e-07,9.771039929348793e-09,5.65512829310876e-07,-9.559330090403291e-09
172.0,-2.6166049885145704e-07,1.9213739123366155e-09,-5.01582922085575e-07,9.742095545026916e-09,5.657310707280424e-07,-9.532792581996939e-09
173.0,-2.618376665486366e-07,1.9181263233373164e-09,-5.01756583684565e-07,9.708525257621612e-09,5.65966989226793e-07,-9.501550557293683e-09
174.0,-2.6203585584694267e-07,1.913607021222091e-09,-5.019392823046864e-07,9.67038470975658e-09,5.662206574030865e-07,-9.465669751492813e-09
175.0,-2.6223661177271484e-07,1.9078528041042876e-09,-5.021125175225238e-07,9.627731452610277e-09,5.664671400944986e-07,-9.425218011713248e-09
176.0,-2.6241671065296845e-07,1.9009012626646926e-09,-5.022609622096219e-07,9.580624871437848e-09,5.666821015257664e-07,-9.380265169160904e-09
177.0,-2.6256808598190684e-07,1.8927906457899748e-09,-5.023843753088064e-07,9.529126111548215e-09,5.668615883358315e-07,-9.330882912126982e-09
178.0,-2.6267885619435383e-07,1.8835597279250864e-09,-5.024823259286437e-07,9.473298005106294e-09,5.669997084322299e-07,-9.277144660514132e-09
179.0,-2.6275142805953777e-07,1.8732476789094744e-09,-5.025607674735699e-07,9.413204999103391e-09,5.671028460085084e-07,-9.219125442548751e-09
180.0,-2.6279571464782325e-07,1.8618939370161362e-09,-5.026264805335634e-07,9.348913084801415e-09,5.671815992879324e-07,-9.156901774281103e-09
181.0,-2.628112408115113e-07,1.849538085845857e-09,-5.026813061775881e-07,9.280489728911549e-09,5.67237378773025e-07,-9.090551542404204e-09
182.0,-2.627943924138343e-07,1.8362197356501148e-09,-5.027268749485669e-07,9.208003806718159e-09,5.67269956440237e-07,-9.020153890841865e-09
183.0,-2.6273814981991883e-07,1.8219784095689596e-09,-5.027576394506239e-07,9.131525537306697e-09,5.672711691922635e-07,-8.94578911146978e-09
184.0,-2.626329049792986e-07,1.806853435178483e-09,-5.027687332292974e-07,9.051126421002245e-09,5.672322645009341e-07,-8.867538539245098e-09
