time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
34.0,4.203533854330033e-09,5.3263759618364755e-09,5.732858055895046e-09,9.395270385787494e-11,7.108822571533166e-09,1.6190899327776977e-09
35.0,3.7998732493882414e-09,5.349707171355586e-09,5.098139699462323e-09,1.5911399007650187e-10,6.3584640524776214e-09,1.6829033837948915e-09
36.0,3.4338566712310836e-09,5.368092491108258e-09,4.749740150668258e-09,2.2108100526241235e-10,5.861007007113056e-09,1.7418418844655506e-09
37.0,3.15083259483373e-09,5.381571788828822e-09,4.483869209086222e-09,2.7996721701603263e-10,5.48022163099798e-09,1.7960501071464818e-09
38.0,2.8354658621054796e-09,5.390192499001374e-09,4.231308076488305e-09,3.358914394463101e-10,5.093509074628289e-09,1.8456815784577749e-09
39.0,2.4800645981315483e-09,5.394009308772828e-09,4.130027399067149e-09,3.8897727894692207e-10,4.817452306764516e-09,1.8908979928809866e-09
40.0,2.238509766439023e-09,5.393083827996543e-09,4.342229329573621e-09,4.3935257402533405e-10,4.885271898784373e-09,1.9318685110684134e-09
41.0,2.2568248103649324e-09,5.38748424533855e-09,4.9018482853498135e-09,4.871488319161476e-10,5.396422410937233e-09,1.9687690463034557e-09
42.0,2.610646310241549e-09,5.377284972263362e-09,5.751700039424018e-09,5.32500664383331e-10,6.316448962881602e-09,2.0017815422171976e-09
43.0,3.198291992356772e-09,5.3625662765687365e-09,6.713734429508733e-09,5.755452247703348e-10,7.436618966865548e-09,2.031093244497918e-09
44.0,3.804725867695424e-09,5.3434139069722085e-09,7.562862357635841e-09,6.164216480188445e-10,8.465980508414596e-09,2.056895968958406e-09
45.0,4.419324378668321e-09,5.319918710087951e-09,8.391558948151606e-09,6.552704950737086e-10,9.48412829648542e-09,2.0793853679853214e-09
46.0,4.979366863278045e-09,5.2921762409937165e-09,9.218615636911315e-09,6.922332028462371e-10,1.047745048283299e-08,2.098760197116747e-09
47.0,5.543676767638672e-09,5.260286368493376e-09,1.0041887774005914e-08,7.274515407337248e-10,1.1470477852722014e-08,2.1152215832986508e-09
48.0,6.030149546365493e-09,5.224352876141785e-09,1.0875705360163107e-08,7.610670745937381e-10,1.2435580832136973e-08,2.1289722962671356e-09
49.0,6.264247287557367e-09,5.1844830601190034e-09,1.1670648365682407e-08,7.932206390472702e-10,1.3245558778514225e-08,2.140216024492176e-09
50.0,6.157059279088273e-09,5.140787325118651e-09,1.2412709910706449e-08,8.24051819033868e-10,1.385585602889829e-08,2.14915665719845e-09
51.0,5.776397943302314e-09,5.0933787795437445e-09,1.2993061222852514e-08,8.536984416633201e-10,1.421922688264664e-08,2.155997574145721e-09
52.0,5.305197531280115e-09,5.0423728314694605e-09,1.319520674192623e-08,8.822960795999189e-10,1.4221765073579161e-08,2.160940945096737e-09
53.0,4.960364730077771e-09,4.987886787015421e-09,1.2954067598117125e-08,9.09977567470937e-10,1.3871304394035462e-08,2.164187041210413e-09
54.0,4.6723901969691894e-09,4.9300394529467965e-09,1.2208558574679229e-08,9.368725330979053e-10,1.30721127834833e-08,2.1659335609505086e-09
55.0,4.296199507258791e-09,4.868950745474261e-09,1.1053690861934085e-08,9.631069456849142e-10,1.1859233190951925e-08,2.16637497346682e-09
56.0,3.761911115951477e-09,4.804741307337116e-09,9.684634629403971e-09,9.88802683428854e-10,1.0389616121367039e-08,2.1657018827523936e-09
57.0,3.049634628160547e-09,4.73753213532854e-09,8.205063913892252e-09,1.014077123300666e-09,8.753476177858301e-09,2.1641004161677134e-09
58.0,2.3374833457712185e-09,4.667444220455083e-09,6.887369271690175e-09,1.0390427559420253e-09,7.273216886383896e-09,2.1617516411114273e-09
59.0,1.7043618738554756e-09,4.594598202908531e-09,5.9298905738004726e-09,1.0638068286923081e-09,6.169963663936753e-09,2.158831013671789e-09
60.0,1.1912046349316086e-09,4.519114043958188e-09,5.323174339256359e-09,1.088471019683938e-09,5.454828460034277e-09,2.155507862989556e-09
61.0,8.522769989749435e-10,4.441110716737774e-09,4.950710319560209e-09,1.1131311457148068e-09,5.023535483221123e-09,2.1519449147941764e-09
62.0,4.059365898978484e-10,4.3607059177017775e-09,4.61128060172053e-09,1.137876906236101e-09,4.629113662767631e-09,2.1482978571515863e-09
63.0,-2.576663882258856e-11,4.278015800266076e-09,4.5061029222207005e-09,1.162791665306686e-09,4.506176590561243e-09,2.1447149509090943e-09
64.0,-5.982667139470266e-11,4.1931547318356394e-09,4.938453879773513e-09,1.1879522727887846e-09,4.938816250202091e-09,2.1413366866710153e-09
65.0,2.1223028889849616e-10,4.106235075066894e-09,5.7562320608835205e-09,1.2134289254205846e-09,5.760143160917902e-09,2.138295489417727e-09
66.0,8.523832473184001e-10,4.017366993823879e-09,6.900149984376269e-09,1.239285067725953e-09,6.952598579466306e-09,2.1357154711199587e-09
67.0,1.731592952358696e-09,3.926658283881201e-09,8.255429255563801e-09,1.265577332040877e-09,8.435077139319889e-09,2.1337122309335224e-09
68.0,2.2388870202227906e-09,3.834214228027496e-09,9.426547149631037e-09,1.2923555162878762e-09,9.688777335326636e-09,2.1323927018271575e-09
69.0,2.8712158484101025e-09,3.740137474859736e-09,1.0987408693378248e-08,1.319662597550941e-09,1.1356365186250627e-08,2.1318550418382976e-09
70.0,3.355360655987738e-09,3.6445279402562547e-09,1.2668442146007708e-08,1.3475347790253744e-09,1.3105261215958072e-08,2.1321885676024347e-09
71.0,3.82721987435275e-09,3.5474827302883334e-09,1.423021601856117e-08,1.3760015675610567e-09,1.4735896983270329e-08,2.133473727385779e-09
72.0,4.404458658902044e-09,3.4490960841789044e-09,1.5517485568630057e-08,1.4050858787994938e-09,1.6130456114153104e-08,2.1357821105849692e-09
73.0,4.7489278343082475e-09,3.3494593358386075e-09,1.604414042203836e-08,1.4348041668360005e-09,1.673220719025296e-08,2.1391764905529648e-09
74.0,4.865563035805209e-09,3.248660892499974e-09,1.6219515389191003e-08,1.4651665754210051e-09,1.6933587426047612e-08,2.1437108976692285e-09
75.0,4.720896257248697e-09,3.1467862290253265e-09,1.6380288479778127e-08,1.4961771079355671e-09,1.7047014757794302e-08,2.149430719781162e-09
76.0,4.399284797562686e-09,3.04391789657549e-09,1.6178396804959055e-08,1.5278338137051222e-09,1.676586502119039e-08,2.156372827471191e-09
77.0,4.217672738837663e-09,2.9401355444807184e-09,1.5799097170289544e-08,1.5601289886128036e-09,1.6352377036020954e-08,2.1645657220079806e-09
78.0,3.970349909954152e-09,2.8355159543336084e-09,1.5057912507165927e-08,1.5930493884017067e-09,1.557255301743863e-08,2.174029704279803e-09
79.0,3.6113607382315394e-09,2.7301330855079625e-09,1.3996197961024803e-08,1.6265764534829954e-09,1.4454600781268056e-08,2.184777063447898e-09
80.0,2.9939641321696797e-09,2.6240581314846253e-09,1.2835102980880003e-08,1.6606865444656208e-09,1.3179669561658718e-08,2.196812284467202e-09
81.0,2.0747004392251966e-09,2.5173595865271344e-09,1.163446814193489e-08,1.6953511879649695e-09,1.1818004520993343e-08,2.210132273971292e-09
82.0,1.30565636080604e-09,2.410103322388034e-09,1.0761743917883648e-08,1.7305373325034795e-09,1.0840658222018576e-08,2.2247266042782557e-09
83.0,7.571418769725113e-10,2.3023526748279175e-09,1.0252596244209045e-08,1.766207614463109e-09,1.0280515238480747e-08,2.2405777754194578e-09
84.0,3.6384642521092303e-10,2.19416853977867e-09,1.0081304920202261e-08,1.8023206340759934e-09,1.0087868611120641e-08,2.257661495109925e-09
85.0,1.3645579111098982e-10,2.0856094789703996e-09,1.0073008962531438e-08,1.8388312413500784e-09,1.0073933181343145e-08,2.275946976470848e-09
86.0,-2.079969529944492e-10,1.9767318347695566e-09,9.885242063713967e-09,1.875690831639932e-09,9.88743007007761e-09,2.2953972531018228e-09
87.0,-4.865846059409762e-10,1.8675898538545948e-09,9.914572132035948e-09,1.9128476503159786e-09,9.926505182594859e-09,2.3159695108125477e-09
88.0,-5.062674446332238e-10,1.758235819198421e-09,1.0623477590676611e-08,1.950247105683078e-09,1.0635533970849964e-08,2.33761543498876e-09
89.0,-2.2664392584914594e-10,1.6487201896446621e-09,1.1816626173648953e-08,1.987832088970964e-09,1.1818799498971535e-08,2.3602815722066646e-09
90.0,4.843776491014751e-10,1.5390917461666284e-09,1.3057081703175821e-08,2.025543299883745e-09,1.3066063076166359e-08,2.3839097043442788e-09
91.0,1.1487478468463763e-09,1.4293977436968671e-09,1.3912796846884956e-08,2.063319575880757e-09,1.3960141035044244e-08,2.408437233094708e-09
92.0,1.5174841383469584e-09,1.3196840672317519e-09,1.4528348789635825e-08,2.101098223100869e-09,1.4607384319701025e-08,2.4337975724998678e-09
93.0,1.75067194074785e-09,1.2099953907734876e-09,1.536567541780831e-08,2.1388153466650667e-09,1.5465084328562856e-08,2.459920546921992e-09
94.0,2.0529201394392516e-09,1.1003753375891711e-09,1.652763892802736e-08,2.1764061780084496e-09,1.6654648889549147e-08,2.4867327917659e-09
95.0,2.4584748403722045e-09,9.908666402481747e-10,1.7720515793455405e-08,2.2138053968990327e-09,1.789024255081092e-08,2.514158154254625e-09
96.0,2.9112735278058466e-09,8.815112989397232e-10,1.85157000630147e-08,2.250947445892288e-09,1.8743176421760152e-08,2.5421180916405137e-09
97.0,3.1208740869370644e-09,7.723507366651436e-10,1.8673622785223e-08,2.287766835150093e-09,1.8932618492731396e-08,2.570532064406354e-09
98.0,2.928840114879705e-09,6.634259500410468e-10,1.8434917861340216e-08,2.324198435824285e-09,1.8666127101594724e-08,2.599317922280576e-09
99.0,2.492191980563163e-09,5.547776546390908e-10,1.8144009294139563e-08,2.3601777605598825e-09,1.831436851583494e-08,2.6283922812485908e-09
100.0,2.0701090286401325e-09,4.4644642401737224e-10,1.7853017822335587e-08,2.3956412300843825e-09,1.79726346637072e-08,2.657670890161634e-09
101.0,1.7864752455132304e-09,3.384728218507142e-10,1.754498978826652e-08,2.430526425280749e-09,1.7635706974011788e-08,2.687068985986161e-09
102.0,1.5530436381361312e-09,2.3089752682027001e-10,1.7149191284919485e-08,2.464772324559732e-09,1.7219370089196456e-08,2.7165016371653093e-09
103.0,1.0702041752796987e-09,1.2376145015928298e-10,1.641252652187508e-08,2.498319526731178e-09,1.6447381670285365e-08,2.745884074956055e-09
104.0,2.603471327411455e-10,1.710584596305894e-11,1.540461721030728e-08,2.5311104599121025e-09,1.5406817063417798e-08,2.7751320129488213e-09
105.0,-7.137747337626621e-10,-8.90275854462825e-11,1.4413885944617594e-08,2.563089577291258e-09,1.4431548163485531e-08,2.8041619552604532e-09
106.0,-1.4157368610767662e-09,-1.9459660066248552e-10,1.3722222235671572e-08,2.594203540780857e-09,1.3795060490805062e-08,2.8328914941022053e-09
107.0,-1.7610556901637153e-09,-2.9955832230888537e-10,1.3474448829278729e-08,2.6244013937086746e-09,1.358904295367076e-08,2.861239597545173e-09
108.0,-1.9548964391713497e-09,-4.03869153550637e-10,1.345867347039495e-08,2.6536347237264106e-09,1.3599908516993696e-08,2.8891268883261437e-09
109.0,-2.216913319585956e-09,-5.074846974633209e-10,1.3325133000913897e-08,2.681857817035679e-09,1.350828909072508e-08,2.9164759144619198e-09
110.0,-2.5765937161637e-09,-6.103596808036513e-10,1.3000194636070272e-08,2.709027804878772e-09,1.3253071181951924e-08,2.943211412288957e-09
111.0,-2.8588625355929764e-09,-7.124478818572055e-10,1.2868545600647208e-08,2.735104803030188e-09,1.3182282081390677e-08,2.9692605623413816e-09
112.0,-2.7915844913461996e-09,-8.137020621956706e-10,1.3377528555822554e-08,2.76005204477378e-09,1.3665694795149367e-08,2.994553238241438e-09
113.0,-2.3385149372501246e-09,-9.140739023551494e-10,1.4359712863665913e-08,2.783836007568373e-09,1.4548883312428974e-08,3.019022248511561e-09
114.0,-1.6766266153211973e-09,-1.01351394164138e-09,1.5315343854238606e-08,2.8064265333021396e-09,1.5406843744932562e-08,3.0426035709361693e-09
115.0,-1.1758261309058327e-09,-1.1119715224637982e-09,1.597290097627227e-08,2.8277969417346777e-09,1.6016121025014784e-08,3.065236578823546e-09
116.0,-1.0137673756016596e-09,-1.2093947397766556e-09,1.646755460682839e-08,2.8479241364564853e-09,1.6498729618389083e-08,3.086864258270458e-09
117.0,-9.379344245719068e-10,-1.3057303963399052e-09,1.7112030315739185e-08,2.8667887024846357e-09,1.713771579037224e-08,3.1074334153375537e-09
118.0,-6.129194096704538e-10,-1.400923964593798e-09,1.8084170538227445e-08,2.8843749944716355e-09,1.8094554270786677e-08,3.1268948719114334e-09
119.0,-7.5709605251717e-11,-1.4949195559708445e-09,1.918952249532757e-08,2.9006712144299024e-09,1.9189671845631187e-08,3.145203648959017e-09
120.0,4.3422229700773585e-10,-1.5876598984551213e-09,1.9973360120342787e-08,2.915669477864843e-09,1.9978079574877017e-08,3.16231913587121e-09
121.0,5.438750838582251e-10,-1.6790863231452823e-09,2.0146647085848846e-08,2.9293658672704113e-09,2.0153986923400133e-08,3.17820524465253e-09
122.0,2.2596802207175415e-10,-1.7691387604804052e-09,1.9947082736861826e-08,2.941760472079381e-09,1.994836262098246e-08,3.1928305478491763e-09
123.0,-1.993376019804316e-10,-1.857755746644433e-09,1.9781100497190396e-08,2.9528574143729386e-09,1.9782104851595277e-08,3.2061683993169658e-09
124.0,-4.4244030661388933e-10,-1.9448744404837845e-09,1.9790265618543218e-08,2.9626648599201e-09,1.9795210700505575e-08,3.21819703719246e-09
125.0,-4.935863662236528e-10,-2.030430651073697e-09,1.987079246024842e-08,2.9711950144063036e-09,1.9876921806436413e-08,3.228899668715171e-09
126.0,-6.37608188469585e-10,-2.114358875873366e-09,1.972425787760343e-08,2.9784641049969775e-09,1.9734560877410076e-08,3.2382645368305883e-09
127.0,-1.113220876591825e-09,-2.1965923492303544e-09,1.910935966973129e-08,2.9844923476532284e-09,1.914175769638809e-08,3.246284968770424e-09
128.0,-1.905630819809545e-09,-2.2770631008329694e-09,1.813374666832096e-08,2.9893039008693714e-09,1.823360077034291e-08,3.252959407054434e-09
129.0,-2.6868579305894258e-09,-2.3557020235661183e-09,1.724175078144513e-08,2.9929268067282934e-09,1.7449847436256714e-08,3.2582914235803893e-09
130.0,-3.1550908274891043e-09,-2.432438950109906e-09,1.6769414143760764e-08,2.9953929203528005e-09,1.706364113706888e-08,3.2622897176487465e-09
131.0,-3.3160157397738033e-09,-2.507202737546287e-09,1.6671402191907603e-08,2.996737828945771e-09,1.69979884524837e-08,3.2649680988847868e-09
132.0,-3.402776227456883e-09,-2.5799213592199445e-09,1.6648511669530713e-08,2.9970007616434494e-09,1.69926992224498e-08,3.2663454560601566e-09
133.0,-3.6584485441082393e-09,-2.6505220031356153e-09,1.6425639783653606e-08,2.996224491356856e-09,1.682812788316727e-08,3.266445712781344e-09
134.0,-4.0226057484993305e-09,-2.718931176253558e-09,1.603383790191662e-08,2.994455229663143e-09,1.653073848540342e-08,3.265297770921429e-09
135.0,-4.176190893101506e-09,-2.7850748141533015e-09,1.583211138144608e-08,2.991742515651304e-09,1.6373647155418318e-08,3.2629354425416632e-09
136.0,-3.944726101323681e-09,-2.848878395664615e-09,1.611335709436265e-08,2.9881390994354005e-09,1.6589187468496203e-08,3.259397370890938e-09
137.0,-3.42814582277029e-09,-2.91026706221099e-09,1.6818441381759308e-08,2.983700820826024e-09,1.7164269698820608e-08,3.254726940886455e-09
138.0,-2.8955486341963876e-09,-2.969165741769223e-09,1.7563126866477347e-08,2.9784864834018847e-09,1.7800214246490825e-08,3.248972179271887e-09
139.0,-2.6034148448150773e-09,-3.0254992775048383e-09,1.803293679311646e-08,2.972557723964845e-09,1.8219895121507614e-08,3.242185644432879e-09
140.0,-2.5105827972105033e-09,-3.079192561276636e-09,1.8383743951612408e-08,2.9659788771190996e-09,1.8554381360209646e-08,3.234424305645036e-09
141.0,-2.363747003686356e-09,-3.130170672298681e-09,1.894387536768849e-08,2.9588168345116193e-09,1.909077562185337e-08,3.2257494113558313e-09
142.0,-1.9640200854542655e-09,-3.178359021299774e-09,1.9874209555414274e-08,2.9511408981173287e-09,1.9971018510546422e-08,3.2162263459695147e-09
143.0,-1.3976122481551556e-09,-3.223683500534026e-09,2.0962046425477415e-08,2.9430226268497877e-09,2.1008586585966792e-08,3.205924474515734e-09
144.0,-9.501572584280638e-10,-3.2660706399770784e-09,2.1771392736801704e-08,2.934535675728599e-09,2.1792116476281175e-08,3.1949169745422753e-09
145.0,-8.432717579776039e-10,-3.3054477699895215e-09,2.207463465752485e-08,2.9257556268482105e-09,2.209073567179237e-08,3.1832806545906514e-09
146.0,-1.0285426954581567e-09,-3.341743190635927e-09,2.2089810527634035e-08,2.9167598114810565e-09,2.2113742994417563e-08,3.1710957587021756e-09
147.0,-1.2622176082111025e-09,-3.3748863477124467e-09,2.2165143860955472e-08,2.907627122812645e-09,2.2201053931454023e-08,3.1584457565635163e-09
148.0,-1.3141145394079956e-09,-3.4048080153665526e-09,2.2444891854388888e-08,2.8984378190327425e-09,2.2483328654313982e-08,3.1454171191210876e-09
149.0,-1.2730768383928392e-09,-3.4314404850064622e-09,2.2743901429735092e-08,2.8892733167715035e-09,2.2779503438002292e-08,3.132099079750788e-09
150.0,-1.3736193293922838e-09,-3.4547177600116246e-09,2.27349981800698e-08,2.880215975152815e-09,2.2776456535419576e-08,3.1185833813451727e-09
151.0,-1.773229230117579e-09,-3.4745757555778655e-09,2.2242213409615075e-08,2.8713488710305303e-09,2.2312785555851247e-08,3.104964009966095e-09
152.0,-2.461838788381243e-09,-3.490952502863307e-09,2.1351955622854468e-08,2.862755566273139e-09,2.1493409667624282e-08,3.091336916003719e-09
153.0,-3.0930678018847857e-09,-3.5037883564472627e-09,2.0448053467472804e-08,2.8545198682587296e-09,2.0680666310244526e-08,3.0777997240730434e-09
154.0,-3.4393518866249195e-09,-3.5130262039846935e-09,1.979825382933051e-08,2.8467255850123054e-09,2.0094775343124156e-08,3.0644514331453643e-09
155.0,-3.5493963046473453e-09,-3.5186116768494524e-09,1.937030961497721e-08,2.839456276632566e-09,1.9692818709050332e-08,3.051392108627082e-09
156.0,-3.6207118969677765e-09,-3.5204933605219995e-09,1.8983467283805594e-08,2.8327950047917415e-09,1.9325671650842082e-08,3.0387225682407602e-09
157.0,-3.86377993488729e-09,-3.5186230034915766e-09,1.841849632056372e-08,2.8268240821421483e-09,1.8819399621025558e-08,3.026544063625952e-09
158.0,-4.174401269096961e-09,-3.5129557234989618e-09,1.7729658142225796e-08,2.821624823432023e-09,1.821445590171806e-08,3.014957959564939e-09
159.0,-4.32666355520972e-09,-3.503450210032345e-09,1.7246945297703237e-08,2.817277300030191e-09,1.7781370577712725e-08,3.0040654126593815e-09
160.0,-4.162485245373659e-09,-3.4900689220999856e-09,1.7293723320131044e-08,2.8138600993887918e-09,1.7787612253790492e-08,2.9939670511422467e-09
161.0,-3.7601191327230055e-09,-3.4727782804380826e-09,1.783028255424035e-08,2.811450090736708e-09,1.8222444178987556e-08,2.9847626573066662e-09
162.0,-3.4223776868014255e-09,-3.4515488534672485e-09,1.842916305498654e-08,2.810122198000355e-09,1.8744244981817678e-08,2.9765508537756224e-09
163.0,-3.1734574412745076e-09,-3.4263555364750676e-09,1.888089866657755e-08,2.8099491806129452e-09,1.9145734945129437e-08,2.969428794540858e-09
164.0,-3.0038737330873033e-09,-3.397177723659587e-09,1.9318851458231118e-08,2.8110014225286386e-09,1.9550991766903552e-08,2.9634918613922336e-09
165.0,-2.7746761555036414e-09,-3.363999472806261e-09,2.0081170570580148e-08,2.813346729432931e-09,2.0271956966525325e-08,2.9588333660656152e-09
166.0,-2.260271220189125e-09,-3.3268096624837803e-09,2.1352518011965443e-08,2.8170501338535014e-09,2.1471815280504906e-08,2.955544258175373e-09
167.0,-1.6488207466025528e-09,-3.2856021417327903e-09,2.2655978790080133e-08,2.822173707637137e-09,2.2715897182171518e-08,2.9537128387776987e-09
168.0,-1.0720264120855916e-09,-3.240375872285096e-09,2.3601051482927127e-08,2.828776381080726e-09,2.3625386170981117e-08,2.953424479246389e-09
169.0,-7.334535478964455e-10,-3.191135063383604e-09,2.410905760533849e-08,2.8369137679065936e-09,2.4120211705630853e-08,2.954761345052337e-09
170.0,-7.171207239142774e-10,-3.1378892992660737e-09,2.4397235393828348e-08,2.8466379952711666e-09,2.440777247096789e-08,2.9578021240382335e-09
171.0,-7.273251445560902e-10,-3.0806536593240804e-09,2.4824489127089205e-08,2.857997538093373e-09,2.4835141680426823e-08,2.9626217588734522e-09
172.0,-5.863798613336968e-10,-3.019448830857552e-09,2.5285214688957475e-08,2.8710370571700296e-09,2.5292013031952372e-08,2.969291183546961e-09
173.0,-3.51312007262905e-10,-2.9543012142282808e-09,2.5507214531077932e-08,2.885797240787072e-09,2.550963373435378e-08,2.9778770639870616e-09
174.0,-2.794288966878611e-10,-2.8852430200869487e-09,2.5398021216531397e-08,2.9023146498193784e-09,2.539955830764943e-08,2.988441543168626e-09
175.0,-5.793644453078173e-10,-2.812312358215511e-09,2.4872189593062172e-08,2.920621566626715e-09,2.4878936438556152e-08,3.0010419913703332e-09
176.0,-1.0717341736299346e-09,-2.7355533173927214e-09,2.4064771269888957e-08,2.9407458483870046e-09,2.4088624502262457e-08,3.0157307625645717e-09
177.0,-1.454016962387783e-09,-2.6550160355600336e-09,2.3179161321666003e-08,2.9627107858408255e-09,2.3224721417117767e-08,3.0325549582413255e-09
178.0,-1.6052145168643506e-09,-2.5707567594500907e-09,2.242467698684858e-08,2.986534968724334e-09,2.2482056214004277e-08,3.0515562002565e-09
179.0,-1.603221916335329e-09,-2.482837892756565e-09,2.1923700193379053e-08,3.0122321594116336e-09,2.1982241711940723e-08,3.0727704145251824e-09
180.0,-1.6847111483642152e-09,-2.3913280318827094e-09,2.146117219223656e-08,3.039811176449307e-09,2.152719590467487e-08,3.0962276275292137e-09
181.0,-1.951116213039228e-09,-2.2963019883066264e-09,2.0818085190183605e-08,3.069275789736061e-09,2.0909316714386592e-08,3.121951777666837e-09
182.0,-2.289175238257002e-09,-2.1978407966366888e-09,2.0081363209887432e-08,3.1006246290815836e-09,2.0211419337564334e-08,3.1499605434424747e-09
183.0,-2.4637011597494762e-09,-2.0960317074951666e-09,1.962953602441253e-08,3.133851107777497e-09,1.978354133966566e-08,3.1802651903834608e-09
184.0,-2.283284949999853e-09,-1.9909681644624507e-09,1.9786197439156106e-08,3.1689433626338677e-09,1.991750484534053e-08,3.2128704383822632e-09
185.0,-1.8920804367716926e-09,-1.882749764441591e-09,2.037637183245275e-08,3.2058842116796312e-09,2.0464029354787095e-08,3.247774350900484e-09
186.0,-1.5615233550647645e-09,-1.7714822009614017e-09,2.096008288330134e-08,3.2446511304045776e-09,2.1018169036889834e-08,3.2849682471444877e-09
