time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
32.0,4.5380152413621033e-10,5.342453473967042e-10,-4.190431265871375e-10,-4.630112217609588e-10,6.176835478206225e-10,-2.505234475567209e-10
33.0,4.398340858191574e-10,5.193637026094135e-10,-3.3293908255349614e-10,-4.552506720227375e-10,5.516361624657485e-10,-2.429396508609066e-10
34.0,3.58711838011061e-10,5.03939775485171e-10,-2.1446873790798016e-10,-4.4721605737077515e-10,4.1793662470417154e-10,-2.3510535944316707e-10
35.0,3.3263286569606976e-10,4.879607504990261e-10,-1.7676483887729688e-10,-4.388971692746101e-10,3.7668346340727026e-10,-2.2700467674831422e-10
36.0,3.2536087712919937e-10,4.714142875426835e-10,-1.8091657685848084e-10,-4.3028389277593236e-10,3.722774612415753e-10,-2.1862132845045636e-10
37.0,3.253242120138111e-10,4.5428856014946527e-10,-1.8888072703115988e-10,-4.2136622786911814e-10,3.76180504500468e-10,-2.0993871878935894e-10
38.0,2.999774872947114e-10,4.365722914290188e-10,-1.6255902179906911e-10,-4.121343097765199e-10,3.41191923192679e-10,-2.009399892431741e-10
39.0,1.910822611250751e-10,4.1825478770559523e-10,-1.0788353196899969e-10,-4.0257842811603014e-10,2.1943401510881937e-10,-1.916080793335804e-10
40.0,1.7808504670924208e-11,3.99325969918564e-10,-2.8395372858591728e-11,-3.9268904498947346e-10,3.351775706088904e-11,-1.8192578935970903e-10
41.0,-1.8002338508793514e-10,3.7977640290674255e-10,4.498731248636645e-11,-3.8245681204983617e-10,1.8555936371755796e-10,-1.718758448633421e-10
42.0,-3.107044899142153e-10,3.595973227560807e-10,8.284128591440343e-11,-3.7187258663208113e-10,3.215586396052898e-10,-1.6144096264160353e-10
43.0,-3.6955513649239435e-10,3.3878066243882125e-10,5.0485442215641996e-11,-3.6092744705453053e-10,3.7298763891531465e-10,-1.5060391814552752e-10
44.0,-4.52591519817247e-10,3.1731907600777736e-10,4.2782707931898756e-11,-3.4961270721454525e-10,4.546091111146714e-10,-1.3934761413037878e-10
45.0,-6.273726538275071e-10,2.952059616308181e-10,1.5236346559421854e-10,-3.3791993061411637e-10,6.456090708923239e-10,-1.276551504504574e-10
46.0,-8.529133233015074e-10,2.724354837594159e-10,3.2348157485984075e-10,-3.258409439597083e-10,9.121959583000927e-10,-1.1550989491226153e-10
47.0,-1.0167853226050738e-09,2.4900259472254475e-10,4.5196670017677576e-10,-3.1336785048695886e-10,1.1127112340287518e-09,-1.0289555511227052e-10
48.0,-1.0893244362097931e-09,2.2490305602257534e-10,5.058760146892105e-10,-3.004930431627716e-10,1.201057146667727e-09,-8.979625118631844e-11
49.0,-1.1459714843731206e-09,2.001334595808966e-10,5.631049342091909e-10,-2.8720921791127344e-10,1.2768468232043617e-09,-7.619658938305263e-11
50.0,-1.2132953808308145e-09,1.7469124913689881e-10,6.578366705534133e-10,-2.7350938699342806e-10,1.3801575150214526e-09,-6.208173634249985e-11
51.0,-1.2444035801806308e-09,1.4857474194663842e-10,7.167023988174925e-10,-2.59386892642861e-10,1.4360371161070733e-09,-4.743749391392796e-11
52.0,-1.2163290097344515e-09,1.2178315086073622e-10,6.684136057144574e-10,-2.448354210244583e-10,1.3878879667414778e-09,-3.225037428885443e-11
53.0,-1.131690047229128e-09,9.431660678855413e-11,5.600928436322317e-10,-2.2984901653947485e-10,1.262705965965753e-09,-1.650767515913409e-11
54.0,-9.425794311734847e-10,6.617618148076074e-11,3.7280049533516824e-10,-2.1442209645350473e-10,1.013625272669085e-09,-1.9755454037032066e-13
55.0,-7.056353279466521e-10,3.736391048900029e-11,1.4962083655367664e-10,-1.9854946577572039e-10,7.21323513256986e-10,1.669089516732949e-11
56.0,-5.396079139075027e-10,7.882816094932882e-12,3.994927999517728e-11,-1.8222633227529845e-10,5.410846936697987e-10,3.416757436858843e-11
57.0,-4.978989165405068e-10,-2.2263070052291577e-11,1.0493193466909467e-10,-1.6544832149034288e-10,5.088359676807543e-10,5.224130524160695e-11
58.0,-5.282928261518549e-10,-5.306868488585899e-11,2.0982637849442654e-10,-1.4821149156991962e-10,5.684368208302488e-10,7.091976303541999e-11
59.0,-4.797469921324904e-10,-8.452791276900087e-11,1.9121301764180032e-10,-1.3051234779033583e-10,5.164490241794008e-10,9.02094102395035e-11
60.0,-3.465724651707802e-10,-1.1663356554887404e-10,8.308994117744994e-11,-1.1234785659726039e-10,3.563936193865201e-10,1.1011543414524704e-10
61.0,-2.7499577615053283e-10,-1.4937736411015782e-10,2.1960849805324756e-11,-9.371545903957207e-11,2.7587126676188297e-10,1.3064168828121907e-10
62.0,-3.293375572255286e-10,-1.8274992169772298e-10,8.668169307335383e-11,-7.461308347628291e-11,3.405538760803369e-10,1.517906381570658e-10
63.0,-4.704386602494282e-10,-2.1674072924433232e-10,2.0420472257587363e-10,-5.503915745586497e-11,5.128470549584607e-10,1.7356331169427812e-10
64.0,-5.857634099992737e-10,-2.5133814289692203e-10,2.6280169707071366e-10,-3.499261868944354e-11,6.420151902231164e-10,1.9595925465578296e-10
65.0,-6.467517077446416e-10,-2.8652937388664555e-10,2.5034850234528783e-10,-1.4472925064243271e-11,6.935143431084457e-10,2.189764913137639e-10
66.0,-6.645858863230103e-10,-3.2230048083893075e-10,2.0097678035679856e-10,6.51993633220784e-12,6.943097770752807e-10,2.4261149052253906e-10
67.0,-7.037927740594085e-10,-3.5863636457482307e-10,1.5927482943656202e-10,2.798544118563238e-11,7.215904240705275e-10,2.668591372957662e-10
68.0,-8.176005705795575e-10,-3.9552076541515667e-10,1.969312282690261e-10,4.9922520916097696e-11,8.409831161679557e-10,2.917127099256946e-10
69.0,-1.0412764261946705e-09,-4.329362629634964e-10,3.5704767961663997e-10,7.232955659715962e-11,1.1007904620173505e-09,3.1716386262477943e-10
70.0,-1.3377499108457869e-09,-4.708642783116792e-10,6.046766455602981e-10,9.520437378214683e-11,1.468062897036079e-09,3.432026136156573e-10
71.0,-1.563977392038396e-09,-5.092850785853133e-10,8.171519780275638e-10,1.185442381650184e-10,1.7645856845167883e-09,3.6981733854699704e-10
72.0,-1.6308879802195975e-09,-5.481777837307937e-10,8.889999847383478e-10,1.423458519867558e-10,1.857448943279341e-09,3.9699476907667106e-10
73.0,-1.6261908486470134e-09,-5.875203754455123e-10,8.677836435544428e-10,1.6660535109334107e-10,1.8432431006907141e-09,4.2471999644725643e-10
74.0,-1.6706663552579215e-09,-6.27289708170784e-10,8.791708333566461e-10,1.9131830256152048e-10,1.887873784132776e-09,4.529764798851823e-10
75.0,-1.7571405719341016e-09,-6.674615220993355e-10,9.584462182243847e-10,2.1647970283218858e-10,2.0015399428353975e-09,4.817460596804643e-10
76.0,-1.7819432318599837e-09,-7.080104581899496e-10,9.877789940160309e-10,2.420839763232772e-10,2.037407426753649e-09,5.110089748414357e-10
77.0,-1.686032979897334e-09,-7.489100752259767e-10,8.864222689197732e-10,2.6812497452970117e-10,1.9048495080027614e-09,5.407438852616897e-10
78.0,-1.5625095939331146e-09,-7.901328689993184e-10,7.494517333117567e-10,2.945959756546965e-10,1.7329495467834668e-09,5.709278983812003e-10
79.0,-1.4619581101271706e-09,-8.316502937450665e-10,6.402634637747706e-10,3.214896848530272e-10,1.5960134143582488e-09,6.015366003676591e-10
80.0,-1.3635747253548658e-09,-8.734327859904951e-10,5.423601116827381e-10,3.4879823519870876e-10,1.467477605407016e-09,6.325440918826399e-10
81.0,-1.2780261848810426e-09,-9.154497910107962e-10,4.839982165050216e-10,3.765131895134649e-10,1.3666035280291188e-09,6.639230285239581e-10
82.0,-1.2492100409655649e-09,-9.576697920991989e-10,4.96710606673334e-10,4.0462554320355777e-10,1.3443389279608694e-09,6.956446660457752e-10
83.0,-1.2269023852429228e-09,-1.0000603428596658e-09,5.282116688487548e-10,4.331257282511288e-10,1.3357758157800133e-09,7.276789104502195e-10
84.0,-1.1556129941858728e-09,-1.042588102716997e-09,5.14683115571124e-10,4.6200361849359e-10,1.2650454939587103e-09,7.599943730200823e-10
85.0,-1.1042399494787247e-09,-1.0852188758136667e-09,5.108478570714503e-10,4.912485363041506e-10,1.2166804835696467e-09,7.925584303244758e-10
86.0,-1.1862502924397944e-09,-1.127917653426815e-09,6.035990283981274e-10,5.20849260761412e-10,1.3309851777524277e-09,8.253372891810856e-10
87.0,-1.3447590541115773e-09,-1.170648659993873e-09,7.460444172158187e-10,5.507940373682389e-10,1.53784238011376e-09,8.582960565018637e-10
88.0,-1.4517242963307808e-09,-1.2133754027830415e-09,8.162331505134901e-10,5.810705893514081e-10,1.665454889378358e-09,8.913988138860069e-10
89.0,-1.4673647297236414e-09,-1.2560607251888963e-09,7.867086461443851e-10,6.116661305461301e-10,1.6649533759103486e-09,9.24608696759107e-10
90.0,-1.4672781878388719e-09,-1.2986668635785052e-09,7.27562517177649e-10,6.425673798460032e-10,1.6377583756188215e-09,9.578879777959247e-10
91.0,-1.528301346587213e-09,-1.3411555075628703e-09,6.997329868307922e-10,6.737605771800645e-10,1.6808721720700329e-09,9.911981543095947e-10
92.0,-1.6558562299096025e-09,-1.3834878635221813e-09,7.304977282795999e-10,7.052315009620675e-10,1.8098305957056033e-09,1.0245000392411155e-09
93.0,-1.8161596393451163e-09,-1.4256247211695428e-09,8.073061455449171e-10,7.369654869392129e-10,1.987505735393177e-09,1.057753855336469e-09
94.0,-1.987228159805454e-09,-1.4675265228960807e-09,9.323985160347714e-10,7.689474483461278e-10,2.195095157806972e-09,1.090919332053294e-09
95.0,-2.175533669879215e-09,-1.509153435602961e-09,1.117739224093528e-09,8.011618972458653e-10,2.4458715669174714e-09,1.1239558046971679e-09
96.0,-2.3553129724351862e-09,-1.5504654246966891e-09,1.3039805693559892e-09,8.335929669166457e-10,2.6921858263090686e-09,1.1568223152543078e-09
97.0,-2.4758143590819515e-09,-1.5914223299067078e-09,1.411973784420928e-09,8.662244351256696e-10,2.8501450328936475e-09,1.1894777143680786e-09
98.0,-2.5478106291387803e-09,-1.6319839425809323e-09,1.4605944301249174e-09,8.990397481239572e-10,2.9367797144601227e-09,1.2218807639050128e-09
99.0,-2.619793992852948e-09,-1.6721100841258345e-09,1.5178324846987223e-09,9.320220452012948e-10,3.027727863695e-09,1.2539902395735075e-09
100.0,-2.6501454641891797e-09,-1.7117606852814552e-09,1.5677982800887946e-09,9.65154183657651e-10,3.0791658656869825e-09,1.2857650330935324e-09
101.0,-2.5781432821947448e-09,-1.750895865955346e-09,1.5295013623684017e-09,9.9841876407412e-10,2.9976986508007585e-09,1.3171642534646102e-09
102.0,-2.462732268115886e-09,-1.789476015379223e-09,1.4234691134151767e-09,1.0317981557989781e-09,2.8445236053276486e-09,1.3481473269371717e-09
103.0,-2.3861528308799507e-09,-1.8274618723939005e-09,1.341884887928746e-09,1.065274522599321e-09,2.737586598587878e-09,1.3786740953537733e-09
104.0,-2.3287842487729193e-09,-1.8648146057071534e-09,1.2801534866879738e-09,1.0988298484621947e-09,2.657447840845089e-09,1.4087049125856045e-09
105.0,-2.2271909871918183e-09,-1.9014958940008776e-09,1.2008127270313196e-09,1.1324459635570004e-09,2.5302827705276066e-09,1.4382007388401024e-09
106.0,-2.1021740181925708e-09,-1.9374680057850974e-09,1.1252208539924702e-09,1.1661045703898308e-09,2.3843778167529246e-09,1.4671232326528122e-09
107.0,-2.025098838620565e-09,-1.972693878905729e-09,1.0915266607236518e-09,1.1997872701886039e-09,2.3005337983287458e-09,1.4954348403989392e-09
108.0,-2.004620913709232e-09,-2.007137199610034e-09,1.0919737197800927e-09,1.233475589555251e-09,2.2827421256836716e-09,1.5230988831667588e-09
109.0,-2.000383164668662e-09,-2.0407624810581458e-09,1.0972900123251694e-09,1.2671510074084174e-09,2.281573618500701e-09,1.5500796408262769e-09
110.0,-2.026073447902732e-09,-2.0735351411415028e-09,1.1362876299603197e-09,1.3007949822185624e-09,2.322955702181448e-09,1.576342433103396e-09
111.0,-2.099604323735349e-09,-2.1054215794316388e-09,1.2369376460596992e-09,1.3343889795092153e-09,2.4368736234133853e-09,1.6018536974353e-09
112.0,-2.2119208686888214e-09,-2.1363892530389946e-09,1.3797974811324831e-09,1.3679144995661749e-09,2.6069973184260575e-09,1.6265810633410542e-09
113.0,-2.3285756101110167e-09,-2.166406751115022e-09,1.494273954572023e-09,1.4013531052637662e-09,2.7667885758250854e-09,1.6504934229973964e-09
114.0,-2.4240658924590264e-09,-2.1954438676856827e-09,1.5433198295722317e-09,1.4346864498873792e-09,2.8736616967440756e-09,1.6735609976683427e-09
115.0,-2.498427575936546e-09,-2.2234716724640265e-09,1.5370785061419312e-09,1.4678963048076388e-09,2.933385533175562e-09,1.6957553996032736e-09
116.0,-2.5741276887814024e-09,-2.2504625792565446e-09,1.5202099752642528e-09,1.5009645868452404e-09,2.9895102821438875e-09,1.7170496889946102e-09
117.0,-2.6432864230763187e-09,-2.2763904115535736e-09,1.5099285224917658e-09,1.5338733851556004e-09,3.044149677242196e-09,1.7374184255734439e-09
118.0,-2.7098971122629933e-09,-2.301230464877974e-09,1.5204298896287494e-09,1.566604987455878e-09,3.1072897206935503e-09,1.756837714417677e-09
119.0,-2.8431137444329124e-09,-2.3249595654578972e-09,1.6196104422883106e-09,1.599141905410356e-09,3.2720687261352982e-09,1.7752852455500197e-09
120.0,-3.060024816869955e-09,-2.3475561247882307e-09,1.8152435735108163e-09,1.6314668989819917e-09,3.5579293291228143e-09,1.7927403269112883e-09
121.0,-3.2704687569218294e-09,-2.369000189651928e-09,2.0084577716239504e-09,1.6635629995491013e-09,3.837951082335269e-09,1.8091839103088812e-09
122.0,-3.3856101255835824e-09,-2.3892734871891336e-09,2.1189924745423916e-09,1.695413531580195e-09,3.994056212626629e-09,1.8245986099647802e-09
123.0,-3.432406525671894e-09,-2.408359464632161e-09,2.1903066270423377e-09,1.7270021326619205e-09,4.071714341397317e-09,1.8389687133273032e-09
124.0,-3.48478532141705e-09,-2.4262433233704434e-09,2.2832132885730605e-09,1.7583127716888404e-09,4.166148299986492e-09,1.8522801838702233e-09
125.0,-3.5295001643564916e-09,-2.4429120470710734e-09,2.3598827995907623e-09,1.7893297650503256e-09,4.24575296478691e-09,1.8645206556818055e-09
126.0,-3.5240769469258026e-09,-2.4583544236541925e-09,2.363935325266908e-09,1.8200377906873686e-09,4.243501920572047e-09,1.8756794197410467e-09
127.0,-3.461914283020562e-09,-2.472561061004112e-09,2.304245950296435e-09,1.8504218999378983e-09,4.158653616549387e-09,1.8857474018839535e-09
128.0,-3.346226046252454e-09,-2.48552439638314e-09,2.2048248400630133e-09,1.8804675271404736e-09,4.007303498361114e-09,1.8947171325745948e-09
129.0,-3.188803776588145e-09,-2.4972386996023287e-09,2.086544072937846e-09,1.910160497019705e-09,3.810792003494138e-09,1.9025827087092845e-09
130.0,-3.0276355589275994e-09,-2.507700070087733e-09,1.987730535724097e-09,1.9394870299279485e-09,3.62182961503338e-09,1.90933974779178e-09
131.0,-2.9060247819234775e-09,-2.516906428057675e-09,1.9373993208338103e-09,1.968433745061934e-09,3.4926345588281496e-09,1.914985334916222e-09
132.0,-2.8208670399543223e-09,-2.5248575000914886e-09,1.919119578530637e-09,1.9969876618064674e-09,3.4117899721114533e-09,1.9195179630770176e-09
133.0,-2.7246048195372907e-09,-2.5315547994205185e-09,1.8889335130778395e-09,2.0251361993787505e-09,3.315349338979894e-09,1.9229374673878187e-09
134.0,-2.60194316092921e-09,-2.5370016013071426e-09,1.8450319327900644e-09,2.0528671749570793e-09,3.189710182088857e-09,1.9252449538351073e-09
135.0,-2.490769146490379e-09,-2.541202913898304e-09,1.8283622914283537e-09,2.080168800478754e-09,3.0897960466389284e-09,1.9264427232175816e-09
136.0,-2.4497417427937762e-09,-2.5441654449478597e-09,1.87962752307147e-09,2.1070296782858453e-09,3.087755533048897e-09,1.926534190932768e-09
137.0,-2.4882759741551297e-09,-2.545897564797805e-09,1.9837182833881695e-09,2.1334387957853775e-09,3.182240649511939e-09,1.925523803268408e-09
138.0,-2.5429146843780615e-09,-2.546409265993145e-09,2.071485670496198e-09,2.159385519273972e-09,3.2798579199557807e-09,1.9234169508399885e-09
139.0,-2.5520568713854885e-09,-2.5457121198813693e-09,2.088693856761026e-09,2.1848595870587685e-09,3.2978229640259857e-09,1.9202198797908405e-09
140.0,-2.513206642795751e-09,-2.5438192305191386e-09,2.045692292645951e-09,2.209851101989683e-09,3.2405346141622585e-09,1.9159396013427046e-09
141.0,-2.477273913781275e-09,-2.5407451861797286e-09,1.9926935934666545e-09,2.2343505235048996e-09,3.1792630909291297e-09,1.9105838002568927e-09
142.0,-2.488437261805032e-09,-2.536506008726859e-09,1.969502852472438e-09,2.258348659281274e-09,3.173525089208654e-09,1.904160742740165e-09
143.0,-2.560667122786242e-09,-2.5311191010932337e-09,2.0058714099435715e-09,2.281836656571184e-09,3.2527736206117056e-09,1.8966791843030864e-09
144.0,-2.6824639454137156e-09,-2.5246031930745932e-09,2.1081487111551667e-09,2.3048059932944463e-09,3.4117303244526387e-09,1.8881482780493536e-09
145.0,-2.8018552755693094e-09,-2.5169782856230116e-09,2.2319627153433164e-09,2.327248468937358e-09,3.5821851638236514e-09,1.878577483842409e-09
146.0,-2.866684167823763e-09,-2.5082655937994553e-09,2.315788071721725e-09,2.349156195292728e-09,3.6852072548474185e-09,1.8679764787640797e-09
147.0,-2.8963516307545234e-09,-2.4984874885290387e-09,2.371628497754852e-09,2.3705215870587038e-09,3.743457559574747e-09,1.8563550692542402e-09
148.0,-2.9450541727538138e-09,-2.487667437295746e-09,2.4591871108925467e-09,2.3913373523038995e-09,3.836788413091694e-09,1.8437231053050011e-09
149.0,-3.020268896092304e-09,-2.4758299439170706e-09,2.578601668995484e-09,2.4115964828036156e-09,3.971298373586266e-09,1.8300903970791913e-09
150.0,-3.053795660790115e-09,-2.4630004875518616e-09,2.660622080291608e-09,2.4312922442570915e-09,4.050256509407248e-09,1.8154666343300726e-09
151.0,-3.0031487852077987e-09,-2.449205461115195e-09,2.6570628162969623e-09,2.450418166408382e-09,4.009848555225374e-09,1.7998613090160168e-09
152.0,-2.8799308215976538e-09,-2.43447210930129e-09,2.5838517402065886e-09,2.468968033113629e-09,3.869146075370734e-09,1.783283641529465e-09
153.0,-2.7313009909324393e-09,-2.4188284664478437e-09,2.4773592344207174e-09,2.486935872424261e-09,3.687453576580745e-09,1.7657425109921715e-09
154.0,-2.5983623308523107e-09,-2.402303294509375e-09,2.3805326945791627e-09,2.504315946786028e-09,3.523978250834216e-09,1.7472463901040366e-09
155.0,-2.498854262400485e-09,-2.3849260214382367e-09,2.313597934761047e-09,2.5211027434829942e-09,3.405438008310774e-09,1.7278032850639407e-09
156.0,-2.4025520461989913e-09,-2.366726680295322e-09,2.2631891395674675e-09,2.537290965478768e-09,3.3006486356701304e-09,1.7074206811011726e-09
157.0,-2.2646854946906103e-09,-2.347735849425309e-09,2.1944441437604656e-09,2.552875522821346e-09,3.15347197386415e-09,1.686105494161301e-09
158.0,-2.084017430847851e-09,-2.3279845940331065e-09,2.108335575567999e-09,2.5678515247822137e-09,2.9644911116890405e-09,1.6638640292797526e-09
159.0,-1.9203185985805504e-09,-2.30750440948921e-09,2.0430252975489616e-09,2.5822142728954098e-09,2.8038501897354273e-09,1.6407019461506207e-09
160.0,-1.827390322395317e-09,-2.2863271666716803e-09,2.0412517266754637e-09,2.5959592550487543e-09,2.739719694063541e-09,1.6166242323575962e-09
161.0,-1.8077006280758923e-09,-2.2644850596203036e-09,2.0976245497517088e-09,2.6090821407578507e-09,2.769081131434584e-09,1.5916351846779904e-09
162.0,-1.809100730332247e-09,-2.2420105557338075e-09,2.161203813133561e-09,2.621578777724595e-09,2.818447688780424e-09,1.5657383988000311e-09
163.0,-1.7895111781296436e-09,-2.2189363486855607e-09,2.1888139738190926e-09,2.633445189748186e-09,2.827234844974268e-09,1.5389367677110332e-09
164.0,-1.737869542717263e-09,-2.195295314170879e-09,2.163258273901736e-09,2.644677576021469e-09,2.7748652052142327e-09,1.511232488924983e-09
165.0,-1.7005732100283666e-09,-2.171120468533999e-09,2.114385711654565e-09,2.655272311811947e-09,2.7134067480411344e-09,1.482627080627742e-09
166.0,-1.7065439061880738e-09,-2.146444930257645e-09,2.070868278941651e-09,2.665225950495895e-09,2.683428316999432e-09,1.4531214067290472e-09
167.0,-1.7670269969460861e-09,-2.1213018842336665e-09,2.067717174564221e-09,2.6745352268844947e-09,2.7198968219261827e-09,1.4227157107224219e-09
168.0,-1.875878063994918e-09,-2.095724548669895e-09,2.132051462461204e-09,2.6831970617505236e-09,2.839817238760319e-09,1.3914096581656554e-09
169.0,-2.004530846866359e-09,-2.069746144427675e-09,2.254595860701203e-09,2.6912085674316798e-09,3.016843783017238e-09,1.3592023875057092e-09
170.0,-2.1343425360420554e-09,-2.0433998665297733e-09,2.398081944826602e-09,2.6985670543529776e-09,3.2103294340708666e-09,1.3260925688857116e-09
171.0,-2.2513119979361562e-09,-2.016718857533676e-09,2.527766867349568e-09,2.705270038279176e-09,3.384968396857131e-09,1.2920784704932763e-09
172.0,-2.3587407027569895e-09,-1.9897361824344254e-09,2.6448772304232815e-09,2.7113152480833603e-09,3.5438726369402815e-09,1.2571580319447396e-09
173.0,-2.450913166862634e-09,-1.962484804746564e-09,2.753590539611439e-09,2.7167006338037037e-09,3.686358123044781e-09,1.2213289441538121e-09
174.0,-2.480180727459924e-09,-1.9349975634172795e-09,2.813426658310192e-09,2.721424374759571e-09,3.750555425874159e-09,1.1845887351080436e-09
175.0,-2.440340485243553e-09,-1.9073071502419255e-09,2.802388366501818e-09,2.7254848875109387e-09,3.715998148630253e-09,1.1469348609725295e-09
176.0,-2.372169766173826e-09,-1.879446087486978e-09,2.755653455421836e-09,2.728880833470439e-09,3.636043916941528e-09,1.108364801955399e-09
177.0,-2.289541417566099e-09,-1.851446705470913e-09,2.6895399796167396e-09,2.7316111260125243e-09,3.5320851072287872e-09,1.068876162399813e-09
178.0,-2.1855166565387663e-09,-1.8233411199061155e-09,2.592030191178596e-09,2.7336749369653794e-09,3.390442975186242e-09,1.0284667746066844e-09
179.0,-2.043360119996507e-09,-1.7951612088600846e-09,2.4743413915007118e-09,2.735071702413766e-09,3.209000763740298e-09,9.87134805934759e-10
180.0,-1.879193745057961e-09,-1.7669385892478195e-09,2.3750603393712932e-09,2.7358011277808236e-09,3.0285773470590854e-09,9.448788687643525e-10
181.0,-1.7056415169136585e-09,-1.7387045928161794e-09,2.2940864936871197e-09,2.7358631921906907e-09,2.8586790349280537e-09,9.016981329434436e-10
182.0,-1.517423658947692e-09,-1.7104902416223431e-09,2.2068363803029456e-09,2.7352581521394126e-09,2.67818994288359e-09,8.575924403566005e-10
183.0,-1.3309948143636063e-09,-1.6823262230396632e-09,2.1149699873379557e-09,2.7339865445179115e-09,2.4989288191549443e-09,8.125624212659868e-10
184.0,-1.1718120640491492e-09,-1.6542428643428916e-09,2.049553873839649e-09,2.732049189037826e-09,2.3608927538586414e-09,7.66609612068258e-10
