time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
43.0,1.4684461459302245e-10,1.8746153732415173e-10,-2.3276405108907383e-10,-1.3708063499827134e-10,2.752134522772647e-10,1.8035542044664613e-10
44.0,1.5619031588920418e-10,1.8815704296207832e-10,-2.7277677339121453e-10,-1.3882196758061958e-10,3.1432878150002647e-10,1.8186940102127028e-10
45.0,1.5370588309082667e-10,1.8870010020401364e-10,-2.604973250996956e-10,-1.404146930726823e-10,3.0246380755526333e-10,1.8317412888973326e-10
46.0,1.5270393456667808e-10,1.8909007847496964e-10,-2.3418857825197037e-10,-1.4185792123198523e-10,2.7957607518495487e-10,1.8426926453860753e-10
47.0,1.5841408046446404e-10,1.8932657006762233e-10,-2.3655138264855324e-10,-1.4315098751100538e-10,2.8469558746553123e-10,1.851548348493855e-10
48.0,1.66878292434669e-10,1.8940938962089412e-10,-2.594083975404615e-10,-1.4429345303826387e-10,3.084494791702865e-10,1.8583123318952494e-10
49.0,1.6949176957770096e-10,1.8933857300808014e-10,-2.7411124758902616e-10,-1.452851040150784e-10,3.222800583489349e-10,1.862992185412739e-10
50.0,1.691385070196061e-10,1.891143756372282e-10,-2.7573106298195427e-10,-1.4612595052529908e-10,3.2347403860275983e-10,1.8655991366127547e-10
51.0,1.672179773121174e-10,1.887372701687213e-10,-2.6497078836618115e-10,-1.4681622475742678e-10,3.1332310898456146e-10,1.8661480226716893e-10
52.0,1.6526003482342233e-10,1.8820794365761182e-10,-2.5132945030703624e-10,-1.4735637864101494e-10,3.0079456727387175e-10,1.8646572525119558e-10
53.0,1.6552639814371162e-10,1.8752729413111138e-10,-2.4716992341744515e-10,-1.477470809022475e-10,2.9747598142474666e-10,1.8611487592518698e-10
54.0,1.6945815410618348e-10,1.866964266145694e-10,-2.7109217648479955e-10,-1.4798921354655843e-10,3.1969834867315275e-10,1.855647943057335e-10
55.0,1.7696809295753013e-10,1.8571664862215228e-10,-3.1858982119103985e-10,-1.4808386777859886e-10,3.6444091440391786e-10,1.8481836045229807e-10
56.0,1.8038243815299282e-10,1.8458946513128995e-10,-3.455528987950096e-10,-1.480323393718461e-10,3.898007566175987e-10,1.8387878687464142e-10
57.0,1.718465751643361e-10,1.8331657306293195e-10,-3.1718435516969734e-10,-1.4783612350254063e-10,3.607452848758089e-10,1.8274961002996372e-10
58.0,1.5581341425430217e-10,1.8189985529290394e-10,-2.6489621607339586e-10,-1.474969090664955e-10,3.0732364919020797e-10,1.814346809356324e-10
59.0,1.430692075227169e-10,1.8034137422314213e-10,-2.4263267089930096e-10,-1.4701657250289915e-10,2.816725246255068e-10,1.799381549304529e-10
60.0,1.4101016014567147e-10,1.786433649449799e-10,-2.635059462297029e-10,-1.463971711553986e-10,2.9886326131312796e-10,1.7826448062501164e-10
61.0,1.414851586584165e-10,1.768082280294963e-10,-2.809477303578056e-10,-1.4564093620575396e-10,3.1456267628852527e-10,1.7641838808791955e-10
62.0,1.376600812508233e-10,1.7483852198189938e-10,-2.702351745154097e-10,-1.4475026521825187e-10,3.032776739480788e-10,1.7440487631884073e-10
63.0,1.3190313251365549e-10,1.7273695539804848e-10,-2.552368941199923e-10,-1.4372771433434156e-10,2.87305253148868e-10,1.7222920006144513e-10
64.0,1.2512473869519258e-10,1.7050637886179107e-10,-2.494841694344885e-10,-1.4257599015766953e-10,2.7910311899360206e-10,1.698968560109347e-10
65.0,1.137639461801232e-10,1.6814977662201155e-10,-2.3456984965530836e-10,-1.4129794137031993e-10,2.60701457260576e-10,1.6741356847207907e-10
66.0,1.0452353912948631e-10,1.656702580881737e-10,-2.2348742995115245e-10,-1.3989655012130267e-10,2.46722114084499e-10,1.6478527452448763e-10
67.0,1.0439774739134933e-10,1.6307104918254433e-10,-2.3918013403179117e-10,-1.3837492322766545e-10,2.6097131293660147e-10,1.6201810875162686e-10
68.0,1.0742035906619041e-10,1.6035548358606978e-10,-2.618580838276152e-10,-1.3673628322682525e-10,2.830349618117515e-10,1.5911838758861327e-10
69.0,1.0336151032297458e-10,1.575269939130271e-10,-2.5593368396803484e-10,-1.3498395931605465e-10,2.760174856883098e-10,1.560925933412774e-10
70.0,9.515502101542506e-11,1.5458910284726504e-10,-2.2988886488883864e-10,-1.3312137821211018e-10,2.488038750187076e-10,1.529473579260149e-10
71.0,9.445315536649179e-11,1.5154541427033546e-10,-2.2347949879542028e-10,-1.3115205496133017e-10,2.4262004233067573e-10,1.4968944637714822e-10
72.0,1.0385798644707567e-10,1.4839960440924588e-10,-2.5266207875906943e-10,-1.290795837282006e-10,2.731750489918418e-10,1.463257401660152e-10
73.0,1.1168965058372393e-10,1.4515541302895629e-10,-2.81125484002942e-10,-1.2690762858794936e-10,3.024997781873612e-10,1.4286322037338101e-10
74.0,1.089208619131643e-10,1.418166346921839e-10,-2.732023982043863e-10,-1.2463991434597184e-10,2.941144412376493e-10,1.393089507538766e-10
75.0,9.982216442327996e-11,1.383871101068165e-10,-2.4003663640081996e-10,-1.2228021740432687e-10,2.5996548102540034e-10,1.3567006072856372e-10
76.0,9.661544828065693e-11,1.348707175794994e-10,-2.3076492799978254e-10,-1.1983235669382594e-10,2.501739331769342e-10,1.3195372834010482e-10
77.0,1.0218226785541074e-10,1.3127136459273626e-10,-2.52618495566459e-10,-1.173001846892998e-10,2.725019636008812e-10,1.2816716320429723e-10
78.0,1.1105474005679294e-10,1.275929795218903e-10,-2.7900599192109965e-10,-1.146875785246792e-10,3.002956856449299e-10,1.2431758949109415e-10
79.0,1.157729103556937e-10,1.2383950350764365e-10,-2.974356455576199e-10,-1.1199843122305926e-10,3.1917288421873435e-10,1.2041222896714456e-10
80.0,1.1465401197896519e-10,1.200148824989018e-10,-3.0909886455932067e-10,-1.092366430553798e-10,3.2967810138790526e-10,1.164582841308036e-10
81.0,1.0879826553567007e-10,1.1612305948111487e-10,-3.0900595276994736e-10,-1.0640611304077621e-10,3.2759997165877946e-10,1.1246292147055373e-10
82.0,1.0026073200830599e-10,1.121679669056931e-10,-2.9284517172323277e-10,-1.0351073060276281e-10,3.0953272683910344e-10,1.0843325487956697e-10
83.0,9.226857992927773e-11,1.0815351933750484e-10,-2.7260844970289355e-10,-1.0055436739816134e-10,2.878000307358923e-10,1.0437632926264435e-10
84.0,8.567881300269864e-11,1.0408360633903099e-10,-2.6978103778718676e-10,-9.754086933940833e-11,2.8305947669541626e-10,1.0029910437624304e-10
85.0,7.932643257546612e-11,9.996208561126153e-11,-2.7662752644097566e-10,-9.447404883465066e-11,2.8777677336783567e-10,9.620843894675858e-11
86.0,7.051704185856433e-11,9.579277641261983e-11,-2.638978480185017e-10,-9.135767727316177e-11,2.731569647314136e-10,9.211107511592415e-11
87.0,5.999326382899461e-11,9.157945327799557e-11,-2.352106356906525e-10,-8.819547778587016e-11,2.4274108602965463e-10,8.801362326489148e-11
88.0,5.258295708576721e-11,8.732584006033932e-11,-2.1995828075604962e-10,-8.499111831231637e-11,2.2615616871763807e-10,8.392254727038521e-11
89.0,4.674812793814542e-11,8.303560431718966e-11,-2.2310395197955302e-10,-8.17482050061354e-11,2.2794903126492094e-10,7.984415024725815e-11
90.0,3.621956207178201e-11,7.871235206392636e-11,-2.2653792036697595e-10,-7.847027601088959e-11,2.2941509549475163e-10,7.578456083151047e-11
91.0,2.251273820141897e-11,7.43596229144482e-11,-2.124322801000389e-10,-7.516079563652899e-11,2.1362185517831974e-10,7.17497200561569e-11
92.0,9.160842223687737e-12,6.998088562836466e-11,-1.9473204992959126e-10,-7.182314896413918e-11,1.949474090621061e-10,6.774536886944435e-11
93.0,5.234025018951982e-12,6.557953408162308e-11,-1.9769422210380583e-10,-6.846063690335734e-11,1.9776349630588534e-10,6.377703634124361e-11
94.0,5.574752465209443e-12,6.115888367467121e-11,-2.0426018515484756e-10,-6.507647172305502e-11,2.0433624520515435e-10,5.985002859911942e-11
95.0,5.646661957459109e-12,5.672216818874907e-11,-2.0500051656213714e-10,-6.167377307153303e-11,2.0507826940464676e-10,5.5969418530575774e-11
96.0,2.6744301218073474e-12,5.2272537096877566e-11,-2.110650335063191e-10,-5.825556449762435e-11,2.1108197683719954e-10,5.214003628238397e-11
97.0,3.90299251251669e-12,4.781305333189247e-11,-2.1378768894075861e-10,-5.4824770479122726e-11,2.1382331325929668e-10,4.836646058213891e-11
98.0,4.749955637151082e-12,4.3346691509776736e-11,-2.1866849303497915e-10,-5.138421396025654e-11,2.1872007663848243e-10,4.465301090169116e-11
99.0,2.717850250411047e-12,3.8876336602759905e-11,-2.0724103683145145e-10,-4.793661439574407e-11,2.0725885760796493e-10,4.1003740477109946e-11
100.0,5.456173707285572e-13,3.4404783053259336e-11,-1.988533157581962e-10,-4.4484586295331954e-11,1.9885406429425607e-10,3.742243019538042e-11
101.0,2.4703815382220995e-12,2.993473431677082e-11,-2.0588457327885834e-10,-4.1030638259503004e-11,2.0589939363476032e-10,3.3912583353992474e-11
102.0,4.264283370858379e-12,2.546880281928048e-11,-2.271735924375129e-10,-3.757717249399739e-11,2.2721361141804907e-10,3.0477421295686604e-11
103.0,3.844910501094034e-12,2.100951031266308e-11,-2.3604312948677375e-10,-3.4126484787778706e-11,2.360744423157053e-10,2.7119879916735348e-11
104.0,1.0790968812957047e-12,1.6559288609879776e-11,-2.2669182503376462e-10,-3.068076493629872e-11,2.2669439337402715e-10,2.3842607043455744e-11
105.0,-2.4370210710555895e-12,1.2120480680641591e-11,-2.2116299069896428e-10,-2.7242097589836157e-11,2.2117641720267316e-10,2.0647960668628868e-11
106.0,-4.329774386246932e-12,7.69534208756447e-12,-2.3845675434230884e-10,-2.381246350558281e-11,2.384960600045712e-10,1.7538008037416913e-11
107.0,-6.678492828204874e-12,3.2860427426297504e-12,-2.539553844993492e-10,-2.0393741181876936e-11,2.5404318448379727e-10,1.4514525571063101e-11
108.0,-1.0899083718873825e-11,-1.105331036129494e-12,-2.4849686891537104e-10,-1.6987708853282425e-11,2.487357712245147e-10,1.1578999615871914e-11
109.0,-2.0231758976474445e-11,-5.476774187446709e-12,-2.1680673922830351e-10,-1.3596046826103047e-11,2.1774867679527184e-10,8.732628004713262e-12
110.0,-2.83983427051826e-11,-9.826360308341408e-12,-1.9333638162644107e-10,-1.0220340135535294e-11,1.9541090637117943e-10,5.9763224187034e-12
111.0,-3.8494847934278376e-11,-1.4152238812913554e-11,-1.8421122266465417e-10,-6.862081507694666e-12,1.8819040324386898e-10,3.3107115374879067e-12
112.0,-4.2837774993920164e-11,-1.8452631866435255e-11,-1.986673742182532e-10,-3.5226746113640244e-12,2.0323336474409214e-10,7.361449668725205e-13
113.0,-4.079771763476625e-11,-2.2725831112451882e-11,-2.317545669261456e-10,-2.03437584764025e-13,2.353181528385165e-10,-1.747302068305206e-12
114.0,-4.738491543587742e-11,-2.697019421060383e-11,-2.2807129101964918e-10,3.0943931780291236e-12,2.3294171802885536e-10,-4.1398232801369615e-12
115.0,-6.309444113006268e-11,-3.118414120311627e-11,-1.8117687905494506e-10,6.369658997347553e-12,1.918488207042335e-10,-6.441875138753453e-12
116.0,-8.014817282075981e-11,-3.536615072824084e-11,-1.3335224591237704e-10,9.621274651573642e-12,1.555845464574855e-10,-8.654169976558965e-12
117.0,-8.707609286395801e-11,-3.951475609938645e-11,-1.285760525826518e-10,1.2848223910705693e-11,1.552869835053456e-10,-1.0777668394667485e-11
118.0,-8.040293431044176e-11,-4.362854126947044e-11,-1.7594596612990898e-10,1.6049554876875032e-11,1.934466718326172e-10,-1.281357099215023e-11
119.0,-7.310401416160683e-11,-4.7706136701397313e-11,-2.1009948641959042e-10,1.9224375151102325e-11,2.2245446967933927e-10,-1.4763309441660557e-11
120.0,-7.448142623489584e-11,-5.17462151674654e-11,-2.0360096941729466e-10,2.237184684946136e-11,2.1679676566232807e-10,-1.662853693923936e-11
121.0,-8.469398446453447e-11,-5.5747487502494636e-11,-1.5857937879504291e-10,2.549118149581053e-11,1.7977900428999075e-10,-1.8411118060378808e-11
122.0,-9.374662851557858e-11,-5.970869833709698e-11,-1.2967803220131913e-10,2.8581634820920154e-11,1.600150692705042e-10,-2.0113118057596123e-11
123.0,-9.316587605556759e-11,-6.362862183863213e-11,-1.4690512695203495e-10,3.1642501499176115e-11,1.739568819736514e-10,-2.1736791636892633e-11
124.0,-8.462356336502719e-11,-6.750605748820076e-11,-1.874146809965893e-10,3.467310985534305e-11,2.0563416576446656e-10,-2.3284571252599076e-11
125.0,-7.716747033037485e-11,-7.133982592276421e-11,-2.2159062779136818e-10,3.767281657614925e-11,2.3464275996109906e-10,-2.475905496305686e-11
126.0,-7.763130763227544e-11,-7.512876487210024e-11,-2.213857500099614e-10,4.0641001464325356e-11,2.346023662117885e-10,-2.6162993893038267e-11
127.0,-8.397724182707123e-11,-7.887172522049305e-11,-1.913257330343754e-10,4.3577062274738395e-11,2.089442826832634e-10,-2.74992793516118e-11
128.0,-8.944576503078228e-11,-8.256756722252513e-11,-1.6596682361758042e-10,4.6480409672275185e-11,1.8853522594902779e-10,-2.8770929655424805e-11
129.0,-8.595789184606684e-11,-8.621515690107093e-11,-1.8006265228853735e-10,4.9350462349328685e-11,1.9952773721917168e-10,-2.998107670727928e-11
130.0,-7.397390859587016e-11,-8.981336265381735e-11,-2.3038823626642113e-10,5.2186642338329695e-11,2.419728880740618e-10,-3.113295237941133e-11
131.0,-6.691892179278014e-11,-9.336105209254932e-11,-2.6470620140273127e-10,5.498837055270122e-11,2.7303390843441323e-10,-3.2229874750839086e-11
132.0,-7.269165998302629e-11,-9.685708913696642e-11,-2.549964892017975e-10,5.7755062587611267e-11,2.651552129156248e-10,-3.3275234248269565e-11
133.0,-8.784148061713459e-11,-1.00300331381677e-10,-2.142078459055341e-10,6.048612480869849e-11,2.3151917191563094e-10,-3.427247973927698e-11
134.0,-9.798449031317435e-11,-1.0368962775111853e-10,-1.8386788619428884e-10,6.318095075164067e-11,2.0834673003310733e-10,-3.5225104623992033e-11
135.0,-9.898483421810766e-11,-1.070238164527111e-10,-1.847463362847357e-10,6.583891784854014e-11,2.0959295354524423e-10,-3.613663296777208e-11
136.0,-9.570058460972586e-11,-1.1030172323407124e-10,-2.1006828915259845e-10,6.84593844901998e-11,2.3084039508314616e-10,-3.701060571356455e-11
137.0,-9.337335939163527e-11,-1.1352215994596049e-10,-2.3342616034538466e-10,7.10416874277524e-11,2.514087440358205e-10,-3.785056701000771e-11
138.0,-1.0006832515396802e-10,-1.1668392340881993e-10,-2.2712043357131506e-10,7.358513951278555e-11,2.481881565360088e-10,-3.8660050689733557e-11
139.0,-1.1695943172296275e-10,-1.1978579457698295e-10,-1.8903939524861357e-10,7.608902777103462e-11,2.2229575260206824e-10,-3.944256693097572e-11
140.0,-1.3594362094360157e-10,-1.22826537990787e-10,-1.4293981970281422e-10,7.855261179998839e-11,1.9726241439242972e-10,-4.020158913366336e-11
141.0,-1.4674159803940157e-10,-1.2580490150297674e-10,-1.2758513689981044e-10,8.097512247555986e-11,1.9445067177281922e-10,-4.0940541038755194e-11
142.0,-1.491914179002629e-10,-1.2871961626245035e-10,-1.5537072323157375e-10,8.33557609485461e-11,2.1540227671172183e-10,-4.166278411746034e-11
143.0,-1.4850851971781598e-10,-1.3156939693597976e-10,-1.8754734570913811e-10,8.569369790916319e-11,2.392253901895029e-10,-4.237160525598547e-11
144.0,-1.5538424713579246e-10,-1.3435294214715676e-10,-1.8122957301525133e-10,8.798807309760159e-11,2.387224798657373e-10,-4.307020476152634e-11
145.0,-1.7034780877556166e-10,-1.370689351112504e-10,-1.401976174042474e-10,9.023799503917356e-11,2.206212770347934e-10,-4.3761684715578415e-11
146.0,-1.8226924310138504e-10,-1.3971604444458792e-10,-1.0775732389722847e-10,9.244254098293997e-11,2.1173974080045533e-10,-4.4449037700425445e-11
147.0,-1.845951707463156e-10,-1.422929251273871e-10,-1.1256176546403651e-10,9.46007570225171e-11,2.162071416656771e-10,-4.5135135923726486e-11
148.0,-1.8078585156677818e-10,-1.4479821959981787e-10,-1.429220283788446e-10,9.671165837805695e-11,2.3045656927640057e-10,-4.582272076499974e-11
149.0,-1.7609053104550298e-10,-1.4723055897259459e-10,-1.6246715778267529e-10,9.877422982014012e-11,2.3959017609632487e-10,-4.651439276704495e-11
150.0,-1.7628342882658465e-10,-1.4958856433548227e-10,-1.5583904999783016e-10,1.0078742621937425e-10,2.3529057946098003e-10,-4.7212602094961685e-11
151.0,-1.8273965500525957e-10,-1.518708481493791e-10,-1.343694322475386e-10,1.0275017320873658e-10,2.2682355661166934e-10,-4.791963948497284e-11
152.0,-1.8828653913782745e-10,-1.5407601570976626e-10,-1.209863390028154e-10,1.0466136794816964e-10,2.2380686997008113e-10,-4.863762770441074e-11
153.0,-1.8597596553038276e-10,-1.5620266667119398e-10,-1.2911496177769877e-10,1.0651987998264908e-10,2.264017073915626e-10,-4.936851354304909e-11
154.0,-1.7793209960981216e-10,-1.5824939662421948e-10,-1.54033730215275e-10,1.0832455218663971e-10,2.353427757879732e-10,-5.0114060354823266e-11
155.0,-1.717192100320064e-10,-1.6021479871796023e-10,-1.7827694875904854e-10,1.1007420179010722e-10,2.4752809447182503e-10,-5.087584116811391e-11
156.0,-1.7176954650310883e-10,-1.6209746532310886e-10,-1.808501681743735e-10,1.1176762148381132e-10,2.494224537498235e-10,-5.1655232382070304e-11
157.0,-1.7769921645260922e-10,-1.638959897316284e-10,-1.6236587074835995e-10,1.1340358060363251e-10,2.4070664201833813e-10,-5.245340806558456e-11
158.0,-1.842358661463539e-10,-1.6560896789021507e-10,-1.4330844150256539e-10,1.1498082639450362e-10,2.3340986221792653e-10,-5.3271334874218434e-11
159.0,-1.8452648783973125e-10,-1.6723500016502674e-10,-1.466640697778132e-10,1.164980853542277e-10,2.357124818041203e-10,-5.410976759866109e-11
160.0,-1.805330919479875e-10,-1.6877269313538284e-10,-1.6413685688387858e-10,1.1795406465685638e-10,2.439940677066132e-10,-5.496924535648162e-11
161.0,-1.779990634054318e-10,-1.7022066141439784e-10,-1.7471596391871458e-10,1.1934745365513827e-10,2.4941799177536595e-10,-5.585008843735331e-11
162.0,-1.8033316853682813e-10,-1.7157752949486104e-10,-1.713559572014134e-10,1.206769254619311e-10,2.48762770009792e-10,-5.6752395810601436e-11
163.0,-1.8421259830037062e-10,-1.728419336189897e-10,-1.6568770661029575e-10,1.2194113861089063e-10,2.47763390141387e-10,-5.7676043302620794e-11
164.0,-1.8841386090207024e-10,-1.7401252367082506e-10,-1.5962631910726444e-10,1.2313873879670525e-10,2.4694198657125706e-10,-5.862068245019536e-11
165.0,-1.9204301690556314e-10,-1.7508796509002728e-10,-1.5559615401672389e-10,1.2426836069461154e-10,2.4716529587906646e-10,-5.958574003400374e-11
166.0,-1.9287808503132275e-10,-1.7606694080580276e-10,-1.551310885306023e-10,1.2532862985829093e-10,2.4752294906541443e-10,-6.057041829475525e-11
167.0,-1.927577212429421e-10,-1.7694815318982736e-10,-1.6116103590535502e-10,1.263181646948926e-10,2.512536936899812e-10,-6.157369583261297e-11
168.0,-1.9232557040005371e-10,-1.7773032602737002e-10,-1.6930804674908373e-10,1.272355785159976e-10,2.562310280268491e-10,-6.259432918886694e-11
169.0,-1.9204456254418023e-10,-1.7841220650633545e-10,-1.7343264324676255e-10,1.2807948166370081e-10,2.587662956150672e-10,-6.363085510716843e-11
170.0,-1.929828224306318e-10,-1.789925672245327e-10,-1.6848881317921283e-10,1.2884848371136324e-10,2.5618518676893176e-10,-6.468159346991987e-11
171.0,-1.9149297425524736e-10,-1.794702082160463e-10,-1.6179355077916568e-10,1.2954119573871936e-10,2.50692465508741e-10,-6.574465090353916e-11
172.0,-1.8982719562909978e-10,-1.798439589980926e-10,-1.6179158707219088e-10,1.3015623268086264e-10,2.494210934298598e-10,-6.681792504428904e-11
173.0,-1.8746256109924975e-10,-1.8011268064017186e-10,-1.6782929906922206e-10,1.3069221575037052e-10,2.5161257011516003e-10,-6.789910945432195e-11
174.0,-1.860754970245404e-10,-1.8027526785765393e-10,-1.697438092862491e-10,1.3114777493172283e-10,2.518671304158926e-10,-6.898569917572575e-11
175.0,-1.8555625265481712e-10,-1.803306511321247e-10,-1.7240275179686293e-10,1.3152155154731253e-10,2.53286066980458e-10,-7.007499690875968e-11
176.0,-1.843564571835099e-10,-1.8027779886083118e-10,-1.7656665018961348e-10,1.3181220089461906e-10,2.552706118307328e-10,-7.116411979909883e-11
177.0,-1.8342167021345723e-10,-1.8011571953738875e-10,-1.8073868096601942e-10,1.3201839495432708e-10,2.5750724242481186e-10,-7.22500068176406e-11
178.0,-1.8285794926853338e-10,-1.7984346396558345e-10,-1.817367090151123e-10,1.3213882516921474e-10,2.578085743615544e-10,-7.332942671517954e-11
179.0,-1.8177168277511146e-10,-1.794601275076498e-10,-1.839359844990618e-10,1.3217220529347016e-10,2.585988999445567e-10,-7.43989865329758e-11
180.0,-1.7823442895192887e-10,-1.78964852367864e-10,-1.900564983170483e-10,1.3211727431172795e-10,2.605551462097004e-10,-7.545514064891053e-11
181.0,-1.7479690091193323e-10,-1.7835682991167235e-10,-1.984952688327546e-10,1.3197279942657257e-10,2.644888056561255e-10,-7.649420033754788e-11
182.0,-1.741244370911943e-10,-1.7763530301986394e-10,-2.0283354162931033e-10,1.3173757911253454e-10,2.673214641629333e-10,-7.751234382101964e-11
