time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
82.0,-5.738777514308069e-08,2.2746643665540945e-08,-5.1118192165300336e-08,2.4455240717177152e-08,7.685327778384837e-08,-3.345560403221732e-08
83.0,-5.6972051326598105e-08,2.316971924358491e-08,-5.0573133680842375e-08,2.4924306521998642e-08,7.61804205991335e-08,-3.408363953641722e-08
84.0,-5.6518578733788516e-08,2.3592696509069303e-08,-4.994583392703422e-08,2.5394891355948227e-08,7.542503608719279e-08,-3.471248423677343e-08
85.0,-5.598298935538537e-08,2.4015492503328565e-08,-4.933064080836491e-08,2.5866922726152254e-08,7.461640047421954e-08,-3.534202328434977e-08
86.0,-5.558152602058719e-08,2.4438020046220378e-08,-4.8893464735244585e-08,2.6340320600091628e-08,7.402619082861022e-08,-3.5972133785548644e-08
87.0,-5.506555680878655e-08,2.486018778211597e-08,-4.8443523789631904e-08,2.6814997396056454e-08,7.33416017265667e-08,-3.660268484767727e-08
88.0,-5.468748850989691e-08,2.528190023592545e-08,-4.817085144659394e-08,2.7290857992542173e-08,7.287765314971338e-08,-3.723353764466096e-08
89.0,-5.422574700375549e-08,2.5703057878901897e-08,-4.7613257406209364e-08,2.7767799756577127e-08,7.216269062989024e-08,-3.786454550264381e-08
90.0,-5.371459205205653e-08,2.6123557203948888e-08,-4.7046391796201625e-08,2.8245712590923904e-08,7.140462436257586e-08,-3.849555400516976e-08
91.0,-5.3296002860969693e-08,2.6543290810138986e-08,-4.645173984352269e-08,2.8724479000045985e-08,7.069814746828097e-08,-3.91264011175894e-08
92.0,-5.2776304132473584e-08,2.696214749613535e-08,-4.5785394572894766e-08,2.920397417467663e-08,6.986873860374904e-08,-3.975691733028888e-08
93.0,-5.2486415019759036e-08,2.738001236219543e-08,-4.5509845877922395e-08,2.9684066094773243e-08,6.946920061047656e-08,-4.0386925820290895e-08
94.0,-5.203710101708836e-08,2.7796766920425264e-08,-4.493544979167208e-08,3.016461565059248e-08,6.87535783086418e-08,-4.101624263073781e-08
95.0,-5.16199625544278e-08,2.821228921294446e-08,-4.450931533062086e-08,3.0645476781581064e-08,6.815936975443046e-08,-4.164467686773291e-08
96.0,-5.11773606270971e-08,2.8626453937613856e-08,-4.398682795780928e-08,3.112649663274233e-08,6.748305916706696e-08,-4.227203091398712e-08
97.0,-5.070929837147631e-08,2.9039132580968287e-08,-4.3493413551254356e-08,3.1607515728105195e-08,6.680651138674917e-08,-4.2898100658688816e-08
98.0,-5.032866318144258e-08,2.945019355798594e-08,-4.3215305722821284e-08,3.208836816088879e-08,6.633654337051339e-08,-4.35226757429845e-08
99.0,-4.991442811852487e-08,2.98595023583143e-08,-4.2738825367649724e-08,3.2568881799922024e-08,6.571192683376318e-08,-4.414553982042765e-08
100.0,-4.9519514100371254e-08,3.026692169856218e-08,-4.2282876311361406e-08,3.304887851184187e-08,6.511546595010094e-08,-4.47664708317225e-08
101.0,-4.907886277938367e-08,3.067231168025715e-08,-4.185485087682128e-08,3.352817439855494e-08,6.450242874216845e-08,-4.538524129305737e-08
102.0,-4.860060023870183e-08,3.107552995305742e-08,-4.136135745014258e-08,3.40065800494029e-08,6.381833775397608e-08,-4.600161859728651e-08
103.0,-4.821705520963171e-08,3.147643188279649e-08,-4.0940535239730735e-08,3.4483900807422425e-08,6.325355198567356e-08,-4.6615365327180774e-08
104.0,-4.781582002566509e-08,3.1874870723928306e-08,-4.0521426575290675e-08,3.495993704903762e-08,6.267646014592296e-08,-4.7226239579926655e-08
105.0,-4.744611056817227e-08,3.227069779593161e-08,-4.004348273800584e-08,3.543448447646705e-08,6.208553710677069e-08,-4.783399530201219e-08
106.0,-4.707363904232764e-08,3.266376266322426e-08,-3.952673577334309e-08,3.590733442207019e-08,6.14677991600727e-08,-4.843838263359749e-08
107.0,-4.657499635962736e-08,3.305391331813127e-08,-3.8863561188651197e-08,3.637827416379864e-08,6.065976157357806e-08,-4.90391482614263e-08
108.0,-4.6126915953514924e-08,3.3440996366442335e-08,-3.820108107621678e-08,3.6847087250857665e-08,5.989169367094503e-08,-4.9636035779293224e-08
109.0,-4.56985327634829e-08,3.38248572150865e-08,-3.764300739172999e-08,3.731355383862734e-08,5.9206012382434255e-08,-5.0228786055041945e-08
110.0,-4.5316867758327106e-08,3.420534026144472e-08,-3.731300962650508e-08,3.7777451031845596e-08,5.870161148395645e-08,-5.081713760303732e-08
111.0,-4.4952623068361675e-08,3.458228908381805e-08,-3.684947177950981e-08,3.8238553235021344e-08,5.8125914110275226e-08,-5.1400826961033876e-08
112.0,-4.454229840522572e-08,3.495554663256984e-08,-3.6299244041138046e-08,3.869663250902494e-08,5.745999882682099e-08,-5.197958907035402e-08
113.0,-4.406402157042244e-08,3.5324955421465214e-08,-3.577521098807601e-08,3.915145893279092e-08,5.6758292065565265e-08,-5.2553157658288974e-08
114.0,-4.3610412781003305e-08,3.5690357718736806e-08,-3.510897814140712e-08,3.960280096906022e-08,5.598668099703089e-08,-5.312126562163965e-08
115.0,-4.3202539046216515e-08,3.6051595737414705e-08,-3.4503259707663325e-08,4.005042583308592e-08,5.5289549740383366e-08,-5.36836454103235e-08
116.0,-4.28811662844808e-08,3.640851182447083e-08,-3.417407443140341e-08,4.0494099863231506e-08,5.4833035527502884e-08,-5.4240029409990966e-08
117.0,-4.260544969603153e-08,3.6760948648346167e-08,-3.381085017517549e-08,4.093358889240774e-08,5.439115675704312e-08,-5.479015032262481e-08
118.0,-4.224070809799585e-08,3.7108749384452685e-08,-3.328607654784488e-08,4.136865861932427e-08,5.3779552922733385e-08,-5.5333741544137537e-08
119.0,-4.180000118259031e-08,3.7451757898267226e-08,-3.2775777786264726e-08,4.179907497857155e-08,5.311771557925995e-08,-5.587053753803205e-08
120.0,-4.1435102349218766e-08,3.778981892566017e-08,-3.235445231175582e-08,4.2224604508592604e-08,5.257069802736041e-08,-5.6400274204243086e-08
121.0,-4.113408941242014e-08,3.8122778250125274e-08,-3.2003688851811596e-08,4.2645014716650436e-08,5.211764971593159e-08,-5.6922689242329995e-08
122.0,-4.085436258738362e-08,3.84504828766012e-08,-3.17368349517233e-08,4.3060074439946855e-08,5.173302267579516e-08,-5.7437522508246577e-08
123.0,-4.054286859012102e-08,3.877278120160034e-08,-3.138550626335945e-08,4.346955420210126e-08,5.127157299052953e-08,-5.7944516363972187e-08
124.0,-4.022238700440717e-08,3.908952317938695e-08,-3.107200043095393e-08,4.3873226564251485e-08,5.082626906544984e-08,-5.84434160193476e-08
125.0,-3.9858576272866486e-08,3.94005604839711e-08,-3.06638138353188e-08,4.427086647008824e-08,5.028892106047816e-08,-5.893396986551471e-08
126.0,-3.950803573182782e-08,3.9705746666707286e-08,-3.0296722561273803e-08,4.4662251584177524e-08,4.978731048512443e-08,-5.9415929799409084e-08
127.0,-3.924029942647955e-08,4.000493730930701e-08,-3.010162187566667e-08,4.5047162622961126e-08,4.9456129434331855e-08,-5.988905153879847e-08
128.0,-3.906116077811994e-08,4.0297990172094766e-08,-3.002346682379198e-08,4.54253836778558e-08,4.926644742066829e-08,-6.035309492740038e-08
129.0,-3.8806600294316596e-08,4.058476533735746e-08,-2.9678503807306633e-08,4.579670252989661e-08,4.885453729842467e-08,-6.080782422964967e-08
130.0,-3.848389101834826e-08,4.0865125347657274e-08,-2.920149713703246e-08,4.616091095538569e-08,4.8308770455852227e-08,-6.125300841471807e-08
131.0,-3.807842111069881e-08,4.113893533899487e-08,-2.863209937198352e-08,4.651780502201238e-08,4.764203258395733e-08,-6.16884214294094e-08
132.0,-3.7773118882755696e-08,4.1406063168722105e-08,-2.825050358923331e-08,4.686718537490372e-08,4.716883996004226e-08,-6.211384245956588e-08
133.0,-3.7563321036993e-08,4.166637953811383e-08,-2.809011026561059e-08,4.72088575120543e-08,4.690476928908576e-08,-6.252905617962801e-08
134.0,-3.7367390265385936e-08,4.191975810951988e-08,-2.7826469017888655e-08,4.754263204857857e-08,4.6590065821472894e-08,-6.293385299000162e-08
135.0,-3.713500268398562e-08,4.216607561803246e-08,-2.7390703039031905e-08,4.786832496922978e-08,4.614389490834135e-08,-6.332802924190316e-08
136.0,-3.6861374758112575e-08,4.2405211977620354e-08,-2.6935195754362873e-08,4.818575786863481e-08,4.565375909368107e-08,-6.371138744937452e-08
137.0,-3.653642582923666e-08,4.263705038169573e-08,-2.6448772061371528e-08,4.8494758178698945e-08,4.51048551259141e-08,-6.408373648817834e-08
138.0,-3.624408009827995e-08,4.286147739809089e-08,-2.5999564348677673e-08,4.879515938264045e-08,4.460505227540445e-08,-6.444489178130181e-08
139.0,-3.604993326078443e-08,4.307838305843323e-08,-2.5710110970744715e-08,4.9086801215127986e-08,4.427874765883763e-08,-6.47946754708179e-08
140.0,-3.593566169635132e-08,4.328766094191872e-08,-2.5459176364317493e-08,4.936952984801871e-08,4.404022527989649e-08,-6.51329165758809e-08
141.0,-3.580896193455807e-08,4.348920825349899e-08,-2.5102900910733972e-08,4.96431980612345e-08,4.3731423358550286e-08,-6.545945113667281e-08
142.0,-3.5589093227983426e-08,4.3682925896513966e-08,-2.477142281576139e-08,4.9907665398364414e-08,4.336135312818685e-08,-6.577412234416302e-08
143.0,-3.530478229207823e-08,4.3868718539816046e-08,-2.4445896001923373e-08,5.016279830664012e-08,4.294216440781593e-08,-6.607678065559311e-08
144.0,-3.50470406029757e-08,4.4046494679442146e-08,-2.4194612618932965e-08,5.0408470260995264e-08,4.2587255544433214e-08,-6.636728389564678e-08
145.0,-3.4893895606291636e-08,4.42161666948963e-08,-2.412408349472539e-08,5.06445618719893e-08,4.2421166356469514e-08,-6.664549734331314e-08
146.0,-3.484230073902417e-08,4.437765090011214e-08,-2.407771079737664e-08,5.087096097745195e-08,4.235235622761397e-08,-6.691129380450232e-08
147.0,-3.479136778672398e-08,4.4530867589173127e-08,-2.3983314736963912e-08,5.108756271778233e-08,4.225681789064772e-08,-6.716455367052692e-08
148.0,-3.463559078431544e-08,4.467574107687872e-08,-2.379217167725045e-08,5.1294269594912405e-08,4.2020133056646964e-08,-6.740516496261471e-08
149.0,-3.4386858610568893e-08,4.4812199734252726e-08,-2.3498637910512876e-08,5.149099151501115e-08,4.1649033947411664e-08,-6.763302336266574e-08
150.0,-3.418563532253671e-08,4.494017601909297e-08,-2.336232117483572e-08,5.1677645815061554e-08,4.140598644014712e-08,-6.784803223050061e-08
151.0,-3.409597748582627e-08,4.50596065016596e-08,-2.3461292672499745e-08,5.18541572734902e-08,4.1388016799294235e-08,-6.805010260787329e-08
152.0,-3.409695872869101e-08,4.5170431885596414e-08,-2.354548013505653e-08,5.2020458105070744e-08,4.143660494461871e-08,-6.823915320954344e-08
153.0,-3.4049482483533566e-08,4.527259702417876e-08,-2.3405312313262705e-08,5.2176487940360794e-08,4.1317985210775055e-08,-6.841511040172348e-08
154.0,-3.3877063099208016e-08,4.536605093198178e-08,-2.3107140159628337e-08,5.232219378995988e-08,4.1007259486393745e-08,-6.857790816823152e-08
155.0,-3.3609985655713714e-08,4.5450746792061653e-08,-2.272277871417927e-08,5.24575299938918e-08,4.0570380923413085e-08,-6.872748806468772e-08
156.0,-3.34352334985244e-08,4.552664195873773e-08,-2.2491138271241162e-08,5.2582458156418545e-08,4.029598168349962e-08,-6.886379916108921e-08
157.0,-3.34248911049162e-08,4.5593697956058254e-08,-2.247474482908185e-08,5.2696947066594437e-08,4.027825096137924e-08,-6.898679797309293e-08
158.0,-3.3487957989963846e-08,4.5651880472030874e-08,-2.2500652674395383e-08,5.280097260487732e-08,4.0345045558424635e-08,-6.909644838233723e-08
159.0,-3.346714000374007e-08,4.570115934870414e-08,-2.233617114877351e-08,5.2894517636132966e-08,4.023622747745172e-08,-6.919272154614602e-08
160.0,-3.332373241238251e-08,4.574150856819566e-08,-2.194346380990364e-08,5.297757188939505e-08,3.9899708593780776e-08,-6.927559579697847e-08
161.0,-3.315502583589591e-08,4.5772906234771135e-08,-2.1504382274883937e-08,5.305013182477195e-08,3.951827672360307e-08,-6.934505653200803e-08
162.0,-3.3098995710911794e-08,4.5795334553084855e-08,-2.1288491441895374e-08,5.3112200487922745e-08,3.935407710698613e-08,-6.940109609323403e-08
163.0,-3.317297639360284e-08,4.580877980269745e-08,-2.1332782845773224e-08,5.3163787352567095e-08,3.944025845193522e-08,-6.94437136385526e-08
164.0,-3.3274569932739695e-08,4.581323230899579e-08,-2.1450442422299432e-08,5.320490815155371e-08,3.9589373376212557e-08,-6.94729150042516e-08
165.0,-3.3269380445011265e-08,4.5808686410652686e-08,-2.1506810110594188e-08,5.3235584697092976e-08,3.961558476569612e-08,-6.948871255944515e-08
166.0,-3.315715774165895e-08,4.579514042377863e-08,-2.151519633286636e-08,5.325584469085136e-08,3.952595075070352e-08,-6.94911250530214e-08
167.0,-3.3070519850353364e-08,4.577259660292957e-08,-2.1543817896318984e-08,5.326572152469873e-08,3.946891653849102e-08,-6.948017745373491e-08
168.0,-3.3132550897319035e-08,4.5741061099143905e-08,-2.174222518691593e-08,5.3265254072986065e-08,3.9629411868484724e-08,-6.945590078412497e-08
169.0,-3.3325588316701626e-08,4.570054391519099e-08,-2.208602663256176e-08,5.3254486477308225e-08,3.997983753179229e-08,-6.941833194898692e-08
170.0,-3.350857746831082e-08,4.565105885822618e-08,-2.2335207849888405e-08,5.323346792477333e-08,4.0270166049415594e-08,-6.936751355916549e-08
171.0,-3.357605399267882e-08,4.5592623490061585e-08,-2.2379118669313414e-08,5.3202252420853405e-08,4.03506673319599e-08,-6.930349375147634e-08
172.0,-3.357804376213913e-08,4.5525259075274077e-08,-2.2356944864854178e-08,5.316089855792541e-08,4.034002982872299e-08,-6.922632600558534e-08
173.0,-3.3621997352906163e-08,4.5448990527376294e-08,-2.247117608655813e-08,5.3109469280624765e-08,4.043998591384437e-08,-6.913606895868164e-08
174.0,-3.375222415447077e-08,4.536384635327397e-08,-2.2788253450922724e-08,5.3048031649128695e-08,4.072489571155623e-08,-6.903278621877016e-08
175.0,-3.3937601034983444e-08,4.526985859622592e-08,-2.315804603636451e-08,5.297665660147031e-08,4.108595697111225e-08,-6.891654617738982e-08
176.0,-3.4094085415992126e-08,4.51670627775149e-08,-2.336901189226026e-08,5.289541871595867e-08,4.1334215574673345e-08,-6.878742182253772e-08
177.0,-3.4153212702392466e-08,4.505549783702843e-08,-2.3367557416831275e-08,5.28043959747426e-08,4.1382178259774685e-08,-6.864549055254587e-08
178.0,-3.4137898674568845e-08,4.493520607293654e-08,-2.322891078099243e-08,5.270366952950083e-08,4.129138435541288e-08,-6.849083399161195e-08
179.0,-3.4160575285158146e-08,4.480623308063757e-08,-2.3146996305789536e-08,5.259332347016962e-08,4.126412899593534e-08,-6.832353780762707e-08
180.0,-3.4362156009493106e-08,4.466862769112552e-08,-2.3335953627801054e-08,5.247344459753785e-08,4.153702561979642e-08,-6.81436915328801e-08
181.0,-3.463913297863108e-08,4.452244190891837e-08,-2.363764077528696e-08,5.2344122200461955e-08,4.193575556649476e-08,-6.795138838815731e-08
182.0,-3.483967783712849e-08,4.436773084967675e-08,-2.3776650717732828e-08,5.22054478383835e-08,4.2179761392733924e-08,-6.774672511070549e-08
183.0,-3.4921604080695445e-08,4.420455267763642e-08,-2.3686345079765303e-08,5.205751512977175e-08,4.219669862449629e-08,-6.75298017864835e-08
184.0,-3.50055433251395e-08,4.4032968542970074e-08,-2.3573341112470558e-08,5.190041954705514e-08,4.2202967605289476e-08,-6.730072168708435e-08
