time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
46.0,-7.138013763396955e-09,-9.742821157136419e-10,6.986454331725511e-10,-6.75801873874672e-10,7.1721228327279244e-09,8.299958301420762e-10
47.0,-7.159271203649453e-09,-9.925230957713877e-10,6.813889175116827e-10,-6.892922525225145e-10,7.191623949033489e-09,8.468323705258496e-10
48.0,-7.179074307250843e-09,-1.0103166096109344e-09,6.618868925167831e-10,-7.024804336992611e-10,7.209521632363322e-09,8.6331025064428e-10
49.0,-7.1980779670077766e-09,-1.027655331415e-09,6.406149916093895e-10,-7.153602251598127e-10,7.226528487911571e-09,8.794209978444956e-10
50.0,-7.2173275966758155e-09,-1.0445323567317311e-09,6.182163669876672e-10,-7.279258010962232e-10,7.243756560939202e-09,8.95156412004663e-10
51.0,-7.2366500014631185e-09,-1.0609411943298699e-09,5.958138149519954e-10,-7.401717011123799e-10,7.261136091946205e-09,9.105085631841069e-10
52.0,-7.255659073557297e-09,-1.0768757575245107e-09,5.744456854639424e-10,-7.520928284216959e-10,7.278363582374988e-09,9.254697890609045e-10
53.0,-7.2762368075185435e-09,-1.0923303550197404e-09,5.525717383658701e-10,-7.636844472742681e-10,7.2971883355939445e-09,9.400326921854516e-10
54.0,-7.2974756792909545e-09,-1.1072996813146877e-09,5.312294631965031e-10,-7.749421796218956e-10,7.3167859086084395e-09,9.541901370782967e-10
55.0,-7.31781957252764e-09,-1.1217788067195778e-09,5.114774159764579e-10,-7.858620010320688e-10,7.335672596505556e-09,9.679352472001913e-10
56.0,-7.336672463997829e-09,-1.1357631670283647e-09,4.949941706522409e-10,-7.964402358655755e-10,7.35335175773359e-09,9.812614018218287e-10
57.0,-7.354114206492568e-09,-1.1492485528944997e-09,4.812787945951413e-10,-8.066735517366789e-10,7.369845659188716e-09,9.94162232820296e-10
58.0,-7.37021163543794e-09,-1.1622310989564423e-09,4.712998880052055e-10,-8.16558953279847e-10,7.385265271848975e-09,1.0066316214288526e-09
59.0,-7.384876710148092e-09,-1.1747072727596358e-09,4.6465931102801505e-10,-8.260937752525895e-10,7.399480542538965e-09,1.0186636949663365e-09
60.0,-7.397535223274687e-09,-1.1866738635217992e-09,4.610628129286809e-10,-8.352756750098552e-10,7.411889522723297e-09,1.0302528235722254e-09
61.0,-7.408101493355801e-09,-1.1981279707884505e-09,4.6041290224785314e-10,-8.441026243913787e-10,7.422395016193677e-09,1.0413936169730728e-09
62.0,-7.416558645001459e-09,-1.20906699302546e-09,4.6404889653128834e-10,-8.525729010690084e-10,7.431062071677088e-09,1.0520809213056365e-09
63.0,-7.427078785315899e-09,-1.2194886161950403e-09,4.688807397901229e-10,-8.606850794060937e-10,7.441864580294083e-09,1.0623098160213972e-09
64.0,-7.438250348990039e-09,-1.2293908023607694e-09,4.760691146854512e-10,-8.684380208851305e-10,7.453469665612641e-09,1.0720756108962404e-09
65.0,-7.44888392634202e-09,-1.2387717783659303e-09,4.865373381957028e-10,-8.758308641627596e-10,7.464756548580474e-09,1.0813738431677546e-09
66.0,-7.459239503848636e-09,-1.2476300246276105e-09,4.987943252876548e-10,-8.828630148126215e-10,7.475897922973213e-09,1.0902002748208748e-09
67.0,-7.470710189361185e-09,-1.2559642640866854e-09,5.098353822452495e-10,-8.895341348162319e-10,7.488086728291427e-09,1.0985508900405223e-09
68.0,-7.483349634407332e-09,-1.2637734513510787e-09,5.155498805642367e-10,-8.958441318597704e-10,7.501087483167634e-09,1.1064218928475754e-09
69.0,-7.495551540559475e-09,-1.271056762066664e-09,5.132499009130598e-10,-9.017931484903197e-10,7.513103111096691e-09,1.1138097049320026e-09
70.0,-7.505840310395584e-09,-1.2778135825469174e-09,5.039064721046316e-10,-9.073815511786699e-10,7.522736237419748e-09,1.1207109636944398e-09
71.0,-7.515469691021792e-09,-1.284043499689059e-09,4.879891907227929e-10,-9.126099193275551e-10,7.531295912851218e-09,1.127122520504934e-09
72.0,-7.526805262392244e-09,-1.2897462912010204e-09,4.66226710016393e-10,-9.174790342546301e-10,7.541230987253228e-09,1.1330414391850884e-09
73.0,-7.539474239370847e-09,-1.2949219161601883e-09,4.4127124176895904e-10,-9.219898681692836e-10,7.55237658720412e-09,1.1384649947174043e-09
74.0,-7.55193202417459e-09,-1.2995705059215195e-09,4.1468960210178096e-10,-9.261435731522945e-10,7.563309114656432e-09,1.1433906721832094e-09
75.0,-7.56131962598161e-09,-1.3036923553893658e-09,3.901018119645272e-10,-9.299414701380592e-10,7.571375958830251e-09,1.1478161659281986e-09
76.0,-7.570069571194438e-09,-1.3072879146642729e-09,3.6623343246944273e-10,-9.333850378912327e-10,7.578923422213889e-09,1.1517393789523347e-09
77.0,-7.579993771544835e-09,-1.3103577810732109e-09,3.4201731724525786e-10,-9.364759019635394e-10,7.587705939343864e-09,1.155158422518756e-09
78.0,-7.59073431888524e-09,-1.3129026915891859e-09,3.1758959351257943e-10,-9.39215823612424e-10,7.597375247400226e-09,1.1580716159744016e-09
79.0,-7.600869517121467e-09,-1.314923515643967e-09,2.941748233897812e-10,-9.416066886612344e-10,7.606560079498665e-09,1.1604774867733226e-09
80.0,-7.609982755063527e-09,-1.316421248335739e-09,2.743357485623932e-10,-9.436504962807254e-10,7.614925977007494e-09,1.1623747706920906e-09
81.0,-7.617001168691573e-09,-1.31739700403193e-09,2.6215118964501016e-10,-9.453493476738863e-10,7.621511008329062e-09,1.1637624122254077e-09
82.0,-7.622843828380965e-09,-1.3178520103662897e-09,2.558663420026974e-10,-9.467054346503305e-10,7.627136790228401e-09,1.1646395651490381e-09
83.0,-7.628103954049337e-09,-1.3177876026285543e-09,2.5207834430940324e-10,-9.477210280825597e-10,7.632267908390853e-09,1.1650055932365403e-09
84.0,-7.632097454024489e-09,-1.3172052185446916e-09,2.497218543062729e-10,-9.483984662439914e-10,7.63618180455686e-09,1.1648600711159758e-09
85.0,-7.635001519901152e-09,-1.3161063934456636e-09,2.501521351172542e-10,-9.487401430372147e-10,7.639098395726856e-09,1.164202785252735e-09
86.0,-7.635786641868592e-09,-1.3144927558228537e-09,2.5633685452053356e-10,-9.487484961300818e-10,7.640088103099617e-09,1.1630337350448171e-09
87.0,-7.634470472472898e-09,-1.3123660232686715e-09,2.686741384927416e-10,-9.48425995026545e-10,7.639196632353128e-09,1.1613531340172637e-09
88.0,-7.633200599377332e-09,-1.3097279988013203e-09,2.8460311884970224e-10,-9.477751291082896e-10,7.638504456082581e-09,1.1591614111029085e-09
89.0,-7.633083859426293e-09,-1.3065805675731796e-09,3.021677213999041e-10,-9.467983956918051e-10,7.639062412160944e-09,1.1564592119971146e-09
90.0,-7.632783100008922e-09,-1.3029256939626397e-09,3.215038235637735e-10,-9.454982881531618e-10,7.639551201500512e-09,1.1532474005746042e-09
91.0,-7.631562021215288e-09,-1.298765419049452e-09,3.4130141768340394e-10,-9.438772841789571e-10,7.63919011030412e-09,1.149527060356838e-09
92.0,-7.627944637045303e-09,-1.2941018584737274e-09,3.5948821697218136e-10,-9.419378342063201e-10,7.636410882343226e-09,1.1452994960186767e-09
93.0,-7.622859926614822e-09,-1.2889372006786738e-09,3.724587999132112e-10,-9.3968235011726e-10,7.631953813960284e-09,1.1405662349232728e-09
94.0,-7.617498659628907e-09,-1.2832737055369847e-09,3.785745883444491e-10,-9.37113194252929e-10,7.626900061518334e-09,1.1353290286743656e-09
95.0,-7.612941249623972e-09,-1.2771137033604854e-09,3.791872649205885e-10,-9.342326688116025e-10,7.622378726624923e-09,1.1295898546753034e-09
96.0,-7.608945945536405e-09,-1.2704595942921116e-09,3.782006791075432e-10,-9.310430056906212e-10,7.618339330574106e-09,1.1233509176841526e-09
97.0,-7.606113322511376e-09,-1.2633138480784727e-09,3.7561297128174687e-10,-9.275463568276455e-10,7.6153821295507e-09,1.1166146513540864e-09
98.0,-7.603689650137468e-09,-1.2556790042202091e-09,3.713199747679141e-10,-9.237447850908534e-10,7.612750805015838e-09,1.1093837197478788e-09
99.0,-7.601566598403053e-09,-1.2475576724960846e-09,3.643656626417524e-10,-9.196402557616815e-10,7.610294152401031e-09,1.1016610188147988e-09
100.0,-7.599405771330225e-09,-1.238952533855443e-09,3.547853122398692e-10,-9.15234628647733e-10,7.607683004378422e-09,1.093449677817624e-09
101.0,-7.59713078557489e-09,-1.2298663416723688e-09,3.437043288867514e-10,-9.105296508578579e-10,7.604901632422687e-09,1.0847530606969557e-09
102.0,-7.594735090821203e-09,-1.2203019233537784e-09,3.3168309765407855e-10,-9.055269502664265e-10,7.60197439991877e-09,1.0755747673596306e-09
103.0,-7.591645562188276e-09,-1.2102621822927769e-09,3.20471468806538e-10,-9.002280296897211e-10,7.598406695104702e-09,1.0659186348778566e-09
104.0,-7.586654721114527e-09,-1.1997501001580289e-09,3.131058745609039e-10,-8.946342617944178e-10,7.593113007594046e-09,1.055788738585806e-09
105.0,-7.579879945929235e-09,-1.1887687395096438e-09,3.1018759782952543e-10,-8.887468847564954e-10,7.586224116156036e-09,1.045189393060795e-09
106.0,-7.5706505786588e-09,-1.1773212467321434e-09,3.111474689010407e-10,-8.8256699868864e-10,7.577041832506295e-09,1.0341251529768817e-09
107.0,-7.56140883240164e-09,-1.1654108552754563e-09,3.1254815402448344e-10,-8.760955628552271e-10,7.567865609226001e-09,1.0226008138196693e-09
108.0,-7.551781033843241e-09,-1.1530408891954234e-09,3.148474952974212e-10,-8.693333936960103e-10,7.558341466777586e-09,1.0106214124522361e-09
109.0,-7.541659324816763e-09,-1.1402147669859403e-09,3.193725561789762e-10,-8.622811636824422e-10,7.548418655667949e-09,9.981922275233092e-10
110.0,-7.529063456024332e-09,-1.1269360056954663e-09,3.3000542576377967e-10,-8.549394010338142e-10,7.536292198812e-09,9.853187797100027e-10
111.0,-7.514345534698208e-09,-1.1132082253211584e-09,3.4844149787716105e-10,-8.473084903239292e-10,7.522419842861855e-09,9.720068317885646e-10
112.0,-7.500110310587615e-09,-1.0990351534742897e-09,3.7170223843308037e-10,-8.393886740125657e-10,7.509315363269732e-09,9.582623885276062e-10
113.0,-7.487218928181605e-09,-1.0844206303108129e-09,3.9712400035085693e-10,-8.311800549392331e-10,7.497743310501871e-09,9.440916963991632e-10
114.0,-7.4754932244403e-09,-1.0693686137208602e-09,4.2308506698063297e-10,-8.226825998191949e-10,7.487456171661696e-09,9.295012431036125e-10
115.0,-7.463016593600713e-09,-1.0538831847705824e-09,4.496696487388263e-10,-8.138961437829199e-10,7.47655130854838e-09,9.144977569048913e-10
116.0,-7.44836362032153e-09,-1.0379685533890312e-09,4.759725807934601e-10,-8.0482039599961e-10,7.463556157636682e-09,8.990882057727254e-10
117.0,-7.431844029071044e-09,-1.0216290642918796e-09,5.004354430848679e-10,-7.954549464229477e-10,7.448673795054693e-09,8.832797963287219e-10
118.0,-7.4153574391999655e-09,-1.0048692031326904e-09,5.19530599096818e-10,-7.857992736926053e-10,7.433534690475062e-09,8.670799725933244e-10
119.0,-7.400916435251759e-09,-9.876936028711975e-10,5.317404710991624e-10,-7.75852754218378e-10,7.419994070764771e-09,8.504964145307453e-10
120.0,-7.387214062681835e-09,-9.701070503466114e-10,5.404877240211547e-10,-7.656146724651848e-10,7.406960144870623e-09,8.335370363890539e-10
121.0,-7.371951687984435e-09,-9.521144930422484e-10,5.475715991742902e-10,-7.550842324469502e-10,7.392259894389458e-09,8.16209984832538e-10
122.0,-7.356528108903859e-09,-9.337210460258685e-10,5.512608980406952e-10,-7.442605704260031e-10,7.377153542851147e-09,7.985236368632862e-10
123.0,-7.340445695724895e-09,-9.149319990480424e-10,5.526211849238294e-10,-7.331427688025985e-10,7.3612181862727555e-09,7.804865975287061e-10
124.0,-7.326189821466045e-09,-8.957528237787366e-10,5.489303178674021e-10,-7.21729871166987e-10,7.3467259234319256e-09,7.621076974114148e-10
125.0,-7.312817268401162e-09,-8.761891811601573e-10,5.422222948414657e-10,-7.100208984745121e-10,7.332891750056684e-09,7.43395989897654e-10
126.0,-7.2982751231354115e-09,-8.56246928851726e-10,5.366798255801442e-10,-6.980148662929116e-10,7.3179809379474295e-09,7.243607482200542e-10
127.0,-7.283217640097206e-09,-8.359321287409773e-10,5.333259667228418e-10,-6.857108030607043e-10,7.302718382890303e-09,7.050114622702596e-10
128.0,-7.268489171652348e-09,-8.152510544922116e-10,5.322002422092353e-10,-6.731077692866252e-10,7.2879470316567895e-09,6.853578351766545e-10
129.0,-7.253598083289958e-09,-7.942101991030014e-10,5.329496982620086e-10,-6.602048776127537e-10,7.273150660806177e-09,6.65409779642272e-10
130.0,-7.238709992529735e-09,-7.728162824371784e-10,5.343941261726215e-10,-6.470013136583338e-10,7.258408877849031e-09,6.451774140379302e-10
131.0,-7.2235890324900964e-09,-7.51076258701729e-10,5.366080219060265e-10,-6.334963575572619e-10,7.243492712737765e-09,6.246710582457631e-10
132.0,-7.206742397292132e-09,-7.289973238341435e-10,5.412067460852654e-10,-6.196894060996579e-10,7.227035403464974e-09,6.039012292486253e-10
133.0,-7.187993228408018e-09,-7.065869227662037e-10,5.491218313391499e-10,-6.055799953867404e-10,7.208937608087116e-09,5.828786364613587e-10
134.0,-7.168070026430939e-09,-6.838527565299801e-10,5.612799947041225e-10,-5.911678239082509e-10,7.190011344655355e-09,5.616141768006424e-10
135.0,-7.147661601480948e-09,-6.608027891718855e-10,5.774367650701606e-10,-5.764527759527932e-10,7.170948304578682e-09,5.401189294910681e-10
136.0,-7.128158313607358e-09,-6.374452544409424e-10,5.955773096921746e-10,-5.614349452634295e-10,7.152996104826974e-09,5.184041506061102e-10
137.0,-7.107813421169951e-09,-6.137886622178549e-10,6.178597911077333e-10,-5.461146588534466e-10,7.1346171832573725e-09,4.964812673437316e-10
138.0,-7.085695641340095e-09,-5.89841804651975e-10,6.443084260565612e-10,-5.30492500900017e-10,7.114929098001856e-09,4.743618720374337e-10
139.0,-7.063423207442909e-09,-5.656137619737833e-10,6.711078914811708e-10,-5.145693366361981e-10,7.095233132847107e-09,4.5205771590459013e-10
140.0,-7.0402781104927925e-09,-5.41113907951051e-10,6.982209393990857e-10,-4.983463361640003e-10,7.0748164890192956e-09,4.2958070253494513e-10
141.0,-7.016964065353903e-09,-5.163519149573854e-10,7.24511048377785e-10,-4.818249981128269e-10,7.05426827911226e-09,4.0694288112316843e-10
142.0,-6.993377127395561e-09,-4.913377586223384e-10,7.495286058478712e-10,-4.650071730681843e-10,7.033428522204775e-09,3.8415643945033813e-10
143.0,-6.969650190313814e-09,-4.660817220326319e-10,7.743366642332106e-10,-4.4789508669508767e-10,7.012533140379246e-09,3.6123369662012285e-10
144.0,-6.946009462049929e-09,-4.405943994542994e-10,7.984966160501372e-10,-4.304913624790008e-10,6.991755451439264e-09,3.381870955562382e-10
145.0,-6.923459028307377e-09,-4.148866995456348e-10,8.209538882031353e-10,-4.1279904400455063e-10,6.971961718426656e-09,3.150291952684345e-10
146.0,-6.900017807121017e-09,-3.8896984803080133e-10,8.43293629371189e-10,-3.948216166887233e-10,6.9513588516149245e-09,2.9177266289483847e-10
147.0,-6.876859720561512e-09,-3.628553898037936e-10,8.626902386899005e-10,-3.765630288809253e-10,6.930759991819959e-09,2.684302655289295e-10
148.0,-6.855015194373593e-09,-3.3655519043221464e-10,8.777174126395337e-10,-3.580277122373074e-10,6.910978307847845e-09,2.4501486183980385e-10
149.0,-6.8345785420032e-09,-3.100814370300616e-10,8.885323032892245e-10,-3.3922060127127034e-10,6.892093549916385e-09,2.215393934946984e-10
150.0,-6.8150757259743955e-09,-2.8344663846846115e-10,8.96163171448805e-10,-3.20147151976343e-10,6.873744654889837e-09,1.9801687639302565e-10
151.0,-6.795010942806101e-09,-2.566636248931441e-10,9.037455089844215e-10,-3.0081335941194965e-10,6.854847165171823e-09,1.7446039172145303e-10
152.0,-6.773674260385221e-09,-2.2974554651747851e-10,9.121369770603849e-10,-2.812257741373583e-10,6.834812129877904e-09,1.5088307683988961e-10
153.0,-6.752957831812623e-09,-2.0270587166020988e-10,9.179583065899166e-10,-2.6139151737469475e-10,6.81506323748187e-09,1.2729811600866408e-10
154.0,-6.732259139052843e-09,-1.7555838399775328e-10,9.208558776618858e-10,-2.413182947786132e-10,6.794945817501783e-09,1.037187309677367e-10
155.0,-6.711944000592496e-09,-1.483171790019504e-10,9.20504200641048e-10,-2.2101440868824235e-10,6.774770863319837e-09,8.015817137944214e-11
156.0,-6.690793086239211e-09,-1.2099665953565762e-10,9.188074051591499e-10,-2.0048876873653507e-10,6.753585652869275e-09,5.662970514700113e-11
157.0,-6.667544599769926e-09,-9.361153058036159e-11,9.192889782738689e-10,-1.7975090069335985e-10,6.730619824020438e-09,3.3146608621822056e-11
158.0,-6.6430419776164484e-09,-6.617679307222003e-11,9.237324516409018e-10,-1.588109534218187e-10,6.706958204625161e-09,9.722156713397651e-12
159.0,-6.619879477920421e-09,-3.870773682547595e-11,9.311623000440861e-10,-1.376797038325628e-10,6.685048057509784e-09,-1.3630387083672711e-11
160.0,-6.598227075826912e-09,-1.1219932525031e-11,9.418220509038733e-10,-1.1636855972836069e-10,6.665105349485794e-09,-3.689778073041644e-11
161.0,-6.576875016817141e-09,1.627077722701048e-11,9.570566145145065e-10,-9.488956044074496e-11,6.646144923955498e-09,-6.006681373647878e-11
162.0,-6.55587442666139e-09,4.374828782281804e-11,9.755628249674686e-10,-7.325537517195548e-11,6.628062486399122e-09,-8.31243172897169e-11
163.0,-6.534388224954668e-09,7.119624352696896e-11,9.971841269384996e-10,-5.147929896827597e-11,6.610038249317799e-09,-1.0605717440674893e-10
164.0,-6.512200750874442e-09,9.859804932627499e-11,1.0208289630275758e-09,-2.957524626483994e-11,6.591725903846852e-09,-1.28852330088865e-10
165.0,-6.489744852622437e-09,1.2593688375246829e-10,1.0449068138518314e-09,-7.55774195667427e-12,6.5733262890087385e-09,-1.51496801467724e-10
166.0,-6.46667033810111e-09,1.5319571267475393e-10,1.0698316815771491e-09,1.4558090034202854e-11,6.554568261036185e-09,-1.739776879251562e-10
167.0,-6.444520972426204e-09,1.8035730405482267e-10,1.0945191003530752e-09,3.675654071072778e-11,6.536805230774349e-09,-1.9628218117117366e-10
168.0,-6.420483811275801e-09,2.0740424365229993e-10,1.121183798580283e-09,5.90213324719728e-11,6.517642632198666e-09,-2.1839757526394412e-10
169.0,-6.39500763455203e-09,2.3431895166384247e-10,1.1496089497020634e-09,8.133563808919021e-11,6.497516708959957e-09,-2.4031127655505247e-10
170.0,-6.370754090934128e-09,2.610837002742332e-10,1.175700453659445e-09,1.0368210215824227e-10,6.4783315169794256e-09,-2.620108135428798e-10
171.0,-6.346640768484235e-09,2.876806320929544e-10,1.1987968534521443e-09,1.2604286498639738e-10,6.458867001265231e-09,-2.8348384661640057e-10
172.0,-6.321097395511899e-09,3.140917794449027e-10,1.220816558955562e-09,1.483995888585875e-10,6.437908461151603e-09,-3.0471817767122546e-10
173.0,-6.296022841967286e-09,3.4029908447923507e-10,1.2406464466874212e-09,1.7073348661603888e-10,6.417094921555387e-09,-3.25701759579314e-10
174.0,-6.272090874448466e-09,3.662844200558644e-10,1.2592604320404988e-09,1.9302535246860636e-10,6.397254158859295e-09,-3.4642270549353895e-10
175.0,-6.249084971710062e-09,3.920296113648746e-10,1.2784385078346006e-09,2.152555949510636e-10,6.378516128533885e-09,-3.6686929796824184e-10
176.0,-6.226955562294023e-09,4.1751645823015926e-10,1.29789938518865e-09,2.3740427192283156e-10,6.36077969975832e-09,-3.870299978771202e-10
177.0,-6.2052977756188454e-09,4.427267580448878e-10,1.3178425434245966e-09,2.594511275000769e-10,6.343692099507983e-09,-4.068934531102678e-10
178.0,-6.182734962889569e-09,4.676423292829472e-10,1.3394493153517928e-09,2.813756307987029e-10,6.326162825104446e-09,-4.2644850703290344e-10
179.0,-6.160093712903603e-09,4.922450355272594e-10,1.3603573129072899e-09,3.0315701635649913e-10,6.3085122311472805e-09,-4.4568420668923306e-10
180.0,-6.137661545668749e-09,5.165168099527971e-10,1.3801773751653812e-09,3.2477432609267394e-10,6.290928296849305e-09,-4.6458981073594055e-10
181.0,-6.115509515458584e-09,5.404396801992314e-10,1.4005665516236832e-09,3.462064526532529e-10,6.273838003900924e-09,-4.831547970909769e-10
182.0,-6.0941295620953184e-09,5.63995793565477e-10,1.4225813443902169e-09,3.6743218398145566e-10,6.257967146047601e-09,-5.01368870284633e-10
183.0,-6.073229086300813e-09,5.871674424559975e-10,1.447047801028667e-09,3.884302489432209e-10,6.2432410551853686e-09,-5.192219685013431e-10
184.0,-6.053164608443851e-09,6.099370900066251e-10,1.4742323611871555e-09,4.091793638295857e-10,6.230101350033453e-09,-5.367042703023001e-10
185.0,-6.032439298087056e-09,6.322873958158366e-10,1.5042922324459695e-09,4.2965827954974143e-10,6.217171302586276e-09,-5.538062010207233e-10
