time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
126.0,-7.414823921525482e-09,-2.4821499563151035e-09,3.1954188392524507e-09,1.7081670635055023e-09,8.07405197812573e-09,2.823179062245101e-09
127.0,-7.434811533785224e-09,-2.5021908844309905e-09,3.216020505458772e-09,1.7227556179610942e-09,8.100568525383702e-09,2.847955498002163e-09
128.0,-7.461945049705432e-09,-2.5218894459846483e-09,3.233364215260437e-09,1.7370959402230844e-09,8.13235931777182e-09,2.872322708762568e-09
129.0,-7.494842965000137e-09,-2.5412434858410643e-09,3.2570093150274815e-09,1.7511867779993615e-09,8.171950853265567e-09,2.896278309356951e-09
130.0,-7.5296532203728e-09,-2.560250983689843e-09,3.287470365376244e-09,1.7650270018557767e-09,8.21602939517e-09,2.9198200861533195e-09
131.0,-7.564406184767947e-09,-2.5789100510774223e-09,3.3013159497774502e-09,1.7786156014707528e-09,8.253419165922118e-09,2.9429459915211506e-09
132.0,-7.593619309742561e-09,-2.5972189281731e-09,3.3034077417948282e-09,1.7919516816429983e-09,8.281035981677962e-09,2.965654138035811e-09
133.0,-7.617918622304654e-09,-2.615175980289185e-09,3.312514214315332e-09,1.8050344580725026e-09,8.306950978313112e-09,2.9879427924508726e-09
134.0,-7.63905219983152e-09,-2.632779694176411e-09,3.3394276025000558e-09,1.8178632529361268e-09,8.337079538069075e-09,3.0098103694667214e-09
135.0,-7.660226463562791e-09,-2.6500286741169613e-09,3.3767456469879775e-09,1.8304374902798783e-09,8.371468248612066e-09,3.031255425324982e-09
136.0,-7.678617524806142e-09,-2.6669216378389563e-09,3.3998280649094603e-09,1.842756691250154e-09,8.39761858881469e-09,3.0522766512593997e-09
137.0,-7.696155141997951e-09,-2.6834574122776625e-09,3.4066683293754174e-09,1.8548204691861335e-09,8.416424007621705e-09,3.072872866834785e-09
138.0,-7.715009698802677e-09,-2.6996349292097645e-09,3.4120975281326515e-09,1.86662852459563e-09,8.435862978623368e-09,3.0930430132063616e-09
139.0,-7.734349407456653e-09,-2.7154532207876e-09,3.429427908319127e-09,1.8781806400373193e-09,8.460563606225249e-09,3.1127861463323845e-09
140.0,-7.754908310994568e-09,-2.7309114150002186e-09,3.448589226684451e-09,1.8894766749331e-09,8.487129701279266e-09,3.132101430172892e-09
141.0,-7.783432372579502e-09,-2.7460087310874423e-09,3.4573501977996912e-09,1.900516560334901e-09,8.516753482914962e-09,3.150988129906854e-09
142.0,-7.811431571025373e-09,-2.7607444749318712e-09,3.4628472589393056e-09,1.9113002936703195e-09,8.544575725426945e-09,3.1694456051986365e-09
143.0,-7.832620716949346e-09,-2.775118034452182e-09,3.4721956976291324e-09,1.9218279334910122e-09,8.567735421814701e-09,3.1874733035428453e-09
144.0,-7.84734367417772e-09,-2.789128875019336e-09,3.488660915706987e-09,1.93209959424688e-09,8.58787271246137e-09,3.205070753714487e-09
145.0,-7.863863081547517e-09,-2.8027765349156827e-09,3.507500886956727e-09,1.9421154411075848e-09,8.61062744736574e-09,3.222237559349102e-09
146.0,-7.885430187287712e-09,-2.8160606208553872e-09,3.531697059799832e-09,1.951875684850797e-09,8.640190585906488e-09,3.238973392675074e-09
147.0,-7.908218609478657e-09,-2.828980803582974e-09,3.557499982098644e-09,1.961380576833998e-09,8.671547018723729e-09,3.2552779884176307e-09
148.0,-7.931073627703844e-09,-2.8415368135648533e-09,3.575163796953884e-09,1.970630404063947e-09,8.699639363968435e-09,3.271151137891069e-09
149.0,-7.951850362203361e-09,-2.853728436786553e-09,3.5822918173500362e-09,1.979625484375547e-09,8.72151012425754e-09,3.2865926832926853e-09
150.0,-7.972781355253256e-09,-2.865555510666074e-09,3.5896935007828645e-09,1.988366161730011e-09,8.743634368398342e-09,3.3016025122089565e-09
151.0,-7.995441855465635e-09,-2.877017920091588e-09,3.610323304203966e-09,1.9968528016409215e-09,8.772771786898938e-09,3.316180552341891e-09
152.0,-8.02052592743796e-09,-2.88811559358964e-09,3.6364920935616496e-09,2.005085786735667e-09,8.806413055225205e-09,3.3303267664610797e-09
153.0,-8.044217189931424e-09,-2.8988484996281928e-09,3.6553049753695888e-09,2.0130655124586323e-09,8.835761691090921e-09,3.344041147584778e-09
154.0,-8.064068208329944e-09,-2.909216643057278e-09,3.664212454290716e-09,2.020792382921406e-09,8.857519346791003e-09,3.3573237143914828e-09
155.0,-8.082333056297353e-09,-2.9192200616888613e-09,3.6731036892612146e-09,2.0282668069044897e-09,8.877826217322642e-09,3.3701745068620037e-09
156.0,-8.099942683595374e-09,-2.9288588230168008e-09,3.690425180724599e-09,2.03548919401468e-09,8.90102856371422e-09,3.3825935821512695e-09
157.0,-8.118842244331237e-09,-2.9381330210774733e-09,3.709323653788843e-09,2.0424599510023493e-09,8.926067519176341e-09,3.394581010688846e-09
158.0,-8.138637215548972e-09,-2.9470427734516406e-09,3.7217221873775408e-09,2.049179478243082e-09,8.949225204806112e-09,3.4061368725072567e-09
159.0,-8.155603406154177e-09,-2.9555882184083437e-09,3.72841585383199e-09,2.055648166388409e-09,8.967438413369748e-09,3.4172612537975306e-09
160.0,-8.168487476700736e-09,-2.9637695121920014e-09,3.735703829610415e-09,2.06186639319085e-09,8.982186301763212e-09,3.4279542436919956e-09
161.0,-8.178837300129582e-09,-2.9715868264544407e-09,3.7455214416115545e-09,2.0678345205090926e-09,8.99568287855696e-09,3.438215931275138e-09
162.0,-8.190225666074302e-09,-2.9790403458342897e-09,3.7558384249902765e-09,2.0735528914997835e-09,9.010333996909087e-09,3.448046402824327e-09
163.0,-8.203990244093351e-09,-2.9861302656868636e-09,3.764854511478788e-09,2.079021828002889e-09,9.026604312684868e-09,3.457445739283092e-09
164.0,-8.218490740383166e-09,-2.992856789968196e-09,3.775069472300441e-09,2.084241628127781e-09,9.044044425502264e-09,3.466414013970286e-09
165.0,-8.232360666424188e-09,-2.9992201292771627e-09,3.7823033108286275e-09,2.0892125640471717e-09,9.059667790663922e-09,3.4749512905287976e-09
166.0,-8.243141573840984e-09,-3.005220499059621e-09,3.784191529576653e-09,2.0939348800057773e-09,9.070252947900918e-09,3.4830576211174618e-09
167.0,-8.252448068651885e-09,-3.0108581179783536e-09,3.7864093319073255e-09,2.098408790550205e-09,9.079636267745042e-09,3.4907330448496056e-09
168.0,-8.263072797179416e-09,-3.0161332064523444e-09,3.7960143223214615e-09,2.102634478985861e-09,9.093299554438758e-09,3.49797758648126e-09
169.0,-8.275178375871661e-09,-3.0210459853685e-09,3.812364444966132e-09,2.1066120960656274e-09,9.111130545313017e-09,3.5047912553513675e-09
170.0,-8.28759411271307e-09,-3.0255966749684e-09,3.826626550351708e-09,2.1103417589135148e-09,9.128378110756202e-09,3.511174044575286e-09
171.0,-8.29863008693088e-09,-3.029785493911862e-09,3.834311403105861e-09,2.1138235501846374e-09,9.141619400068134e-09,3.5171259304915133e-09
172.0,-8.309118096697099e-09,-3.0336126585181627e-09,3.842151090338586e-09,2.1170575174609268e-09,9.154428903315007e-09,3.5226468723600174e-09
173.0,-8.319801890824263e-09,-3.037078382184737e-09,3.855674605979242e-09,2.120043672880298e-09,9.169805350701627e-09,3.527736812309035e-09
174.0,-8.33127648293408e-09,-3.040182874982086e-09,3.8721742340319665e-09,2.1227819929955605e-09,9.187159579205724e-09,3.532395675525736e-09
175.0,-8.342567272418e-09,-3.0429263434225584e-09,3.884390233077628e-09,2.1252724188582117e-09,9.202549439022252e-09,3.536623370684842e-09
176.0,-8.354119196765653e-09,-3.045308990399576e-09,3.890679091400617e-09,2.127514856321385e-09,9.215676391129971e-09,3.5404197906080424e-09
177.0,-8.366134779738688e-09,-3.047331015292856e-09,3.896820671700496e-09,2.1295091765557875e-09,9.229161527470716e-09,3.543784813146074e-09
178.0,-8.379113236589575e-09,-3.0489926142342256e-09,3.90477596090566e-09,2.131255216772469e-09,9.244285474630116e-09,3.5467183022746096e-09
179.0,-8.390482843234626e-09,-3.050293980527889e-09,3.913999208071672e-09,2.132752781146666e-09,9.25848757321628e-09,3.549220109394702e-09
180.0,-8.39842865044127e-09,-3.0512353052184542e-09,3.9219669595302875e-09,2.134001641937548e-09,9.269057591157799e-09,3.551290074828434e-09
181.0,-8.40464342913294e-09,-3.051816777799815e-09,3.925413327721117e-09,2.1350015407993993e-09,9.276146881346699e-09,3.552928029500619e-09
182.0,-8.409938139983253e-09,-3.0520385870580237e-09,3.926759029049265e-09,2.135752190280544e-09,9.281513669147123e-09,3.5541337967979073e-09
183.0,-8.414728294367513e-09,-3.051900922041562e-09,3.927880146137319e-09,2.1362532755071967e-09,9.286328376190933e-09,3.5549071945973923e-09
184.0,-8.420321063670744e-09,-3.051403973152758e-09,3.929892071485863e-09,2.136504456050275e-09,9.292247225984932e-09,3.555248037457554e-09
185.0,-8.426996591856528e-09,-3.050547933354364e-09,3.934373889180609e-09,2.1365053679738926e-09,9.300191904419375e-09,3.5551561389650855e-09
186.0,-8.435607811232981e-09,-3.0493329994854763e-09,3.936443296326253e-09,2.1362556260646394e-09,9.308870230598705e-09,3.5546313142315173e-09
187.0,-8.442294682775575e-09,-3.0477593736810014e-09,3.935114907538395e-09,2.135754826240762e-09,9.314368945148762e-09,3.5536733825337096e-09
188.0,-8.446304206391475e-09,-3.0458272648888676e-09,3.931734972317802e-09,2.1350025481400643e-09,9.31657633680169e-09,3.552282170092259e-09
189.0,-8.449442289934495e-09,-3.0435368904792093e-09,3.932308603737944e-09,2.133998357884716e-09,9.319663404113098e-09,3.550457512981696e-09
190.0,-8.453747157161073e-09,-3.040888477939873e-09,3.937982648305471e-09,2.1327418110201443e-09,9.32596098724222e-09,3.548199260166156e-09
191.0,-8.458247028123034e-09,-3.037882266652788e-09,3.946380285058115e-09,2.1312324556237237e-09,9.333587742291144e-09,3.5455072766538385e-09
192.0,-8.46040090242417e-09,-3.03451850974595e-09,3.9525586692512604e-09,2.129469835577075e-09,9.338153107741006e-09,3.542381446763024e-09
193.0,-8.461382910301962e-09,-3.0307974760159204e-09,3.954236320324878e-09,2.127453493993664e-09,9.339752974877147e-09,3.5388216774917572e-09
194.0,-8.462174306764214e-09,-3.026719451915862e-09,3.9570146950773655e-09,2.1251829767912902e-09,9.341646498081515e-09,3.534827901982581e-09
195.0,-8.464489718515433e-09,-3.0222847436041736e-09,3.964841906178851e-09,2.1226578363971384e-09,9.347061438540211e-09,3.530400083073022e-09
196.0,-8.466906628937232e-09,-3.0174936790487542e-09,3.974195514344636e-09,2.119877635571385e-09,9.353220720659716e-09,3.5255382169218096e-09
197.0,-8.46694377804047e-09,-3.012346610181707e-09,3.981102385253177e-09,2.116841951333874e-09,9.356191166407768e-09,3.5202423367001055e-09
198.0,-8.467824275104618e-09,-3.006843915099021e-09,3.981606641612068e-09,2.1135503789771792e-09,9.357202541496064e-09,3.514512516336254e-09
199.0,-8.468923095791836e-09,-3.000986000299352e-09,3.980835557026996e-09,2.110002536148592e-09,9.357868888509114e-09,3.508348874301949e-09
200.0,-8.471381214569806e-09,-2.9947733029555728e-09,3.983425096720783e-09,2.106198066983234e-09,9.361195179235993e-09,3.5017515774271914e-09
201.0,-8.47545382660908e-09,-2.9882062932122684e-09,3.988612488903254e-09,2.1021366462705504e-09,9.367088509970295e-09,3.494720844731013e-09
202.0,-8.479588673587779e-09,-2.9812854765018547e-09,3.99164339776048e-09,2.097817983636688e-09,9.372120415792947e-09,3.487256951254658e-09
203.0,-8.480974013347353e-09,-2.9740113958715906e-09,3.990940758424877e-09,2.093241827725628e-09,9.373074647751934e-09,3.4793602318837023e-09
204.0,-8.480182852807494e-09,-2.96638463431354e-09,3.986006760769989e-09,2.0884079703624905e-09,9.370258860562727e-09,3.471031085145675e-09
205.0,-8.478963262406602e-09,-2.9584058170896328e-09,3.979327860281767e-09,2.0833162506831617e-09,9.366315616337915e-09,3.462269976970139e-09
206.0,-8.476349969144259e-09,-2.950075614044327e-09,3.975851495252591e-09,2.0779665592152202e-09,9.362473172816794e-09,3.4530774443989072e-09
207.0,-8.472811403870129e-09,-2.9413947418979683e-09,3.977528299781152e-09,2.0723588418959297e-09,9.359982075896921e-09,3.443454099234918e-09
208.0,-8.467044213325559e-09,-2.932363966514613e-09,3.9810026108977326e-09,2.0664931040135384e-09,9.356239602446294e-09,3.4334006316191406e-09
209.0,-8.459795060658526e-09,-2.922984105138771e-09,3.979266936793291e-09,2.0603694140583334e-09,9.348941000059775e-09,3.422917813525579e-09
210.0,-8.448802378199782e-09,-2.9132560285960845e-09,3.976174507702712e-09,2.053987907469945e-09,9.337677727442685e-09,3.4120065021649755e-09
211.0,-8.439332946016953e-09,-2.9031806634533103e-09,3.974701699716032e-09,2.0473487902674607e-09,9.328482951447824e-09,3.4006676432881664e-09
212.0,-8.435067155171394e-09,-2.892758994132979e-09,3.9755597633361894e-09,2.0404523425491204e-09,9.324989723539053e-09,3.388902274380104e-09
